,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
268,FE,True,2,10,52,0,0,27,48.756983981355184,0.0,50.10004625386885,51.02000045776367,-0.565193739554841,1.9788161155751889,1.3910985039442545,13.804208852105099,14.413491063153577,30.84781337502591
272,FOXA,True,21,33,56,4,0,34,56.45706386277271,0.0,71.75919345533715,59.29999923706055,1.1600141889561064,0.3214322868332218,1.0393604099931941,-19.20975320034617,-3.978592451790365,4.953462045838968
275,FCX,True,3,19,66,1,0,43,54.933972821582245,0.0,63.008687599889754,61.04999923706055,-0.5376373823918227,8.55262698264713,-2.569423259291719,17.85503408054405,58.018095584616134,62.04010530046069
288,GDDY,False,77,28,127,0,6,0,0.0,125.31530431818801,0.0,82.81999969482422,1.408107691517238,3.5638344762001437,-11.070544252824362,-30.121496759534956,-38.19403007848939,-54.116343659377165
305,HUBB,True,9,15,55,2,0,32,465.65150488941345,0.0,506.8119227646022,499.20001220703125,1.0015199204919067,3.7902594631807203,4.76170531077962,8.104436146504245,18.610454330824677,47.93996912194336
323,JBHT,True,2,19,70,0,0,35,201.96890017571204,0.0,217.58927635234488,217.3699951171875,1.1446612131400957,5.7298501819788195,-3.9715521598001553,10.684585805735793,62.72247239795063,43.8432849384583
327,JNJ,True,4,10,64,2,0,32,237.63537581673876,0.0,239.37351980165388,240.97000122070312,-0.8517084112130757,0.21626295656509012,0.5591938866528547,16.831934702825293,31.08352221853587,59.4257880906926
331,KEY,True,3,33,53,1,0,32,19.37935298312969,0.0,22.0145936623908,20.65999984741211,0.9281902317097886,6.221074740409371,1.4236573207211742,-0.5502618823486422,14.345931651856759,34.446902621914376
346,LMT,True,1,10,70,0,0,44,597.3796292161204,0.0,630.0008344563272,637.9000244140625,2.4261865026439686,3.582098693914711,-2.610683295562977,29.00835668349524,29.391717960122183,44.70543970043624
352,MTB,True,3,27,61,1,0,44,200.61020425630696,0.0,226.05961014956767,212.02000427246094,0.885040244547212,5.51934106451416,-1.838048576200797,4.634345327437941,9.999916084642413,21.54023733113863
362,MRK,True,8,14,77,5,0,45,116.55672270889488,0.0,117.65320417841794,120.8499984741211,-0.01655023745046054,1.0198121279888837,4.88937881253289,14.368351548697007,37.17535379046584,44.61902550280742
372,MSI,False,21,53,59,0,46,0,0.0,437.6594281019581,0.0,441.3900146484375,0.5535864863912219,0.7004031923981767,-5.266663780372488,16.150407139658093,-0.8929215661001857,2.110793297461927
384,NTRS,True,2,28,58,0,0,30,134.99973048499976,0.0,142.06926769296288,143.32000732421875,0.7522019853910369,6.170828574028409,0.4344852061920103,3.477516223205394,8.821855250765566,48.82064414234059
387,NRG,False,24,13,62,0,7,0,0.0,163.5459353765321,0.0,149.8000030517578,-1.8927233895077413,1.394339706240952,-6.64340222864276,-9.564488212644326,-9.9501846851272,47.41428318734494
388,NUE,True,4,28,78,2,0,40,162.5704944356675,0.0,181.22108079836096,169.58999633789062,-1.6641599583944529,4.161365699667195,-1.1223701913337851,0.45361278705777314,22.823058875169867,39.93497463436609
404,PNW,True,3,8,63,1,0,35,98.75170933671068,0.0,99.45235102312233,102.47000122070312,-0.22394910844542054,2.788643506083617,0.6779352030672295,17.400107689295403,18.95695488147436,11.710928824533815
405,PNC,True,2,34,55,0,0,41,201.53138341575942,0.0,231.89474265508807,213.13999938964844,0.6802090043290417,5.311527265388107,0.36257677174972053,1.5681377639648761,9.379920037473918,24.79790972207952
407,PPG,True,8,20,63,5,0,42,100.38263273211233,0.0,123.19701568248745,103.86000061035156,0.6005450982284566,0.038529103876830326,-7.160098274401087,0.10244715757669969,0.6823223514560663,-3.1888265976064067
425,RF,True,1,29,59,0,0,33,25.136291516636295,0.0,29.349809644407493,26.739999771118164,1.0200244229982007,6.279808955835782,-3.6049026973719087,-2.0425678438942887,4.126470842947329,26.578886281472247
451,STLD,True,4,17,141,2,0,52,169.96740096503433,0.0,189.0627001115498,176.52999877929688,-2.0366249895106407,3.5715820420908635,-6.792113995076584,0.5772660240853666,22.99712267785729,40.48291392513735
454,SMCI,False,11,43,58,0,6,0,0.0,29.373178601667718,0.0,22.049999237060547,-5.038760167495115,0.3641325726279228,-31.60670567896461,-28.779070125621338,-58.00000145321801,-37.16158694449491
462,TDY,True,1,21,61,0,0,46,593.0119343189184,0.0,655.3115215380789,632.010009765625,1.425064563290047,6.522730506190289,-3.4892917718389005,21.82855330319519,8.561078090341931,26.48295289575591
470,TSCO,False,46,6,96,0,4,0,0.0,51.79993205425774,0.0,45.38999938964844,3.5828382148748816,1.1589045467842833,-10.136604834734333,-10.302878804303333,-18.562922611644485,-16.982271569687892
474,TRMB,False,13,10,51,0,2,0,0.0,65.9250999182119,0.0,65.06999969482422,-0.0767860099029818,3.3349189033057556,-7.649729576616242,-16.928382262559087,-18.875451393165886,-2.1650915578934065
476,TYL,False,9,15,139,0,4,0,0.0,341.5517318615063,0.0,337.20001220703125,-0.24553636519329497,0.9490205787860667,-7.836112087019682,-22.630378221779466,-32.31497810984466,-42.04293263745919
478,USB,True,3,33,53,1,0,38,50.5258378209678,0.0,57.30227517723971,53.439998626708984,0.9253972742385465,6.178566761873087,0.15173275532285355,0.1145935021517994,13.78366153373567,29.52168699316656
500,GWW,True,3,24,64,0,0,40,1040.4684491882433,0.0,1111.1225917935312,1117.239990234375,-0.018789292288197156,5.692153500016225,-2.4849195410528577,11.510370635162568,17.641652751576075,12.162049880845675
501,WAB,True,8,14,67,3,0,47,238.0784268938062,0.0,251.45398119811708,254.02999877929688,0.047258916725149376,5.358549266409242,0.973844077593835,17.596595202672663,28.69261213587741,37.320285902773456
505,WEC,True,2,9,53,0,0,25,113.21150798955084,0.0,113.78302670002323,116.7300033569336,-0.7229107508795735,2.0724053287277657,0.5513024715585048,10.560521775097866,5.919949346842319,10.873249483878958
