,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,50,65,78,0,43,0,0.0,81.4981921404813,0.0,60.38999938964844,0.5829421532046951,-1.000001000576332,-1.0810808446520912,-28.143365435085776,-8.105451721171494,-12.401307522125608
31,CMCSA,False,24,59,65,0,28,0,0.0,30.128195788287066,0.0,28.299999237060547,0.5685851132994936,1.2160234753967027,-5.639192422313321,1.7018428937230872,5.084393802284662,-6.525319971710669
33,CPRT,False,51,12,52,0,7,0,0.0,39.71550648879249,0.0,33.36000061035156,0.21027243286006947,0.5728141449948455,-1.5348301103008195,-16.328062442778343,-24.302244516989383,-44.25133602057846
49,HON,True,5,23,55,3,0,37,224.29241551717777,0.0,236.90473908690367,232.19000244140625,-0.4501813698459146,-0.12044512316711732,-0.9892934713970409,10.967649345003865,22.74384794699256,26.736456319085143
60,MAR,True,8,20,55,5,0,24,338.5499520663268,0.0,327.92810366810164,363.739990234375,-0.8072053106409725,4.349074601552458,13.018889626289571,12.844562452750786,38.76166807399345,63.0311483857819
64,MCHP,True,8,23,61,6,0,25,67.87717036193227,0.0,73.55091310621843,74.48999786376953,-0.013425686215394295,5.31598236728678,16.700604303489968,1.159177274240435,17.416429263524524,98.18549663938006
75,ODFL,True,10,18,65,8,0,41,198.0632579163664,0.0,191.89463261729864,205.19000244140625,-2.4808712180271413,-1.1275460664263552,12.469852935518654,19.70671821456501,51.18526342653777,35.731606282884854
76,PCAR,True,9,22,67,7,0,41,119.09989316721993,0.0,122.47608830559652,123.4800033569336,-1.5546495603107497,-0.5717038976689279,6.788901055070797,3.6603144657149462,34.93431811351067,39.98808116742284
85,ROP,False,24,10,85,0,7,0,0.0,347.06957530354555,0.0,358.0899963378906,1.1553661971442444,0.6294759578347159,1.9315217896468284,-15.79818792948052,-29.838653741330802,-35.57881866705025
86,ROST,True,46,12,67,24,0,43,213.89106205560498,0.0,186.8423209862298,224.14999389648438,0.38514964226342335,-0.14256128769033719,7.7851445758477205,16.248178119133637,45.46619975871648,59.97892923990511
91,TMUS,False,20,32,108,0,14,0,0.0,213.20922671589645,0.0,190.19000244140625,0.1000012849506579,-3.7646117783673105,-11.465414785895373,0.756317533403445,-14.666618834355793,-25.21764162342313
94,TXN,True,8,28,59,6,0,35,204.35172378037683,0.0,215.01671660466968,216.2899932861328,-1.1787827882361406,3.5375775996003056,11.415024903902566,15.473284445764884,25.432547660680026,51.165238048670304
101,WDAY,False,16,12,81,0,1,0,0.0,131.23773757953936,0.0,124.12000274658203,5.311388175642566,4.153733870683777,-7.116666758016145,-37.80004968760201,-47.540152347976736,-45.203299741002745
122,AEE,True,9,9,56,5,0,29,110.17998834254517,0.0,108.71019472025998,110.73999786376953,-1.0012540143669424,-1.8784358808408368,-1.8784358808408368,9.92037521732407,8.434717725144768,16.827004609281556
128,AME,True,6,23,93,4,0,62,219.50615155739965,0.0,226.69348670495222,230.10000610351562,-1.8177139852114235,-0.16920446889399038,7.267732038556772,8.848687254501282,26.659624717175518,45.70669248447622
144,AVY,True,11,19,61,2,0,28,165.6290218401179,0.0,189.13805692732154,168.02999877929688,-1.6505749039951143,-4.152643249489342,-2.2797314559564965,-10.050276048588472,7.809607613471132,1.152365747089462
145,BALL,True,6,23,55,4,0,42,59.94906189845693,0.0,64.77048169334688,62.7599983215332,-1.1809164223292237,1.0628017127684002,1.0628017127684002,13.41898871653148,34.35957798167086,32.421499437825716
156,BK,True,10,33,52,8,0,26,125.07071907799563,0.0,118.31785806432153,131.9600067138672,1.111035375114739,3.1421011378376456,14.369916671113511,7.821140802203069,25.304087462319146,73.4745955739173
172,CARR,True,5,30,59,3,0,24,57.57213426683694,0.0,61.67543989343335,58.54999923706055,-9.449434084442029,0.4460427473830156,4.83437929580345,6.504531594383877,3.7933086062964136,0.22364091245022133
182,CF,False,5,66,54,0,41,0,0.0,123.1880971612772,0.0,120.80999755859375,1.5551433157017955,-4.240651512538307,-1.2425441426545203,46.560796071253016,38.50964785845831,71.69302324774492
188,CHD,True,5,24,52,3,0,28,91.62177505938425,0.0,100.5605554506152,94.62999725341797,-0.9421140347318347,0.45647592261817505,-3.6550640629888766,7.903103030998991,10.093823475032346,-8.13496698416244
193,CFG,True,11,32,53,9,0,41,61.61382913520567,0.0,64.99735482281265,65.19000244140625,0.4932937895413907,2.2107301490997604,15.667142894659397,9.815581167015397,31.823656563602647,94.06537584764365
