Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
67,BG,Consumer Staples,Agricultural Products & Services,S&P 500,122.71,87,95,91,83,124.88999938964844,129.13999938964844,123.47000122070312,127.62000274658203
68,FDX,Industrials,Air Freight & Logistics,S&P 500,121.79,87,92,95,62,379.5,379.5799865722656,354.1400146484375,357.79998779296875
69,CBOE,Financials,Financial Exchanges & Data,S&P 500,121.44,86,81,63,74,324.92999267578125,340.5299987792969,324.92999267578125,338.9100036621094
70,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,120.09,86,93,96,90,142.0800018310547,142.6699981689453,139.27499389648438,139.74000549316406
71,EQIX,Real Estate,Data Center REITs,S&P 500,120.04,86,86,24,38,1086.0,1091.1800537109375,1075.2900390625,1083.199951171875
72,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,119.24,86,86,81,66,75.0,77.37000274658203,74.61830139160156,76.2699966430664
73,STT,Financials,Asset Management & Custody Banks,S&P 500,119.22,86,76,76,79,151.2100067138672,151.8249969482422,147.39999389648438,148.0800018310547
74,COP,Energy,Oil & Gas Exploration & Production,S&P 500,118.77,85,90,66,18,124.00499725341797,125.26170349121094,121.69969940185547,124.91000366210938
75,JCI,Industrials,Building Products,S&P 500,118.32,85,84,83,88,144.75,146.39999389648438,143.10000610351562,144.39999389648438
76,C,Financials,Diversified Banks,S&P 500,118.28,85,84,87,86,126.8550033569336,126.9800033569336,124.5999984741211,125.62999725341797
77,DD,Materials,Specialty Chemicals,S&P 500,117.54,85,87,91,87,46.060001373291016,46.20000076293945,44.84000015258789,45.40999984741211
78,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,117.19,85,77,57,69,109.12999725341797,111.37999725341797,108.4834976196289,109.33000183105469
79,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,116.79,84,85,35,17,139.85000610351562,142.5,138.6699981689453,141.61000061035156
80,CSCO,Information Technology,Communications Equipment,S&P 500,116.47,84,76,78,69,91.8499984741211,93.0999984741211,91.19000244140625,92.62999725341797
81,XOM,Energy,Integrated Oil & Gas,S&P 500,116.24,84,92,88,62,152.6699981689453,154.4600067138672,149.52999877929688,153.69000244140625
82,HST,Real Estate,Hotel & Resort REITs,S&P 500,115.69,84,79,78,70,21.0,21.19499969482422,20.825000762939453,20.860000610351562
83,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,115.22,84,84,55,7,128.44000244140625,131.1999969482422,127.2699966430664,127.76000213623047
84,IBKR,Financials,Investment Banking & Brokerage,S&P 500,115.16,83,72,61,87,80.80000305175781,82.23999786376953,80.45500183105469,81.72000122070312
85,NTRS,Financials,Asset Management & Custody Banks,S&P 500,115.01,83,74,81,74,163.8699951171875,164.6999969482422,160.51499938964844,161.24000549316406
86,BK,Financials,Asset Management & Custody Banks,S&P 500,114.87,83,80,80,84,133.33999633789062,133.42999267578125,131.1699981689453,131.8800048828125
87,CSX,Industrials,Rail Transportation,S&P 500,114.77,83,82,72,54,44.76499938964844,45.33000183105469,44.470001220703125,44.720001220703125
88,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,114.71,83,91,60,44,104.29000091552734,107.66000366210938,104.08000183105469,105.77999877929688
89,BEN,Financials,Asset Management & Custody Banks,S&P 500,114.44,82,53,78,46,29.770000457763672,30.25,29.280000686645508,29.700000762939453
90,ETR,Utilities,Electric Utilities,S&P 500,114.25,82,85,50,80,115.58000183105469,117.31500244140625,115.0,116.4000015258789
91,WST,Health Care,Health Care Supplies,S&P 500,113.99,82,47,14,51,299.3500061035156,301.3275146484375,298.45001220703125,300.17999267578125
92,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,112.98,82,89,30,18,433.6000061035156,442.2843933105469,432.1300048828125,432.8299865722656
93,WELL,Real Estate,Health Care REITs,S&P 500,112.97,82,77,65,87,215.61000061035156,218.5399932861328,215.44000244140625,217.13999938964844
94,HWM,Industrials,Aerospace & Defense,S&P 500,112.94,81,87,75,93,239.99000549316406,242.4040985107422,238.35000610351562,239.6999969482422
95,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,112.85,81,83,72,53,264.05999755859375,266.739990234375,261.67999267578125,262.2200012207031
96,CFG,Financials,Regional Banks,S&P 500,112.75,81,83,93,71,63.959999084472656,64.36499786376953,63.34000015258789,63.560001373291016
97,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,112.59,81,81,70,58,351.1600036621094,353.79998779296875,345.3800048828125,347.239990234375
98,BIIB,Health Care,Biotechnology,S&P 500,112.33,81,68,87,70,186.27999877929688,187.50999450683594,185.44000244140625,187.2100067138672
99,UNH,Health Care,Managed Health Care,S&P 500,112.18,81,10,6,21,368.54998779296875,370.8299865722656,364.6499938964844,370.75
100,IVZ,Financials,Asset Management & Custody Banks,S&P 500,112.11,80,70,88,87,25.739999771118164,26.56999969482422,25.73740005493164,26.040000915527344
101,MO,Consumer Staples,Tobacco,S&P 500,111.91,80,73,65,49,73.75,74.33989715576172,72.86000061035156,73.41000366210938
102,NEE,Utilities,Multi-Utilities,S&P 500,111.26,80,78,74,81,96.06999969482422,96.80999755859375,94.9800033569336,95.51000213623047
103,CVX,Energy,Integrated Oil & Gas,S&P 500,111.03,80,85,75,54,190.85000610351562,193.7100067138672,187.9720001220703,192.27999877929688
104,EIX,Utilities,Electric Utilities,S&P 500,110.95,80,86,69,45,69.33000183105469,70.33999633789062,68.2699966430664,69.0
105,MS,Financials,Investment Banking & Brokerage,S&P 500,110.84,79,65,77,81,189.92999267578125,190.35000610351562,187.1199951171875,188.00999450683594
106,MRK,Health Care,Pharmaceuticals,S&P 500,110.59,79,86,93,52,111.41000366210938,114.62000274658203,110.75,113.11000061035156
107,VTR,Real Estate,Health Care REITs,S&P 500,110.21,79,76,67,80,87.80999755859375,88.5,87.30999755859375,87.79000091552734
108,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,109.77,79,79,69,60,75.33999633789062,75.91999816894531,74.68000030517578,75.41000366210938
109,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,109.61,79,42,27,70,268.9949951171875,276.1000061035156,268.8219909667969,272.04998779296875
110,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.55,78,57,75,93,252.3000030517578,255.11000061035156,246.38999938964844,246.5
111,HAS,Consumer Discretionary,Leisure Products,S&P 500,109.04,78,83,91,74,94.63999938964844,95.80000305175781,93.44999694824219,93.97000122070312
112,FRT,Real Estate,Retail REITs,S&P 500,108.6,78,66,51,41,114.33000183105469,115.61000061035156,113.87000274658203,114.47000122070312
113,SBUX,Consumer Discretionary,Restaurants,S&P 500,108.57,78,57,48,21,105.80000305175781,106.68000030517578,104.69000244140625,104.97000122070312
114,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.45,78,75,85,58,280.92999267578125,283.25,278.75,280.4200134277344
115,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,108.2,77,73,49,9,89.4800033569336,91.16000366210938,88.5,90.62999725341797
116,DLR,Real Estate,Data Center REITs,S&P 500,108.11,77,71,30,48,199.9600067138672,200.52499389648438,197.20689392089844,198.50999450683594
117,DAL,Industrials,Passenger Airlines,S&P 500,108.11,77,80,79,45,68.66999816894531,70.38500213623047,67.87000274658203,68.5
118,NVDA,Information Technology,Semiconductors,S&P 500,107.93,77,69,54,86,199.5399932861328,201.72999572753906,194.74000549316406,198.47999572753906
119,PFG,Financials,Life & Health Insurance,S&P 500,107.69,77,60,75,54,100.31999969482422,101.20500183105469,99.04499816894531,99.45999908447266
120,APH,Information Technology,Electronic Components,S&P 500,107.68,76,81,82,97,143.4499969482422,143.9499969482422,140.2100067138672,141.02999877929688
121,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,107.67,76,77,94,92,75.91000366210938,77.01000213623047,75.21060180664062,75.69999694824219
122,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,107.38,76,82,79,57,130.36000061035156,131.72999572753906,129.6999969482422,130.3300018310547
123,ETN,Industrials,Electrical Components & Equipment,S&P 500,107.35,76,68,36,64,426.2300109863281,434.7499084472656,421.92999267578125,422.44000244140625
124,GS,Financials,Investment Banking & Brokerage,S&P 500,107.29,75,75,84,83,922.27001953125,925.0,899.0001220703125,903.27001953125
125,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,107.29,75,69,73,28,65.22000122070312,68.80999755859375,62.099998474121094,68.75
126,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,107.24,75,83,56,36,80.7300033569336,81.81999969482422,80.42369842529297,81.69000244140625
127,PLD,Real Estate,Industrial REITs,S&P 500,107.09,75,72,71,77,140.33999633789062,140.8800048828125,138.02999877929688,138.75999450683594
128,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,107.05,75,25,6,22,71.91999816894531,73.45999908447266,71.5,71.9000015258789
129,ODFL,Industrials,Cargo Ground Transportation,S&P 500,106.97,75,84,86,6,199.22999572753906,200.4600067138672,189.99000549316406,192.17999267578125
130,FFIV,Information Technology,Communications Equipment,S&P 500,106.92,74,58,29,11,322.3299865722656,332.489990234375,322.32000732421875,329.92999267578125
131,JNJ,Health Care,Pharmaceuticals,S&P 500,106.65,74,87,92,78,225.50999450683594,227.07000732421875,223.5800018310547,224.1999969482422
132,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.63,74,60,76,21,213.77000427246094,216.14999389648438,212.23500061035156,214.3300018310547
133,FCX,Materials,Copper,S&P 500,106.58,74,90,95,33,56.20000076293945,56.88999938964844,55.4900016784668,55.56999969482422
134,KEY,Financials,Regional Banks,S&P 500,106.38,74,70,89,52,21.739999771118164,21.815000534057617,21.530000686645508,21.65999984741211
135,SPG,Real Estate,Retail REITs,S&P 500,105.95,74,66,65,63,201.41000366210938,202.74000549316406,200.4149932861328,201.50999450683594
136,CHRW,Industrials,Air Freight & Logistics,S&P 500,105.87,73,89,97,93,171.4261932373047,172.2550048828125,159.1199951171875,161.24000549316406
137,URI,Industrials,Trading Companies & Distributors,S&P 500,105.47,73,29,49,51,951.9199829101562,952.1500244140625,921.02001953125,925.2100219726562
138,AEP,Utilities,Electric Utilities,S&P 500,105.43,73,79,51,80,136.14999389648438,137.0399932861328,134.1699981689453,134.66000366210938
139,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.31,73,56,66,35,59.189998626708984,61.154998779296875,59.189998626708984,60.08000183105469
140,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.16,73,69,72,32,224.72000122070312,224.6199951171875,218.97000122070312,220.86000061035156
141,CVS,Health Care,Health Care Services,S&P 500,104.91,72,44,61,89,82.30000305175781,83.0199966430664,81.68000030517578,82.01000213623047
142,BMY,Health Care,Pharmaceuticals,S&P 500,104.83,72,77,79,31,57.650001525878906,58.0,56.93000030517578,57.380001068115234
143,UNP,Industrials,Rail Transportation,S&P 500,104.8,72,54,59,35,265.70001220703125,266.80999755859375,261.9599914550781,263.4100036621094
144,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,104.74,72,72,23,27,242.8300018310547,245.12989807128906,236.74000549316406,238.60000610351562
145,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.73,72,80,67,68,509.3999938964844,519.0900268554688,507.8699951171875,516.0
146,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,104.71,71,53,43,72,674.6400146484375,676.72998046875,668.9000244140625,672.8800048828125
147,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,104.65,71,82,74,85,360.5799865722656,363.3399963378906,350.4700012207031,354.2900085449219
148,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,104.54,71,78,62,46,32.35499954223633,32.52000045776367,32.1349983215332,32.470001220703125
149,HII,Industrials,Aerospace & Defense,S&P 500,104.52,71,93,94,94,358.54998779296875,368.0899963378906,357.69000244140625,363.3699951171875
150,FER,Industrials,"Military, Government, Technical",Nasdaq 100,104.12,71,73,83,92,68.44999694824219,68.7699966430664,67.58000183105469,67.8499984741211
151,DDOG,Information Technology,Application Software,S&P 500,104.09,70,24,6,95,141.52499389648438,147.3300018310547,139.00999450683594,146.69000244140625
152,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,104.05,70,57,68,82,279.6549987792969,280.6300048828125,274.860107421875,276.8299865722656
153,USB,Financials,Diversified Banks,S&P 500,103.66,70,68,87,52,55.84000015258789,56.1150016784668,55.20000076293945,55.2400016784668
154,AME,Industrials,Electrical Components & Equipment,S&P 500,103.64,70,72,78,59,229.85000610351562,232.22000122070312,228.66000366210938,230.42999267578125
155,DVA,Health Care,Health Care Services,S&P 500,103.62,70,71,51,13,151.6699981689453,156.6999969482422,151.94000244140625,154.0800018310547
156,INCY,Health Care,Biotechnology,S&P 500,103.35,69,74,80,94,96.54000091552734,97.5999984741211,96.34010314941406,97.13999938964844
157,DE,Industrials,Agricultural & Farm Machinery,S&P 500,103.13,69,81,69,42,576.7000122070312,581.969970703125,573.0,578.3900146484375
158,NSC,Industrials,Rail Transportation,S&P 500,103.09,69,56,69,63,313.0,315.4590148925781,310.2001037597656,311.6600036621094
159,NI,Utilities,Multi-Utilities,S&P 500,103.05,69,71,46,71,47.90999984741211,48.380001068115234,47.689998626708984,48.08000183105469
160,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,102.99,69,74,71,56,314.75,315.6400146484375,308.05999755859375,311.3800048828125
161,KIM,Real Estate,Retail REITs,S&P 500,102.89,68,64,42,31,23.239999771118164,23.4950008392334,23.184999465942383,23.399999618530273
162,LNT,Utilities,Electric Utilities,S&P 500,102.77,68,69,42,70,73.41000366210938,74.12000274658203,72.69000244140625,73.68000030517578
163,ATO,Utilities,Gas Utilities,S&P 500,102.74,68,74,43,78,187.22999572753906,189.69000244140625,186.67999267578125,187.77000427246094
164,CDNS,Information Technology,Application Software,S&P 500,102.72,68,30,9,45,342.3800048828125,351.0,340.6099853515625,349.510009765625
165,ROK,Industrials,Electrical Components & Equipment,S&P 500,102.58,68,60,82,82,406.5299987792969,411.8500061035156,400.30999755859375,400.30999755859375
166,INSM,Health Care,Biotechnology,Nasdaq 100,102.5,68,88,91,98,133.8800048828125,141.27000427246094,133.4600067138672,140.00999450683594
167,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,102.32,67,62,52,24,38.34000015258789,39.279998779296875,37.89500045776367,38.2400016784668
168,FITB,Financials,Regional Banks,S&P 500,102.25,67,63,87,49,50.06999969482422,50.255001068115234,49.189998626708984,49.400001525878906
169,ELV,Health Care,Managed Health Care,S&P 500,102.18,67,13,27,20,371.3900146484375,374.0899963378906,370.3949890136719,371.8999938964844
170,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,102.0,67,78,74,42,642.280029296875,644.125,635.1599731445312,637.5800170898438
171,TT,Industrials,Building Products,S&P 500,101.86,67,61,42,61,484.489990234375,486.67999267578125,480.1300048828125,486.5
172,SRE,Utilities,Multi-Utilities,S&P 500,101.81,66,80,38,77,94.16000366210938,95.11000061035156,93.58999633789062,94.37999725341797
173,GL,Financials,Life & Health Insurance,S&P 500,101.55,66,55,58,57,151.86000061035156,154.4550018310547,151.63999938964844,152.64999389648438
174,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,101.3,66,77,68,40,47.81999969482422,47.880001068115234,47.33000183105469,47.56999969482422
175,ALGN,Health Care,Health Care Supplies,S&P 500,101.13,66,56,58,4,175.73199462890625,178.1199951171875,171.27000427246094,171.8800048828125
176,QCOM,Information Technology,Semiconductors,S&P 500,101.12,66,10,11,62,177.22000122070312,180.49000549316406,166.83050537109375,168.3800048828125
177,PNC,Financials,Diversified Banks,S&P 500,101.07,65,62,86,38,219.1699981689453,221.41000366210938,217.19000244140625,218.0399932861328
178,TXT,Industrials,Aerospace & Defense,S&P 500,100.96,65,56,73,53,95.0,94.88999938964844,90.5199966430664,90.94000244140625
179,EA,Communication Services,Interactive Home Entertainment,S&P 500,100.88,65,70,70,87,201.8699951171875,202.3000030517578,201.72000122070312,201.82000732421875
180,CB,Financials,Property & Casualty Insurance,S&P 500,100.7,65,59,68,56,324.2099914550781,328.6300048828125,322.67999267578125,325.1199951171875
181,REG,Real Estate,Retail REITs,S&P 500,100.58,65,63,47,38,78.11000061035156,79.29000091552734,78.01000213623047,78.75
182,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.47,64,44,18,50,112.27999877929688,113.37000274658203,110.27999877929688,110.94000244140625
183,EVRG,Utilities,Electric Utilities,S&P 500,100.41,64,74,51,74,81.91999816894531,82.81999969482422,81.5,82.08000183105469
184,PNW,Utilities,Multi-Utilities,S&P 500,100.39,64,71,43,41,101.81999969482422,104.19999694824219,100.63999938964844,101.81999969482422
185,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,64,51,47,66,720.0700073242188,722.1199951171875,714.989990234375,718.010009765625
186,CNP,Utilities,Multi-Utilities,S&P 500,99.98,64,73,48,76,43.09000015258789,43.595001220703125,42.84000015258789,43.31999969482422
187,ALL,Financials,Property & Casualty Insurance,S&P 500,99.96,63,49,50,51,215.59500122070312,219.9499969482422,214.24009704589844,219.8699951171875
188,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,99.93,63,42,84,56,385.2900085449219,388.0,367.5249938964844,376.54998779296875
189,APD,Materials,Industrial Gases,S&P 500,99.88,63,61,44,17,300.0199890136719,300.4800109863281,295.4049987792969,298.3500061035156
190,TJX,Consumer Discretionary,Apparel Retail,S&P 500,99.86,63,74,63,73,155.88499450683594,156.80999755859375,153.5,154.63999938964844
191,AEE,Utilities,Multi-Utilities,S&P 500,99.84,63,67,42,67,112.55999755859375,113.80999755859375,111.7699966430664,112.38999938964844
192,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.71,62,81,89,81,880.3300170898438,879.6900024414062,860.489990234375,867.75
193,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,99.54,62,66,84,22,60.900001525878906,61.43000030517578,59.80500030517578,60.93000030517578
