,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,55,35,82,16,0,14,19.821370885478547,0.0,17.658234485655967,21.040000915527344,-18.386344627110763,-16.673263700881808,-17.490192488128066,42.64407400357521,28.527793750025488,-53.564333970800014
34,CSGP,False,165,47,24,0,33,0,0.0,91.26566967368528,0.0,38.81999969482422,-1.671732155685643,-3.7679733565052076,-19.826515566202886,-42.23214068785806,-52.16266301308148,-46.543654328557096
54,ISRG,False,58,16,5,0,5,0,0.0,557.8352160831571,0.0,462.2799987792969,2.0598269832921736,0.2798343938587502,-6.337628441126536,-22.024117767331113,2.799705634890355,2.369461119889321
80,PYPL,False,122,5,48,0,3,0,0.0,68.86988860356433,0.0,45.849998474121094,2.1840863952861325,1.3707692641159614,-0.6715801003374471,-23.108483597165876,-35.341378078980846,-21.02940793846401
83,QCOM,False,59,5,3,0,1,0,0.0,167.83352640414364,0.0,127.51000213623047,2.7726303295459385,-0.9861753805751513,-7.675040494733447,-29.66364618164675,-23.50587155570275,2.3832151961203523
93,TSLA,False,68,18,13,0,16,0,0.0,457.2523699631363,0.0,343.25,-0.9808146419583297,-7.666442501681238,-13.903379576125008,-20.72015734146327,-24.269167126309984,43.36132084538142
103,ZS,False,99,15,12,0,7,0,0.0,315.9215262231083,0.0,137.85000610351562,-2.9840174140706464,-1.7392453484837196,-15.231822504866074,-37.91379234274472,-54.838811913973295,-21.07974606481443
132,APO,False,55,50,26,0,25,0,0.0,142.10538562728422,0.0,107.05000305175781,1.6040266055581325,-3.922092253637726,-1.0079492732038646,-29.608849927784053,-14.831346586888458,0.009116193260160974
136,ARES,False,55,36,44,0,18,0,0.0,162.56967360585975,0.0,104.83000183105469,2.533259019367574,-3.9138374910969995,-2.3819945455799725,-39.6265958534065,-28.74941364650323,-8.212816104089637
158,BSX,False,59,5,19,0,3,0,0.0,94.75158819549182,0.0,62.560001373291016,1.1315886777122275,-0.30278665610993527,-12.99026419245089,-36.02617774047123,-35.30506375633527,-30.256406352623657
161,BRO,False,66,13,40,0,5,0,0.0,78.50600246485095,0.0,67.76000213623047,2.0943187164777095,3.910447918354597,-4.617115339281984,-15.390894086657886,-27.93531619748366,-40.65058339777961
165,BXP,False,84,7,19,0,4,0,0.0,67.8432998469758,0.0,52.540000915527344,1.6247584916672477,1.2331394428366529,1.4852250075323405,-21.79229675150373,-27.8874857953534,-8.813971191587475
181,CF,True,66,54,15,41,0,7,123.18809716127728,0.0,84.55273783619508,126.16000366210938,-5.695915074538581,-2.834251986733409,13.616717058643069,59.639410517405636,38.59439706652697,76.67083626964838
247,EQIX,True,78,19,11,48,0,2,972.5231429475068,0.0,775.5292485926188,1017.6599731445312,1.0294945192938272,3.8174307601150965,7.699146169226889,29.8386530946141,30.3305292219568,35.8972170860053
267,FSLR,False,63,129,11,0,47,0,0.0,248.11273711772185,0.0,200.77999877929688,4.404347838506135,1.784449138438435,2.7638416222393136,-25.299501565902155,-12.540840539444737,56.01833473483215
269,FISV,False,55,7,4,0,1,0,0.0,65.39139151697874,0.0,56.630001068115234,2.3680429871975948,1.4874584989302782,-7.603197549033704,-17.64107139508623,-55.605203706512576,-73.89119287152127
288,GDDY,False,79,28,127,0,6,0,0.0,125.31530431818801,0.0,80.81999969482422,-2.9538894338747324,-2.2378111952299995,-11.85516681988139,-32.548823317752564,-41.08900192684056,-50.845395575433706
290,HAL,True,66,11,9,35,0,6,37.475498212302575,0.0,27.58655844050222,37.79999923706055,-2.3760381059871043,-3.0520707621909606,9.09090208503747,23.20184400369318,56.91545367435362,94.37596982820978
313,PODD,False,52,11,20,0,0,0,0.0,277.5896685808415,0.0,203.50999450683594,0.5186149156127795,-3.0165849892896155,-15.33821849864386,-30.861222936320747,-34.70756427450918,-17.022751747161248
335,KKR,False,67,33,35,0,12,0,0.0,128.36570871611355,0.0,93.95999908447266,3.53718907379907,1.578377388619088,3.3208671233676585,-30.69417224456784,-25.690375766211794,1.8936856076319626
336,KR,True,54,38,6,24,0,3,70.58480551433921,0.0,64.36111873883269,70.95999908447266,-2.366539919484065,-1.934772683899932,-3.2847261440529874,15.509989811232087,10.64236045435739,7.784813009083556
339,LVS,False,79,35,14,0,20,0,0.0,65.37527916875203,0.0,54.599998474121094,1.0736727349917403,1.3362980544407133,1.2799084189611754,-13.946581578383485,5.429597045302857,67.0241221790223
350,LYB,True,65,20,6,41,0,4,73.24422084826118,0.0,43.72321998979144,74.22000122070312,-7.52554292893646,-7.869906318305622,11.074530918401216,62.5998692436952,58.75582442339178,39.86471968329111
428,HOOD,False,78,8,18,0,5,0,0.0,119.01161719751629,0.0,71.83000183105469,3.129935760828071,3.6507917285476954,-9.476996581819657,-40.977811312843926,-50.20795468860847,108.14258280109775
458,TRGP,True,54,9,42,39,0,27,240.63525495847207,0.0,176.86446515394925,244.0,-2.781096440497379,-2.6841605879706356,3.944787547985978,37.831957035084315,51.81177857339241,54.93007609222529
487,VLO,True,65,14,35,40,0,12,234.8987005572265,0.0,169.2072254923889,239.63999938964844,-4.7119192988517105,-3.0111714368909075,10.970133260564088,35.24743403101166,48.46772876156825,135.63318182387638
495,V,False,60,31,28,0,14,0,0.0,344.5891852776076,0.0,308.9599914550781,2.118659368942253,2.2233990993356088,-2.2185681357543023,-13.413943997027133,-11.185775057557297,-0.5932785784722414
