Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
41,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,130.0,92,92,77,23,34.529998779296875,34.72999954223633,33.66339874267578,33.689998626708984
42,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,128.91,92,94,94,88,542.5999755859375,546.010986328125,530.9700927734375,535.7100219726562
43,GOOGL,Communication Services,Interactive Media & Services,S&P 500,128.86,91,94,95,95,307.17999267578125,307.614990234375,300.44000244140625,302.2799987792969
44,JNJ,Health Care,Pharmaceuticals,S&P 500,128.81,91,94,90,69,244.2100067138672,245.58990478515625,241.50999450683594,241.52000427246094
45,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,128.73,91,67,70,76,228.1699981689453,231.75,225.85000610351562,226.17999267578125
46,EME,Industrials,Construction & Engineering,S&P 500,128.36,91,93,83,92,719.2999877929688,727.6500244140625,707.6500244140625,709.9099731445312
47,MPWR,Information Technology,Semiconductors,S&P 500,128.18,91,91,89,90,1054.1700439453125,1083.9300537109375,1042.8499755859375,1052.5899658203125
48,CAH,Health Care,Health Care Distributors,S&P 500,127.95,90,87,93,63,219.6199951171875,222.5800018310547,216.1699981689453,217.0800018310547
49,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,127.66,90,41,10,34,57.70000076293945,58.33000183105469,57.060001373291016,57.880001068115234
50,GOOG,Communication Services,Interactive Media & Services,S&P 500,127.64,90,92,95,94,307.0,307.239990234375,299.78009033203125,301.4599914550781
51,RTX,Industrials,Aerospace & Defense,S&P 500,127.55,90,88,88,79,204.4600067138672,206.28790283203125,201.9550018310547,204.52000427246094
52,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,127.18,90,76,66,52,172.88999938964844,176.17999267578125,172.16009521484375,172.74000549316406
53,EIX,Utilities,Electric Utilities,S&P 500,127.01,89,82,47,19,72.05000305175781,72.43000030517578,71.44999694824219,71.7300033569336
54,HCA,Health Care,Health Care Facilities,S&P 500,126.94,89,88,89,65,534.7100219726562,541.7775268554688,532.77001953125,532.969970703125
55,APH,Information Technology,Electronic Components,S&P 500,126.82,89,91,94,96,131.92999267578125,136.85000610351562,132.0,133.9199981689453
56,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,126.76,89,86,65,76,73.5,73.69000244140625,71.40280151367188,71.9800033569336
57,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,126.58,89,75,51,11,105.62999725341797,109.55999755859375,105.62999725341797,107.66999816894531
58,CVX,Energy,Integrated Oil & Gas,S&P 500,126.49,88,76,30,50,196.0,197.6300048828125,194.69000244140625,196.82000732421875
59,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,126.25,88,84,49,33,45.52000045776367,46.404998779296875,45.40999984741211,46.25
60,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,126.12,88,85,86,94,254.6300048828125,254.63999938964844,248.5500030517578,250.64999389648438
61,DD,Materials,Specialty Chemicals,S&P 500,125.92,88,94,86,51,45.68000030517578,45.915000915527344,44.73500061035156,44.900001525878906
62,GNRC,Industrials,Electrical Components & Equipment,S&P 500,125.63,88,89,42,86,207.16000366210938,210.0,199.64999389648438,200.52999877929688
63,AMD,Information Technology,Semiconductors,S&P 500,124.83,88,82,96,82,198.11500549316406,199.67999267578125,192.27000427246094,193.38999938964844
64,FCX,Materials,Copper,S&P 500,123.91,87,95,67,56,59.04499816894531,59.04499816894531,55.974998474121094,56.380001068115234
65,COP,Energy,Oil & Gas Exploration & Production,S&P 500,123.74,87,74,34,24,119.68000030517578,122.26000213623047,119.23999786376953,121.88999938964844
66,MRK,Health Care,Pharmaceuticals,S&P 500,123.46,87,93,75,15,116.91999816894531,117.89469909667969,115.52999877929688,115.61000061035156
67,HAS,Consumer Discretionary,Leisure Products,S&P 500,122.76,87,94,80,66,95.4800033569336,96.04750061035156,93.26499938964844,93.4000015258789
68,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,122.43,87,18,68,73,151.0,152.9499969482422,146.82000732421875,151.6199951171875
69,MCK,Health Care,Health Care Distributors,S&P 500,121.48,86,84,81,61,950.3499755859375,959.9500122070312,937.3400268554688,940.9099731445312
70,JCI,Industrials,Building Products,S&P 500,121.05,86,85,81,84,132.22000122070312,133.0,129.1699981689453,130.16000366210938
71,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,120.33,86,78,48,58,73.47000122070312,73.83000183105469,72.76000213623047,73.33999633789062
72,WELL,Real Estate,Health Care REITs,S&P 500,120.19,86,83,84,73,207.88999938964844,210.1199951171875,206.32000732421875,207.82000732421875
73,GILD,Health Care,Biotechnology,S&P 500,120.16,86,89,71,73,146.3699951171875,148.22000122070312,144.1999969482422,144.99000549316406
74,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,120.02,85,77,30,47,50.95000076293945,51.665000915527344,50.95000076293945,51.380001068115234
75,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,119.87,85,73,35,51,33.54999923706055,33.560001373291016,33.23500061035156,33.38999938964844
76,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,119.54,85,74,45,17,31.979999542236328,32.26499938964844,31.639999389648438,32.150001525878906
77,ADI,Information Technology,Semiconductors,S&P 500,119.34,85,94,82,62,309.875,311.2449951171875,303.5140075683594,306.07000732421875
78,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,119.17,85,86,79,65,125.45999908447266,126.68499755859375,124.97000122070312,126.5199966430664
79,JBHT,Industrials,Cargo Ground Transportation,S&P 500,118.88,84,90,91,9,202.7899932861328,203.75999450683594,199.97999572753906,200.25
80,AEP,Utilities,Electric Utilities,S&P 500,118.76,84,66,71,52,133.50999450683594,134.47999572753906,133.10000610351562,133.61000061035156
81,VTR,Real Estate,Health Care REITs,S&P 500,118.57,84,82,80,51,87.0199966430664,87.37999725341797,86.2300033569336,86.55999755859375
82,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,118.24,84,91,57,80,55.880001068115234,56.0099983215332,54.08100128173828,54.2599983215332
83,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,118.13,84,65,48,17,174.89999389648438,183.3800048828125,174.25999450683594,182.3699951171875
84,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,118.01,83,80,36,74,651.6500244140625,654.7474975585938,635.4199829101562,638.9099731445312
85,NEE,Utilities,Multi-Utilities,S&P 500,118.01,83,75,73,29,92.7300033569336,93.9000015258789,92.30999755859375,92.77999877929688
86,CBOE,Financials,Financial Exchanges & Data,S&P 500,117.7,83,63,62,52,292.0,293.8599853515625,288.9750061035156,289.8999938964844
87,FE,Utilities,Electric Utilities,S&P 500,117.62,83,64,61,54,51.18000030517578,51.75,50.959999084472656,51.15999984741211
88,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,117.57,83,87,52,55,218.3000030517578,219.99000549316406,216.22000122070312,217.08999633789062
89,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,117.34,82,63,35,4,116.4000015258789,117.88999938964844,115.55999755859375,117.33999633789062
90,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,116.94,82,96,93,60,134.92999267578125,135.97999572753906,131.1300048828125,131.83999633789062
91,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,116.6,82,88,33,8,62.33000183105469,62.404998779296875,61.439998626708984,62.189998626708984
92,AMGN,Health Care,Biotechnology,S&P 500,116.57,82,77,72,35,370.67999267578125,372.9800109863281,365.92999267578125,366.2099914550781
93,EQIX,Real Estate,Data Center REITs,S&P 500,116.32,82,66,16,15,979.22998046875,983.375,962.6400146484375,969.9000244140625
94,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.5,82,87,57,41,270.1199951171875,271.010009765625,265.55999755859375,267.57000732421875
95,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,115.46,81,36,56,44,64.44000244140625,65.33999633789062,64.05999755859375,64.37000274658203
96,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,115.34,81,90,96,77,73.58999633789062,73.94000244140625,72.08999633789062,72.38999938964844
97,ETR,Utilities,Electric Utilities,S&P 500,115.24,81,67,72,71,105.4800033569336,106.62000274658203,105.19999694824219,105.58000183105469
98,CNP,Utilities,Multi-Utilities,S&P 500,115.24,81,60,55,69,43.849998474121094,44.06999969482422,43.630001068115234,44.0099983215332
99,DE,Industrials,Agricultural & Farm Machinery,S&P 500,115.02,81,79,45,38,585.0,589.6680297851562,571.5999755859375,577.5
100,BIIB,Health Care,Biotechnology,S&P 500,114.53,80,91,81,32,185.99000549316406,188.0,181.4600067138672,181.5500030517578
101,PCG,Utilities,Multi-Utilities,S&P 500,114.5,80,46,29,17,18.270000457763672,18.405000686645508,18.110000610351562,18.139999389648438
102,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.42,80,85,87,73,906.4199829101562,914.0,888.0,889.8599853515625
103,SRE,Utilities,Multi-Utilities,S&P 500,114.24,80,56,71,53,94.30999755859375,95.63999938964844,94.20999908447266,95.11000061035156
104,ANET,Information Technology,Communications Equipment,S&P 500,114.15,80,56,74,96,134.82000732421875,137.59500122070312,130.50999450683594,133.57000732421875
105,CME,Financials,Financial Exchanges & Data,S&P 500,114.1,79,59,52,50,312.489990234375,314.3900146484375,310.8800048828125,311.3999938964844
106,STLD,Materials,Steel,S&P 500,114.08,79,92,85,68,176.08999633789062,176.8000030517578,169.8699951171875,170.60000610351562
107,IBKR,Financials,Investment Banking & Brokerage,S&P 500,113.94,79,69,78,94,67.23999786376953,68.16500091552734,65.87000274658203,66.19000244140625
108,GE,Industrials,Aerospace & Defense,S&P 500,113.49,79,75,90,94,307.3699951171875,309.510009765625,299.04998779296875,299.69000244140625
109,HON,Industrials,Industrial Conglomerates,S&P 500,113.42,79,73,31,27,235.48500061035156,237.5800018310547,233.8300018310547,234.5
110,EVRG,Utilities,Electric Utilities,S&P 500,113.4,78,66,64,64,82.5999984741211,83.1500015258789,82.47000122070312,82.62999725341797
111,ATO,Utilities,Gas Utilities,S&P 500,113.38,78,52,68,59,188.6199951171875,189.3199005126953,186.84500122070312,188.5800018310547
112,C,Financials,Diversified Banks,S&P 500,113.33,78,80,92,93,106.11499786376953,107.9000015258789,105.38999938964844,105.69000244140625
113,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,113.05,78,83,68,31,242.1199951171875,243.41000366210938,236.1999969482422,236.75999450683594
114,IRM,Real Estate,Other Specialized REITs,S&P 500,113.04,77,53,8,30,108.94000244140625,109.61000061035156,106.61000061035156,106.83999633789062
115,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,113.04,77,85,81,60,77.29000091552734,77.93000030517578,76.62000274658203,77.11000061035156
116,IVZ,Financials,Asset Management & Custody Banks,S&P 500,112.9,77,86,94,93,23.149999618530273,23.459999084472656,22.93000030517578,23.0
117,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,112.9,77,92,51,21,44.470001220703125,44.8849983215332,43.54999923706055,44.720001220703125
118,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,112.89,77,55,33,57,80.2300033569336,80.51200103759766,78.19999694824219,79.20999908447266
119,CSX,Industrials,Rail Transportation,S&P 500,112.83,77,72,73,42,39.415000915527344,39.63999938964844,38.96500015258789,39.29999923706055
120,NI,Utilities,Multi-Utilities,S&P 500,112.7,76,54,58,52,47.2599983215332,47.70000076293945,47.18000030517578,47.38999938964844
121,PNW,Utilities,Multi-Utilities,S&P 500,112.52,76,53,40,30,102.6500015258789,103.37999725341797,101.66999816894531,102.91000366210938
122,KR,Consumer Staples,Food Retail,S&P 500,112.27,76,45,27,39,74.75499725341797,75.87000274658203,74.0,75.5999984741211
123,EA,Communication Services,Interactive Home Entertainment,S&P 500,112.13,76,72,85,70,199.97999572753906,199.97999572753906,198.77000427246094,199.24000549316406
124,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,112.08,76,38,12,25,133.36000061035156,134.08999633789062,132.77000427246094,133.60000610351562
125,BMY,Health Care,Pharmaceuticals,S&P 500,111.87,75,80,61,13,59.66999816894531,60.060001373291016,58.75,59.08000183105469
126,ED,Utilities,Multi-Utilities,S&P 500,111.87,75,61,41,29,114.16000366210938,115.37000274658203,113.55000305175781,114.87999725341797
127,MSI,Information Technology,Communications Equipment,S&P 500,111.67,75,47,6,60,465.760009765625,476.7200012207031,465.760009765625,473.1199951171875
128,REGN,Health Care,Biotechnology,S&P 500,111.56,75,79,82,16,754.5499877929688,758.97998046875,741.89501953125,745.77001953125
129,BK,Financials,Asset Management & Custody Banks,S&P 500,111.55,75,68,86,89,117.72000122070312,118.05000305175781,115.44999694824219,116.16999816894531
130,EXC,Utilities,Electric Utilities,S&P 500,111.33,75,49,53,52,49.86000061035156,50.375,49.67499923706055,49.81999969482422
131,CFG,Financials,Regional Banks,S&P 500,111.13,74,89,87,85,57.2599983215332,57.59000015258789,55.494998931884766,55.63999938964844
132,MO,Consumer Staples,Tobacco,S&P 500,111.04,74,72,37,77,67.94499969482422,68.4800033569336,67.66000366210938,67.88999938964844
133,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.95,74,82,76,46,318.3800048828125,322.239990234375,313.4649963378906,313.80999755859375
134,XEL,Utilities,Multi-Utilities,S&P 500,110.85,74,50,60,54,81.19999694824219,82.45999908447266,81.06999969482422,81.91000366210938
135,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,110.67,74,31,60,89,90.75,91.9800033569336,90.01000213623047,91.33999633789062
136,MRVL,Technology,Semiconductors,Nasdaq 100,110.57,73,23,65,28,87.76000213623047,90.5,86.82140350341797,87.86000061035156
137,LNT,Utilities,Electric Utilities,S&P 500,110.56,73,52,54,50,72.33999633789062,72.95999908447266,72.13500213623047,72.79000091552734
138,NUE,Materials,Steel,S&P 500,110.46,73,90,79,47,166.1999969482422,166.8000030517578,162.0,163.47999572753906
139,NVDA,Information Technology,Semiconductors,S&P 500,110.39,73,64,78,90,184.91000366210938,186.08999633789062,179.94000244140625,180.25
140,DVA,Health Care,Health Care Services,S&P 500,110.25,73,51,10,13,153.0800018310547,153.77000427246094,146.10000610351562,150.72000122070312
141,AEE,Utilities,Multi-Utilities,S&P 500,110.23,72,52,47,54,111.12999725341797,112.65499877929688,110.76499938964844,112.04000091552734
142,ON,Information Technology,Semiconductors,S&P 500,110.2,72,92,52,16,58.380001068115234,59.54999923706055,57.68000030517578,58.54999923706055
143,GD,Industrials,Aerospace & Defense,S&P 500,110.19,72,61,76,72,357.4599914550781,359.80999755859375,350.4049987792969,351.5199890136719
144,DUK,Utilities,Electric Utilities,S&P 500,110.01,72,45,38,51,132.49000549316406,134.1199951171875,132.72999572753906,133.14999389648438
145,NTRS,Financials,Asset Management & Custody Banks,S&P 500,109.95,72,74,83,84,138.1999969482422,139.47999572753906,136.29249572753906,136.9199981689453
146,ES,Utilities,Electric Utilities,S&P 500,109.9,71,50,66,55,74.2699966430664,74.2300033569336,72.91000366210938,73.0999984741211
147,TJX,Consumer Discretionary,Apparel Retail,S&P 500,109.81,71,62,80,70,156.4600067138672,157.86990356445312,155.02999877929688,155.42999267578125
148,ODFL,Industrials,Cargo Ground Transportation,S&P 500,109.55,71,70,35,4,177.7949981689453,180.99000549316406,176.0800018310547,180.75
149,COR,Health Care,Health Care Distributors,S&P 500,109.54,71,67,86,62,355.44000244140625,356.0769958496094,348.9200134277344,349.95001220703125
150,O,Real Estate,Retail REITs,S&P 500,109.37,71,71,46,47,65.66999816894531,65.81500244140625,64.3550033569336,64.44000244140625
151,SYY,Consumer Staples,Food Distributors,S&P 500,109.34,70,76,29,58,85.55000305175781,85.91999816894531,84.8499984741211,85.48999786376953
152,HST,Real Estate,Hotel & Resort REITs,S&P 500,109.25,70,73,70,55,18.90999984741211,18.985000610351562,18.420000076293945,18.510000228881836
153,CSCO,Information Technology,Communications Equipment,S&P 500,109.19,70,57,82,68,78.1500015258789,79.26000213623047,77.93499755859375,78.33000183105469
154,INCY,Health Care,Biotechnology,S&P 500,109.13,70,76,90,87,93.25,93.63999938964844,91.27999877929688,92.54000091552734
155,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,108.99,70,60,54,49,101.5,102.0999984741211,100.2300033569336,100.45999908447266
156,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.92,70,76,61,64,472.8999938964844,474.9849853515625,461.885009765625,467.3800048828125
157,STT,Financials,Asset Management & Custody Banks,S&P 500,108.84,69,68,87,78,124.04000091552734,124.66999816894531,121.20999908447266,121.33999633789062
158,FER,Industrials,"Military, Government, Technical",Nasdaq 100,108.72,69,87,91,83,64.3499984741211,64.69999694824219,62.97999954223633,63.209999084472656
159,LLY,Health Care,Pharmaceuticals,S&P 500,108.7,69,78,91,20,980.1300048828125,1003.219970703125,978.0,985.0800170898438
160,SBUX,Consumer Discretionary,Restaurants,S&P 500,108.61,69,44,26,16,100.63999938964844,101.22000122070312,98.86000061035156,99.1500015258789
161,DTE,Utilities,Multi-Utilities,S&P 500,108.55,69,44,36,49,149.25999450683594,150.05999755859375,148.6300048828125,149.57000732421875
162,PPL,Utilities,Electric Utilities,S&P 500,108.51,68,40,39,53,38.599998474121094,38.95500183105469,38.37229919433594,38.5099983215332
163,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,108.47,68,92,88,82,566.1699829101562,579.4500122070312,534.6849975585938,535.719970703125
164,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.04,68,63,53,30,77.47000122070312,78.04499816894531,77.19000244140625,77.33999633789062
165,AME,Industrials,Electrical Components & Equipment,S&P 500,108.0,68,74,64,50,217.2899932861328,218.15499877929688,213.5449981689453,214.49000549316406
166,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,108.0,68,84,69,44,117.81999969482422,118.08999633789062,114.94170379638672,115.33999633789062
167,INSM,Health Care,Biotechnology,Nasdaq 100,107.99,67,86,99,97,140.30999755859375,141.77999877929688,138.00999450683594,139.5
168,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,107.91,67,86,72,53,14.260000228881836,14.25,14.1899995803833,14.1899995803833
169,PLD,Real Estate,Industrial REITs,S&P 500,107.9,67,71,76,43,133.22000122070312,133.7899932861328,131.38999938964844,131.75
170,DLR,Real Estate,Data Center REITs,S&P 500,107.89,67,54,18,43,179.94000244140625,181.8800048828125,179.24000549316406,179.61000061035156
171,KIM,Real Estate,Retail REITs,S&P 500,107.76,67,48,26,38,23.209999084472656,23.309999465942383,22.815000534057617,22.90999984741211
172,L,Financials,Multi-line Insurance,S&P 500,107.63,66,68,74,62,108.66000366210938,109.73989868164062,107.9800033569336,108.0199966430664
173,D,Utilities,Multi-Utilities,S&P 500,107.62,66,61,58,57,63.709999084472656,63.84000015258789,63.09000015258789,63.209999084472656
174,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,107.62,66,73,55,34,159.77999877929688,161.50999450683594,159.24000549316406,159.8800048828125
175,TXT,Industrials,Aerospace & Defense,S&P 500,107.49,66,81,62,48,92.20999908447266,92.80000305175781,90.98999786376953,91.05000305175781
176,LIN,Materials,Industrial Gases,S&P 500,107.44,66,45,15,48,498.0,500.0,492.6199951171875,493.9200134277344
177,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,107.43,65,75,93,90,337.29998779296875,337.5799865722656,329.17999267578125,330.7300109863281
178,SO,Utilities,Electric Utilities,S&P 500,107.38,65,42,32,47,98.7300033569336,99.12999725341797,97.97000122070312,98.01000213623047
179,WEC,Utilities,Electric Utilities,S&P 500,107.37,65,47,40,57,116.33999633789062,118.0,116.29000091552734,117.3499984741211
180,REG,Real Estate,Retail REITs,S&P 500,107.33,65,47,31,29,77.44000244140625,77.66000366210938,76.38999938964844,76.58000183105469
181,DGX,Health Care,Health Care Services,S&P 500,107.3,65,69,53,58,202.83999633789062,205.0,199.09100341796875,199.6999969482422
182,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.21,64,72,70,60,295.6400146484375,299.6099853515625,290.94000244140625,291.54998779296875
183,LUV,Industrials,Passenger Airlines,S&P 500,107.21,64,96,87,42,38.959999084472656,39.84000015258789,38.095001220703125,38.75
184,CB,Financials,Property & Casualty Insurance,S&P 500,107.13,64,70,66,25,330.4200134277344,333.43499755859375,328.07000732421875,328.9700012207031
185,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,106.3,64,55,13,5,85.0,85.93000030517578,84.51000213623047,85.36000061035156
186,TRV,Financials,Property & Casualty Insurance,S&P 500,106.23,64,56,63,56,305.3999938964844,306.30999755859375,302.1499938964844,302.489990234375
187,CMS,Utilities,Multi-Utilities,S&P 500,106.22,63,41,42,39,77.5999984741211,78.23999786376953,77.23999786376953,77.83000183105469
188,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,106.22,63,57,92,91,399.1650085449219,400.1600036621094,389.95001220703125,391.20001220703125
189,PM,Consumer Staples,Tobacco,S&P 500,106.06,63,75,43,59,173.5,176.0500030517578,172.39010620117188,174.66000366210938
190,SPG,Real Estate,Retail REITs,S&P 500,105.94,63,54,60,63,189.4199981689453,190.0,186.39999389648438,186.82000732421875
191,HOLX,Health Care,Health Care Equipment,S&P 500,105.7,63,58,64,28,75.3499984741211,75.3499984741211,75.05000305175781,75.12000274658203
192,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.67,63,64,55,55,367.2300109863281,368.7149963378906,362.4200134277344,367.510009765625
193,BEN,Financials,Asset Management & Custody Banks,S&P 500,105.55,62,77,57,73,23.979999542236328,24.434999465942383,23.954999923706055,24.1299991607666
194,GS,Financials,Investment Banking & Brokerage,S&P 500,105.11,62,81,91,92,789.3599853515625,798.0,780.5,782.2100219726562
