,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
89,SBUX,False,2,6,26,0,3,0,0.0,97.00191848610605,0.0
90,SNPS,False,35,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,False,2,32,108,0,14,0,0.0,213.20922671589662,0.0
92,TTWO,True,16,30,12,5,0,4,201.3596340925898,0.0,247.60969622778504
93,TSLA,False,55,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,18,59,59,0,35,0,0.0,215.01671660466963,0.0
95,TRI,False,3,14,80,0,8,0,0.0,95.63466225485615,0.0
96,VRSK,False,6,10,25,0,8,0,0.0,197.70657627106976,0.0
97,VRTX,False,2,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,False,21,30,9,0,16,0,0.0,124.95603330827738,0.0
99,WBD,False,9,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,True,4,9,58,2,0,30,266.3641983628879,0.0,257.9182087663106
101,WDAY,True,10,81,36,1,0,13,131.23773757953936,0.0,230.77432998218723
102,XEL,False,2,25,6,0,13,0,0.0,80.19988670566005,0.0
103,ZS,False,86,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,14,15,13,0,5,0,0.0,163.97094510679997,0.0
105,AOS,False,17,60,35,0,30,0,0.0,76.640448003373,0.0
106,ABT,False,11,8,24,0,4,0,0.0,112.54723925981504,0.0
107,ABBV,False,5,20,27,0,7,0,0.0,224.13714780651546,0.0
108,ACN,False,35,14,4,0,6,0,0.0,267.42485199674104,0.0
109,AES,False,14,23,9,0,18,0,0.0,15.678690298446138,0.0
110,AFL,False,9,25,5,0,11,0,0.0,110.28010941072769,0.0
111,A,False,43,9,18,0,5,0,0.0,139.7875173340962,0.0
112,APD,True,6,7,21,3,0,9,273.7850936200555,0.0,275.1160828335037
113,AKAM,False,20,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,False,5,13,16,0,2,0,0.0,161.84874538503058,0.0
115,ARE,False,36,16,21,0,12,0,0.0,55.70997130263087,0.0
116,ALGN,False,8,22,4,0,9,0,0.0,172.5044920993872,0.0
117,ALLE,False,23,18,60,0,13,0,0.0,172.02739258804925,0.0
118,LNT,True,27,6,13,18,0,8,70.80530609917936,0.0,65.47112460266756
119,ALL,False,6,25,15,0,7,0,0.0,205.25864589030365,0.0
120,MO,False,11,20,4,0,15,0,0.0,67.09025085642605,0.0
121,AMCR,False,12,19,12,0,14,0,0.0,47.114558873246104,0.0
122,AEE,True,56,19,15,29,0,8,108.71019472025999,0.0,101.12747484431299
123,AXP,False,47,29,9,0,14,0,0.0,367.5398666343741,0.0
124,AIG,False,6,25,20,0,12,0,0.0,76.25705980271161,0.0
125,AMT,False,6,20,7,0,6,0,0.0,180.1480030672868,0.0
126,AWK,True,24,28,13,15,0,3,131.10542739137182,0.0,128.46181173214805
127,AMP,False,26,47,99,0,25,0,0.0,500.6008509821107,0.0
128,AME,False,11,93,17,0,62,0,0.0,226.6934867049523,0.0
129,APH,False,34,19,13,0,10,0,0.0,144.91732032809153,0.0
130,AON,False,28,6,19,0,4,0,0.0,335.5108565641981,0.0
131,APA,True,46,18,26,34,0,14,33.752902978730305,0.0,24.768191163898727
132,APO,False,42,50,26,0,25,0,0.0,142.10538562707868,0.0
133,APTV,False,19,8,16,0,5,0,0.0,78.82595057110015,0.0
134,ACGL,False,28,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,False,1,50,41,0,20,0,0.0,68.57985518839988,0.0
136,ARES,False,42,36,44,0,18,0,0.0,162.56967360586006,0.0
137,ANET,True,11,19,10,4,0,6,128.59628143875844,0.0,129.68028611049738
138,AJG,False,41,26,44,0,12,0,0.0,251.2377489226746,0.0
139,AIZ,False,28,2,16,0,0,0,0.0,234.43063705077418,0.0
140,T,False,9,27,86,0,18,0,0.0,27.536647018509253,0.0
141,ATO,True,31,43,16,23,0,6,182.86632116054474,0.0,170.66104166741567
142,AZO,False,6,18,6,0,1,0,0.0,3627.0076604752353,0.0
143,AVB,False,40,20,9,0,6,0,0.0,176.67497278677845,0.0
144,AVY,False,12,61,10,0,28,0,0.0,189.13805692714635,0.0
145,BALL,False,11,55,3,0,42,0,0.0,64.77048169337644,0.0
146,BAC,False,25,7,14,0,4,0,0.0,53.25084351081867,0.0
147,BAX,False,25,6,11,0,4,0,0.0,20.29531666428577,0.0
148,BDX,False,12,76,10,0,35,0,0.0,171.20287567149924,0.0
149,BRK.B,False,14,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,12,7,12,2,0,4,60.012695809241876,0.0,64.27697677280578
151,TECH,False,23,8,4,0,2,0,0.0,59.43096376557082,0.0
152,BIIB,False,5,26,14,0,10,0,0.0,182.5337329708703,0.0
153,BLK,False,30,43,30,0,15,0,0.0,1061.6838527320194,0.0
154,BX,False,39,38,45,0,20,0,0.0,151.0725982568233,0.0
155,XYZ,True,15,29,13,8,0,5,55.87702606811801,0.0,65.39260838305891
156,BK,False,25,52,7,0,26,0,0.0,118.3178580643126,0.0
157,BA,False,36,38,22,0,33,0,0.0,241.87280267751902,0.0
158,BSX,False,46,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,False,8,88,2,0,53,0,0.0,60.13590160708611,0.0
160,BR,False,6,6,42,0,2,0,0.0,180.4568288777016,0.0
161,BRO,False,53,13,40,0,5,0,0.0,78.506002460559,0.0
162,BF.B,False,17,27,16,0,11,0,0.0,27.97965120209224,0.0
163,BLDR,False,21,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,7,6,39,5,0,27,118.66982501125804,0.0,117.4721135026576
165,BXP,False,71,7,19,0,4,0,0.0,68.77229860878944,0.0
166,CHRW,False,25,37,7,0,27,0,0.0,185.29628410179598,0.0
167,CPT,False,9,17,14,0,1,0,0.0,105.79354484803615,0.0
168,CPB,False,22,12,40,0,8,0,0.0,27.626211678575956,0.0
169,COF,False,47,30,8,0,27,0,0.0,242.58903840890974,0.0
170,CAH,False,7,23,1,0,10,0,0.0,216.2219415968367,0.0
171,CCL,False,14,21,9,0,13,0,0.0,30.1721216135871,0.0
172,CARR,False,17,59,9,0,24,0,0.0,61.67543989343338,0.0
173,CVNA,False,36,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,11,41,11,0,24,0,0.0,722.1544925162508,0.0
175,CBOE,False,8,20,5,0,15,0,0.0,287.5825596803793,0.0
176,CBRE,False,32,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,25,6,30,0,4,0,0.0,127.40488217921282,0.0
178,COR,False,31,14,29,0,8,0,0.0,343.44726801942585,0.0
179,CNC,False,8,13,16,0,10,0,0.0,41.70167013849751,0.0
180,CNP,True,55,19,14,35,0,8,42.67975102207687,0.0,38.875610622679986
181,CF,True,53,54,15,32,0,7,111.58235473948596,0.0,84.55273389376006
182,CRL,False,32,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,27,45,12,0,19,0,0.0,99.29283796976097,0.0
184,CVX,True,55,26,20,41,0,2,192.61409150787458,0.0,149.25207218188308
185,CMG,False,30,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,10,24,16,0,16,0,0.0,327.8257988020938,0.0
187,CHD,False,11,52,7,0,28,0,0.0,100.56055545061518,0.0
188,CIEN,True,3,8,59,1,0,26,319.8721507836976,0.0,317.08243146323997
189,CI,False,10,20,15,0,7,0,0.0,275.38964146923917,0.0
190,CINF,False,2,12,13,0,3,0,0.0,160.76743389588188,0.0
191,C,False,25,4,17,0,2,0,0.0,113.95280348455121,0.0
192,CFG,False,25,53,6,0,41,0,0.0,64.99735482281264,0.0
193,CLX,False,12,38,20,0,26,0,0.0,120.45651100212476,0.0
194,CME,True,43,7,8,25,0,3,302.4175019112736,0.0,261.1077604462023
195,CMS,True,27,6,10,16,0,6,75.91116604269665,0.0,70.1262685707807
196,KO,False,12,36,23,0,31,0,0.0,78.06325117063295,0.0
197,COIN,True,17,25,10,13,0,6,181.13528872348508,0.0,231.2158823400165
198,CL,False,11,38,4,0,32,0,0.0,94.68916562322615,0.0
199,FIX,False,10,36,17,0,24,0,0.0,1326.903246067937,0.0
200,CAG,False,20,18,23,0,13,0,0.0,18.56261971912369,0.0
201,COP,True,53,11,24,36,0,13,117.90379930266491,0.0,91.17119124763838
202,ED,True,65,10,12,30,0,5,111.21859422655552,0.0,97.7075193784535
203,STZ,False,24,25,14,0,17,0,0.0,156.77178730707206,0.0
204,COO,False,11,11,14,0,7,0,0.0,80.73952703845585,0.0
205,GLW,False,11,32,5,0,23,0,0.0,140.2045589821681,0.0
206,CPAY,False,10,20,12,0,4,0,0.0,314.70630425248453,0.0
207,CTVA,True,6,5,79,4,0,48,76.93063783620117,0.0,76.74208672106025
208,CTRA,True,41,25,28,29,0,18,31.796826245544988,0.0,26.085555003095212
209,CRH,False,17,10,23,0,1,0,0.0,119.88328272484871,0.0
210,CCI,False,6,18,8,0,11,0,0.0,85.28603848302828,0.0
211,CMI,False,30,67,13,0,41,0,0.0,567.6759137336223,0.0
212,CVS,False,7,7,23,0,2,0,0.0,76.212294728639,0.0
213,DHR,False,36,82,27,0,36,0,0.0,229.42034107675101,0.0
214,DRI,False,12,19,7,0,8,0,0.0,208.24749344232137,0.0
215,DVA,True,32,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325
216,DECK,False,13,21,13,0,16,0,0.0,114.1847816966002,0.0
217,DE,False,4,47,26,0,28,0,0.0,574.4927424814795,0.0
218,DELL,True,15,10,2,12,0,0,141.00789477694897,0.0,112.37767900233764
219,DAL,True,3,18,11,1,0,4,57.421080391674295,0.0,67.65350805234966
220,DVN,True,39,11,3,27,0,0,45.677992205484976,0.0,34.70464740819463
221,DLR,True,46,20,5,27,0,2,174.4839036097878,0.0,154.04252024829012
222,DG,False,11,13,11,0,9,0,0.0,147.91081955413566,0.0
223,DLTR,False,14,11,15,0,5,0,0.0,123.94431390942461,0.0
224,D,False,12,32,30,0,18,0,0.0,62.667629837286164,0.0
225,DPZ,False,2,17,35,0,11,0,0.0,381.174449416877,0.0
226,DOV,False,13,91,33,0,49,0,0.0,222.92555122566887,0.0
227,DOW,True,12,5,61,10,0,27,34.19260839892451,0.0,29.827186526518762
228,DHI,False,14,34,21,0,13,0,0.0,155.8458069805203,0.0
229,DTE,True,27,6,13,17,0,9,143.70818264083937,0.0,132.61604826675776
230,DUK,True,45,53,25,31,0,18,129.5404298983439,0.0,123.89641519713007
231,DD,False,11,87,12,0,50,0,0.0,47.43527340096553,0.0
232,ETN,False,13,30,59,0,14,0,0.0,357.62395501721295,0.0
233,EBAY,True,15,16,35,12,0,18,88.34373517557336,0.0,90.47057183809802
234,ECL,False,11,49,13,0,38,0,0.0,292.01002765024765,0.0
235,EIX,False,9,54,7,0,33,0,0.0,71.03678016337463,0.0
236,EW,True,19,28,13,7,0,5,80.68189839747565,0.0,83.47629691689194
237,ELV,False,37,47,14,0,23,0,0.0,353.97820293487166,0.0
238,EME,False,16,51,29,0,27,0,0.0,749.9583057401927,0.0
239,EMR,False,25,27,11,0,17,0,0.0,148.59270567082348,0.0
240,ETR,True,46,28,3,27,0,1,102.68344273694902,0.0,93.07033795255384
241,EOG,True,46,19,8,34,0,3,131.43220176273167,0.0,106.78695583233069
242,EPAM,False,32,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,41,26,9,26,0,5,61.78560065519005,0.0,56.8287098215045
244,EFX,False,7,9,35,0,6,0,0.0,194.13414908722504,0.0
245,EQIX,True,65,19,11,45,0,2,946.72203551241,0.0,775.5292690167144
246,EQR,False,8,21,19,0,3,0,0.0,61.48193747271016,0.0
247,ERIE,False,70,2,25,0,0,0,0.0,285.86487669285805,0.0
248,ESS,False,7,22,21,0,3,0,0.0,250.71889922552452,0.0
249,EL,False,30,49,13,0,29,0,0.0,110.93413747199722,0.0
250,EG,False,9,22,16,0,1,0,0.0,328.11313032880554,0.0
251,EVRG,True,45,29,2,23,0,0,80.2344926756526,0.0,74.56834090911173
252,ES,False,1,25,7,0,14,0,0.0,71.29668818779865,0.0
253,EXE,False,28,13,26,0,6,0,0.0,102.87777191119612,0.0
254,EXPE,True,11,31,61,5,0,29,210.74561401052824,0.0,280.8837096328955
255,EXPD,False,25,70,30,0,42,0,0.0,159.07625105093686,0.0
256,EXR,False,7,18,11,0,7,0,0.0,141.83323447525635,0.0
257,XOM,True,56,8,4,33,0,2,151.19091681009735,0.0,114.03629995678727
258,FFIV,True,78,28,28,35,0,13,276.605642522741,0.0,323.726106332612
259,FDS,False,7,6,49,0,4,0,0.0,209.49443631577546,0.0
260,FICO,False,8,8,43,0,6,0,0.0,1331.433492025104,0.0
261,FRT,False,6,25,5,0,13,0,0.0,105.71565391281014,0.0
262,FDX,False,10,89,11,0,64,0,0.0,370.31514591118685,0.0
263,FIS,True,16,37,22,10,0,14,47.95151389070733,0.0,65.12397327677706
264,FITB,False,19,59,6,0,35,0,0.0,51.69477060258109,0.0
265,FSLR,False,50,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,False,1,52,21,0,27,0,0.0,50.10004625386852,0.0
267,FISV,False,42,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,False,14,37,3,0,13,0,0.0,13.585980242406063,0.0
269,FTV,False,8,23,21,0,9,0,0.0,55.991365271721264,0.0
270,FOXA,True,10,33,56,2,0,34,55.145632221877136,0.0,71.75919345533768
271,FOX,False,36,63,13,0,33,0,0.0,64.44037067584284,0.0
272,BEN,False,10,62,34,0,31,0,0.0,26.447061839509924,0.0
273,FCX,False,11,66,7,0,43,0,0.0,63.0086875998894,0.0
274,GRMN,True,24,18,31,10,0,14,228.123645786633,0.0,204.0740097585572
275,IT,True,13,40,12,4,0,10,154.71545120325754,0.0,240.41813715410422
276,GE,False,10,19,11,0,14,0,0.0,323.1084412540269,0.0
277,GEV,False,10,62,31,0,33,0,0.0,809.7112406494653,0.0
278,GEN,False,19,8,26,0,1,0,0.0,22.08840767017739,0.0
279,GNRC,False,10,37,16,0,24,0,0.0,209.15463092895436,0.0
280,GD,True,14,11,27,4,0,9,347.4590550838337,0.0,345.05902196698577
281,GIS,False,23,22,8,0,15,0,0.0,46.04548265322165,0.0
282,GM,False,15,22,5,0,5,0,0.0,78.751608376989,0.0
283,GPC,False,23,25,14,0,20,0,0.0,141.54357332459858,0.0
284,GPN,False,6,16,32,0,5,0,0.0,70.9712884262412,0.0
285,GL,False,7,26,9,0,6,0,0.0,141.12896156614755,0.0
286,GDDY,False,66,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,30,46,5,0,25,0,0.0,899.9045158412953,0.0
288,HAL,True,53,11,9,26,0,6,33.93225877971833,0.0,27.586558440500152
289,HIG,False,8,26,12,0,8,0,0.0,137.87090737862474,0.0
290,HAS,False,5,96,32,0,40,0,0.0,94.06276575037008,0.0
291,HCA,False,3,34,31,0,20,0,0.0,516.1598876335162,0.0
292,DOC,True,19,14,18,7,0,12,16.868052717994246,0.0,16.905350125668356
293,HSIC,False,6,23,7,0,3,0,0.0,75.52159580937581,0.0
294,HSY,False,10,38,8,0,18,0,0.0,225.39728929447608,0.0
295,HPE,False,23,8,19,0,5,0,0.0,22.027399493444488,0.0
296,HLT,False,14,17,11,0,6,0,0.0,307.91096138870813,0.0
297,HOLX,False,5,17,11,0,10,0,0.0,75.15538344659183,0.0
298,HD,False,19,30,12,0,19,0,0.0,374.8207074873665,0.0
299,HRL,False,9,11,6,0,3,0,0.0,24.035638845243163,0.0
300,HST,False,6,85,5,0,31,0,0.0,19.094793233775597,0.0
301,HWM,False,6,23,7,0,15,0,0.0,245.1049954687197,0.0
302,HPQ,False,62,12,19,0,7,0,0.0,23.63629949080603,0.0
303,HUBB,False,13,55,16,0,32,0,0.0,506.81192276460195,0.0
304,HUM,False,37,40,15,0,16,0,0.0,262.37018183783795,0.0
305,HBAN,False,25,7,7,0,4,0,0.0,17.639756458416983,0.0
306,HII,False,7,7,16,0,1,0,0.0,415.1816463888302,0.0
307,IBM,False,26,7,9,0,0,0,0.0,280.8935676275205,0.0
308,IEX,False,10,70,4,0,43,0,0.0,200.09052993213382,0.0
309,ITW,False,13,33,8,0,18,0,0.0,286.60555972468114,0.0
310,INCY,False,26,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,False,13,38,12,0,15,0,0.0,91.81287289046948,0.0
312,PODD,False,39,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,30,23,33,0,12,0,0.0,70.47049918608944,0.0
314,ICE,False,32,20,1,0,13,0,0.0,167.47107079757905,0.0
315,IFF,False,11,20,4,0,12,0,0.0,76.05564821006698,0.0
316,IP,False,19,10,6,0,8,0,0.0,45.006594839318396,0.0
317,IVZ,False,37,41,6,0,28,0,0.0,27.18851319497214,0.0
318,INVH,False,21,6,23,0,4,0,0.0,26.00578566807125,0.0
319,IQV,False,32,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,29,3,18,18,0,12,102.37272668408912,0.0,88.4738085783561
321,JBHT,False,10,70,5,0,35,0,0.0,217.58927635234485,0.0
322,JBL,False,10,43,11,0,18,0,0.0,251.58384627672154,0.0
323,JKHY,True,10,28,10,3,0,5,160.87784018376578,0.0,183.12712332653717
324,J,False,25,6,3,0,4,0,0.0,134.97190135760812,0.0
325,JNJ,False,3,64,2,0,32,0,0.0,239.37351980164476,0.0
326,JCI,False,13,22,16,0,18,0,0.0,138.7810461206856,0.0
327,JPM,False,25,7,14,0,3,0,0.0,304.591630439511,0.0
328,KVUE,False,13,29,10,0,21,0,0.0,18.3494261153313,0.0
329,KEY,False,25,53,6,0,32,0,0.0,22.01459366224972,0.0
330,KEYS,True,51,12,15,25,0,12,267.1334031695849,0.0,191.86016252956375
331,KMB,False,13,27,31,0,19,0,0.0,105.24564170187176,0.0
332,KIM,True,65,32,10,32,0,8,22.599491074019294,0.0,21.185217601333836
333,KMI,False,2,39,10,0,30,0,0.0,32.69519742185656,0.0
334,KKR,False,54,33,35,0,12,0,0.0,128.36570871611355,0.0
335,KR,True,41,38,6,20,0,3,69.67971363368449,0.0,64.3611187388542
336,LHX,True,68,42,21,35,0,19,354.9130354064916,0.0,291.05121396791634
337,LH,False,8,43,20,0,17,0,0.0,269.20584255541223,0.0
338,LW,False,19,26,16,0,20,0,0.0,47.48428454719561,0.0
339,LVS,False,66,35,14,0,20,0,0.0,65.37527916724693,0.0
340,LDOS,False,26,26,12,0,3,0,0.0,182.50830903965965,0.0
341,LEN,False,17,14,3,0,7,0,0.0,113.17980276423683,0.0
342,LII,False,11,20,6,0,12,0,0.0,532.3733262177697,0.0
343,LLY,False,6,25,5,0,3,0,0.0,982.7161676251162,0.0
344,LYV,True,39,3,31,16,0,18,152.63554503289032,0.0,141.07843622617395
345,LMT,True,70,9,4,44,0,2,630.0008344563274,0.0,449.4964774774477
346,L,False,2,33,11,0,7,0,0.0,107.47169311634318,0.0
347,LOW,False,17,32,12,0,16,0,0.0,273.67147492614407,0.0
348,LULU,False,10,10,22,0,2,0,0.0,170.82527923909905,0.0
349,LYB,True,52,20,6,33,0,4,66.29921319921041,0.0,43.723218210575496
350,MTB,False,19,61,4,0,44,0,0.0,226.05961014931677,0.0
351,MPC,True,52,41,8,29,0,4,221.0721003947336,0.0,185.3334535173331
352,MRSH,False,28,7,18,0,5,0,0.0,178.99510379841053,0.0
353,MLM,False,26,51,22,0,23,0,0.0,655.0623790706322,0.0
354,MAS,False,14,37,18,0,15,0,0.0,69.80014374279712,0.0
355,MA,False,24,9,13,0,4,0,0.0,527.3340397218915,0.0
356,MTCH,False,32,6,27,0,1,0,0.0,30.734514352959142,0.0
357,MKC,False,12,18,10,0,6,0,0.0,66.61500165250845,0.0
358,MCD,False,2,36,18,0,19,0,0.0,323.3659792261084,0.0
359,MCK,False,10,34,30,0,14,0,0.0,922.2786967989906,0.0
360,MDT,False,24,27,14,0,9,0,0.0,99.62963136023916,0.0
361,MRK,False,11,77,6,0,45,0,0.0,117.65320417873295,0.0
362,MET,False,30,4,20,0,1,0,0.0,75.54363818235987,0.0
363,MTD,False,42,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,True,31,21,26,11,0,18,34.33810311331079,0.0,36.053736216590956
365,MAA,False,47,16,8,0,8,0,0.0,132.9869938158375,0.0
366,MRNA,True,22,3,46,8,0,22,46.45962351660962,0.0,40.27248989413856
367,MOH,False,37,36,33,0,24,0,0.0,182.23551390535044,0.0
368,TAP,False,21,10,4,0,7,0,0.0,50.019252692149294,0.0
369,MCO,False,7,9,16,0,5,0,0.0,446.5683456865815,0.0
370,MS,False,39,18,5,0,6,0,0.0,178.41873375688394,0.0
371,MOS,True,7,10,50,2,0,23,26.116806942586887,0.0,28.23833757473693
