,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
60,LIN,True,21,51,14,19,0,2,428.2615508328722,0.0,465.66919330824476
61,MAR,True,20,5,22,14,0,12,309.15408171744696,0.0,290.7148665662421
62,MRVL,False,21,10,8,0,5,0,0.0,88.10387161658831,0.0
63,MELI,True,7,38,9,4,0,5,1948.5146222523429,0.0,2118.21013322087
64,META,False,1,32,18,0,10,0,0.0,635.4825997338445,0.0
65,MCHP,True,29,19,10,14,0,0,66.2644160023229,0.0,60.31350405098355
66,MU,True,16,3,6,14,0,3,304.15148017706684,0.0,233.49844214239374
67,MSFT,False,48,36,13,0,19,0,0.0,515.4015635556598,0.0
68,MSTR,True,1,64,6,0,0,2,148.24823316610247,0.0,319.5730703150223
69,MDLZ,True,3,23,5,1,0,0,51.86426193015425,0.0,54.82847497723011
70,MPWR,True,6,12,11,0,0,7,899.612916760516,0.0,919.6843199317221
71,MNST,True,16,6,23,5,0,16,75.09245725428245,0.0,72.80147923841352
72,NFLX,False,57,10,19,0,4,0,0.0,117.75870061128927,0.0
73,NVDA,True,14,32,7,9,0,4,181.22309729153713,0.0,191.38395733271855
74,NXPI,True,6,3,20,4,0,12,218.10104506740436,0.0,219.97005620400708
75,ORLY,True,3,22,10,1,0,5,90.71497194677929,0.0,98.59425311820767
76,ODFL,True,30,55,14,23,0,3,160.70042234156722,0.0,144.6549152714338
77,PCAR,True,35,4,19,24,0,5,110.91446567251982,0.0,94.04527732531548
78,PLTR,False,9,17,20,0,11,0,0.0,179.9666307183974,0.0
79,PANW,True,5,41,9,3,0,6,179.67594811072735,0.0,212.84988075656148
80,PAYX,False,8,14,92,0,4,0,0.0,111.869978472618,0.0
81,PYPL,False,64,5,48,0,3,0,0.0,69.0784075452633,0.0
82,PDD,False,1,12,27,0,9,0,0.0,112.97637329195193,0.0
83,PEP,False,14,24,14,0,8,0,0.0,145.6876625928695,0.0
84,QCOM,False,1,5,3,0,1,0,0.0,168.91109863367873,0.0
85,REGN,True,16,12,44,9,0,22,757.5948901476595,0.0,725.0740237837867
86,ROP,False,56,11,26,0,1,0,0.0,496.60310461339753,0.0
87,ROST,True,62,3,10,39,0,5,185.11416835625195,0.0,147.8022122921112
88,STX,True,25,11,16,4,0,9,267.04378754700014,0.0,241.69055149763724
89,SHOP,True,33,15,7,14,0,5,157.06743387241386,0.0,166.02101445828262
90,SBUX,True,43,8,9,11,0,7,83.8190460005285,0.0,82.66262141098112
91,SNPS,True,31,62,45,20,0,21,488.3905444119432,0.0,593.5392980258365
92,TMUS,False,97,25,8,0,12,0,0.0,249.17860246992814,0.0
93,TTWO,False,1,12,40,0,4,0,0.0,247.60969622778504,0.0
94,TSLA,False,10,18,13,0,16,0,0.0,457.2523699631363,0.0
95,TXN,True,32,59,10,13,0,6,173.64673510154708,0.0,192.75359472007779
96,TRI,False,52,10,49,0,8,0,0.0,155.98075404262184,0.0
97,VRSK,True,11,55,7,2,0,3,217.75020354373737,0.0,242.6229467825044
98,VRTX,True,28,17,29,10,0,15,445.44201370057164,0.0,410.3649300128129
99,WBD,True,58,8,23,32,0,16,27.63438750127212,0.0,17.873625756687648
100,WDC,True,26,10,16,10,0,10,168.29153231664895,0.0,148.3432331169692
101,WDAY,False,46,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,False,29,2,21,0,0,0,0.0,79.00740603999317,0.0
103,ZS,False,41,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,6,19,33,3,0,16,160.14515494207726,0.0,166.44709773515225
105,AOS,True,32,35,71,13,0,21,66.73724374641809,0.0,70.84862870442117
106,ABT,True,20,17,5,5,0,3,122.87209112584083,0.0,126.78776917525224
107,ABBV,False,7,6,16,0,3,0,0.0,223.19602924877552,0.0
108,ACN,True,4,4,27,2,0,17,259.92012600592443,0.0,261.7949725839
109,AES,False,1,11,6,0,6,0,0.0,14.032049231312168,0.0
110,AFL,True,20,17,10,4,0,7,107.64858156420156,0.0,109.47967036993735
111,A,True,7,18,48,5,0,18,139.7875173340962,0.0,143.16190866138803
112,APD,True,7,18,21,5,0,12,252.42633359656938,0.0,251.20534557523237
113,AKAM,True,15,11,19,2,0,15,84.98351020432271,0.0,84.66408826732243
114,ALB,True,43,5,28,26,0,15,149.26306511738125,0.0,88.58160994575438
115,ARE,True,7,21,4,4,0,2,50.57017735248912,0.0,49.54292832746689
116,ALGN,True,70,45,6,27,0,4,161.09829775085456,0.0,193.43853620270235
117,ALLE,False,56,2,7,0,0,0,0.0,172.68862893353165,0.0
118,LNT,True,1,29,13,0,0,7,63.6953762850821,0.0,66.56739571755301
119,ALL,False,1,19,7,0,5,0,0.0,203.17941373122216,0.0
120,MO,True,2,59,12,0,0,4,55.30843601725503,0.0,63.38570141567159
121,AMCR,True,6,18,21,0,0,11,8.243454088129434,0.0,8.249825386783534
122,AEE,True,11,19,15,2,0,8,98.55134549490232,0.0,101.81441394818204
123,AXP,False,2,29,9,0,14,0,0.0,367.53986663437416,0.0
124,AIG,False,6,17,38,0,15,0,0.0,83.0229672477984,0.0
125,AMT,False,17,8,28,0,4,0,0.0,173.2683655840874,0.0
126,AWK,False,7,13,34,0,3,0,0.0,129.33279449308367,0.0
127,AMP,True,28,99,13,20,0,10,484.66254488640385,0.0,522.1778121548568
128,AME,True,59,17,39,39,0,18,205.07200093994615,0.0,184.30785611499206
129,APH,True,8,13,10,1,0,5,132.13227743211175,0.0,130.84139365979027
130,AON,False,8,13,2,0,10,0,0.0,346.3203942394056,0.0
131,APA,True,1,18,26,0,0,14,22.644114315667476,0.0,25.003719150210298
132,APO,True,47,26,10,25,0,4,142.68586826960853,0.0,134.98432767919232
133,APTV,True,22,29,2,5,0,0,80.91675029097001,0.0,82.20582185320781
134,ACGL,False,8,13,4,0,8,0,0.0,94.07955233028385,0.0
135,ADM,True,6,41,15,2,0,4,57.635946129604285,0.0,58.873518450770774
136,ARES,True,33,44,9,18,0,6,164.7829530927405,0.0,173.01606510935792
137,ANET,False,4,3,40,0,1,0,0.0,126.15371623548286,0.0
138,AJG,True,22,44,12,12,0,10,252.00590195293844,0.0,302.75346274912573
139,AIZ,False,1,21,7,0,13,0,0.0,235.3494464601365,0.0
140,T,False,77,33,19,0,11,0,0.0,27.763073964728715,0.0
141,ATO,False,29,16,7,0,6,0,0.0,171.6093158750535,0.0
142,AZO,True,3,22,10,1,0,4,3271.8148185448526,0.0,3814.0190734631506
143,AVB,True,15,9,9,6,0,2,176.6749727867785,0.0,175.68236066861542
144,AVY,True,28,10,19,13,0,7,178.25435518309507,0.0,169.80120212717299
145,BALL,True,21,3,21,16,0,5,52.33295412833254,0.0,47.033064190023595
146,BAC,False,1,30,8,0,18,0,0.0,54.78597807784409,0.0
147,BAX,True,32,33,7,18,0,3,19.548611087711794,0.0,22.169782466220298
148,BDX,True,43,10,19,21,0,5,193.78295838830155,0.0,184.22479518633537
149,BRK.B,False,25,22,18,0,12,0,0.0,499.4278949636547,0.0
150,BBY,True,6,19,8,0,0,2,65.85584248465058,0.0,72.7696365014434
151,TECH,True,7,18,8,5,0,4,60.50034042927201,0.0,60.31976716807014
152,BIIB,True,6,11,55,4,0,23,174.8327734148936,0.0,170.8417220508738
153,BLK,True,28,30,28,12,0,15,1056.7075539098037,0.0,1125.211172971178
154,BX,True,32,45,12,20,0,10,152.82843021289762,0.0,176.60372424573612
155,XYZ,True,12,53,4,5,0,2,65.39260838305891,0.0,74.49672646587351
156,BK,True,32,7,23,20,0,9,115.8143707283484,0.0,108.67351360395632
157,BA,True,29,22,3,24,0,1,223.92166313048006,0.0,212.7843856090279
158,BSX,False,1,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,51,2,19,33,0,5,53.56960345563147,0.0,42.41863268772002
160,BR,False,9,19,65,0,3,0,0.0,224.28059697470044,0.0
161,BRO,False,8,13,40,0,5,0,0.0,78.68642469040996,0.0
162,BF.B,False,15,20,17,0,6,0,0.0,28.157874621663595,0.0
163,BLDR,True,7,12,14,2,0,6,104.35441729306427,0.0,103.39521438934266
164,BG,True,7,17,38,4,0,18,91.93340735379545,0.0,91.59191945785564
165,BXP,False,26,7,19,0,4,0,0.0,68.77229860965497,0.0
166,CHRW,True,17,7,27,9,0,17,163.810121259012,0.0,153.11245925946727
167,CPT,True,18,7,18,11,0,13,106.81405987574935,0.0,102.73088967020536
168,CPB,False,29,14,9,0,3,0,0.0,29.756936792938642,0.0
169,COF,False,2,30,8,0,27,0,0.0,243.51725662575353,0.0
170,CAH,False,3,11,15,0,4,0,0.0,202.0815775951364,0.0
171,CCL,True,22,31,5,15,0,3,30.033302704488445,0.0,28.139954168568018
172,CARR,True,31,9,12,5,0,2,52.02918230634147,0.0,54.37249293645151
173,CVNA,True,3,5,25,1,0,16,418.69623809458585,0.0,413.63752864942626
174,CAT,True,7,11,81,4,0,41,588.6479082122387,0.0,573.850996040143
175,CBOE,True,4,19,27,2,0,14,250.71301938710664,0.0,250.7127510422924
176,CBRE,True,15,10,10,7,0,8,160.36787454275287,0.0,155.73449516650464
177,CDW,False,16,8,24,0,3,0,0.0,142.08304026945538,0.0
178,COR,False,29,49,5,0,34,0,0.0,358.79702431328025,0.0
179,CNC,True,52,13,39,23,0,23,43.08347279575664,0.0,35.726900256330886
180,CNP,True,10,19,14,1,0,8,37.72429486123615,0.0,39.0900315097134
181,CF,True,8,54,15,3,0,7,76.39956489048122,0.0,85.00411707974276
182,CRL,True,33,19,21,26,0,15,201.15958769819719,0.0,183.6414216649225
183,SCHW,True,27,12,4,18,0,1,99.42505669941934,0.0,93.05966813018206
184,CVX,True,10,26,20,2,0,2,151.02274078611035,0.0,150.71210743785028
185,CMG,True,33,19,18,22,0,7,37.604656179778296,0.0,39.82410928570433
186,CB,False,5,51,6,0,31,0,0.0,307.19039551577106,0.0
187,CHD,True,18,7,25,2,0,9,82.7152184918273,0.0,82.59115415354316
188,CI,True,20,31,20,10,0,10,271.22818390917854,0.0,295.69006513817084
189,CINF,False,8,12,9,0,4,0,0.0,162.21480255950937,0.0
190,C,False,1,30,5,0,23,0,0.0,116.6337930222715,0.0
191,CFG,True,33,6,5,27,0,3,58.82444680281806,0.0,50.80044139908837
192,CLX,True,5,20,9,3,0,4,101.60787993872275,0.0,101.84100010329082
193,CME,False,5,8,24,0,3,0,0.0,267.34973908926366,0.0
194,CMS,False,29,14,9,0,9,0,0.0,73.14488434750922,0.0
195,KO,True,3,23,39,1,0,22,67.98958437733702,0.0,70.42001792419244
196,COIN,True,7,56,18,4,0,8,227.08740123570624,0.0,350.786468376921
197,CL,True,4,4,5,2,0,3,77.12985339848069,0.0,77.76488961733045
198,FIX,True,1,17,5,0,0,1,928.2502849015453,0.0,921.8091842371014
199,CAG,False,16,5,8,0,3,0,0.0,17.333108688941074,0.0
200,COP,True,8,11,24,2,0,13,90.95767607280133,0.0,91.88069450773223
201,ED,True,20,10,12,8,0,5,97.10054589140412,0.0,98.47513034116776
202,STZ,True,4,14,17,2,0,14,138.98317410739946,0.0,141.16774895959043
203,COO,True,42,10,19,16,0,10,80.60335339905797,0.0,69.79337338198587
204,GLW,False,3,22,16,0,3,0,0.0,85.25369428009857,0.0
205,CPAY,True,43,46,10,25,0,5,310.7382630595244,0.0,312.33343533626095
206,CTVA,True,45,42,12,21,0,5,65.88841624094881,0.0,71.65602105688477
207,CTRA,False,21,28,16,0,18,0,0.0,26.275645354178593,0.0
208,CRH,False,5,28,14,0,15,0,0.0,123.05125157519007,0.0
209,CCI,False,17,5,31,0,1,0,0.0,87.08162587163113,0.0
210,CMI,True,52,13,73,30,0,48,533.5870808823578,0.0,421.7897614943414
211,CVS,True,22,6,3,8,0,1,77.19521449651906,0.0,76.93918621265443
212,DHR,True,73,27,19,36,0,9,229.42034107675116,0.0,202.53217227999468
213,DRI,True,33,48,18,18,0,9,193.2995560786301,0.0,205.0344307942313
214,DVA,False,51,2,58,0,0,0,0.0,125.34466659684325,0.0
215,DAY,True,50,15,38,29,0,18,69.09904687766486,0.0,68.39659792155231
216,DECK,False,2,30,56,0,20,0,0.0,102.76559136646206,0.0
217,DE,True,6,26,24,3,0,10,457.556945277573,0.0,465.8913669555995
218,DELL,False,18,11,18,0,7,0,0.0,129.3399976833819,0.0
219,DAL,True,33,15,18,19,0,7,68.60081030659481,0.0,56.16815395769733
220,DVN,False,5,3,12,0,0,0,0.0,34.88591123821944,0.0
221,DLR,True,1,20,5,0,0,2,150.9547454083813,0.0,155.09136207828635
222,DG,True,43,9,11,30,0,5,138.14509365634538,0.0,101.30296003797429
223,DLTR,True,32,5,27,19,0,20,126.52358013037207,0.0,100.08476990659511
224,D,False,29,16,8,0,11,0,0.0,59.72718640137711,0.0
225,DPZ,False,9,24,50,0,11,0,0.0,420.60776276581987,0.0
226,DOV,True,59,33,7,30,0,4,194.72603915797797,0.0,175.11139021727956
227,DOW,True,33,11,12,11,0,4,24.192281169941786,0.0,21.791598526147723
228,DHI,True,3,21,11,1,0,9,141.83704907516156,0.0,149.92685313558792
229,DTE,True,1,29,14,0,0,3,126.31966928382137,0.0,133.81612866655902
230,DUK,False,53,25,14,0,18,0,0.0,124.95163375314867,0.0
231,DD,True,53,12,6,29,0,2,41.5728453379325,0.0,32.056797421908186
232,ETN,False,57,30,25,0,10,0,0.0,361.6119289874806,0.0
233,EBAY,True,21,30,8,11,0,6,87.48598172592787,0.0,93.26234764740744
234,ECL,True,15,13,7,8,0,5,260.8726045855132,0.0,264.594556762846
235,EIX,True,18,7,20,9,0,7,57.89910764373734,0.0,56.09908231973278
236,EW,False,2,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,True,39,14,51,20,0,19,354.1593646384448,0.0,339.0417443192997
238,EME,True,22,29,91,3,0,52,611.3029226507666,0.0,673.4789677557014
239,EMR,True,7,11,9,5,0,6,136.87853110377162,0.0,132.9409556529686
240,ETR,True,1,28,3,0,0,1,89.81480282093196,0.0,93.68238894052773
241,EOG,True,1,19,8,0,0,3,100.52280023745558,0.0,107.80492142029495
242,EPAM,True,6,2,50,3,0,34,202.06682876193796,0.0,201.09291099233266
243,EQT,False,22,9,5,0,5,0,0.0,56.98890006797606,0.0
244,EFX,False,6,29,36,0,14,0,0.0,213.11829536078142,0.0
245,EQIX,True,20,19,11,15,0,2,754.0050431719773,0.0,779.7561360676361
246,EQR,False,3,12,9,0,6,0,0.0,60.90145861409713,0.0
247,ERIE,False,25,2,25,0,0,0,0.0,285.86487668667337,0.0
248,ESS,False,5,13,8,0,6,0,0.0,252.12481116092482,0.0
249,EL,True,34,13,13,20,0,5,105.16541021689511,0.0,92.50431089504816
250,EG,False,2,20,43,0,13,0,0.0,329.1187244082533,0.0
251,EVRG,False,29,2,15,0,0,0,0.0,75.19701702084473,0.0
252,ES,True,2,44,10,0,0,4,64.95959150347917,0.0,71.46147686377324
253,EXE,False,22,27,16,0,17,0,0.0,116.08873171001821,0.0
254,EXPE,True,58,18,34,29,0,25,281.4930831718479,0.0,215.59111737135117
255,EXPD,True,50,30,31,34,0,19,154.05361527641574,0.0,120.71191068485095
256,EXR,True,21,32,11,4,0,9,130.86393113458584,0.0,145.51840458554497
257,XOM,True,11,8,4,4,0,2,118.41667715692296,0.0,114.796394585914
258,FFIV,True,33,28,28,20,0,13,253.69703379880974,0.0,323.726106332612
259,FDS,False,17,12,23,0,9,0,0.0,279.0028916606814,0.0
260,FICO,False,14,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,21,32,7,12,0,5,99.33880520515837,0.0,97.75327128113071
262,FDX,True,54,11,34,40,0,14,297.0184357749696,0.0,233.7682692312835
263,FIS,False,8,22,31,0,14,0,0.0,65.68385094145336,0.0
264,FITB,True,33,6,3,25,0,0,47.37018044648977,0.0,41.486896046904434
265,FSLR,False,5,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,8,21,6,0,0,4,44.037614980777086,0.0,46.151876941112164
267,FISV,True,4,4,20,1,0,14,65.39139151697874,0.0,66.22118369279417
268,F,True,6,3,13,4,0,3,13.268026611807162,0.0,13.176157394497666
269,FTV,False,7,44,14,0,33,0,0.0,54.35050536675787,0.0
270,FOXA,True,54,12,8,34,0,2,72.11119969306432,0.0,59.96130705819903
271,FOX,True,54,13,7,33,0,1,64.78668816100783,0.0,54.19138380199446
272,BEN,True,27,34,9,19,0,1,24.247553612332595,0.0,22.022037182625
273,FCX,True,32,7,3,28,0,1,54.10261675543124,0.0,39.135172322160436
274,GRMN,True,28,37,30,11,0,13,204.45154071715555,0.0,247.2205715181555
275,IT,False,8,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,21,17,20,12,0,6,308.0056494307048,0.0,299.29543505279366
277,GEV,True,27,31,29,12,0,6,613.550376614424,0.0,590.8173922094234
278,GEN,False,8,35,50,0,18,0,0.0,26.994232036542105,0.0
279,GNRC,True,2,16,10,0,0,6,142.87029853501843,0.0,152.67587949120636
280,GD,True,7,29,19,1,0,5,337.0126538201855,0.0,339.91094883219995
281,GIS,False,8,10,11,0,2,0,0.0,45.67781318452981,0.0
282,GM,True,33,6,19,24,0,13,80.57983901531841,0.0,68.7518380297886
283,GPC,True,3,14,15,1,0,8,122.69173439781639,0.0,126.67331538820223
284,GPN,False,9,20,36,0,10,0,0.0,78.88865575378549,0.0
285,GL,True,23,6,4,8,0,2,137.12993135060768,0.0,131.15972551350308
286,GDDY,False,21,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,31,5,8,20,0,3,894.491349006998,0.0,770.5815157551159
288,HAL,True,8,11,9,5,0,6,28.726406418406917,0.0,27.72020534387384
289,HIG,False,1,21,6,0,11,0,0.0,134.88302248037584,0.0
290,HAS,True,56,32,18,22,0,10,82.35854044271312,0.0,78.12891077966543
291,HCA,False,23,36,7,0,22,0,0.0,483.67556811594824,0.0
292,DOC,True,6,22,5,3,0,3,16.048285107295506,0.0,17.425886874296026
293,HSIC,True,22,7,19,9,0,12,75.28957714581394,0.0,71.71529667353987
294,HSY,True,3,8,9,1,0,4,181.56342525721286,0.0,181.68129168366974
295,HPE,False,5,22,34,0,14,0,0.0,23.24912769059864,0.0
296,HLT,True,20,4,9,11,0,5,288.7710256390311,0.0,269.5223501888189
297,HOLX,False,13,47,4,0,30,0,0.0,74.59680685717444,0.0
298,HD,True,4,12,5,2,0,2,346.8445911254049,0.0,345.2330648665318
299,HRL,False,8,25,19,0,8,0,0.0,23.328350798169872,0.0
300,HST,True,46,5,6,16,0,3,17.732653021129327,0.0,15.859986653265347
301,HWM,True,16,19,23,9,0,10,205.91252124577423,0.0,197.81725742513274
302,HPQ,False,17,12,19,0,7,0,0.0,24.01979759721128,0.0
303,HUBB,True,23,16,23,11,0,10,449.1238051958758,0.0,429.4548295145694
304,HUM,True,32,15,23,14,0,11,261.71193915264166,0.0,274.6231305858624
305,HBAN,True,35,4,3,25,0,1,17.426181986344545,0.0,15.129167128228508
306,HII,True,190,5,22,89,0,15,360.45923431574573,0.0,191.11049071137185
307,IBM,True,2,15,7,0,0,3,291.4334430936496,0.0,301.0047843344946
308,IEX,True,35,4,19,25,0,4,178.65075318610707,0.0,162.84941041471362
309,ITW,True,1,8,26,0,0,12,243.61831481272694,0.0,246.82328721412566
310,INCY,True,6,21,42,4,0,17,98.51929757972677,0.0,100.69800330183116
311,IR,True,6,12,17,4,0,13,80.40347572946082,0.0,78.13611352852705
312,PODD,True,5,20,18,0,0,6,277.5896685808415,0.0,299.1921266543988
313,IBKR,True,8,33,8,6,0,4,66.51052375269447,0.0,66.88017760134703
314,ICE,True,7,1,25,2,0,20,158.2751938252837,0.0,159.54664975341277
315,IFF,True,13,12,18,7,0,11,65.9582433191249,0.0,65.15402273747677
316,IP,True,33,19,18,16,0,2,38.98845732651156,0.0,45.71587574773638
317,IVZ,True,33,6,3,24,0,1,26.91400622885467,0.0,22.674953968546774
318,INVH,False,5,12,36,0,10,0,0.0,27.013870541474393,0.0
319,IQV,True,7,17,49,5,0,23,228.75339793500373,0.0,219.65900229470185
320,IRM,True,5,47,36,3,0,19,84.20222811275339,0.0,100.3594284476131
321,JBHT,True,35,5,29,27,0,17,198.56484732155303,0.0,163.8504518145746
322,JBL,True,8,11,10,0,0,7,210.07790689034493,0.0,213.73670081732308
323,JKHY,True,3,5,39,1,0,29,181.7041333402431,0.0,179.64533583793994
324,J,True,7,32,23,4,0,1,134.44247767513556,0.0,150.9322799067318
325,JNJ,True,22,2,51,4,0,28,202.8060705058791,0.0,201.53642850879913
326,JCI,False,6,52,7,0,23,0,0.0,116.71162243784144,0.0
327,JPM,False,1,12,11,0,6,0,0.0,318.2011292168855,0.0
328,KVUE,False,7,38,52,0,19,0,0.0,16.953713241980324,0.0
329,KEY,True,33,6,6,26,0,2,20.614074746376676,0.0,17.1794604865802
330,KEYS,True,6,12,15,2,0,12,201.27321435163537,0.0,191.86016252956375
331,KMB,False,26,6,65,0,3,0,0.0,102.98113533363085,0.0
332,KIM,True,20,32,10,5,0,8,19.917979940877135,0.0,21.422127550885357
333,KMI,False,6,5,12,0,2,0,0.0,26.82680052345402,0.0
334,KKR,False,9,33,35,0,12,0,0.0,128.5995688102403,0.0
335,KR,False,34,6,12,0,3,0,0.0,64.68389450618378,0.0
336,LHX,True,23,42,21,14,0,19,303.3818970211699,0.0,292.06503986792376
337,LH,True,6,20,7,1,0,4,243.79054061479962,0.0,259.1975637476815
338,LW,False,16,16,20,0,9,0,0.0,57.47095418088984,0.0
339,LVS,False,21,35,14,0,20,0,0.0,65.7163718663445,0.0
340,LDOS,True,7,12,39,2,0,2,181.63704161501485,0.0,183.02496643329536
341,LEN,True,3,22,10,1,0,7,106.05972309177514,0.0,120.98152527548557
342,LII,True,33,24,1,12,0,0,495.8142074063269,0.0,
343,LLY,True,20,8,45,10,0,32,1032.4284759490517,0.0,1039.123952855996
344,LYV,True,28,52,28,18,0,18,141.07843622617395,0.0,164.6194978704595
345,LMT,True,25,9,4,16,0,2,490.27682948069753,0.0,451.86540336830836
346,L,False,1,19,7,0,8,0,0.0,104.27963172604817,0.0
347,LOW,True,4,12,19,2,0,15,247.54717717265197,0.0,240.47326807707304
348,LULU,True,33,18,7,19,0,4,198.56758800247798,0.0,169.24301818417555
349,LYB,True,7,20,6,3,0,4,43.896985379229534,0.0,44.25408543731117
350,MTB,True,35,4,5,27,0,3,203.64565081901787,0.0,180.8309144047126
351,MPC,True,7,41,8,5,0,4,163.53498792812357,0.0,186.26225184044912
352,MMC,False,8,22,7,0,10,0,0.0,183.5190686577902,0.0
353,MLM,True,32,22,82,14,0,39,619.7143414816029,0.0,617.9476492076315
354,MAS,True,6,18,9,1,0,6,63.73773644119948,0.0,61.81897539009743
355,MA,False,1,30,56,0,14,0,0.0,560.5662797906004,0.0
356,MTCH,False,20,10,49,0,7,0,0.0,32.72970052197524,0.0
