Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
46,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,128.17,91,68,62,80,228.4199981689453,230.58999633789062,225.25,228.94000244140625
47,JNJ,Health Care,Pharmaceuticals,S&P 500,128.03,91,91,90,67,243.9199981689453,245.0399932861328,241.6699981689453,243.19000244140625
48,GOOGL,Communication Services,Interactive Media & Services,S&P 500,127.81,90,92,96,94,304.3500061035156,306.48858642578125,303.0201110839844,305.55999755859375
49,GNRC,Industrials,Electrical Components & Equipment,S&P 500,127.55,90,93,38,88,203.91000366210938,205.24000549316406,200.91000366210938,202.47999572753906
50,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,127.52,90,84,39,28,239.63999938964844,241.83990478515625,237.5446014404297,239.14999389648438
51,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,127.38,90,24,72,78,153.0500030517578,157.8000030517578,152.67999267578125,156.5399932861328
52,CAH,Health Care,Health Care Distributors,S&P 500,126.67,90,88,93,59,218.6699981689453,220.22999572753906,216.88999938964844,217.58999633789062
53,GOOG,Communication Services,Interactive Media & Services,S&P 500,126.51,89,92,96,94,303.5,305.57000732421875,301.80999755859375,304.4200134277344
54,DD,Materials,Specialty Chemicals,S&P 500,126.51,89,93,87,49,45.310001373291016,46.08000183105469,45.22999954223633,45.400001525878906
55,AMD,Information Technology,Semiconductors,S&P 500,126.4,89,83,96,78,194.84500122070312,200.1699981689453,194.8000030517578,196.5800018310547
56,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,125.86,89,78,52,53,173.22000122070312,174.6750030517578,171.0,173.47999572753906
57,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,125.85,89,68,34,10,25.8799991607666,26.420000076293945,23.229999542236328,23.510000228881836
58,FCX,Materials,Copper,S&P 500,125.35,88,95,70,54,57.209999084472656,58.2599983215332,56.79999923706055,57.93000030517578
59,RTX,Industrials,Aerospace & Defense,S&P 500,125.34,88,86,87,82,204.7100067138672,208.89999389648438,204.61000061035156,206.05999755859375
60,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,125.04,88,85,45,33,46.0,46.904998779296875,45.56999969482422,46.650001525878906
61,CVX,Energy,Integrated Oil & Gas,S&P 500,124.64,88,75,28,52,196.60000610351562,197.83999633789062,195.5749969482422,196.83999633789062
62,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,123.74,88,42,7,35,57.334999084472656,57.98500061035156,56.709999084472656,57.25
63,HCA,Health Care,Health Care Facilities,S&P 500,123.23,88,87,88,69,537.3800048828125,537.3800048828125,524.864990234375,525.1900024414062
64,HAS,Consumer Discretionary,Leisure Products,S&P 500,123.06,87,92,80,67,93.55000305175781,94.22000122070312,92.80000305175781,92.8499984741211
65,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,122.37,87,85,62,72,71.9000015258789,72.1500015258789,70.36000061035156,70.75
66,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,122.36,87,84,55,12,108.0,108.19999694824219,104.55000305175781,105.44000244140625
67,JCI,Industrials,Building Products,S&P 500,121.8,87,85,83,84,131.6199951171875,132.1300048828125,130.6999969482422,131.69000244140625
68,MRK,Health Care,Pharmaceuticals,S&P 500,121.77,87,92,74,14,115.33999633789062,116.05999755859375,114.22000122070312,115.43000030517578
69,COP,Energy,Oil & Gas Exploration & Production,S&P 500,121.19,86,73,27,27,121.19000244140625,122.37999725341797,120.40010070800781,121.31999969482422
70,GILD,Health Care,Biotechnology,S&P 500,120.9,86,89,72,71,144.22999572753906,146.1300048828125,142.67860412597656,145.2100067138672
71,ADI,Information Technology,Semiconductors,S&P 500,120.68,86,94,81,60,311.6700134277344,313.8599853515625,309.1050109863281,310.9200134277344
72,MCK,Health Care,Health Care Distributors,S&P 500,120.67,86,82,81,62,947.3400268554688,953.6799926757812,936.0800170898438,943.25
73,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,119.83,85,79,42,60,73.6500015258789,73.94499969482422,72.83999633789062,73.88999938964844
74,JBHT,Industrials,Cargo Ground Transportation,S&P 500,119.83,85,91,92,7,202.89999389648438,205.0,201.63600158691406,202.72999572753906
75,WELL,Real Estate,Health Care REITs,S&P 500,119.43,85,81,85,77,209.67999267578125,210.97999572753906,208.44000244140625,210.17999267578125
76,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,118.7,85,90,50,81,54.470001220703125,55.209999084472656,53.83000183105469,55.189998626708984
77,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,118.56,85,96,94,63,133.07000732421875,135.49000549316406,131.4149932861328,134.85000610351562
78,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,118.48,85,84,56,61,219.22000122070312,221.3800048828125,218.01010131835938,220.11000061035156
79,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,118.36,84,77,38,17,32.060001373291016,32.708900451660156,31.7450008392334,32.369998931884766
80,VTR,Real Estate,Health Care REITs,S&P 500,118.33,84,76,81,52,87.63999938964844,88.22000122070312,87.32499694824219,87.79000091552734
81,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,118.24,84,83,33,76,646.0599975585938,647.72998046875,638.0900268554688,645.6599731445312
82,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,118.15,84,74,32,48,33.400001525878906,33.44499969482422,33.060001373291016,33.310001373291016
83,AEP,Utilities,Electric Utilities,S&P 500,117.8,84,69,72,53,134.75999450683594,135.0,133.50999450683594,134.14999389648438
84,FE,Utilities,Electric Utilities,S&P 500,117.41,83,66,62,55,51.75,51.93000030517578,51.470001220703125,51.7599983215332
85,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,117.2,83,71,33,46,51.36000061035156,51.459999084472656,50.75,50.970001220703125
86,MRVL,Technology,Semiconductors,Nasdaq 100,117.18,83,25,54,25,89.22000122070312,92.51000213623047,89.11499786376953,91.58000183105469
87,CBOE,Financials,Financial Exchanges & Data,S&P 500,117.07,83,62,69,57,288.239990234375,293.7650146484375,287.30999755859375,291.7799987792969
88,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,117.03,83,66,37,3,118.0,118.44000244140625,116.0,117.05000305175781
89,EQIX,Real Estate,Data Center REITs,S&P 500,116.94,82,64,16,16,975.030029296875,990.489990234375,974.9500122070312,984.4600219726562
90,IBKR,Financials,Investment Banking & Brokerage,S&P 500,116.91,82,74,78,94,67.25,69.30000305175781,67.06999969482422,68.27999877929688
91,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,116.67,82,85,79,68,126.9800033569336,126.9800033569336,124.83000183105469,125.98999786376953
92,ANET,Information Technology,Communications Equipment,S&P 500,116.3,82,68,73,95,133.8699951171875,136.27499389648438,131.91000366210938,135.35000610351562
93,NEE,Utilities,Multi-Utilities,S&P 500,116.03,82,76,74,36,93.9000015258789,94.44000244140625,92.25,92.81999969482422
94,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,115.83,82,65,41,17,182.60000610351562,183.60000610351562,179.71009826660156,182.3300018310547
95,AMGN,Health Care,Biotechnology,S&P 500,115.55,81,76,76,35,369.3800048828125,370.889892578125,364.7200012207031,366.25
96,PCG,Utilities,Multi-Utilities,S&P 500,115.04,81,54,29,14,18.389999389648438,18.540000915527344,18.229999542236328,18.450000762939453
97,ETR,Utilities,Electric Utilities,S&P 500,114.86,81,71,72,74,106.70999908447266,106.62999725341797,105.55000305175781,106.16999816894531
98,BIIB,Health Care,Biotechnology,S&P 500,114.68,81,88,80,28,182.75999450683594,184.61500549316406,181.8800048828125,183.25999450683594
99,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,114.39,81,90,96,76,73.31999969482422,73.8499984741211,72.43000030517578,72.94999694824219
100,STLD,Materials,Steel,S&P 500,114.21,80,90,87,65,172.85000610351562,174.63999938964844,171.1699981689453,174.27999877929688
101,SRE,Utilities,Multi-Utilities,S&P 500,114.14,80,58,71,51,96.13999938964844,96.4000015258789,95.0199966430664,95.94000244140625
102,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.09,80,86,86,72,901.75,904.3499755859375,887.010009765625,894.6400146484375
103,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,114.08,80,86,36,9,62.540000915527344,62.9900016784668,61.97999954223633,62.099998474121094
104,IRM,Real Estate,Other Specialized REITs,S&P 500,114.06,80,69,7,42,107.73999786376953,108.55000305175781,106.81500244140625,107.5199966430664
105,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.02,79,89,60,42,269.8599853515625,271.8699951171875,267.6700134277344,268.7099914550781
106,CME,Financials,Financial Exchanges & Data,S&P 500,113.91,79,54,57,51,309.2550048828125,314.29998779296875,308.9649963378906,313.8299865722656
107,C,Financials,Diversified Banks,S&P 500,113.73,79,79,92,93,107.30999755859375,108.68000030517578,106.61000061035156,107.3499984741211
108,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,113.59,79,82,65,41,239.72999572753906,240.94000244140625,237.6999969482422,239.1999969482422
109,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,113.53,79,40,52,45,64.23999786376953,64.98999786376953,63.95000076293945,64.30999755859375
110,CNP,Utilities,Multi-Utilities,S&P 500,113.13,78,60,59,70,44.25,44.310001373291016,43.939998626708984,44.13999938964844
111,IVZ,Financials,Asset Management & Custody Banks,S&P 500,113.03,78,88,94,93,23.510000228881836,23.68000030517578,23.020000457763672,23.030000686645508
112,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,112.73,78,91,46,18,44.560001373291016,45.0,44.29999923706055,44.959999084472656
113,EVRG,Utilities,Electric Utilities,S&P 500,112.53,78,68,65,65,83.3499984741211,83.55000305175781,82.86000061035156,83.23999786376953
114,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,112.51,78,81,76,40,318.239990234375,323.25,316.9700012207031,321.8399963378906
115,ON,Information Technology,Semiconductors,S&P 500,112.48,77,94,51,16,59.810001373291016,60.845001220703125,59.41999816894531,59.880001068115234
116,CSX,Industrials,Rail Transportation,S&P 500,112.13,77,72,73,43,39.59000015258789,39.9900016784668,39.439998626708984,39.779998779296875
117,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,112.09,77,56,33,55,79.19000244140625,79.56500244140625,78.61000061035156,79.04000091552734
118,HON,Industrials,Industrial Conglomerates,S&P 500,112.08,77,73,35,27,235.0,236.30999755859375,233.63999938964844,234.50999450683594
119,NI,Utilities,Multi-Utilities,S&P 500,111.96,77,59,59,59,47.880001068115234,47.958099365234375,47.40999984741211,47.470001220703125
120,DE,Industrials,Agricultural & Farm Machinery,S&P 500,111.82,76,80,44,38,581.969970703125,582.9299926757812,570.72998046875,572.47998046875
121,REGN,Health Care,Biotechnology,S&P 500,111.79,76,79,80,16,750.0,763.030029296875,747.0100708007812,756.9099731445312
122,GE,Industrials,Aerospace & Defense,S&P 500,111.65,76,75,88,94,303.7699890136719,305.70001220703125,300.1499938964844,304.0
123,EA,Communication Services,Interactive Home Entertainment,S&P 500,111.6,76,72,87,70,199.69000244140625,200.38999938964844,199.50999450683594,200.2100067138672
124,BMY,Health Care,Pharmaceuticals,S&P 500,111.6,76,80,66,14,59.4900016784668,59.79999923706055,58.869998931884766,59.709999084472656
125,CFG,Financials,Regional Banks,S&P 500,111.42,76,90,86,84,56.439998626708984,57.060001373291016,56.150001525878906,56.36000061035156
126,NVDA,Information Technology,Semiconductors,S&P 500,111.31,75,57,79,92,182.97000122070312,188.8699951171875,181.41000366210938,183.22000122070312
127,ATO,Utilities,Gas Utilities,S&P 500,111.24,75,51,65,64,190.1300048828125,189.9499969482422,187.07000732421875,187.82000732421875
128,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,111.09,75,42,9,25,133.7899932861328,135.5,132.39999389648438,134.50999450683594
129,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,111.09,75,87,97,74,111.63999938964844,115.4800033569336,109.0,114.36000061035156
130,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,110.93,75,83,84,62,77.91000366210938,78.56999969482422,76.9115982055664,77.05000305175781
131,PNW,Utilities,Multi-Utilities,S&P 500,110.89,74,56,42,32,103.97000122070312,103.70999908447266,102.69190216064453,103.08000183105469
132,EXC,Utilities,Electric Utilities,S&P 500,110.5,74,52,55,52,50.189998626708984,50.33000183105469,49.80500030517578,50.290000915527344
133,FER,Industrials,"Military, Government, Technical",Nasdaq 100,110.29,74,86,92,85,64.05000305175781,64.80000305175781,63.97999954223633,64.69999694824219
134,MSI,Information Technology,Communications Equipment,S&P 500,110.25,74,51,6,55,473.7300109863281,477.1715087890625,470.2200012207031,470.7900085449219
135,ED,Utilities,Multi-Utilities,S&P 500,110.06,74,61,44,33,115.62000274658203,115.75,114.32080078125,115.45999908447266
136,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,110.03,73,81,58,59,475.95001220703125,479.989990234375,470.5101013183594,472.6400146484375
137,AEE,Utilities,Multi-Utilities,S&P 500,109.99,73,53,48,54,113.0,112.98999786376953,111.27999877929688,112.86000061035156
138,GD,Industrials,Aerospace & Defense,S&P 500,109.95,73,63,77,73,353.04998779296875,357.2300109863281,351.4049987792969,354.3599853515625
139,LUV,Industrials,Passenger Airlines,S&P 500,109.95,73,96,88,41,39.47999954223633,40.22999954223633,39.340999603271484,40.22999954223633
140,BK,Financials,Asset Management & Custody Banks,S&P 500,109.73,73,71,83,90,117.12000274658203,118.0250015258789,115.23999786376953,115.37999725341797
141,INSM,Health Care,Biotechnology,Nasdaq 100,109.62,72,88,99,97,141.4600067138672,145.75999450683594,141.42999267578125,144.60000610351562
142,ODFL,Industrials,Cargo Ground Transportation,S&P 500,109.53,72,77,36,4,183.0800018310547,184.07000732421875,179.92999267578125,182.44000244140625
143,LNT,Utilities,Electric Utilities,S&P 500,109.43,72,55,55,52,73.41000366210938,73.41000366210938,72.70999908447266,73.02999877929688
144,CSCO,Information Technology,Communications Equipment,S&P 500,109.37,72,54,81,66,78.91000366210938,79.16999816894531,78.19000244140625,78.9000015258789
145,MO,Consumer Staples,Tobacco,S&P 500,109.36,72,69,44,77,68.26000213623047,68.55000305175781,67.52999877929688,67.52999877929688
146,INCY,Health Care,Biotechnology,S&P 500,109.24,71,74,91,84,92.16999816894531,93.6500015258789,91.1500015258789,93.0
147,KR,Consumer Staples,Food Retail,S&P 500,109.16,71,47,29,35,75.44000244140625,75.5,74.37000274658203,74.48999786376953
148,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,108.88,71,77,92,89,334.1099853515625,342.6499938964844,333.7349853515625,339.239990234375
149,PLD,Real Estate,Industrial REITs,S&P 500,108.88,71,73,75,45,133.47000122070312,135.1999969482422,132.5749969482422,134.07000732421875
150,HST,Real Estate,Hotel & Resort REITs,S&P 500,108.73,71,78,68,51,18.75,18.9950008392334,18.690000534057617,18.709999084472656
151,XEL,Utilities,Multi-Utilities,S&P 500,108.69,70,54,56,56,82.66000366210938,82.66000366210938,81.1500015258789,81.62999725341797
152,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,108.67,70,38,61,90,91.91000366210938,92.5,90.69999694824219,91.41000366210938
153,TJX,Consumer Discretionary,Apparel Retail,S&P 500,108.66,70,58,79,69,156.5800018310547,157.77999877929688,155.3249969482422,156.02000427246094
154,O,Real Estate,Retail REITs,S&P 500,108.48,70,70,47,50,64.91000366210938,65.51000213623047,64.81009674072266,64.91999816894531
155,DUK,Utilities,Electric Utilities,S&P 500,108.39,70,50,41,52,133.85000610351562,134.27000427246094,133.0500030517578,133.4600067138672
156,DLR,Real Estate,Data Center REITs,S&P 500,108.33,70,56,15,46,181.94000244140625,182.92999267578125,180.86000061035156,181.25
157,NTRS,Financials,Asset Management & Custody Banks,S&P 500,108.29,69,76,82,85,138.72000122070312,139.5399932861328,135.6699981689453,136.49000549316406
158,ES,Utilities,Electric Utilities,S&P 500,108.25,69,53,67,63,73.44000244140625,73.83999633789062,72.12999725341797,73.19999694824219
159,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,107.89,69,84,70,35,116.2300033569336,116.51000213623047,114.1449966430664,115.62999725341797
160,NUE,Materials,Steel,S&P 500,107.87,69,87,84,46,165.17999267578125,165.99000549316406,161.68499755859375,162.74000549316406
161,KIM,Real Estate,Retail REITs,S&P 500,107.59,69,51,22,37,23.190000534057617,23.354999542236328,23.0,23.190000534057617
162,COR,Health Care,Health Care Distributors,S&P 500,107.52,68,69,84,63,353.2200012207031,354.5199890136719,345.69000244140625,345.8800048828125
163,REG,Real Estate,Retail REITs,S&P 500,107.44,68,48,28,34,77.3499984741211,77.93000030517578,77.0,77.38999938964844
164,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.42,68,67,71,57,295.7200012207031,298.8299865722656,294.0,296.0
165,SO,Utilities,Electric Utilities,S&P 500,107.4,68,45,33,50,98.49500274658203,99.30999755859375,97.87000274658203,99.11000061035156
166,SYY,Consumer Staples,Food Distributors,S&P 500,107.35,68,75,32,57,85.62999725341797,85.73999786376953,84.46009826660156,84.5199966430664
167,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,107.28,67,59,60,47,102.01000213623047,102.36000061035156,100.41449737548828,100.61000061035156
168,PPL,Utilities,Electric Utilities,S&P 500,107.26,67,46,40,54,38.95000076293945,38.95500183105469,38.55500030517578,38.7400016784668
169,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,107.21,67,86,70,53,14.25,14.244999885559082,14.15999984741211,14.199999809265137
170,AME,Industrials,Electrical Components & Equipment,S&P 500,107.14,67,75,63,48,216.61000061035156,217.02000427246094,213.49000549316406,214.50999450683594
171,DVA,Health Care,Health Care Services,S&P 500,107.09,66,47,9,13,150.0,151.80250549316406,147.75999450683594,148.22000122070312
172,DTE,Utilities,Multi-Utilities,S&P 500,107.09,66,48,37,52,149.0,149.72500610351562,148.3699951171875,149.25999450683594
173,AVGO,Information Technology,Semiconductors,S&P 500,107.06,66,61,90,96,326.0199890136719,329.20001220703125,320.05999755859375,324.9200134277344
174,LLY,Health Care,Pharmaceuticals,S&P 500,107.02,66,75,91,20,991.97998046875,998.1699829101562,975.510009765625,989.1199951171875
175,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.98,66,57,56,30,78.0,78.43000030517578,77.74500274658203,77.81999969482422
176,L,Financials,Multi-line Insurance,S&P 500,106.89,66,60,73,66,108.94999694824219,109.95999908447266,108.0999984741211,108.48999786376953
177,STT,Financials,Asset Management & Custody Banks,S&P 500,106.88,65,70,85,77,122.70999908447266,123.61000061035156,120.06999969482422,120.22000122070312
178,TXT,Industrials,Aerospace & Defense,S&P 500,106.58,65,80,61,47,91.94999694824219,93.58000183105469,91.6500015258789,91.86000061035156
179,WEC,Utilities,Electric Utilities,S&P 500,106.4,65,50,42,61,118.0,118.03500366210938,117.05000305175781,117.9000015258789
180,SPG,Real Estate,Retail REITs,S&P 500,106.07,65,58,62,64,189.6999969482422,190.7899932861328,188.22000122070312,189.3300018310547
181,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.06,65,80,63,19,206.57000732421875,208.67999267578125,205.5050048828125,207.4199981689453
182,CB,Financials,Property & Casualty Insurance,S&P 500,105.98,64,59,66,26,329.82000732421875,332.42999267578125,328.1099853515625,330.1199951171875
183,GS,Financials,Investment Banking & Brokerage,S&P 500,105.91,64,82,91,92,792.0,805.4550170898438,790.0,794.77001953125
184,LIN,Materials,Industrial Gases,S&P 500,105.9,64,46,21,47,494.9949951171875,498.4800109863281,490.885009765625,497.4100036621094
185,D,Utilities,Multi-Utilities,S&P 500,105.74,64,62,60,60,63.81999969482422,63.81999969482422,63.189998626708984,63.41999816894531
186,CMS,Utilities,Multi-Utilities,S&P 500,105.47,64,45,42,42,78.45999908447266,78.41000366210938,77.83000183105469,78.2699966430664
187,DGX,Health Care,Health Care Services,S&P 500,105.46,63,62,51,64,200.97999572753906,201.8784942626953,198.89999389648438,198.94000244140625
188,TRV,Financials,Property & Casualty Insurance,S&P 500,105.46,63,50,64,57,303.5299987792969,308.2749938964844,303.32000732421875,304.6400146484375
189,BEN,Financials,Asset Management & Custody Banks,S&P 500,105.37,63,77,58,72,24.3700008392334,24.6299991607666,24.2450008392334,24.389999389648438
190,SBUX,Consumer Discretionary,Restaurants,S&P 500,105.29,63,39,26,20,99.2300033569336,99.9000015258789,97.37999725341797,97.81999969482422
191,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.25,63,67,59,31,161.36000061035156,161.5800018310547,157.5500030517578,157.72000122070312
192,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.97,63,64,54,53,369.760009765625,371.4100036621094,367.2449951171875,369.5899963378906
193,TKO,Communication Services,Movies & Entertainment,S&P 500,104.96,62,64,83,89,195.36000061035156,200.02999877929688,195.33999633789062,199.77000427246094
194,HOLX,Health Care,Health Care Equipment,S&P 500,104.9,62,56,69,30,75.19999694824219,75.22000122070312,75.0,75.1500015258789
