,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
167,CPT,True,3,14,23,0,0,11,104.85106724249351,0.0,106.81405987577776
168,CPB,True,11,40,14,7,0,3,27.62621167857577,0.0,29.756936792938973
169,COF,False,24,30,8,0,27,0,0.0,243.51725662575316,0.0
170,CAH,True,7,1,14,4,0,8,203.75289808599348,0.0,205.75600753483386
171,CCL,True,12,9,23,10,0,15,29.721080086147307,0.0,29.895112281702627
172,CARR,True,53,9,12,21,0,2,61.240082043112864,0.0,54.14025668814482
173,CVNA,False,13,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,29,11,81,19,0,41,703.4498175472833,0.0,572.5114882924308
175,CBOE,True,5,5,16,1,0,10,256.91669775910725,0.0,264.5648104448891
176,CBRE,False,9,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,2,6,30,0,4,0,0.0,128.04752110750957,0.0
178,COR,False,8,14,29,0,8,0,0.0,343.4472680194258,0.0
179,CNC,False,14,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,32,19,14,16,0,8,40.19157008253215,0.0,39.09003150971341
181,CF,True,30,54,15,20,0,7,90.16429040011346,0.0,84.55273783619528
182,CRL,False,9,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,4,45,12,0,19,0,0.0,99.29283796987758,0.0
184,CVX,True,32,26,20,24,0,2,177.4757757136183,0.0,150.71210743785016
185,CMG,False,7,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,11,16,51,8,0,31,311.65861337248117,0.0,307.190395515771
187,CHD,True,40,7,25,20,0,9,94.68821392096928,0.0,82.33677543464557
188,CIEN,True,47,13,57,17,0,42,257.2038823237978,0.0,189.59702251051962
189,CI,True,7,15,20,5,0,10,275.440162326245,0.0,271.2281839091787
190,CINF,False,4,6,20,0,4,0,0.0,163.3183407773712,0.0
191,C,False,2,4,17,0,2,0,0.0,113.95280348455098,0.0
192,CFG,False,2,53,6,0,41,0,0.0,64.99735482280721,0.0
193,CLX,True,27,20,9,20,0,4,116.87697770809383,0.0,100.72533292326652
194,CME,True,20,7,8,16,0,3,292.9145935735961,0.0,267.3497390892809
195,CMS,True,4,6,10,2,0,6,71.97068976251173,0.0,70.65104363897356
196,KO,True,25,23,39,20,0,22,76.18503596930557,0.0,70.42001792419241
197,COIN,False,19,10,56,0,6,0,0.0,231.2158823400165,0.0
198,CL,True,26,4,5,23,0,3,91.0378576899935,0.0,77.29160133028405
199,FIX,True,23,17,5,16,0,1,1174.046335122576,0.0,921.8091842370928
200,CAG,True,15,23,5,12,0,3,18.562619719117063,0.0,16.997752464728304
201,COP,True,30,11,24,18,0,13,104.55244410653258,0.0,91.88069450773001
202,ED,True,42,10,12,21,0,5,106.65093727399925,0.0,98.4751303411678
203,STZ,False,1,25,14,0,17,0,0.0,156.7717873070723,0.0
204,COO,False,13,51,10,0,16,0,0.0,80.60335339905805,0.0
205,GLW,True,20,5,22,12,0,3,114.25872637421745,0.0,85.25369428009432
206,CPAY,True,7,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,67,42,12,37,0,5,71.26213767005844,0.0,71.6560210568745
208,CTRA,True,18,25,28,16,0,18,29.0314927821333,0.0,26.27564535417862
209,CRH,True,4,23,28,1,0,15,120.30560058644173,0.0,123.0512515751901
210,CCI,True,1,8,13,0,0,2,79.45458397294246,0.0,84.64651257164894
211,CMI,False,7,67,13,0,41,0,0.0,569.5843624373694,0.0
212,CVS,False,14,30,6,0,12,0,0.0,78.09554695309758,0.0
213,DHR,False,13,82,27,0,36,0,0.0,229.42034107675116,0.0
214,DRI,True,8,7,40,5,0,23,205.67470199907507,0.0,200.60501524481654
215,DVA,True,9,64,2,7,0,0,119.9350595114854,0.0,125.34466659684325
216,DECK,True,11,13,30,9,0,20,100.10665836650513,0.0,102.76559136646206
217,DE,True,28,26,24,23,0,10,568.3220928419995,0.0,465.8913669555989
218,DELL,False,2,2,36,0,0,0,0.0,112.37767900233763,0.0
219,DAL,True,9,13,33,4,0,19,67.83732365460746,0.0,68.6008103065949
220,DVN,True,16,11,3,14,0,0,41.425261034851566,0.0,34.885911238219705
221,DLR,True,23,20,5,16,0,2,166.6754700741773,0.0,155.0913620783425
222,DG,True,1,11,53,0,0,35,141.78954237144305,0.0,142.59820696701354
223,DLTR,True,2,15,37,0,0,23,118.6482480611512,0.0,131.1087651596008
224,D,True,21,30,16,14,0,11,62.63013431470354,0.0,59.72718640141573
225,DPZ,False,31,24,50,0,11,0,0.0,420.60776276584033,0.0
226,DOV,True,81,33,7,44,0,4,218.03117969427439,0.0,175.11139021727956
227,DOW,True,55,11,12,26,0,4,30.180469997522742,0.0,21.79159852564875
228,DHI,True,25,21,11,8,0,9,152.5730295176288,0.0,149.50043539350295
229,DTE,True,4,6,13,2,0,9,135.34503927449498,0.0,133.65710606093663
230,DUK,True,22,53,25,12,0,18,120.58275944213318,0.0,123.89641519713007
231,DD,True,75,12,6,43,0,2,45.78973551579398,0.0,32.05679742190827
232,ETN,True,20,59,30,11,0,10,357.9237933777416,0.0,361.61192898748095
233,EBAY,False,8,35,30,0,18,0,0.0,90.77301822868935,0.0
234,ECL,True,37,13,7,28,0,5,285.00493205184983,0.0,264.59455676149076
235,EIX,True,40,7,20,22,0,7,64.0457455600144,0.0,56.099082319732766
236,EW,False,24,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,14,47,14,0,23,0,0.0,356.1602780357143,0.0
238,EME,True,44,29,91,20,0,52,729.6395453434864,0.0,673.0772434753941
239,EMR,False,2,27,11,0,17,0,0.0,148.59270567082348,0.0
240,ETR,True,23,28,3,16,0,1,97.41577396446006,0.0,93.07033792483789
241,EOG,True,23,19,8,16,0,3,111.21885467651349,0.0,106.78695583233063
242,EPAM,False,9,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,18,26,9,10,0,5,54.12184786245747,0.0,56.98890006797604
244,EFX,False,28,29,36,0,14,0,0.0,213.11829536077818,0.0
245,EQIX,True,42,19,11,28,0,2,812.9788138044458,0.0,779.7561360678429
246,EQR,True,6,19,12,3,0,6,61.48193747271013,0.0,60.90145861409711
247,ERIE,False,47,2,25,0,0,0,0.0,285.86487669285776,0.0
248,ESS,True,6,21,13,3,0,6,250.71889922552447,0.0,252.1248111609247
249,EL,False,7,49,13,0,29,0,0.0,111.2822063651894,0.0
250,EG,True,8,16,20,0,0,13,320.0307055118041,0.0,329.11872440825334
251,EVRG,True,22,29,2,12,0,0,76.77270202489926,0.0,75.19701702084473
252,ES,True,3,7,14,1,0,9,67.32577186339508,0.0,68.16955590358386
253,EXE,False,5,13,26,0,6,0,0.0,103.43952168079704,0.0
254,EXPE,False,19,61,18,0,29,0,0.0,281.4930831718483,0.0
255,EXPD,False,2,70,30,0,42,0,0.0,159.07625105093686,0.0
256,EXR,True,2,11,30,0,0,11,136.83510873508084,0.0,138.76989819570838
257,XOM,True,33,8,4,25,0,2,144.07877601317495,0.0,114.03629988497006
258,FFIV,True,55,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,39,12,23,0,9,0,0.0,279.0028916606812,0.0
260,FICO,False,36,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,8,5,30,5,0,18,103.19489734475817,0.0,100.1308747427845
262,FDX,True,76,11,34,54,0,14,349.0530663983614,0.0,233.76826923128345
263,FIS,False,30,22,31,0,14,0,0.0,65.68385094145393,0.0
264,FITB,True,55,6,3,35,0,0,51.69477060258108,0.0,41.48689604690444
265,FSLR,False,27,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,30,21,6,11,0,4,46.91218894367861,0.0,45.71481400598848
267,FISV,False,19,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,28,3,13,8,0,3,13.276106985239435,0.0,13.034984257568865
269,FTV,True,8,21,44,4,0,33,53.69332586062068,0.0,54.35050536675731
270,FOXA,False,20,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,False,13,63,13,0,33,0,0.0,64.78668816100785,0.0
272,BEN,True,49,34,9,29,0,1,25.88251418644036,0.0,22.022036725699472
273,FCX,True,54,7,3,38,0,1,59.056905880382715,0.0,39.03789908003049
274,GRMN,True,1,18,31,0,0,14,195.24579821130965,0.0,204.85613463856467
275,IT,False,30,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,6,11,26,3,0,12,302.38233917432325,0.0,308.0056494306272
277,GEV,True,49,31,29,24,0,6,741.0071508112288,0.0,590.8174662146623
278,GEN,True,4,26,35,1,0,18,22.088407670177396,0.0,26.850951122390672
279,GNRC,True,24,16,10,14,0,6,174.4023564988581,0.0,152.67587949120636
280,GD,False,2,27,29,0,9,0,0.0,345.0590219669427,0.0
281,GIS,True,22,8,10,15,0,2,46.14967430827529,0.0,45.67781318452981
282,GM,True,14,5,36,5,0,24,78.9380744076078,0.0,80.57983901531841
283,GPC,True,25,14,15,20,0,8,142.9420480621524,0.0,126.67331538820227
284,GPN,False,31,20,36,0,10,0,0.0,78.88865575382228,0.0
285,GL,True,10,9,26,3,0,8,139.5285979996159,0.0,137.12993135060773
286,GDDY,False,43,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,7,46,5,0,25,0,0.0,904.6404943051064,0.0
288,HAL,True,30,11,9,19,0,6,32.77343056087602,0.0,27.720205343873836
289,HIG,True,11,12,21,7,0,11,137.78235130607104,0.0,134.88302248037618
290,HAS,True,78,32,18,37,0,10,93.81386374648744,0.0,78.12891082459801
291,HCA,True,14,31,36,11,0,22,475.6219793364646,0.0,483.6755681159482
292,DOC,False,10,18,22,0,12,0,0.0,17.005266193942997,0.0
293,HSIC,True,6,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,25,8,9,12,0,4,210.44320523140652,0.0,181.6812916836698
295,HPE,True,8,19,22,5,0,14,22.027399493444495,0.0,23.24912769059691
296,HLT,True,8,11,23,6,0,14,308.0563381003973,0.0,290.85972905097276
297,HOLX,False,10,12,13,0,6,0,0.0,74.75518995142811,0.0
298,HD,True,26,12,5,18,0,2,377.3266085767493,0.0,345.23306486656554
299,HRL,False,3,19,8,0,12,0,0.0,24.076283876840606,0.0
300,HST,True,68,5,6,30,0,3,19.05572366661391,0.0,15.859986640541182
301,HWM,True,6,7,25,3,0,15,215.3112562657822,0.0,212.35403707569617
302,HPQ,False,39,12,19,0,7,0,0.0,24.01979759721648,0.0
303,HUBB,True,45,16,23,25,0,10,479.15987436907744,0.0,429.4548295145694
304,HUM,False,14,40,15,0,16,0,0.0,262.37018183783766,0.0
305,HBAN,False,2,7,7,0,4,0,0.0,17.8192217579225,0.0
306,HII,False,7,205,5,0,101,0,0.0,406.8643097893638,0.0
307,IBM,False,3,7,9,0,0,0,0.0,280.89356762752055,0.0
308,IEX,True,57,4,19,42,0,4,199.09638685180266,0.0,162.25738554620244
309,ITW,True,23,8,26,13,0,12,278.4575609428093,0.0,246.82328721404875
310,INCY,False,3,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,True,28,12,17,14,0,13,91.52860996842028,0.0,78.13611352852115
312,PODD,False,16,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,7,23,33,0,12,0,0.0,70.5461900299944,0.0
314,ICE,False,9,20,1,0,13,0,0.0,168.0120787268758,0.0
315,IFF,True,8,4,23,5,0,17,72.55129992413258,0.0,70.74841031294166
316,IP,True,6,6,43,4,0,22,43.853385235111155,0.0,40.11759758639349
317,IVZ,False,14,41,6,0,28,0,0.0,27.18851319520049,0.0
318,INVH,True,4,23,12,2,0,10,25.91201715001444,0.0,27.013870541474386
319,IQV,False,9,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,6,3,18,4,0,12,93.09490069176354,0.0,89.1951171151983
321,JBHT,True,57,5,29,35,0,17,217.5892763523448,0.0,163.52312178190664
322,JBL,True,30,11,10,10,0,7,240.13426019327434,0.0,213.73670081732786
323,JKHY,False,15,10,5,0,5,0,0.0,183.7927649138131,0.0
324,J,False,2,6,3,0,4,0,0.0,135.32159272982906,0.0
325,JNJ,True,44,2,51,24,0,28,235.57682806918976,0.0,201.53642850879916
326,JCI,True,12,16,52,9,0,23,128.513598004682,0.0,116.71162243784148
327,JPM,False,2,7,14,0,3,0,0.0,304.59163043951105,0.0
328,KVUE,True,19,10,38,11,0,19,17.805558714896303,0.0,16.76122548925673
329,KEY,False,2,53,6,0,32,0,0.0,22.23256089972243,0.0
330,KEYS,True,28,12,15,14,0,12,219.4975818552257,0.0,191.86016252956375
331,KMB,True,17,31,6,9,0,3,103.78990942647702,0.0,102.98113533363083
332,KIM,True,42,32,10,20,0,8,21.389943482910493,0.0,21.422127550885282
333,KMI,True,18,10,5,16,0,2,30.64634211679361,0.0,26.5690035817329
334,KKR,False,31,33,35,0,12,0,0.0,128.5995688102397,0.0
335,KR,True,18,38,6,9,0,3,64.12160279949794,0.0,64.36112074760584
336,LHX,True,45,42,21,26,0,19,335.19832868221323,0.0,292.065039872336
337,LH,True,28,20,7,17,0,4,269.88142043713515,0.0,259.1975637476816
338,LW,True,22,16,16,19,0,9,47.48428454719555,0.0,56.99578069149311
339,LVS,False,43,35,14,0,20,0,0.0,65.3752791687521,0.0
340,LDOS,False,3,26,12,0,3,0,0.0,182.96081671965163,0.0
341,LEN,True,8,3,14,4,0,5,111.85292723617148,0.0,109.53841538207843
342,LII,True,8,6,41,6,0,16,518.1142705255957,0.0,499.47000642903555
343,LLY,True,8,5,29,0,0,10,957.9826117976079,0.0,1030.7082191694046
344,LYV,True,16,3,31,5,0,18,142.6945154893674,0.0,141.07843622617395
345,LMT,True,47,9,4,34,0,2,595.670466259424,0.0,451.8654033683293
346,L,True,12,11,19,6,0,8,106.63606288596783,0.0,104.27963172605048
347,LOW,True,26,12,19,15,0,15,273.6714749261442,0.0,239.39812239321506
348,LULU,False,19,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,29,20,6,16,0,4,52.23739583523297,0.0,44.2540854373061
350,MTB,True,57,4,5,44,0,3,227.6332593855021,0.0,180.8309144046625
351,MPC,True,29,41,8,17,0,4,188.062800389656,0.0,186.26225184060294
352,MRSH,False,5,7,18,0,5,0,0.0,178.99510379841266,0.0
353,MLM,False,3,51,22,0,23,0,0.0,655.86700371706,0.0
354,MAS,True,28,18,9,10,0,6,69.2392454741804,0.0,61.818975390097435
355,MA,False,1,9,13,0,4,0,0.0,527.3340397218667,0.0
356,MTCH,False,9,6,27,0,1,0,0.0,30.734514352958254,0.0
357,MKC,True,7,10,5,5,0,2,66.6150016525078,0.0,65.52032165515084
358,MCD,True,15,18,36,12,0,20,317.6044596891163,0.0,310.15568244010535
