,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,11,35,82,0,0,14,12.716804538013582,0.0,17.658234485655967,18.0,10.159117698350832,10.091740550662621,24.052375713760473,3.2110060137256915,2.7397233430072485,9.555688774574381
16,ARM,False,1,8,53,0,3,0,0.0,105.29530282841792,0.0,104.55000305175781,-2.2257525919999166,-8.99198681113549,-8.873006194818144,-38.434814189972364,-25.348089415521386,-34.47195170667472
23,BKNG,False,14,29,64,0,18,0,0.0,5265.732743602084,0.0,4644.64013671875,-9.324220084557568,-9.872492274154023,-12.747220350481575,-8.35438313405632,-14.874690553218315,-1.2328985170018825
30,CTSH,False,1,65,78,0,43,0,0.0,81.91291029779218,0.0,74.5,-10.143533096902784,-11.99055090716789,-8.341534056498821,2.6700472025939033,5.47119602545731,-8.35890998420354
33,CPRT,False,2,12,52,0,7,0,0.0,39.71550648879249,0.0,38.939998626708984,-1.8649235705027765,-3.5422351820929774,3.0976916991400723,-9.462915260767518,-14.866643642820584,-32.780945241545474
66,MSFT,False,4,3,55,0,1,0,0.0,448.23834994597064,0.0,411.2099914550781,-2.872193070447405,-14.434640862173358,-13.05239790833215,-20.438069426484567,-22.96003329843782,-0.19673965607668298
67,MSTR,False,4,11,64,0,3,0,0.0,155.04581208582536,0.0,133.25999450683594,-4.562064136087892,-17.52692598297509,-15.207437387605275,-50.55471423019748,-65.76405357872005,-60.19594638262473
79,PAYX,False,22,14,92,0,4,0,0.0,110.71865950620979,0.0,97.1500015258789,-5.191763083290919,-6.4606191460043965,-9.61304873592447,-15.31319064753297,-28.918476810109016,-31.44281102863632
90,SNPS,False,4,41,62,0,21,0,0.0,488.36553972170947,0.0,419.1400146484375,-8.46273095292366,-16.622239015220178,-12.755504988660244,-7.641794569670685,-34.09955633828227,-20.236730184364554
96,VRSK,False,10,15,55,0,2,0,0.0,217.75020354373763,0.0,192.49000549316406,-10.114400663392173,-10.999627066952842,-12.90833328558202,-11.825858827713311,-27.902475417736174,-32.57723245346663
105,AOS,True,46,35,71,19,0,21,69.48684119205855,0.0,70.50005175382742,76.33999633789062,2.1817658591790012,8.603419964310566,12.29134685276184,16.256183276528034,9.658469782164442,15.751868496355554
120,MO,False,4,12,59,0,10,0,0.0,60.56485389434595,0.0,64.16000366210938,3.1014046827416855,0.8487971381495455,11.952542531277555,15.881873406027921,7.1844849273371425,31.645545841667584
155,XYZ,False,13,13,53,0,5,0,0.0,65.39260838305891,0.0,56.790000915527344,-5.976822051576979,-12.076166379634158,-12.831926960171753,-25.217277996079414,-25.394116045171387,-37.4697191077355
160,BR,False,23,19,65,0,3,0,0.0,224.2805969747005,0.0,185.9499969482422,-6.246848653027563,-9.91667542015448,-15.657460915920455,-15.273831457315081,-24.54831466072551,-20.706830124096115
174,CAT,True,21,11,81,13,0,41,638.986561831999,0.0,572.5114882630911,702.8900146484375,1.7339511614489531,10.013936891455126,17.734432977970677,22.04804895762934,62.91416773178645,91.83759649746025
186,CB,True,3,16,51,1,0,31,302.5683145476368,0.0,307.19039551577106,313.3800048828125,0.6843389181726908,3.9506430536649586,1.0707628685933115,13.158085549275627,17.046394380042003,16.01775600519258
196,COIN,False,11,10,56,0,6,0,0.0,231.2158823400165,0.0,179.66000366210938,-4.364950985627936,-14.78442247224515,-24.043459777062854,-47.739832363706185,-43.53333247008981,-38.33109808710201
