,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,52,65,78,0,43,0,0.0,81.49819213997141,0.0,61.29999923706055,1.2720972629971963,5.835637387722628,1.6752335481771137,-27.36154807236802,-7.293674918612251,-12.441417568964514
33,CPRT,False,53,12,52,0,7,0,0.0,39.71550648879249,0.0,33.45000076293945,0.5410288629370233,2.106234666540597,1.3636386755741003,-18.909089059540722,-24.932675646214918,-44.66501184323077
54,ISRG,False,65,16,5,0,5,0,0.0,557.8352160831571,0.0,469.2099914550781,2.429707738619281,4.125426421225748,-1.783438204700485,-13.324349174654412,7.713323209613406,-3.903577526256699
103,ZS,False,106,15,12,0,7,0,0.0,315.9215262231083,0.0,134.67999267578125,0.26054555196592794,14.087242011109637,-13.661139859576888,-36.04331299045525,-55.45560113874421,-34.18686812085969
108,ACN,False,55,14,4,0,6,0,0.0,265.1760702212069,0.0,197.64999389648438,1.8814401528269975,10.09301801392151,2.1399636834002482,-30.73421933909875,-16.84696908342092,-30.60243574216266
158,BSX,False,66,5,19,0,3,0,0.0,94.75158819549182,0.0,64.2300033569336,1.2772078388121337,3.948862931304952,-9.890566137903663,-28.657109599224164,-34.26465667919493,-31.836993453521462
161,BRO,False,73,13,40,0,5,0,0.0,78.50600246485108,0.0,67.72000122070312,-1.598370355999612,4.056544737816357,0.9540837390856328,-14.889485343978498,-27.617627931345908,-42.928578841115666
174,CASY,True,69,19,20,32,0,11,722.1894915720522,0.0,542.7505654060714,754.719970703125,2.3737826829771502,2.242029366694402,12.725527047201055,18.522106870618263,34.047482430386346,63.1972767837287
179,COR,False,51,14,29,0,8,0,0.0,343.44726801995347,0.0,327.55999755859375,1.609952079913513,2.1008634375983934,0.731903849073971,-7.662646779892446,2.831705374109676,15.944692575760048
245,EPAM,False,52,19,2,0,10,0,0.0,207.9459959203581,0.0,131.33999633789062,3.5722725861608398,7.242585962910939,-1.9704429570345148,-38.97974680080468,-8.134577032603667,-13.33553698904579
248,EQIX,True,85,19,11,55,0,2,1029.6295206993577,0.0,775.5292485925343,1088.6199951171875,1.6546802034877524,5.666641310393252,11.818480406665318,36.50859835906041,33.92459249408972,41.44480932732638
314,PODD,False,59,11,20,0,0,0,0.0,277.5896685808415,0.0,203.72999572753906,1.121752366676265,3.453005283432424,-11.529443804280916,-28.887569314072962,-34.79597126962301,-20.551416937750233
365,MGM,True,51,21,26,19,0,18,36.29856813869671,0.0,36.053736216591254,38.59000015258789,0.2598037665896955,3.4030023262293962,6.103935347539698,8.980514879635582,19.956488495669245,29.88893080362359
460,TGT,True,53,3,17,26,0,10,117.95180987846076,0.0,102.62265089007454,127.83999633789062,3.1716508430569985,4.881448008890132,11.116899562687493,16.20641109395827,43.84336032975327,45.196904186429556
470,TSCO,False,55,6,96,0,4,0,0.0,51.799932054257766,0.0,45.0099983215332,0.8514390417289236,-0.04441585233368326,-2.0457071290505837,-10.878473615638969,-18.636978669817356,-10.219824486167168
