,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
35,COST,False,7,48,21,0,20,0,0.0,974.8410282834401,0.0
36,CRWD,False,6,11,72,0,6,0,0.0,412.40058996567956,0.0
37,CSX,False,17,30,11,0,25,0,0.0,41.263739547427875,0.0
38,DDOG,False,1,15,9,0,10,0,0.0,120.76558967362132,0.0
39,DXCM,False,14,14,5,0,8,0,0.0,68.01265446857111,0.0
40,FANG,True,43,27,24,28,0,15,189.28478800217408,0.0,151.7773483274318
41,DASH,False,54,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,True,3,36,87,1,0,51,199.62273848914123,0.0,203.51568971023283
43,EXC,False,7,24,6,0,19,0,0.0,48.21902308428824,0.0
44,FAST,False,7,47,7,0,15,0,0.0,44.64769450404479,0.0
45,FER,False,19,39,8,0,24,0,0.0,71.0730271409999,0.0
46,FTNT,False,4,13,8,0,8,0,0.0,80.5474326345005,0.0
47,GEHC,False,19,18,11,0,9,0,0.0,79.53552125304648,0.0
48,GILD,False,22,25,11,0,16,0,0.0,144.5756515302159,0.0
49,HON,False,16,55,18,0,37,0,0.0,236.90473908690373,0.0
50,IDXX,False,16,6,19,0,1,0,0.0,613.261571644565,0.0
51,INSM,False,17,10,49,0,2,0,0.0,144.4102706639942,0.0
52,INTC,True,13,32,14,3,0,11,42.95892508476095,0.0,43.38206523908277
53,INTU,False,3,18,38,0,10,0,0.0,428.462114922743,0.0
54,ISRG,False,51,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,False,17,20,32,0,14,0,0.0,28.72389002518598,0.0
56,KLAC,True,4,36,39,1,0,26,1411.1226640192185,0.0,1457.5730140669298
57,KHC,False,13,22,12,0,3,0,0.0,23.26555277874111,0.0
58,LRCX,False,2,5,12,0,3,0,0.0,212.66883729297217,0.0
59,LIN,True,10,6,14,1,0,10,477.82211876562206,0.0,487.33528930025665
60,MAR,False,16,55,5,0,24,0,0.0,327.9281036681015,0.0
61,MRVL,True,34,38,10,8,0,5,89.50947863213169,0.0,88.10387161613141
62,MELI,False,38,20,38,0,8,0,0.0,2110.477018424976,0.0
63,META,False,11,35,6,0,6,0,0.0,635.6682169728841,0.0
64,MCHP,False,19,61,19,0,25,0,0.0,73.55091310621845,0.0
65,MU,False,5,6,26,0,3,0,0.0,411.547266731954,0.0
66,MSFT,False,8,9,24,0,3,0,0.0,392.19685929737045,0.0
67,MSTR,False,1,17,23,0,5,0,0.0,130.88606434678022,0.0
68,MDLZ,True,9,18,27,4,0,22,55.48125994705536,0.0,59.3415067943217
69,MPWR,False,19,38,12,0,21,0,0.0,1118.384630397462,0.0
70,MNST,False,20,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,23,85,10,9,0,4,90.35161401619386,0.0,117.75870061128927
72,NVDA,False,21,13,4,0,6,0,0.0,179.41298522873936,0.0
73,NXPI,False,19,13,6,0,4,0,0.0,221.3048348080187,0.0
74,ORLY,True,2,34,18,0,0,11,87.49109891212153,0.0,96.42597221880075
75,ODFL,False,16,65,55,0,41,0,0.0,191.89463261729864,0.0
76,PCAR,False,19,67,4,0,41,0,0.0,122.4760883050214,0.0
77,PLTR,False,1,19,40,0,13,0,0.0,144.7513589115094,0.0
78,PANW,False,4,13,28,0,10,0,0.0,161.46326196267214,0.0
79,PAYX,False,12,7,40,0,4,0,0.0,92.7358912959146,0.0
80,PYPL,False,115,5,48,0,3,0,0.0,68.8698894376308,0.0
81,PDD,False,7,17,28,0,3,0,0.0,100.48476243665488,0.0
82,PEP,False,17,34,14,0,24,0,0.0,161.09029208384345,0.0
83,QCOM,False,52,5,3,0,1,0,0.0,167.8335264046105,0.0
84,REGN,False,12,18,21,0,1,0,0.0,750.8402368128168,0.0
85,ROP,False,12,10,85,0,7,0,0.0,347.9543198871097,0.0
86,ROST,True,34,12,67,16,0,43,207.39096869651337,0.0,186.84232099101465
87,STX,True,9,10,57,2,0,20,371.6869975372662,0.0,373.54462630398825
88,SHOP,False,6,11,32,0,5,0,0.0,121.0412285215169,0.0
89,SBUX,False,8,6,26,0,3,0,0.0,97.00191848610181,0.0
90,SNPS,False,41,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,False,8,32,108,0,14,0,0.0,213.20922671589648,0.0
92,TTWO,False,6,16,30,0,5,0,0.0,201.3596340925898,0.0
93,TSLA,False,61,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,24,59,59,0,35,0,0.0,215.01671660472303,0.0
95,TRI,False,9,14,80,0,8,0,0.0,95.63466225485614,0.0
96,VRSK,False,12,10,25,0,8,0,0.0,197.70657627062207,0.0
97,VRTX,False,8,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,False,27,30,9,0,16,0,0.0,124.7001149687297,0.0
99,WBD,False,15,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,True,10,9,58,4,0,30,267.77482074967793,0.0,257.91820876631067
101,WDAY,False,4,12,81,0,1,0,0.0,131.23773757953936,0.0
102,XEL,False,8,25,6,0,13,0,0.0,80.19988670566008,0.0
103,ZS,False,92,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,20,15,13,0,5,0,0.0,163.9709451067999,0.0
105,AOS,False,23,60,35,0,30,0,0.0,76.64044800337417,0.0
106,ABT,False,17,8,24,0,4,0,0.0,112.5472392598151,0.0
107,ABBV,False,11,20,27,0,7,0,0.0,224.13714780651543,0.0
108,ACN,False,41,14,4,0,6,0,0.0,267.4248519967411,0.0
109,AES,False,20,23,9,0,18,0,0.0,15.67869029844675,0.0
110,AFL,False,15,25,5,0,11,0,0.0,110.28010941073144,0.0
111,A,False,49,9,18,0,5,0,0.0,139.7875173340962,0.0
112,APD,True,12,7,21,4,0,9,277.07376961166676,0.0,275.1160828335012
113,AKAM,True,5,21,5,3,0,3,108.94373129778465,0.0,93.54198213809104
114,ALB,True,4,7,13,2,0,2,162.92526681304636,0.0,161.8487453850306
115,ARE,False,42,16,21,0,12,0,0.0,55.70997130263089,0.0
116,ALGN,False,14,22,4,0,9,0,0.0,172.5044920993872,0.0
117,ALLE,False,29,18,60,0,13,0,0.0,172.0273925880492,0.0
118,LNT,False,6,27,6,0,18,0,0.0,70.80530609917923,0.0
119,ALL,False,12,25,15,0,7,0,0.0,205.25864589030357,0.0
120,MO,True,1,16,20,0,0,15,63.02798050018417,0.0,67.09025085642605
121,AMCR,False,18,19,12,0,14,0,0.0,47.114558873246104,0.0
122,AEE,False,6,56,19,0,29,0,0.0,108.7101947202699,0.0
123,AXP,False,53,29,9,0,14,0,0.0,367.53986663466253,0.0
124,AIG,False,12,25,20,0,12,0,0.0,76.25705980288414,0.0
125,AMT,False,12,20,7,0,6,0,0.0,180.1480030672869,0.0
126,AWK,True,30,28,13,15,0,3,131.10542739139638,0.0,128.46181184608733
127,AMP,False,32,47,99,0,25,0,0.0,500.6008509821108,0.0
128,AME,False,17,93,17,0,62,0,0.0,226.6934867049281,0.0
129,APH,False,40,19,13,0,10,0,0.0,144.63146194420582,0.0
130,AON,False,34,6,19,0,4,0,0.0,335.510856564198,0.0
131,APA,True,52,18,26,40,0,14,39.30592999901024,0.0,24.768191163898123
132,APO,False,48,50,26,0,25,0,0.0,142.1053856272837,0.0
133,APTV,False,25,8,16,0,5,0,0.0,78.82595057110015,0.0
134,ACGL,False,34,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,2,5,50,0,0,20,68.08141765819119,0.0,68.57985518839985
136,ARES,False,48,36,44,0,18,0,0.0,162.5696736483532,0.0
137,ANET,False,2,15,19,0,4,0,0.0,128.59628143875844,0.0
138,AJG,False,47,26,44,0,12,0,0.0,251.23774893204387,0.0
139,AIZ,False,34,2,16,0,0,0,0.0,234.43063705060183,0.0
140,T,True,5,10,27,3,0,18,27.860043533254508,0.0,27.536647018509235
141,ATO,False,6,31,43,0,23,0,0.0,182.86632116054474,0.0
142,AZO,False,12,18,6,0,1,0,0.0,3627.0076604752353,0.0
143,AVB,False,46,20,9,0,6,0,0.0,176.6749727867783,0.0
144,AVY,False,18,61,10,0,28,0,0.0,189.1380569271463,0.0
145,BALL,False,17,55,3,0,42,0,0.0,64.77048169337642,0.0
146,BAC,False,31,7,14,0,4,0,0.0,53.25084351081856,0.0
147,BAX,False,31,6,11,0,4,0,0.0,20.29531666430903,0.0
148,BDX,False,18,76,10,0,35,0,0.0,171.20287567072629,0.0
149,BRK.B,False,20,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,18,7,12,3,0,4,60.316603187484766,0.0,64.2769767728059
151,TECH,False,29,8,4,0,2,0,0.0,59.43096376559082,0.0
152,BIIB,True,2,9,26,0,0,10,180.75394064588437,0.0,182.5337329708703
153,BLK,False,36,43,30,0,15,0,0.0,1061.6838527320194,0.0
154,BX,False,45,38,45,0,20,0,0.0,151.07259826091888,0.0
155,XYZ,True,21,29,13,8,0,5,55.87702606811801,0.0,65.39260838305891
156,BK,False,31,52,7,0,26,0,0.0,118.31785806431259,0.0
157,BA,False,42,38,22,0,33,0,0.0,241.87280267751888,0.0
158,BSX,False,52,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,False,14,88,2,0,53,0,0.0,60.13590160708608,0.0
160,BR,False,12,6,42,0,2,0,0.0,180.45682887770153,0.0
161,BRO,False,59,13,40,0,5,0,0.0,78.50600246055906,0.0
162,BF.B,True,2,21,27,0,0,11,20.587936844685448,0.0,27.979651201993956
163,BLDR,False,27,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,1,5,7,0,0,5,119.13596066963837,0.0,118.66982501125806
165,BXP,False,77,7,19,0,4,0,0.0,68.77229860965505,0.0
166,CHRW,False,31,37,7,0,27,0,0.0,185.296284101796,0.0
167,CPT,False,15,17,14,0,1,0,0.0,105.79354484803612,0.0
168,CPB,False,28,12,40,0,8,0,0.0,27.626211678575746,0.0
169,COF,False,53,30,8,0,27,0,0.0,242.58903840820145,0.0
170,CAH,False,13,23,1,0,10,0,0.0,216.22194159683673,0.0
171,CCL,False,20,21,9,0,13,0,0.0,30.17212161358709,0.0
172,CARR,False,23,59,9,0,24,0,0.0,61.675439893433385,0.0
173,CVNA,False,42,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,17,41,11,0,24,0,0.0,722.1544925162507,0.0
175,CBOE,False,14,20,5,0,15,0,0.0,287.58255968037935,0.0
176,CBRE,False,38,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,31,6,30,0,4,0,0.0,127.4048821792129,0.0
178,COR,False,37,14,29,0,8,0,0.0,343.44726801995347,0.0
179,CNC,False,14,13,16,0,10,0,0.0,41.70167013849751,0.0
180,CNP,False,6,55,19,0,35,0,0.0,42.67975102206679,0.0
181,CF,True,59,54,15,35,0,7,115.48751606781319,0.0,84.5527378373711
182,CRL,False,38,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,1,3,29,0,1,0,0.0,92.41884871718986,0.0
184,CVX,True,61,26,20,46,0,2,199.05791599273044,0.0,149.25207218366106
185,CMG,False,36,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,16,24,16,0,16,0,0.0,327.82579880209374,0.0
187,CHD,False,17,52,7,0,28,0,0.0,100.56055545061521,0.0
188,CIEN,True,9,8,59,6,0,26,372.7691573060886,0.0,317.08243146323997
189,CI,False,16,20,15,0,7,0,0.0,275.38964146842704,0.0
190,CINF,False,8,12,13,0,3,0,0.0,160.76743389588177,0.0
191,C,False,1,2,28,0,0,0,0.0,106.47125351211753,0.0
192,CFG,False,31,53,6,0,41,0,0.0,64.9973548228072,0.0
193,CLX,False,18,38,20,0,26,0,0.0,120.45651100212382,0.0
194,CME,False,3,46,7,0,25,0,0.0,302.41750191134906,0.0
195,CMS,False,6,27,6,0,16,0,0.0,75.91116604269664,0.0
196,KO,False,18,36,23,0,31,0,0.0,78.06325117060467,0.0
197,COHR,True,47,22,71,15,0,36,234.70260480214813,0.0,173.45963467807874
198,COIN,False,4,19,25,0,13,0,0.0,181.13528872348508,0.0
199,CL,False,17,38,4,0,32,0,0.0,94.68916562322431,0.0
200,FIX,False,16,36,17,0,24,0,0.0,1326.9032460679375,0.0
201,CAG,False,26,18,23,0,13,0,0.0,18.562619719123692,0.0
202,COP,True,59,11,24,42,0,13,125.38370871239405,0.0,91.17119122327463
203,ED,False,6,65,10,0,30,0,0.0,111.21859422656026,0.0
204,STZ,False,30,25,14,0,17,0,0.0,156.77178730707237,0.0
205,COO,False,17,11,14,0,7,0,0.0,80.73952703845583,0.0
206,GLW,True,3,14,32,1,0,23,124.15365088560804,0.0,140.2045589821681
207,CPAY,False,16,20,12,0,4,0,0.0,314.70630425248453,0.0
208,CTVA,True,12,5,79,5,0,48,78.14666052881638,0.0,76.74208672106023
209,CTRA,True,47,25,28,34,0,18,33.86749941493783,0.0,26.085555003094683
210,CRH,False,23,10,23,0,1,0,0.0,119.8832827248487,0.0
211,CCI,False,12,18,8,0,11,0,0.0,85.2860384830283,0.0
212,CMI,False,36,67,13,0,41,0,0.0,567.675913733622,0.0
213,CVS,False,13,7,23,0,2,0,0.0,76.21229472863904,0.0
214,DHR,False,42,82,27,0,36,0,0.0,229.42034107675113,0.0
215,DRI,False,18,19,7,0,8,0,0.0,208.24749344232217,0.0
216,DVA,True,38,64,2,20,0,0,148.00076003662429,0.0,125.34466659684325
217,DECK,False,19,21,13,0,16,0,0.0,114.1847816966002,0.0
218,DE,False,10,47,26,0,28,0,0.0,574.4927424814795,0.0
219,DELL,True,21,10,2,18,0,0,158.98193807125784,0.0,112.3776790023326
220,DAL,True,9,18,11,7,0,4,61.9669996527381,0.0,67.65350805234965
221,DVN,True,45,11,3,32,0,0,48.494310096899696,0.0,34.704647438367495
222,DLR,False,6,46,20,0,27,0,0.0,174.48390360978792,0.0
223,DG,False,17,13,11,0,9,0,0.0,147.91081955413574,0.0
224,DLTR,False,20,11,15,0,5,0,0.0,123.94431390942461,0.0
225,D,False,18,32,30,0,18,0,0.0,62.66762983728616,0.0
226,DPZ,False,8,17,35,0,11,0,0.0,381.1744494168881,0.0
227,DOV,False,19,91,33,0,49,0,0.0,222.92555122596076,0.0
228,DOW,True,18,5,61,14,0,27,36.087240138736306,0.0,29.827186526518762
229,DHI,False,20,34,21,0,13,0,0.0,155.84580698049058,0.0
230,DTE,False,6,27,6,0,17,0,0.0,143.70818264077118,0.0
231,DUK,False,6,45,53,0,31,0,0.0,129.54042989834386,0.0
232,DD,False,17,87,12,0,50,0,0.0,47.43527340089136,0.0
233,ETN,True,4,15,30,1,0,14,350.75998285673654,0.0,357.6239550172131
234,EBAY,False,1,20,16,0,12,0,0.0,88.34373517557333,0.0
235,SATS,True,20,21,39,3,0,29,103.56850820449924,0.0,115.01352734355972
236,ECL,False,17,49,13,0,38,0,0.0,292.01002765024765,0.0
237,EIX,False,15,54,7,0,33,0,0.0,71.03678016337466,0.0
238,EW,False,1,24,28,0,7,0,0.0,80.68189839747565,0.0
239,ELV,False,43,47,14,0,23,0,0.0,353.97820293488877,0.0
240,EME,True,3,19,51,0,0,27,713.0751528967547,0.0,749.9583057402056
241,EMR,False,31,27,11,0,17,0,0.0,148.59270567083396,0.0
242,ETR,True,1,5,46,0,0,27,96.74972502300099,0.0,102.68344273694899
243,EOG,True,52,19,8,39,0,3,138.58923967253818,0.0,106.78695583233068
244,EPAM,False,38,19,2,0,10,0,0.0,207.9459959203581,0.0
245,EQT,True,47,26,9,26,0,5,61.7856006551903,0.0,56.828709825168474
246,EFX,False,13,9,35,0,6,0,0.0,194.1341490873268,0.0
247,EQIX,True,71,19,11,45,0,2,946.7220355124099,0.0,775.5292690165036
248,EQR,False,14,21,19,0,3,0,0.0,61.48193747271003,0.0
249,ERIE,False,76,2,25,0,0,0,0.0,285.8648766928588,0.0
250,ESS,False,13,22,21,0,3,0,0.0,250.71889922552447,0.0
251,EL,False,36,49,13,0,29,0,0.0,110.93413747124828,0.0
252,EG,False,15,22,16,0,1,0,0.0,328.1131303288056,0.0
253,EVRG,False,6,45,29,0,23,0,0.0,80.2344926756484,0.0
254,ES,False,7,25,7,0,14,0,0.0,71.29668818779858,0.0
255,EXE,True,3,31,13,1,0,6,106.08982851853467,0.0,102.8777719112061
256,EXPE,True,17,31,61,7,0,29,217.1959948301001,0.0,280.8837096331567
257,EXPD,False,31,70,30,0,42,0,0.0,159.0762510509369,0.0
258,EXR,False,13,18,11,0,7,0,0.0,141.83323447440637,0.0
259,XOM,True,62,8,4,38,0,2,157.8189003519999,0.0,114.03629995678939
260,FFIV,True,84,28,28,37,0,13,279.9497537690938,0.0,323.726106332612
261,FDS,False,13,6,49,0,4,0,0.0,209.49443631577572,0.0
262,FICO,False,14,8,43,0,6,0,0.0,1331.433492025104,0.0
263,FRT,False,12,25,5,0,13,0,0.0,105.71565391280996,0.0
264,FDX,False,16,89,11,0,64,0,0.0,370.3151459111869,0.0
265,FIS,False,3,19,37,0,10,0,0.0,47.95151389070719,0.0
266,FITB,False,25,59,6,0,35,0,0.0,51.69477060258069,0.0
267,FSLR,False,56,129,11,0,47,0,0.0,248.11273711772185,0.0
268,FE,False,7,52,21,0,27,0,0.0,50.10004625386875,0.0
269,FISV,False,48,7,4,0,1,0,0.0,65.39139151697874,0.0
270,F,False,20,37,3,0,13,0,0.0,13.585980242406057,0.0
271,FTV,False,14,23,21,0,9,0,0.0,55.99136527171999,0.0
272,FOXA,True,16,33,56,2,0,34,55.145632221877136,0.0,71.75919345533714
273,FOX,False,42,63,13,0,33,0,0.0,64.44037067584274,0.0
274,BEN,False,16,62,34,0,31,0,0.0,26.447061839510006,0.0
275,FCX,False,17,66,7,0,43,0,0.0,63.008687599889754,0.0
276,GRMN,False,1,29,18,0,11,0,0.0,229.69099853598237,0.0
277,IT,False,4,15,40,0,4,0,0.0,154.71545120325754,0.0
278,GE,False,16,19,11,0,14,0,0.0,323.10844125402696,0.0
279,GEV,True,4,12,62,1,0,33,830.1739595257321,0.0,809.7112406494654
280,GEN,False,25,8,26,0,1,0,0.0,22.088407670183965,0.0
281,GNRC,False,16,37,16,0,24,0,0.0,209.1546309289544,0.0
282,GD,False,6,14,11,0,4,0,0.0,347.45905508383277,0.0
283,GIS,False,29,22,8,0,15,0,0.0,46.04548265322112,0.0
284,GM,False,21,22,5,0,5,0,0.0,78.75160837416921,0.0
285,GPC,False,29,25,14,0,20,0,0.0,141.54357332459858,0.0
286,GPN,False,12,16,32,0,5,0,0.0,70.97128842624085,0.0
287,GL,False,13,26,9,0,6,0,0.0,141.12896156614772,0.0
288,GDDY,False,72,28,127,0,6,0,0.0,125.31530431818801,0.0
289,GS,False,36,46,5,0,25,0,0.0,899.9045158412949,0.0
290,HAL,True,59,11,9,32,0,6,37.11952081879213,0.0,27.58655813412929
291,HIG,False,14,26,12,0,8,0,0.0,137.87090737862482,0.0
292,HAS,False,11,96,32,0,40,0,0.0,94.06276575021256,0.0
293,HCA,False,9,34,31,0,20,0,0.0,516.1598876334634,0.0
294,DOC,False,4,21,14,0,8,0,0.0,16.868052717722033,0.0
295,HSIC,False,12,23,7,0,3,0,0.0,75.52159580937581,0.0
296,HSY,False,16,38,8,0,18,0,0.0,225.39728929447614,0.0
297,HPE,True,4,25,8,2,0,5,21.83611926608655,0.0,21.88627467182493
298,HLT,False,20,17,11,0,6,0,0.0,307.91096138942504,0.0
299,HOLX,True,5,6,17,3,0,10,75.28023269864566,0.0,75.15538344659183
300,HD,False,25,30,12,0,19,0,0.0,374.8207074852143,0.0
301,HRL,False,15,11,6,0,3,0,0.0,24.03563884524317,0.0
302,HST,False,12,85,5,0,31,0,0.0,19.094793233775597,0.0
303,HWM,False,12,23,7,0,15,0,0.0,245.10499546872654,0.0
304,HPQ,True,3,65,12,1,0,7,18.14500179963197,0.0,23.636296807766186
305,HUBB,True,4,15,55,1,0,32,463.9049147538281,0.0,506.8119227645324
306,HUM,False,43,40,15,0,16,0,0.0,262.3701818378382,0.0
307,HBAN,False,31,7,7,0,4,0,0.0,17.639756458416997,0.0
308,HII,False,13,7,16,0,1,0,0.0,415.1816463888522,0.0
309,IBM,False,32,7,9,0,0,0,0.0,280.8935676275206,0.0
310,IEX,False,16,70,4,0,43,0,0.0,200.09052993213388,0.0
311,ITW,False,19,33,8,0,18,0,0.0,286.60555972468114,0.0
312,INCY,False,32,25,21,0,6,0,0.0,99.40678096904044,0.0
313,IR,False,19,38,12,0,15,0,0.0,91.81287289044062,0.0
314,PODD,False,45,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,False,36,23,33,0,12,0,0.0,70.47049918713654,0.0
316,ICE,False,38,20,1,0,13,0,0.0,167.47107081107498,0.0
317,IFF,False,17,20,4,0,12,0,0.0,75.60911545094103,0.0
318,IP,False,25,10,6,0,8,0,0.0,45.006594839318396,0.0
319,IVZ,False,43,41,6,0,28,0,0.0,27.188513195200464,0.0
320,INVH,False,27,6,23,0,4,0,0.0,26.005785668071216,0.0
321,IQV,False,38,20,17,0,9,0,0.0,229.36683442830457,0.0
322,IRM,False,6,29,3,0,18,0,0.0,102.37272668414012,0.0
323,JBHT,False,16,70,5,0,35,0,0.0,217.58927635234514,0.0
324,JBL,True,5,11,43,2,0,18,246.51076376315862,0.0,251.58384627672157
325,JKHY,False,4,12,28,0,3,0,0.0,160.8778401837656,0.0
326,J,False,31,6,3,0,4,0,0.0,134.97190135829243,0.0
327,JNJ,False,9,64,2,0,32,0,0.0,239.3735198016448,0.0
328,JCI,False,19,22,16,0,18,0,0.0,138.78104612068566,0.0
329,JPM,False,31,7,14,0,3,0,0.0,304.59163043951105,0.0
330,KVUE,False,19,29,10,0,21,0,0.0,18.349426115331294,0.0
331,KEY,False,31,53,6,0,32,0,0.0,22.014593662249712,0.0
332,KEYS,True,57,12,15,27,0,12,272.3768966981803,0.0,191.86016252956375
333,KMB,False,19,27,31,0,19,0,0.0,105.2456417018718,0.0
334,KIM,False,6,65,32,0,32,0,0.0,22.59949107401928,0.0
335,KMI,False,8,39,10,0,30,0,0.0,32.69519742185684,0.0
336,KKR,False,60,33,35,0,12,0,0.0,128.36570872196802,0.0
337,KR,True,47,38,6,21,0,3,69.6797136336845,0.0,64.3611187388542
338,LHX,False,6,68,42,0,35,0,0.0,354.9130354064917,0.0
339,LH,False,14,43,20,0,17,0,0.0,269.2058425555701,0.0
340,LVS,False,72,35,14,0,20,0,0.0,65.37527916724534,0.0
341,LDOS,False,32,26,12,0,3,0,0.0,182.50830903965903,0.0
342,LEN,False,23,14,3,0,7,0,0.0,113.17980276423778,0.0
343,LII,False,17,20,6,0,12,0,0.0,532.373326217769,0.0
344,LLY,False,12,25,5,0,3,0,0.0,982.7161676251162,0.0
345,LYV,False,6,39,3,0,16,0,0.0,152.63554503289032,0.0
346,LMT,False,6,70,9,0,44,0,0.0,630.0008344563273,0.0
347,L,False,8,33,11,0,7,0,0.0,107.47169311634318,0.0
348,LOW,False,23,32,12,0,16,0,0.0,273.6714749261441,0.0
349,LULU,False,16,10,22,0,2,0,0.0,170.82527923909905,0.0
350,LITE,True,7,9,23,4,0,18,635.8886842712168,0.0,622.0167945632875
351,LYB,True,58,20,6,37,0,4,70.31543367993602,0.0,43.72321821056377
352,MTB,False,25,61,4,0,44,0,0.0,226.05961014931688,0.0
353,MPC,True,58,41,8,34,0,4,231.2549860982707,0.0,185.33345351733325
354,MRSH,False,34,7,18,0,5,0,0.0,178.99510379841263,0.0
355,MLM,False,32,51,22,0,23,0,0.0,655.0623790706309,0.0
356,MAS,False,20,37,18,0,15,0,0.0,69.80014374279715,0.0
357,MA,False,30,9,13,0,4,0,0.0,527.3340397218668,0.0
358,MKC,False,18,18,10,0,6,0,0.0,66.61500165250838,0.0
359,MCD,False,8,36,18,0,19,0,0.0,323.3659792261084,0.0
360,MCK,False,16,34,30,0,14,0,0.0,922.2786967989905,0.0
361,MDT,False,30,27,14,0,9,0,0.0,99.62963136023915,0.0
362,MRK,True,3,14,77,1,0,45,115.28873029545363,0.0,117.6532041787329
363,MET,False,36,4,20,0,1,0,0.0,75.54363818235997,0.0
364,MTD,True,4,44,10,2,0,7,1187.7910377340131,0.0,1421.4163118250797
365,MGM,True,37,21,26,14,0,18,34.795240701019196,0.0,36.05373621659118
366,MAA,False,53,16,8,0,8,0,0.0,132.98699381577754,0.0
367,MRNA,True,28,3,46,11,0,22,49.13057206107023,0.0,40.27248989413856
368,TAP,False,27,10,4,0,7,0,0.0,50.019252692266555,0.0
369,MCO,False,13,9,16,0,5,0,0.0,446.56834568658144,0.0
370,MS,False,45,18,5,0,6,0,0.0,178.41873375586223,0.0
371,MOS,False,6,7,10,0,2,0,0.0,26.116806942586685,0.0
372,MSI,False,16,53,59,0,46,0,0.0,437.6594281019579,0.0
373,MSCI,False,37,14,8,0,3,0,0.0,570.6111827080002,0.0
