,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
30,CTSH,False,12,65,78,0,43,0,0.0,81.49819214048132,0.0
31,CMCSA,True,45,65,17,27,0,9,30.476856859462583,0.0,30.305370030095233
32,CEG,True,4,26,17,2,0,0,267.44405655156265,0.0,339.1390896442781
33,CPRT,False,13,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,132,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,29,21,4,18,0,1,971.2904796539167,0.0,891.1617297711084
36,CRWD,False,63,57,31,0,27,0,0.0,522.7308591590778,0.0
37,CSX,True,21,11,25,17,0,12,39.87884684160653,0.0,36.06223447028284
38,DDOG,True,7,5,6,4,0,2,106.61426744967979,0.0,124.8835861948425
39,DXCM,True,2,5,49,0,0,19,63.627667915543384,0.0,68.99832911194402
40,FANG,True,17,27,24,12,0,15,163.2202081753667,0.0,152.68459362554955
41,DASH,False,28,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,False,13,87,2,0,51,0,0.0,203.70824574142958,0.0
43,EXC,True,5,6,12,3,0,5,44.03785309097123,0.0,43.74155041453287
44,FAST,True,28,7,18,14,0,8,44.559038520076214,0.0,40.86945270033832
45,FER,True,32,8,32,22,0,17,70.34936401768138,0.0,65.27405218347378
46,FTNT,True,19,24,9,8,0,2,78.37975126043023,0.0,80.28314851675559
47,GEHC,True,11,11,38,2,0,20,75.87799693372295,0.0,81.70861116363753
48,GILD,True,21,11,9,16,0,4,145.39670126088683,0.0,119.68560440540591
49,HON,True,45,18,18,29,0,5,235.71521975743693,0.0,192.91995452326748
50,IDXX,False,15,16,18,0,8,0,0.0,682.5806582537975,0.0
51,INSM,True,1,49,47,0,0,34,139.43733163968233,0.0,198.03198156132865
52,INTC,False,19,14,10,0,11,0,0.0,43.38206523908275,0.0
53,INTU,False,33,14,30,0,6,0,0.0,649.250247063415,0.0
54,ISRG,False,25,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,True,11,32,13,9,0,10,28.076856743073723,0.0,28.110733263213433
56,KLAC,False,14,39,10,0,26,0,0.0,1457.5730140548599,0.0
57,KHC,True,9,12,4,2,0,1,23.611612153372818,0.0,22.933085901711987
58,LRCX,False,11,42,12,0,31,0,0.0,217.0242119534155,0.0
59,LIN,True,4,5,37,2,0,32,464.1721505237573,0.0,450.2554618305217
60,MAR,True,45,5,22,24,0,12,328.56168881484,0.0,290.71486656624205
61,MRVL,True,8,38,10,2,0,5,73.98038613817972,0.0,88.10387161658828
62,MELI,False,12,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,True,20,6,32,6,0,10,636.2124743193077,0.0,635.4825997338118
64,MCHP,True,54,19,10,25,0,0,73.98398649071818,0.0,60.31350405098527
65,MU,False,11,30,3,0,25,0,0.0,381.51332967056646,0.0
66,MSFT,False,15,3,55,0,1,0,0.0,448.2383499459707,0.0
67,MSTR,False,15,11,64,0,3,0,0.0,155.04581208582536,0.0
68,MDLZ,False,1,27,23,0,22,0,0.0,59.34150679432162,0.0
69,MPWR,True,31,12,11,18,0,7,1080.1400575813298,0.0,919.6843199317018
70,MNST,True,41,6,23,21,0,16,80.25441565271473,0.0,72.80147923841352
71,NFLX,False,82,10,19,0,4,0,0.0,117.75870061128927,0.0
72,NVDA,True,8,4,4,3,0,1,175.1213616780492,0.0,182.1464673677053
73,NXPI,True,6,6,19,4,0,9,221.30483480801854,0.0,224.81026404693907
74,ORLY,False,10,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,True,55,55,14,35,0,3,178.89147169605815,0.0,144.65491527135984
76,PCAR,True,60,4,19,41,0,5,122.47608830502146,0.0,93.80104586155325
77,PLTR,False,34,17,20,0,11,0,0.0,179.9666307183974,0.0
78,PANW,False,19,11,41,0,5,0,0.0,180.1944981457206,0.0
79,PAYX,False,33,14,92,0,4,0,0.0,110.71865949671566,0.0
80,PYPL,False,89,5,48,0,3,0,0.0,69.0784075452633,0.0
81,PDD,False,26,12,27,0,9,0,0.0,112.97637329195193,0.0
82,PEP,True,25,14,24,19,0,8,160.2511667029899,0.0,145.6876625928792
83,QCOM,False,26,5,3,0,1,0,0.0,168.9110986336788,0.0
84,REGN,True,4,21,16,1,0,9,751.7434166680514,0.0,757.5948901476596
85,ROP,False,81,11,26,0,1,0,0.0,496.60310632405134,0.0
86,ROST,True,8,12,67,6,0,43,192.43564022260864,0.0,187.23939159601392
87,STX,True,50,11,16,19,0,9,370.1709749333231,0.0,241.69055149763724
88,SHOP,False,23,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,False,14,54,8,0,21,0,0.0,91.62730105175098,0.0
90,SNPS,False,15,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,14,108,25,7,0,12,197.03658740943763,0.0,249.1785990736616
92,TTWO,False,26,12,40,0,4,0,0.0,247.60969622778504,0.0
93,TSLA,False,35,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,True,57,59,10,35,0,6,215.01671660472314,0.0,191.50360952042215
95,TRI,False,77,10,49,0,8,0,0.0,154.80492905435085,0.0
96,VRSK,False,21,15,55,0,2,0,0.0,217.75020354373757,0.0
97,VRTX,True,19,5,29,4,0,10,453.92971699283385,0.0,445.44201370057164
98,WMT,False,1,30,9,0,16,0,0.0,124.95603330827737,0.0
99,WBD,True,6,9,68,4,0,32,27.63856243853479,0.0,27.63438750127212
100,WDC,True,51,10,16,26,0,10,247.97881894546805,0.0,148.34323311696926
101,WDAY,False,71,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,7,6,12,5,0,8,77.54581979234302,0.0,74.51849790740327
103,ZS,False,66,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,9,13,9,5,0,6,163.97094510680003,0.0,162.3172240416135
105,AOS,True,57,35,71,29,0,21,76.63879340022834,0.0,70.50004911644842
106,ABT,False,23,22,17,0,5,0,0.0,122.25281657704295,0.0
107,ABBV,True,5,27,6,3,0,3,212.28810214623167,0.0,221.41458206810287
108,ACN,False,15,14,4,0,6,0,0.0,267.424851996741,0.0
109,AES,True,17,9,11,14,0,6,15.154016720656314,0.0,13.86784471529678
110,AFL,True,14,5,26,6,0,4,108.7624688520451,0.0,107.07965093162242
111,A,False,23,9,18,0,5,0,0.0,139.78751733409624,0.0
112,APD,True,14,2,16,9,0,9,275.1160828335013,0.0,256.51403765321265
113,AKAM,True,5,7,28,3,0,10,94.62738044778811,0.0,94.10068621571997
114,ALB,False,14,54,5,0,33,0,0.0,175.46164461086076,0.0
115,ARE,False,16,16,21,0,12,0,0.0,55.70997130263097,0.0
116,ALGN,True,10,4,81,5,0,31,170.12658448069988,0.0,163.091022111544
117,ALLE,False,3,18,60,0,13,0,0.0,172.6785593067467,0.0
118,LNT,True,7,6,13,5,0,8,68.09759588789903,0.0,65.47112460266749
119,ALL,True,11,15,19,1,0,5,197.52249307618857,0.0,203.17941373122218
120,MO,True,11,4,12,7,0,10,64.29765723271497,0.0,60.56485389434595
121,AMCR,True,11,12,8,9,0,2,46.418413030706866,0.0,41.68053768148904
122,AEE,True,36,19,15,19,0,8,105.75592491933182,0.0,101.81441394818205
123,AXP,False,27,29,9,0,14,0,0.0,367.5398666343742,0.0
124,AIG,True,11,20,17,4,0,15,74.4560538504228,0.0,83.02296724780567
125,AMT,True,6,7,11,4,0,8,178.69485003967574,0.0,173.77035548345933
126,AWK,True,4,28,13,2,0,3,124.83271171646777,0.0,128.46181184608625
127,AMP,False,6,47,99,0,25,0,0.0,500.60085098211084,0.0
128,AME,True,84,17,39,58,0,18,224.06880739654923,0.0,184.30785738563208
129,APH,False,14,19,13,0,10,0,0.0,144.91732032809088,0.0
130,AON,False,8,6,19,0,4,0,0.0,335.51085656419804,0.0
131,APA,True,26,18,26,19,0,14,26.405449382394234,0.0,24.768191163830746
132,APO,False,22,50,26,0,25,0,0.0,142.68586826960853,0.0
133,APTV,True,7,16,24,5,0,6,78.82595057110018,0.0,80.9167502909701
134,ACGL,False,8,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,31,41,15,14,0,4,64.479476643511,0.0,58.43308999415385
136,ARES,False,22,36,44,0,18,0,0.0,164.7829530927405,0.0
137,ANET,False,10,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,21,26,44,0,12,0,0.0,252.00590195293853,0.0
139,AIZ,False,8,2,16,0,0,0,0.0,234.43063705077407,0.0
140,T,True,16,86,33,14,0,11,26.978479484808297,0.0,27.763074476193
141,ATO,True,11,43,16,8,0,6,173.6336202299929,0.0,171.6093158751349
142,AZO,True,4,6,18,0,0,12,3625.40929974928,0.0,3617.40973134011
143,AVB,False,20,20,9,0,6,0,0.0,176.67497278677854,0.0
144,AVY,True,53,10,19,24,0,7,186.69609272231838,0.0,169.8012021271731
145,BALL,True,46,3,21,37,0,5,61.78580356978723,0.0,47.033064190023566
146,BAC,False,5,7,14,0,4,0,0.0,53.55187878016017,0.0
147,BAX,False,5,6,11,0,4,0,0.0,20.305289146225313,0.0
148,BDX,True,68,10,19,31,0,5,167.39387613101874,0.0,144.83082659535674
149,BRK.B,True,13,37,22,9,0,12,485.7332061495912,0.0,499.4278949636547
150,BBY,True,11,11,9,4,0,0,64.27697677280572,0.0,65.85584248465048
151,TECH,False,3,8,4,0,2,0,0.0,59.43096376557079,0.0
152,BIIB,True,11,14,6,7,0,4,179.42448389893892,0.0,174.8327734148936
153,BLK,False,10,43,30,0,15,0,0.0,1067.5943275015154,0.0
154,BX,False,19,38,45,0,20,0,0.0,151.0725982609191,0.0
155,XYZ,False,24,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,False,5,52,7,0,26,0,0.0,118.31785806431257,0.0
157,BA,False,16,38,22,0,33,0,0.0,241.87280267751936,0.0
158,BSX,False,26,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,76,2,19,46,0,5,57.592144473955706,0.0,42.41863268771834
160,BR,False,34,19,65,0,3,0,0.0,224.2805969747004,0.0
161,BRO,False,33,13,40,0,5,0,0.0,78.50600246485101,0.0
162,BF.B,True,24,16,20,11,0,6,28.23788342530547,0.0,28.157874621663453
163,BLDR,False,1,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,32,17,38,21,0,18,115.5382705560537,0.0,91.06866651857837
165,BXP,False,51,7,19,0,4,0,0.0,68.77229860878916,0.0
166,CHRW,False,5,37,7,0,27,0,0.0,185.9301034679689,0.0
167,CPT,True,6,14,23,0,0,11,104.85106724249287,0.0,106.81405987574934
168,CPB,False,2,12,40,0,8,0,0.0,27.626211678575945,0.0
169,COF,False,27,30,8,0,27,0,0.0,243.51725662575313,0.0
170,CAH,True,10,1,14,4,0,8,203.7528980859935,0.0,205.7560075348339
171,CCL,True,15,9,23,12,0,15,30.17212161358712,0.0,29.89511228170265
172,CARR,True,56,9,12,24,0,2,61.67543989343336,0.0,54.14025668814611
173,CVNA,False,16,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,32,11,81,22,0,41,713.3692801932825,0.0,572.5114882924302
175,CBOE,True,8,5,16,4,0,10,264.96704831535476,0.0,264.56481044488896
176,CBRE,False,12,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,5,6,30,0,4,0,0.0,128.04752110750954,0.0
178,COR,False,11,14,29,0,8,0,0.0,343.4472680199534,0.0
179,CNC,True,1,16,60,0,0,27,38.64527217817631,0.0,43.42561610745839
180,CNP,True,35,19,14,19,0,8,41.069734314666526,0.0,39.09003150971342
181,CF,True,33,54,15,20,0,7,90.16429040011334,0.0,84.55273783818429
182,CRL,False,12,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,7,45,12,0,19,0,0.0,99.29283796976094,0.0
184,CVX,True,35,26,20,26,0,2,178.25058608161652,0.0,149.25207218366106
185,CMG,False,10,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,14,16,51,10,0,31,313.0074070365508,0.0,307.19039551577106
187,CHD,True,43,7,25,23,0,9,96.30780701386543,0.0,82.33677543464559
188,CIEN,True,50,13,57,19,0,42,272.26849050697024,0.0,189.59702251051962
189,CI,True,10,15,20,7,0,10,276.9067337589501,0.0,271.2281839091789
190,CINF,False,7,6,20,0,4,0,0.0,163.3183407773711,0.0
191,C,False,5,4,17,0,2,0,0.0,113.95280348453284,0.0
192,CFG,False,5,53,6,0,41,0,0.0,64.9973548228126,0.0
193,CLX,True,30,20,9,21,0,4,116.87697770808978,0.0,100.7253329172498
194,CME,True,23,7,8,17,0,3,293.0692007222442,0.0,267.34973908928094
195,CMS,True,7,6,10,5,0,6,73.33722651549542,0.0,70.12626857078071
196,KO,True,28,23,39,23,0,22,76.78937044253989,0.0,70.42001792419242
197,COIN,False,22,10,56,0,6,0,0.0,231.2158823400165,0.0
198,CL,True,29,4,5,25,0,3,91.44475057931966,0.0,77.29160133028415
199,FIX,True,26,17,5,19,0,1,1212.9903962006915,0.0,921.8091842370928
200,CAG,True,18,23,5,13,0,3,18.562619719117045,0.0,16.99775246472825
201,COP,True,33,11,24,20,0,13,105.4223745853705,0.0,91.17119124764045
202,ED,True,45,10,12,24,0,5,108.23290685463076,0.0,97.70752335601404
203,STZ,False,4,25,14,0,17,0,0.0,156.7717873070814,0.0
204,COO,True,2,14,51,0,0,16,79.86675281448156,0.0,80.60335339905801
205,GLW,True,23,5,22,15,0,3,122.20094364358263,0.0,85.25369428009432
206,CPAY,True,10,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,70,42,12,40,0,5,72.67008783011345,0.0,71.6560218206429
208,CTRA,True,21,25,28,19,0,18,29.67718856307058,0.0,26.27564535417862
209,CRH,True,7,23,28,1,0,15,120.30560058644173,0.0,123.0512515751901
210,CCI,True,4,8,13,2,0,2,81.49349386770108,0.0,84.64651257164891
211,CMI,False,10,67,13,0,41,0,0.0,569.5843624373692,0.0
212,CVS,False,17,30,6,0,12,0,0.0,78.09554695309802,0.0
213,DHR,False,16,82,27,0,36,0,0.0,229.4203410767512,0.0
214,DRI,True,11,7,40,8,0,23,208.24749344232137,0.0,200.60501524481654
215,DVA,True,12,64,2,10,0,0,123.78393999322351,0.0,125.34466659684325
216,DECK,True,14,13,30,11,0,20,101.85095349462814,0.0,102.76559136646206
217,DE,True,31,26,24,26,0,10,571.6308240634535,0.0,465.8913669565607
218,DELL,False,5,2,36,0,0,0,0.0,112.37767900233263,0.0
219,DAL,False,1,11,13,0,4,0,0.0,67.83732365460745,0.0
220,DVN,True,19,11,3,17,0,0,42.113362114608435,0.0,34.88591123821938
221,DLR,True,26,20,5,19,0,2,168.54108029738347,0.0,155.0913620783424
222,DG,True,4,11,53,2,0,35,143.32337879814236,0.0,142.5982069670268
223,DLTR,True,5,15,37,2,0,23,122.09700625829032,0.0,131.1087651596008
224,D,True,24,30,16,17,0,11,63.22497460607604,0.0,59.72718640141559
225,DPZ,False,34,24,50,0,11,0,0.0,420.6077627658405,0.0
226,DOV,True,84,33,7,47,0,4,222.55903588796556,0.0,175.1113902175843
227,DOW,True,58,11,12,27,0,4,30.18046999752272,0.0,21.791598525648777
228,DHI,True,28,21,11,11,0,9,154.95935738744512,0.0,149.50043539351105
229,DTE,True,7,6,13,3,0,9,135.34503927449518,0.0,133.65710606093737
230,DUK,True,25,53,25,15,0,18,122.1776197670595,0.0,123.89641172145198
231,DD,True,78,12,6,46,0,2,47.199520043950386,0.0,32.05679742735726
232,ETN,True,23,59,30,14,0,10,358.7391000207306,0.0,361.6119289874806
233,EBAY,False,11,35,30,0,18,0,0.0,90.77301822868932,0.0
234,ECL,True,40,13,7,31,0,5,288.03529034862527,0.0,264.5945567614908
235,EIX,True,43,7,20,25,0,7,66.65378138199112,0.0,56.099082317450176
236,EW,False,27,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,17,47,14,0,23,0,0.0,356.1602780357143,0.0
238,EME,True,47,29,91,23,0,52,737.142281578078,0.0,673.0772387396845
239,EMR,False,5,27,11,0,17,0,0.0,148.59270567082345,0.0
240,ETR,True,26,28,3,19,0,1,99.3076551523777,0.0,93.07033792484316
241,EOG,True,26,19,8,19,0,3,115.59719714123885,0.0,106.78695583233025
242,EPAM,False,12,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,21,26,9,12,0,5,54.85724180408264,0.0,56.828709821502706
244,EFX,False,31,29,36,0,14,0,0.0,213.1182953607816,0.0
245,EQIX,True,45,19,11,30,0,2,823.5206853900772,0.0,779.7561360678425
246,EQR,True,9,19,12,3,0,6,61.48193747271006,0.0,60.901458614092206
247,ERIE,False,50,2,25,0,0,0,0.0,285.8648766928578,0.0
248,ESS,True,9,21,13,3,0,6,250.71889922552464,0.0,252.12481116092488
249,EL,False,10,49,13,0,29,0,0.0,111.2822063651896,0.0
250,EG,True,11,16,20,0,0,13,320.03070551180406,0.0,329.11872440825323
251,EVRG,True,25,29,2,15,0,0,77.79947986468221,0.0,75.19701702082895
252,ES,True,6,7,14,3,0,9,68.98670427315,0.0,68.1695559035838
253,EXE,False,8,13,26,0,6,0,0.0,103.43952168079701,0.0
254,EXPE,False,22,61,18,0,29,0,0.0,281.4930831718483,0.0
255,EXPD,False,5,70,30,0,42,0,0.0,159.07625105093686,0.0
256,EXR,True,5,11,30,2,0,11,139.9621435279987,0.0,138.76989819570744
257,XOM,True,36,8,4,25,0,2,144.63592590039272,0.0,114.03629988496775
258,FFIV,True,58,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,42,12,23,0,9,0,0.0,279.00289166068006,0.0
260,FICO,False,39,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,11,5,30,5,0,18,103.19489734475822,0.0,100.13087474278456
262,FDX,True,79,11,34,57,0,14,358.30936677333915,0.0,233.76826923128343
263,FIS,False,33,22,31,0,14,0,0.0,65.68385094145316,0.0
264,FITB,True,58,6,3,35,0,0,51.69477060258108,0.0,41.48689604690424
265,FSLR,False,30,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,33,21,6,14,0,4,47.81892167790445,0.0,45.71481399624452
267,FISV,False,22,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,31,3,13,11,0,3,13.432625997260695,0.0,13.03498425960743
269,FTV,True,11,21,44,4,0,33,53.693325860620675,0.0,54.3505053667573
270,FOXA,False,23,56,12,0,34,0,0.0,72.11119969306431,0.0
271,FOX,False,16,63,13,0,33,0,0.0,64.78668816100786,0.0
272,BEN,True,52,34,9,30,0,1,25.974343469049703,0.0,22.022036725696303
273,FCX,True,57,7,3,38,0,1,59.05690588038265,0.0,39.03789908003048
274,GRMN,True,4,18,31,1,0,14,198.39868534453166,0.0,204.85613463856438
275,IT,False,33,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,9,11,26,6,0,12,308.79559846474115,0.0,308.00564943062716
277,GEV,True,52,31,29,27,0,6,751.1574463225179,0.0,590.8173922015003
278,GEN,True,7,26,35,1,0,18,22.088407670177393,0.0,26.85095112239013
279,GNRC,True,27,16,10,17,0,6,191.05550266113332,0.0,152.67587949120636
280,GD,False,5,27,29,0,9,0,0.0,345.0590219669858,0.0
281,GIS,False,3,22,8,0,15,0,0.0,46.04548265322165,0.0
282,GM,True,17,5,36,5,0,24,78.93807440760781,0.0,80.57983901531847
283,GPC,False,3,25,14,0,20,0,0.0,142.84012248594996,0.0
284,GPN,True,2,32,20,0,0,10,65.18930334446358,0.0,78.88865575378493
285,GL,True,13,9,26,3,0,8,139.52859799961578,0.0,137.12993135060756
286,GDDY,False,46,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,10,46,5,0,25,0,0.0,904.6404943051066,0.0
288,HAL,True,33,11,9,19,0,6,33.073042375347946,0.0,27.720205343880654
289,HIG,True,14,12,21,8,0,11,138.4608204389649,0.0,134.88302248037627
290,HAS,True,81,32,18,40,0,10,94.06276575021258,0.0,77.59393250404375
291,HCA,True,17,31,36,14,0,22,497.7836473967087,0.0,483.6755681159483
292,DOC,False,13,18,22,0,12,0,0.0,17.00526767644472,0.0
293,HSIC,True,9,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,28,8,9,12,0,4,209.07038671186194,0.0,180.49608931293173
295,HPE,False,3,8,19,0,5,0,0.0,22.027399493444527,0.0
296,HLT,True,11,11,23,6,0,14,308.0563381003972,0.0,290.85972905097196
297,HOLX,True,2,11,12,0,0,6,74.83050901480702,0.0,74.75518995142811
298,HD,True,29,12,5,19,0,2,377.32660857674927,0.0,345.2330648665655
299,HRL,False,6,19,8,0,12,0,0.0,24.076283876840538,0.0
300,HST,True,71,5,6,30,0,3,19.05572366661395,0.0,15.859986640540772
301,HWM,True,9,7,25,6,0,15,224.55094193111108,0.0,212.3540370761983
302,HPQ,False,42,12,19,0,7,0,0.0,24.019797597211305,0.0
303,HUBB,True,48,16,23,28,0,10,486.5533559347547,0.0,429.45482951443677
304,HUM,False,17,40,15,0,16,0,0.0,262.37018183783795,0.0
305,HBAN,False,5,7,7,0,4,0,0.0,17.819221757922495,0.0
306,HII,False,10,205,5,0,101,0,0.0,406.86430978936374,0.0
307,IBM,False,6,7,9,0,0,0,0.0,280.89356762752055,0.0
308,IEX,True,60,4,19,42,0,4,199.09638685179542,0.0,162.2573852871504
309,ITW,True,26,8,26,16,0,12,280.4430266365036,0.0,246.82328721412554
310,INCY,False,6,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,True,31,12,17,15,0,13,91.83293740015394,0.0,78.13611352852114
312,PODD,False,19,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,10,23,33,0,12,0,0.0,70.54619002999463,0.0
314,ICE,False,12,20,1,0,13,0,0.0,168.01207872687618,0.0
315,IFF,True,11,4,23,8,0,17,75.09727627903212,0.0,70.74841031294031
316,IP,True,9,6,43,7,0,22,45.45547722495972,0.0,40.11759758639343
317,IVZ,False,17,41,6,0,28,0,0.0,27.188513194972145,0.0
318,INVH,False,1,6,23,0,4,0,0.0,26.005785668071265,0.0
319,IQV,False,12,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,9,3,18,7,0,12,96.98882745657788,0.0,89.19511711519961
321,JBHT,True,60,5,29,35,0,17,217.58927635234485,0.0,163.52312178190857
322,JBL,True,33,11,10,11,0,7,240.96311250163018,0.0,213.66953570740543
323,JKHY,False,18,10,5,0,5,0,0.0,183.79276491381464,0.0
324,J,False,5,6,3,0,4,0,0.0,135.321592729829,0.0
325,JNJ,True,47,2,51,27,0,28,238.084349685989,0.0,201.5364285087992
326,JCI,True,15,16,52,12,0,23,130.52970105638616,0.0,116.71162243784147
327,JPM,False,5,7,14,0,3,0,0.0,304.591630439511,0.0
328,KVUE,True,22,10,38,14,0,19,17.996240540744147,0.0,16.76122548860012
329,KEY,False,5,53,6,0,32,0,0.0,22.232560899722433,0.0
330,KEYS,True,31,12,15,15,0,12,223.02759600856191,0.0,191.86016252956375
331,KMB,True,20,31,6,12,0,3,104.96435632290462,0.0,102.9811353336632
332,KIM,True,45,32,10,23,0,8,21.82026868987924,0.0,21.42212755024626
333,KMI,True,21,10,5,19,0,2,31.33019656851036,0.0,26.569003581732936
334,KKR,False,34,33,35,0,12,0,0.0,128.36570871611315,0.0
335,KR,True,21,38,6,11,0,3,64.71000811035066,0.0,64.36111873883591
336,LHX,True,48,42,21,26,0,19,335.19832868221323,0.0,292.0650398723347
337,LH,True,31,20,7,17,0,4,269.88142043713526,0.0,259.19756374779627
338,LW,True,25,16,16,20,0,9,47.48428454719492,0.0,56.99578069134963
339,LVS,False,46,35,14,0,20,0,0.0,65.37527916875209,0.0
340,LDOS,False,6,26,12,0,3,0,0.0,182.9608167196519,0.0
341,LEN,True,11,3,14,7,0,5,113.17980276423677,0.0,109.53841538207837
342,LII,True,11,6,41,9,0,16,527.6214240008727,0.0,499.47000642907415
343,LLY,True,11,5,29,0,0,10,957.9826117976077,0.0,1030.7082191694008
344,LYV,True,19,3,31,8,0,18,147.16931403459935,0.0,141.07843622617395
345,LMT,True,50,9,4,37,0,2,620.4459182734237,0.0,451.86540336832945
346,L,True,15,11,19,6,0,8,106.63606288596783,0.0,104.27963172605047
347,LOW,True,29,12,19,16,0,15,273.6714749261352,0.0,239.3981223908564
348,LULU,False,22,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,32,20,6,17,0,4,52.23739583523299,0.0,44.254085437311204
350,MTB,True,60,4,5,44,0,3,227.63325938550216,0.0,180.83091440466268
351,MPC,True,32,41,8,17,0,4,187.12501530908827,0.0,185.33344476012826
352,MRSH,False,8,7,18,0,5,0,0.0,178.99510379841263,0.0
353,MLM,False,6,51,22,0,23,0,0.0,655.86700371706,0.0
354,MAS,True,31,18,9,13,0,6,70.01308440487094,0.0,61.81897539009742
355,MA,False,4,9,13,0,4,0,0.0,527.3340397218667,0.0
356,MTCH,False,12,6,27,0,1,0,0.0,30.73451435296055,0.0
357,MKC,True,10,10,5,6,0,2,66.6150016525078,0.0,65.52032165515087
358,MCD,True,18,18,36,12,0,20,317.6044596891164,0.0,310.15568244010547
359,MCK,True,24,30,57,4,0,31,814.2315596867122,0.0,855.2161999324727
