,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
0,SPY,False,18,17,4,0,10,0,0.0,684.9211131466403,0.0
1,QQQ,False,7,5,6,0,0,0,0.0,614.9880419731114,0.0
2,^VIX,True,18,35,82,2,0,14,13.765898491875124,0.0,17.658234485655967
3,ADBE,False,29,18,26,0,12,0,0.0,335.0465520283515,0.0
4,AMD,False,7,13,4,0,8,0,0.0,232.74630608282013,0.0
5,ABNB,False,20,27,22,0,19,0,0.0,132.72527549690162,0.0
6,ALNY,False,23,3,20,0,0,0,0.0,378.6680159209362,0.0
7,GOOGL,False,5,23,11,0,13,0,0.0,324.7892645150458,0.0
8,GOOG,False,5,21,13,0,12,0,0.0,325.38313497561944,0.0
9,AMZN,False,18,17,24,0,9,0,0.0,231.11675351880865,0.0
10,AEP,True,21,29,44,16,0,17,118.08082962022951,0.0,118.92075866199264
11,AMGN,True,26,2,7,9,0,4,343.5838589368118,0.0,322.47635479491606
12,ADI,True,27,12,15,23,0,13,313.2114759541395,0.0,262.2013453858008
13,AAPL,False,1,8,30,0,5,0,0.0,263.16344649769275,0.0
14,AMAT,False,7,21,11,0,15,0,0.0,306.2758966067401,0.0
15,APP,False,29,23,11,0,13,0,0.0,672.4008230942401,0.0
16,ARM,True,5,3,8,3,0,3,108.1388092896672,0.0,105.29530282841792
17,ASML,True,29,10,13,20,0,7,1334.7103282458006,0.0,1067.5666650300943
18,TEAM,False,11,3,15,0,1,0,0.0,121.49172430730873,0.0
19,ADSK,False,29,23,37,0,11,0,0.0,291.31478340050256,0.0
20,ADP,False,13,12,10,0,2,0,0.0,254.84383407253466,0.0
21,AXON,False,12,32,24,0,15,0,0.0,589.2677020008532,0.0
22,BKR,True,28,18,31,22,0,15,57.50688139701637,0.0,48.07049963507241
23,BKNG,False,21,29,64,0,18,0,0.0,5265.732743602083,0.0
24,AVGO,False,42,13,14,0,8,0,0.0,362.39303263741766,0.0
25,CDNS,False,11,13,15,0,4,0,0.0,304.69835561029595,0.0
26,CHTR,True,10,12,22,8,0,8,217.75056614085392,0.0,202.082093268091
27,CTAS,True,5,7,31,2,0,12,190.8318461241093,0.0,190.20061969607272
28,CSCO,False,1,13,25,0,11,0,0.0,81.11739061048836,0.0
29,CCEP,True,18,25,23,16,0,12,93.93211468383046,0.0,89.317702913663
30,CTSH,False,8,65,78,0,43,0,0.0,81.91291029779217,0.0
31,CMCSA,True,41,65,17,26,0,9,29.823555585253207,0.0,30.305369824806842
32,CEG,False,26,17,24,0,0,0,0.0,339.13908964427793,0.0
33,CPRT,False,9,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,128,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,25,21,4,15,0,1,956.2723251975874,0.0,891.1617297711081
