,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
16,ARM,True,51,8,18,29,0,12,255.2956774053024,0.0,120.76192594304771,335.2699890136719,10.756168768028795,30.59244134552166,68.77422568076169,159.37645308807518,148.88276468266173,150.27618110664486
155,XYZ,True,63,29,13,24,0,5,67.94661941757941,0.0,65.39260838305891,74.3499984741211,4.102492831552322,4.88079999190675,6.916878768000911,36.346965227421165,20.19074966138858,19.629922202274088
160,BR,False,54,6,42,0,2,0,0.0,180.45682887770153,0.0,149.72000122070312,1.781097898353441,0.3485283398774654,-5.735692567731471,-17.852704756238854,-33.17427001843351,-36.52765202219399
161,BRO,False,101,13,40,0,5,0,0.0,78.27653420879213,0.0,56.84000015258789,0.0528054542716114,-1.0273378886517572,-9.713924264781445,-19.956993496325932,-27.90203192654151,-48.8329589277447
168,CPB,False,70,12,40,0,8,0,0.0,27.144790656553102,0.0,20.799999237060547,1.4634109124904724,3.9999961853027344,1.2658145566909675,-21.18803729688567,-29.800647612343077,-35.87035322499757
179,COR,False,79,14,29,0,8,0,0.0,342.6580920377429,0.0,267.7099914550781,0.26215559861128507,1.1180326553647308,-13.995132843833346,-26.816695294040212,-27.78841594721141,-8.063978087077581
202,CAG,False,68,18,23,0,13,0,0.0,18.106055282904553,0.0,13.380000114440918,0.3750952064594014,-2.7616286927329323,-3.8725200917811926,-26.762452831291796,-20.159659659203946,-36.51500256158181
220,DELL,True,63,10,2,40,0,0,256.436576788429,0.0,112.0310393918808,317.04998779296875,3.8418643349153188,30.510845655896173,53.96008307159813,161.8616699069308,151.07870849944732,182.36760197427228
273,FOXA,True,58,33,56,18,0,34,61.90005149784723,0.0,71.75919345533768,65.83000183105469,0.5345119978281627,2.650872681186826,4.243864197022253,16.42541889379883,2.8816807671159506,19.09987045764959
284,GIS,False,71,22,8,0,15,0,0.0,45.281190257319885,0.0,33.88999938964844,0.7132179877761914,0.8030947838835503,-2.474821900292266,-23.298415238889202,-25.564637509605987,-33.83942899136046
314,PODD,False,87,11,20,0,0,0,0.0,277.5896685808415,0.0,142.64999389648438,-2.3012127503328226,-8.902230517539861,-21.993767318104414,-43.28032051829647,-57.73709169188249,-56.328071424433865
357,MKC,False,60,18,10,0,6,0,0.0,66.02646443695537,0.0,46.83000183105469,-1.5141901525935089,0.27837487364326047,-8.427840457632394,-31.782517209957987,-28.90205186797546,-32.87298835565833
359,MCK,False,58,34,30,0,14,0,0.0,922.2786967991224,0.0,756.97998046875,0.06741969746015895,0.3047633189285899,-9.343714913922156,-22.252639616151573,-12.858413998908407,5.495903114667197
371,MSI,False,58,53,59,0,46,0,0.0,437.6594281019744,0.0,411.5400085449219,0.6924266959484892,3.9452400958353047,-5.33651888728839,-12.569683140103308,12.399467130889247,-1.047076545642407
426,RMD,False,73,23,14,0,7,0,0.0,251.58861262192346,0.0,203.4199981689453,-1.3003434523064759,-3.068713629408324,-6.039928966804752,-20.63140719720784,-18.37078625197784,-16.574025952082735
468,TSCO,False,83,6,96,0,4,0,0.0,51.38274826210646,0.0,31.3700008392334,2.2823630948749534,-0.20606913090850687,-11.141619174794366,-38.208876192219435,-40.09773730935579,-36.142799369399604
485,UHS,False,64,14,43,0,8,0,0.0,213.723728523371,0.0,150.1199951171875,-2.702701633547936,-8.641681824546962,-7.641195202390187,-26.459249142022678,-36.531219054316026,-21.67473675997828
490,VRSN,True,61,22,13,36,0,10,291.0369800529051,0.0,243.01473471141176,296.1400146484375,0.16574353528473112,-2.264021568172442,9.810568340243703,31.79803053682492,19.41833513106411,11.223836125434158
