,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
32,CEG,True,13,26,17,11,0,0,297.133119131421,0.0,339.13908964427804
33,CPRT,False,22,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,141,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,38,21,4,19,0,1,974.8370147073913,0.0,892.3792110273745
36,CRWD,False,72,57,31,0,27,0,0.0,522.7308591590778,0.0
37,CSX,True,30,11,25,25,0,12,41.33814765595766,0.0,35.943858763767174
38,DDOG,False,8,8,5,0,4,0,0.0,106.61426744967979,0.0
39,DXCM,True,11,5,49,7,0,19,66.36875686441371,0.0,68.99832911194402
40,FANG,True,26,27,24,15,0,15,165.51187259104017,0.0,152.68459362554947
41,DASH,False,37,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,False,22,87,2,0,51,0,0.0,203.51568971023087,0.0
43,EXC,True,14,6,12,11,0,5,45.58641899821484,0.0,43.37018372032607
44,FAST,True,37,7,18,14,0,8,44.55903852007821,0.0,40.86945270063737
45,FER,False,2,39,8,0,24,0,0.0,71.07302714099998,0.0
46,FTNT,False,8,20,24,0,8,0,0.0,78.37975126043023,0.0
47,GEHC,False,2,18,11,0,9,0,0.0,79.53552125304516,0.0
48,GILD,False,5,25,11,0,16,0,0.0,145.3967012608868,0.0
49,HON,True,54,18,18,37,0,5,236.90473908690362,0.0,191.966895838304
50,IDXX,True,5,19,16,1,0,8,613.261571644565,0.0,682.5806582537975
51,INSM,True,10,49,47,2,0,34,144.4102706639942,0.0,198.03198156132865
52,INTC,False,28,14,10,0,11,0,0.0,43.382065239082785,0.0
53,INTU,True,4,38,14,2,0,6,385.11491233283357,0.0,649.2502470634149
54,ISRG,False,34,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,True,20,32,13,14,0,10,28.723890025185984,0.0,28.110733263213444
56,KLAC,False,23,39,10,0,26,0,0.0,1457.5730140669295,0.0
57,KHC,True,18,12,4,2,0,1,23.611612153372853,0.0,22.933085901712023
58,LRCX,False,2,4,14,0,0,0,0.0,229.92528084815925,0.0
59,LIN,True,13,5,37,10,0,32,488.9722187136881,0.0,450.2554618305218
60,MAR,True,54,5,22,24,0,12,327.92810366810164,0.0,290.1542590949086
61,MRVL,True,17,38,10,4,0,5,75.41109673870909,0.0,88.10387161658835
62,MELI,False,21,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,True,29,6,32,6,0,10,636.2124743193077,0.0,635.4825997338113
64,MCHP,False,2,61,19,0,25,0,0.0,73.55091310621847,0.0
65,MU,False,20,30,3,0,25,0,0.0,381.5133296705563,0.0
66,MSFT,False,24,3,55,0,1,0,0.0,447.2175981144353,0.0
67,MSTR,True,1,23,11,0,0,3,122.07030820890017,0.0,155.04581208582536
68,MDLZ,False,10,27,23,0,22,0,0.0,59.3415067943216,0.0
69,MPWR,False,2,38,12,0,21,0,0.0,1118.384630397461,0.0
70,MNST,False,3,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,6,85,10,3,0,4,84.04115283133588,0.0,117.75870061128927
72,NVDA,False,4,13,4,0,6,0,0.0,179.42269566383527,0.0
73,NXPI,False,2,13,6,0,4,0,0.0,221.3048348080188,0.0
74,ORLY,False,19,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,True,64,55,14,40,0,3,191.89933455355137,0.0,144.45318235011138
76,PCAR,False,2,67,4,0,41,0,0.0,122.47608830500705,0.0
77,PLTR,True,3,40,17,1,0,11,133.6695877499485,0.0,179.9666307183974
78,PANW,False,28,11,41,0,5,0,0.0,180.1944981457206,0.0
79,PAYX,True,2,40,14,0,0,4,90.3797552863294,0.0,110.71865949671547
80,PYPL,False,98,5,48,0,3,0,0.0,68.86988860356433,0.0
81,PDD,True,7,28,12,2,0,9,100.17106058871244,0.0,112.97637329195193
82,PEP,True,34,14,24,24,0,8,162.5294916463957,0.0,145.68766259286954
83,QCOM,False,35,5,3,0,1,0,0.0,168.91109863367515,0.0
84,REGN,True,13,21,16,1,0,9,750.8402368128795,0.0,756.6846514811159
85,ROP,True,5,85,11,3,0,1,337.2026808445888,0.0,496.60310632396073
86,ROST,True,17,12,67,13,0,43,197.52091280769832,0.0,187.239391596014
87,STX,False,2,57,11,0,20,0,0.0,373.54462630398837,0.0
88,SHOP,False,32,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,False,23,54,8,0,21,0,0.0,91.62730105215523,0.0
90,SNPS,False,24,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,23,108,25,11,0,12,209.33436092677152,0.0,247.98619219895357
92,TTWO,True,5,30,12,3,0,4,198.47680495616365,0.0,247.60969622778504
93,TSLA,False,44,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,7,59,59,0,35,0,0.0,215.3304833581969,0.0
95,TRI,True,6,80,10,4,0,8,88.07159776052737,0.0,154.80492905499648
96,VRSK,True,5,25,15,3,0,2,193.54266365486623,0.0,217.75020354375653
97,VRTX,True,28,5,29,5,0,10,455.73342104521845,0.0,445.44201370057164
98,WMT,False,10,30,9,0,16,0,0.0,124.95603330827734,0.0
99,WBD,True,15,9,68,9,0,32,27.937240194084985,0.0,27.63438750127212
100,WDC,False,2,58,10,0,30,0,0.0,258.0416559045988,0.0
101,WDAY,False,80,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,16,6,12,13,0,8,80.79268437096567,0.0,74.51849790740317
103,ZS,False,75,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,3,15,13,0,5,0,0.0,163.97094510679997,0.0
105,AOS,False,6,60,35,0,30,0,0.0,76.640985305803,0.0
106,ABT,True,8,24,22,4,0,5,112.54723925981592,0.0,122.2528165770429
107,ABBV,True,14,27,6,6,0,3,224.13714780651546,0.0,221.41458206810282
108,ACN,False,24,14,4,0,6,0,0.0,267.42485199674104,0.0
109,AES,False,3,23,9,0,14,0,0.0,15.677931551040045,0.0
110,AFL,True,23,5,26,10,0,4,110.28010941072769,0.0,107.07965092926057
111,A,False,32,9,18,0,5,0,0.0,139.78751733409618,0.0
112,APD,False,2,21,2,0,9,0,0.0,275.1160828335038,0.0
113,AKAM,False,9,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,True,7,16,54,2,0,33,162.249686403005,0.0,175.4616446108606
115,ARE,False,25,16,21,0,12,0,0.0,55.7099713026309,0.0
116,ALGN,True,19,4,81,9,0,31,172.5044920993872,0.0,163.091022111544
117,ALLE,False,12,18,60,0,13,0,0.0,172.67855930674665,0.0
118,LNT,True,16,7,12,13,0,8,69.86633702561888,0.0,66.00349073790534
119,ALL,True,20,15,19,5,0,5,205.18881419692767,0.0,202.15650501009048
120,MO,True,20,4,12,15,0,10,67.09025085642602,0.0,60.56485389434594
121,AMCR,False,1,19,12,0,14,0,0.0,47.11455887324612,0.0
122,AEE,True,45,19,15,27,0,8,108.59051438394863,0.0,101.81441394818208
123,AXP,False,36,29,9,0,14,0,0.0,367.5398666346624,0.0
124,AIG,True,20,20,17,11,0,15,76.70687007963846,0.0,83.02296724780555
125,AMT,True,15,7,11,6,0,8,180.14800306728642,0.0,173.77035548345367
126,AWK,True,13,28,13,10,0,3,129.00682493458797,0.0,128.46181184608741
127,AMP,False,15,47,99,0,25,0,0.0,500.6008509822568,0.0
128,AME,True,93,17,39,62,0,18,227.05339871968897,0.0,184.3078561150858
129,APH,False,23,19,13,0,10,0,0.0,144.9173203280909,0.0
130,AON,False,17,6,19,0,4,0,0.0,335.510856564198,0.0
131,APA,True,35,18,26,24,0,14,28.09371364022698,0.0,24.768191163830934
132,APO,False,31,50,26,0,25,0,0.0,142.10538562728374,0.0
133,APTV,False,8,8,16,0,5,0,0.0,78.82595057110012,0.0
134,ACGL,False,17,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,40,41,15,16,0,4,66.04852339097415,0.0,58.43308913627548
136,ARES,False,31,36,44,0,18,0,0.0,164.78295309274057,0.0
137,ANET,False,19,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,30,26,44,0,12,0,0.0,252.00590195293844,0.0
139,AIZ,False,17,2,16,0,0,0,0.0,234.43063705077415,0.0
140,T,True,25,86,33,16,0,11,27.338100531533293,0.0,27.763073964662418
141,ATO,True,20,43,16,16,0,6,180.1295447585928,0.0,170.66104166733385
142,AZO,True,13,6,18,1,0,12,3627.0076604752353,0.0,3617.40973134011
143,AVB,False,29,20,9,0,6,0,0.0,176.6749727867735,0.0
144,AVY,False,1,61,10,0,28,0,0.0,189.13805692714627,0.0
145,BALL,True,55,3,21,42,0,5,64.77048169337637,0.0,46.89293878636777
146,BAC,False,14,7,14,0,4,0,0.0,53.55187878016018,0.0
147,BAX,False,14,6,11,0,4,0,0.0,20.295316664309137,0.0
148,BDX,False,1,76,10,0,35,0,0.0,172.2962566101615,0.0
149,BRK.B,False,3,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,1,7,12,0,0,4,59.227760666438954,0.0,64.27697677280577
151,TECH,False,12,8,4,0,2,0,0.0,59.43096376557081,0.0
152,BIIB,True,20,14,6,10,0,4,182.5337329708703,0.0,174.8327734148936
153,BLK,False,19,43,30,0,15,0,0.0,1067.5943275015188,0.0
154,BX,False,28,38,45,0,20,0,0.0,151.0725982568229,0.0
155,XYZ,True,4,29,13,2,0,5,51.39329932416772,0.0,65.39260838305891
156,BK,False,14,52,7,0,26,0,0.0,118.31785806432156,0.0
157,BA,False,25,38,22,0,33,0,0.0,241.87280267751888,0.0
158,BSX,False,35,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,85,2,19,53,0,5,60.1359016070859,0.0,42.418632687718414
160,BR,True,1,42,19,0,0,3,178.43440253925763,0.0,224.28059697462317
161,BRO,False,42,13,40,0,5,0,0.0,78.50600246055906,0.0
162,BF.B,False,6,27,16,0,11,0,0.0,28.237883425305608,0.0
163,BLDR,False,10,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,False,2,39,17,0,27,0,0.0,117.47211350265874,0.0
165,BXP,False,60,7,19,0,4,0,0.0,68.77229860965495,0.0
166,CHRW,False,14,37,7,0,27,0,0.0,185.93010346796888,0.0
167,CPT,True,15,14,23,0,0,11,104.85106724249349,0.0,106.81405987577773
168,CPB,False,11,12,40,0,8,0,0.0,27.626211678575988,0.0
169,COF,False,36,30,8,0,27,0,0.0,242.5890384089098,0.0
170,CAH,True,19,1,14,9,0,8,215.86405578252317,0.0,205.75600753483403
171,CCL,False,3,21,9,0,13,0,0.0,30.172121613587098,0.0
172,CARR,False,6,59,9,0,24,0,0.0,61.67543989343337,0.0
173,CVNA,False,25,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,41,11,81,24,0,41,722.1544925162278,0.0,572.5114882630911
175,CBOE,True,17,5,16,13,0,10,287.06608433649006,0.0,263.91312255575696
176,CBRE,False,21,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,14,6,30,0,4,0,0.0,127.40488217847201,0.0
178,COR,False,20,14,29,0,8,0,0.0,343.44726801995347,0.0
179,CNC,True,10,16,60,8,0,27,41.66436918869551,0.0,43.42561610745839
180,CNP,True,44,19,14,27,0,8,42.01832311882393,0.0,38.87560947755344
181,CF,True,42,54,15,22,0,7,93.44299016934487,0.0,84.55273390229925
182,CRL,False,21,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,16,45,12,0,19,0,0.0,99.29283796987761,0.0
184,CVX,True,44,26,20,34,0,2,182.91866386761944,0.0,149.2520727587754
185,CMG,False,19,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,23,16,51,16,0,31,328.79354571175264,0.0,307.190395515771
187,CHD,True,52,7,25,28,0,9,100.56055545061527,0.0,82.33677615945959
188,CIEN,True,59,13,57,26,0,42,317.08243146323997,0.0,189.59702251051962
189,CI,True,19,15,20,7,0,10,276.9067337589502,0.0,271.2281839091831
190,CINF,True,3,13,6,1,0,4,160.62698436622594,0.0,163.31834077737264
191,C,False,14,4,17,0,2,0,0.0,113.99674417883467,0.0
192,CFG,False,14,53,6,0,41,0,0.0,64.99735482280721,0.0
193,CLX,False,1,38,20,0,26,0,0.0,120.45651100212375,0.0
194,CME,True,32,7,8,23,0,3,306.7767495025441,0.0,267.34973908928083
195,CMS,True,16,6,10,13,0,6,75.53366842111565,0.0,70.12626857053657
196,KO,False,1,36,23,0,31,0,0.0,78.60001234952512,0.0
197,COIN,True,6,25,10,4,0,6,157.02036050026334,0.0,231.2158823400165
198,CL,True,38,4,5,32,0,3,94.68916562322615,0.0,77.29160133028404
199,FIX,True,35,17,5,24,0,1,1327.592543772856,0.0,921.8091842370928
200,CAG,False,9,18,23,0,13,0,0.0,18.56261971911704,0.0
201,COP,True,42,11,24,27,0,13,109.9781718381866,0.0,91.17119122327091
202,ED,True,54,10,12,25,0,5,108.23290685463078,0.0,97.70752335601411
203,STZ,False,13,25,14,0,17,0,0.0,156.7717873070723,0.0
204,COO,True,11,14,51,7,0,16,80.73952703845583,0.0,80.60335339905798
205,GLW,True,32,5,22,23,0,3,140.20455898216815,0.0,85.09487037004702
206,CPAY,True,19,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,79,42,12,48,0,5,76.74208672101916,0.0,71.49503544759663
208,CTRA,True,30,25,28,22,0,18,29.755541955414074,0.0,26.2756453541786
209,CRH,False,6,10,23,0,1,0,0.0,120.30560058644171,0.0
210,CCI,True,13,8,13,7,0,2,84.75346869031956,0.0,84.64651257164884
211,CMI,False,19,67,13,0,41,0,0.0,567.6759137318638,0.0
212,CVS,True,3,23,30,1,0,12,76.21229472863902,0.0,78.09554695309762
213,DHR,False,25,82,27,0,36,0,0.0,229.42034107675113,0.0
214,DRI,False,1,19,7,0,8,0,0.0,208.2474934423213,0.0
215,DVA,True,21,64,2,18,0,0,145.94943867629368,0.0,125.34466659684325
216,DECK,False,2,21,13,0,16,0,0.0,114.1847816966002,0.0
217,DE,True,40,26,24,28,0,10,574.4927424814795,0.0,465.891366955599
218,DELL,True,4,10,2,2,0,0,118.34611924960703,0.0,112.37767900233256
219,DAL,False,10,11,13,0,4,0,0.0,67.65350805234965,0.0
220,DVN,True,28,11,3,19,0,0,42.173288268733586,0.0,34.88591123821929
221,DLR,True,35,20,5,20,0,2,169.1953204085811,0.0,155.0913620782863
222,DG,True,13,11,53,9,0,35,147.91081955413563,0.0,142.59820696702647
223,DLTR,False,3,11,15,0,5,0,0.0,123.94431390942461,0.0
224,D,False,1,32,30,0,18,0,0.0,62.6676298372861,0.0
225,DPZ,True,8,35,24,5,0,11,380.17762802934965,0.0,420.60776276584045
226,DOV,False,2,91,33,0,49,0,0.0,222.9255512256688,0.0
227,DOW,True,1,5,61,0,0,27,28.61458330346479,0.0,29.827186526553316
228,DHI,False,3,34,21,0,13,0,0.0,155.84580698052028,0.0
229,DTE,True,16,6,13,10,0,9,138.52847516814373,0.0,133.6571060609366
230,DUK,True,34,53,25,24,0,18,127.21114044360584,0.0,123.89641172082027
231,DD,True,87,12,6,50,0,2,47.43527340096552,0.0,31.928674995054816
232,ETN,False,2,30,59,0,14,0,0.0,358.73910002073063,0.0
233,EBAY,True,4,16,35,2,0,18,83.49603519304958,0.0,90.77301822868937
234,ECL,True,49,13,7,38,0,5,292.7926343540929,0.0,264.5945567614908
235,EIX,True,52,7,20,33,0,7,71.03678016337464,0.0,56.09908231745018
236,EW,True,8,28,13,6,0,5,80.68189839747565,0.0,83.47629691689194
237,ELV,False,26,47,14,0,23,0,0.0,356.1602780357144,0.0
238,EME,False,5,51,29,0,27,0,0.0,749.9583057401924,0.0
239,EMR,False,14,27,11,0,17,0,0.0,148.59270567083402,0.0
240,ETR,True,35,28,3,26,0,1,102.66156206775906,0.0,93.07033795256102
241,EOG,True,35,19,8,26,0,3,121.40110305117581,0.0,106.78695583233063
242,EPAM,False,21,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,30,26,9,18,0,5,57.75238651914942,0.0,56.828709821502656
244,EFX,True,5,35,29,3,0,14,192.21688892655857,0.0,213.11829536078136
245,EQIX,True,54,19,11,38,0,2,862.1691908799518,0.0,775.5292485926187
246,EQR,True,18,19,12,3,0,6,61.48193747271008,0.0,60.90145861409232
247,ERIE,False,59,2,25,0,0,0,0.0,285.86487669285845,0.0
248,ESS,True,18,21,13,3,0,6,250.7188992255257,0.0,252.1248111609942
249,EL,False,19,49,13,0,29,0,0.0,110.93413747124809,0.0
250,EG,True,20,16,20,1,0,13,330.16164871690273,0.0,329.11872440825397
251,EVRG,True,34,29,2,20,0,0,80.72097699479444,0.0,75.1970170208289
252,ES,True,15,7,14,11,0,9,71.75949859864564,0.0,68.16955590358387
253,EXE,False,17,13,26,0,6,0,0.0,103.43952168079704,0.0
254,EXPE,False,31,61,18,0,29,0,0.0,281.49308317184835,0.0
255,EXPD,False,14,70,30,0,42,0,0.0,159.07625105093675,0.0
256,EXR,True,14,11,30,7,0,11,143.4773830468194,0.0,138.76989819570747
257,XOM,True,45,8,4,29,0,2,146.40382583954667,0.0,114.03629988497008
258,FFIV,True,67,28,28,25,0,13,260.04419975995125,0.0,323.726106332612
259,FDS,True,2,49,12,0,0,9,199.95996506778073,0.0,277.5705749463925
260,FICO,True,5,43,31,3,0,16,1291.746708329089,0.0,1731.9872534161975
261,FRT,True,20,5,30,11,0,18,105.36942412011979,0.0,100.13087474278605
262,FDX,True,88,11,34,64,0,14,371.816487240845,0.0,233.76826919143426
263,FIS,True,5,37,22,2,0,14,47.23772616189486,0.0,65.68385094145346
264,FITB,False,8,59,6,0,35,0,0.0,51.69477060258108,0.0
265,FSLR,False,39,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,42,21,6,22,0,4,49.312300317225315,0.0,45.71481399624465
267,FISV,False,31,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,False,3,37,3,0,13,0,0.0,13.585980242403943,0.0
269,FTV,True,20,21,44,7,0,33,54.54493429198104,0.0,54.35050536675796
270,FOXA,False,32,56,12,0,34,0,0.0,71.75919345533714,0.0
271,FOX,False,25,63,13,0,33,0,0.0,64.44037067584276,0.0
272,BEN,True,61,34,9,31,0,1,26.447061839509978,0.0,22.022036725696296
273,FCX,True,66,7,3,43,0,1,63.00868759988979,0.0,39.037899080031735
274,GRMN,True,13,18,31,8,0,14,218.39260278879118,0.0,204.85613463856453
275,IT,True,2,40,12,0,0,10,148.1390799054279,0.0,240.41813715410422
276,GE,True,18,11,26,14,0,12,323.579120380205,0.0,308.00564943070464
277,GEV,True,61,31,29,33,0,6,810.2008843708587,0.0,590.8173922094232
278,GEN,False,8,8,26,0,1,0,0.0,22.088407670183972,0.0
279,GNRC,True,36,16,10,23,0,6,209.15463092895436,0.0,152.67587949120636
280,GD,True,3,11,27,1,0,9,346.798215963251,0.0,345.05902196694274
281,GIS,False,12,22,8,0,15,0,0.0,46.04548265322166,0.0
282,GM,False,4,22,5,0,5,0,0.0,78.9380744076078,0.0
283,GPC,False,12,25,14,0,20,0,0.0,142.8401224859499,0.0
284,GPN,True,11,32,20,4,0,10,68.95369731112518,0.0,78.88865575382262
285,GL,True,22,9,26,6,0,8,141.12896156614846,0.0,137.12993135060768
286,GDDY,False,55,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,19,46,5,0,25,0,0.0,899.9045158412957,0.0
288,HAL,True,42,11,9,26,0,6,33.66350666967877,0.0,27.586558134129195
289,HIG,True,23,12,21,8,0,11,137.87090737862474,0.0,134.30835778846023
290,HAS,True,90,32,18,40,0,10,94.06276575037006,0.0,77.59394207423846
291,HCA,True,26,31,36,16,0,22,514.9739105634128,0.0,483.67556811594824
292,DOC,True,8,14,18,5,0,12,16.69492480663558,0.0,17.00526767104672
293,HSIC,True,18,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,37,8,9,17,0,4,225.3972892943955,0.0,180.49608931293173
295,HPE,False,12,8,19,0,5,0,0.0,22.02739949344453,0.0
296,HLT,False,3,17,11,0,6,0,0.0,307.9109613894249,0.0
297,HOLX,True,11,11,12,6,0,6,75.05576478987956,0.0,74.75518995142811
298,HD,False,8,30,12,0,19,0,0.0,377.32660857674927,0.0
299,HRL,True,9,6,19,3,0,12,24.03563884524313,0.0,24.076283876840655
300,HST,True,80,5,6,31,0,3,19.094793233775427,0.0,15.859986640541177
301,HWM,True,18,7,25,14,0,15,239.2426045186372,0.0,212.35403707619832
302,HPQ,False,51,12,19,0,7,0,0.0,24.019797597211305,0.0
303,HUBB,False,2,55,16,0,32,0,0.0,506.8119227645325,0.0
304,HUM,False,26,40,15,0,16,0,0.0,262.37018183783806,0.0
305,HBAN,False,14,7,7,0,4,0,0.0,17.819221757922495,0.0
306,HII,True,3,16,205,1,0,101,415.1816463888302,0.0,405.59688415995385
307,IBM,False,15,7,9,0,0,0,0.0,280.89356762749435,0.0
308,IEX,True,69,4,19,43,0,4,200.0905299321338,0.0,162.25738528715598
309,ITW,False,2,33,8,0,18,0,0.0,286.6055597246811,0.0
310,INCY,False,15,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,False,2,38,12,0,15,0,0.0,91.8128728904406,0.0
312,PODD,False,28,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,19,23,33,0,12,0,0.0,70.47049918713653,0.0
314,ICE,False,21,20,1,0,13,0,0.0,168.01207872687573,0.0
315,IFF,True,20,4,23,12,0,17,76.05564821006703,0.0,70.7484103129406
316,IP,False,8,10,6,0,8,0,0.0,45.006594839318396,0.0
317,IVZ,False,26,41,6,0,28,0,0.0,27.18851319520045,0.0
318,INVH,False,10,6,23,0,4,0,0.0,26.00578566807123,0.0
319,IQV,False,21,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,18,3,18,14,0,12,101.79131707331827,0.0,89.1951171151996
321,JBHT,True,69,5,29,35,0,17,217.58927635234508,0.0,163.52312180151517
322,JBL,True,42,11,10,18,0,7,251.5838462767216,0.0,213.66953570741697
323,JKHY,False,27,10,5,0,5,0,0.0,183.79276491381464,0.0
324,J,False,14,6,3,0,4,0,0.0,134.97190135829243,0.0
325,JNJ,True,56,2,51,32,0,28,239.3735198016448,0.0,200.4707033583062
326,JCI,False,2,22,16,0,18,0,0.0,139.2088556934948,0.0
327,JPM,False,14,7,14,0,3,0,0.0,304.5916304395045,0.0
328,KVUE,False,2,29,10,0,21,0,0.0,18.349426115331312,0.0
329,KEY,False,14,53,6,0,32,0,0.0,22.014593662390805,0.0
330,KEYS,True,40,12,15,22,0,12,250.7198500232907,0.0,191.86016252956375
331,KMB,False,2,27,31,0,19,0,0.0,106.54559909385435,0.0
332,KIM,True,54,32,10,30,0,8,22.745070452870348,0.0,21.422127550246383
333,KMI,True,30,10,5,25,0,2,32.651206801971334,0.0,26.826800523453958
334,KKR,False,43,33,35,0,12,0,0.0,128.36570871611553,0.0
335,KR,True,30,38,6,13,0,3,65.4128524881475,0.0,64.36111873883273
336,LHX,True,57,42,21,29,0,19,343.2881882613858,0.0,292.0650398679251
337,LH,True,40,20,7,17,0,4,269.20584255541223,0.0,258.54872017849397
338,LW,False,8,26,16,0,20,0,0.0,47.48775617157486,0.0
339,LVS,False,55,35,14,0,20,0,0.0,65.37527916875258,0.0
340,LDOS,False,15,26,12,0,3,0,0.0,182.96081671965172,0.0
341,LEN,False,6,14,3,0,7,0,0.0,113.17980276423776,0.0
342,LII,True,20,6,41,12,0,16,532.37332621777,0.0,499.4700064290744
343,LLY,True,20,5,29,3,0,10,982.7161676251163,0.0,1030.7082192349883
344,LYV,True,28,3,31,11,0,18,149.25653373236443,0.0,141.07843622617395
345,LMT,True,59,9,4,42,0,2,628.1049997067562,0.0,449.4964817001895
346,L,True,24,11,19,7,0,8,107.47169311639884,0.0,104.21954718252584
347,LOW,False,6,32,12,0,16,0,0.0,273.67147492613526,0.0
348,LULU,True,9,22,36,2,0,19,170.82527923909905,0.0,198.56758800247798
349,LYB,True,41,20,6,22,0,4,54.44723042390066,0.0,43.72321998975807
350,MTB,False,8,61,4,0,44,0,0.0,226.05961014931685,0.0
351,MPC,True,41,41,8,18,0,4,194.5572132874114,0.0,185.33344475997458
352,MRSH,False,17,7,18,0,5,0,0.0,178.99510379841263,0.0
353,MLM,False,15,51,22,0,23,0,0.0,655.0623790706323,0.0
354,MAS,False,3,37,18,0,15,0,0.0,69.80014374279712,0.0
355,MA,False,13,9,13,0,4,0,0.0,527.3340397218915,0.0
356,MTCH,False,21,6,27,0,1,0,0.0,30.734514352959934,0.0
357,MKC,False,1,18,10,0,6,0,0.0,66.6150016525078,0.0
358,MCD,True,27,18,36,19,0,20,323.3659792261452,0.0,308.4326986509652
359,MCK,True,33,30,57,13,0,31,922.2786967989906,0.0,854.505978738915
360,MDT,False,13,27,14,0,9,0,0.0,99.62963136023916,0.0
361,MRK,True,77,6,24,45,0,11,118.52463415172637,0.0,84.60844993712257
