,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
34,CSGP,False,158,47,24,0,33,0,0.0,91.26566967368528,0.0,39.77000045776367,-3.7045975969993017,-7.296039526308872,-11.622221204969618,-40.544175780156635,-52.13623515394501,-50.51636294804654
41,DASH,False,54,26,31,0,15,0,0.0,218.95356899226596,0.0,146.60000610351562,-3.5272442573947536,-6.409597373119184,-18.740644571969874,-36.82667945969447,-44.06287636805403,-23.99024741280172
54,ISRG,False,51,16,5,0,5,0,0.0,557.8352160831571,0.0,452.6600036621094,-3.391310328638926,-5.295310896908536,-10.696812006470536,-21.569785235362087,3.318727450691389,-11.074002564164823
80,PYPL,False,115,5,48,0,3,0,0.0,68.8698894376308,0.0,43.59000015258789,-3.5619481928673773,-0.9543244375444929,-3.971052965076859,-27.178588414438103,-34.337646059910654,-37.368800052968886
83,QCOM,False,52,5,3,0,1,0,0.0,167.8335264046105,0.0,127.11000061035156,-2.6275416364263107,-2.1478009370470965,-12.132629475797575,-26.803169025903422,-24.222205383280343,-17.86837870648342
93,TSLA,False,61,18,13,0,16,0,0.0,457.2523699631363,0.0,361.8299865722656,-2.762623735986156,-1.6659433158946775,-11.442068024967082,-25.457356587971258,-14.53979214112745,32.99639411131658
103,ZS,False,92,15,12,0,7,0,0.0,315.9215262231083,0.0,133.16000366210938,-5.893990344799029,-12.088200575052953,-20.43498854177636,-42.003484267298354,-53.547756240501855,-37.05506890041006
123,AXP,False,53,29,9,0,14,0,0.0,367.53986663466253,0.0,292.2699890136719,-2.3781773894918987,-1.0930663236304992,-12.838487823639491,-23.541732097645188,-13.674685871897028,7.021828105817826
131,APA,True,52,18,26,40,0,14,39.30592999901024,0.0,24.768191163898123,44.38999938964844,3.7149536937634062,13.500380201731254,52.54295122935828,83.9577910657756,86.17016902479688,121.25187496803356
158,BSX,False,52,5,19,0,3,0,0.0,94.75158819549182,0.0,69.16999816894531,-1.4251104832471888,-0.4461790054840937,-8.686471064098598,-28.045355097015857,-29.519055839487613,-32.41156864949424
161,BRO,False,59,13,40,0,5,0,0.0,78.50600246055906,0.0,63.43000030517578,-2.625113755749277,-5.39895985357025,-10.937939879258032,-21.33657755373784,-31.2370690549992,-47.52733879083541
165,BXP,False,77,7,19,0,4,0,0.0,68.77229860965505,0.0,51.43000030517578,-3.254325709559885,-1.248082763106429,-15.922834976827444,-24.942178703769684,-30.411249847475336,-21.671799824729746
