,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
353,MLM,False,18,51,22,0,23,0,0.0,655.0623790706325,0.0,612.52001953125,0.41476570720494815,-7.940175545683764,-8.596412595671568,-0.890085629028443,-1.3731554507260264,29.39560731795199
361,MRK,False,3,77,6,0,45,0,0.0,118.52463415172639,0.0,117.11000061035156,1.1399945456319691,-3.5417205518953403,-2.204592392190762,17.06903109393098,40.80704457097945,29.268783389691457
372,MSI,False,2,53,59,0,46,0,0.0,438.81581341630454,0.0,458.0299987792969,-0.5925017207367456,-5.776467758002899,9.799833508557322,23.705806761734525,-3.837965851189156,9.38420433915332
382,NDSN,False,3,67,6,0,36,0,0.0,287.73354435505263,0.0,271.489990234375,-0.49479772820541673,-7.081252296547559,-3.921158227217873,14.27167284244586,21.511494693645687,30.219927481764685
384,NTRS,False,11,58,33,0,30,0,0.0,142.06926769296288,0.0,138.41000366210938,-0.12987421930686627,-4.161702624015133,-5.623841605865389,5.1174001897037344,10.023493971190698,37.737802580439535
388,NUE,False,13,78,34,0,40,0,0.0,181.83916455922892,0.0,169.47000122070312,0.42666739004629634,-6.14720366244724,-9.131366637692695,4.619073958385926,15.943177916483936,30.488816723982154
392,ON,False,5,63,17,0,28,0,0.0,66.29762691967863,0.0,59.22999954223633,4.149816519564594,-10.905540686831388,-6.133120484102626,8.103665910782455,20.606798627796476,34.98176413052767
397,PSKY,True,7,56,17,3,0,1,9.686829183702862,0.0,14.436394534432072,11.1899995803833,-6.672228573864741,-16.116945634273485,6.36881267552774,-24.204635949134737,-24.91437688300946,-3.4099510536847046
398,PH,False,3,90,26,0,50,0,0.0,986.296472803558,0.0,932.1699829101562,0.9147807208930645,-7.834606375099639,-3.6636295638700536,6.6971146171470055,23.15253533705957,48.8343399251086
399,PAYC,True,5,146,7,3,0,4,125.51271773101,0.0,227.2827982429091,138.25,0.17390442918405774,7.755258543702634,5.061177785132032,-16.78704676303626,-38.1712939378763,-31.617600553317406
406,PNC,False,17,55,37,0,41,0,0.0,231.89474265509608,0.0,205.33999633789062,-0.378419754402485,-4.149745398377766,-13.90717325600149,4.360772950621284,2.1601017868882577,18.907495641421654
408,PPG,False,9,63,17,0,42,0,0.0,123.19701568248749,0.0,108.25,1.4526739419774162,-9.1862392857248,-12.496277318193902,8.147539051823003,-0.2716838742023464,-3.697205432360774
426,RF,False,11,59,6,0,33,0,0.0,29.34980964435458,0.0,26.959999084472656,-0.29586474980016575,-3.611012705315311,-10.756776612559332,3.063924800134514,1.7594734092005662,28.027275667696184
445,SW,False,5,64,20,0,38,0,0.0,45.24523913693613,0.0,42.09000015258789,-1.7736250842393795,-10.102519378613351,-1.6394581061743618,16.494495419043297,-9.481464672667304,-7.391761123736909
446,SNA,False,2,68,7,0,39,0,0.0,372.4074166699516,0.0,373.57000732421875,0.3842620034107784,-4.112012414142629,1.388990696357286,8.615367551967916,15.223740050878206,14.775078241828593
450,SWK,False,6,64,43,0,31,0,0.0,84.96342740641117,0.0,75.62000274658203,-0.604625490801305,-10.019036265133623,-11.627903451826262,4.722342757711832,-2.4382981600945963,-7.910565798693795
452,STLD,False,2,141,21,0,52,0,0.0,189.6478225316704,0.0,182.36000061035156,0.41297285252982424,-9.503247689203196,-5.522745532148083,8.7946543337817,36.34072149388648,47.70765165418883
455,SMCI,True,35,58,31,5,0,17,29.295264941386193,0.0,50.61009488497797,31.979999542236328,2.1398916886687958,0.47125233707134917,3.6628821614062077,-6.573181507711473,-20.861173810956217,-13.684209984416885
463,TDY,False,3,61,38,0,46,0,0.0,655.3115215380789,0.0,654.0599975585938,0.9912887970088213,-5.014599101087862,4.0717978659885565,26.26640879509532,19.13009537861294,33.1365668950707
475,TRMB,True,4,51,24,2,0,7,65.9250999182119,0.0,79.4029774977269,70.44999694824219,0.5279610552514903,2.98201019869659,10.112531185209992,-14.39854880207386,-12.74461380701222,4.138943620410958
477,TYL,True,5,139,8,3,0,4,341.50840198683187,0.0,565.3071000048424,367.3500061035156,-1.9327772511693895,3.589761198355827,7.771525520847322,-21.27595691242136,-34.397101277088325,-39.47507090884499
479,USB,False,17,53,6,0,38,0,0.0,57.893957908280875,0.0,52.130001068115234,-0.45827357010582603,-4.57624007160989,-11.808491744481499,2.4604866824888387,9.013576952015914,22.646045275648678
494,VTRS,False,7,73,3,0,54,0,0.0,15.226759025275713,0.0,14.220000267028809,0.4237317815202162,-9.426748791187418,-0.8368192767238295,32.15613349951138,37.00027508931215,57.12392554408137
500,GWW,False,8,64,44,0,40,0,0.0,1111.1225917937825,0.0,1115.280029296875,0.22376101034052745,-3.2085025561401608,-5.558164475673385,15.324293697594744,12.740096590220592,12.98845316655852
501,WAB,False,3,67,6,0,47,0,0.0,251.45398119810278,0.0,247.0,0.9481802328206409,-6.322301581064403,2.9899182774715474,15.538870104750469,28.169109767647942,39.77546147365378
