,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,39,52,17,33,0,10,741.8517479584474,0.0,683.0556803920516,756.47998046875,0.24913927161907204,1.8526511078729373,6.309896610438008,10.576823308500426,12.705904412611869,30.187667695493136
2,^VIX,False,37,55,35,0,16,0,0.0,19.821370885478547,0.0,15.319999694824219,-2.668361387556162,-8.263479072274805,-9.29543961846702,-28.544779322704432,-10.878422228832786,-20.12513320612372
24,CDNS,True,33,51,13,22,0,4,350.1151784927151,0.0,304.69835561029595,374.92999267578125,0.28888232035138356,4.594655362749773,13.632362116879316,24.396151382985995,23.470324756030728,29.908877622189806
29,CTSH,True,9,72,65,7,0,43,49.29444456913433,0.0,80.92754818586047,55.755001068115234,3.5376093741388592,6.5653696355637114,2.6474354643492175,-12.854034385114524,-26.181990065772286,-29.240759901416226
32,CPRT,True,6,76,12,2,0,7,31.75707690261063,0.0,39.71550648879249,32.77000045776367,-1.5324469358167991,-4.738374987829564,-1.6801720447829183,-13.966919594414257,-16.103432397287133,-37.04130463381288
82,QCOM,True,34,61,5,19,0,1,205.46654972484535,0.0,167.83352640414378,251.02000427246094,3.177282748837465,17.623354090701028,60.91025914901343,77.45972950273058,55.49450045686564,74.05255481711933
99,WBD,True,7,51,17,0,0,9,26.80568310732316,0.0,27.937240194084985,27.010000228881836,-0.11094928117506214,-0.33210387941333896,-0.1478706443877058,-4.117855322223766,17.639378510028365,169.56086821287533
106,ABT,True,9,51,8,4,0,4,84.47594708482166,0.0,111.84556007887785,85.5999984741211,-0.81112926174162,-2.4723689779435993,-6.273955153896906,-25.96731975383416,-32.39098312878362,-33.8368112396295
108,ACN,True,7,77,14,4,0,6,165.05753086353187,0.0,265.1760702212069,187.07000732421875,4.859873163877518,5.172323865511961,3.777883626377543,-9.61267800333981,-24.304286909981535,-39.998110842637594
132,APO,True,33,58,50,19,0,25,126.35980775160618,0.0,141.5086407983852,128.7100067138672,0.9411062328699873,-1.673023135775719,5.7023107322292566,23.568623550253367,-0.6424973364736147,-0.5642224297483367
133,APTV,True,3,65,8,1,0,5,57.492588254120264,0.0,78.82595057110017,67.94000244140625,6.706462062603935,21.64727716669005,16.475227685035374,-7.614901284205318,-11.050006697445951,0.3396889086450134
136,ARES,True,33,58,36,19,0,18,120.74040119522583,0.0,162.5696736483499,128.5,1.984126984126984,3.6373918976800894,15.911960393766497,16.28376390188966,-14.244012903658096,-19.013729161343395
165,BXP,True,33,87,7,19,0,4,58.49594368144609,0.0,67.8432998469755,60.0099983215332,-1.0226005866064303,-0.19957216772055636,4.184027623707125,5.647327121974401,-15.155685197488033,-7.145049527917941
168,CPB,True,1,70,12,0,0,8,19.964344509335444,0.0,27.144790659737577,21.110000610351562,1.4903912724124935,5.286790092897871,3.227382996523869,-20.280549265641252,-28.309406499835216,-33.85517035503544
174,CASY,False,6,92,19,0,47,0,0.0,840.8015525912186,0.0,767.1400146484375,-1.7708691209005227,-6.99078249247069,-1.76938745636163,11.972496193513734,35.892173023275525,72.08065766985197
206,COO,True,6,54,11,2,0,7,59.94072539777551,0.0,80.73952703845586,61.209999084472656,0.278502893832802,-2.609386522616573,-0.2119352262664605,-26.843551542957766,-21.736351104720928,-23.602100616398303
225,DLTR,True,6,57,11,3,0,5,88.61516845419241,0.0,123.94431390942461,116.44000244140625,3.044249948147124,21.659182483783653,21.671897758137824,-7.938014428410398,10.202534928704228,30.33356527240202
245,EPAM,True,7,74,19,4,0,10,93.37221098038398,0.0,207.9459959203581,102.45999908447266,1.0154774486817348,-0.7074361272043841,-9.255162730229861,-27.333333982643502,-44.85468385276041,-41.23315428871291
248,EQIX,False,16,98,19,0,61,0,0.0,1066.1458700811295,0.0,1068.0400390625,-0.1309005105896093,-0.9625196546642524,-1.445951632800736,10.167973287862866,44.24546602520451,24.041133518061304
252,EL,True,20,59,49,7,0,29,78.93460470749815,0.0,110.93413747199716,88.94999694824219,-2.1129148677307183,12.72334662297547,17.51881897097423,-18.744865299754984,-2.5846921778931575,36.36225304280874
