,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,40,52,17,34,0,10,744.3578366221084,0.0,683.0556806031996,758.5399780273438,0.27231355908682214,1.730052455002494,5.5492174843571185,10.814931972491895,12.23797459529087,30.028898870484284
2,^VIX,False,38,55,35,0,16,0,0.0,19.821370885478547,0.0,16.049999237060547,4.765010161736195,-3.2549783638374983,-5.532669492177121,-31.90496629244761,-1.8348693419554043,-13.57027732459274
24,CDNS,True,34,51,13,23,0,4,350.1151784927151,0.0,304.69835561029595,414.1600036621094,10.463289614776716,10.859500447524166,25.65915478742834,36.52426940294754,35.19177261650348,45.57469373009117
29,CTSH,True,10,72,65,8,0,43,50.337001978706,0.0,80.92754818639786,57.15999984741211,2.510763213811394,8.360189284193572,8.814842996738129,-9.349524661502473,-24.91114357712611,-27.628564984150795
32,CPRT,True,7,76,12,2,0,7,31.75707690261063,0.0,39.71550648879249,32.31999969482422,-1.3732095106908724,-4.350403021231121,-2.385988828041147,-15.635608101655954,-16.593549174647176,-37.14507809075804
82,QCOM,True,35,61,5,20,0,1,205.46653192292473,0.0,167.8335264041437,228.99000549316406,-8.776192496349884,-3.8503518760250315,27.5142015582522,63.41220563355529,40.26753581488347,57.985322727349285
99,WBD,True,8,51,17,0,0,9,26.80568310732316,0.0,27.937240194084985,27.25,0.8885589377431101,0.8139079088635963,0.739374375528399,-4.385964912280701,14.112231816029988,171.41434366072068
106,ABT,True,10,51,8,4,0,4,84.4759470848215,0.0,111.84556007753491,87.77999877929688,2.5467293738735837,0.4232869256220911,-3.315345418964175,-22.598406249014023,-30.933451614787366,-32.575697997260015
108,ACN,True,8,77,14,5,0,6,169.4934851248778,0.0,265.1760702212068,196.58999633789062,5.08899804401696,9.679753577885416,10.00502991007723,-3.7259475005157916,-20.009221116754723,-37.289932071712975
132,APO,True,34,58,50,19,0,25,126.3598077515699,0.0,141.50864081891007,128.22000122070312,-0.3807050482511314,-0.22565815775315956,0.03162956293943754,20.9588699370132,-0.7548419511280229,-1.0856763956640747
133,APTV,True,4,65,8,2,0,5,59.56768115313316,0.0,78.82595057110015,68.5999984741211,0.9714395186901068,19.595533026791998,13.840027190322191,-5.340144447902196,-10.71196558738988,0.7490118426495839
136,ARES,True,34,58,36,20,0,18,121.6788179728925,0.0,162.5696736058598,128.74000549316406,0.1867747028514105,3.4804289877000008,9.6592877511892,15.11354342350949,-15.017783392826189,-19.310211793473435
160,BR,True,1,55,6,0,0,2,144.83226382010065,0.0,180.45682887730467,159.9600067138672,4.059332190743993,6.292777510153852,3.8836284921773183,-13.759017936948585,-29.030409013797083,-32.11012507424851
165,BXP,True,34,87,7,20,0,4,58.49594368144594,0.0,67.84329964139931,59.130001068115234,-1.4664177270976562,-1.9240335541500349,1.1460862027631042,6.578385907532172,-16.721789424403436,-9.941879225965803
168,CPB,True,2,70,12,0,0,8,20.140416892536482,0.0,27.144790659737797,21.079999923706055,-0.14211599136949615,2.429543254876552,1.3948965628092904,-18.488374074060143,-27.985163054898976,-34.683714554125565
174,CASY,False,7,92,19,0,47,0,0.0,840.8015525912207,0.0,745.5800170898438,-2.810438400671121,-9.62885755021333,-9.2504684168443,8.60064501170324,30.745761133596737,69.90207695550009
206,COO,True,7,54,11,2,0,7,59.94072539777539,0.0,80.73952703845578,60.189998626708984,-1.666395152785452,-3.772982636510209,-4.30843057778774,-28.276930481413714,-22.77393284410193,-24.724863286801597
225,DLTR,True,7,57,11,4,0,5,91.99803064643555,0.0,123.94431390942461,111.3499984741211,-4.371353367023928,17.235201662048034,14.663781046513144,-7.115447926867274,1.4578573796091971,22.930002454411042
245,EPAM,True,8,74,19,5,0,10,94.39968954245876,0.0,207.9459959203581,108.76000213623047,6.148744005515562,5.910993816839854,-4.412020299634449,-21.8453583830684,-41.112133467681836,-37.415120899869926
248,EQIX,False,17,98,19,0,61,0,0.0,1066.1458700823246,0.0,1050.77001953125,-1.6169824069900234,-2.687561329649409,-2.480806934631307,9.302049181368677,41.48565470030625,21.098945282753164
252,EL,True,21,59,49,8,0,29,78.74671823363735,0.0,110.50685837564293,85.58000183105469,-3.788639946945043,-2.7276918883795966,11.99440164875398,-14.252024458312349,-7.680282685535634,27.100260746560963
289,GDDY,True,31,85,28,5,0,6,84.8095363401236,0.0,125.31530431818801,92.98999786376953,8.34206673653389,2.796814951251913,7.143676555870348,5.4069333224482,-26.808346611461996,-48.5390152549894
304,HPQ,True,47,65,12,16,0,7,22.396935743147367,0.0,23.636299490806806,29.34000015258789,8.50591405024622,16.24405871097237,40.65196210027058,59.44406375312214,25.817912825597784,23.538727799127024
318,IP,True,4,65,10,2,0,8,30.69215568569738,0.0,44.34507065221174,33.689998626708984,0.6572972751186466,7.670174627545843,12.401622993506791,-20.278446740446487,-12.2619103323368,-26.375060710600383
319,IVZ,True,34,53,41,22,0,28,26.620161751479888,0.0,26.977711284050084,27.6200008392334,-2.9515048217185225,2.1072148548969505,6.20305983588613,6.5282139669415225,14.392477074438903,93.8125174118393
341,LDOS,True,3,73,26,1,0,3,123.70938194735439,0.0,182.5083090396591,127.72000122070312,-0.06259924033201118,1.3570344063830442,-14.408256148048496,-28.63061984570364,-32.58693721693628,-12.574154311575064
350,LYB,False,37,65,20,0,41,0,0.0,73.24422084826055,0.0,67.13999938964844,0.7351805739708417,-3.700518912625269,-9.999998977292938,15.998614634847206,44.382926137780586,27.33532160612679
371,MSI,False,60,53,59,0,46,0,0.0,437.6594281019581,0.0,411.5799865722656,2.0581203675094946,1.8560681670035397,-6.25242290580479,-15.108212590064907,12.0544418968604,-0.5620779705677708
379,NKE,True,8,56,9,6,0,2,43.350529428830065,0.0,61.2073902502116,45.93000030517578,-0.6489276228230625,2.820689921376413,3.539223789951558,-24.71725689432613,-27.66977317120277,-23.368040541202806
448,STT,True,42,51,33,30,0,26,152.26288889288705,0.0,126.98488377917553,159.7899932861328,2.6664057522223237,3.793437124817888,4.547237054937832,24.252765698633088,37.609943766768424,69.27738966172639
454,SYY,True,9,52,35,6,0,26,72.27873096163823,0.0,86.37784657975426,73.72000122070312,-2.756887488718439,-3.3687241630392295,-1.3251209689484353,-17.909201175567148,-1.4175685288033388,5.230573604394262
458,TGT,False,16,67,3,0,35,0,0.0,124.285071962336,0.0,123.70999908447266,-2.6442123384127316,-1.5047766023961038,-3.7542904200513103,10.346220780814264,40.47759334097279,36.10655531641306
462,TPL,False,44,66,19,0,41,0,0.0,505.63690557674215,0.0,368.2300109863281,-6.302796186684956,-8.407329775289726,-17.003628858882532,-30.665237084834484,28.403520503850988,-7.245443990978652
