,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,19,52,17,16,0,10,700.6870397243346,0.0,683.0556803920515,718.6599731445312,0.994962742720414,1.4411688561756042,10.505265471572441,3.8301328700132737,5.19488954671726,31.133363165752797
2,^VIX,False,16,55,35,0,16,0,0.0,19.821370885478547,0.0,16.889999389648438,-10.20733721853805,-12.532367391113455,-33.10891330832302,0.05924306504160856,2.8623587769225685,-30.119986196383046
24,CDNS,True,13,51,13,8,0,4,304.29594199992255,0.0,304.69835561029595,329.5899963378906,-0.10911224604372148,4.854773778357499,18.61302124358227,8.894169133336916,-3.4309967400823234,9.056314938335246
29,CTSH,False,61,65,78,0,43,0,0.0,81.49819213997138,0.0,52.900001525878906,-3.2906749761511684,-3.9927350438593274,-13.77342650107253,-35.51341068576656,-21.2595167670667,-26.532540012519874
40,DASH,True,17,60,26,8,0,15,167.0740559820953,0.0,218.95356899226596,168.64999389648438,-0.40158738984056447,-4.717517572607697,12.321012821854774,-18.79333597638767,-35.4869615049174,-11.807771968591295
53,ISRG,True,7,67,16,3,0,5,443.2711063557481,0.0,557.8352160831571,457.6099853515625,0.8329107575827774,-4.429644051672743,-0.7332056995628146,-9.839425404887791,-16.094909503148617,-11.124711621371278
79,PYPL,True,14,124,5,7,0,3,48.20227016836369,0.0,68.86988860356433,50.13999938964844,-1.570473613324931,0.7839183711526383,10.85562656888177,-5.3063295823000445,-30.966759485498862,-23.992663825275244
82,QCOM,True,14,61,5,7,0,1,131.04851653494822,0.0,167.83352640461047,179.5800018310547,15.115385789137619,34.064954029408284,39.44712186153911,18.731430172910304,0.3460583774315404,25.127770305830065
90,SNPS,True,13,51,41,8,0,21,443.17272492539297,0.0,488.36553972170947,482.6000061035156,0.2867721373408968,5.63642325839554,21.721144252126543,0.5416679382324219,5.64105253348413,4.73772546180216
93,TSLA,True,12,72,18,5,0,16,358.3004590282721,0.0,457.2523699631363,381.6300048828125,2.3685668935019986,2.116558823791201,2.657701380716207,-8.385344939624924,-17.136029747466456,30.681781487535215
