,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,43,35,82,13,0,14,16.737187669175754,0.0,17.658234485655967,26.780000686645508,11.305075981208415,-1.5079067280581782,32.37766333476203,51.98637577256006,70.57325485342784,34.572870351760145
24,AVGO,False,1,9,57,0,2,0,0.0,314.81046418926593,0.0,310.510009765625,-2.9170793769047845,-3.616213609403612,-7.030144961013082,-4.575132136835775,-9.761936034937344,60.206504501304345
30,CTSH,False,33,65,78,0,43,0,0.0,81.49819214048132,0.0,62.06999969482422,0.8448423464001745,2.8159695097188213,-4.492996253155974,-25.40254247778344,-10.818700052528976,-20.690454542042602
31,CMCSA,False,7,59,65,0,28,0,0.0,30.478523783002107,0.0,29.020000457763672,0.13802938633261608,-3.7798388442175526,-7.520709898404203,3.322335708606588,0.06274128925325896,-10.668318473917983
33,CPRT,False,34,12,52,0,7,0,0.0,39.71550648879249,0.0,32.86000061035156,1.0455109096000046,-3.6080948569399007,-12.722445475161306,-15.980567380369108,-27.716671200780464,-39.0126207146695
36,CRWD,False,1,11,72,0,6,0,0.0,412.40058996567956,0.0,409.0,-4.479422907156799,-7.4199825410550115,-3.1127147847807413,-12.982424245769032,-18.62801742300327,9.052129932549681
75,ODFL,False,11,65,55,0,41,0,0.0,191.8946326172986,0.0,183.9199981689453,0.855449415097884,1.7538025830956088,-5.632599778451483,18.266777789900946,29.603292914183033,14.014754194968054
85,ROP,False,7,10,85,0,7,0,0.0,347.95431988711005,0.0,353.67999267578125,0.11888775931215456,0.7635306768607549,6.530118275837726,-21.633530454492128,-30.258133797742087,-38.387082951754266
86,ROST,True,29,12,67,13,0,43,197.10203145437202,0.0,186.8423209862275,211.19000244140625,0.25158965635782143,2.3802616303884543,5.618732236208773,15.814166457194133,45.19882481731533,69.35046756130912
87,STX,True,4,10,57,1,0,20,371.68699753726617,0.0,373.54462630398797,411.2300109863281,-5.377357291527763,7.17208833340266,0.5526101569502092,48.49951973875905,90.91974092228058,367.56419832881494
90,SNPS,False,36,41,62,0,21,0,0.0,488.36553972170947,0.0,420.32000732421875,-1.8517204146599533,1.8636556601331553,-4.999546830107642,-7.22846347596873,-12.453391900100202,-6.653635856866676
91,TMUS,False,3,32,108,0,14,0,0.0,213.209226715918,0.0,208.47000122070312,0.9100173852259703,-4.103223788577857,-2.7067348982152595,5.0618884592788085,-11.857728929883157,-18.21335349680777
94,TXN,False,19,59,59,0,35,0,0.0,215.0167166046697,0.0,187.19000244140625,-0.5842003738642518,-1.881746703460093,-14.152717348518646,7.978589269338087,4.66555218473212,6.251256396307648
95,TRI,False,4,14,80,0,8,0,0.0,95.63466225484254,0.0,93.44000244140625,0.19300911543283478,-3.010166085447321,9.722872737476093,-28.717652394251303,-41.12447480158049,-44.33841373017863
100,WDC,True,5,9,58,3,0,30,267.7748207496778,0.0,257.91820876631056,293.1000061035156,-7.519006444001547,7.64258581128237,3.0105951506954662,76.37454064448146,179.1023033064624,555.601698271915
117,ALLE,False,24,18,60,0,13,0,0.0,172.0273925880492,0.0,142.49000549316406,-0.931652868547279,-1.9676645959785664,-11.288608783736093,-11.001580737005048,-19.996996318562605,11.587519467298941
127,AMP,False,27,47,99,0,25,0,0.0,500.60085098225676,0.0,438.94000244140625,1.124269665544047,-0.710275114511679,-7.088878935203099,-9.694927504793805,-10.098075149861689,-10.8968580196375
140,T,False,10,27,86,0,18,0,0.0,27.53664701850925,0.0,28.309999465942383,2.054793437372991,2.12842773161127,1.5423253878030525,17.577609846149166,-0.8552545884842522,10.09644662746118
188,CIEN,True,4,8,59,2,0,26,328.53783144894953,0.0,317.08243146323997,383.8900146484375,-6.953796320123473,13.785644997479935,20.564683971366133,88.27367638045648,178.10057470279682,482.53415138038207
207,CTVA,True,7,5,79,4,0,48,76.93063783620116,0.0,76.74208672106023,77.33000183105469,-0.9478645659820474,-2.3734342572243508,0.6285737829344,16.670371201274097,9.979396898119896,25.02073595830717
227,DOW,True,13,5,61,11,0,27,34.313104836153215,0.0,29.827186526518734,36.650001525878906,-2.2405977993603643,0.08192953268498757,18.13984286882895,60.74597573646406,56.097083067588635,5.217208938379849
230,DUK,False,1,45,53,0,31,0,0.0,129.54042989834323,0.0,126.80999755859375,-2.258368899733624,-4.761544595202586,0.3481797914447061,8.907461183644054,7.153137421898315,10.049715984329879
232,ETN,False,14,30,59,0,14,0,0.0,357.623955017213,0.0,356.79998779296875,-0.9521758567443608,0.3939206304241368,-5.143494979712123,13.328016993160844,-3.5977697152315335,22.28571225362952
254,EXPE,True,12,31,61,6,0,29,210.7566046438751,0.0,280.88370963315623,235.17999267578125,-1.7668480521382635,2.982001884748133,17.98669093956112,-16.66423715074447,6.382344599631821,37.46237740633204
270,FOXA,True,11,33,56,2,0,34,55.14563222187713,0.0,71.75919345533768,57.81999969482422,0.2427173871493114,0.7492599925926142,3.460881130025907,-18.359378113938618,-2.901687577990257,10.259434545589452
286,GDDY,False,67,28,127,0,6,0,0.0,125.31530431818801,0.0,84.88999938964844,1.470231500953355,4.518589157580342,-4.262996343018687,-32.41242004701189,-41.9991807627497,-53.21318438746021
372,MSI,False,11,53,59,0,46,0,0.0,438.81581341630476,0.0,452.3500061035156,-1.4831425873942519,-4.390004486816783,-0.29315521815750184,20.790947127962443,-4.3608004458765,7.4768245788348615
387,NRG,False,14,13,62,0,7,0,0.0,163.54593537653213,0.0,145.8000030517578,-9.665422202389786,-4.624839596553891,-16.69047047135195,-2.1573682288681133,-10.694584353561309,50.22405517342432
397,PSKY,False,5,11,56,0,3,0,0.0,9.636999421311504,0.0,9.149999618530273,2.1205310220355176,-5.377460741065097,-15.92950867261966,-29.52252046971519,-48.36380924887285,-20.815362090622934
399,PAYC,False,5,9,146,0,5,0,0.0,125.54267818830098,0.0,124.81999969482422,0.5396682728237038,-0.7079782007240247,3.677999606844555,-25.04037684875568,-42.06870141159766,-42.129025151599784
