,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
54,ISRG,False,6,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,False,24,13,14,0,10,0,0.0,28.110733263226876,0.0
56,KLAC,True,34,10,21,22,0,7,1399.328597193781,0.0,1124.7026834746416
57,KHC,False,2,4,26,0,1,0,0.0,22.933085901711944,0.0
58,LRCX,True,34,12,15,25,0,9,203.91088891670933,0.0,150.54569229249174
59,LIN,True,27,51,14,22,0,2,430.3033065019552,0.0,465.66919330811805
60,MAR,True,26,5,22,17,0,12,311.0344569802969,0.0,290.7148665662421
61,MRVL,False,27,10,8,0,5,0,0.0,88.10387161613161,0.0
62,MELI,True,13,38,9,4,0,5,1948.5146222523426,0.0,2118.21013322087
63,META,True,1,6,32,0,0,10,595.6539498965271,0.0,635.4825997338114
64,MCHP,True,35,19,10,19,0,0,68.75573328420029,0.0,60.31350405098354
65,MU,True,22,3,6,19,0,3,337.4074193091435,0.0,233.49844214338466
66,MSFT,False,54,36,13,0,19,0,0.0,515.4015635556597,0.0
67,MSTR,True,7,64,6,3,0,2,155.04581208582536,0.0,319.5730703150223
68,MDLZ,True,9,23,5,7,0,0,54.8787348975011,0.0,54.82847497739828
69,MPWR,True,12,12,11,6,0,7,985.7220914798771,0.0,919.6843199317215
70,MNST,True,22,6,23,9,0,16,76.50480790096117,0.0,72.80147923841352
71,NFLX,False,63,10,19,0,4,0,0.0,117.75870061128927,0.0
72,NVDA,False,3,17,32,0,9,0,0.0,181.22309729153704,0.0
73,NXPI,True,12,3,20,8,0,12,220.5124565202695,0.0,219.97005620405426
74,ORLY,True,9,22,10,6,0,5,93.10359894063976,0.0,98.59425311820767
75,ODFL,True,36,55,14,27,0,3,166.29014998529183,0.0,144.65491527143377
76,PCAR,True,41,4,19,30,0,5,115.87143410486163,0.0,94.0452765745366
77,PLTR,False,15,17,20,0,11,0,0.0,179.9666307183974,0.0
78,PANW,True,11,41,9,5,0,6,180.1944981457206,0.0,212.84988075656148
79,PAYX,False,14,14,92,0,4,0,0.0,111.86997847261796,0.0
80,PYPL,False,70,5,48,0,3,0,0.0,69.0784075452633,0.0
81,PDD,False,7,12,27,0,9,0,0.0,112.97637329195193,0.0
82,PEP,True,6,14,24,4,0,8,142.11983519317116,0.0,145.68766259287918
83,QCOM,False,7,5,3,0,1,0,0.0,168.9110986336787,0.0
84,REGN,False,6,16,12,0,9,0,0.0,757.5948901476601,0.0
85,ROP,False,62,11,26,0,1,0,0.0,496.6031046139623,0.0
86,ROST,False,1,67,3,0,43,0,0.0,187.2393915960136,0.0
87,STX,True,31,11,16,8,0,9,296.4634460662009,0.0,241.69055149004083
88,SHOP,False,4,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,True,49,8,9,17,0,7,89.90290211060197,0.0,82.66262141140105
90,SNPS,True,37,62,45,21,0,21,488.36553972170947,0.0,593.5392980258365
91,TMUS,False,103,25,8,0,12,0,0.0,249.17859907401967,0.0
92,TTWO,False,7,12,40,0,4,0,0.0,247.60969622778504,0.0
93,TSLA,False,16,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,True,38,59,10,19,0,6,180.62368160708516,0.0,192.75359472007662
95,TRI,False,58,10,49,0,8,0,0.0,155.98075404262184,0.0
96,VRSK,False,2,15,55,0,2,0,0.0,217.75020354373746,0.0
97,VRTX,False,5,29,17,0,10,0,0.0,445.44201370057164,0.0
98,WMT,True,12,9,21,6,0,19,114.81122536338347,0.0,112.61354418631973
99,WBD,True,64,8,23,32,0,16,27.63438750127212,0.0,17.873625756687648
100,WDC,True,32,10,16,16,0,10,201.3595956647422,0.0,148.34323311741966
101,WDAY,False,52,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,6,29,2,4,0,0,74.0750599506316,0.0,79.00740603999309
103,ZS,False,47,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,3,9,19,0,6,0,0.0,163.04555831178544,0.0
105,AOS,True,38,35,71,17,0,21,68.63087346106957,0.0,70.84862870442115
106,ABT,False,4,22,17,0,5,0,0.0,122.25281657704289,0.0
107,ABBV,False,13,6,16,0,3,0,0.0,221.41458206811717,0.0
108,ACN,True,10,4,27,5,0,17,267.424851996741,0.0,261.7949725839002
109,AES,False,7,11,6,0,6,0,0.0,14.032049231312158,0.0
110,AFL,True,26,17,10,4,0,7,107.64858156420173,0.0,109.4796703699467
111,A,False,4,9,18,0,5,0,0.0,139.78751733409624,0.0
112,APD,True,13,18,21,9,0,12,256.5140376532125,0.0,251.20534557523223
113,AKAM,True,21,11,19,4,0,15,88.05042203174732,0.0,84.66408826732243
114,ALB,True,49,5,28,29,0,15,159.62235894845693,0.0,88.5816099421575
115,ARE,True,13,21,4,10,0,2,55.277105615751694,0.0,49.54292832779604
116,ALGN,True,76,45,6,31,0,4,163.091022111544,0.0,193.43853620270235
117,ALLE,True,2,60,2,0,0,0,159.2097862393509,0.0,172.6886289335316
118,LNT,True,7,29,13,5,0,7,65.61446242937282,0.0,66.567395717553
119,ALL,False,7,19,7,0,5,0,0.0,203.17941373122216,0.0
120,MO,True,8,59,12,6,0,4,59.09470965137531,0.0,63.3857014156716
121,AMCR,False,4,8,18,0,2,0,0.0,41.680537681489,0.0
122,AEE,True,17,19,15,6,0,8,100.7191484553463,0.0,101.81441394819971
123,AXP,False,8,29,9,0,14,0,0.0,367.5398666343742,0.0
124,AIG,False,12,17,38,0,15,0,0.0,83.02296724779606,0.0
125,AMT,True,5,18,8,3,0,4,171.6708513125672,0.0,173.268365584576
126,AWK,False,13,13,34,0,3,0,0.0,129.3327944930835,0.0
127,AMP,True,34,99,13,21,0,10,486.4769725594543,0.0,522.1778121592215
128,AME,True,65,17,39,44,0,18,210.6149837666499,0.0,184.3078573857112
129,APH,True,14,13,10,7,0,5,142.01956585225037,0.0,130.84139365979027
130,AON,False,14,13,2,0,10,0,0.0,346.32039423940574,0.0
131,APA,True,7,18,26,5,0,14,23.52819950324041,0.0,25.003719150209854
132,APO,False,3,50,26,0,25,0,0.0,142.68586826960862,0.0
133,APTV,False,4,24,29,0,6,0,0.0,80.91675029097003,0.0
134,ACGL,False,14,13,4,0,8,0,0.0,94.07955233028385,0.0
135,ADM,True,12,41,15,8,0,4,62.699751592773374,0.0,58.87351845089338
136,ARES,False,3,36,44,0,18,0,0.0,164.7829530927405,0.0
137,ANET,True,1,9,3,0,0,1,117.2598453124171,0.0,126.15371623548286
138,AJG,False,2,26,44,0,12,0,0.0,252.00590195294464,0.0
139,AIZ,False,7,21,7,0,13,0,0.0,235.3494464601408,0.0
140,T,False,83,33,19,0,11,0,0.0,27.76307447619305,0.0
141,ATO,False,35,16,7,0,6,0,0.0,171.60931587505354,0.0
142,AZO,True,9,22,10,6,0,4,3460.1340962573986,0.0,3814.0190734631506
143,AVB,False,1,20,9,0,6,0,0.0,176.67497278677362,0.0
144,AVY,True,34,10,19,15,0,7,179.36598896897584,0.0,169.801202126613
145,BALL,True,27,3,21,22,0,5,53.70902897758372,0.0,47.03306419002606
146,BAC,False,7,30,8,0,18,0,0.0,54.785978077844135,0.0
147,BAX,False,3,35,33,0,18,0,0.0,19.548611087711755,0.0
148,BDX,True,49,10,19,25,0,5,198.34987761913965,0.0,184.22479515118556
149,BRK.B,False,31,22,18,0,12,0,0.0,499.4278949636547,0.0
150,BBY,False,3,9,19,0,0,0,0.0,65.85584248465052,0.0
151,TECH,True,13,18,8,9,0,4,64.92792171840325,0.0,60.319767168070136
152,BIIB,False,6,6,11,0,4,0,0.0,174.8327734148936,0.0
153,BLK,True,34,30,28,13,0,15,1065.0766281674266,0.0,1125.2111730825354
154,BX,True,38,45,12,20,0,10,152.82843021289747,0.0,176.60372424573634
155,XYZ,False,5,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,38,7,23,24,0,9,118.0484686709534,0.0,108.67351360395718
157,BA,True,35,22,3,30,0,1,237.51196503448094,0.0,212.78438560902794
158,BSX,False,7,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,57,2,19,36,0,5,53.788600148584635,0.0,42.418632687718315
160,BR,False,15,19,65,0,3,0,0.0,224.2805969746232,0.0
161,BRO,False,14,13,40,0,5,0,0.0,78.68642469040994,0.0
162,BF.B,True,5,16,20,1,0,6,25.92927631696053,0.0,28.15787462167101
163,BLDR,True,13,12,14,7,0,6,114.66773589006867,0.0,103.39521438934266
164,BG,True,13,17,38,10,0,18,103.11046594025045,0.0,91.59191945785562
165,BXP,False,32,7,19,0,4,0,0.0,68.77229860965475,0.0
166,CHRW,True,23,7,27,15,0,17,170.57093231660025,0.0,153.11245925947273
167,CPT,False,1,23,7,0,11,0,0.0,106.81405987577773,0.0
168,CPB,False,35,14,9,0,3,0,0.0,29.75693679293885,0.0
169,COF,False,8,30,8,0,27,0,0.0,243.51725662575365,0.0
170,CAH,True,6,3,11,3,0,4,201.98736774976834,0.0,202.08157759513645
171,CCL,False,5,23,31,0,15,0,0.0,30.033302704488452,0.0
172,CARR,True,37,9,12,7,0,2,53.20638312077481,0.0,54.14025668411132
173,CVNA,True,9,5,25,4,0,16,427.286377347028,0.0,413.63752864942626
174,CAT,True,13,11,81,9,0,41,616.5652175800728,0.0,572.5114882630901
175,CBOE,True,10,19,27,8,0,14,263.3006499111948,0.0,250.7127510422924
176,CBRE,True,21,10,10,8,0,8,162.24121690874537,0.0,155.73449516650464
177,CDW,False,22,8,24,0,3,0,0.0,142.08304026945535,0.0
178,COR,True,6,29,49,3,0,34,338.82518243129635,0.0,358.79702431327985
179,CNC,True,58,13,39,27,0,23,43.42561610745839,0.0,35.726900256330886
180,CNP,True,16,19,14,4,0,8,38.30437271360677,0.0,39.09003150971135
181,CF,True,14,54,15,9,0,7,83.71291902937007,0.0,85.00411707974277
182,CRL,True,39,19,21,31,0,15,209.36296184622586,0.0,183.6414216649225
183,SCHW,True,33,12,4,19,0,1,99.62814411051744,0.0,93.05966813018215
184,CVX,True,16,26,20,8,0,2,157.1594481068018,0.0,150.71210743669377
185,CMG,True,39,19,18,24,0,7,38.24224819567574,0.0,39.82410928570433
186,CB,False,11,51,6,0,31,0,0.0,307.190395515771,0.0
187,CHD,True,24,7,25,8,0,9,88.52010892017735,0.0,82.59115415354957
188,CI,False,6,20,31,0,10,0,0.0,271.2281839091831,0.0
189,CINF,False,14,12,9,0,4,0,0.0,162.21480255950934,0.0
190,C,False,7,30,5,0,23,0,0.0,116.6337930222718,0.0
191,CFG,True,39,6,5,27,0,3,58.834416842345725,0.0,50.800441399088406
192,CLX,True,11,20,9,9,0,4,107.12276899597785,0.0,101.8410001032907
193,CME,True,4,7,8,2,0,3,268.7156296918906,0.0,267.3497390892809
194,CMS,True,4,31,14,2,0,9,69.82707749089802,0.0,73.14488434750923
195,KO,True,9,23,39,6,0,22,69.25432975005556,0.0,70.42001792419241
196,COIN,False,3,10,56,0,6,0,0.0,231.2158823400165,0.0
197,CL,True,10,4,5,8,0,3,80.8610697736264,0.0,77.2916013296206
198,FIX,True,7,17,5,5,0,1,1046.4217368182549,0.0,921.8091842371014
199,CAG,False,22,5,8,0,3,0,0.0,17.3331086889411,0.0
200,COP,True,14,11,24,4,0,13,91.57031743637697,0.0,91.88069450773227
201,ED,True,26,10,12,12,0,5,100.4235698270821,0.0,98.47513034116778
202,STZ,True,10,14,17,8,0,14,150.3254230117503,0.0,141.16774895959074
203,COO,True,48,10,19,16,0,10,80.603353399058,0.0,69.79337338198586
204,GLW,True,4,5,22,2,0,3,87.11321107654081,0.0,85.25369428009856
205,CPAY,False,3,46,46,0,28,0,0.0,312.77916362293433,0.0
206,CTVA,True,51,42,12,27,0,5,67.89902023811753,0.0,71.65602182065018
207,CTRA,True,2,25,28,0,0,18,23.58590733506388,0.0,26.275645354178565
208,CRH,False,11,28,14,0,15,0,0.0,123.05125157519007,0.0
209,CCI,True,6,17,5,2,0,1,84.64651257164878,0.0,87.08162587163118
210,CMI,True,58,13,73,36,0,48,558.3423958680901,0.0,421.78976149057746
211,CVS,True,28,6,3,10,0,1,77.78832741896424,0.0,76.9391862126547
212,DHR,True,79,27,19,36,0,9,229.4203410767445,0.0,202.53217906723194
213,DRI,True,39,48,18,23,0,9,200.60501524482973,0.0,205.03443301340653
214,DVA,False,57,2,58,0,0,0,0.0,125.34466659684325,0.0
215,DAY,False,3,53,15,0,29,0,0.0,69.09904687766486,0.0
216,DECK,False,8,30,56,0,20,0,0.0,102.76559136646206,0.0
217,DE,True,12,26,24,9,0,10,489.7890786849183,0.0,465.89136695559904
218,DELL,False,24,11,18,0,7,0,0.0,128.7766208727395,0.0
219,DAL,False,6,33,15,0,19,0,0.0,68.60081030659491,0.0
220,DVN,False,11,3,12,0,0,0,0.0,34.88591123821961,0.0
221,DLR,True,7,20,5,5,0,2,154.5238817797607,0.0,155.09136207834237
222,DG,True,49,9,11,34,0,5,142.34255122650535,0.0,101.30296003797997
223,DLTR,False,1,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,5,30,16,3,0,11,58.63158329614996,0.0,59.72718640137721
225,DPZ,False,15,24,50,0,11,0,0.0,420.60776276582,0.0
226,DOV,True,65,33,7,34,0,4,198.0633642569475,0.0,175.11138828209653
227,DOW,True,39,11,12,15,0,4,25.645954625168066,0.0,21.791598526147727
228,DHI,True,9,21,11,5,0,9,146.1650507515609,0.0,149.92685313558792
229,DTE,True,7,29,14,5,0,3,132.18338393995182,0.0,133.8161286656936
230,DUK,True,6,53,25,4,0,18,116.51942604302828,0.0,124.95163375310014
231,DD,True,59,12,6,30,0,2,41.653152844871066,0.0,32.056797427357
232,ETN,True,4,59,30,2,0,10,321.58936424701307,0.0,361.61192898748095
233,EBAY,True,27,30,8,14,0,6,89.45534351481159,0.0,93.2623476478824
234,ECL,True,21,13,7,13,0,5,267.2547431101857,0.0,264.5945567628458
235,EIX,True,24,7,20,13,0,7,59.18303895619207,0.0,56.099082317450204
236,EW,False,8,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,True,45,14,51,23,0,19,356.1602780357143,0.0,339.04174431930454
238,EME,True,28,29,91,8,0,52,657.6029895423363,0.0,673.0772434754198
239,EMR,True,13,11,9,9,0,6,141.5865213065852,0.0,132.94095565296675
240,ETR,True,7,28,3,5,0,1,92.3369312037624,0.0,93.68238894052773
241,EOG,True,7,19,8,3,0,3,102.35710534192243,0.0,106.78695583233063
242,EPAM,True,12,2,50,5,0,34,203.13821349846745,0.0,201.09291099233266
243,EQT,True,2,26,9,0,0,5,49.89137094734177,0.0,56.988900067975564
244,EFX,False,12,29,36,0,14,0,0.0,213.1182953607783,0.0
245,EQIX,True,26,19,11,17,0,2,759.4809957352601,0.0,779.7561360678425
246,EQR,False,9,12,9,0,6,0,0.0,60.90145861409719,0.0
247,ERIE,False,31,2,25,0,0,0,0.0,285.864876686673,0.0
248,ESS,False,11,13,8,0,6,0,0.0,252.12481116092474,0.0
249,EL,True,40,13,13,25,0,5,110.38423899637033,0.0,92.50431089504805
250,EG,False,8,20,43,0,13,0,0.0,329.1187244082535,0.0
251,EVRG,True,6,29,2,4,0,0,74.73278136962193,0.0,75.19701702084464
252,ES,True,8,44,10,6,0,4,67.93920262072655,0.0,71.4614768637733
253,EXE,True,2,26,27,0,0,17,98.91384238640957,0.0,116.08873171001973
254,EXPE,False,3,61,18,0,29,0,0.0,281.49308317184796,0.0
255,EXPD,True,56,30,31,38,0,19,157.8955917389369,0.0,120.71191068485093
256,EXR,True,27,32,11,10,0,9,138.7599932667982,0.0,145.51840458554418
257,XOM,True,17,8,4,10,0,2,126.02241847411781,0.0,114.79639458591399
258,FFIV,True,39,28,28,23,0,13,255.166440026132,0.0,323.726106332612
259,FDS,False,23,12,23,0,9,0,0.0,279.0028916606803,0.0
260,FICO,False,20,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,27,32,7,17,0,5,100.13087474278579,0.0,97.75327129054982
262,FDX,True,60,11,34,44,0,14,300.54178322445773,0.0,233.7682691914342
263,FIS,False,14,22,31,0,14,0,0.0,65.68385094145292,0.0
264,FITB,True,39,6,3,25,0,0,47.7213922370982,0.0,41.48689604458079
265,FSLR,False,11,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,14,21,6,5,0,4,45.90268800450362,0.0,46.15187694111224
267,FISV,False,3,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,12,3,13,5,0,3,13.268026611807157,0.0,13.176157394497661
269,FTV,False,13,44,14,0,33,0,0.0,54.35050536675792,0.0
270,FOXA,False,4,56,12,0,34,0,0.0,72.11119969306434,0.0
271,FOX,True,60,13,7,33,0,1,64.78668816100785,0.0,54.191383801994476
272,BEN,True,33,34,9,23,0,1,24.743659521524805,0.0,22.022037182628917
273,FCX,True,38,7,3,33,0,1,56.93339770118744,0.0,39.037899080030435
274,GRMN,False,3,31,37,0,14,0,0.0,204.85613463856322,0.0
275,IT,False,14,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,False,1,26,17,0,12,0,0.0,308.0056494306272,0.0
277,GEV,True,33,31,29,14,0,6,620.1222470245185,0.0,590.8174662146628
278,GEN,False,14,35,50,0,18,0,0.0,26.99423203654187,0.0
279,GNRC,True,8,16,10,5,0,6,154.78209766135146,0.0,152.67587949120636
280,GD,True,13,29,19,6,0,5,344.41355273932055,0.0,338.52804429896463
281,GIS,True,6,8,10,2,0,2,43.00802154110686,0.0,45.677813184440915
282,GM,False,3,36,6,0,24,0,0.0,80.57983901531806,0.0
283,GPC,True,9,14,15,5,0,8,128.87172884961475,0.0,126.67331538820227
284,GPN,False,15,20,36,0,10,0,0.0,78.88865575378517,0.0
285,GL,False,3,26,6,0,8,0,0.0,137.12993135060754,0.0
286,GDDY,False,27,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,37,5,8,24,0,3,904.6405698851205,0.0,770.5815157559057
288,HAL,True,14,11,9,11,0,6,30.11137899764088,0.0,27.720205343880494
289,HIG,False,7,21,6,0,11,0,0.0,134.88302248037627,0.0
290,HAS,True,62,32,18,24,0,10,83.40782117364967,0.0,78.12891082460807
291,HCA,False,29,36,7,0,22,0,0.0,483.6755681164228,0.0
292,DOC,True,12,22,5,9,0,3,16.942454518714058,0.0,17.32460666720585
293,HSIC,True,28,7,19,9,0,12,75.28957714581394,0.0,71.71529667353987
294,HSY,True,9,8,9,6,0,4,189.78724997764,0.0,181.68129168366977
295,HPE,False,11,22,34,0,14,0,0.0,23.249127690598648,0.0
296,HLT,False,3,23,4,0,14,0,0.0,290.85972905097196,0.0
297,HOLX,True,6,13,47,3,0,30,74.68034758588303,0.0,74.59680685717444
298,HD,True,10,12,5,7,0,2,363.0036636666392,0.0,345.2330648665318
299,HRL,True,6,8,25,4,0,8,23.383969499252675,0.0,23.328350798169936
300,HST,True,52,5,6,20,0,3,18.078492139718232,0.0,15.859986640541202
301,HWM,True,22,19,23,15,0,10,212.47566555743995,0.0,197.8172574251857
302,HPQ,False,23,12,19,0,7,0,0.0,24.019797597211294,0.0
303,HUBB,True,29,16,23,17,0,10,463.1597238428497,0.0,429.45482951456944
304,HUM,True,38,15,23,16,0,11,262.37018183783886,0.0,274.6231305865099
305,HBAN,True,41,4,3,25,0,1,17.42618198634626,0.0,15.129167128623678
306,HII,True,196,5,22,95,0,15,391.40411072547124,0.0,191.11049140760835
307,IBM,False,3,5,15,0,2,0,0.0,292.0312740243944,0.0
308,IEX,True,41,4,19,31,0,4,189.09128602728654,0.0,162.2573855461937
309,ITW,True,7,8,26,3,0,12,249.8550427766664,0.0,246.82328721404886
310,INCY,True,12,21,42,5,0,17,99.09576257393573,0.0,100.69800330183116
311,IR,True,12,12,17,8,0,13,82.54617310452151,0.0,78.13611352852115
312,PODD,True,11,20,18,0,0,6,277.5896685808415,0.0,299.1921266543988
313,IBKR,True,14,33,8,9,0,4,68.54685307737732,0.0,66.88017760134709
314,ICE,True,13,1,25,8,0,20,165.2720660270576,0.0,159.5466497534127
315,IFF,True,19,12,18,13,0,11,69.0930873484684,0.0,65.15402273718448
316,IP,True,39,19,18,20,0,2,40.04744485867336,0.0,45.71587574773636
317,IVZ,True,39,6,3,28,0,1,27.40794316916287,0.0,22.67495396854898
318,INVH,False,11,12,36,0,10,0,0.0,27.01387054147431,0.0
319,IQV,True,13,17,49,9,0,23,229.36683442830457,0.0,219.65900229470185
320,IRM,True,11,47,36,9,0,19,88.81436146888163,0.0,100.35942844761313
321,JBHT,True,41,5,29,29,0,17,199.38385774081505,0.0,163.85045181457443
322,JBL,True,14,11,10,5,0,7,226.1339642573015,0.0,213.73670081732305
323,JKHY,True,9,5,39,5,0,29,183.79276491381293,0.0,179.64533583791686
324,J,True,13,32,23,7,0,1,135.48112137099756,0.0,150.93227990518935
325,JNJ,True,28,2,51,8,0,28,209.65870992342502,0.0,201.5364285087991
326,JCI,False,12,52,7,0,23,0,0.0,116.7116224378415,0.0
327,JPM,False,7,12,11,0,6,0,0.0,318.2011292168854,0.0
328,KVUE,True,3,10,38,1,0,19,16.793283212776814,0.0,16.953713241980317
329,KEY,True,39,6,6,26,0,2,20.614074746376684,0.0,17.179460486580208
330,KEYS,True,12,12,15,5,0,12,205.19888145381853,0.0,191.86016252956375
331,KMB,True,1,31,6,0,0,3,96.79281698995361,0.0,102.98113533366302
332,KIM,True,26,32,10,11,0,8,20.35189429513903,0.0,21.422127550246415
333,KMI,True,2,10,5,0,0,2,27.030138633016733,0.0,26.82680052345401
334,KKR,False,15,33,35,0,12,0,0.0,128.59956881023967,0.0
335,KR,True,2,38,6,0,0,3,60.30086185148091,0.0,64.68389450619243
336,LHX,True,29,42,21,20,0,19,320.76345542572716,0.0,292.0650398679238
337,LH,True,12,20,7,5,0,4,258.4430950851094,0.0,259.19756374779615
338,LW,True,6,16,16,4,0,9,41.79745500285757,0.0,57.47095418088968
339,LVS,False,27,35,14,0,20,0,0.0,65.71637186634446,0.0
340,LDOS,True,13,12,39,2,0,2,181.63704161501005,0.0,183.0249664262079
341,LEN,True,9,22,10,5,0,7,110.02729878477493,0.0,120.98152527548555
342,LII,True,39,24,1,16,0,0,499.47000642903566,0.0,
343,LLY,True,26,8,45,10,0,32,1032.428475949052,0.0,1039.123952855996
344,LYV,False,3,31,52,0,18,0,0.0,141.07843622617395,0.0
345,LMT,True,31,9,4,22,0,2,538.6579673343775,0.0,451.86540336832957
346,L,False,7,19,7,0,8,0,0.0,104.27963172604811,0.0
347,LOW,True,10,12,19,7,0,15,260.528350547048,0.0,239.39812239085686
348,LULU,False,3,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,13,20,6,8,0,4,46.80438908566454,0.0,44.25408543730613
350,MTB,True,41,4,5,29,0,3,205.6746181497791,0.0,180.83091440466268
351,MPC,True,13,41,8,10,0,4,166.85350746140443,0.0,186.26225184060294
352,MRSH,False,14,22,7,0,10,0,0.0,183.51906865779034,0.0
353,MLM,True,38,22,82,15,0,39,619.714341481603,0.0,617.9476492076358
354,MAS,True,12,18,9,5,0,6,66.08284186315043,0.0,61.81897539009742
355,MA,False,7,30,56,0,14,0,0.0,560.566279789829,0.0
356,MTCH,False,26,10,49,0,7,0,0.0,32.729700521954186,0.0
357,MKC,False,1,5,7,0,2,0,0.0,65.52032165515078,0.0
