,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
105,AOS,False,10,60,35,0,30,0,0.0,76.64098530580297,0.0
106,ABT,False,4,8,24,0,4,0,0.0,112.54723925981507,0.0
107,ABBV,True,18,27,6,7,0,3,224.13714780651554,0.0,221.41458206811723
108,ACN,False,28,14,4,0,6,0,0.0,267.4248519967409,0.0
109,AES,False,7,23,9,0,14,0,0.0,15.677931551040054,0.0
110,AFL,False,2,25,5,0,11,0,0.0,110.28010941072772,0.0
111,A,False,36,9,18,0,5,0,0.0,139.7875173340962,0.0
112,APD,False,6,21,2,0,9,0,0.0,275.1160828335012,0.0
113,AKAM,False,13,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,True,11,16,54,2,0,33,162.24968640300503,0.0,175.4616446108615
115,ARE,False,29,16,21,0,12,0,0.0,55.70997130262901,0.0
116,ALGN,False,1,22,4,0,9,0,0.0,172.5044920993872,0.0
117,ALLE,False,16,18,60,0,13,0,0.0,172.6785593067467,0.0
118,LNT,True,20,7,12,15,0,8,69.90930263153813,0.0,66.00349073790537
119,ALL,True,24,15,19,7,0,5,205.25864589030357,0.0,202.15650503418115
120,MO,False,4,20,4,0,15,0,0.0,67.09025085642604,0.0
121,AMCR,False,5,19,12,0,14,0,0.0,47.114558873246104,0.0
122,AEE,True,49,19,15,28,0,8,108.09440895555909,0.0,101.12747484438455
123,AXP,False,40,29,9,0,14,0,0.0,367.5398666343741,0.0
124,AIG,True,24,20,17,12,0,15,76.7068700796302,0.0,83.0229672477958
125,AMT,True,19,7,11,6,0,8,180.14800306728685,0.0,173.77035548345933
126,AWK,True,17,28,13,14,0,3,130.8498244613392,0.0,128.46181184608633
127,AMP,False,19,47,99,0,25,0,0.0,500.60085098225693,0.0
128,AME,False,4,93,17,0,62,0,0.0,227.053398719689,0.0
129,APH,False,27,19,13,0,10,0,0.0,144.91732032809094,0.0
130,AON,False,21,6,19,0,4,0,0.0,335.5108565641979,0.0
131,APA,True,39,18,26,28,0,14,29.690481182089677,0.0,24.768191163898475
132,APO,False,35,50,26,0,25,0,0.0,142.10538562728416,0.0
133,APTV,False,12,8,16,0,5,0,0.0,78.82595057110015,0.0
134,ACGL,False,21,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,44,41,15,16,0,4,66.04852339097422,0.0,58.433089136275534
136,ARES,False,35,36,44,0,18,0,0.0,164.7829530927437,0.0
137,ANET,True,4,19,10,2,0,6,127.54527769049348,0.0,129.68028611049738
138,AJG,False,34,26,44,0,12,0,0.0,251.2377489226746,0.0
139,AIZ,False,21,2,16,0,0,0,0.0,234.4306370506017,0.0
140,T,False,2,27,86,0,18,0,0.0,27.536647018509285,0.0
141,ATO,True,24,43,16,20,0,6,180.56899866729353,0.0,170.66104166730887
142,AZO,True,17,6,18,1,0,12,3627.0076604752353,0.0,3617.40973134011
143,AVB,False,33,20,9,0,6,0,0.0,176.67497278677368,0.0
144,AVY,False,5,61,10,0,28,0,0.0,189.13805692732146,0.0
145,BALL,False,4,55,3,0,42,0,0.0,64.77048169334668,0.0
146,BAC,False,18,7,14,0,4,0,0.0,53.25084351085535,0.0
147,BAX,False,18,6,11,0,4,0,0.0,20.295316664285924,0.0
148,BDX,False,5,76,10,0,35,0,0.0,171.20287567072629,0.0
149,BRK.B,False,7,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,5,7,12,2,0,4,60.0126958092418,0.0,64.27697677280578
151,TECH,False,16,8,4,0,2,0,0.0,59.4309637655908,0.0
152,BIIB,True,24,14,6,10,0,4,182.5337329708703,0.0,174.8327734148936
153,BLK,False,23,43,30,0,15,0,0.0,1061.6838527320192,0.0
154,BX,False,32,38,45,0,20,0,0.0,151.07259826091965,0.0
155,XYZ,True,8,29,13,6,0,5,55.53167281560592,0.0,65.39260838305891
156,BK,False,18,52,7,0,26,0,0.0,118.31785806432151,0.0
157,BA,False,29,38,22,0,33,0,0.0,241.87280267751902,0.0
158,BSX,False,39,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,False,1,88,2,0,53,0,0.0,60.135901607086076,0.0
160,BR,True,5,42,19,2,0,3,181.44893597413372,0.0,224.2805969746233
161,BRO,False,46,13,40,0,5,0,0.0,78.68642469040931,0.0
162,BF.B,False,10,27,16,0,11,0,0.0,27.97965120199382,0.0
163,BLDR,False,14,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,False,6,39,17,0,27,0,0.0,117.47211350265759,0.0
165,BXP,False,64,7,19,0,4,0,0.0,68.7722986087892,0.0
166,CHRW,False,18,37,7,0,27,0,0.0,185.29628410021508,0.0
167,CPT,False,2,17,14,0,1,0,0.0,105.79354484803612,0.0
168,CPB,False,15,12,40,0,8,0,0.0,27.62621167857592,0.0
169,COF,False,40,30,8,0,27,0,0.0,242.5890384082007,0.0
170,CAH,True,23,1,14,10,0,8,216.22194159683667,0.0,205.75600753483383
171,CCL,False,7,21,9,0,13,0,0.0,30.172121613587112,0.0
172,CARR,False,10,59,9,0,24,0,0.0,61.675439893433385,0.0
173,CVNA,False,29,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,4,41,11,0,24,0,0.0,722.1544925162276,0.0
175,CBOE,False,1,20,5,0,15,0,0.0,287.58255968037935,0.0
176,CBRE,False,25,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,18,6,30,0,4,0,0.0,127.40488217847196,0.0
178,COR,False,24,14,29,0,8,0,0.0,343.44726801995375,0.0
179,CNC,False,1,13,16,0,10,0,0.0,41.70167013849751,0.0
180,CNP,True,48,19,14,31,0,8,42.25729471704446,0.0,38.87560947754193
181,CF,True,46,54,15,26,0,7,98.40872524242255,0.0,84.55273783619506
182,CRL,False,25,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,20,45,12,0,19,0,0.0,99.29283796987761,0.0
184,CVX,True,48,26,20,36,0,2,184.55785741720587,0.0,149.25207218366114
185,CMG,False,23,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,3,24,16,0,16,0,0.0,328.79354571175264,0.0
187,CHD,False,4,52,7,0,28,0,0.0,100.56055545057356,0.0
188,CIEN,False,4,59,13,0,26,0,0.0,317.08243146323997,0.0
189,CI,False,3,20,15,0,7,0,0.0,275.3896414684271,0.0
190,CINF,True,7,13,6,3,0,4,160.76743389588188,0.0,163.31834077737264
191,C,False,18,4,17,0,2,0,0.0,113.9967441788356,0.0
192,CFG,False,18,53,6,0,41,0,0.0,65.1163447910204,0.0
193,CLX,False,5,38,20,0,26,0,0.0,120.45651100212478,0.0
194,CME,True,36,7,8,23,0,3,299.6142499151824,0.0,261.1077604461803
195,CMS,True,20,6,10,13,0,6,75.53366842111573,0.0,70.12626857053682
196,KO,False,5,36,23,0,31,0,0.0,78.6000123495251,0.0
197,COIN,True,10,25,10,8,0,6,172.19715215568988,0.0,231.2158823400165
198,CL,False,4,38,4,0,32,0,0.0,94.68916562322428,0.0
199,FIX,False,3,36,17,0,24,0,0.0,1326.903246067937,0.0
200,CAG,False,13,18,23,0,13,0,0.0,18.562619719123674,0.0
201,COP,True,46,11,24,31,0,13,112.04038623729437,0.0,91.17119122327091
202,ED,True,58,10,12,25,0,5,108.23290685463078,0.0,97.70752335601414
203,STZ,False,17,25,14,0,17,0,0.0,156.77178730708138,0.0
204,COO,False,4,11,14,0,7,0,0.0,80.73952703845588,0.0
205,GLW,False,4,32,5,0,23,0,0.0,140.20455898215158,0.0
206,CPAY,False,3,20,12,0,4,0,0.0,314.70630425248453,0.0
207,CTVA,False,4,79,42,0,48,0,0.0,76.74208672101916,0.0
208,CTRA,True,34,25,28,24,0,18,29.974384333081723,0.0,26.27564535417859
209,CRH,False,10,10,23,0,1,0,0.0,119.88328272484871,0.0
210,CCI,True,17,8,13,10,0,2,86.35202582888792,0.0,84.64651257164857
211,CMI,False,23,67,13,0,41,0,0.0,567.6759137336225,0.0
212,CVS,True,7,23,30,2,0,12,76.21229472863904,0.0,78.09554695309805
213,DHR,False,29,82,27,0,36,0,0.0,229.4203410767447,0.0
214,DRI,False,5,19,7,0,8,0,0.0,208.24749344232208,0.0
215,DVA,True,25,64,2,18,0,0,145.94943867629368,0.0,125.34466659684325
216,DECK,False,6,21,13,0,16,0,0.0,114.1847816966002,0.0
217,DE,True,44,26,24,28,0,10,574.4927424814796,0.0,465.8913669565608
218,DELL,True,8,10,2,6,0,0,121.68463125583364,0.0,112.3776790023376
219,DAL,False,14,11,13,0,4,0,0.0,67.6535080523499,0.0
220,DVN,True,32,11,3,22,0,0,42.77434416131523,0.0,34.885911238224516
221,DLR,True,39,20,5,22,0,2,172.17338881573951,0.0,155.09136207828644
222,DG,False,4,13,11,0,9,0,0.0,147.9108195541352,0.0
223,DLTR,False,7,11,15,0,5,0,0.0,123.94431390942461,0.0
224,D,False,5,32,30,0,18,0,0.0,62.667629837360955,0.0
225,DPZ,True,12,35,24,8,0,11,381.19783907074543,0.0,420.6077627658193
226,DOV,False,6,91,33,0,49,0,0.0,222.9255512256689,0.0
227,DOW,True,5,5,61,3,0,27,31.10767328301316,0.0,29.827186526518755
228,DHI,False,7,34,21,0,13,0,0.0,155.84249318216214,0.0
229,DTE,True,20,6,13,14,0,9,143.59429540382962,0.0,133.6571060609367
230,DUK,True,38,53,25,28,0,18,128.11847410923002,0.0,123.8964151978649
231,DD,False,4,87,12,0,50,0,0.0,47.435273400891376,0.0
232,ETN,False,6,30,59,0,14,0,0.0,357.62395501721306,0.0
233,EBAY,True,8,16,35,6,0,18,86.23566964689269,0.0,90.47057183809811
234,ECL,False,4,49,13,0,38,0,0.0,292.79263435409297,0.0
235,EIX,False,2,54,7,0,33,0,0.0,71.03678016337469,0.0
236,EW,True,12,28,13,7,0,5,80.68189839747565,0.0,83.47629691689194
237,ELV,False,30,47,14,0,23,0,0.0,353.978202934887,0.0
238,EME,False,9,51,29,0,27,0,0.0,749.9583057401926,0.0
239,EMR,False,18,27,11,0,17,0,0.0,148.5927056708235,0.0
240,ETR,True,39,28,3,26,0,1,102.66156206775902,0.0,93.07033795256096
241,EOG,True,39,19,8,30,0,3,125.84725250384602,0.0,106.78695582975148
242,EPAM,False,25,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,34,26,9,21,0,5,59.34897093338137,0.0,56.82870982516851
244,EFX,True,9,35,29,6,0,14,194.13414908732682,0.0,212.54405051425226
245,EQIX,True,58,19,11,40,0,2,924.282591078866,0.0,775.5292690165037
246,EQR,False,1,21,19,0,3,0,0.0,61.48193747271007,0.0
247,ERIE,False,63,2,25,0,0,0,0.0,285.86487668667354,0.0
248,ESS,True,22,21,13,3,0,6,250.7188992255256,0.0,252.12481116099403
249,EL,False,23,49,13,0,29,0,0.0,110.93413747124836,0.0
250,EG,False,2,22,16,0,1,0,0.0,330.1616487169023,0.0
251,EVRG,True,38,29,2,22,0,0,80.18170096571887,0.0,74.56834233080845
252,ES,True,19,7,14,13,0,9,71.23978283393804,0.0,67.45636006876938
253,EXE,False,21,13,26,0,6,0,0.0,102.87777191119613,0.0
254,EXPE,True,4,31,61,2,0,29,207.45698907684672,0.0,280.8837096328939
255,EXPD,False,18,70,30,0,42,0,0.0,159.07625105093683,0.0
256,EXR,True,18,11,30,7,0,11,143.47738304681945,0.0,138.76989819570753
257,XOM,True,49,8,4,29,0,2,146.40382583954667,0.0,114.03629988496851
258,FFIV,True,71,28,28,29,0,13,272.0730426479585,0.0,323.726106332612
259,FDS,True,6,49,12,4,0,9,209.4944363157754,0.0,277.5705753917394
260,FICO,False,1,8,43,0,6,0,0.0,1331.433492025104,0.0
261,FRT,True,24,5,30,13,0,18,105.71565391281007,0.0,100.1308747427859
262,FDX,False,3,89,11,0,64,0,0.0,370.31514591137494,0.0
263,FIS,True,9,37,22,6,0,14,47.50594116824842,0.0,65.12397332965402
264,FITB,False,12,59,6,0,35,0,0.0,51.694770602581066,0.0
265,FSLR,False,43,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,46,21,6,21,0,4,49.36702181705427,0.0,46.151876941112164
267,FISV,False,35,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,False,7,37,3,0,13,0,0.0,13.585980242406057,0.0
269,FTV,False,1,23,21,0,9,0,0.0,56.0526342802284,0.0
270,FOXA,True,3,33,56,1,0,34,55.14563222187713,0.0,71.75919345533714
271,FOX,False,29,63,13,0,33,0,0.0,64.44037067584274,0.0
272,BEN,False,3,62,34,0,31,0,0.0,26.447061839509992,0.0
273,FCX,False,4,66,7,0,43,0,0.0,63.00868759988972,0.0
274,GRMN,True,17,18,31,9,0,14,228.9979378733756,0.0,204.8561346385646
275,IT,True,6,40,12,4,0,10,154.71545120325754,0.0,240.41813715410422
276,GE,False,3,19,11,0,14,0,0.0,323.1084412540269,0.0
277,GEV,False,3,62,31,0,33,0,0.0,810.2008843708641,0.0
278,GEN,False,12,8,26,0,1,0,0.0,22.08840767018396,0.0
279,GNRC,False,3,37,16,0,24,0,0.0,209.15463092895436,0.0
280,GD,True,7,11,27,4,0,9,347.45905508383373,0.0,345.0590219669858
281,GIS,False,16,22,8,0,15,0,0.0,46.045482653221676,0.0
282,GM,False,8,22,5,0,5,0,0.0,78.75160837698898,0.0
283,GPC,False,16,25,14,0,20,0,0.0,141.5435733238008,0.0
284,GPN,True,15,32,20,4,0,10,70.971288426108,0.0,78.63051592900517
285,GL,True,26,9,26,6,0,8,141.12896156614792,0.0,137.12993135027477
286,GDDY,False,59,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,23,46,5,0,25,0,0.0,899.9045158412966,0.0
288,HAL,True,46,11,9,26,0,6,33.66350666965043,0.0,27.586558440502404
289,HIG,False,1,26,12,0,8,0,0.0,137.87090737847518,0.0
290,HAS,True,94,32,18,40,0,10,94.06276575037012,0.0,77.59394207423085
291,HCA,True,30,31,36,18,0,22,516.8314304048416,0.0,483.6755681159484
292,DOC,True,12,14,18,6,0,12,16.81508327671533,0.0,17.00526767644519
293,HSIC,True,22,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,False,3,38,8,0,18,0,0.0,225.3972892943956,0.0
295,HPE,False,16,8,19,0,5,0,0.0,22.02739949344449,0.0
296,HLT,False,7,17,11,0,6,0,0.0,307.91096138870813,0.0
297,HOLX,True,15,11,12,10,0,6,75.15538344659183,0.0,74.75518995142811
298,HD,False,12,30,12,0,19,0,0.0,377.3266085767495,0.0
299,HRL,False,2,11,6,0,3,0,0.0,24.03563884524313,0.0
300,HST,True,84,5,6,31,0,3,19.09479323377559,0.0,15.859986653266308
301,HWM,True,22,7,25,15,0,15,245.1055406004587,0.0,212.47566555743987
302,HPQ,False,55,12,19,0,7,0,0.0,24.019797597216467,0.0
303,HUBB,False,6,55,16,0,32,0,0.0,506.81192276453237,0.0
304,HUM,False,30,40,15,0,16,0,0.0,262.37018183783846,0.0
305,HBAN,False,18,7,7,0,4,0,0.0,17.819221757922396,0.0
306,HII,True,7,16,205,1,0,101,415.1816463888522,0.0,405.5968841602877
307,IBM,False,19,7,9,0,0,0,0.0,280.89356762749435,0.0
308,IEX,False,3,70,4,0,43,0,0.0,200.09052993213584,0.0
309,ITW,False,6,33,8,0,18,0,0.0,286.60555972468114,0.0
310,INCY,False,19,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,False,6,38,12,0,15,0,0.0,91.81287289046946,0.0
312,PODD,False,32,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,23,23,33,0,12,0,0.0,70.47049918608937,0.0
314,ICE,False,25,20,1,0,13,0,0.0,168.01207872687618,0.0
315,IFF,False,4,20,4,0,12,0,0.0,76.05564821006692,0.0
316,IP,False,12,10,6,0,8,0,0.0,45.006594839325906,0.0
317,IVZ,False,30,41,6,0,28,0,0.0,27.188513194972113,0.0
318,INVH,False,14,6,23,0,4,0,0.0,26.005785668071272,0.0
319,IQV,False,25,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,22,3,18,15,0,12,102.32607425671041,0.0,89.19511711519958
321,JBHT,False,3,70,5,0,35,0,0.0,217.6572381103269,0.0
322,JBL,False,3,43,11,0,18,0,0.0,251.58384627670296,0.0
323,JKHY,True,3,28,10,1,0,5,160.3857473701023,0.0,183.12712332960686
324,J,False,18,6,3,0,4,0,0.0,134.97190135829246,0.0
325,JNJ,True,60,2,51,32,0,28,239.37351980164473,0.0,200.47070335834354
326,JCI,False,6,22,16,0,18,0,0.0,139.20885569349474,0.0
327,JPM,False,18,7,14,0,3,0,0.0,304.59163043951105,0.0
328,KVUE,False,6,29,10,0,21,0,0.0,18.34942611533199,0.0
329,KEY,False,18,53,6,0,32,0,0.0,22.014593662390777,0.0
330,KEYS,True,44,12,15,23,0,12,250.7198500232907,0.0,191.86016252956375
331,KMB,False,6,27,31,0,19,0,0.0,105.24564170187182,0.0
332,KIM,True,58,32,10,31,0,8,22.58520284204214,0.0,21.185217600401394
333,KMI,True,34,10,5,27,0,2,32.694266464470545,0.0,26.826800523453993
334,KKR,False,47,33,35,0,12,0,0.0,128.36570872196745,0.0
335,KR,True,34,38,6,15,0,3,68.08456889390928,0.0,64.36111873883266
336,LHX,True,61,42,21,31,0,19,344.25211631643583,0.0,291.0512139544812
337,LH,False,1,43,20,0,17,0,0.0,269.20584255541223,0.0
338,LW,False,12,26,16,0,20,0,0.0,47.487756171574986,0.0
339,LVS,False,59,35,14,0,20,0,0.0,65.37527916724599,0.0
340,LDOS,False,19,26,12,0,3,0,0.0,182.96081671965194,0.0
341,LEN,False,10,13,4,0,6,0,0.0,113.2636392243031,0.0
342,LII,False,4,20,6,0,12,0,0.0,532.3733262177698,0.0
343,LLY,True,24,5,29,3,0,10,982.7161676248692,0.0,1030.7082191694012
344,LYV,True,32,3,31,13,0,18,150.68033917550997,0.0,141.07843622617395
345,LMT,True,63,9,4,44,0,2,630.0008344563273,0.0,449.4964774774269
346,L,True,28,11,19,7,0,8,107.47169311634323,0.0,104.21954715667928
347,LOW,False,10,32,12,0,16,0,0.0,273.67147492614407,0.0
348,LULU,False,3,10,22,0,2,0,0.0,170.82527923909905,0.0
349,LYB,True,45,20,6,26,0,4,60.012289431973784,0.0,43.72321998978654
350,MTB,False,12,61,4,0,44,0,0.0,226.05961014931697,0.0
351,MPC,True,45,41,8,22,0,4,202.26604090429925,0.0,185.33345351733317
352,MRSH,False,21,7,18,0,5,0,0.0,178.99510379841047,0.0
353,MLM,False,19,51,22,0,23,0,0.0,655.0623790706308,0.0
354,MAS,False,7,37,18,0,15,0,0.0,69.8001437427971,0.0
355,MA,False,17,9,13,0,4,0,0.0,527.3340397218915,0.0
356,MTCH,False,25,6,27,0,1,0,0.0,30.734514352959064,0.0
357,MKC,False,5,18,10,0,6,0,0.0,66.61500165250777,0.0
358,MCD,True,31,18,36,19,0,20,323.36597922610844,0.0,308.43269861984703
359,MCK,False,3,34,30,0,14,0,0.0,922.2786967991224,0.0
360,MDT,False,17,27,14,0,9,0,0.0,99.62963136023909,0.0
361,MRK,False,4,77,6,0,45,0,0.0,118.52463415172642,0.0
362,MET,False,23,4,20,0,1,0,0.0,76.08499379925472,0.0
363,MTD,False,35,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,True,24,21,26,7,0,18,33.07351114343733,0.0,36.053736216591105
365,MAA,False,40,16,8,0,8,0,0.0,132.9869938158375,0.0
366,MRNA,True,15,3,46,8,0,22,46.45962351660962,0.0,40.27248989413856
