Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
21,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,156.12,96,95,95,95,2060.080078125,2060.080078125,1945.010009765625,1957.18994140625
22,MPWR,Information Technology,Semiconductors,S&P 500,153.72,95,96,92,92,1700.0,1700.0,1592.760009765625,1620.1700439453125
23,DDOG,Information Technology,Application Software,S&P 500,153.42,95,34,9,81,221.16000366210938,226.47999572753906,219.49009704589844,221.80999755859375
24,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,152.47,95,96,96,94,905.1799926757812,911.6699829101562,889.8300170898438,909.9299926757812
25,ALB,Materials,Specialty Chemicals,S&P 500,151.43,95,97,97,97,172.00999450683594,180.14500427246094,171.0500030517578,177.47000122070312
26,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,149.05,95,94,89,86,381.0899963378906,381.94000244140625,363.5,371.3800048828125
27,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,147.09,94,96,96,82,357.9200134277344,359.04998779296875,342.8399963378906,347.6499938964844
28,NUE,Materials,Steel,S&P 500,145.65,94,94,82,76,241.0,247.39500427246094,239.4320068359375,246.47000122070312
29,CSCO,Information Technology,Communications Equipment,S&P 500,145.03,94,82,62,80,117.94000244140625,120.38999938964844,116.7699966430664,119.66999816894531
30,TXN,Information Technology,Semiconductors,S&P 500,144.67,94,91,64,27,331.45001220703125,331.510009765625,313.17999267578125,317.45001220703125
31,STLD,Materials,Steel,S&P 500,144.12,94,93,90,86,250.49000549316406,259.9100036621094,248.19000244140625,258.2200012207031
32,PWR,Industrials,Construction & Engineering,S&P 500,144.08,94,94,94,91,747.0,746.3599853515625,723.9099731445312,733.6199951171875
33,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,143.13,93,59,68,61,148.52999877929688,148.52999877929688,141.69000244140625,144.42999267578125
34,WBD,Communication Services,Broadcasting,S&P 500,142.37,93,95,97,99,27.030000686645508,27.385000228881836,27.030000686645508,27.139999389648438
35,Q,Information Technology,Semiconductor Materials & Equipment,S&P 500,139.74,93,90,88,9,166.50999450683594,167.05999755859375,157.0,159.11000061035156
36,ASML,Technology,Industrial Machinery,Nasdaq 100,139.42,93,92,95,94,1637.9300537109375,1639.1300048828125,1583.0,1597.8699951171875
37,GNRC,Industrials,Electrical Components & Equipment,S&P 500,139.35,93,89,94,42,272.8900146484375,280.8500061035156,268.04998779296875,280.5299987792969
38,GEV,Industrials,Heavy Electrical Equipment,S&P 500,138.33,92,97,96,93,1047.280029296875,1052.550048828125,1017.3300170898438,1031.8900146484375
39,APA,Energy,Oil & Gas Exploration & Production,S&P 500,138.03,92,96,92,85,36.5,37.290000915527344,36.11000061035156,36.619998931884766
40,GOOGL,Communication Services,Interactive Media & Services,S&P 500,136.79,92,92,88,96,386.6650085449219,393.8800048828125,385.8999938964844,388.8299865722656
41,JBHT,Industrials,Cargo Ground Transportation,S&P 500,136.1,92,93,92,80,269.0,273.0,266.989990234375,270.8699951171875
42,GOOG,Communication Services,Interactive Media & Services,S&P 500,135.06,92,92,87,96,382.8125,389.7250061035156,382.0,384.8299865722656
43,QCOM,Information Technology,Semiconductors,S&P 500,134.44,91,30,15,66,245.42999267578125,248.26499938964844,224.17999267578125,233.39999389648438
44,ADI,Information Technology,Semiconductors,S&P 500,133.69,91,93,91,78,433.5,433.5,407.80999755859375,416.8800048828125
45,FTNT,Information Technology,Systems Software,S&P 500,133.52,91,29,15,26,129.5500030517578,131.49000549316406,126.77999877929688,127.93000030517578
46,NXPI,Information Technology,Semiconductors,S&P 500,133.06,91,47,51,39,337.0799865722656,339.95001220703125,326.7250061035156,329.239990234375
47,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,132.94,91,94,93,72,40.45000076293945,40.220001220703125,38.779998779296875,39.599998474121094
48,MCHP,Information Technology,Semiconductors,S&P 500,132.83,90,84,83,20,99.38200378417969,100.23999786376953,94.72000122070312,96.8499984741211
49,CRWD,Information Technology,Systems Software,S&P 500,131.25,90,34,11,88,641.0,660.659912109375,633.0900268554688,645.3599853515625
50,MRNA,Health Care,Biotechnology,S&P 500,130.3,90,89,96,7,47.02000045776367,49.07500076293945,46.869998931884766,47.61000061035156
51,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,128.9,90,94,91,92,673.27001953125,674.1199951171875,658.7999877929688,667.8499755859375
52,FDX,Industrials,Air Freight & Logistics,S&P 500,128.52,90,93,94,70,409.0199890136719,413.70001220703125,407.3500061035156,411.7799987792969
53,CNC,Health Care,Managed Health Care,S&P 500,127.46,89,86,43,30,58.09000015258789,58.84000015258789,57.779998779296875,58.81999969482422
54,PANW,Information Technology,Systems Software,S&P 500,127.42,89,28,6,41,245.6179962158203,251.6199951171875,243.04010009765625,248.47000122070312
55,VTRS,Health Care,Pharmaceuticals,S&P 500,126.76,89,92,94,64,16.43000030517578,16.43000030517578,16.209999084472656,16.290000915527344
56,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,126.75,89,94,91,89,235.96499633789062,243.5699005126953,233.22999572753906,240.33999633789062
57,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,124.34,89,90,88,40,266.5899963378906,268.375,261.8999938964844,263.6499938964844
58,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,123.92,88,91,90,38,57.04999923706055,57.19499969482422,55.65999984741211,56.5
59,CASY,Consumer Staples,Food Retail,S&P 500,123.0,88,91,90,85,809.4099731445312,816.54931640625,779.3800048828125,784.3800048828125
60,HUM,Health Care,Managed Health Care,S&P 500,122.25,88,42,4,14,304.6400146484375,307.69500732421875,302.0400085449219,306.2699890136719
61,FFIV,Information Technology,Communications Equipment,S&P 500,121.77,88,51,37,8,394.1099853515625,395.8599853515625,385.3399963378906,388.1499938964844
62,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,121.17,88,56,23,57,139.49000549316406,143.64999389648438,138.6999969482422,142.74000549316406
63,DVA,Health Care,Health Care Services,S&P 500,121.08,88,78,65,10,195.91000366210938,197.80990600585938,194.25999450683594,194.9199981689453
64,AVGO,Information Technology,Semiconductors,S&P 500,120.94,87,88,54,96,425.0,432.79998779296875,416.5,421.8599853515625
65,FSLR,Information Technology,Semiconductors,S&P 500,120.24,87,32,39,94,270.0,274.81500244140625,265.8299865722656,273.6700134277344
66,ROST,Consumer Discretionary,Apparel Retail,S&P 500,119.6,87,90,84,80,236.0,237.41000366210938,231.77999877929688,233.47000122070312
67,EME,Industrials,Construction & Engineering,S&P 500,119.59,87,89,87,77,865.1500244140625,879.3699951171875,854.3499755859375,855.260009765625
68,STT,Financials,Asset Management & Custody Banks,S&P 500,118.76,87,88,73,77,158.4199981689453,159.30650329589844,155.72000122070312,157.9199981689453
69,HST,Real Estate,Hotel & Resort REITs,S&P 500,117.55,86,84,75,59,23.357999801635742,23.537500381469727,23.25,23.479999542236328
70,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,117.39,86,89,75,81,242.67999267578125,250.77999877929688,241.36000061035156,247.0500030517578
71,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,116.71,86,82,82,73,77.8499984741211,80.37999725341797,77.29350280761719,79.55000305175781
72,DAL,Industrials,Passenger Airlines,S&P 500,116.25,86,76,48,70,80.75,83.75499725341797,80.88999938964844,81.80000305175781
73,CBOE,Financials,Financial Exchanges & Data,S&P 500,116.16,86,81,79,71,354.6000061035156,355.2099914550781,347.25,347.69000244140625
74,ODFL,Industrials,Cargo Ground Transportation,S&P 500,115.32,85,90,88,11,219.25999450683594,221.875,218.06500244140625,219.4499969482422
75,IRM,Real Estate,Other Specialized REITs,S&P 500,115.21,85,76,77,12,127.9000015258789,128.6699981689453,126.83999633789062,127.01000213623047
76,BEN,Financials,Asset Management & Custody Banks,S&P 500,115.0,85,85,78,47,31.790000915527344,31.829999923706055,31.415000915527344,31.670000076293945
77,DOW,Materials,Commodity Chemicals,S&P 500,114.95,85,91,66,8,34.599998474121094,34.88999938964844,34.084999084472656,34.4900016784668
78,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,114.67,85,73,59,65,115.06269836425781,115.92990112304688,110.2699966430664,110.36000061035156
79,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,114.32,84,85,79,68,171.35000610351562,176.5500030517578,170.1573944091797,174.6300048828125
80,CSX,Industrials,Rail Transportation,S&P 500,114.25,84,86,83,62,46.90800094604492,47.17499923706055,46.65999984741211,47.13999938964844
81,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,114.03,84,88,80,30,117.58499908447266,118.25,113.16999816894531,116.33999633789062
82,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,113.79,84,83,68,19,126.9800033569336,131.20199584960938,126.45999908447266,128.3300018310547
83,UNH,Health Care,Managed Health Care,S&P 500,113.78,84,71,13,17,378.42498779296875,384.52899169921875,377.0899963378906,384.010009765625
84,BNY,Financials,Asset Management & Custody Banks,S&P 500,113.41,83,85,72,82,140.75999450683594,141.0,138.125,139.74000549316406
85,MS,Financials,Investment Banking & Brokerage,S&P 500,112.84,83,82,59,85,202.0500030517578,202.52499389648438,197.01010131835938,201.61000061035156
86,LYB,Materials,Specialty Chemicals,S&P 500,112.78,83,88,49,7,67.76000213623047,68.72000122070312,67.0,67.66999816894531
87,FCX,Materials,Copper,S&P 500,112.71,83,80,95,47,64.01499938964844,64.38999938964844,62.8650016784668,63.630001068115234
88,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,112.51,83,49,71,82,15.425000190734863,16.059999465942383,15.390000343322754,15.880000114440918
89,NEM,Materials,Gold,S&P 500,112.49,82,88,97,97,108.0,109.89990234375,107.07009887695312,107.2300033569336
90,NTRS,Financials,Asset Management & Custody Banks,S&P 500,112.4,82,86,75,72,170.0,170.14500427246094,166.57000732421875,167.94000244140625
91,C,Financials,Diversified Banks,S&P 500,112.13,82,88,79,88,127.08999633789062,127.73999786376953,124.47000122070312,125.38999938964844
92,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,111.98,82,86,73,62,192.25999450683594,194.67999267578125,190.75,192.83999633789062
93,CVS,Health Care,Health Care Services,S&P 500,111.95,82,72,62,78,90.98999786376953,92.08999633789062,90.65010070800781,92.06999969482422
94,IVZ,Financials,Asset Management & Custody Banks,S&P 500,111.95,82,79,87,92,27.8700008392334,27.834999084472656,27.3799991607666,27.610000610351562
95,ANET,Information Technology,Communications Equipment,S&P 500,111.8,81,87,63,75,157.85000610351562,158.0800018310547,153.57000732421875,154.30999755859375
96,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,111.78,81,81,84,93,80.6500015258789,84.51719665527344,80.96499633789062,84.12000274658203
97,GS,Financials,Investment Banking & Brokerage,S&P 500,111.5,81,80,76,86,995.9099731445312,1003.6500244140625,974.4199829101562,996.469970703125
98,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.38,81,83,65,70,378.57000732421875,386.29998779296875,378.57000732421875,385.8599853515625
99,WST,Health Care,Health Care Supplies,S&P 500,111.37,81,75,36,67,317.2799987792969,320.4649963378906,308.2300109863281,312.7099914550781
100,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,111.09,80,91,91,75,65.26000213623047,65.30999755859375,62.5629997253418,63.20000076293945
101,BG,Consumer Staples,Agricultural Products & Services,S&P 500,110.57,80,87,90,82,120.5,122.62000274658203,118.29000091552734,121.18000030517578
102,DD,Materials,Specialty Chemicals,S&P 500,110.05,80,85,92,83,49.68000030517578,49.650001525878906,47.36000061035156,47.65999984741211
103,CHRW,Industrials,Air Freight & Logistics,S&P 500,109.73,80,92,93,94,179.27000427246094,181.0,175.66000366210938,176.49000549316406
104,EQIX,Real Estate,Data Center REITs,S&P 500,109.73,80,86,71,12,1068.510009765625,1079.219970703125,1067.0999755859375,1070.219970703125
105,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,109.66,79,65,47,84,308.44000244140625,313.260009765625,308.29998779296875,310.8500061035156
106,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,109.62,79,69,21,62,266.1499938964844,272.4100036621094,265.7001037597656,271.8500061035156
107,MRK,Health Care,Pharmaceuticals,S&P 500,109.28,79,77,87,77,119.81999969482422,122.37000274658203,119.77999877929688,120.23999786376953
108,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,109.04,79,65,45,74,732.9500122070312,733.3200073242188,725.4400024414062,729.4500122070312
109,IBKR,Financials,Investment Banking & Brokerage,S&P 500,108.99,79,80,76,75,82.58999633789062,82.58999633789062,79.72039794921875,80.94999694824219
110,APP,Information Technology,Application Software,S&P 500,108.63,78,46,24,95,519.6699829101562,581.0,514.1199951171875,567.8300170898438
111,HWM,Industrials,Aerospace & Defense,S&P 500,108.62,78,84,93,88,262.5,263.4750061035156,255.5,258.0199890136719
112,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,108.55,78,87,78,25,56.599998474121094,57.90999984741211,55.70000076293945,56.88999938964844
113,NVDA,Information Technology,Semiconductors,S&P 500,107.53,78,84,68,84,214.1199951171875,214.13999938964844,208.77999877929688,212.60000610351562
114,ROK,Industrials,Electrical Components & Equipment,S&P 500,107.32,78,71,74,86,458.5,458.92999267578125,455.1700134277344,456.0799865722656
115,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,107.29,77,89,95,90,140.5050048828125,143.60000610351562,138.77999877929688,138.8300018310547
116,BIIB,Health Care,Biotechnology,S&P 500,107.19,77,82,79,86,194.11000061035156,199.72000122070312,194.11000061035156,196.97000122070312
117,SWKS,Information Technology,Semiconductors,S&P 500,106.75,77,39,13,29,84.08000183105469,85.17500305175781,78.1500015258789,78.68000030517578
118,PFG,Financials,Life & Health Insurance,S&P 500,106.35,77,79,66,52,104.98999786376953,105.0,103.91999816894531,104.56999969482422
119,FRT,Real Estate,Retail REITs,S&P 500,106.23,77,72,58,36,120.77999877929688,121.56999969482422,120.44000244140625,121.05999755859375
120,XOM,Energy,Integrated Oil & Gas,S&P 500,106.21,76,83,89,61,147.22500610351562,148.67999267578125,145.7528076171875,147.89999389648438
121,EXPD,Industrials,Air Freight & Logistics,S&P 500,106.13,76,67,61,83,161.8300018310547,163.10000610351562,160.42010498046875,161.50999450683594
122,LLY,Health Care,Pharmaceuticals,S&P 500,106.08,76,37,62,90,1072.260009765625,1093.0,1069.9000244140625,1082.9200439453125
123,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.79,76,62,77,84,87.94000244140625,89.8499984741211,87.94000244140625,89.23999786376953
124,CFG,Financials,Regional Banks,S&P 500,105.23,76,84,81,79,63.66999816894531,63.970001220703125,62.850101470947266,63.08000183105469
125,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,105.07,76,90,82,64,44.47999954223633,44.869998931884766,43.8650016784668,44.27000045776367
126,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,104.68,75,48,15,52,305.29998779296875,305.5199890136719,295.0050048828125,295.6499938964844
127,COP,Energy,Oil & Gas Exploration & Production,S&P 500,104.63,75,85,83,35,115.20500183105469,116.43499755859375,114.23999786376953,115.12999725341797
128,PLD,Real Estate,Industrial REITs,S&P 500,104.32,75,78,73,71,147.02999877929688,147.47149658203125,146.02999877929688,146.52000427246094
129,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.93,75,62,61,22,1253.43994140625,1257.339111328125,1236.719970703125,1246.030029296875
130,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.89,75,77,84,56,289.95001220703125,289.95001220703125,285.5350036621094,288.739990234375
131,CDNS,Information Technology,Application Software,S&P 500,103.78,74,40,35,54,378.94500732421875,383.79998779296875,370.3500061035156,374.04998779296875
132,ELV,Health Care,Managed Health Care,S&P 500,103.77,74,55,11,30,388.7099914550781,392.6499938964844,386.760009765625,391.4700012207031
133,URI,Industrials,Trading Companies & Distributors,S&P 500,103.56,74,71,43,45,969.72998046875,989.9702758789062,965.0,988.239990234375
134,ETR,Utilities,Electric Utilities,S&P 500,103.17,74,80,70,69,111.45999908447266,111.83000183105469,110.29000091552734,111.51000213623047
135,JNJ,Health Care,Pharmaceuticals,S&P 500,102.84,74,78,89,85,229.97999572753906,232.88999938964844,229.05169677734375,231.2899932861328
136,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,102.72,73,73,35,44,40.31999969482422,42.709999084472656,40.709999084472656,41.95000076293945
137,UNP,Industrials,Rail Transportation,S&P 500,102.7,73,78,66,48,272.57000732421875,279.67999267578125,272.57000732421875,279.3900146484375
138,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,102.6,73,83,84,63,263.3900146484375,262.9100036621094,258.0849914550781,260.80999755859375
139,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,102.4,73,76,55,61,328.1099853515625,337.5880126953125,325.5299987792969,336.7200012207031
140,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,102.34,73,79,59,23,133.9199981689453,136.42999267578125,132.82009887695312,134.3000030517578
141,VTR,Real Estate,Health Care REITs,S&P 500,102.27,72,80,76,81,88.19000244140625,88.94000244140625,87.97000122070312,88.05000305175781
142,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,102.01,72,75,83,57,75.4800033569336,75.88500213623047,74.19999694824219,74.37000274658203
143,DOC,Real Estate,Health Care REITs,S&P 500,102.0,72,28,30,40,20.1299991607666,20.270000457763672,19.770000457763672,19.8700008392334
144,EIX,Utilities,Electric Utilities,S&P 500,101.99,72,75,86,42,71.19999694824219,71.94999694824219,70.68000030517578,71.66000366210938
145,WELL,Real Estate,Health Care REITs,S&P 500,101.57,72,81,73,90,216.99000549316406,217.80499267578125,214.1199951171875,214.17999267578125
146,MO,Consumer Staples,Tobacco,S&P 500,101.39,71,66,69,44,72.4800033569336,73.08000183105469,71.9749984741211,72.11000061035156
147,ETN,Industrials,Electrical Components & Equipment,S&P 500,101.16,71,74,60,44,402.7200012207031,406.8299865722656,395.29998779296875,406.3699951171875
148,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,101.05,71,43,23,10,69.91000366210938,72.55999755859375,69.625,71.41999816894531
149,CVX,Energy,Integrated Oil & Gas,S&P 500,100.76,71,79,81,46,181.85000610351562,183.72000122070312,180.6699981689453,182.39999389648438
150,JCI,Industrials,Building Products,S&P 500,100.57,71,87,89,81,141.17999267578125,141.19000244140625,137.3000030517578,138.1999969482422
151,NSC,Industrials,Rail Transportation,S&P 500,100.51,70,74,69,69,320.0,326.0,320.5199890136719,325.67999267578125
152,APH,Information Technology,Electronic Components,S&P 500,100.46,70,82,85,96,139.7100067138672,141.99000549316406,138.1699981689453,140.24000549316406
153,SPG,Real Estate,Retail REITs,S&P 500,100.36,70,74,63,55,207.24000549316406,208.7899932861328,206.6300048828125,206.77000427246094
154,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,100.3,70,70,52,17,89.27999877929688,89.92500305175781,88.05000305175781,88.20999908447266
155,AIZ,Financials,Multi-line Insurance,S&P 500,100.27,70,63,48,54,255.80999755859375,256.7449951171875,251.02000427246094,252.05999755859375
156,KEY,Financials,Regional Banks,S&P 500,100.03,70,79,71,55,21.780000686645508,21.850000381469727,21.450000762939453,21.5
157,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,69,59,46,68,750.8800048828125,751.3800048828125,748.219970703125,750.4600219726562
158,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,99.74,69,19,3,15,24.389999389648438,25.600000381469727,23.959999084472656,25.489999771118164
159,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.59,69,63,72,34,211.77999877929688,212.77000427246094,210.59500122070312,211.75
160,SBUX,Consumer Discretionary,Restaurants,S&P 500,99.5,69,57,44,24,101.77999877929688,102.76499938964844,100.12999725341797,102.0999984741211
161,LUV,Industrials,Passenger Airlines,S&P 500,99.45,69,67,91,71,43.459999084472656,44.415000915527344,43.020599365234375,43.68000030517578
162,DLR,Real Estate,Data Center REITs,S&P 500,99.41,68,72,52,28,192.5399932861328,194.00999450683594,191.00999450683594,191.7100067138672
163,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,98.73,68,77,60,88,387.3699951171875,388.7149963378906,375.82000732421875,376.2300109863281
164,EVRG,Utilities,Electric Utilities,S&P 500,98.7,68,64,68,69,83.87999725341797,84.44000244140625,83.5177001953125,84.16999816894531
165,BMY,Health Care,Pharmaceuticals,S&P 500,98.52,68,77,80,35,58.029998779296875,58.79999923706055,57.13119888305664,57.52000045776367
166,SNPS,Information Technology,Application Software,S&P 500,98.43,68,31,18,11,534.5599975585938,534.6199951171875,523.1500244140625,525.9199829101562
167,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,98.37,67,61,58,43,65.55000305175781,66.8550033569336,65.56999969482422,66.0199966430664
168,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,98.37,67,42,54,90,442.81500244140625,445.6000061035156,435.5199890136719,440.3599853515625
169,KIM,Real Estate,Retail REITs,S&P 500,98.35,67,69,56,24,24.530000686645508,24.6200008392334,24.354999542236328,24.420000076293945
170,GL,Financials,Life & Health Insurance,S&P 500,98.24,67,64,53,52,156.30999755859375,157.2550048828125,152.83999633789062,154.38999938964844
171,D,Utilities,Multi-Utilities,S&P 500,98.1,67,57,47,62,67.16999816894531,67.66999816894531,66.86499786376953,67.19999694824219
172,FOXA,Communication Services,Broadcasting,S&P 500,97.81,66,50,22,79,64.52999877929688,66.02999877929688,64.52999877929688,65.4800033569336
173,FER,Industrials,"Military, Government, Technical",Nasdaq 100,97.79,66,68,85,91,69.37999725341797,69.58000183105469,68.91000366210938,69.5199966430664
174,UAL,Industrials,Passenger Airlines,S&P 500,97.66,66,38,44,65,109.62000274658203,114.3499984741211,109.00340270996094,112.62000274658203
175,FITB,Financials,Regional Banks,S&P 500,97.58,66,72,69,49,49.959999084472656,50.47999954223633,49.72999954223633,49.88999938964844
176,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,97.57,66,69,80,45,32.58000183105469,32.689998626708984,32.1150016784668,32.220001220703125
177,LYV,Communication Services,Movies & Entertainment,S&P 500,97.06,65,52,59,14,166.27999877929688,168.9499053955078,165.6750030517578,166.55999755859375
178,PNW,Utilities,Multi-Utilities,S&P 500,97.03,65,64,56,43,102.69000244140625,103.41000366210938,102.49500274658203,102.80000305175781
179,PNC,Financials,Diversified Banks,S&P 500,96.95,65,70,59,44,221.6300048828125,223.0399932861328,219.7100067138672,220.8000030517578
180,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,96.83,65,61,66,81,14.670000076293945,14.6899995803833,14.670000076293945,14.680000305175781
181,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,96.69,65,76,74,34,48.43000030517578,48.95000076293945,48.119998931884766,48.2400016784668
182,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,96.46,64,60,59,57,81.0999984741211,82.51000213623047,80.80000305175781,81.62000274658203
183,USB,Financials,Diversified Banks,S&P 500,96.42,64,73,67,59,55.29999923706055,55.459999084472656,54.494998931884766,54.689998626708984
184,AME,Industrials,Electrical Components & Equipment,S&P 500,96.28,64,73,81,58,228.80999755859375,228.7100067138672,226.25,226.3800048828125
185,LNT,Utilities,Electric Utilities,S&P 500,96.11,64,63,52,60,73.36000061035156,74.0,73.11000061035156,73.75
186,FOX,Communication Services,Broadcasting,S&P 500,96.07,64,45,23,74,58.08000183105469,59.279998779296875,57.88999938964844,58.619998931884766
187,EA,Communication Services,Interactive Home Entertainment,S&P 500,96.06,64,68,76,89,200.8000030517578,201.41000366210938,200.5,200.67999267578125
188,NI,Utilities,Multi-Utilities,S&P 500,95.97,63,67,58,64,47.689998626708984,47.86000061035156,47.3650016784668,47.470001220703125
189,AEP,Utilities,Electric Utilities,S&P 500,95.85,63,76,71,74,130.2899932861328,131.0,129.375,129.57000732421875
190,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,95.77,63,77,78,73,118.33000183105469,119.42990112304688,118.04000091552734,118.54000091552734
191,ORCL,Information Technology,Application Software,S&P 500,95.71,63,17,7,61,191.47999572753906,192.13999938964844,187.91610717773438,190.9600067138672
192,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,95.62,63,75,50,45,60.459999084472656,60.67499923706055,59.779998779296875,59.90999984741211
193,INCY,Health Care,Biotechnology,S&P 500,95.5,62,72,70,91,97.5199966430664,98.79000091552734,96.92500305175781,97.33999633789062
194,RF,Financials,Regional Banks,S&P 500,95.42,62,70,67,55,28.350000381469727,28.524999618530273,27.8700008392334,28.09000015258789
