,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
360,MRK,True,15,25,15,5,0,6,114.13105581399967,0.0,116.55744763844937
361,MET,True,50,38,4,31,0,1,83.1573529887674,0.0,74.96916105115147
362,MTD,False,35,21,44,0,11,0,0.0,1275.2936427293612,0.0
363,MGM,True,14,13,62,8,0,27,40.63435488456621,0.0,37.933436441708416
364,MAA,True,14,5,27,7,0,13,133.22903522499618,0.0,125.79331328571584
365,MRNA,True,24,9,8,4,0,3,44.405580245255365,0.0,50.592683948030185
366,TAP,True,2,34,13,0,0,7,38.68098147597798,0.0,42.29176951610081
367,MCO,True,9,12,25,0,0,5,435.5222616376151,0.0,440.21485789136955
368,MS,True,47,50,18,33,0,6,204.28511833677072,0.0,177.46502730676318
369,MOS,False,5,7,46,0,5,0,0.0,22.29791506112245,0.0
370,MSI,False,68,53,59,0,46,0,0.0,437.6594281019581,0.0
371,MSCI,False,1,45,43,0,18,0,0.0,601.0698807960521,0.0
372,NDAQ,False,8,33,3,0,11,0,0.0,88.32813655936816,0.0
373,NTAP,True,40,7,12,31,0,4,130.52490627500947,0.0,98.8092183646541
374,NEM,False,19,15,3,0,4,0,0.0,108.95362800135283,0.0
375,NWSA,True,25,2,25,9,0,15,26.10183696044631,0.0,25.481912974405766
376,NWS,True,25,2,41,5,0,23,29.80930896563589,0.0,29.564688228771555
377,NEE,False,18,17,23,0,9,0,0.0,90.85384148256443,0.0
378,NKE,False,5,11,56,0,7,0,0.0,43.10097917460692,0.0
379,NI,False,36,11,11,0,4,0,0.0,46.580249612505895,0.0
380,NDSN,True,15,4,27,6,0,17,276.32285697973924,0.0,277.38164700391144
381,NSC,False,11,35,22,0,17,0,0.0,310.2290563182999,0.0
382,NTRS,True,49,28,58,32,0,30,164.99779783054245,0.0,141.41251812090567
383,NOC,False,9,1,48,0,0,0,0.0,,0.0
384,NCLH,True,13,22,7,11,0,3,17.091831447111158,0.0,18.62047520921498
385,NRG,False,2,11,25,0,2,0,0.0,127.45477733424939,0.0
386,NUE,True,51,28,78,40,0,40,244.9414667983114,0.0,181.22108080096177
387,NVR,True,16,18,14,14,0,7,6102.739609331075,0.0,6575.315490863226
388,OXY,True,19,27,65,6,0,40,55.44190858619791,0.0,60.444944056919326
389,OMC,True,1,33,6,0,0,3,71.3271580544339,0.0,74.97558980035639
390,ON,False,2,44,6,0,33,0,0.0,114.90794363645045,0.0
391,OKE,False,12,7,5,0,5,0,0.0,88.40093399308346,0.0
392,ORCL,False,2,25,3,0,13,0,0.0,202.47352278816928,0.0
393,OTIS,False,36,9,22,0,6,0,0.0,78.37152558543819,0.0
394,PKG,True,9,8,15,4,0,7,214.24332563818933,0.0,210.62341712955248
395,PSKY,True,11,21,17,3,0,12,10.053847555140065,0.0,10.54258962193069
396,PH,True,5,25,16,3,0,4,852.6858478161466,0.0,915.7024144913031
397,PNR,True,3,29,14,1,0,8,69.9241974311952,0.0,86.2220236905467
398,PFE,False,47,49,21,0,15,0,0.0,26.74339646809044,0.0
399,PCG,False,18,4,19,0,2,0,0.0,15.976516590449767,0.0
400,PM,False,10,25,36,0,19,0,0.0,177.49561355516784,0.0
401,PSX,True,31,19,60,12,0,43,176.3753969182265,0.0,174.56991182879165
402,PNW,True,5,4,5,3,0,2,99.8621441675266,0.0,99.48055775808696
403,PNC,True,13,15,21,7,0,14,223.00994185412569,0.0,218.1597027647002
404,POOL,True,3,29,14,1,0,10,176.49707465648575,0.0,218.1042378716359
405,PPG,True,13,15,27,10,0,10,109.4632757174596,0.0,103.50361503508788
406,PPL,False,37,12,9,0,8,0,0.0,38.34128209496332,0.0
407,PFG,True,48,18,8,36,0,1,104.12429536899849,0.0,88.62334027287899
408,PG,True,5,4,36,3,0,4,140.23071281025454,0.0,141.04664586646945
409,PGR,True,5,6,7,3,0,2,194.48161998228304,0.0,196.90212628054215
410,PLD,True,3,6,37,1,0,18,140.88183087923898,0.0,142.90464192216382
411,PRU,True,22,15,14,13,0,8,101.73208344032206,0.0,94.54723099805582
412,PEG,False,9,5,51,0,3,0,0.0,76.73785292681723,0.0
413,PTC,False,5,20,36,0,8,0,0.0,137.73016627442234,0.0
414,PSA,True,4,28,14,2,0,11,307.4604196480132,0.0,297.55501460453854
415,PHM,True,13,16,16,8,0,10,114.14622132939523,0.0,119.82255389492371
416,PWR,False,9,35,8,0,23,0,0.0,689.2242420200675,0.0
417,DGX,True,14,10,13,7,0,2,194.21356562284134,0.0,187.63995001408563
418,RL,True,15,16,19,6,0,11,360.08151087801167,0.0,360.8949252658391
419,RJF,False,23,23,39,0,19,0,0.0,153.47555016559022,0.0
420,RTX,True,5,2,3,2,0,0,172.91600120444704,0.0,172.72313285021195
421,O,True,2,31,14,0,0,10,59.6739154818041,0.0,62.773504601799615
422,REG,True,3,6,4,1,0,2,77.34474207541477,0.0,77.12043682157794
423,RF,True,14,9,25,8,0,16,27.45638019009888,0.0,27.26750185267089
424,RSG,True,5,6,9,2,0,4,203.3348435455429,0.0,204.77445974250566
425,RMD,False,83,23,14,0,7,0,0.0,251.58860598097056,0.0
426,RVTY,True,26,9,8,12,0,3,96.3119971214742,0.0,87.82357541115199
427,HOOD,True,11,20,11,5,0,6,74.88096996480562,0.0,78.90964214352695
428,ROK,False,2,44,42,0,25,0,0.0,440.6701883532319,0.0
429,ROL,False,23,22,38,0,8,0,0.0,53.514384792472256,0.0
430,RCL,True,11,6,9,6,0,2,265.5652888562942,0.0,248.77117652174923
431,SPGI,False,29,10,5,0,3,0,0.0,426.0629498717822,0.0
432,CRM,False,2,8,25,0,4,0,0.0,174.03379804606152,0.0
433,SBAC,False,21,28,16,0,18,0,0.0,208.68392464293893,0.0
434,SLB,True,6,4,8,0,0,5,53.5879054720737,0.0,54.53306405542751
435,SRE,False,42,42,15,0,23,0,0.0,96.17356666549115,0.0
436,NOW,False,2,16,17,0,12,0,0.0,106.38086093622749,0.0
437,SHW,True,1,27,18,0,0,7,294.62406201623276,0.0,316.0526171265276
438,SPG,True,48,20,25,17,0,14,203.58136382850097,0.0,191.98404662779
439,SWKS,False,2,40,28,0,20,0,0.0,71.89242998603032,0.0
440,SJM,True,39,23,44,21,0,21,99.99372608077667,0.0,104.02001763303103
441,SW,False,2,10,18,0,7,0,0.0,39.70051007363698,0.0
442,SNA,True,7,12,27,4,0,5,372.30063610428437,0.0,360.06651295683173
443,SOLV,True,45,38,2,24,0,0,76.6829869956023,0.0,75.32729443771896
444,SO,True,2,23,5,0,0,3,90.43360973091714,0.0,92.5825063366108
445,LUV,True,15,2,29,5,0,9,40.16009144919974,0.0,38.27097909116805
446,SWK,True,12,5,28,6,0,15,74.89389334546478,0.0,74.0744497208494
447,STT,True,50,51,33,35,0,26,155.96508605922665,0.0,126.98488377917555
448,STLD,True,14,3,34,10,0,27,257.7739777762348,0.0,225.5717657840318
449,STE,False,31,8,49,0,1,0,0.0,215.38097906886324,0.0
450,SYK,True,3,6,9,1,0,4,292.972189289249,0.0,301.79061851488495
451,SMCI,False,2,24,5,0,11,0,0.0,39.39603602344687,0.0
452,SYF,False,23,25,57,0,12,0,0.0,72.89234989686591,0.0
453,SYY,True,17,52,35,9,0,26,75.35753513513413,0.0,86.37784657974107
454,TROW,True,46,43,42,25,0,13,102.47655003726572,0.0,100.55292811175127
455,TPR,False,31,15,23,0,8,0,0.0,142.70143584395535,0.0
456,TRGP,True,2,8,22,0,0,13,259.7470547209087,0.0,259.8062761471774
457,TGT,True,1,23,67,0,0,35,121.58271835293846,0.0,124.28507196233623
458,TEL,False,4,6,26,0,4,0,0.0,206.52709484696774,0.0
459,TDY,False,2,9,13,0,1,0,0.0,601.7449186787611,0.0
460,TER,False,2,11,18,0,6,0,0.0,353.7643281941783,0.0
461,TPL,False,52,66,19,0,41,0,0.0,504.86494922872663,0.0
462,TXT,True,30,4,12,10,0,4,89.2308867934845,0.0,87.99341377021587
463,TMO,True,11,24,15,5,0,11,452.045143459889,0.0,502.27801080741074
464,TJX,True,16,15,19,8,0,3,159.35786485710537,0.0,156.19069158218485
465,TKO,True,18,45,11,12,0,3,194.2727223775562,0.0,199.9062998255528
466,TTD,False,23,15,15,0,11,0,0.0,22.426953734180312,0.0
467,TSCO,False,93,6,96,0,4,0,0.0,51.38274826236531,0.0
468,TT,True,3,15,28,0,0,15,448.6155745301943,0.0,464.2966748729443
469,TDG,True,26,9,11,8,0,6,1199.3698884930002,0.0,1186.0253746516742
470,TRV,True,5,6,7,3,0,5,292.2533861496945,0.0,297.92994611933267
471,TRMB,False,26,17,17,0,7,0,0.0,65.72517011439245,0.0
472,TFC,True,6,17,27,4,0,17,47.97614624083771,0.0,48.63166415739056
473,TYL,False,1,8,19,0,0,0,0.0,298.398289609349,0.0
474,TSN,False,11,43,14,0,12,0,0.0,62.79399278779157,0.0
475,USB,True,13,10,27,3,0,15,54.00147504476532,0.0,54.65714162917278
476,UBER,False,14,27,13,0,4,0,0.0,72.46165732535138,0.0
477,UDR,True,6,4,31,4,0,19,37.675409805267904,0.0,37.09675134499073
478,ULTA,False,7,7,17,0,4,0,0.0,490.09463693162195,0.0
479,UNP,False,7,40,21,0,18,0,0.0,262.51024322241443,0.0
480,UAL,True,15,2,29,7,0,9,101.2955976276044,0.0,90.75862621453486
481,UPS,False,2,11,15,0,8,0,0.0,105.12876170161572,0.0
482,URI,True,45,48,18,28,0,12,1010.147887544236,0.0,879.7008930106199
483,UNH,True,6,7,35,4,0,29,385.123989026964,0.0,377.683606666664
484,UHS,False,74,14,43,0,8,0,0.0,213.42928180121802,0.0
485,VLO,True,27,12,71,10,0,40,246.05542159544,0.0,233.7879424803232
486,VEEV,False,1,28,24,0,10,0,0.0,162.5825134727897,0.0
487,VTR,False,11,21,5,0,10,0,0.0,86.09728783566705,0.0
488,VLTO,False,33,13,20,0,7,0,0.0,88.52795235888007,0.0
489,VRSN,False,10,61,22,0,36,0,0.0,291.0369800529053,0.0
490,VZ,False,7,28,15,0,16,0,0.0,46.982993888450395,0.0
491,VRT,False,17,29,6,0,21,0,0.0,332.1539989743623,0.0
492,VTRS,False,7,35,31,0,21,0,0.0,15.610094232155951,0.0
493,VICI,True,2,18,23,0,0,7,27.27489834082288,0.0,27.970916023001912
494,V,False,8,34,63,0,8,0,0.0,321.8509232269053,0.0
495,VST,False,4,10,54,0,4,0,0.0,147.7203372603166,0.0
496,VMC,False,4,8,12,0,6,0,0.0,270.2968070341906,0.0
497,WRB,True,5,7,24,3,0,8,64.9394412284546,0.0,65.55514954056628
498,GWW,True,50,24,64,28,0,40,1275.834637304478,0.0,1108.8799772935781
499,WAB,False,17,38,14,0,17,0,0.0,257.0674208526121,0.0
500,DIS,False,7,19,6,0,4,0,0.0,100.33497876684623,0.0
501,WM,True,6,20,9,3,0,5,213.44740432678026,0.0,219.9208479328528
502,WAT,True,27,8,12,17,0,9,349.9078921778393,0.0,317.5219120827198
503,WEC,True,3,6,5,1,0,2,110.55265216934934,0.0,110.01245492396379
504,WFC,True,13,28,14,11,0,10,78.57256845996743,0.0,80.42235006891431
505,WELL,True,2,9,19,0,0,12,197.30650765649085,0.0,210.7046610007758
506,WST,True,49,17,7,27,0,3,311.1214225406054,0.0,239.74754690069386
507,WY,True,13,16,23,7,0,14,23.55384259282422,0.0,23.92620312639024
508,WSM,True,16,15,14,12,0,9,196.4065519157161,0.0,185.25877197745137
509,WMB,False,12,8,4,0,5,0,0.0,75.30218797867097,0.0
510,WTW,False,30,10,46,0,3,0,0.0,283.8224905913921,0.0
511,WYNN,True,9,15,22,7,0,11,100.02792940586235,0.0,101.89899564612905
512,XYL,False,39,9,46,0,6,0,0.0,123.20292557754067,0.0
513,YUM,True,1,32,13,0,0,9,145.9695051499514,0.0,156.0423135414262
514,ZBRA,False,5,17,11,0,8,0,0.0,235.96210287712506,0.0
515,ZBH,True,6,28,12,4,0,7,84.56567515289534,0.0,91.8055224671858
516,ZTS,True,3,32,7,1,0,4,76.91463459137026,0.0,117.23362035639512
