,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,23,52,17,20,0,10,711.6554214480526,0.0,683.0556803920932,733.8300170898438,1.389943944501751,3.1268444118197776,11.317928719170865,7.234748526946818,8.000176061794097,31.717676883317207
2,^VIX,False,20,55,35,0,16,0,0.0,19.821370885478547,0.0,17.389999389648438,0.05753871901449992,-7.549176590169579,-32.544612387629755,-6.706008803273764,1.2813005962547315,-26.438240953325792
24,CDNS,True,17,51,13,11,0,4,323.44225492661224,0.0,304.69835561029595,354.8999938964844,0.3591293148591081,7.561745951322453,26.985823653000256,30.756752022258876,5.8107957489571875,14.917595223039799
29,CTSH,False,65,65,78,0,43,0,0.0,81.49819213997138,0.0,51.33000183105469,-1.0410586310965566,-6.160875475102405,-16.52301117267662,-32.745140063185076,-28.754427747109325,-32.94021995411219
53,ISRG,True,11,67,16,3,0,5,443.2711063557481,0.0,557.8352160831571,451.7300109863281,0.07754133983105738,-0.46272296852801953,-0.26934566460404363,-5.5925891438061734,-16.99344136499103,-15.059605737823354
82,QCOM,True,18,61,5,10,0,1,146.1894216509897,0.0,167.83352640413935,192.57000732421875,3.2270191230126666,23.44231238731971,55.21077439984238,30.167504073578765,7.7892108024360525,41.33823862920499
90,SNPS,True,17,51,41,11,0,21,460.8249267567591,0.0,488.36553972170947,504.4200134277344,0.3800926598457645,4.821082280075672,26.770550682381188,20.39238154590489,13.169705655179989,5.657612860735433
93,TSLA,True,16,72,18,6,0,16,367.64179349644945,0.0,457.2523699631363,398.7300109863281,2.4038873016714013,6.955478552150433,15.023804415642292,-1.7930589404678363,-14.868583567876769,42.271461176275864
103,ZS,True,11,108,15,3,0,7,127.56539957714855,0.0,315.9215262231083,138.8300018310547,-1.789755778418982,3.0431279102887823,-2.294316694247536,-25.275845391067776,-58.7147213944774,-40.411192215227395
132,APO,True,17,58,50,10,0,25,121.81288196539761,0.0,142.1053856272837,129.52999877929688,-0.5909472405423323,5.929015433738695,22.940392965953173,-2.063920909797602,5.3400504247198395,-1.840360692425665
