,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,False,4,43,52,0,37,0,0.0,746.4744448295008,0.0,725.4299926757812,-1.5765545498457372,-3.8197388008611473,-1.8760983830925761,7.552694548843519,6.71863135179923,22.35626173973898
2,^VIX,True,4,41,55,1,0,16,12.450707226514588,0.0,19.821370885478547,22.219999313354492,11.826866506623453,38.356164708942266,23.51306056727878,-18.57823903292046,31.246301906807826,31.091435476142838
29,CTSH,True,17,72,65,10,0,43,50.72249836928472,0.0,80.9275482600286,51.810001373291016,-2.1344867448633993,-3.1769706626174274,5.939754573117581,-16.425871077078728,-35.025610997013366,-34.25556645566832
32,CPRT,False,7,7,76,0,2,0,0.0,31.75707690261063,0.0,31.360000610351562,0.15969704650927477,3.3278425574534567,-5.740907187052366,-11.786212986302823,-18.35459324412245,-37.46759789395249
39,DASH,False,26,19,60,0,8,0,0.0,167.0740559820953,0.0,151.0,-2.999934620592122,-2.3159540617468637,-4.023391443071373,-10.903939221976403,-33.01689885729989,-30.571522283240693
52,ISRG,False,22,13,67,0,3,0,0.0,443.2711063557481,0.0,412.0199890136719,-3.4199847258303717,1.1613298557576348,-1.914014329298372,-16.40392129861593,-27.319236824238263,-21.691538554519592
70,NFLX,False,38,36,85,0,18,0,0.0,99.22481273383227,0.0,82.0,0.7247221610987677,0.588816703508071,-4.03744537326535,-13.584149512656241,-15.280504985670154,-33.03170330411866
79,PYPL,False,26,16,124,0,7,0,0.0,48.0438970169,0.0,40.70000076293945,-1.8330881290777286,-4.167648709416185,-9.398343802498147,-10.392441939812977,-32.987892453882644,-44.18424993293276
82,QCOM,False,2,40,61,0,23,0,0.0,211.7075175565622,0.0,191.1999969482422,-6.922403537852263,-23.24059586524729,-19.207598293740567,43.08544269648911,10.169598372120095,25.62250418859211
85,ROST,True,13,9,63,7,0,36,214.78216522142299,0.0,221.47386044204538,231.9199981689453,1.0764877984549686,-0.1054475101236248,8.307948951186237,9.394721668758843,30.983227217772985,65.09072538708712
90,SNPS,False,10,31,51,0,18,0,0.0,492.19886034991526,0.0,460.5400085449219,-1.016609835243642,-7.52579842085838,-10.78091277112662,6.365189352693696,-1.1186240375905798,-7.106113974111181
91,TMUS,False,59,32,108,0,14,0,0.0,212.0586320177866,0.0,185.5500030517578,3.393511707374767,2.25957904242078,-2.2495331207725244,-12.595219110963171,-8.308649598438619,-20.552027352639563
93,TSLA,False,16,24,72,0,13,0,0.0,404.37662827219674,0.0,381.5899963378906,-3.8040729596927627,-9.938639286270433,-14.249439025193118,-6.4317616878161505,-13.19213613125711,23.659995120431105
99,WBD,False,4,11,51,0,0,0,0.0,26.80568310732316,0.0,26.229999542236328,-1.242469617249843,-2.851853547272859,-3.7077835439364133,-5.681409399669379,-3.6724201865993593,175.2360994459182
103,ZS,False,11,24,108,0,15,0,0.0,155.905327239086,0.0,124.7300033569336,-0.8820669208989881,-7.174214564677644,-16.215485021848348,-18.906439544400982,-49.06484773363868,-58.409467857479754
132,APO,False,6,35,58,0,19,0,0.0,126.35980775160614,0.0,131.13999938964844,-1.175582211356196,5.4603948523090935,0.9451342230837653,24.121605910888956,-3.748023026851445,-0.20459797369046556
