,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,6,52,17,4,0,10,655.7010027941076,0.0,683.0556803920929,686.0999755859375,0.9772397784351856,4.12334894634625,3.290056376892228,-0.8783342714024595,2.808068792952496,26.492854447823643
2,^VIX,False,3,55,35,0,16,0,0.0,19.821370885478547,0.0,19.1200008392334,-0.5720161498773365,-20.893666616135476,-29.93770539467228,31.953078959627522,16.37249229514751,-43.12908552444884
30,CTSH,False,48,65,78,0,43,0,0.0,81.49819213997135,0.0,60.529998779296875,4.5062166658543745,-2.9190051954526117,-1.062441194240917,-28.644130296745455,-10.93985102512834,-15.474691962860287
31,CMCSA,False,22,59,65,0,28,0,0.0,30.128195788287083,0.0,28.049999237060547,0.42964171347512775,1.409976109182539,-5.914576708047433,1.194263785049446,1.8361177199389356,-11.196070189405551
41,DASH,True,4,60,26,1,0,15,147.19164853312404,0.0,218.95356899226596,159.61000061035156,4.607418203521122,2.9277055985691947,-1.3230289889634852,-25.955649277196617,-42.05271594698557,-15.362181005097671
71,NFLX,True,33,85,10,15,0,4,96.46839653025468,0.0,117.75870061128927,103.16000366210938,0.1456184086672764,4.275753910729837,9.383953273901016,15.314112137090993,-16.20297645972972,9.109762190957344
80,PYPL,True,1,124,5,0,0,3,43.66082476457916,0.0,68.86988860356433,47.5099983215332,5.017675859518972,4.463497800635766,7.100986627233223,-17.353722199737657,-36.945210281509425,-25.310390586890836
83,QCOM,True,1,61,5,0,0,1,123.41974535419716,0.0,167.8335264046104,131.24000549316406,2.4832172381662763,4.382408326665022,0.06863255880189588,-25.704453865505112,-19.86145194721798,-6.45933880761594
111,A,True,7,52,9,4,0,5,110.6302221678372,0.0,139.4692789936088,117.5,2.1206348802186357,2.3162693721122367,5.498622198526851,-20.705557102444505,-15.795735374521596,10.66273143865158
123,AXP,True,6,57,29,4,0,14,299.7238537466541,0.0,366.38159578645457,323.82000732421875,3.2918683649820575,5.916984165057839,7.603337012076778,-13.51568154402895,0.601116981784647,24.71959954075257
131,APA,False,4,58,18,0,42,0,0.0,40.054761634196446,0.0,39.4900016784668,2.226250547689985,-8.205482895711658,17.494796076570882,58.19651939346575,70.37974258539381,148.53924119194346
138,AJG,True,4,53,26,1,0,12,210.12280658364463,0.0,251.23774893202608,222.5,4.19105446983908,1.473067754185624,8.956462800454334,-15.650526663595436,-25.964272578628332,-30.608462728012675
148,BDX,False,28,76,10,0,35,0,0.0,171.20287567072629,0.0,155.42999267578125,0.7845878910002827,0.07081209527174043,-2.6310919492325775,-1.8645642236968387,5.80314283194733,-3.342154346474517
169,COF,True,4,59,30,2,0,27,180.45580190546164,0.0,242.58903840820142,197.5500030517578,2.3575145345895403,7.241732724439666,11.327138038429103,-20.422998625634015,-5.542340207989239,14.481143241262753
182,CF,False,3,66,54,0,41,0,0.0,123.1880971612772,0.0,121.68000030517578,0.29673640888322633,-7.100317396336515,-10.529411540311925,48.09877039373085,38.87734541262195,76.60879604509289
185,CVX,False,8,63,26,0,48,0,0.0,201.09303698580658,0.0,191.77999877929688,1.7130711616336673,-3.560294583789789,-2.6349202463530976,19.459658287330626,29.134072331759597,37.23923468329808
203,COP,False,4,65,11,0,44,0,0.0,126.57244147525262,0.0,123.62000274658203,0.8731127443320542,-6.092370617024677,2.793946907256293,27.763333576983122,36.746045677885,39.71611532257772
244,EOG,False,8,54,19,0,41,0,0.0,140.82423454124188,0.0,136.9600067138672,0.5653897192580054,-4.257250058000464,2.94649250267436,31.781941221461967,24.72588491793848,24.539087448926246
250,ERIE,True,4,82,2,2,0,0,244.56073612832355,0.0,284.2204716668341,261.2900085449219,2.967376340277738,3.33100167440145,8.135513695570012,-6.316218164756818,-17.561995188296624,-33.738163329319576
258,EXPD,False,41,70,30,0,42,0,0.0,159.0762510509368,0.0,143.8800048828125,0.5731912052374359,-1.0930063412031776,1.1600992792225453,-9.446783664481421,24.45202678406036,32.4778273305872
260,XOM,False,8,64,8,0,40,0,0.0,160.98874745343784,0.0,152.63999938964844,0.08524351681533424,-6.567910906676769,-0.5796908726143047,23.31065068662434,37.27869822980541,49.22930728281308
268,FSLR,True,2,64,129,0,0,47,188.41665277913202,0.0,248.11273711772185,200.35000610351562,-1.5333931776032446,2.444136933212118,1.4122335388743839,-16.05212309174032,-14.489968632540947,54.55527158595349
270,FISV,True,1,57,7,0,0,1,53.35184565282688,0.0,65.39139151697874,58.790000915527344,4.813693627374469,4.385655600296669,4.851081211891296,-15.833926700358337,-53.52936532858471,-69.94222505430956
293,HAS,False,21,96,32,0,40,0,0.0,94.06276575021253,0.0,92.48999786376953,0.8285124594171203,2.2893162317439186,-2.754707948447722,7.388924868716446,25.928376266168307,73.61930439274627
304,HPQ,True,13,65,12,3,0,7,18.15656065115969,0.0,23.636296807773455,19.229999542236328,5.312153894829883,1.5311457233448287,1.477566058173829,-8.979941125292877,-26.67875202164979,-16.79600266594571
334,KIM,False,16,65,32,0,32,0,0.0,22.599491074019276,0.0,23.200000762939453,0.12948073606699115,3.294753822934857,1.0893245825233682,14.94091403652374,11.930738387841618,20.627328489721002
336,KKR,True,1,69,33,0,0,12,86.1085288041857,0.0,128.36570871611355,98.13999938964844,7.586053580730234,7.786925975016477,17.00047997515808,-26.9819492224104,-20.626543662569237,-10.59815887921722
337,KR,False,3,54,38,0,24,0,0.0,70.58480551433921,0.0,68.02999877929688,0.058833529613418936,-6.8465015522052015,-9.244931149700712,14.89023274385832,1.7404606351981318,5.453395074686262
340,LVS,True,1,81,35,0,0,20,51.80942215043325,0.0,65.37527916724592,54.84000015258789,2.600560093185666,0.845897527468731,2.1609535037582015,-6.486647103159717,6.730205490868042,65.96780593465157
351,LYB,False,3,65,20,0,41,0,0.0,73.2442208482605,0.0,75.51000213623047,2.428107550037112,-3.9557370919664185,1.5875155066695874,56.90167431325921,64.9372106025799,37.89575246539805
353,MPC,False,4,64,41,0,36,0,0.0,233.05806010266753,0.0,225.2899932861328,1.1993523616509925,-6.673571258357095,-2.0776345833509087,28.523042277943627,21.326010025995604,75.10441910623554
366,MAA,True,4,59,16,2,0,8,123.07875785483165,0.0,132.98699381583756,125.88999938964844,-0.3956009197045307,0.8572341751644686,-1.4559691666157046,-6.313823307379317,-4.545192646777065,-16.796413734764137
372,MSI,False,26,53,59,0,46,0,0.0,437.6594281019744,0.0,439.9100036621094,1.434204428436987,-0.3353068572488977,-4.659806788724847,15.12040708382851,-3.2972971087343073,6.59837504260431
385,NOC,False,16,65,41,0,34,0,0.0,711.7404528018875,0.0,681.3099975585938,1.1250823489508255,-2.0810849431609593,-7.468421994573897,10.450864745919384,8.071101300474155,35.12752705511401
390,OXY,False,4,65,12,0,40,0,0.0,60.724136474407935,0.0,58.060001373291016,0.15525297687202466,-7.7827156646037645,-0.59920985282557,36.10748785725566,31.79377034425614,47.44581516225105
399,PNR,True,4,62,23,2,0,2,84.69912396678227,0.0,101.98984051932992,91.19999694824219,1.0974369513544693,5.445715343745736,3.272561963022273,-11.286363265631149,-16.581505421366202,9.646302575234253
403,PSX,False,8,60,12,0,43,0,0.0,175.8372910166397,0.0,160.39999389648438,0.7221311751864208,-9.547176315206842,-7.863750203564468,13.75819614030645,24.413631847885494,61.24297906037231
450,STT,True,8,51,33,6,0,26,131.24598730560731,0.0,126.98488377922541,141.6199951171875,1.577963690385573,8.771120151012793,15.709951163166885,7.5403304858938895,22.40944017961247,76.85582504985332
455,SYF,True,6,57,31,4,0,26,68.03246721210465,0.0,83.66614870156337,73.79000091552734,1.9058102245893025,6.540569794362157,15.35094498582891,-14.730801013412275,4.796294261679249,48.84035046830187
459,TRGP,False,1,56,9,0,39,0,0.0,240.6352549584726,0.0,240.50999450683594,-1.0613360771409666,-2.0924077009399014,0.9867277496605278,36.66709123874845,50.84640457854619,41.75631250154014
464,TPL,False,10,66,19,0,41,0,0.0,505.63690557676307,0.0,416.7699890136719,1.6586549681004699,-7.149221892157895,-21.211030475002783,33.78891599162629,37.84103413283518,-0.4326097822872697
480,UDR,False,23,56,9,0,13,0,0.0,36.711661723724376,0.0,34.75,-1.0253506240197063,-0.0862529624777677,-3.579358720192386,-4.506731017189725,-1.7585317546978638,-11.509689973686541
494,VTRS,False,31,73,3,0,54,0,0.0,15.097718108337974,0.0,13.829999923706055,2.672603188868787,3.1319916560252445,0.21738936635184125,9.311954879232493,41.24203883691829,85.81024704303803
502,DIS,True,4,55,25,2,0,14,95.73192656131899,0.0,111.21157421682116,101.18000030517578,2.026824819343289,5.0893244578359464,1.7600321780436567,-12.685534429289607,-8.221841320301284,11.875509685361056
