,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,False,52,17,4,0,10,0,0.0,683.0556803920933,0.0,655.8300170898438,0.09004744280911507,1.664882386529481,-4.015133371929334,-3.5633075417774025,-1.329307699378478,18.250200346305824
2,^VIX,True,52,35,82,16,0,14,19.821370885478547,0.0,17.658234485655967,23.8700008392334,-2.7302365578560845,-13.010202716261807,12.860526098166142,59.66555949010893,46.53161140390687,9.646303800240938
34,CSGP,False,162,47,24,0,33,0,0.0,91.26566967368528,0.0,39.95000076293945,0.8074682972483646,-3.268761498934055,-16.07142427817671,-40.58595771540701,-52.14422717243299,-49.54533896316741
41,DASH,False,58,26,31,0,15,0,0.0,218.95356899226596,0.0,156.4499969482422,3.953486344346968,2.954718370623278,-11.983124079751232,-30.92105267590373,-41.54461650521527,-14.236378402247013
54,ISRG,False,55,16,5,0,5,0,0.0,557.8352160831571,0.0,452.07000732421875,-2.665519336297066,-3.5172299430368925,-9.798871876222776,-20.179740974532187,3.2029035032442863,-8.922954979131523
80,PYPL,False,119,5,48,0,3,0,0.0,68.8698894376308,0.0,45.34000015258789,1.590856077706655,0.30973315771097576,-3.016042454357453,-22.101275474641742,-31.619552641616792,-31.040232495937182
83,QCOM,False,56,5,3,0,1,0,0.0,167.83352640461393,0.0,126.80000305175781,-0.37711795422890726,-2.865014881820357,-8.526902670453294,-25.39367570927256,-22.95863630834772,-15.21004529496417
93,TSLA,False,65,18,13,0,16,0,0.0,457.2523699631363,0.0,360.5899963378906,-5.421500524128145,-3.0958559208745786,-11.171603150901959,-19.818999519897126,-21.51873872718994,34.31796461866042
103,ZS,False,96,15,12,0,7,0,0.0,315.9215262231083,0.0,138.55999755859375,1.382892672107967,-2.077740241276502,-11.298897891735765,-38.39587467250624,-54.50037825041571,-31.088679310002547
123,AXP,False,57,29,9,0,14,0,0.0,366.3815945255118,0.0,300.17999267578125,-0.1065017668203378,0.5808377630951291,-3.2392997869676456,-18.421975836850223,-7.912515045914556,12.516060162926006
131,APA,True,56,18,26,42,0,14,40.05476163419643,0.0,24.768191163898347,42.040000915527344,1.6686879488957858,-1.7756970445810663,35.17685016034914,73.50685066948043,71.2486647097301,109.24135551829772
132,APO,False,52,50,26,0,25,0,0.0,142.10538562728357,0.0,107.04000091552734,-2.911563795440051,-2.673215449780126,-2.504781835383949,-25.754866302689507,-16.969139626595258,-21.457135195565755
136,ARES,False,52,36,44,0,18,0,0.0,162.56967360586012,0.0,102.43000030517578,-3.1852577026235167,-5.087099663562925,-10.657843164003623,-35.76408259659283,-32.20535875242192,-29.158786160364052
138,AJG,False,51,26,44,0,12,0,0.0,251.23774892267463,0.0,217.61000061035156,0.5870409050379114,3.4907481755598866,-3.238174938387761,-15.65542761494517,-28.44133934465417,-36.088745438668084
158,BSX,False,56,5,19,0,3,0,0.0,94.75158819549182,0.0,62.81999969482422,1.3225801529422883,-10.474559877320813,-13.003738413933274,-34.11641248020138,-34.46009317174352,-37.9494260960416
