,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
24,AVGO,True,5,57,13,2,0,8,314.8104641892659,0.0,362.39303263741766,322.1600036621094,-4.1104853136937605,-2.5175523625127654,-6.01003778638052,-21.840225173951406,-10.093866885419137,67.36403139643457
30,CTSH,False,28,65,78,0,43,0,0.0,81.49819214048128,0.0,60.369998931884766,-1.3239643171797928,-8.88922881746346,-14.430690820848554,-27.088200260454027,-13.61778482174808,-22.707372586551827
31,CMCSA,False,2,59,65,0,28,0,0.0,30.478523783002103,0.0,30.15999984741211,0.0,-5.4841742662744775,-7.142856303945874,18.04921574762377,-1.4863650500302035,-4.784635694722672
36,CRWD,True,7,72,57,5,0,27,412.39842023595736,0.0,522.7308591590778,441.7799987792969,0.05435299853480517,2.981423538095647,6.24564136821736,-14.967082907324277,1.938251373354376,27.4022339190427
42,EA,False,29,87,2,0,51,0,0.0,203.5156896978827,0.0,199.24000549316406,0.08037153940010457,0.6262654005879104,-1.3901702167251495,-2.0055425203743087,17.496700032133575,46.99851508611712
49,HON,False,6,55,18,0,37,0,0.0,236.90473908690248,0.0,234.5,0.47129654339386595,-0.33575303186485833,-2.898955646075917,22.70344700719269,16.825674447371217,23.15905438941384
60,MAR,False,6,55,5,0,24,0,0.0,327.9281036679848,0.0,313.80999755859375,-0.7903638896323206,-3.08523490147949,-12.35782334574947,9.567998711130944,17.623079317280215,29.92771100169515
64,MCHP,False,9,61,19,0,25,0,0.0,73.55091310621843,0.0,61.939998626708984,-1.2593670034947686,-4.369303941689137,-22.842469128574887,-8.240492747657497,-3.3117795738053104,22.913871641096193
71,NFLX,True,13,85,10,8,0,4,87.74174579516509,0.0,117.75870061128927,95.30999755859375,1.0603329719934635,-3.7467170372121386,19.7060967982512,2.8044423468844033,-20.80598357540628,3.633867383194394
75,ODFL,False,6,65,55,0,41,0,0.0,191.89463261756964,0.0,180.75,2.5590072436821787,-6.815487517402823,-6.920487385314793,15.053665373413969,21.393185332755348,10.619555055763009
76,PCAR,False,9,67,4,0,41,0,0.0,122.47608830564339,0.0,115.33999633789062,-1.266909228556663,-4.226524914379163,-10.92060538788001,3.1994761743140283,15.474013572270307,15.604824100375204
87,STX,False,9,57,11,0,20,0,0.0,373.54462630398825,0.0,383.7099914550781,2.601738109769109,8.76133920963968,-5.7802353701465625,28.702220611748135,96.09234802304154,351.004176217343
91,TMUS,True,30,108,25,14,0,12,213.20922671591802,0.0,247.98618629601822,217.38999938964844,1.408781238629045,-1.886540504759651,4.245158559880375,11.834570626168585,-9.061064704337273,-13.49936925672839
94,TXN,False,14,59,59,0,35,0,0.0,215.01671660466968,0.0,190.77999877929688,0.3841071906430104,-1.2679175088824033,-15.792725620083628,5.700043859367323,5.093156069954974,12.011612766589518
95,TRI,True,13,80,10,8,0,8,95.63466225485618,0.0,154.80492673350284,96.33999633789062,-2.961324010430323,-13.565407205075402,8.824829223764441,-25.24317401243544,-43.810301972977456,-42.610911923545906
100,WDC,False,9,58,10,0,30,0,0.0,257.9182087663106,0.0,272.2900085449219,4.25377754066031,11.025487683964068,-0.48208595924364867,49.72263033882166,183.55628254697282,536.5580742303964
101,WDAY,True,6,81,36,1,0,13,131.23773757953936,0.0,230.77432998218723,133.08999633789062,-0.7827665547453708,-11.884267575566824,-7.928057054252569,-40.251404562114196,-41.284688131203914,-44.929036559659835
105,AOS,False,13,60,35,0,30,0,0.0,76.640448003373,0.0,66.83999633789062,0.40558306189597043,-5.872420325153374,-16.67913821891017,-1.1035365593473467,-9.104998521024843,3.9103497453020717
128,AME,False,7,93,17,0,62,0,0.0,227.05339871968894,0.0,214.49000549316406,-0.5009981882267868,-3.37417351947709,-8.840149766876902,6.892256343393163,12.053054388249079,21.85198531515796
144,AVY,False,8,61,10,0,28,0,0.0,189.13805692714624,0.0,170.77000427246094,-0.14033696396932324,-4.937650382612183,-10.978214224210102,-3.0964487750578007,2.3779519145994095,-1.483029661121389
145,BALL,False,7,55,3,0,42,0,0.0,64.77048169334684,0.0,62.189998626708984,0.8105041516138445,-0.5437392599157729,-7.371792249444666,30.575321672003202,22.51316513770086,23.08002830818719
148,BDX,False,8,76,10,0,35,0,0.0,171.20287567149927,0.0,159.36000061035156,-0.16914381018728458,-4.034375849097936,-11.207095394956383,2.8228335669466253,7.635836971929476,-7.305146349756662
156,BK,False,21,52,7,0,26,0,0.0,118.31785806432151,0.0,116.16999816894531,-0.8111377692607193,0.815755258723732,-4.543959669652851,-1.4321839455469478,11.041739045713804,46.87385184222744
159,BMY,False,4,88,2,0,53,0,0.0,60.135901607086076,0.0,59.08000183105469,0.22052767842704277,-2.0069647803920136,-1.4183188216130955,16.731478680171445,27.471170056480855,3.769491954238012
172,CARR,False,13,59,9,0,24,0,0.0,61.67543989343338,0.0,55.650001525878906,-1.4869890735161493,-4.627244248240499,-17.03935598267122,4.6605063599905305,-9.946038541253523,-13.723366921039654
181,CF,True,49,54,15,28,0,7,105.56251116557323,0.0,84.55273783737138,129.57000732421875,-4.727935791015625,11.910527457517754,34.387404949378215,71.19426421092327,52.140556624989784,70.61210294109226
187,CHD,False,7,52,7,0,28,0,0.0,100.56055545061524,0.0,97.75,-1.4219479730093636,-2.9294906034192114,-2.396971966880012,17.695364907599,4.208566659327551,-9.179349810498028
188,CIEN,False,7,59,13,0,26,0,0.0,317.08243146323997,0.0,337.3800048828125,0.16329256077943363,14.688781820956425,13.500422164108494,52.07572485952079,154.62641877948113,408.1024053159414
192,CFG,False,21,53,6,0,41,0,0.0,64.9973548228072,0.0,55.63999938964844,-2.283103737994741,-4.135081819471229,-16.78133580358657,-4.155504505167538,9.229831052646281,42.51144947248839
211,CMI,False,26,67,13,0,41,0,0.0,567.6759137336226,0.0,535.7100219726562,-0.5642650630800464,-0.6527749983474337,-10.25028886957411,2.4747857732041814,31.336379567808592,64.99985054826229
213,DHR,False,32,82,27,0,36,0,0.0,229.420341076751,0.0,187.32000732421875,0.5691038594677447,-4.184139476102941,-14.84679927159015,-18.592428386101815,-3.71453669861488,-8.032427844375414
215,DVA,True,28,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325,150.72000122070312,-1.5288098622860868,-0.026527784286300884,4.4707816990571745,26.996967334967252,13.119179680937407,5.672015747694546
226,DOV,False,9,91,33,0,49,0,0.0,222.92555122566884,0.0,203.92999267578125,0.06378293526836938,-2.1543064641639917,-12.301913703638839,4.444525893298337,15.087234530279648,13.424975710571859
230,DUK,True,41,53,25,28,0,18,128.4883974959555,0.0,123.8964151979133,133.14999389648438,1.0089413581918927,0.4905614313089623,7.255616508955557,17.793002588211774,10.92559073180027,18.196846559987982
231,DD,False,7,87,12,0,50,0,0.0,47.43527340096553,0.0,44.900001525878906,-0.970442490578312,-0.7953972801696334,-12.516632241463505,10.059027520961001,38.85211416146308,45.05520507501816
235,EIX,False,5,54,7,0,33,0,0.0,71.03678016337469,0.0,71.7300033569336,1.0851244114931626,-0.041804317731101485,6.963921813834576,26.606586702490386,31.452784882795864,37.41678006258578
238,EME,False,12,51,29,0,27,0,0.0,749.9583057401925,0.0,709.9099731445312,-0.08726670608944481,0.5837423660651473,-12.195277167895105,13.28724312766924,11.03081354906092,86.03558137933565
255,EXPD,False,21,70,30,0,42,0,0.0,159.07625105093686,0.0,142.5500030517578,0.2249928523036502,-2.9347661314730757,-11.946381129659366,-5.814339409896728,16.17440940382588,23.216633412011983
262,FDX,False,6,89,11,0,64,0,0.0,370.31514591118685,0.0,351.67999267578125,-0.4106171061596541,-1.669238454005964,-3.8278178403055314,24.834057045920225,55.11371441004839,47.630971828366896
264,FITB,False,15,59,6,0,35,0,0.0,51.69477060258108,0.0,43.400001525878906,-0.4358766369439996,-8.245238423018641,-20.117798521641614,-7.95300502546714,-2.4577002049691052,16.749000500775793
265,FSLR,False,46,129,11,0,47,0,0.0,248.11273711772185,0.0,196.07000732421875,-0.7541963215164994,3.6256013777990073,-13.906207695202646,-25.229760473738743,-3.561059623882216,44.12673992994461
271,FOX,False,32,63,13,0,33,0,0.0,64.44037067584286,0.0,52.029998779296875,-0.8574709734463486,-4.198126562956446,-5.6634433247939935,-17.53173576735105,-1.003742004075588,8.579700490478764
272,BEN,False,6,62,34,0,31,0,0.0,26.447061839510017,0.0,24.1299991607666,1.5145086077831698,-8.041160932760363,-12.413793724151272,4.938215691773481,-0.23859492295994914,33.09587458693793
273,FCX,False,7,66,7,0,43,0,0.0,63.00868759988976,0.0,56.380001068115234,-4.779594764593682,-5.020214810639098,-13.871063463719524,21.68026309853088,23.526160074157424,55.422387388093185
277,GEV,False,6,62,31,0,33,0,0.0,810.2008843708642,0.0,805.02001953125,-3.2555751399698822,2.0006892101490834,-2.2642519171346978,11.426388427526224,27.091146377355667,170.1600914035517
290,HAS,False,1,96,32,0,40,0,0.0,94.06276575021255,0.0,93.4000015258789,-1.797917225842751,-1.153557373831378,-11.229048180917442,14.464394942823553,18.72136974472742,56.394658312076594
300,HST,False,2,85,5,0,31,0,0.0,19.094793233775444,0.0,18.510000228881836,-1.0160455952182057,-3.744146284419312,-7.264523657813231,5.839155107731137,7.976073981066357,29.78421233983462
303,HUBB,False,9,55,16,0,32,0,0.0,506.8119227646022,0.0,467.3800048828125,-0.2198925666070683,-0.8822164793495072,-9.181730493600782,4.567259487952454,4.275134623934703,41.3779447530459
308,IEX,False,6,70,4,0,43,0,0.0,200.09052993213382,0.0,188.17999267578125,0.03720805124798659,-4.911572269066046,-11.017591981501857,7.0005175388403575,15.313151774228444,5.068013347764332
321,JBHT,False,6,70,5,0,35,0,0.0,217.58927635234483,0.0,200.25,-0.4375303840544483,-6.157739082071463,-13.078394063815887,1.272318197153605,42.22306993307479,31.08141298735959
329,KEY,False,21,53,6,0,32,0,0.0,22.014593662249723,0.0,18.899999618530273,-1.6649308338001643,-4.833841703513901,-15.318861686706956,-6.982802359729708,0.7286607934118924,27.68127418374826
350,MTB,False,15,61,4,0,44,0,0.0,226.05961014956767,0.0,196.25999450683594,-0.978810530412299,-6.747130929410739,-15.803426870788934,-3.4085084745228116,0.6909909315366598,17.50114672854174
353,MLM,False,22,51,22,0,23,0,0.0,655.0623790706309,0.0,583.75,-0.6163057608118485,-4.301708332015886,-11.665231235294526,-6.246768219205583,-7.268598835873886,26.303598317961086
361,MRK,False,7,77,6,0,45,0,0.0,118.52463415172637,0.0,115.61000061035156,-0.25882412413026484,-0.15545410117674796,-3.1011625378879923,19.440805276974558,38.285236615773655,28.50162365098911
372,MSI,False,6,53,59,0,46,0,0.0,438.8158134163047,0.0,473.1199951171875,2.267468630149095,2.682521288652993,12.345354078686988,28.04330043766915,-2.9631875041349502,15.842162546997937
382,NDSN,False,7,67,6,0,36,0,0.0,287.7335443550526,0.0,267.57000732421875,-0.04856364470837531,-1.9315309648169812,-9.135054092088323,13.617749165140788,17.77413826858839,32.59575713975257
384,NTRS,False,15,58,33,0,30,0,0.0,142.0692676929627,0.0,136.9199981689453,-0.27676975554709204,-1.2049918558867394,-6.015292591284901,0.07820501424408642,6.981380588707103,44.02280626050244
388,NUE,False,17,78,34,0,40,0,0.0,181.839164559229,0.0,163.47999572753906,-1.3219064801177525,-3.122965494791667,-15.914002022837327,-0.1780500860202731,14.576057918212918,26.963573989367546
392,ON,False,9,63,17,0,28,0,0.0,66.29762691967863,0.0,58.54999923706055,1.4907273891897865,2.954106447562937,-17.743749668397875,6.261344570744082,19.44104179988341,36.639442991862275
397,PSKY,True,11,56,17,3,0,1,9.686829183702837,0.0,14.436394534435212,9.720000267028809,-0.8163257362146623,-18.932439928459313,-11.716620663358864,-33.71439374817859,-43.967495717087765,-14.794544528268258
398,PH,False,7,90,26,0,50,0,0.0,986.335424325327,0.0,889.8599853515625,-1.3644876012040468,-3.665611486757039,-10.641377536294996,0.2550959888309807,16.081748748811073,46.47378570743251
399,PAYC,True,9,146,7,5,0,4,125.54267818830422,0.0,226.66522957065223,125.70999908447266,-0.7186887082372454,-8.664217603300736,6.18524678199058,-23.044864813161826,-44.1866270068114,-38.64644741271198
406,PNC,False,21,55,37,0,41,0,0.0,231.89474265509614,0.0,201.1300048828125,-0.7696470175161773,-2.4209151720278226,-14.58722246813315,-2.075758950132263,0.8798980827451657,21.89770538800328
408,PPG,False,13,63,17,0,42,0,0.0,123.19701568248826,0.0,101.88999938964844,1.1515893914988111,-4.507964101373848,-21.7922767937455,2.026655575965244,-7.6838818690001105,-5.769672709553569
426,RF,False,15,59,6,0,33,0,0.0,29.349809644407465,0.0,25.0,-1.2638218747278713,-7.544381828611188,-18.448013532930958,-7.814674242341655,-5.673365096511148,23.736772748380528
445,SW,False,9,64,20,0,38,0,0.0,45.24523913693612,0.0,39.75,0.10073260249201275,-7.234535786490897,-20.243538238995278,7.8868790011504935,-12.135081734540998,-7.618859922438746
446,SNA,False,6,68,7,0,39,0,0.0,372.4074166699516,0.0,367.510009765625,0.9060757222400092,-1.2441566884943798,-3.352208805882252,6.138943090369583,12.234638922911431,15.940565596139578
450,SWK,False,10,64,43,0,31,0,0.0,84.03087414625465,0.0,70.1500015258789,-1.3222603185178476,-6.77114923935154,-21.651927604197375,-6.500781422631532,-9.756897098808272,-9.4199694726997
452,STLD,False,6,141,21,0,52,0,0.0,189.64782253167084,0.0,170.60000610351562,-2.5699599332621896,-6.06243845043431,-17.095924231933,-0.07578924940222123,28.157657489848376,40.10633374640929
