,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,4,52,17,2,0,10,647.7380743653339,0.0,683.0556806032002,679.9099731445312,0.57690911710884,3.7650301077215937,0.677343324025353,-1.1330390542266173,2.1911433415899193,36.346428393077986
2,^VIX,False,1,55,35,0,16,0,0.0,19.821370885478547,0.0,19.489999771118164,-7.366925270736522,-20.57865100246945,-21.82110095252668,26.723014473960877,13.05104425679507,-58.514261470785854
30,CTSH,False,46,65,78,0,43,0,0.0,81.49819214048131,0.0,59.20000076293945,-2.9508184214107325,-3.3469375298947703,-6.001903472168004,-29.257816595478932,-12.037748169073799,-10.571755751320167
31,CMCSA,False,20,59,65,0,28,0,0.0,30.12819578828708,0.0,28.309999465942383,1.2517896742854195,0.9269170622233579,-7.8236646858013,3.8527611122282894,1.0334721779011145,-5.793834852057738
41,DASH,True,2,60,26,0,0,15,147.19164853312404,0.0,218.95356899226596,154.5500030517578,-3.8210214054152605,2.691031928078281,-9.050779901678547,-32.95592565186278,-44.16142649997072,-7.065544067574689
71,NFLX,True,31,85,10,13,0,4,94.23935987356737,0.0,117.75870061128927,102.05000305175781,2.676329287095676,6.802720871164243,5.271302333048956,12.476578062376037,-14.32001692090081,17.59216254919528
111,A,True,5,52,9,2,0,5,109.96150263223171,0.0,139.46927920192795,115.38999938964844,-1.308586044524291,0.7420974919914338,0.19344563704600876,-21.755432044642724,-16.382791761588646,12.305371685058997
123,AXP,True,4,57,29,2,0,14,297.7461149546969,0.0,366.38159578645076,317.7699890136719,0.4520429576833652,5.747073791090188,5.154078127597247,-15.717155008686746,-2.3409978211999656,37.05859697690691
131,APA,False,2,58,18,0,42,0,0.0,40.05476163419638,0.0,38.970001220703125,0.5677450856854839,-5.755737221870735,22.470149574017476,68.19401327721131,58.61652476203645,173.95744773855256
138,AJG,True,2,53,26,0,0,12,210.12352415323176,0.0,251.23774893204404,218.38999938964844,-1.091487150724561,0.9475839356842807,3.1503864209750834,-15.421733467138743,-29.105107209625263,-29.05071143575623
148,BDX,False,26,76,10,0,35,0,0.0,171.20287567149916,0.0,155.4600067138672,-1.0376151645693805,-0.5628691599311256,-5.1379045143221065,-1.8262436462624365,3.927288833288144,-1.3105794774556172
169,COF,True,2,59,30,0,0,27,177.1162026287828,0.0,242.58903840890937,194.72999572753906,1.179460113522025,5.5447131314574865,5.3334780498595205,-22.813389526343393,-8.176088184398642,27.614000453784886
182,CF,False,1,66,54,0,41,0,0.0,123.1880971612771,0.0,119.37999725341797,-5.374133015127439,-6.719804561600444,8.477959057640508,54.8810309185491,31.274483862107296,69.56652392513634
185,CVX,False,6,63,26,0,48,0,0.0,201.09303698580604,0.0,190.36000061035156,-1.311627760538346,-3.571249136809059,2.1847696982668348,23.854489973991956,25.472206683317932,41.938335935161405
203,COP,False,2,65,11,0,44,0,0.0,126.57244147525266,0.0,123.47000122070312,-1.3975403153970465,-3.8245859755117717,8.164695199510168,32.457792811551386,31.875881293404618,49.05928058076112
244,EOG,False,6,54,19,0,41,0,0.0,140.82423454124182,0.0,136.5800018310547,-1.776340285144568,-2.7346506109981297,6.794903810211158,34.45340951687974,26.035225176779935,29.911708902440747
250,ERIE,True,1,83,2,0,0,0,242.36012789837216,0.0,285.8648766866735,257.25,1.5273482684544748,4.15401201613395,5.434646587278939,-8.744233568708776,-19.04076347992348,-31.571866656849746
258,EXPD,False,39,70,30,0,42,0,0.0,159.07625105093683,0.0,144.8300018310547,-1.220838457061837,0.36033835580227336,2.447483082247434,-7.6927932026517025,19.065380606510224,38.741677615057505
260,XOM,False,6,64,8,0,40,0,0.0,160.98874745344025,0.0,155.0399932861328,-0.7553500994429204,-3.570099226734902,4.664813458142319,31.718625387998667,37.78969522167863,55.78693191139524
268,FSLR,False,64,129,11,0,47,0,0.0,248.11273711772185,0.0,197.25,-1.7581426440674255,-1.088154743190262,-0.27806018365626345,-18.19086744611311,-13.445082922335649,51.672430120203586
293,HAS,False,19,96,32,0,40,0,0.0,94.0627657502126,0.0,93.05999755859375,-0.8417697691760586,4.11725264965261,-2.114233872601871,7.6782442463376555,26.38274319090741,81.29312378889246
304,HPQ,True,11,65,12,3,0,7,18.15656065116769,0.0,23.63629949081129,18.3799991607666,-2.6998424847028413,-3.007923900919332,-0.5949297334477949,-11.435684944757666,-28.81106197360877,-17.412448177161046
334,KIM,False,14,65,32,0,32,0,0.0,22.599491074019248,0.0,23.06999969482422,1.764444716295143,2.7616877987294424,-0.3886016976720629,14.859615776151017,10.574355079436792,26.47593832280354
337,KR,False,1,54,38,0,24,0,0.0,70.58480551433918,0.0,70.3499984741211,-0.8596401045966781,-0.2693541805220284,-2.6162783022399942,19.26924954685093,6.279785930874741,8.015906048138216
351,LYB,False,1,65,20,0,41,0,0.0,73.2442208482605,0.0,72.2699966430664,-2.6273302958297164,-5.788036102721032,10.150885491173229,62.87567184084887,53.168889936327666,39.510548190121405
353,MPC,False,2,64,41,0,36,0,0.0,233.058060102676,0.0,223.52000427246094,-3.646862492839426,-6.1471276303887725,3.8516975837402545,30.2186485681387,17.871596576554584,87.66587429546541
366,MAA,True,2,59,16,0,0,8,122.13831365747032,0.0,132.98699381577757,125.62000274658203,-0.3727445514782353,2.5050996477965275,-3.4657665157946576,-5.877575020053213,-5.665918002801159,-13.041481688040212
372,MSI,False,24,53,59,0,46,0,0.0,437.6594281019581,0.0,442.5,-1.168117137112756,1.9279927724523134,-4.404300693590713,17.531376157646168,-2.912522547978482,10.968457671418312
385,NOC,False,14,65,41,0,34,0,0.0,711.7404528022487,0.0,690.5700073242188,0.4509341139545513,-0.9225240567835367,-6.042337794861813,20.06407138880025,11.897691777972126,45.70407761028962
390,OXY,False,2,65,12,0,40,0,0.0,60.72413647440797,0.0,58.529998779296875,-2.074622166588473,-5.94568663049437,10.184487869341446,43.468893604706345,30.486557832108126,54.31646521653685
399,PNR,True,2,62,23,0,0,2,83.86313266977294,0.0,101.98984051932992,90.45999908447266,-0.077322098495628,4.264634459589404,0.33273670161723523,-9.367956858413253,-17.864014785730216,17.87462719211039
403,PSX,False,6,60,12,0,43,0,0.0,175.8372910166397,0.0,161.07000732421875,-4.124995640345982,-8.295372418617982,-0.8799954927884615,17.77935498023247,23.72522992153395,72.87968458773614
433,SPGI,True,4,52,9,2,0,7,416.5846573787613,0.0,520.4130883527992,424.32000732421875,-2.8927097166878344,-0.19992146122038298,-2.5537376113449364,-20.873239253870114,-11.44538326996866,-2.4252358311648092
450,STT,True,6,51,33,4,0,26,127.40308992594125,0.0,126.98488372357355,138.49000549316406,1.7336373508420637,7.984409741258529,13.761995133948037,5.258835731228671,20.052210870170367,86.59245660057728
455,SYF,True,4,57,31,2,0,26,66.93051686505387,0.0,83.6661487014415,72.48999786376953,0.7225185969801294,6.103627323729661,10.739381114602576,-16.750416470949634,3.080712379546352,64.71973409509248
464,TPL,False,8,66,19,0,41,0,0.0,505.6369055767633,0.0,377.9700012207031,-15.684393180613373,-13.941258944561541,-27.419541797993745,34.47635818144468,18.51841183894086,-1.1269637384454863
480,UDR,False,21,56,9,0,13,0,0.0,36.71166172372549,0.0,34.86000061035156,-0.4568813401504071,1.8107444552921177,-5.220223579849768,-4.204448488482528,-1.2030444071359927,-6.947384970555818
494,VTRS,False,29,73,3,0,54,0,0.0,15.097718108337803,0.0,13.609999656677246,0.29476759581861944,-0.14673850033560518,-3.3380700964172867,10.163121267040559,36.93909748953798,87.17954737841957
495,VICI,False,22,58,47,0,23,0,0.0,28.93421079657615,0.0,28.059999465942383,1.190046625148416,2.184997820371373,-2.7066770047494866,3.471231008732463,-9.417695427895259,0.07347259181863201
502,DIS,True,2,55,25,0,0,14,94.60610265603938,0.0,111.21157421682092,99.79000091552734,0.6150439690205659,3.345073983637571,-1.5100659138425092,-11.61987629178058,-10.72143446643708,21.120763457587373
