,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
145,BALL,True,30,3,21,25,0,5,54.66492688570296,0.0,47.03306419002354
146,BAC,False,10,30,8,0,18,0,0.0,54.785978077844106,0.0
147,BAX,False,6,35,33,0,18,0,0.0,19.548611087711773,0.0
148,BDX,True,52,10,19,26,0,5,198.34987761913968,0.0,184.22479515117845
149,BRK.B,False,34,22,18,0,12,0,0.0,499.4278949636547,0.0
150,BBY,False,6,9,19,0,0,0,0.0,65.8558424846548,0.0
151,TECH,True,16,18,8,10,0,4,64.92792171840323,0.0,60.319767168070086
152,BIIB,False,9,6,11,0,4,0,0.0,174.8327734148936,0.0
153,BLK,True,37,30,28,15,0,15,1067.5943275015156,0.0,1125.2111729711978
154,BX,False,3,38,45,0,20,0,0.0,152.8284302128976,0.0
155,XYZ,False,8,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,41,7,23,24,0,9,117.5278690833454,0.0,108.19426022352272
157,BA,True,38,22,3,33,0,1,241.8728026775192,0.0,212.7843856090279
158,BSX,False,10,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,60,2,19,36,0,5,53.78860014858464,0.0,42.41863268771835
160,BR,False,18,19,65,0,3,0,0.0,224.28059697470047,0.0
161,BRO,False,17,13,40,0,5,0,0.0,78.68642469040999,0.0
162,BF.B,True,8,16,20,4,0,6,26.086536843941715,0.0,28.157874621663655
163,BLDR,True,16,12,14,8,0,6,114.64893858117472,0.0,103.39521438934266
164,BG,True,16,17,38,13,0,18,106.89311570269092,0.0,91.59191945785565
165,BXP,False,35,7,19,0,4,0,0.0,68.77229860965488,0.0
166,CHRW,True,26,7,27,18,0,17,171.39248789945887,0.0,153.11245925947276
167,CPT,False,4,23,7,0,11,0,0.0,106.81405987574928,0.0
168,CPB,False,38,14,9,0,3,0,0.0,29.756936794174468,0.0
169,COF,False,11,30,8,0,27,0,0.0,243.51725662575316,0.0
170,CAH,True,9,3,11,3,0,4,202.35906576408428,0.0,202.08157759514052
171,CCL,False,8,23,31,0,15,0,0.0,30.033302704488456,0.0
172,CARR,True,40,9,12,10,0,2,54.357107616845326,0.0,54.14025668814613
173,CVNA,True,12,5,25,7,0,16,446.6054779977602,0.0,413.63752864942626
174,CAT,True,16,11,81,10,0,41,616.5644160024807,0.0,572.511488263091
175,CBOE,True,13,19,27,10,0,14,264.564810444889,0.0,250.7127510422924
176,CBRE,True,24,10,10,11,0,8,163.4450007244058,0.0,155.73449516650464
177,CDW,False,25,8,24,0,3,0,0.0,142.08304026945535,0.0
178,COR,True,9,29,49,5,0,34,341.2872513457782,0.0,358.79702431328
179,CNC,False,1,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,19,19,14,6,0,8,38.58301015319652,0.0,39.09003150971132
181,CF,True,17,54,15,12,0,7,86.49831155324814,0.0,85.00411708486338
182,CRL,True,42,19,21,33,0,15,210.10265822424023,0.0,183.6414216649225
183,SCHW,True,36,12,4,19,0,1,99.62814411051737,0.0,93.05966813018206
184,CVX,True,19,26,20,11,0,2,162.24064500843127,0.0,150.71210743669386
185,CMG,True,42,19,18,26,0,7,38.47226974462199,0.0,39.82410928570433
186,CB,False,14,51,6,0,31,0,0.0,307.19039551577106,0.0
187,CHD,True,27,7,25,11,0,9,89.55827007340417,0.0,82.59115415354961
188,CI,False,9,20,31,0,10,0,0.0,271.2281839091833,0.0
189,CINF,False,17,12,9,0,4,0,0.0,162.21480255950937,0.0
190,C,False,10,30,5,0,23,0,0.0,116.63379302227159,0.0
191,CFG,True,42,6,5,30,0,3,59.28656737874677,0.0,50.80044139908925
192,CLX,True,14,20,9,12,0,4,109.20006414675204,0.0,101.84100010329051
193,CME,True,7,7,8,5,0,3,273.6150418149629,0.0,267.3497390892635
194,CMS,True,7,31,14,4,0,9,70.13521659035383,0.0,73.14488434750919
195,KO,True,12,23,39,9,0,22,70.40963006327367,0.0,70.42001792419242
196,COIN,False,6,10,56,0,6,0,0.0,231.2158823400165,0.0
197,CL,True,13,4,5,11,0,3,82.07266585926672,0.0,77.2916013296207
198,FIX,True,10,17,5,8,0,1,1063.2894091745488,0.0,921.8091842370927
199,CAG,True,2,23,5,0,0,3,16.883903220302297,0.0,17.333108688941078
200,COP,True,17,11,24,6,0,13,92.89599771896161,0.0,91.88069450773227
201,ED,True,29,10,12,13,0,5,101.53493351292732,0.0,98.47513034118394
202,STZ,True,13,14,17,10,0,14,150.79108128514582,0.0,141.16774895959045
203,COO,True,51,10,19,16,0,10,80.60335339905805,0.0,69.7933733819859
204,GLW,True,7,5,22,4,0,3,88.71265653582533,0.0,85.25369428009428
205,CPAY,False,6,46,46,0,28,0,0.0,312.77916362293433,0.0
206,CTVA,True,54,42,12,30,0,5,69.22004296544885,0.0,71.65602182065017
207,CTRA,True,5,25,28,3,0,18,24.31924909281243,0.0,26.275645354178607
208,CRH,False,14,28,14,0,15,0,0.0,123.05125157519007,0.0
209,CCI,True,9,17,5,2,0,1,84.64651257164856,0.0,87.08162587162606
210,CMI,True,61,13,73,38,0,48,559.0220353424542,0.0,421.78976149057775
211,CVS,False,1,30,6,0,12,0,0.0,78.09554695309757,0.0
212,DHR,True,82,27,19,36,0,9,229.42034107675107,0.0,202.5321722820354
213,DRI,False,2,40,48,0,23,0,0.0,200.60501524481654,0.0
214,DVA,False,60,2,58,0,0,0,0.0,125.34466659684325,0.0
215,DAY,False,6,53,15,0,29,0,0.0,69.09904687766486,0.0
216,DECK,False,11,30,56,0,20,0,0.0,102.76559136646206,0.0
217,DE,True,15,26,24,10,0,10,489.99921005008537,0.0,465.89136695656083
218,DELL,False,27,11,18,0,7,0,0.0,128.77662087427353,0.0
219,DAL,False,9,33,15,0,19,0,0.0,68.60081030659497,0.0
220,DVN,True,3,11,3,1,0,0,36.14808587926915,0.0,34.885911238224544
221,DLR,True,10,20,5,6,0,2,155.69363783777183,0.0,155.09136207828644
222,DG,True,52,9,11,34,0,5,142.58995554991677,0.0,101.30296003797947
223,DLTR,False,4,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,8,30,16,4,0,11,58.65100010122832,0.0,59.72718640141567
225,DPZ,False,18,24,50,0,11,0,0.0,420.60776276581953,0.0
226,DOV,True,68,33,7,37,0,4,199.63820372612452,0.0,175.1113882821681
227,DOW,True,42,11,12,18,0,4,25.908310096175544,0.0,21.791598526147666
228,DHI,True,12,21,11,6,0,9,146.16482364287285,0.0,149.92685313558138
229,DTE,True,10,29,14,7,0,3,133.01044129611174,0.0,133.81612866655897
230,DUK,True,9,53,25,5,0,18,116.51797816424603,0.0,124.95163375314868
231,DD,True,62,12,6,33,0,2,42.56795908591491,0.0,32.05679742190823
232,ETN,True,7,59,30,3,0,10,321.589364247013,0.0,361.61192898748055
233,EBAY,True,30,30,8,15,0,6,90.22245045316745,0.0,93.26234764788236
234,ECL,True,24,13,7,16,0,5,272.9921356646716,0.0,264.59455676149054
235,EIX,True,27,7,20,13,0,7,59.508692054758185,0.0,56.099082317450126
236,EW,False,11,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,1,47,14,0,23,0,0.0,356.16027803571603,0.0
238,EME,True,31,29,91,11,0,52,667.0820245867674,0.0,673.077243475394
239,EMR,True,16,11,9,12,0,6,143.74922223893083,0.0,132.94095565296675
240,ETR,True,10,28,3,5,0,1,92.33693120376238,0.0,93.6823889405277
241,EOG,True,10,19,8,6,0,3,103.3631297886106,0.0,106.78695583233059
242,EPAM,True,15,2,50,8,0,34,207.0527537567632,0.0,201.09291099233266
243,EQT,True,5,26,9,3,0,5,51.814114702793546,0.0,56.98890006797609
244,EFX,False,15,29,36,0,14,0,0.0,213.11829536077826,0.0
245,EQIX,True,29,19,11,20,0,2,765.2765142047575,0.0,779.7561360676361
246,EQR,False,12,12,9,0,6,0,0.0,60.901458614097066,0.0
247,ERIE,False,34,2,25,0,0,0,0.0,285.86487668667354,0.0
248,ESS,False,14,13,8,0,6,0,0.0,252.12481116099423,0.0
249,EL,True,43,13,13,27,0,5,111.02782525479405,0.0,92.50431089504798
250,EG,False,11,20,43,0,13,0,0.0,329.1187244082534,0.0
251,EVRG,True,9,29,2,6,0,0,75.09979746045428,0.0,75.19701702084481
252,ES,True,11,44,10,7,0,4,68.00322499780823,0.0,71.46147686377314
253,EXE,True,5,26,27,3,0,17,102.21411543046317,0.0,116.08873171001821
254,EXPE,False,6,61,18,0,29,0,0.0,281.49308317184796,0.0
255,EXPD,True,59,30,31,39,0,19,157.89559337234172,0.0,120.71191068485089
256,EXR,True,30,32,11,11,0,9,138.7698981957075,0.0,145.5184045808785
257,XOM,True,20,8,4,13,0,2,129.55204614732338,0.0,114.79639458591349
258,FFIV,True,42,28,28,23,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,26,12,23,0,9,0,0.0,279.00289166068126,0.0
260,FICO,False,23,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,30,32,7,18,0,5,100.13087474278586,0.0,97.75327129054492
262,FDX,True,63,11,34,44,0,14,300.54178322445966,0.0,233.7682692312835
263,FIS,False,17,22,31,0,14,0,0.0,65.68385094145307,0.0
264,FITB,True,42,6,3,27,0,0,47.80218748413746,0.0,41.486896044580604
265,FSLR,False,14,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,17,21,6,6,0,4,45.90162324225462,0.0,46.15187694111229
267,FISV,False,6,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,15,3,13,5,0,3,13.26802661180715,0.0,13.176157394497642
269,FTV,False,16,44,14,0,33,0,0.0,54.35050536675792,0.0
270,FOXA,False,7,56,12,0,34,0,0.0,72.11119969306431,0.0
271,FOX,True,63,13,7,33,0,1,64.78668816100785,0.0,54.191383801994476
272,BEN,True,36,34,9,23,0,1,24.743659521524812,0.0,22.022037182624977
273,FCX,True,41,7,3,36,0,1,58.35467702673405,0.0,39.03789906912429
274,GRMN,False,6,31,37,0,14,0,0.0,204.85613463856313,0.0
275,IT,False,17,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,False,4,26,17,0,12,0,0.0,308.0056494306272,0.0
277,GEV,True,36,31,29,14,0,6,625.3727391646206,0.0,590.8174662160586
278,GEN,False,17,35,50,0,18,0,0.0,26.994232036542122,0.0
279,GNRC,True,11,16,10,7,0,6,157.01103609292505,0.0,152.67587949120642
280,GD,True,16,29,19,8,0,5,345.0590219669427,0.0,338.5280442510635
281,GIS,True,9,8,10,5,0,2,43.21968422059833,0.0,45.67781318452984
282,GM,True,1,5,36,0,0,24,75.0235817008236,0.0,80.57983901531803
283,GPC,True,12,14,15,8,0,8,131.6351400796778,0.0,126.67331538822678
284,GPN,False,18,20,36,0,10,0,0.0,78.88865575382174,0.0
285,GL,False,6,26,6,0,8,0,0.0,137.12993135060776,0.0
286,GDDY,False,30,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,40,5,8,25,0,3,904.6404943051064,0.0,770.5815157559053
288,HAL,True,17,11,9,14,0,6,32.01220874950364,0.0,27.720205343873737
289,HIG,False,10,21,6,0,11,0,0.0,134.8830224803758,0.0
290,HAS,True,65,32,18,27,0,10,85.43080186929794,0.0,78.12891082460786
291,HCA,True,1,31,36,0,0,22,439.3270635460888,0.0,483.6755681159483
292,DOC,True,15,22,5,12,0,3,17.112483288026578,0.0,17.324606628571587
293,HSIC,True,31,7,19,9,0,12,75.28957714581394,0.0,71.71529667353987
294,HSY,True,12,8,9,6,0,4,189.78724997763996,0.0,181.68129168366968
295,HPE,False,14,22,34,0,14,0,0.0,23.249127690596904,0.0
296,HLT,False,6,23,4,0,14,0,0.0,290.85972905097276,0.0
297,HOLX,True,9,13,47,6,0,30,74.75518995142811,0.0,74.59680685717444
298,HD,True,13,12,5,10,0,2,365.5850133561956,0.0,345.2330648665316
299,HRL,True,9,8,25,7,0,8,23.818187178109348,0.0,23.328350798169808
300,HST,True,55,5,6,23,0,3,18.092079229574484,0.0,15.859986640540745
301,HWM,True,25,19,23,15,0,10,212.47566555743998,0.0,197.81725742518572
302,HPQ,False,26,12,19,0,7,0,0.0,24.019797597211305,0.0
303,HUBB,True,32,16,23,20,0,10,468.4524690528645,0.0,429.4548295145693
304,HUM,False,1,40,15,0,16,0,0.0,262.37018183783823,0.0
305,HBAN,False,3,41,4,0,25,0,0.0,17.42618198634625,0.0
306,HII,True,199,5,22,97,0,15,392.23663129653636,0.0,191.11049073803258
307,IBM,False,6,5,15,0,2,0,0.0,292.0312740243944,0.0
308,IEX,True,44,4,19,33,0,4,189.78799631406764,0.0,162.2573855461937
309,ITW,True,10,8,26,3,0,12,249.8550427766697,0.0,246.82328721412574
310,INCY,True,15,21,42,5,0,17,99.09576257393573,0.0,100.69800330183116
311,IR,True,15,12,17,8,0,13,82.54617310452176,0.0,78.13611352852703
312,PODD,False,3,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,True,17,33,8,12,0,4,70.5461900299944,0.0,66.88017760134704
314,ICE,True,16,1,25,11,0,20,167.73343070217697,0.0,159.54664975340626
315,IFF,True,22,12,18,16,0,11,70.74841031294042,0.0,65.15402273718452
316,IP,True,42,19,18,22,0,2,40.11759758639348,0.0,45.71587574804688
317,IVZ,False,1,41,6,0,28,0,0.0,27.407943169162866,0.0
318,INVH,False,14,12,36,0,10,0,0.0,27.013870541474297,0.0
319,IQV,True,16,17,49,9,0,23,229.36683442830457,0.0,219.65900229470185
320,IRM,True,14,47,36,12,0,19,89.19511711519961,0.0,100.35942848603145
321,JBHT,True,44,5,29,29,0,17,199.38385774081513,0.0,163.8504518145745
322,JBL,True,17,11,10,7,0,7,230.7692318580067,0.0,213.73670081732308
323,JKHY,False,2,10,5,0,5,0,0.0,183.79276491381313,0.0
324,J,True,16,32,23,7,0,1,135.48112137099784,0.0,150.9322799067318
325,JNJ,True,31,2,51,11,0,28,213.2738943290688,0.0,201.5364285087829
326,JCI,False,15,52,7,0,23,0,0.0,116.71162243784146,0.0
327,JPM,False,10,12,11,0,6,0,0.0,318.20112921668317,0.0
328,KVUE,True,6,10,38,4,0,19,17.024286960386274,0.0,16.953713241980303
329,KEY,True,42,6,6,26,0,2,20.614074746376684,0.0,17.179460486580208
330,KEYS,True,15,12,15,7,0,12,206.1689731998228,0.0,191.86016252956375
331,KMB,True,4,31,6,2,0,3,97.97941439562796,0.0,102.98113533366305
332,KIM,True,29,32,10,14,0,8,20.386977953465454,0.0,21.42212755088535
333,KMI,True,5,10,5,3,0,2,27.91701826785437,0.0,26.826800523454
334,KKR,False,18,33,35,0,12,0,0.0,128.59956881023965,0.0
335,KR,True,5,38,6,3,0,3,61.071960124323965,0.0,64.68389450618378
336,LHX,True,32,42,21,23,0,19,328.3124872302829,0.0,292.0650398723353
337,LH,True,15,20,7,7,0,4,260.2776418888144,0.0,259.19756374768156
338,LW,True,9,16,16,6,0,9,41.93449423048537,0.0,57.4709541808899
339,LVS,False,30,35,14,0,20,0,0.0,65.7163718663445,0.0
340,LDOS,True,16,12,39,2,0,2,181.63704161501485,0.0,183.02496643329513
341,LEN,True,12,22,10,5,0,7,110.02729878477491,0.0,120.98152527548554
342,LII,False,1,41,24,0,16,0,0.0,499.4700064290355,0.0
343,LLY,True,29,8,45,10,0,32,1032.4284759490588,0.0,1039.1239528561555
344,LYV,True,3,3,31,1,0,18,136.65953668720582,0.0,141.07843622617395
345,LMT,True,34,9,4,24,0,2,542.5959313872537,0.0,451.8654033683082
346,L,False,10,19,7,0,8,0,0.0,104.27963172604814,0.0
347,LOW,True,13,12,19,10,0,15,262.08241944109284,0.0,239.39812239321455
348,LULU,False,6,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,16,20,6,10,0,4,47.01850454533176,0.0,44.25408543731112
350,MTB,True,44,4,5,32,0,3,206.16136404607636,0.0,180.83091440471273
351,MPC,True,16,41,8,12,0,4,168.97701697369106,0.0,186.26225184044907
352,MRSH,False,17,22,7,0,10,0,0.0,183.5190686577902,0.0
353,MLM,True,41,22,82,15,0,39,619.7143414816065,0.0,617.9476492381298
354,MAS,True,15,18,9,6,0,6,66.08401624846417,0.0,61.818975390096924
355,MA,False,10,30,56,0,14,0,0.0,560.5662797898287,0.0
356,MTCH,True,2,27,10,0,0,7,30.734514352959525,0.0,32.729700521953525
357,MKC,False,4,5,7,0,2,0,0.0,65.52032165516022,0.0
