,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,35,35,82,12,0,14,16.47852691143347,0.0,17.658234485655967,24.93000030517578,-2.2352929208792895,5.770049333730825,22.385858017048534,61.778069773066356,64.99007856799645,6.675222122044028
30,CTSH,False,25,65,78,0,43,0,0.0,81.49819213997137,0.0,62.97999954223633,-2.5831429918436877,-2.1137657337002023,-17.876909593031353,-21.580176289209604,-10.693341667986536,-22.97942283699161
33,CPRT,False,26,12,52,0,7,0,0.0,39.71550648879249,0.0,36.310001373291016,-3.353735245589542,-5.639288447920807,-10.034685767625584,-6.224172963412798,-25.51794590094151,-32.43394075322452
36,CRWD,True,4,72,57,2,0,27,380.0285609092417,0.0,522.7308591590778,436.3299865722656,0.5067564242759447,11.473601656503627,10.323637565680311,-14.784297481255438,1.93196959791597,30.833579182088645
75,ODFL,False,3,65,55,0,41,0,0.0,191.89463261729856,0.0,195.02000427246094,-1.1155039725307756,-6.082352191647736,-3.5450402167635215,25.873260368357244,29.4948640589907,9.375179712788157
86,ROST,True,21,12,67,13,0,43,197.52091280769838,0.0,187.23939159601397,212.92999267578125,0.36766382358580907,7.736284827641848,11.633630357325567,19.98372540087636,41.18020083095978,58.350041628420755
89,SBUX,True,1,26,54,0,0,21,94.73765073118422,0.0,91.62730105175109,100.7699966430664,1.002305335919339,4.230447171059501,1.9807535540434973,19.149265337345835,21.364564749330516,-2.7512635295067014
90,SNPS,False,28,41,62,0,21,0,0.0,488.36553972170947,0.0,432.6499938964844,-1.0452420546771528,1.963137827224999,1.35166532694729,-7.307827396410491,-28.966641203619503,-4.043206793139176
94,TXN,False,11,59,59,0,35,0,0.0,215.33048335819694,0.0,197.4600067138672,0.6422068222342492,-2.570677210316589,-10.829116448318432,8.173558659195928,7.21261948056381,6.222127005351434
114,ALB,True,11,16,54,2,0,33,162.24968640300503,0.0,175.4616446108615,166.5399932861328,-1.7868808794072495,1.098766226879201,1.9403796680482426,33.43130275099029,104.81580658257941,125.12999099840184
117,ALLE,False,16,18,60,0,13,0,0.0,172.6785593067467,0.0,147.52999877929688,-1.7907085737897848,-6.838849323890922,-17.93402944147503,-7.2604996975195455,-14.771811913702425,13.237821154878612
127,AMP,False,19,47,99,0,25,0,0.0,500.60085098225693,0.0,456.1600036621094,-1.1528142492777138,-2.044319954346835,-15.742802278162008,-4.098410142433977,-6.770356125620894,-7.45874153876976
140,T,False,2,27,86,0,18,0,0.0,27.536647018509285,0.0,27.709999084472656,0.653826347031163,-3.3484513054294505,2.1378545582294293,10.897428264088182,-1.9491494194909005,6.650463570636162
227,DOW,True,5,5,61,3,0,27,31.10767328301316,0.0,29.827186526518755,33.88999938964844,-1.2241386383899509,10.247233708472121,7.90246625429029,49.35281026075792,45.12438688260171,-3.381851614928164
232,ETN,False,6,30,59,0,14,0,0.0,357.62395501721306,0.0,361.05999755859375,2.3499755656937666,1.8634974613795725,-3.112234882944483,7.263476345390668,3.632684269217971,28.37410212451987
254,EXPE,True,4,31,61,2,0,29,207.45698907684672,0.0,280.8837096328939,231.66000366210938,-4.090415624181714,7.91232828339799,-1.9790684761695698,-11.869337811014413,7.067297642894197,26.700173375310605
270,FOXA,True,3,33,56,1,0,34,55.14563222187713,0.0,71.75919345533714,58.15999984741211,-1.8562242748518425,1.8920777535256543,-9.778787738200458,-14.553658266753992,-6.457589988959313,5.468993469917395
286,GDDY,False,59,28,127,0,6,0,0.0,125.31530431818801,0.0,90.20999908447266,-1.6141382021222845,1.0982805005833414,-7.210452631364173,-29.775810081181834,-39.0719974524026,-48.533774696073436
306,HII,True,7,16,205,1,0,101,415.1816463888522,0.0,405.5968841602877,417.510009765625,-2.8097158117048746,-5.182471669549918,5.290666335014273,37.50563728197526,55.83522911853165,117.02389132314055
325,JNJ,True,60,2,51,32,0,28,239.37351980164473,0.0,200.47070335834354,243.7100067138672,0.46168860747932905,-1.2320134898207955,2.0899192480064483,21.331951857926917,38.4164289713789,50.27909091370989
372,MSI,False,3,53,59,0,46,0,0.0,438.8158134163047,0.0,464.1099853515625,1.3274210397723938,-3.3547157195013755,9.931781089394718,24.37695617433434,-2.437241265163233,10.883347216880448
387,NRG,False,6,13,62,0,7,0,0.0,163.5459915136584,0.0,155.14999389648438,-0.17372556662073585,-4.26385521794854,1.1935732356155166,-4.815954664733512,5.270868338087716,77.7584268170051
471,TSCO,False,28,6,96,0,4,0,0.0,51.79993205415682,0.0,50.34000015258789,-0.6512690512779048,-2.4418572844825355,-9.071760615810549,-6.499272227355565,-15.483578342226997,-9.98416235516379
