,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
45,FER,True,10,21,39,8,0,24,67.24904348033806,0.0,71.0730271409999
46,FTNT,False,4,3,9,0,1,0,0.0,78.87642002908586,0.0
47,GEHC,True,6,25,18,4,0,9,69.87724232451887,0.0,79.4968448769993
48,GILD,True,6,28,25,2,0,16,136.6388221795492,0.0,144.57565153021594
49,HON,True,5,23,55,3,0,37,224.29241551717777,0.0,236.90473908690367
50,IDXX,True,6,22,6,1,0,1,553.6931629649093,0.0,613.261571644565
51,INSM,False,1,11,17,0,5,0,0.0,147.25243848258003,0.0
52,INTC,True,10,2,13,8,0,3,56.8077652751073,0.0,42.95892508476098
53,INTU,False,15,18,38,0,10,0,0.0,427.14211515231966,0.0
54,ISRG,False,63,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,True,5,24,20,1,0,14,25.177503810876402,0.0,28.472405647688202
56,KLAC,True,6,6,4,4,0,1,1587.8059275092305,0.0,1411.122664019219
57,KHC,False,2,7,16,0,5,0,0.0,22.343144828709566,0.0
58,LRCX,True,6,8,5,4,0,3,235.167591272278,0.0,212.66883729297217
59,LIN,True,22,6,14,8,0,10,486.7652191852612,0.0,487.33528929996163
60,MAR,True,8,20,55,5,0,24,338.5499520663268,0.0,327.92810366810164
61,MRVL,True,10,2,34,8,0,8,118.34578631207387,0.0,87.48222679847312
62,MELI,True,7,43,20,5,0,8,1717.4681569539393,0.0,2110.4770184249755
63,META,True,6,17,35,4,0,6,588.1305227881888,0.0,635.6682169728842
64,MCHP,True,8,23,61,6,0,25,67.87717036193227,0.0,73.55091310621843
65,MU,True,6,11,6,4,0,3,384.7132779461667,0.0,411.37446212091015
66,MSFT,True,3,17,9,1,0,3,369.4159771847058,0.0,392.19685929737057
67,MSTR,True,2,11,17,0,0,5,125.10172717864887,0.0,130.88606434678022
68,MDLZ,False,1,20,18,0,12,0,0.0,56.97170650892901,0.0
69,MPWR,True,8,23,38,6,0,21,1219.91068201355,0.0,1116.1531198397965
70,MNST,True,5,27,47,3,0,27,72.31744308521625,0.0,82.87154582298108
71,NFLX,True,35,85,10,17,0,4,99.22481273383227,0.0,117.75870061128927
72,NVDA,True,6,27,13,4,0,6,182.00178251555093,0.0,179.41298522873933
73,NXPI,True,6,25,13,4,0,4,194.06530551149987,0.0,220.16225027629324
74,ORLY,True,14,34,18,10,0,11,90.83605556896151,0.0,96.42597221880075
75,ODFL,True,10,18,65,8,0,41,198.0632579163664,0.0,191.89463261729864
76,PCAR,True,9,22,67,7,0,41,119.09989316721993,0.0,122.47608830559652
77,PLTR,False,13,19,40,0,13,0,0.0,144.7513589115094,0.0
78,PANW,True,7,9,13,2,0,10,154.81703621528087,0.0,161.46326196267214
79,PAYX,False,24,7,40,0,4,0,0.0,92.73589129591875,0.0
80,PYPL,True,3,124,5,1,0,3,45.06785354758315,0.0,68.86988860356433
81,PDD,True,6,13,17,0,0,3,95.87822633047558,0.0,100.48476243665488
82,PEP,True,12,17,34,4,0,24,150.6923817650189,0.0,161.09029208400295
83,QCOM,True,3,61,5,1,0,1,126.06150330024043,0.0,167.83352640461393
84,REGN,True,11,13,18,1,0,1,739.4365320954942,0.0,750.840236812879
85,ROP,False,24,10,85,0,7,0,0.0,347.06957530354555,0.0
86,ROST,True,46,12,67,24,0,43,213.89106205560498,0.0,186.8423209862298
87,STX,True,8,4,9,6,0,2,454.67877186780254,0.0,371.03975341686123
88,SHOP,True,1,17,11,0,0,5,108.49084797736474,0.0,121.0412285215169
89,SBUX,True,7,13,6,5,0,3,92.00307242250005,0.0,97.00191848610599
90,SNPS,True,2,51,41,0,0,21,389.4287413100664,0.0,488.36553972170947
91,TMUS,False,20,32,108,0,14,0,0.0,213.20922671589645,0.0
92,TTWO,True,2,16,16,0,0,5,195.57221776306034,0.0,201.3596340925898
93,TSLA,True,1,72,18,0,0,16,333.6842901675283,0.0,457.2523699631363
94,TXN,True,8,28,59,6,0,35,204.35172378037683,0.0,215.01671660466968
95,TRI,True,1,20,14,0,0,8,82.94028822562991,0.0,95.63466225485612
96,VRSK,False,24,10,25,0,8,0,0.0,197.70657627106985,0.0
97,VRTX,False,20,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,True,9,30,30,1,0,16,121.60909017998476,0.0,124.70011496861945
99,WBD,False,27,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,True,7,5,10,5,0,4,309.8052697804929,0.0,267.7748207496762
101,WDAY,False,16,12,81,0,1,0,0.0,131.23773757953936,0.0
102,XEL,False,1,5,14,0,2,0,0.0,79.40211978019501,0.0
103,ZS,False,104,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,5,27,15,3,0,5,145.4072376142744,0.0,163.97094510683152
105,AOS,False,1,5,29,0,3,0,0.0,63.69920403259645,0.0
106,ABT,False,29,8,24,0,4,0,0.0,112.54723925981503,0.0
107,ABBV,False,23,20,27,0,7,0,0.0,224.13714780651551,0.0
108,ACN,False,53,14,4,0,6,0,0.0,265.1760702212069,0.0
109,AES,True,9,23,23,7,0,18,14.234491679510123,0.0,15.678690298446138
110,AFL,True,9,18,25,5,0,11,108.5755456365506,0.0,110.28010941072773
111,A,True,9,52,9,6,0,5,113.76779883995458,0.0,139.46927920192775
112,APD,True,24,7,21,13,0,9,283.81352664461633,0.0,273.401881131784
113,AKAM,False,4,13,21,0,3,0,0.0,108.94373129778465,0.0
114,ALB,True,16,7,13,7,0,2,170.48649766420758,0.0,161.8487453848804
115,ARE,True,1,53,16,0,0,12,41.693423620415,0.0,54.843452406400736
116,ALGN,True,2,24,22,0,0,9,164.60160072703982,0.0,172.5044920993872
117,ALLE,True,3,38,18,1,0,13,140.0357629513927,0.0,172.02739258804917
118,LNT,True,6,12,27,2,0,18,71.52038692066944,0.0,70.80530609917923
119,ALL,True,6,18,25,4,0,7,206.70502361129869,0.0,205.25864589018278
120,MO,False,1,12,16,0,5,0,0.0,64.51361434216676,0.0
121,AMCR,True,6,24,19,2,0,14,38.32083370514438,0.0,47.11455887324611
122,AEE,True,9,9,56,5,0,29,110.17998834254517,0.0,108.71019472025998
123,AXP,True,8,57,29,5,0,14,308.0566477297949,0.0,366.3815957864507
124,AIG,True,8,16,25,6,0,12,75.5416270577161,0.0,76.25705980270604
125,AMT,True,3,21,20,0,0,6,170.0342464451103,0.0,178.3658433041713
126,AWK,False,1,41,28,0,18,0,0.0,132.93855031724462,0.0
127,AMP,True,6,38,47,4,0,25,434.97372209483206,0.0,500.60085098211067
128,AME,True,6,23,93,4,0,62,219.50615155739965,0.0,226.69348670495222
129,APH,True,6,46,19,4,0,10,134.6348162583062,0.0,144.63146194420673
130,AON,False,46,6,19,0,4,0,0.0,335.5108565641981,0.0
131,APA,False,6,58,18,0,42,0,0.0,40.05476163419634,0.0
132,APO,True,2,58,50,0,0,25,104.88172241933106,0.0,142.10538562707865
133,APTV,False,37,8,16,0,5,0,0.0,78.82595057110015,0.0
134,ACGL,True,12,34,7,7,0,5,94.70906169557566,0.0,95.3559132135016
135,ADM,False,2,12,5,0,6,0,0.0,69.41606196504877,0.0
136,ARES,True,2,58,36,0,0,18,100.61760997890111,0.0,162.56967364835322
137,ANET,True,6,8,15,4,0,4,136.34209382948336,0.0,128.59628143875844
138,AJG,True,6,53,26,1,0,12,210.12280658364458,0.0,251.23774893204393
139,AIZ,True,6,40,2,4,0,0,216.0048340443343,0.0,234.43063705060183
140,T,False,6,11,10,0,5,0,0.0,27.644484764329665,0.0
141,ATO,True,9,9,31,5,0,23,185.48218380035019,0.0,182.86632116055716
142,AZO,True,5,19,18,2,0,1,3341.771401893912,0.0,3627.0076604752353
143,AVB,True,8,50,20,6,0,6,166.11999320936462,0.0,174.72844043268557
144,AVY,True,11,19,61,2,0,28,165.6290218401179,0.0,189.13805692732154
145,BALL,True,6,23,55,4,0,42,59.94906189845693,0.0,64.77048169334688
146,BAC,True,10,33,7,8,0,4,51.043136622271675,0.0,53.250843510818584
147,BAX,True,3,40,6,1,0,4,16.252624494960994,0.0,20.29531666430903
148,BDX,False,30,76,10,0,35,0,0.0,171.20287567072629,0.0
149,BRK.B,True,5,27,19,1,0,11,471.07538755662716,0.0,487.1602691856623
150,BBY,True,30,7,12,4,0,4,59.53180607045576,0.0,63.312971538132814
151,TECH,True,6,35,8,4,0,2,53.93569877315908,0.0,59.43096376559083
152,BIIB,False,9,5,9,0,0,0,0.0,180.75394064588437,0.0
153,BLK,True,6,42,43,4,0,15,968.6981844788521,0.0,1061.6838527232023
154,BX,True,11,46,38,6,0,20,115.32180696461276,0.0,151.07259825682286
155,XYZ,True,33,29,13,15,0,5,59.91545495680111,0.0,65.39260838305891
156,BK,True,10,33,52,8,0,26,125.07071907799563,0.0,118.31785806432153
157,BA,True,10,44,38,8,0,33,209.182829497975,0.0,241.87280267751936
158,BSX,False,64,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,False,7,5,14,0,2,0,0.0,57.94177006831892,0.0
160,BR,False,24,6,42,0,2,0,0.0,180.45682887770155,0.0
161,BRO,False,71,13,40,0,5,0,0.0,78.50600246055909,0.0
162,BF.B,True,14,21,27,11,0,11,23.70980779002998,0.0,27.979651201993917
163,BLDR,True,3,36,10,1,0,5,78.73590870032164,0.0,111.59741692805835
164,BG,False,1,12,5,0,5,0,0.0,122.14601344923929,0.0
165,BXP,True,2,87,7,0,0,4,51.67976523706475,0.0,67.84329984668757
166,CHRW,False,43,37,7,0,27,0,0.0,185.29628410021505,0.0
167,CPT,True,9,18,17,5,0,1,98.48429749516723,0.0,104.64737419909406
168,CPB,False,40,12,40,0,8,0,0.0,27.14479065973756,0.0
169,COF,True,6,59,30,4,0,27,185.94869505070477,0.0,242.58903840890937
170,CAH,True,6,19,23,4,0,10,209.83143382973907,0.0,215.69906595760574
171,CCL,True,6,26,21,4,0,13,24.943869445068547,0.0,30.17212161358715
172,CARR,True,5,30,59,3,0,24,57.57213426683694,0.0,61.67543989343335
173,CVNA,True,7,47,12,5,0,7,323.992471180835,0.0,444.241973333059
174,CASY,True,67,19,20,32,0,11,722.1894915720522,0.0,542.7505653773324
175,CAT,True,6,23,41,4,0,24,730.761724584587,0.0,722.1544925162277
176,CBOE,True,8,18,20,5,0,15,286.94049183992007,0.0,287.5825596803793
177,CBRE,True,6,44,28,4,0,14,137.37493556552064,0.0,163.81038517796227
178,CDW,True,6,37,6,3,0,4,122.6213918852452,0.0,127.40488217921279
179,COR,False,49,14,29,0,8,0,0.0,343.4472680194258,0.0
180,CNC,True,9,17,13,7,0,10,35.294818391697405,0.0,41.70167013849751
181,CNP,False,3,6,9,0,3,0,0.0,42.38645776133929,0.0
182,CF,False,5,66,54,0,41,0,0.0,123.1880971612772,0.0
183,CRL,True,11,39,46,7,0,34,164.59392017443096,0.0,210.10230484774277
184,SCHW,True,6,7,3,4,0,1,93.10557306085592,0.0,92.41884871718975
185,CVX,False,10,63,26,0,48,0,0.0,201.093036985806,0.0
186,CMG,True,8,40,48,6,0,26,32.744874145106316,0.0,38.47226974462199
187,CB,False,28,24,16,0,16,0,0.0,327.82579880209374,0.0
188,CHD,True,5,24,52,3,0,28,91.62177505938425,0.0,100.5605554506152
189,CIEN,True,9,3,9,6,0,6,422.70983754111097,0.0,372.7691573060886
190,CI,True,8,20,20,4,0,7,264.2211164728578,0.0,275.3896414684269
191,CINF,True,6,14,12,4,0,3,159.29576071816348,0.0,159.82405403780135
192,C,True,8,5,2,6,0,0,120.13580445441697,0.0,106.47125351211729
193,CFG,True,11,32,53,9,0,41,61.61382913520567,0.0,64.99735482281265
194,CLX,True,5,25,38,1,0,26,101.07861398848198,0.0,120.45651100212388
195,CME,False,4,4,7,0,1,0,0.0,295.8632375407335,0.0
196,CMS,True,9,9,27,5,0,16,76.99755548015769,0.0,75.9111660426967
197,KO,True,8,22,36,1,0,31,75.1127914163684,0.0,78.06325117063291
198,COHR,True,6,6,47,4,0,15,266.3040232070914,0.0,234.70260480214813
199,COIN,True,1,15,19,0,0,13,165.29882328481938,0.0,181.13528872348508
200,CL,False,29,38,4,0,32,0,0.0,94.68916562322613,0.0
201,FIX,True,6,22,36,4,0,24,1458.3877976356619,0.0,1326.9032460679678
202,CAG,False,38,18,23,0,13,0,0.0,18.562619719117055,0.0
203,COP,False,6,65,11,0,44,0,0.0,126.57244147525346,0.0
204,ED,False,1,9,8,0,3,0,0.0,111.53142649336343,0.0
205,STZ,True,8,34,25,3,0,17,151.99648832391875,0.0,156.77178730707223
206,COO,False,29,11,14,0,7,0,0.0,80.73952703845582,0.0
207,GLW,True,15,14,32,9,0,23,153.00969664805243,0.0,140.20455898215153
208,CPAY,True,3,25,20,1,0,4,298.2574636825996,0.0,314.70630425248453
209,CTVA,False,1,23,5,0,12,0,0.0,81.47293789743573,0.0
210,CTRA,False,10,49,25,0,36,0,0.0,34.24904474511933,0.0
211,CRH,True,6,29,10,4,0,1,108.66975499392446,0.0,119.8832827248487
212,CCI,True,9,15,18,7,0,11,80.59969596071542,0.0,85.28603848314573
213,CMI,True,7,41,67,5,0,41,567.7734751020641,0.0,567.6759137336222
214,CVS,True,7,18,7,5,0,2,73.74407889204092,0.0,76.21229472863902
215,DHR,True,6,48,82,2,0,36,187.3689242359294,0.0,228.93233981839683
216,DRI,False,30,19,7,0,8,0,0.0,206.65651488099402,0.0
217,DVA,False,9,41,64,0,22,0,0.0,148.29634979327673,0.0
218,DECK,True,6,25,21,4,0,16,100.3099422663274,0.0,114.1847816966002
219,DE,True,6,16,47,4,0,28,570.3128514101039,0.0,572.8173733340252
220,DELL,True,33,10,2,24,0,0,168.68969980035706,0.0,112.37767900233254
221,DAL,True,21,18,11,10,0,4,62.32643853589758,0.0,67.65350805234988
222,DVN,False,10,47,11,0,34,0,0.0,49.0084096507708,0.0
223,DLR,True,9,9,46,7,0,27,185.43558494269826,0.0,174.48390360979377
224,DG,False,29,13,11,0,9,0,0.0,147.21273787041238,0.0
225,DLTR,False,32,11,15,0,5,0,0.0,123.94431390942461,0.0
226,D,True,6,24,32,2,0,18,61.66634309861426,0.0,62.66762983728616
227,DPZ,True,8,12,17,3,0,11,356.2283857500564,0.0,381.17444941688825
228,DOV,True,6,25,91,4,0,49,206.99923514581158,0.0,222.9255512259607
229,DOW,False,5,25,5,0,21,0,0.0,39.00524289216552,0.0
230,DHI,True,5,27,34,3,0,13,135.34620353515214,0.0,155.84580698052028
231,DTE,True,5,13,27,1,0,17,146.48815258492684,0.0,143.70818264077118
232,DUK,False,1,8,9,0,4,0,0.0,129.5328172835733,0.0
233,DD,True,6,23,87,4,0,50,44.65540057914895,0.0,47.43527340096551
234,ETN,True,6,6,4,4,0,1,373.3826347005425,0.0,350.75998287785666
235,EBAY,True,10,3,20,7,0,12,94.64628624702965,0.0,88.34373517557488
236,SATS,True,32,21,39,9,0,29,115.83432170253096,0.0,115.01352734355972
237,ECL,True,3,26,49,1,0,38,262.93194311174614,0.0,292.0100276502002
238,EIX,False,1,5,21,0,2,0,0.0,71.83204146238552,0.0
239,EW,False,13,24,28,0,7,0,0.0,80.68189839747565,0.0
240,ELV,True,8,47,47,5,0,23,300.8410065843187,0.0,353.97820294864505
241,EME,True,6,6,3,4,0,0,751.243481482373,0.0,713.0751528967547
242,EMR,True,7,36,27,5,0,17,133.43207348336378,0.0,148.59270567082345
243,ETR,True,13,5,46,10,0,27,108.19893568185327,0.0,102.68344273694898
244,EOG,False,10,54,19,0,41,0,0.0,140.8242345412418,0.0
245,EPAM,False,50,19,2,0,10,0,0.0,207.9459959203581,0.0
246,EQT,False,10,49,26,0,26,0,0.0,61.78560065519035,0.0
247,EFX,False,25,9,35,0,6,0,0.0,194.13414908722498,0.0
248,EQIX,True,83,19,11,53,0,2,1008.7750330688539,0.0,775.5292485928261
249,EQR,True,9,17,21,6,0,3,59.77508193026781,0.0,60.7462483021104
250,ERIE,False,1,5,82,0,3,0,0.0,244.5592489428627,0.0
251,ESS,True,8,17,22,6,0,3,243.7139682749237,0.0,248.04233191354842
252,EL,False,48,49,13,0,29,0,0.0,110.93413747199725,0.0
253,EG,True,6,21,22,3,0,1,325.08986797145405,0.0,328.1131303288053
254,EVRG,False,1,5,12,0,2,0,0.0,81.58496994331027,0.0
255,ES,False,19,25,7,0,14,0,0.0,71.29668818779898,0.0
256,EXE,False,10,5,31,0,3,0,0.0,106.46548012985559,0.0
257,EXPE,True,29,31,61,7,0,29,222.18800836855058,0.0,280.88370963289566
258,EXPD,False,43,70,30,0,42,0,0.0,159.07625105093686,0.0
259,EXR,True,6,19,18,4,0,7,134.25878005783474,0.0,141.83323447440637
260,XOM,False,10,64,8,0,40,0,0.0,160.9887474534378,0.0
261,FFIV,True,9,3,84,3,0,37,287.94870085758356,0.0,279.9497537690938
262,FDS,True,11,14,6,5,0,4,208.63876455463543,0.0,209.49443631560118
263,FICO,False,26,8,43,0,6,0,0.0,1331.433492025104,0.0
264,FRT,True,10,14,25,8,0,13,106.12715354904898,0.0,104.59091173795066
265,FDX,True,6,22,89,3,0,64,354.96144649966527,0.0,370.31514591137505
266,FIS,True,1,14,19,0,0,10,43.74903012025515,0.0,47.951513890707204
267,FITB,True,11,26,59,9,0,35,47.29810874907514,0.0,51.23196994825083
268,FSLR,True,4,64,129,1,0,47,188.41751642899848,0.0,248.11273711772185
269,FE,True,9,10,52,5,0,27,49.50127807332844,0.0,50.10004625386876
270,FISV,True,3,57,7,1,0,1,55.16362375922452,0.0,65.39139151697874
271,F,True,6,26,37,4,0,13,11.693567576434239,0.0,13.585980242406048
272,FTV,True,7,19,23,5,0,9,56.31417812212746,0.0,55.99136527172132
273,FOXA,True,28,33,56,11,0,34,59.20143025832818,0.0,71.75919345533714
274,FOX,True,6,48,63,4,0,33,53.406963586161,0.0,64.44037067584274
275,BEN,True,6,22,62,4,0,31,24.314015579148553,0.0,26.066113420750938
276,FCX,True,10,19,66,8,0,43,62.279751833862704,0.0,63.00868759988942
277,GRMN,True,8,5,29,6,0,11,248.37832313802693,0.0,229.69099853593673
278,IT,False,16,15,40,0,4,0,0.0,154.71545120325754,0.0
279,GE,True,6,22,19,4,0,14,290.4713984566769,0.0,323.10844125976195
280,GEV,True,6,6,4,4,0,1,923.3751053330968,0.0,830.1739595257319
281,GEN,False,37,8,26,0,1,0,0.0,22.08840767017739,0.0
282,GNRC,False,28,37,16,0,24,0,0.0,209.1546309289544,0.0
283,GD,False,18,14,11,0,4,0,0.0,345.8526058613061,0.0
284,GIS,False,41,22,8,0,15,0,0.0,45.2811902562349,0.0
285,GM,True,6,27,22,4,0,5,73.72272485514398,0.0,78.75160837416922
286,GPC,True,6,35,25,4,0,20,104.8782618845807,0.0,141.54357332380104
287,GPN,True,1,23,16,0,0,5,62.91412759538557,0.0,70.97128842610837
288,GL,True,9,16,26,7,0,6,142.79118882955112,0.0,140.79732095427698
289,GDDY,False,84,28,127,0,6,0,0.0,125.31530431818801,0.0
290,GS,True,10,38,46,7,0,25,847.3157112383964,0.0,899.9045158425816
291,HAL,True,71,11,9,35,0,6,37.47549821230257,0.0,27.586558440500124
292,HIG,True,8,18,26,5,0,8,134.17291193316402,0.0,137.87090737862462
293,HAS,False,23,96,32,0,40,0,0.0,94.06276575037008,0.0
294,HCA,True,6,15,34,3,0,20,481.108342719429,0.0,516.1598876335163
295,DOC,True,1,15,21,0,0,8,16.357102485271277,0.0,16.868052714736073
296,HSIC,True,3,21,23,1,0,3,73.08444428185615,0.0,75.52159580937581
297,HSY,False,28,38,8,0,18,0,0.0,225.39728929447605,0.0
298,HPE,True,16,25,8,8,0,5,22.9107064397612,0.0,21.886274671824957
299,HLT,True,6,26,17,4,0,6,310.20273398879317,0.0,307.910961389425
300,HD,True,6,31,30,4,0,19,320.8884718864358,0.0,374.82070748736646
301,HRL,False,27,11,6,0,3,0,0.0,23.698196386788513,0.0
302,HST,True,6,18,85,4,0,31,19.446842502973546,0.0,18.893370831256327
303,HWM,True,6,18,23,4,0,15,238.15839874051997,0.0,245.10499546872654
304,HPQ,True,15,65,12,3,0,7,18.156560651167702,0.0,23.636299490811297
305,HUBB,True,16,15,55,9,0,32,503.54186005685546,0.0,506.8119227645323
306,HUM,True,10,45,40,7,0,16,179.369515269895,0.0,261.0444029468035
307,HBAN,True,10,33,7,8,0,4,15.819667480929812,0.0,17.639756457641205
308,HII,True,8,17,7,3,0,1,385.54639570371455,0.0,415.1816463888522
309,IBM,False,44,7,9,0,0,0,0.0,280.8935676275205,0.0
310,IEX,True,6,22,70,4,0,43,193.20107442994995,0.0,200.09052993213385
311,ITW,True,6,25,33,4,0,18,261.049561134328,0.0,284.80441447403115
312,INCY,True,10,34,25,7,0,6,93.35746710027814,0.0,99.40678096904044
313,IR,True,6,25,38,4,0,15,80.85138911092542,0.0,91.81287289046942
314,PODD,False,57,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,True,6,42,23,4,0,12,69.99240212133823,0.0,70.47049918713677
316,ICE,True,9,41,20,3,0,13,158.39340407269592,0.0,167.471070811075
317,IFF,True,11,18,20,3,0,12,68.6760846452673,0.0,75.60911545094105
318,IP,False,37,10,6,0,8,0,0.0,45.00659483931836,0.0
319,IVZ,True,2,53,41,0,0,28,22.80424380264647,0.0,27.188513195200482
320,INVH,True,9,30,6,7,0,4,25.398654920105084,0.0,25.69233746871665
321,IQV,True,2,48,20,0,0,9,165.61118450703592,0.0,229.36683442830457
322,IRM,True,6,12,29,4,0,18,105.97440507999816,0.0,102.37272668414012
323,JBHT,True,9,19,70,7,0,35,215.97903601296963,0.0,217.58927635234508
324,JBL,True,17,11,43,7,0,18,276.5757507452026,0.0,251.5838462767216
325,JKHY,False,16,12,28,0,3,0,0.0,160.87784018376578,0.0
326,J,False,43,6,3,0,4,0,0.0,134.97190135829248,0.0
327,JNJ,True,11,10,64,2,0,32,237.63537581673876,0.0,239.3735198016539
328,JCI,True,6,25,22,4,0,18,132.2670798570863,0.0,138.78104612068572
329,JPM,True,7,36,7,5,0,3,295.35417340685126,0.0,303.04076253084577
330,KVUE,False,31,29,10,0,21,0,0.0,18.349426115331987,0.0
331,KEY,True,10,33,53,8,0,32,20.620350587292865,0.0,22.014593662390805
332,KEYS,True,7,5,57,5,0,27,303.1044808562289,0.0,272.3768966981803
333,KMB,False,31,27,31,0,19,0,0.0,105.2456417020105,0.0
334,KIM,True,2,16,65,0,0,32,22.61061293813717,0.0,22.599491074017205
335,KMI,False,20,39,10,0,30,0,0.0,32.695197421856584,0.0
336,KKR,True,3,69,33,1,0,12,91.16796604975863,0.0,128.3657087161156
337,KR,False,5,54,38,0,24,0,0.0,70.5848055143388,0.0
338,LHX,True,6,12,68,2,0,35,343.72122441446606,0.0,354.91303540649176
339,LH,False,4,4,18,0,2,0,0.0,264.32626246987627,0.0
340,LVS,True,3,81,35,1,0,20,52.646663589965854,0.0,65.3752791672453
341,LDOS,False,44,26,12,0,3,0,0.0,182.508309043793,0.0
342,LEN,False,35,14,3,0,7,0,0.0,113.17980276423782,0.0
343,LII,True,4,25,20,2,0,12,461.6053873372895,0.0,530.8145457484977
344,LLY,True,10,14,25,6,0,3,895.039426482811,0.0,982.7161676248688
345,LYV,True,8,10,39,5,0,16,155.52551446077047,0.0,152.63554503289032
346,LMT,True,8,10,70,1,0,44,601.167659749257,0.0,630.0008344563272
347,L,True,6,14,33,4,0,7,106.56320708486598,0.0,107.47169311634312
348,LOW,True,6,29,32,4,0,16,231.67495892399268,0.0,273.6714749261442
349,LULU,True,5,23,10,3,0,2,151.10906321054296,0.0,170.82527923909905
350,LITE,True,19,9,23,11,0,18,764.9496783006167,0.0,622.0167945632875
351,LYB,False,5,65,20,0,41,0,0.0,73.24422084826118,0.0
352,MTB,True,10,27,61,8,0,44,211.0432566990044,0.0,226.0596101493169
353,MPC,False,6,64,41,0,36,0,0.0,233.05806010266747,0.0
354,MRSH,False,46,7,18,0,5,0,0.0,178.07879534789288,0.0
