,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
29,CTSH,False,62,65,78,0,43,0,0.0,81.49819213997141,0.0,52.43000030517578,-0.8884710910134821,-4.863001770085963,-14.399999501753827,-35.78259976135639,-26.171946047471618,-27.462398610406836
32,CPRT,False,63,12,52,0,7,0,0.0,39.71550648879249,0.0,33.27000045776367,0.4832372227806205,0.604780056804038,0.757116888353101,-18.013802472765995,-21.717645981732538,-45.485824802195786
85,ROST,True,58,12,67,33,0,43,221.45562580025884,0.0,186.84232098622752,228.83999633789062,0.46095222911696426,1.0911345469722926,4.041827466694805,21.561800309261127,45.16150669960564,66.27551146551764
108,ACN,False,65,14,4,0,6,0,0.0,265.1760702212068,0.0,179.8300018310547,0.6267109143925699,0.8241765057595598,-7.969639053797363,-31.211118765125384,-26.799186658940794,-39.07335749650141
161,BRO,False,83,13,40,0,5,0,0.0,78.50600246055906,0.0,57.630001068115234,-4.189526839296036,-12.549317551253845,-10.512422821982655,-19.885647128498736,-27.91612359712469,-47.51052874094207
168,CPB,False,52,12,40,0,8,0,0.0,27.144790656552775,0.0,20.729999542236328,-0.28860688142732427,0.533456345906818,-5.72987831740103,-24.597379398363056,-28.566682276390704,-39.802500398787686
174,CASY,True,79,19,20,37,0,11,769.8556336686291,0.0,542.750565377326,835.9199829101562,1.6748717493388694,4.548808163649794,13.397364664869238,37.826872697470115,58.31349364143462,81.46677409682414
179,COR,False,61,14,29,0,8,0,0.0,343.44726801995364,0.0,304.0,-1.3019089115565916,-1.359551707782235,-4.300196280498484,-15.227308295441597,-8.448773307533672,4.61615692205095
245,EPAM,False,62,19,2,0,10,0,0.0,207.9459959203581,0.0,112.33000183105469,-1.2743865036022706,-5.589175775974102,-16.866484687456808,-46.150528022845755,-31.02241472459503,-28.411191632531878
248,EQIX,True,95,19,11,61,0,2,1071.4190300297455,0.0,775.5292690156497,1085.030029296875,0.20317809180339916,-2.140226943589547,8.940947667061973,32.89120815727827,37.58416780732385,28.979432515025845
284,GIS,False,53,22,8,0,15,0,0.0,45.28119025731997,0.0,34.720001220703125,-1.6709151221788825,-0.7148984594601435,-5.116816118978336,-23.679130078731337,-23.119384978055386,-35.33696266794529
314,PODD,False,69,11,20,0,0,0,0.0,277.5896685808415,0.0,175.0399932861328,1.6846717246234433,-7.659846201450149,-15.455951042161914,-31.57421720938034,-44.637383100171526,-30.619525964467204
326,J,False,55,6,3,0,4,0,0.0,134.9719013576082,0.0,128.9199981689453,-0.3786457609903721,1.8325432249499285,0.3893474592190974,-4.440325230176083,-18.182542706036863,6.202284852848908
341,LDOS,False,56,26,12,0,3,0,0.0,182.50830903965928,0.0,149.22999572753906,0.006697833235609731,2.170339738417173,-4.345874634973975,-20.54387176445737,-20.31259663076555,2.371785316818641
365,MGM,True,61,21,26,27,0,18,37.93343644170836,0.0,36.05373621659093,38.5,-1.1299400159895971,-2.6302501048221667,4.676458069028806,14.788309329402626,23.35790172821314,22.377625938972116
427,RMD,False,55,23,14,0,7,0,0.0,252.33675101341927,0.0,205.02000427246094,-4.111123608110959,-6.7455089467097995,-8.000898067183588,-20.446399717883594,-18.78254983625571,-12.56547572333861
459,TGT,True,63,3,17,33,0,10,124.87872715280788,0.0,102.62265089007472,128.88999938964844,-0.662813572525289,-0.28624101261889867,7.007059074507864,23.448244213985813,40.078669860955884,39.395462623798586
469,TSCO,False,65,6,96,0,4,0,0.0,51.799932054156876,0.0,33.83000183105469,-3.6182242116128958,-7.9205218140141005,-24.02873847195542,-33.21277742055834,-37.07656072562172,-32.01368568162775
