Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
15,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,178.5,97,95,83,46,322.55999755859375,331.2659912109375,320.7305908203125,331.1099853515625
16,GEV,Industrials,Heavy Electrical Equipment,S&P 500,178.17,97,95,87,95,998.0,1007.3800048828125,987.1599731445312,991.1199951171875
17,AMAT,Information Technology,Semiconductor Materials & Equipment,S&P 500,171.56,96,97,94,87,397.8450012207031,400.5,389.5899963378906,395.7300109863281
18,WBD,Communication Services,Broadcasting,S&P 500,168.17,96,97,99,98,27.420000076293945,27.450000762939453,27.309999465942383,27.389999389648438
19,MPWR,Information Technology,Semiconductors,S&P 500,167.05,96,90,86,94,1338.969970703125,1375.6500244140625,1332.0400390625,1372.22998046875
20,MRVL,Technology,Semiconductors,Nasdaq 100,164.87,96,73,37,79,129.97000122070312,133.1999969482422,128.97000122070312,131.3000030517578
21,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,163.32,96,94,96,94,1731.699951171875,1771.219970703125,1720.27001953125,1768.780029296875
22,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,162.53,95,95,94,93,788.4199829101562,798.5399780273438,785.3300170898438,791.72998046875
23,MRNA,Health Care,Biotechnology,S&P 500,155.4,95,97,89,2,51.0099983215332,53.0,50.470001220703125,50.68000030517578
24,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,153.89,95,86,29,90,179.0,191.2899932861328,177.5,189.7899932861328
25,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,150.17,95,95,87,79,243.16000366210938,243.30499267578125,237.781005859375,242.0800018310547
26,ASML,Technology,Industrial Machinery,Nasdaq 100,149.13,95,94,94,94,1464.4893798828125,1500.550048828125,1461.030029296875,1500.199951171875
27,DOW,Materials,Commodity Chemicals,S&P 500,148.28,94,92,49,1,40.0,40.617801666259766,39.780799865722656,40.11000061035156
28,AMD,Information Technology,Semiconductors,S&P 500,146.28,94,87,92,97,244.97500610351562,247.3300018310547,242.02999877929688,246.8300018310547
29,PWR,Industrials,Construction & Engineering,S&P 500,146.23,94,94,74,88,585.3599853515625,596.4199829101562,582.25,595.8400268554688
30,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,145.49,94,91,92,23,38.130001068115234,38.66999816894531,37.90999984741211,38.61000061035156
31,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,145.02,94,87,85,87,297.739990234375,305.94500732421875,298.2799987792969,305.3699951171875
32,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,142.53,93,91,94,83,613.739990234375,619.7999877929688,609.5349731445312,618.280029296875
33,LYB,Materials,Specialty Chemicals,S&P 500,141.17,93,93,23,1,75.5,76.68000030517578,74.91999816894531,75.51000213623047
34,FCX,Materials,Copper,S&P 500,140.91,93,87,93,33,66.8499984741211,68.54989624023438,66.8499984741211,68.02999877929688
35,NEM,Materials,Gold,S&P 500,140.68,93,96,97,96,118.22000122070312,119.98999786376953,115.5,116.5
36,FDX,Industrials,Air Freight & Logistics,S&P 500,137.59,93,93,86,37,370.2699890136719,373.95001220703125,368.375,371.8900146484375
37,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,137.48,93,94,93,96,148.94000244140625,150.5800018310547,147.7100067138672,149.97000122070312
38,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,136.97,92,96,30,29,124.72000122070312,126.2499008178711,120.8051986694336,121.68000030517578
39,BG,Consumer Staples,Agricultural Products & Services,S&P 500,135.92,92,94,81,82,124.29499816894531,125.81999969482422,121.88999938964844,123.5
40,ADI,Information Technology,Semiconductors,S&P 500,135.35,92,84,87,64,348.69000244140625,350.0799865722656,344.0,350.010009765625
41,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,134.49,92,83,71,67,62.689998626708984,63.560001373291016,61.97999954223633,62.560001373291016
42,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,134.09,92,87,68,24,48.33000183105469,48.63999938964844,46.81999969482422,47.27000045776367
43,EME,Industrials,Construction & Engineering,S&P 500,133.82,91,90,76,93,799.9400024414062,815.9199829101562,799.6199951171875,812.2100219726562
44,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,133.43,91,92,55,12,244.7899932861328,245.72000122070312,238.2100067138672,240.50999450683594
45,DD,Materials,Specialty Chemicals,S&P 500,132.53,91,87,91,54,46.880001068115234,47.29499816894531,46.52000045776367,47.150001525878906
46,ON,Information Technology,Semiconductors,S&P 500,131.87,91,71,78,31,70.30000305175781,71.30999755859375,68.80999755859375,71.0199966430664
47,VTRS,Health Care,Pharmaceuticals,S&P 500,131.78,91,91,90,55,13.414999961853027,13.854999542236328,13.366000175476074,13.829999923706055
48,GOOGL,Communication Services,Interactive Media & Services,S&P 500,131.37,90,91,97,93,317.135009765625,321.6300048828125,315.4700012207031,321.30999755859375
49,HWM,Industrials,Aerospace & Defense,S&P 500,131.36,90,93,90,92,251.42999267578125,256.29998779296875,249.3800048828125,256.1400146484375
50,JCI,Industrials,Building Products,S&P 500,131.05,90,85,67,83,141.61000061035156,142.9001007080078,140.64999389648438,142.82000732421875
51,ROST,Consumer Discretionary,Apparel Retail,S&P 500,130.04,90,92,82,61,220.5500030517578,221.80999755859375,219.60000610351562,220.9499969482422
52,GNRC,Industrials,Electrical Components & Equipment,S&P 500,129.86,89,87,36,88,206.52000427246094,207.1999969482422,201.97999572753906,205.16000366210938
53,JBHT,Industrials,Cargo Ground Transportation,S&P 500,129.86,89,84,90,53,226.5,227.8300018310547,222.1699981689453,227.61000061035156
54,C,Financials,Diversified Banks,S&P 500,129.68,89,77,87,86,123.01000213623047,126.30000305175781,122.3499984741211,126.27999877929688
55,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,129.56,89,76,89,12,52.20000076293945,52.72999954223633,51.51499938964844,51.91999816894531
56,GOOG,Communication Services,Interactive Media & Services,S&P 500,129.47,89,89,96,93,315.4800109863281,319.42498779296875,313.6900939941406,319.2099914550781
57,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,129.12,89,90,39,19,58.619998931884766,59.239601135253906,57.400001525878906,58.060001373291016
58,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,128.68,88,90,63,79,225.0,228.3800048828125,221.64999389648438,225.2899932861328
59,ANET,Information Technology,Communications Equipment,S&P 500,127.05,88,79,58,93,146.72999572753906,152.13999938964844,144.7958984375,152.02000427246094
60,AVGO,Information Technology,Semiconductors,S&P 500,127.01,88,58,82,95,369.875,380.8299865722656,369.4800109863281,379.75
61,APH,Information Technology,Electronic Components,S&P 500,127.01,88,88,95,96,140.0,145.33999633789062,139.9199981689453,145.27000427246094
62,HII,Industrials,Aerospace & Defense,S&P 500,126.9,88,96,97,79,396.0,400.07000732421875,390.9700012207031,394.4599914550781
63,COP,Energy,Oil & Gas Exploration & Production,S&P 500,126.68,87,86,56,19,124.95999908447266,125.33000183105469,122.37999725341797,123.62000274658203
64,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,125.94,87,83,48,20,191.08450317382812,192.02000427246094,187.66000366210938,189.10000610351562
65,STLD,Materials,Steel,S&P 500,125.78,87,78,82,65,189.3800048828125,195.5500030517578,189.30999755859375,195.47000122070312
66,EQIX,Real Estate,Data Center REITs,S&P 500,125.57,87,81,25,32,1023.77001953125,1057.8798828125,1023.77001953125,1056.8399658203125
67,CASY,Consumer Staples,Food Retail,S&P 500,125.48,87,88,79,86,737.1900024414062,737.2899780273438,729.1849975585938,735.0
68,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,125.37,87,84,38,23,33.779998779296875,33.9900016784668,32.724998474121094,33.0099983215332
69,NUE,Materials,Steel,S&P 500,125.05,86,72,86,37,186.1199951171875,189.8699951171875,186.1199951171875,189.6699981689453
70,XOM,Energy,Integrated Oil & Gas,S&P 500,124.96,86,93,73,44,154.27000427246094,154.6199951171875,151.27999877929688,152.63999938964844
71,CFG,Financials,Regional Banks,S&P 500,124.73,86,74,83,68,63.619998931884766,64.80000305175781,63.29999923706055,64.76000213623047
72,CHRW,Industrials,Air Freight & Logistics,S&P 500,124.56,86,93,95,87,163.4600067138672,165.10000610351562,159.9600067138672,164.9199981689453
73,JNJ,Health Care,Pharmaceuticals,S&P 500,123.21,86,91,83,81,237.7100067138672,238.38999938964844,235.17999267578125,237.9600067138672
74,EIX,Utilities,Electric Utilities,S&P 500,123.2,85,89,59,31,75.44999694824219,75.44999694824219,71.56999969482422,72.38999938964844
75,MRK,Health Care,Pharmaceuticals,S&P 500,122.85,85,86,83,30,121.02999877929688,121.29000091552734,119.05999755859375,120.1500015258789
76,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,122.6,85,79,89,63,982.5599975585938,991.6799926757812,972.5900268554688,989.489990234375
77,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,121.86,85,77,65,35,266.4200134277344,269.1400146484375,265.05999755859375,269.0400085449219
78,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,120.87,85,89,75,59,161.05999755859375,162.63999938964844,158.39999389648438,160.39999389648438
79,ETR,Utilities,Electric Utilities,S&P 500,120.86,84,80,54,80,116.45999908447266,116.45999908447266,114.2300033569336,115.33000183105469
80,HAS,Consumer Discretionary,Leisure Products,S&P 500,120.81,84,86,84,73,91.7300033569336,92.80999755859375,91.43479919433594,92.48999786376953
81,STT,Financials,Asset Management & Custody Banks,S&P 500,120.59,84,68,85,72,138.02000427246094,141.72500610351562,137.8800048828125,141.6199951171875
82,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,120.38,84,65,89,91,372.30999755859375,378.05999755859375,367.8299865722656,376.9800109863281
83,INSM,Health Care,Biotechnology,Nasdaq 100,119.8,84,67,96,98,154.80999755859375,156.63999938964844,148.50999450683594,151.13999938964844
84,ODFL,Industrials,Cargo Ground Transportation,S&P 500,119.64,83,70,61,4,208.00999450683594,208.11500549316406,203.5050048828125,207.6300048828125
85,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,119.45,83,69,64,48,535.239990234375,540.6300048828125,531.3350219726562,539.7899780273438
86,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,119.35,83,73,78,40,351.5199890136719,359.739990234375,348.0,359.55999755859375
87,ARM,Technology,Semiconductors,Nasdaq 100,119.13,83,17,1,79,147.83999633789062,157.77000427246094,147.5,157.5800018310547
88,CAH,Health Care,Health Care Distributors,S&P 500,119.06,83,90,92,73,215.92999267578125,217.47000122070312,212.77000427246094,214.17999267578125
89,BK,Financials,Asset Management & Custody Banks,S&P 500,118.8,82,74,88,84,126.75,129.22000122070312,126.41500091552734,129.14999389648438
90,CVX,Energy,Integrated Oil & Gas,S&P 500,118.75,82,88,62,49,191.4499969482422,192.5941925048828,189.72000122070312,191.77999877929688
91,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,118.5,82,80,93,80,75.61000061035156,76.86000061035156,75.1500015258789,76.83000183105469
92,LHX,Industrials,Aerospace & Defense,S&P 500,117.6,82,93,87,78,355.239990234375,360.139892578125,354.5,357.95001220703125
93,HST,Real Estate,Hotel & Resort REITs,S&P 500,117.55,82,69,69,45,20.094999313354492,20.280000686645508,19.770000457763672,20.270000457763672
94,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,117.45,81,75,23,16,138.77000427246094,139.3699951171875,135.60000610351562,136.9600067138672
95,CSX,Industrials,Rail Transportation,S&P 500,117.44,81,76,54,61,42.099998474121094,42.39500045776367,41.939998626708984,42.349998474121094
96,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,117.21,81,76,54,26,84.18000030517578,84.625,82.8949966430664,83.51000213623047
97,NTRS,Financials,Asset Management & Custody Banks,S&P 500,117.11,81,71,82,77,150.6999969482422,154.10000610351562,150.6999969482422,153.99000549316406
98,DE,Industrials,Agricultural & Farm Machinery,S&P 500,117.07,81,80,57,37,604.4600219726562,607.92822265625,598.8499755859375,603.0399780273438
99,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,116.73,81,67,80,27,126.98999786376953,127.5,125.62999725341797,127.37999725341797
100,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,116.57,80,96,13,10,410.0,422.19000244140625,405.6099853515625,416.7699890136719
101,AME,Industrials,Electrical Components & Equipment,S&P 500,116.55,80,67,70,54,234.50999450683594,235.0,231.43499755859375,234.47000122070312
102,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,116.54,80,88,72,80,70.54000091552734,70.98999786376953,69.0999984741211,69.81999969482422
103,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,116.39,80,56,45,77,24.489999771118164,25.25,23.860000610351562,24.809999465942383
104,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,116.22,80,58,66,95,161.97999572753906,170.42999267578125,160.88999938964844,170.24000549316406
105,RTX,Industrials,Aerospace & Defense,S&P 500,116.13,79,89,91,78,201.75,202.99000549316406,200.15750122070312,201.41000366210938
106,FER,Industrials,"Military, Government, Technical",Nasdaq 100,115.92,79,68,85,91,70.48999786376953,71.45999908447266,70.33000183105469,71.41000366210938
107,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,115.1,79,50,90,94,227.50999450683594,234.33999633789062,224.2899932861328,234.3300018310547
108,WELL,Real Estate,Health Care REITs,S&P 500,115.07,79,85,78,82,207.64999389648438,208.8800048828125,205.2949981689453,206.97000122070312
109,IBKR,Financials,Investment Banking & Brokerage,S&P 500,114.71,79,78,81,92,70.51000213623047,74.7300033569336,70.51000213623047,74.55000305175781
110,KEY,Financials,Regional Banks,S&P 500,114.25,78,56,80,39,21.290000915527344,21.739999771118164,21.190000534057617,21.719999313354492
111,IVZ,Financials,Asset Management & Custody Banks,S&P 500,114.07,78,76,95,89,23.290000915527344,24.309999465942383,23.25,24.299999237060547
112,IRM,Real Estate,Other Specialized REITs,S&P 500,113.98,78,77,17,49,109.30000305175781,111.9000015258789,108.30999755859375,111.87999725341797
113,CBOE,Financials,Financial Exchanges & Data,S&P 500,113.86,78,82,70,57,295.6499938964844,301.0979919433594,295.2200012207031,300.29998779296875
114,MCHP,Information Technology,Semiconductors,S&P 500,113.76,78,41,83,55,71.25,73.66000366210938,71.12000274658203,73.55000305175781
115,LMT,Industrials,Aerospace & Defense,S&P 500,113.62,77,92,71,53,617.8699951171875,622.510009765625,615.1599731445312,619.6900024414062
116,ROK,Industrials,Electrical Components & Equipment,S&P 500,113.55,77,56,88,80,397.82000732421875,408.20001220703125,394.1000061035156,407.7799987792969
117,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.36,77,81,80,56,274.3999938964844,278.32501220703125,272.29998779296875,278.0899963378906
118,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,113.32,77,82,48,66,643.8800048828125,657.5549926757812,643.3001098632812,655.989990234375
119,USB,Financials,Diversified Banks,S&P 500,113.27,77,59,75,45,55.290000915527344,56.564998626708984,54.95000076293945,56.5099983215332
120,GS,Financials,Investment Banking & Brokerage,S&P 500,113.2,76,62,92,85,875.5499877929688,896.9400024414062,865.3400268554688,890.7899780273438
121,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,113.18,76,60,19,83,255.7100067138672,262.489990234375,255.13999938964844,261.57000732421875
122,MS,Financials,Investment Banking & Brokerage,S&P 500,113.16,76,55,84,85,175.75999450683594,181.1699981689453,175.01010131835938,181.13999938964844
123,ETN,Industrials,Electrical Components & Equipment,S&P 500,113.16,76,55,20,63,403.8500061035156,404.75,395.17999267578125,403.3599853515625
124,CSCO,Information Technology,Communications Equipment,S&P 500,113.16,76,69,67,72,82.03500366210938,82.38999938964844,81.25,82.3499984741211
125,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,113.07,75,63,71,52,323.42999267578125,327.3500061035156,320.239990234375,327.260009765625
126,PLD,Real Estate,Industrial REITs,S&P 500,112.98,75,66,74,68,136.9499969482422,137.1999969482422,135.02999877929688,137.14999389648438
127,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,112.85,75,81,55,8,61.599998474121094,63.81999969482422,61.61000061035156,63.599998474121094
128,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,112.73,75,85,35,64,72.94999694824219,73.05000305175781,71.02999877929688,71.54000091552734
129,GILD,Health Care,Biotechnology,S&P 500,112.57,75,85,67,83,137.97000122070312,139.5500030517578,137.02000427246094,139.02999877929688
130,AEP,Utilities,Electric Utilities,S&P 500,112.5,74,83,54,67,136.17999267578125,136.22999572753906,133.5800018310547,134.4600067138672
131,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,112.42,74,82,56,4,120.43000030517578,121.00499725341797,117.36000061035156,117.87999725341797
132,VTR,Real Estate,Health Care REITs,S&P 500,112.34,74,83,70,59,85.37000274658203,85.4749984741211,83.54499816894531,84.41000366210938
133,DLR,Real Estate,Data Center REITs,S&P 500,112.27,74,66,20,47,188.24000549316406,191.8800048828125,187.875,191.85000610351562
134,HCA,Health Care,Health Care Facilities,S&P 500,111.79,74,89,82,82,493.80999755859375,497.42999267578125,487.1400146484375,497.4200134277344
135,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,111.54,74,73,79,87,95.23500061035156,98.19999694824219,95.0,98.1500015258789
136,NEE,Utilities,Multi-Utilities,S&P 500,111.49,73,82,53,69,93.8499984741211,94.04000091552734,91.93000030517578,92.30000305175781
137,TT,Industrials,Building Products,S&P 500,111.48,73,57,21,50,466.0,473.0899963378906,463.3900146484375,472.94000244140625
138,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.3,73,61,69,18,216.82000732421875,219.36000061035156,214.0399932861328,219.24000549316406
139,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,111.22,73,84,32,47,32.790000915527344,32.849998474121094,31.72010040283203,32.06999969482422
140,SPG,Real Estate,Retail REITs,S&P 500,111.16,73,62,59,59,200.60000610351562,200.75,197.375,200.7100067138672
141,SRE,Utilities,Multi-Utilities,S&P 500,110.82,72,79,62,71,98.6500015258789,98.67500305175781,95.37999725341797,96.2300033569336
142,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,110.5,72,84,75,76,126.2300033569336,126.30000305175781,123.95500183105469,124.56999969482422
143,FE,Utilities,Electric Utilities,S&P 500,110.47,72,82,53,68,51.5099983215332,51.5099983215332,50.70000076293945,51.04999923706055
144,INCY,Health Care,Biotechnology,S&P 500,110.39,72,69,91,88,96.12999725341797,96.81999969482422,93.86499786376953,95.55000305175781
145,TXN,Information Technology,Semiconductors,S&P 500,110.2,72,52,51,25,213.0,217.1999969482422,212.11000061035156,216.7100067138672
146,DVA,Health Care,Health Care Services,S&P 500,110.14,71,72,1,6,149.75999450683594,151.9600067138672,148.85000610351562,151.55999755859375
147,NVDA,Information Technology,Semiconductors,S&P 500,109.67,71,72,76,89,186.02000427246094,189.64999389648438,185.74000549316406,189.30999755859375
148,PNC,Financials,Diversified Banks,S&P 500,109.65,71,54,69,33,219.61000061035156,223.33999633789062,218.00100708007812,223.0
149,FITB,Financials,Regional Banks,S&P 500,109.61,71,46,73,40,48.935001373291016,49.880001068115234,48.7400016784668,49.84000015258789
150,BIIB,Health Care,Biotechnology,S&P 500,109.47,71,80,80,48,172.6199951171875,176.7899932861328,171.22000122070312,176.36500549316406
151,REGN,Health Care,Biotechnology,S&P 500,109.0,70,74,81,17,747.739990234375,756.9000244140625,737.3400268554688,746.4600219726562
152,DAL,Industrials,Passenger Airlines,S&P 500,108.94,70,50,77,64,66.9000015258789,67.16000366210938,65.76000213623047,67.05000305175781
153,NOC,Industrials,Aerospace & Defense,S&P 500,108.59,70,92,73,62,677.719970703125,683.8690185546875,677.010009765625,681.3099975585938
154,BMY,Health Care,Pharmaceuticals,S&P 500,108.53,70,74,76,13,58.11000061035156,58.900001525878906,57.55329895019531,58.060001373291016
155,GE,Industrials,Aerospace & Defense,S&P 500,108.31,70,78,88,93,306.42999267578125,312.1499938964844,304.32000732421875,311.8999938964844
156,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,108.14,69,88,65,10,91.8499984741211,97.83999633789062,91.63999938964844,94.94000244140625
157,MTB,Financials,Regional Banks,S&P 500,108.06,69,49,65,32,218.35000610351562,221.86000061035156,217.39999389648438,221.2899932861328
158,EVRG,Utilities,Electric Utilities,S&P 500,107.8,69,78,52,80,83.6500015258789,83.6500015258789,81.9801025390625,82.44999694824219
159,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.53,69,57,49,14,200.9600067138672,205.4600067138672,199.83999633789062,205.1199951171875
160,AMGN,Health Care,Biotechnology,S&P 500,107.43,69,81,63,45,352.0899963378906,352.6199951171875,345.5,349.82000732421875
161,HON,Industrials,Industrial Conglomerates,S&P 500,107.31,68,78,49,22,233.44000244140625,234.88499450683594,231.7899932861328,233.63999938964844
162,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,107.15,68,63,23,3,86.87999725341797,87.1449966430664,84.5999984741211,85.33000183105469
163,RF,Financials,Regional Banks,S&P 500,107.04,68,48,77,42,27.139999389648438,27.8700008392334,27.170000076293945,27.829999923706055
164,ATO,Utilities,Gas Utilities,S&P 500,106.88,68,77,43,73,190.25999450683594,190.0,186.49000549316406,187.75
165,NI,Utilities,Multi-Utilities,S&P 500,106.81,68,76,49,63,47.95000076293945,48.0,46.900001525878906,47.189998626708984
166,MO,Consumer Staples,Tobacco,S&P 500,106.79,68,73,49,81,67.48999786376953,67.56999969482422,66.4000015258789,66.80999755859375
167,PFE,Health Care,Pharmaceuticals,S&P 500,106.74,67,60,50,36,26.829999923706055,27.56999969482422,26.68000030517578,27.34000015258789
168,PFG,Financials,Life & Health Insurance,S&P 500,106.68,67,49,68,37,91.41999816894531,93.68000030517578,90.62000274658203,93.55000305175781
169,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,106.63,67,49,89,61,53.61000061035156,54.84000015258789,53.09000015258789,54.84000015258789
170,TFC,Financials,Diversified Banks,S&P 500,106.58,67,45,74,40,49.119998931884766,50.03499984741211,48.95000076293945,50.0099983215332
171,EA,Communication Services,Interactive Home Entertainment,S&P 500,106.55,67,75,79,90,202.72999572753906,202.85000610351562,202.1199951171875,202.55999755859375
172,PCG,Utilities,Multi-Utilities,S&P 500,106.36,66,79,26,44,18.43000030517578,18.489999771118164,17.31999969482422,17.739999771118164
173,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.34,66,45,52,19,58.119998931884766,60.01499938964844,58.119998931884766,59.81999969482422
174,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.31,66,53,42,18,1168.0,1170.6400146484375,1134.8699951171875,1161.6600341796875
175,BEN,Financials,Asset Management & Custody Banks,S&P 500,106.19,66,62,78,57,24.670000076293945,25.690000534057617,24.589000701904297,25.670000076293945
176,FRT,Real Estate,Retail REITs,S&P 500,106.06,66,59,46,39,108.41999816894531,109.25,107.89009857177734,108.98999786376953
177,CME,Financials,Financial Exchanges & Data,S&P 500,105.94,65,79,44,54,297.1199951171875,300.739990234375,295.8299865722656,300.5899963378906
178,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,105.94,65,66,59,72,14.380000114440918,14.399999618530273,14.350000381469727,14.399999618530273
179,PNW,Utilities,Multi-Utilities,S&P 500,105.85,65,75,37,47,103.5999984741211,103.87999725341797,101.90499877929688,102.62999725341797
180,CNP,Utilities,Multi-Utilities,S&P 500,105.69,65,80,47,70,43.38999938964844,43.45000076293945,42.45500183105469,42.72999954223633
181,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,105.59,65,54,55,24,65.62000274658203,65.62000274658203,63.95220184326172,64.44999694824219
182,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,105.52,64,85,31,34,46.09000015258789,46.09000015258789,45.040000915527344,45.41999816894531
183,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.45,64,62,51,54,379.7200012207031,381.7099914550781,375.010009765625,381.7099914550781
184,LNT,Utilities,Electric Utilities,S&P 500,105.36,64,72,45,58,73.13999938964844,73.34919738769531,71.9800033569336,72.51000213623047
185,KIM,Real Estate,Retail REITs,S&P 500,105.33,64,66,25,39,23.09000015258789,23.200000762939453,22.969999313354492,23.200000762939453
186,TJX,Consumer Discretionary,Apparel Retail,S&P 500,105.04,64,70,70,74,160.97000122070312,161.25,157.3300018310547,159.3300018310547
187,REG,Real Estate,Retail REITs,S&P 500,104.96,63,64,29,44,78.38999938964844,78.38999938964844,77.66000366210938,78.33000183105469
188,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,104.89,63,59,93,85,226.97000122070312,240.3699951171875,225.0,240.2100067138672
189,BAC,Financials,Diversified Banks,S&P 500,104.76,63,40,61,75,52.18000030517578,53.439998626708984,51.849998474121094,53.349998474121094
190,TRV,Financials,Property & Casualty Insurance,S&P 500,104.67,63,63,45,48,296.45001220703125,301.4700012207031,296.0400085449219,301.30999755859375
191,LIN,Materials,Industrial Gases,S&P 500,104.67,63,65,25,31,503.6099853515625,509.2300109863281,502.7900085449219,508.8699951171875
192,MCK,Health Care,Health Care Distributors,S&P 500,104.64,62,86,68,83,865.469970703125,870.7100219726562,855.2899780273438,864.5700073242188
193,PPL,Utilities,Electric Utilities,S&P 500,104.63,62,68,33,56,39.900001525878906,40.10499954223633,39.34000015258789,39.5
194,L,Financials,Multi-line Insurance,S&P 500,104.63,62,66,57,66,109.30000305175781,110.2300033569336,108.76000213623047,110.2300033569336
