,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
126,AWK,True,5,28,13,3,0,3,125.28860272756928,0.0,128.4618118460884
127,AMP,False,7,47,99,0,25,0,0.0,500.6008509822568,0.0
128,AME,True,85,17,39,58,0,18,224.0688073965492,0.0,184.3078573856837
129,APH,False,15,19,13,0,10,0,0.0,144.9173203280915,0.0
130,AON,False,9,6,19,0,4,0,0.0,335.510856564198,0.0
131,APA,True,27,18,26,20,0,14,26.619980524322397,0.0,24.768191163898035
132,APO,False,23,50,26,0,25,0,0.0,142.10538562728408,0.0
133,APTV,True,8,16,24,5,0,6,78.82595057110015,0.0,80.91675029097003
134,ACGL,False,9,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,32,41,15,14,0,4,64.479476643511,0.0,58.43308999415386
136,ARES,False,23,36,44,0,18,0,0.0,164.78295309274048,0.0
137,ANET,False,11,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,22,26,44,0,12,0,0.0,252.00590195294467,0.0
139,AIZ,False,9,2,16,0,0,0,0.0,234.43063705060177,0.0
140,T,True,17,86,33,14,0,11,26.97847948480846,0.0,27.763073964662333
141,ATO,True,12,43,16,9,0,6,174.13764260034554,0.0,171.60931587513485
142,AZO,True,5,6,18,0,0,12,3625.40929974928,0.0,3617.40973134011
143,AVB,False,21,20,9,0,6,0,0.0,176.6749727867784,0.0
144,AVY,True,54,10,19,25,0,7,186.69609272231833,0.0,169.80120212717284
145,BALL,True,47,3,21,37,0,5,61.78580356978723,0.0,47.03306419002357
146,BAC,False,6,7,14,0,4,0,0.0,53.55187878016016,0.0
147,BAX,False,6,6,11,0,4,0,0.0,20.305289146225213,0.0
148,BDX,True,69,10,19,32,0,5,169.3117933364852,0.0,144.83082659965862
149,BRK.B,True,14,37,22,9,0,12,485.7332061495912,0.0,499.4278949636547
150,BBY,True,12,11,9,4,0,0,64.27697677280567,0.0,65.85584248465048
151,TECH,False,4,8,4,0,2,0,0.0,59.43096376557079,0.0
152,BIIB,True,12,14,6,7,0,4,179.42448389893892,0.0,174.8327734148936
153,BLK,False,11,43,30,0,15,0,0.0,1067.594327501519,0.0
154,BX,False,20,38,45,0,20,0,0.0,151.0725982609197,0.0
155,XYZ,False,25,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,False,6,52,7,0,26,0,0.0,118.31785806431257,0.0
157,BA,False,17,38,22,0,33,0,0.0,241.87280267751905,0.0
158,BSX,False,27,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,77,2,19,46,0,5,57.621864974968084,0.0,42.41863273986923
160,BR,False,35,19,65,0,3,0,0.0,224.28059697470056,0.0
161,BRO,False,34,13,40,0,5,0,0.0,78.50600246055981,0.0
162,BF.B,True,25,16,20,11,0,6,28.237883425305423,0.0,28.157874621670988
163,BLDR,False,2,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,33,17,38,22,0,18,115.90082951654178,0.0,91.06866652227433
165,BXP,False,52,7,19,0,4,0,0.0,68.77229860878928,0.0
166,CHRW,False,6,37,7,0,27,0,0.0,185.93010346796885,0.0
167,CPT,True,7,14,23,0,0,11,104.85106724249356,0.0,106.81405987577777
168,CPB,False,3,12,40,0,8,0,0.0,27.626211678575956,0.0
169,COF,False,28,30,8,0,27,0,0.0,242.58903840890935,0.0
170,CAH,True,11,1,14,4,0,8,203.75289808599356,0.0,205.756007534834
171,CCL,True,16,9,23,13,0,15,30.172121613587123,0.0,29.895112281702655
172,CARR,True,57,9,12,24,0,2,61.67543989343338,0.0,54.14025668411132
173,CVNA,False,17,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,33,11,81,22,0,41,713.3692801932824,0.0,572.511488292431
175,CBOE,True,9,5,16,5,0,10,266.90016749645486,0.0,264.5648104448891
176,CBRE,False,13,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,6,6,30,0,4,0,0.0,128.0475211075097,0.0
178,COR,False,12,14,29,0,8,0,0.0,343.44726801942585,0.0
179,CNC,True,2,16,60,0,0,27,39.12282677414342,0.0,43.42561610745839
180,CNP,True,36,19,14,20,0,8,41.21418487863807,0.0,38.87560947755346
181,CF,True,34,54,15,20,0,7,90.16429040011337,0.0,84.55273783818447
182,CRL,False,13,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,8,45,12,0,19,0,0.0,99.29283796976114,0.0
184,CVX,True,36,26,20,27,0,2,178.86884872306703,0.0,149.25207218366106
185,CMG,False,11,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,15,16,51,10,0,31,313.0074070365507,0.0,307.1903955157713
187,CHD,True,44,7,25,24,0,9,98.71447589117255,0.0,82.33677543464538
188,CIEN,True,51,13,57,20,0,42,280.6014507606837,0.0,189.59702251051962
189,CI,True,11,15,20,7,0,10,276.9067337589503,0.0,271.2281839091831
190,CINF,False,8,6,20,0,4,0,0.0,163.3183407773726,0.0
191,C,False,6,4,17,0,2,0,0.0,113.95280348453242,0.0
192,CFG,False,6,53,6,0,41,0,0.0,64.99735482281261,0.0
193,CLX,True,31,20,9,21,0,4,116.87697770809378,0.0,100.72533292326645
194,CME,True,24,7,8,17,0,3,293.64398232770907,0.0,267.3497390892809
195,CMS,True,8,6,10,6,0,6,73.51878840377269,0.0,70.1262685705366
196,KO,True,29,23,39,24,0,22,76.8849921429944,0.0,70.420017924217
197,COIN,False,23,10,56,0,6,0,0.0,231.2158823400165,0.0
198,CL,True,30,4,5,25,0,3,92.32099238524104,0.0,77.2916013302841
199,FIX,True,27,17,5,20,0,1,1243.9459525556342,0.0,921.8091842371011
200,CAG,False,1,18,23,0,13,0,0.0,18.562619719123703,0.0
201,COP,True,34,11,24,21,0,13,105.46496902446687,0.0,91.1711912232709
202,ED,True,46,10,12,25,0,5,108.23290685463081,0.0,97.70752335601732
203,STZ,False,5,25,14,0,17,0,0.0,156.77178730708144,0.0
204,COO,True,3,14,51,1,0,16,80.40051718176574,0.0,80.60335339905797
205,GLW,True,24,5,22,16,0,3,122.83313897211843,0.0,85.25369428009857
206,CPAY,True,11,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,71,42,12,41,0,5,72.82691989390692,0.0,71.65602182065017
208,CTRA,True,22,25,28,20,0,18,29.681320684831476,0.0,26.27564535417857
209,CRH,True,8,23,28,1,0,15,120.30560058644171,0.0,123.05125157519008
210,CCI,True,5,8,13,2,0,2,81.49349386770099,0.0,84.6465125716486
211,CMI,False,11,67,13,0,41,0,0.0,569.5843624373692,0.0
212,CVS,False,18,30,6,0,12,0,0.0,78.0955469530976,0.0
213,DHR,False,17,82,27,0,36,0,0.0,229.42034107674482,0.0
214,DRI,True,12,7,40,8,0,23,208.2474934423221,0.0,200.60501524482976
215,DVA,True,13,64,2,11,0,0,124.67532621542371,0.0,125.34466659684325
216,DECK,True,15,13,30,12,0,20,112.02159648296396,0.0,102.76559136646206
217,DE,True,32,26,24,26,0,10,571.6308240634535,0.0,465.8913669565608
218,DELL,False,6,2,36,0,0,0,0.0,112.37767900233754,0.0
219,DAL,False,2,11,13,0,4,0,0.0,67.83732365460745,0.0
220,DVN,True,20,11,3,18,0,0,42.11515640295774,0.0,34.88591123821948
221,DLR,True,27,20,5,19,0,2,168.54108029738336,0.0,155.09136207828627
222,DG,True,5,11,53,3,0,35,143.7188461748454,0.0,142.59820696701357
223,DLTR,True,6,15,37,3,0,23,123.87707418725947,0.0,131.1087651596008
224,D,True,25,30,16,17,0,11,63.3318608992006,0.0,59.7271864013772
225,DPZ,False,35,24,50,0,11,0,0.0,420.60776276584033,0.0
226,DOV,True,85,33,7,48,0,4,223.43667324025955,0.0,175.11138828216812
227,DOW,True,59,11,12,27,0,4,30.180469997522753,0.0,21.791598525648755
228,DHI,True,29,21,11,12,0,9,154.9600546341431,0.0,149.50043539351103
229,DTE,True,8,6,13,3,0,9,135.4224308964608,0.0,133.65710606093734
230,DUK,True,26,53,25,16,0,18,122.52843327332755,0.0,123.89641519786483
231,DD,True,79,12,6,47,0,2,47.199520043950386,0.0,32.05679742190797
232,ETN,True,24,59,30,14,0,10,358.73910002073063,0.0,361.6119289874809
233,EBAY,False,12,35,30,0,18,0,0.0,90.77301822868941,0.0
234,ECL,True,41,13,7,32,0,5,288.57178638142716,0.0,264.59455676149054
235,EIX,True,44,7,20,26,0,7,67.6790060564983,0.0,56.09908231973276
236,EW,False,28,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,18,47,14,0,23,0,0.0,356.16027803571444,0.0
238,EME,True,48,29,91,24,0,52,744.7004519095879,0.0,673.0772434753942
239,EMR,False,6,27,11,0,17,0,0.0,148.59270567083396,0.0
240,ETR,True,27,28,3,19,0,1,99.54216139666066,0.0,93.07033795255381
241,EOG,True,27,19,8,20,0,3,116.28248320327125,0.0,106.78695582975162
242,EPAM,False,13,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,22,26,9,13,0,5,55.49517083427879,0.0,56.828709825167884
244,EFX,False,32,29,36,0,14,0,0.0,213.11829536077835,0.0
245,EQIX,True,46,19,11,31,0,2,823.5206853900775,0.0,779.7561360676357
246,EQR,True,10,19,12,3,0,6,61.48193747271006,0.0,60.90145861409225
247,ERIE,False,51,2,25,0,0,0,0.0,285.864876686673,0.0
248,ESS,True,10,21,13,3,0,6,250.7188992255245,0.0,252.12481116092488
249,EL,False,11,49,13,0,29,0,0.0,111.28220636518957,0.0
250,EG,True,12,16,20,0,0,13,320.0307055118042,0.0,329.11872440825334
251,EVRG,True,26,29,2,15,0,0,77.79947986468218,0.0,75.19701702084475
252,ES,True,7,7,14,4,0,9,69.57090833949317,0.0,68.16955590358387
253,EXE,False,9,13,26,0,6,0,0.0,103.439521680797,0.0
254,EXPE,False,23,61,18,0,29,0,0.0,281.49308317184835,0.0
255,EXPD,False,6,70,30,0,42,0,0.0,159.07625105093683,0.0
256,EXR,True,6,11,30,3,0,11,140.32982813872368,0.0,138.76989819570835
257,XOM,True,37,8,4,26,0,2,144.63675750451043,0.0,114.03629995678673
258,FFIV,True,59,28,28,24,0,13,257.5335488134692,0.0,323.726106332612
259,FDS,False,43,12,23,0,9,0,0.0,279.0028916606812,0.0
260,FICO,False,40,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,12,5,30,5,0,18,103.19489734475837,0.0,100.1308747427859
262,FDX,True,80,11,34,58,0,14,361.6425128935788,0.0,233.76826919140902
263,FIS,False,34,22,31,0,14,0,0.0,65.68385094145319,0.0
264,FITB,True,59,6,3,35,0,0,51.694770602581066,0.0,41.48689604690419
265,FSLR,False,31,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,34,21,6,15,0,4,48.10420015616563,0.0,45.7148139962451
267,FISV,False,23,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,32,3,13,11,0,3,13.432625997260685,0.0,13.034984259607413
269,FTV,True,12,21,44,4,0,33,53.693325860620675,0.0,54.35050536675729
270,FOXA,False,24,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,False,17,63,13,0,33,0,0.0,64.78668816100786,0.0
272,BEN,True,53,34,9,30,0,1,26.445519746789042,0.0,22.022037182631983
273,FCX,True,58,7,3,38,0,1,59.056905880373954,0.0,39.03789906912532
274,GRMN,True,5,18,31,1,0,14,201.11730919562592,0.0,204.85613463856458
275,IT,False,34,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,10,11,26,7,0,12,313.9591860960218,0.0,308.0056494306272
277,GEV,True,53,31,29,28,0,6,755.4194505526975,0.0,590.8174662160586
278,GEN,True,8,26,35,1,0,18,22.08840767018396,0.0,26.850951123114562
279,GNRC,True,28,16,10,18,0,6,193.39603952588882,0.0,152.67587949120636
280,GD,False,6,27,29,0,9,0,0.0,345.05902196694274,0.0
281,GIS,False,4,22,8,0,15,0,0.0,46.045482653221164,0.0
282,GM,True,18,5,36,5,0,24,78.93807440760781,0.0,80.57983901531841
283,GPC,False,4,25,14,0,20,0,0.0,142.84012248594996,0.0
284,GPN,True,3,32,20,1,0,10,67.36170575424592,0.0,78.8886557537856
285,GL,True,14,9,26,3,0,8,139.52859799960984,0.0,137.12993135027472
286,GDDY,False,47,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,11,46,5,0,25,0,0.0,904.6404943051054,0.0
288,HAL,True,34,11,9,20,0,6,33.26345407255563,0.0,27.720205343873644
289,HIG,True,15,12,21,8,0,11,138.46082043896484,0.0,134.88302248037576
290,HAS,True,82,32,18,40,0,10,94.06276575021259,0.0,77.59393250404871
291,HCA,True,18,31,36,14,0,22,497.7836473967086,0.0,483.6755681159482
292,DOC,False,14,18,22,0,12,0,0.0,17.005267676486156,0.0
293,HSIC,True,10,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,29,8,9,12,0,4,209.07038671186197,0.0,180.4960893129339
295,HPE,False,4,8,19,0,5,0,0.0,22.027399493444527,0.0
296,HLT,True,12,11,23,6,0,14,308.0563381003973,0.0,290.85972905097276
297,HOLX,True,3,11,12,0,0,6,74.8376942268541,0.0,74.75518995142811
298,HD,True,30,12,5,19,0,2,377.32660857674944,0.0,345.2330648665657
299,HRL,True,1,6,19,0,0,12,23.294105922974015,0.0,24.076283876840673
300,HST,True,72,5,6,30,0,3,19.094551832070202,0.0,15.859986653266306
301,HWM,True,10,7,25,7,0,15,228.09929078244042,0.0,212.35403707619832
302,HPQ,False,43,12,19,0,7,0,0.0,24.01979759721649,0.0
303,HUBB,True,49,16,23,29,0,10,488.7465184716656,0.0,429.4548295145694
304,HUM,False,18,40,15,0,16,0,0.0,262.3701818378377,0.0
305,HBAN,False,6,7,7,0,4,0,0.0,17.819221757922396,0.0
306,HII,False,11,205,5,0,101,0,0.0,406.864309789364,0.0
307,IBM,False,7,7,9,0,0,0,0.0,280.89356762749435,0.0
308,IEX,True,61,4,19,42,0,4,199.09638685179547,0.0,162.25738528715976
309,ITW,True,27,8,26,16,0,12,280.44302663650336,0.0,246.82328721404878
310,INCY,False,7,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,True,32,12,17,15,0,13,91.83293740015398,0.0,78.13611352852115
312,PODD,False,20,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,11,23,33,0,12,0,0.0,70.54619002999463,0.0
314,ICE,False,13,20,1,0,13,0,0.0,168.0120787268758,0.0
315,IFF,True,12,4,23,9,0,17,75.3439844679778,0.0,70.74841031294021
316,IP,True,10,6,43,8,0,22,45.45562403891198,0.0,40.11759758639344
317,IVZ,False,18,41,6,0,28,0,0.0,27.188513195200457,0.0
318,INVH,False,2,6,23,0,4,0,0.0,26.005785668071237,0.0
319,IQV,False,13,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,10,3,18,8,0,12,97.96943631410748,0.0,89.1951171151996
321,JBHT,True,61,5,29,35,0,17,217.58927635234488,0.0,163.5231217819086
322,JBL,True,34,11,10,12,0,7,243.6789861825706,0.0,213.669535707417
323,JKHY,False,19,10,5,0,5,0,0.0,183.79276491381307,0.0
324,J,False,6,6,3,0,4,0,0.0,135.32159272982904,0.0
325,JNJ,True,48,2,51,28,0,28,238.08695771256723,0.0,201.53642850879916
326,JCI,True,16,16,52,13,0,23,131.9528453252451,0.0,116.71162243784148
327,JPM,False,6,7,14,0,3,0,0.0,304.59163043950457,0.0
328,KVUE,True,23,10,38,15,0,19,18.040567717947358,0.0,16.76122548925672
329,KEY,False,6,53,6,0,32,0,0.0,22.232560899722447,0.0
330,KEYS,True,32,12,15,16,0,12,224.9994286598381,0.0,191.86016252956375
331,KMB,True,21,31,6,13,0,3,105.01943664921394,0.0,102.98113533363096
332,KIM,True,46,32,10,23,0,8,21.868069182237093,0.0,21.422127550246383
333,KMI,True,22,10,5,20,0,2,31.44007201089734,0.0,26.569003581865587
334,KKR,False,35,33,35,0,12,0,0.0,128.3657087161131,0.0
335,KR,True,22,38,6,11,0,3,64.71000811035066,0.0,64.36111873885419
336,LHX,True,49,42,21,26,0,19,337.60986626392537,0.0,292.06503987233503
337,LH,True,32,20,7,17,0,4,269.88142043713515,0.0,259.19756374768156
338,LW,True,26,16,16,20,0,9,47.48428454719488,0.0,56.99578069134957
339,LVS,False,47,35,14,0,20,0,0.0,65.37527916724599,0.0
340,LDOS,False,7,26,12,0,3,0,0.0,182.96081671965197,0.0
341,LEN,True,12,3,14,7,0,5,113.17980276423773,0.0,109.53841538209865
342,LII,True,12,6,41,9,0,16,529.1053949713662,0.0,499.47000642907415
343,LLY,True,12,5,29,0,0,10,957.9826118004228,0.0,1030.7082192349856
344,LYV,True,20,3,31,9,0,18,148.34091044172897,0.0,141.07843622617395
345,LMT,True,51,9,4,38,0,2,623.5783637351831,0.0,451.8654033683086
346,L,True,16,11,19,6,0,8,106.63606288596785,0.0,104.2796317260505
347,LOW,True,30,12,19,16,0,15,273.6714749261441,0.0,239.398122393215
348,LULU,True,1,22,36,0,0,19,168.919746387129,0.0,198.56758800247798
349,LYB,True,33,20,6,17,0,4,52.23739583523298,0.0,44.25408543731111
350,MTB,True,61,4,5,44,0,3,227.63325938550224,0.0,180.83091440471293
351,MPC,True,33,41,8,17,0,4,187.12501530992353,0.0,185.33345351768682
352,MRSH,False,9,7,18,0,5,0,0.0,178.9951037984105,0.0
353,MLM,False,7,51,22,0,23,0,0.0,655.8670037170598,0.0
354,MAS,True,32,18,9,14,0,6,70.01308440487094,0.0,61.818975390097414
355,MA,False,5,9,13,0,4,0,0.0,527.3340397218917,0.0
356,MTCH,False,13,6,27,0,1,0,0.0,30.734514352959376,0.0
357,MKC,True,11,10,5,6,0,2,66.61500165250776,0.0,65.52032165515077
358,MCD,True,19,18,36,12,0,20,317.6109234515627,0.0,310.1556824401237
359,MCK,True,25,30,57,5,0,31,815.9176935518977,0.0,855.2161999325687
