,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,20,35,82,3,0,14,14.739840918798045,0.0,17.658234485655967,20.600000381469727,-1.056672990293959,1.1291091446267407,22.985076904296875,17.647059464288848,38.907622976721726,29.64128342593897
23,BKNG,False,22,29,64,0,18,0,0.0,5265.732743602083,0.0,4140.60009765625,-0.4448077604678277,-7.102484979652254,-20.173816910958532,-19.844306080517068,-24.23266572796808,-16.87375812274722
30,CTSH,False,9,65,78,0,43,0,0.0,81.9129102977922,0.0,66.55000305175781,1.0937280885255438,-13.66112938395709,-23.241054908587177,-9.91758905648764,-3.2168471199028845,-23.221907581549264
33,CPRT,False,10,12,52,0,7,0,0.0,39.71550648879249,0.0,37.4900016784668,2.0969510679905357,-7.110998237073035,-6.251562628331076,-9.181194798704482,-19.995729427743317,-36.47915725569052
66,MSFT,False,12,3,55,0,1,0,0.0,448.2383499459707,0.0,401.32000732421875,-0.12940200537794097,0.044870286984208516,-12.638773333942737,-21.338359768215177,-22.919131655087742,-1.1635913069953545
67,MSTR,False,12,11,64,0,3,0,0.0,155.04581208582536,0.0,133.8800048828125,8.845532425050813,-0.7781722744858739,-25.344335294804853,-40.394459499127755,-64.1014629682031,-59.03555416361089
79,PAYX,False,30,14,92,0,4,0,0.0,110.71865950620973,0.0,94.37999725341797,2.065530450417269,-4.211916753571406,-13.535756964154375,-14.150688587735512,-29.970826874192465,-33.50846257641065
86,ROST,True,5,12,67,3,0,43,188.69596454514524,0.0,187.23939159601372,196.5399932861328,0.8673272413034302,3.0407820205167266,2.4552944847627276,20.96266993705369,34.01783769897658,42.40120152390555
90,SNPS,False,12,41,62,0,21,0,0.0,488.36553972170947,0.0,437.0899963378906,3.2455391605723425,2.391770834495043,-13.50575859710208,9.598555455890425,-29.085273748168284,-14.247316382768545
96,VRSK,False,18,15,55,0,2,0,0.0,217.75020354373754,0.0,181.2100067138672,1.2346406222721718,1.178113086792432,-19.160419453322035,-14.712166518616701,-32.05136156706345,-37.745429425089625
99,WBD,True,3,9,68,1,0,32,27.084356219459217,0.0,27.63438750127212,27.989999771118164,-0.4268973199139949,2.302628460206406,-2.235415328008346,26.137895887648142,137.60611549741037,185.03055642527892
105,AOS,True,54,35,71,27,0,21,75.84766265878075,0.0,70.50004911736842,80.45999908447266,1.0550066678146213,1.8738866353936852,13.596272303093066,21.828872535247715,12.102323629469348,25.83181348969681
116,ALGN,True,7,4,81,4,0,31,169.07076012216902,0.0,163.091022111544,186.77000427246094,1.582727973702366,-0.4424316652722823,10.364597877294376,31.815936942831826,30.7180836294387,-9.043533844654617
127,AMP,False,3,47,99,0,25,0,0.0,500.60085098225665,0.0,473.6700134277344,1.363155532027915,-12.508532848380064,-6.382787125025258,0.9627000093214038,-7.196379460225501,-8.925829317172223
155,XYZ,False,21,13,53,0,5,0,0.0,65.39260838305891,0.0,49.79999923706055,1.4463212105637506,-11.023766033723641,-24.0969383115607,-24.281584645161217,-34.50815539523303,-39.99276958795844
160,BR,False,31,19,65,0,3,0,0.0,224.2805969746231,0.0,173.6999969482422,1.8947590217690384,-4.513224423389573,-21.388490373655937,-22.00900545133861,-32.447129905779924,-27.20176302707979
