Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
36,BG,Consumer Staples,Agricultural Products & Services,S&P 500,132.42,93,82,83,33,119.30000305175781,119.30500030517578,115.18939971923828,118.37000274658203
37,CFG,Financials,Regional Banks,S&P 500,130.9,93,88,76,69,67.47000122070312,68.77999877929688,66.87000274658203,67.55000305175781
38,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,130.12,92,95,92,72,81.05000305175781,81.5,79.44999694824219,80.2699966430664
39,JNJ,Health Care,Pharmaceuticals,S&P 500,129.99,92,81,83,74,239.97999572753906,240.47999572753906,237.8800048828125,238.35000610351562
40,MRK,Health Care,Pharmaceuticals,S&P 500,129.93,92,81,65,28,117.69000244140625,118.16000366210938,116.0999984741211,117.1500015258789
41,NUE,Materials,Steel,S&P 500,129.74,92,82,61,67,191.92999267578125,193.09500122070312,189.49000549316406,191.99000549316406
42,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,129.68,92,90,76,8,35.060001373291016,35.209999084472656,33.779998779296875,34.02000045776367
43,LMT,Industrials,Aerospace & Defense,S&P 500,129.52,91,63,41,12,637.469970703125,638.2650146484375,626.510009765625,629.5599975585938
44,ON,Information Technology,Semiconductors,S&P 500,129.04,91,73,29,13,64.73500061035156,68.80000305175781,64.15390014648438,67.37999725341797
45,APH,Information Technology,Electronic Components,S&P 500,128.55,91,95,97,97,146.0500030517578,147.37989807128906,143.13999938964844,144.13999938964844
46,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,127.64,91,84,38,8,50.88999938964844,50.959999084472656,49.790000915527344,50.31999969482422
47,EME,Industrials,Construction & Engineering,S&P 500,127.61,91,78,85,94,779.3300170898438,792.8399047851562,768.9099731445312,779.0900268554688
48,IVZ,Financials,Asset Management & Custody Banks,S&P 500,127.49,90,96,92,92,27.149999618530273,27.709999084472656,26.84000015258789,27.290000915527344
49,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,127.48,90,59,54,58,230.5,231.5850067138672,227.2899932861328,229.0
50,MPWR,Information Technology,Semiconductors,S&P 500,127.07,90,86,89,83,1197.260009765625,1197.260009765625,1127.3349609375,1142.02001953125
51,C,Financials,Diversified Banks,S&P 500,126.41,90,93,86,93,123.72000122070312,125.0,119.50050354003906,122.1500015258789
52,CAH,Health Care,Health Care Distributors,S&P 500,126.24,90,90,95,71,226.0,227.0500030517578,219.58009338378906,220.27000427246094
53,LHX,Industrials,Aerospace & Defense,S&P 500,126.12,89,87,85,85,351.2699890136719,351.25,341.3900146484375,345.0799865722656
54,FER,Industrials,"Military, Government, Technical",Nasdaq 100,125.84,89,85,93,85,72.93000030517578,73.49500274658203,72.69499969482422,73.02999877929688
55,XOM,Energy,Integrated Oil & Gas,S&P 500,125.72,89,63,63,32,151.35000610351562,151.77999877929688,149.82000732421875,151.58999633789062
56,AMD,Information Technology,Semiconductors,S&P 500,125.64,89,92,98,94,215.24000549316406,219.38999938964844,213.1300048828125,213.57000732421875
57,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,125.33,89,55,14,23,66.80999755859375,67.77999877929688,66.27999877929688,67.76000213623047
58,INSM,Health Care,Biotechnology,Nasdaq 100,125.27,88,97,99,99,149.5800018310547,151.1699981689453,147.6300048828125,148.5500030517578
59,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,124.98,88,83,91,38,200.25,201.0,197.75,199.5
60,MCHP,Information Technology,Semiconductors,S&P 500,124.62,88,84,19,34,74.55000305175781,77.70500183105469,74.48999786376953,76.86000061035156
61,GS,Financials,Investment Banking & Brokerage,S&P 500,124.19,88,93,87,87,945.7000122070312,961.8300170898438,929.9400024414062,948.989990234375
62,GILD,Health Care,Biotechnology,S&P 500,123.9,88,64,77,88,151.47000122070312,151.8699951171875,147.07000732421875,147.22999572753906
63,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,123.57,88,77,62,33,290.8999938964844,296.0,288.5799865722656,295.79998779296875
64,DOW,Materials,Commodity Chemicals,S&P 500,123.45,87,38,4,0,32.400001525878906,33.9900016784668,32.400001525878906,33.599998474121094
65,PWR,Industrials,Construction & Engineering,S&P 500,123.34,87,74,90,84,515.0900268554688,517.4000244140625,507.75,510.6400146484375
66,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,123.05,87,85,66,42,235.57000732421875,237.96600341796875,233.7100067138672,235.0
67,BIIB,Health Care,Biotechnology,S&P 500,122.9,87,87,73,19,194.07000732421875,195.72000122070312,188.74000549316406,188.99000549316406
68,USB,Financials,Diversified Banks,S&P 500,122.13,87,77,52,43,60.119998931884766,60.98500061035156,59.79499816894531,60.54999923706055
69,KEY,Financials,Regional Banks,S&P 500,122.09,86,82,47,57,22.969999313354492,23.2549991607666,22.655000686645508,22.940000534057617
70,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,122.07,86,62,70,60,59.7400016784668,59.869998931884766,58.43000030517578,59.150001525878906
71,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,121.49,86,89,82,67,980.5900268554688,992.0750122070312,974.6599731445312,991.5700073242188
72,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,121.41,86,83,83,97,264.3999938964844,265.3299865722656,257.2699890136719,258.92999267578125
73,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,120.97,86,59,76,62,16.09000015258789,16.350000381469727,15.8100004196167,16.25
74,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,120.95,85,65,69,81,67.58999633789062,68.68000030517578,67.26000213623047,68.62000274658203
75,FITB,Financials,Regional Banks,S&P 500,120.36,85,75,48,45,54.15999984741211,54.90999984741211,53.564998626708984,54.5
76,JCI,Industrials,Building Products,S&P 500,120.33,85,70,88,84,138.64999389648438,140.1999969482422,138.1699981689453,138.75
77,HWM,Industrials,Aerospace & Defense,S&P 500,120.01,85,91,94,93,225.6999969482422,227.50999450683594,224.0399932861328,224.47000122070312
78,PNC,Financials,Diversified Banks,S&P 500,119.91,85,74,38,51,240.1300048828125,242.21249389648438,236.72999572753906,240.3300018310547
79,NOC,Industrials,Aerospace & Defense,S&P 500,119.6,84,65,62,87,702.3200073242188,701.25,684.3699951171875,685.0
80,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,119.45,84,62,35,97,348.6499938964844,356.3900146484375,346.510009765625,347.29998779296875
81,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,119.24,84,56,48,18,43.45000076293945,43.54999923706055,42.88999938964844,43.47999954223633
82,EXPD,Industrials,Air Freight & Logistics,S&P 500,119.19,84,91,81,44,163.64999389648438,164.48500061035156,161.60000610351562,161.7100067138672
83,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,119.16,84,81,80,73,80.3499984741211,80.69000244140625,79.7699966430664,80.16999816894531
84,MCK,Health Care,Health Care Distributors,S&P 500,119.1,83,67,88,53,965.0,966.0499877929688,931.4249877929688,935.2100219726562
85,RTX,Industrials,Aerospace & Defense,S&P 500,119.08,83,89,89,86,195.02999877929688,196.40499877929688,193.0800018310547,195.19000244140625
86,BK,Financials,Asset Management & Custody Banks,S&P 500,118.94,83,86,85,90,127.41000366210938,128.75,123.4749984741211,126.44999694824219
87,APA,Energy,Oil & Gas Exploration & Production,S&P 500,118.82,83,80,80,32,27.440000534057617,27.700000762939453,27.209999084472656,27.450000762939453
88,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,118.79,83,79,34,34,127.18000030517578,128.0,126.41000366210938,127.06999969482422
89,RF,Financials,Regional Banks,S&P 500,118.6,82,79,54,69,30.700000762939453,31.065000534057617,30.350000381469727,30.81999969482422
90,BEN,Financials,Asset Management & Custody Banks,S&P 500,118.46,82,77,53,76,27.65999984741211,28.28860092163086,27.6299991607666,28.15999984741211
91,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,118.31,82,79,18,25,90.58499908447266,93.08000183105469,90.62000274658203,91.76000213623047
92,CSCO,Information Technology,Communications Equipment,S&P 500,117.98,82,67,78,71,86.97000122070312,88.18499755859375,86.12999725341797,86.29000091552734
93,HCA,Health Care,Health Care Facilities,S&P 500,117.94,82,83,87,66,498.2200012207031,503.95001220703125,495.0,502.04998779296875
94,EL,Consumer Staples,Personal Care Products,S&P 500,117.84,82,92,85,91,99.18000030517578,104.16999816894531,98.26000213623047,101.30999755859375
95,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,117.41,81,97,65,96,411.4800109863281,419.84991455078125,391.5199890136719,391.69000244140625
96,DAL,Industrials,Passenger Airlines,S&P 500,117.41,81,81,48,75,74.62999725341797,75.48249816894531,74.44000244140625,74.45999908447266
97,BMY,Health Care,Pharmaceuticals,S&P 500,117.08,81,71,37,26,60.939998626708984,61.45000076293945,59.95000076293945,60.86000061035156
98,TXN,Information Technology,Semiconductors,S&P 500,116.92,81,48,12,37,216.8300018310547,222.0800018310547,216.1300048828125,220.9199981689453
99,EMR,Industrials,Electrical Components & Equipment,S&P 500,116.76,81,72,52,68,160.1999969482422,163.5399932861328,159.97999572753906,161.69000244140625
100,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,116.7,80,80,48,94,32.54999923706055,33.64500045776367,32.5,33.349998474121094
101,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,116.58,80,94,86,94,122.98999786376953,123.91000366210938,120.83000183105469,121.91999816894531
102,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,116.25,80,78,57,38,349.9100036621094,363.5400085449219,347.3599853515625,359.3500061035156
103,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,116.13,80,45,45,70,656.6300048828125,664.47998046875,651.8499755859375,659.9199829101562
104,ROST,Consumer Discretionary,Apparel Retail,S&P 500,116.03,80,84,70,36,193.86000061035156,194.82000732421875,191.94000244140625,192.3300018310547
105,UPS,Industrials,Air Freight & Logistics,S&P 500,115.96,79,66,33,5,118.25,119.55999755859375,117.39140319824219,118.69999694824219
106,TFC,Financials,Diversified Banks,S&P 500,115.7,79,77,52,47,54.54999923706055,55.32500076293945,54.28499984741211,55.099998474121094
107,MTB,Financials,Regional Banks,S&P 500,115.51,79,68,35,42,235.02000427246094,237.48500061035156,233.24099731445312,236.2100067138672
108,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,115.15,79,70,70,31,157.17999267578125,157.61500549316406,155.78500366210938,157.30999755859375
109,NTRS,Financials,Asset Management & Custody Banks,S&P 500,115.11,79,85,77,89,154.0500030517578,155.30999755859375,147.3249969482422,148.94000244140625
110,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,114.85,78,46,35,24,218.60000610351562,219.17999267578125,216.27000427246094,217.05999755859375
111,LLY,Health Care,Pharmaceuticals,S&P 500,114.79,78,88,91,9,1050.6600341796875,1055.6500244140625,1023.875,1025.0
112,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.42,78,74,59,68,128.94000244140625,129.33999633789062,126.43000030517578,126.69999694824219
113,IBKR,Financials,Investment Banking & Brokerage,S&P 500,114.36,78,80,89,95,77.88999938964844,79.18000030517578,76.05999755859375,77.19999694824219
114,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.68,78,71,36,22,224.4600067138672,230.36000061035156,224.16009521484375,229.47999572753906
115,STT,Financials,Asset Management & Custody Banks,S&P 500,113.64,77,87,80,83,133.72000122070312,135.36000061035156,129.1300048828125,132.22999572753906
116,INCY,Health Care,Biotechnology,S&P 500,113.64,77,93,94,90,103.0,106.20999908447266,98.76000213623047,100.05000305175781
117,VTR,Real Estate,Health Care REITs,S&P 500,113.62,77,69,79,56,82.81999969482422,84.05999755859375,82.66500091552734,83.9000015258789
118,ODFL,Industrials,Cargo Ground Transportation,S&P 500,113.57,77,62,6,5,195.32000732421875,196.86500549316406,192.94000244140625,194.49000549316406
119,AMGN,Health Care,Biotechnology,S&P 500,113.32,77,64,74,40,375.739990234375,377.3599853515625,363.6499938964844,364.6499938964844
120,ALGN,Health Care,Health Care Supplies,S&P 500,113.24,76,48,8,1,192.5500030517578,197.74000549316406,192.31500244140625,196.27000427246094
121,PPG,Materials,Specialty Chemicals,S&P 500,113.17,76,39,13,28,127.86000061035156,129.39999389648438,127.05000305175781,129.13999938964844
122,AME,Industrials,Electrical Components & Equipment,S&P 500,113.05,76,71,58,41,234.11000061035156,235.72999572753906,232.75,233.11000061035156
123,DE,Industrials,Agricultural & Farm Machinery,S&P 500,112.88,76,52,49,55,586.1099853515625,593.739990234375,583.5900268554688,593.4099731445312
124,UAL,Industrials,Passenger Airlines,S&P 500,112.84,76,81,60,96,116.0,118.72000122070312,115.70999908447266,116.36000061035156
125,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,112.83,76,87,88,72,13.635000228881836,13.739999771118164,13.569999694824219,13.569999694824219
126,GE,Industrials,Aerospace & Defense,S&P 500,112.58,75,90,93,93,316.94000244140625,320.07000732421875,315.8800048828125,316.3299865722656
127,HON,Industrials,Industrial Conglomerates,S&P 500,112.52,75,43,40,36,239.5,244.77499389648438,239.25,243.33999633789062
128,TKO,Communication Services,Movies & Entertainment,S&P 500,112.45,75,75,71,92,211.80999755859375,216.0050048828125,209.5500030517578,214.11000061035156
129,PLD,Real Estate,Industrial REITs,S&P 500,112.39,75,75,72,31,137.9199981689453,140.9499969482422,137.52999877929688,140.47999572753906
130,WELL,Real Estate,Health Care REITs,S&P 500,112.33,75,78,87,80,197.1999969482422,201.10499572753906,196.77499389648438,200.83999633789062
131,MS,Financials,Investment Banking & Brokerage,S&P 500,112.23,74,90,84,76,181.9199981689453,184.5449981689453,173.5800018310547,177.88999938964844
132,HST,Real Estate,Hotel & Resort REITs,S&P 500,112.17,74,70,73,40,19.510000228881836,19.959999084472656,19.49250030517578,19.93000030517578
133,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,111.96,74,45,39,30,239.75999450683594,241.9149932861328,236.9409942626953,241.77999877929688
134,CVX,Energy,Integrated Oil & Gas,S&P 500,111.96,74,56,47,50,182.72999572753906,182.9499969482422,180.86000061035156,182.25999450683594
135,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.85,74,47,25,6,211.55999755859375,215.8800048828125,211.02999877929688,214.5800018310547
136,EIX,Utilities,Electric Utilities,S&P 500,111.77,73,55,48,11,64.0,65.81500244140625,63.90999984741211,65.45999908447266
137,ROK,Industrials,Electrical Components & Equipment,S&P 500,111.76,73,89,86,79,411.5,418.510009765625,407.2749938964844,412.6000061035156
138,NEE,Utilities,Multi-Utilities,S&P 500,111.7,73,52,78,47,89.7300033569336,91.95999908447266,89.27040100097656,90.83000183105469
139,CSX,Industrials,Rail Transportation,S&P 500,111.58,73,50,49,67,40.5,41.30009841918945,40.349998474121094,40.900001525878906
140,TXT,Industrials,Aerospace & Defense,S&P 500,111.5,73,71,53,35,95.7300033569336,96.75,95.37999725341797,95.87000274658203
141,BA,Industrials,Aerospace & Defense,S&P 500,111.38,72,76,40,89,245.0,247.86000061035156,240.86000061035156,242.58999633789062
142,REGN,Health Care,Biotechnology,S&P 500,111.13,72,84,58,3,779.72998046875,781.4000244140625,753.10009765625,754.9099731445312
143,MLM,Materials,Construction Materials,S&P 500,111.03,72,69,55,61,699.9500122070312,710.969970703125,697.7150268554688,708.1099853515625
144,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.72,72,72,54,62,318.04998779296875,325.0797119140625,317.0,323.70001220703125
145,EA,Communication Services,Interactive Home Entertainment,S&P 500,110.62,72,79,89,73,202.16000366210938,203.35000610351562,201.22000122070312,202.5800018310547
146,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,110.59,71,57,84,38,204.1199951171875,204.27000427246094,201.0399932861328,204.14999389648438
147,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,110.49,71,68,58,37,243.89999389648438,247.0,242.50999450683594,246.4499969482422
148,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,110.38,71,35,55,17,30.540000915527344,30.579999923706055,30.200000762939453,30.559999465942383
149,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,110.18,71,29,41,48,165.75,167.4073944091797,163.74000549316406,166.97000122070312
150,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,110.13,71,88,88,87,349.5400085449219,362.6400146484375,348.20001220703125,356.17999267578125
151,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.98,70,40,21,21,1190.1500244140625,1191.31005859375,1170.489990234375,1188.030029296875
152,CRH,Materials,Construction Materials,S&P 500,109.71,70,83,61,78,126.81999969482422,129.2899932861328,126.05000305175781,129.14999389648438
153,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,109.68,70,35,57,50,70.0,71.56999969482422,68.44000244140625,68.83999633789062
154,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.65,70,50,19,11,98.69000244140625,99.5,97.56999969482422,97.80000305175781
155,PHM,Consumer Discretionary,Homebuilding,S&P 500,109.63,70,74,46,78,133.82000732421875,137.8800048828125,133.1649932861328,137.3300018310547
156,AVGO,Information Technology,Semiconductors,S&P 500,109.62,70,85,95,97,346.9100036621094,348.0,339.8399963378906,340.44000244140625
157,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,109.59,69,69,29,52,279.0,285.7250061035156,277.375,284.6700134277344
158,COR,Health Care,Health Care Distributors,S&P 500,109.57,69,70,92,69,362.4700012207031,364.1000061035156,358.2300109863281,360.0
159,SYY,Consumer Staples,Food Distributors,S&P 500,109.46,69,28,42,58,86.47000122070312,88.37000274658203,86.17500305175781,87.62000274658203
160,AOS,Industrials,Building Products,S&P 500,109.44,69,45,30,41,79.23999786376953,80.625,78.87000274658203,80.47000122070312
161,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,109.2,69,33,39,60,47.02000045776367,47.790000915527344,46.77000045776367,47.38999938964844
162,GPC,Consumer Discretionary,Distributors,S&P 500,109.15,68,45,41,61,147.89999389648438,148.11849975585938,146.3000030517578,146.67999267578125
163,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.07,68,66,63,60,503.8500061035156,510.6199951171875,500.1199951171875,503.1000061035156
164,NSC,Industrials,Rail Transportation,S&P 500,108.86,68,60,63,74,306.0400085449219,316.239990234375,305.3550109863281,315.45001220703125
165,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,108.85,68,55,33,28,65.41999816894531,65.94999694824219,64.3499984741211,64.95999908447266
166,GD,Industrials,Aerospace & Defense,S&P 500,108.8,68,73,82,72,361.489990234375,361.5,356.2799987792969,358.8299865722656
167,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.43,67,41,31,48,291.54998779296875,295.2900085449219,289.3299865722656,294.25
168,GNRC,Industrials,Electrical Components & Equipment,S&P 500,108.37,67,41,33,95,185.88999938964844,186.50999450683594,182.0,182.3000030517578
169,COP,Energy,Oil & Gas Exploration & Production,S&P 500,108.28,67,43,25,24,108.55000305175781,108.5999984741211,107.11000061035156,107.5
170,PM,Consumer Staples,Tobacco,S&P 500,107.92,67,55,50,79,181.63999938964844,183.30999755859375,179.7100067138672,182.69000244140625
171,O,Real Estate,Retail REITs,S&P 500,107.4,67,49,49,53,63.220001220703125,64.13999938964844,63.0,63.900001525878906
172,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,107.25,66,90,95,92,225.8300018310547,230.22999572753906,225.52999877929688,225.77999877929688
173,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,107.25,66,28,47,47,31.219999313354492,31.540000915527344,30.899999618530273,31.010000228881836
174,NVDA,Information Technology,Semiconductors,S&P 500,107.18,66,73,86,92,191.40499877929688,192.47999572753906,188.1199951171875,188.5399932861328
175,HBAN,Financials,Regional Banks,S&P 500,107.18,66,69,34,52,18.510000228881836,19.006000518798828,18.2450008392334,18.56999969482422
176,PFE,Health Care,Pharmaceuticals,S&P 500,107.09,66,46,60,43,27.174999237060547,27.729999542236328,27.09000015258789,27.610000610351562
177,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.04,65,51,34,8,60.79999923706055,61.959999084472656,60.61000061035156,61.91999816894531
178,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,106.89,65,84,83,78,83.43000030517578,85.33000183105469,83.37000274658203,85.1500015258789
179,ANET,Information Technology,Communications Equipment,S&P 500,106.88,65,56,79,95,144.3249969482422,145.03500366210938,141.8000030517578,143.4499969482422
180,VMC,Materials,Construction Materials,S&P 500,106.84,65,61,53,61,328.1199951171875,331.0899963378906,325.3999938964844,330.3699951171875
181,ALLE,Industrials,Building Products,S&P 500,106.83,65,53,71,88,178.3000030517578,179.58900451660156,177.74000549316406,178.94000244140625
182,DHI,Consumer Discretionary,Homebuilding,S&P 500,106.8,64,65,39,84,155.1199951171875,162.60000610351562,154.86000061035156,162.27999877929688
183,DGX,Health Care,Health Care Services,S&P 500,106.79,64,40,64,63,194.72000122070312,207.0,191.89500427246094,205.35000610351562
184,LYB,Materials,Specialty Chemicals,S&P 500,106.7,64,12,2,3,55.7400016784668,57.959999084472656,55.5099983215332,57.65999984741211
185,CB,Financials,Property & Casualty Insurance,S&P 500,106.56,64,54,57,30,328.5199890136719,330.9599914550781,323.4649963378906,326.25
186,ROL,Industrials,Environmental & Facilities Services,S&P 500,106.53,64,60,60,64,64.41000366210938,65.12000274658203,64.44999694824219,64.97000122070312
187,ECL,Materials,Specialty Chemicals,S&P 500,106.47,63,47,37,66,294.3800048828125,303.010009765625,286.0799865722656,299.6199951171875
188,PFG,Financials,Life & Health Insurance,S&P 500,106.47,63,68,56,30,94.4800033569336,95.91000366210938,91.5199966430664,93.63999938964844
189,L,Financials,Multi-line Insurance,S&P 500,106.29,63,61,77,69,109.58999633789062,111.5999984741211,109.16000366210938,109.95999908447266
190,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,106.09,63,18,43,34,95.31999969482422,96.87000274658203,94.88999938964844,96.30999755859375
191,UNP,Industrials,Rail Transportation,S&P 500,106.0,63,36,34,24,254.83999633789062,261.54998779296875,254.08999633789062,261.32000732421875
192,CBRE,Real Estate,Real Estate Services,S&P 500,105.96,63,75,59,88,171.6999969482422,174.27000427246094,169.89999389648438,170.3300018310547
193,MAS,Industrials,Building Products,S&P 500,105.8,62,44,12,45,77.18499755859375,79.19000244140625,75.4000015258789,77.81999969482422
194,CVS,Health Care,Health Care Services,S&P 500,105.75,62,78,88,80,73.7699966430664,78.36000061035156,73.0,75.69999694824219
