,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
29,CTSH,False,63,65,78,0,43,0,0.0,81.49819214048134,0.0,51.86000061035156,-1.087163249106351,-5.070474837278341,-17.077070912744688,-37.131957247029526,-27.48036231471997,-29.834199679859353
32,CPRT,False,64,12,52,0,7,0,0.0,39.71550648879249,0.0,33.290000915527344,0.060115592090425406,0.30130247953033823,-0.3293431297191172,-16.10382898312362,-21.63370698149773,-44.97520509830191
85,ROST,True,59,12,67,34,0,43,221.4556258002591,0.0,186.842320991012,226.02000427246094,-1.2322985975169594,-0.06631909523752659,2.74570809265896,19.141730866694544,43.617578059402284,64.30927903437157
108,ACN,False,66,14,4,0,6,0,0.0,265.1760702212068,0.0,180.1199951171875,0.16125968035370047,1.7799592443670438,-9.776250245444402,-31.91369094792253,-27.12237848239184,-39.255330338659675
161,BRO,False,84,13,40,0,5,0,0.0,78.50600246055978,0.0,57.63999938964844,0.01734916076330747,-12.825170908469078,-12.600451771234301,-18.97270336376875,-28.038037115086333,-46.74057153540262
168,CPB,False,53,12,40,0,8,0,0.0,27.144790659737595,0.0,20.5,-1.1095009518341554,-0.24330529886529922,-6.860518914944818,-24.21513701226015,-30.08220488399807,-39.52495040078863
174,CASY,True,80,19,20,38,0,11,782.2171670707653,0.0,542.3742664417379,852.6300048828125,1.9989977885780754,6.05613254205636,14.769793130781217,36.32786085970102,64.87786730659397,87.8859317256507
179,COR,False,62,14,29,0,8,0,0.0,343.44726801995347,0.0,303.6600036621094,-0.11184090062191611,-2.095692521038641,-6.508616048450791,-16.332961202572353,-10.705979018487644,5.305127596465549
202,CAG,False,51,18,23,0,13,0,0.0,18.106055280089095,0.0,13.850000381469727,-1.49359908875947,0.5612209286866503,-9.67402104155413,-22.74622510358909,-16.880665642487422,-37.763669574930034
245,EPAM,False,63,19,2,0,10,0,0.0,207.9459959203581,0.0,110.5999984741211,-1.5401080109795902,-4.909293443666455,-19.849268735915697,-47.43845668826552,-30.505810420540485,-30.203209776563618
248,EQIX,True,96,19,11,61,0,2,1071.4190300297453,0.0,775.529248592826,1083.199951171875,-0.1686661267970559,-0.6101779660532853,8.279932071031824,34.394200870817485,31.511235791447312,28.579647606168614
284,GIS,False,54,22,8,0,15,0,0.0,45.281190256234005,0.0,34.43000030517578,-0.8352560637423585,-0.8352560637423585,-6.437363196689406,-23.25484974881183,-24.539313746892006,-34.538767440325564
314,PODD,False,70,11,20,0,0,0,0.0,277.5896685808415,0.0,171.38999938964844,-2.085234253018872,-8.98518314922741,-16.11276910690787,-33.21253111575274,-45.05850531081166,-31.51248775638424
326,J,False,56,6,3,0,4,0,0.0,134.97190135829243,0.0,130.74000549316406,1.411733904800163,3.910352734281746,2.1246689032397095,-4.238220611224261,-16.95408250743865,7.268357777652862
341,LDOS,False,57,26,12,0,3,0,0.0,182.50830904379296,0.0,148.80999755859375,-0.2814435307712105,3.1683249385665557,-6.302738511521625,-20.66636784943516,-21.685621687669403,2.480550849621609
365,MGM,True,62,21,26,27,0,18,37.933436441708324,0.0,36.05373621659086,38.2400016784668,-0.6753203156706575,-5.696664863269676,4.253002618080375,14.18333759909641,24.479174912752146,23.91445535370377
427,RMD,False,56,23,14,0,7,0,0.0,252.33675101347634,0.0,209.42999267578125,2.1510039564040135,-5.670665415008883,-6.542016110350824,-17.59632935978433,-16.58828107380676,-10.646990156862492
459,TGT,True,64,3,17,33,0,10,124.87872715280761,0.0,102.62265088994693,127.76000213623047,-0.876714453230669,-1.5109459343420384,6.0689127216245735,17.830155933350206,40.6437471003253,39.22438778133358
469,TSCO,False,66,6,96,0,4,0,0.0,51.79993205425776,0.0,32.310001373291016,-4.493054612750177,-9.419671903935074,-26.266541309202022,-38.74190623436657,-39.77049440987852,-34.720151420690385
