,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
273,FCX,True,60,7,3,38,0,1,59.74468648420306,0.0,39.03789908003115,67.87999725341797,3.5545295090534315,11.114743957882345,12.365498137517154,71.71115240781917,57.7939377902382,86.11233133690448
277,GEV,True,55,31,29,29,0,6,761.3947319984974,0.0,590.817466214663,879.72998046875,5.774914940095356,7.395465329811874,33.74227572842632,57.76529801707239,45.081252469230556,168.93981687420327
290,HAS,True,84,32,18,40,0,10,94.0627657503701,0.0,77.59393960264381,99.80000305175781,1.5569415497678847,-1.7039256853530353,13.3153815334972,30.912036844757335,23.911719365278802,54.675062004298184
300,HST,True,74,5,6,31,0,3,19.094793233775427,0.0,15.859986640540756,19.889999389648438,0.6578904820891182,-0.599704337135353,6.36362876020508,20.63083331858429,21.309423433786183,28.96224911826145
303,HUBB,True,51,16,23,30,0,10,493.6572977537708,0.0,429.4548295144367,526.75,1.8878527534353897,0.4768717215069146,8.489691949897445,29.7382001714655,20.23842123429975,41.39759168005437
308,IEX,True,63,4,19,42,0,4,199.09638685179544,0.0,162.25738528715965,208.4499969482422,0.8710394894371372,-0.3632760103413466,6.749624820712945,28.3500412879821,24.649996760792263,9.703212242836274
321,JBHT,True,63,5,29,35,0,17,217.58927635234508,0.0,163.52312180150454,222.89999389648438,0.37374996392640164,-0.2729187174369985,8.027177520959698,40.54001789848813,49.14687082508241,34.37163075736044
336,LHX,True,51,42,21,28,0,19,338.8529182522359,0.0,292.06503987233606,354.2699890136719,-0.24498102125351504,2.2158725747796897,-0.12968228185068334,24.64639627475527,29.570229177100305,81.41716033155026
345,LMT,True,53,9,4,40,0,2,629.5640491887858,0.0,451.86540336832945,664.4299926757812,0.5767305844137965,2.2860887335275883,12.458952716401196,42.97067563626654,51.13373685565242,55.20416629568247
361,MRK,True,71,6,24,43,0,11,117.81682769595632,0.0,84.60844993712267,123.93000030517578,0.08883912988424973,1.9412689119649957,14.559068178562812,31.60917347064193,44.47049965193678,43.67490872913525
382,NDSN,True,61,6,67,36,0,20,287.7335443550527,0.0,227.84158551700006,294.82000732421875,2.077418408643907,-0.7106002773746064,8.677384492349963,29.711645662808948,30.710339690322964,38.850264922092876
392,ON,True,59,17,13,28,0,4,66.29762691967863,0.0,48.35203412725048,70.02999877929688,0.8060998254695038,-2.6820460390920595,12.988059529711462,55.9688115799592,35.06268243045295,29.56521696170404
398,PH,True,84,26,25,48,0,13,983.0605513291812,0.0,743.4756096100475,1023.02001953125,1.392514072379566,1.2961321032547106,10.44587525066052,25.08257415853462,36.85266372704192,54.80169760269772
408,PPG,True,63,17,6,42,0,4,123.19701568248831,0.0,98.86945853237609,125.55000305175781,0.1595569047238643,-2.2514592406377,12.451288003011076,32.638190288496965,11.324002895923586,12.248030776091708
445,SW,True,60,20,15,38,0,3,45.24523913693612,0.0,39.9878160511756,45.900001525878906,-0.8425132467811587,-9.681224318162268,5.721330634040142,41.219701354921185,1.3259077357656561,-11.205273542198492
446,SNA,True,61,7,21,34,0,14,364.40254587089476,0.0,331.9142026076436,387.0400085449219,0.4333532576210401,1.4016626239344352,4.8604719980348365,17.7200590005275,17.08025858872915,18.373099267614386
450,SWK,True,61,43,30,31,0,17,84.96342740641114,0.0,74.07660418204003,89.25,2.245387861055695,-1.8151831663161817,8.20804603240513,44.615505384831486,17.784306932143544,6.214151674214192
452,STLD,True,134,21,29,52,0,18,189.6478225316704,0.0,129.71267100118106,190.8699951171875,-2.6223149501028007,-0.5471045549060005,5.266924446948865,25.02752156397247,44.80051470814645,48.14261789695698
463,TDY,True,55,38,74,41,0,31,641.7043072932842,0.0,575.1175967231167,683.219970703125,1.606137245687977,5.215984660140333,11.882225911247046,41.0242056229773,23.982864611848147,39.140169114232
494,VTRS,True,71,3,13,52,0,7,15.08348996391373,0.0,10.058544416480819,16.065000534057617,0.721007687571746,2.064807926718065,21.612418528888426,59.48421988622291,52.59570446061447,50.05532192855067
500,GWW,True,63,44,20,40,0,7,1111.1225917935315,0.0,980.8164780336729,1126.6800537109375,0.8891921836523394,-0.48929688007067496,6.706952755006107,22.013741109408354,10.72824706925516,12.775329158461837
501,WAB,True,61,6,40,43,0,20,250.83694436800366,0.0,201.18137865924865,264.4700012207031,0.5857104886550004,1.840655679602215,15.071298861948215,35.00080109550297,35.43950601867628,43.954965781399125
