,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
28,CSCO,False,15,13,25,0,11,0,0.0,81.11739061048833,0.0
29,CCEP,False,1,31,25,0,28,0,0.0,104.41063370810625,0.0
30,CTSH,False,22,65,78,0,43,0,0.0,81.49819214048134,0.0
31,CMCSA,True,55,65,17,28,0,9,30.478523783002075,0.0,30.305369824681197
32,CEG,True,14,26,17,12,0,0,298.93393296686025,0.0,339.1390896442639
33,CPRT,False,23,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,142,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,39,21,4,20,0,1,974.8370147073912,0.0,892.3792110273808
36,CRWD,True,1,72,57,0,0,27,353.11339655254017,0.0,522.7308591590778
37,CSX,False,1,30,11,0,25,0,0.0,41.26373954742748,0.0
38,DDOG,False,9,8,5,0,4,0,0.0,106.61426744967979,0.0
39,DXCM,True,12,5,49,7,0,19,66.36875686441371,0.0,68.99832911194402
40,FANG,True,27,27,24,15,0,15,165.5118725910401,0.0,152.6845936255648
41,DASH,False,38,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,False,23,87,2,0,51,0,0.0,203.5156897102326,0.0
43,EXC,True,15,6,12,12,0,5,47.09705764128357,0.0,43.370183720326004
44,FAST,True,38,7,18,14,0,8,44.64935112703957,0.0,40.86945270063735
45,FER,False,3,39,8,0,24,0,0.0,71.07302714099991,0.0
46,FTNT,True,1,8,20,0,0,8,76.31137547519887,0.0,78.37975126043023
47,GEHC,False,3,18,11,0,9,0,0.0,79.53552125304515,0.0
48,GILD,False,6,25,11,0,16,0,0.0,145.39670126088683,0.0
49,HON,True,55,18,18,37,0,5,236.9047390869024,0.0,191.96688695876705
50,IDXX,True,6,19,16,1,0,8,613.261571644565,0.0,682.5806582537975
51,INSM,False,1,10,49,0,2,0,0.0,144.4102706639942,0.0
52,INTC,False,29,14,10,0,11,0,0.0,43.382065239082785,0.0
53,INTU,True,5,38,14,3,0,6,396.2613921941355,0.0,649.2502470645418
54,ISRG,False,35,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,False,1,20,32,0,14,0,0.0,28.723890025185984,0.0
56,KLAC,False,24,39,10,0,26,0,0.0,1457.57301406693,0.0
57,KHC,True,19,12,4,2,0,1,23.61161215337286,0.0,22.933085901712033
58,LRCX,False,3,4,14,0,0,0,0.0,229.92528084811664,0.0
59,LIN,True,14,5,37,10,0,32,488.97221871368805,0.0,450.25546183052177
60,MAR,True,55,5,22,24,0,12,327.9281036679847,0.0,290.1542588450413
61,MRVL,True,18,38,10,4,0,5,75.4110967387091,0.0,88.10387161658781
62,MELI,False,22,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,True,30,6,32,6,0,10,636.2124743193077,0.0,635.4825997338113
64,MCHP,False,3,61,19,0,25,0,0.0,73.55091310626207,0.0
65,MU,False,21,30,3,0,25,0,0.0,381.5133296705563,0.0
66,MSFT,True,1,24,3,0,0,1,388.5561466132427,0.0,447.21759811443434
67,MSTR,True,2,23,11,0,0,3,124.02665778971358,0.0,155.04581208582536
68,MDLZ,False,11,27,23,0,22,0,0.0,59.34150679432169,0.0
69,MPWR,False,3,38,12,0,21,0,0.0,1118.3846303974615,0.0
70,MNST,False,4,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,7,85,10,4,0,4,85.86709108542274,0.0,117.75870061128927
72,NVDA,False,5,13,4,0,6,0,0.0,179.42269566383527,0.0
73,NXPI,False,3,13,6,0,4,0,0.0,221.30483480801865,0.0
74,ORLY,False,20,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,True,65,55,14,41,0,3,195.77012786284297,0.0,144.45316755267345
76,PCAR,False,3,67,4,0,41,0,0.0,122.476088305696,0.0
77,PLTR,True,4,40,17,2,0,11,137.3760919372069,0.0,179.9666307183974
78,PANW,True,1,28,11,0,0,5,142.73534049988226,0.0,180.1944981457206
79,PAYX,True,3,40,14,1,0,4,91.49011902385135,0.0,110.71865950620946
80,PYPL,False,99,5,48,0,3,0,0.0,68.8698894376308,0.0
81,PDD,True,8,28,12,2,0,9,100.17106058871244,0.0,112.97637329195193
82,PEP,False,1,34,14,0,24,0,0.0,162.52949164639563,0.0
83,QCOM,False,36,5,3,0,1,0,0.0,168.91109863367524,0.0
84,REGN,True,14,21,16,1,0,9,750.8402368128168,0.0,756.6846514788888
85,ROP,True,6,85,11,4,0,1,343.9756809368018,0.0,496.6031063240508
86,ROST,True,18,12,67,13,0,43,197.52091280769835,0.0,187.23939159601397
87,STX,False,3,57,11,0,20,0,0.0,373.54462630398797,0.0
88,SHOP,True,1,32,35,0,0,14,113.90912723481368,0.0,157.06743387241386
89,SBUX,False,24,54,8,0,21,0,0.0,91.6273010521552,0.0
90,SNPS,False,25,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,24,108,25,12,0,12,212.74661866973128,0.0,247.98619378261574
92,TTWO,True,6,30,12,4,0,4,201.3591596607521,0.0,247.60969622778504
93,TSLA,False,45,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,8,59,59,0,35,0,0.0,215.33048335819694,0.0
95,TRI,True,7,80,10,5,0,8,90.63225832940992,0.0,154.80492673401105
96,VRSK,True,6,25,15,4,0,2,195.67405636454126,0.0,217.7502035437565
97,VRTX,True,29,5,29,5,0,10,455.73342104521845,0.0,445.44201370057164
98,WMT,False,11,30,9,0,16,0,0.0,124.95603330827737,0.0
99,WBD,True,16,9,68,9,0,32,27.937240194084985,0.0,27.63438750127212
100,WDC,False,3,58,10,0,30,0,0.0,258.0416559045986,0.0
101,WDAY,False,81,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,17,6,12,13,0,8,80.79268437096565,0.0,74.51849790740323
103,ZS,False,76,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,4,15,13,0,5,0,0.0,163.97094510680003,0.0
105,AOS,False,7,60,35,0,30,0,0.0,76.64098530580299,0.0
106,ABT,False,1,8,24,0,4,0,0.0,112.54723925981585,0.0
107,ABBV,True,15,27,6,7,0,3,224.13714780651551,0.0,221.41458206811717
108,ACN,False,25,14,4,0,6,0,0.0,267.424851996741,0.0
109,AES,False,4,23,9,0,14,0,0.0,15.67793155104005,0.0
110,AFL,True,24,5,26,11,0,4,110.28010941072775,0.0,107.07965092926044
111,A,False,33,9,18,0,5,0,0.0,139.78751733409592,0.0
112,APD,False,3,21,2,0,9,0,0.0,275.1160828335038,0.0
113,AKAM,False,10,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,True,8,16,54,2,0,33,162.249686403005,0.0,175.4616446108606
115,ARE,False,26,16,21,0,12,0,0.0,55.70997130263103,0.0
116,ALGN,True,20,4,81,9,0,31,172.5044920993872,0.0,163.091022111544
117,ALLE,False,13,18,60,0,13,0,0.0,172.67855930674668,0.0
118,LNT,True,17,7,12,14,0,8,69.90930263153811,0.0,66.00349073790534
119,ALL,True,21,15,19,6,0,5,205.25864589030354,0.0,202.15650503418112
120,MO,False,1,20,4,0,15,0,0.0,67.09025085642605,0.0
121,AMCR,False,2,19,12,0,14,0,0.0,47.11455887324608,0.0
122,AEE,True,46,19,15,27,0,8,108.83058905345078,0.0,101.81441394819973
123,AXP,False,37,29,9,0,14,0,0.0,367.53986663466253,0.0
124,AIG,True,21,20,17,12,0,15,76.70687007964074,0.0,83.0229672478079
125,AMT,True,16,7,11,6,0,8,180.1480030672868,0.0,173.77035548345916
126,AWK,True,14,28,13,11,0,3,129.97877461590133,0.0,128.4618118460886
127,AMP,False,16,47,99,0,25,0,0.0,500.60085098225676,0.0
128,AME,False,1,93,17,0,62,0,0.0,227.05339871968903,0.0
129,APH,False,24,19,13,0,10,0,0.0,144.9173203280909,0.0
130,AON,False,18,6,19,0,4,0,0.0,335.510856564198,0.0
131,APA,True,36,18,26,25,0,14,28.634314348026184,0.0,24.76819116383097
132,APO,False,32,50,26,0,25,0,0.0,142.10538562707902,0.0
133,APTV,False,9,8,16,0,5,0,0.0,78.82595057110015,0.0
134,ACGL,False,18,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,41,41,15,16,0,4,66.0485233909572,0.0,58.43308999426469
136,ARES,False,32,36,44,0,18,0,0.0,164.78295309274048,0.0
137,ANET,True,1,19,10,0,0,6,121.09221472221425,0.0,129.68028611049738
138,AJG,False,31,26,44,0,12,0,0.0,252.00590195294467,0.0
139,AIZ,False,18,2,16,0,0,0,0.0,234.4306370506019,0.0
140,T,True,26,86,33,17,0,11,27.537096744114464,0.0,27.763073964662336
141,ATO,True,21,43,16,17,0,6,180.5190339709889,0.0,170.66104029108408
142,AZO,True,14,6,18,1,0,12,3627.0076604752353,0.0,3617.40973134011
143,AVB,False,30,20,9,0,6,0,0.0,176.67497278677837,0.0
144,AVY,False,2,61,10,0,28,0,0.0,189.13805692714635,0.0
145,BALL,False,1,55,3,0,42,0,0.0,64.77048169334695,0.0
146,BAC,False,15,7,14,0,4,0,0.0,53.551878780160166,0.0
147,BAX,False,15,6,11,0,4,0,0.0,20.295316664286002,0.0
148,BDX,False,2,76,10,0,35,0,0.0,172.29625661016146,0.0
149,BRK.B,False,4,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,2,7,12,0,0,4,59.89614914962979,0.0,64.27697677280568
151,TECH,False,13,8,4,0,2,0,0.0,59.430963765570766,0.0
152,BIIB,True,21,14,6,10,0,4,182.5337329708703,0.0,174.8327734148936
153,BLK,False,20,43,30,0,15,0,0.0,1067.5943275015154,0.0
154,BX,False,29,38,45,0,20,0,0.0,151.07259825682297,0.0
155,XYZ,True,5,29,13,3,0,5,53.24668347404315,0.0,65.39260838305891
156,BK,False,15,52,7,0,26,0,0.0,118.31785806431257,0.0
157,BA,False,26,38,22,0,33,0,0.0,241.87280267751873,0.0
158,BSX,False,36,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,86,2,19,53,0,5,60.13590160708606,0.0,42.41863273987177
160,BR,True,2,42,19,0,0,3,180.51205658025376,0.0,224.28059697462322
161,BRO,False,43,13,40,0,5,0,0.0,78.50600246055978,0.0
162,BF.B,False,7,27,16,0,11,0,0.0,28.237883425305498,0.0
163,BLDR,False,11,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,False,3,39,17,0,27,0,0.0,117.47211350265752,0.0
165,BXP,False,61,7,19,0,4,0,0.0,68.77229860965517,0.0
166,CHRW,False,15,37,7,0,27,0,0.0,185.93010346796885,0.0
167,CPT,True,16,14,23,0,0,11,105.77655530543176,0.0,106.81405987574931
168,CPB,False,12,12,40,0,8,0,0.0,27.626211678575768,0.0
169,COF,False,37,30,8,0,27,0,0.0,242.58903840890935,0.0
170,CAH,True,20,1,14,9,0,8,216.25675046886974,0.0,205.75600753483386
171,CCL,False,4,21,9,0,13,0,0.0,30.17212161358711,0.0
172,CARR,False,7,59,9,0,24,0,0.0,61.675439893433364,0.0
173,CVNA,False,26,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,1,41,11,0,24,0,0.0,722.1544925162507,0.0
175,CBOE,True,18,5,16,14,0,10,287.0660843364902,0.0,263.91312255575707
176,CBRE,False,22,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,15,6,30,0,4,0,0.0,127.40488217847194,0.0
178,COR,False,21,14,29,0,8,0,0.0,343.44726801942585,0.0
179,CNC,True,11,16,60,9,0,27,41.70167013849751,0.0,43.42561610745839
180,CNP,True,45,19,14,28,0,8,42.143100338149985,0.0,38.87560947754193
181,CF,True,43,54,15,23,0,7,94.77093840531037,0.0,84.55273389376002
182,CRL,False,22,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,17,45,12,0,19,0,0.0,99.2928379697609,0.0
184,CVX,True,45,26,20,34,0,2,182.91866386761941,0.0,149.25207275997911
185,CMG,False,20,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,24,16,51,16,0,31,328.7935457117527,0.0,307.19039551577106
187,CHD,False,1,52,7,0,28,0,0.0,100.56055545061523,0.0
188,CIEN,False,1,59,13,0,26,0,0.0,317.08243146323997,0.0
189,CI,True,20,15,20,7,0,10,276.9067337589503,0.0,271.22818390918326
190,CINF,True,4,13,6,2,0,4,160.76743389588185,0.0,163.3183407773726
191,C,False,15,4,17,0,2,0,0.0,113.99674417883527,0.0
192,CFG,False,15,53,6,0,41,0,0.0,64.9973548228126,0.0
193,CLX,False,2,38,20,0,26,0,0.0,120.45651100212385,0.0
194,CME,True,33,7,8,23,0,3,306.776749502544,0.0,267.3497390892808
195,CMS,True,17,6,10,13,0,6,75.53366842112611,0.0,70.12626857078055
196,KO,False,2,36,23,0,31,0,0.0,78.6000123495251,0.0
197,COIN,True,7,25,10,5,0,6,164.4313722104851,0.0,231.2158823400165
198,CL,False,1,38,4,0,32,0,0.0,94.68916562322428,0.0
199,FIX,True,36,17,5,24,0,1,1327.592543772856,0.0,921.8091842371012
200,CAG,False,10,18,23,0,13,0,0.0,18.562619719117098,0.0
201,COP,True,43,11,24,28,0,13,110.54738516971834,0.0,91.17119122327094
202,ED,True,55,10,12,25,0,5,108.23290685463085,0.0,97.70752335601418
203,STZ,False,14,25,14,0,17,0,0.0,156.77178730708127,0.0
204,COO,False,1,11,14,0,7,0,0.0,80.73952703845578,0.0
205,GLW,False,1,32,5,0,23,0,0.0,140.20455898215155,0.0
206,CPAY,True,20,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,False,1,79,42,0,48,0,0.0,76.74208672106022,0.0
208,CTRA,True,31,25,28,22,0,18,29.755541955414056,0.0,26.27564535417859
209,CRH,False,7,10,23,0,1,0,0.0,120.3056005864417,0.0
210,CCI,True,14,8,13,8,0,2,85.5675751419558,0.0,84.64651257164881
211,CMI,False,20,67,13,0,41,0,0.0,567.675913733622,0.0
212,CVS,True,4,23,30,2,0,12,76.21229472863897,0.0,78.09554695309798
213,DHR,False,26,82,27,0,36,0,0.0,229.42034107674456,0.0
214,DRI,False,2,19,7,0,8,0,0.0,208.24749344232137,0.0
215,DVA,True,22,64,2,18,0,0,145.94943867629368,0.0,125.34466659684325
216,DECK,False,3,21,13,0,16,0,0.0,114.1847816966002,0.0
217,DE,True,41,26,24,28,0,10,574.4927424814797,0.0,465.8913669565613
218,DELL,True,5,10,2,3,0,0,120.29042414217648,0.0,112.37767900233261
219,DAL,False,11,11,13,0,4,0,0.0,67.65350805234989,0.0
220,DVN,True,29,11,3,19,0,0,42.24295963777756,0.0,34.88591123822436
221,DLR,True,36,20,5,21,0,2,172.17535354178798,0.0,155.09136207828635
222,DG,False,1,13,11,0,9,0,0.0,147.91081955413574,0.0
223,DLTR,False,4,11,15,0,5,0,0.0,123.94431390942461,0.0
224,D,False,2,32,30,0,18,0,0.0,62.66762983736089,0.0
225,DPZ,True,9,35,24,6,0,11,380.4954627558608,0.0,420.60776276584045
226,DOV,False,3,91,33,0,49,0,0.0,222.92555122596067,0.0
227,DOW,True,2,5,61,0,0,27,29.640421471218847,0.0,29.827186526553344
228,DHI,False,4,34,21,0,13,0,0.0,155.84580698049052,0.0
229,DTE,True,17,6,13,11,0,9,139.05522851262648,0.0,133.65710606093674
230,DUK,True,35,53,25,25,0,18,127.32359760926394,0.0,123.89641172127074
231,DD,False,1,87,12,0,50,0,0.0,47.43527340096552,0.0
232,ETN,False,3,30,59,0,14,0,0.0,358.7391000207305,0.0
233,EBAY,True,5,16,35,3,0,18,84.82657740213472,0.0,90.77301822868934
234,ECL,False,1,49,13,0,38,0,0.0,292.7926343540929,0.0
235,EIX,True,53,7,20,33,0,7,71.03678016337464,0.0,56.09908231745017
236,EW,True,9,28,13,7,0,5,80.68189839747565,0.0,83.47629691689194
237,ELV,False,27,47,14,0,23,0,0.0,356.1602780357161,0.0
238,EME,False,6,51,29,0,27,0,0.0,749.9583057401925,0.0
239,EMR,False,15,27,11,0,17,0,0.0,148.59270567082348,0.0
240,ETR,True,36,28,3,26,0,1,102.66156206775905,0.0,93.07033795256102
241,EOG,True,36,19,8,27,0,3,122.95193004317356,0.0,106.78695583233065
242,EPAM,False,22,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,31,26,9,18,0,5,57.998683512706336,0.0,56.82870982516785
244,EFX,True,6,35,29,4,0,14,194.50997624066986,0.0,213.1182953607782
245,EQIX,True,55,19,11,39,0,2,924.2825910787757,0.0,775.5292485925338
246,EQR,True,19,19,12,3,0,6,61.48193747271006,0.0,60.901458614096946
247,ERIE,False,60,2,25,0,0,0,0.0,285.8648766866732,0.0
248,ESS,True,19,21,13,3,0,6,250.7188992255258,0.0,252.12481116099428
249,EL,False,20,49,13,0,29,0,0.0,110.93413747124828,0.0
250,EG,True,21,16,20,1,0,13,330.16164871690245,0.0,329.1187244082536
251,EVRG,True,35,29,2,21,0,0,80.72097699479447,0.0,75.19701702082892
252,ES,True,16,7,14,11,0,9,71.75949859864569,0.0,68.16955590358468
253,EXE,False,18,13,26,0,6,0,0.0,103.43952168079703,0.0
254,EXPE,True,1,31,61,0,0,29,196.81058639384472,0.0,281.49308317184824
255,EXPD,False,15,70,30,0,42,0,0.0,159.07625105093686,0.0
256,EXR,True,15,11,30,7,0,11,143.47738304681937,0.0,138.76989819570744
257,XOM,True,46,8,4,29,0,2,146.4038258395467,0.0,114.03629988497009
258,FFIV,True,68,28,28,26,0,13,268.33740252449036,0.0,323.726106332612
259,FDS,True,3,49,12,1,0,9,203.07945790169074,0.0,277.5705749463748
260,FICO,True,6,43,31,4,0,16,1318.4744272765752,0.0,1731.9872534161975
261,FRT,True,21,5,30,12,0,18,105.71398689010499,0.0,100.13087474278454
262,FDX,True,89,11,34,64,0,14,371.816487240845,0.0,233.76826919143417
263,FIS,True,6,37,22,3,0,14,47.63136239223918,0.0,65.6838509414533
264,FITB,False,9,59,6,0,35,0,0.0,51.694770602581066,0.0
265,FSLR,False,40,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,43,21,6,22,0,4,49.312300317226345,0.0,45.714814005991954
267,FISV,False,32,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,False,4,37,3,0,13,0,0.0,13.58598024240395,0.0
269,FTV,True,21,21,44,8,0,33,56.04726911184276,0.0,54.35050536675796
270,FOXA,False,33,56,12,0,34,0,0.0,71.75919345533714,0.0
271,FOX,False,26,63,13,0,33,0,0.0,64.44037067584286,0.0
272,BEN,True,62,34,9,31,0,1,26.44706183950998,0.0,22.022036725696285
273,FCX,False,1,66,7,0,43,0,0.0,63.008687599889385,0.0
274,GRMN,True,14,18,31,9,0,14,218.39260278879124,0.0,204.85613463856325
275,IT,True,3,40,12,1,0,10,152.0394717201843,0.0,240.41813715410422
276,GE,True,19,11,26,14,0,12,323.5791203802049,0.0,308.0056494307047
277,GEV,True,62,31,29,33,0,6,810.2008843708641,0.0,590.8174662104615
278,GEN,False,9,8,26,0,1,0,0.0,22.088407670183976,0.0
279,GNRC,True,37,16,10,24,0,6,209.15463092895436,0.0,152.67587949120636
280,GD,True,4,11,27,2,0,9,347.2479183797322,0.0,345.05902196698577
281,GIS,False,13,22,8,0,15,0,0.0,46.045482653221164,0.0
282,GM,False,5,22,5,0,5,0,0.0,78.9380744076078,0.0
283,GPC,False,13,25,14,0,20,0,0.0,142.8401224859499,0.0
284,GPN,True,12,32,20,4,0,10,68.95369731112493,0.0,78.88865575378516
285,GL,True,23,9,26,6,0,8,141.1289615661478,0.0,137.12993135027472
286,GDDY,False,56,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,20,46,5,0,25,0,0.0,899.9045158425849,0.0
288,HAL,True,43,11,9,26,0,6,33.663506669678775,0.0,27.58655813413209
289,HIG,True,24,12,21,8,0,11,137.87090737862468,0.0,134.3083577884602
290,HAS,True,91,32,18,40,0,10,94.06276575037009,0.0,77.59393957464104
291,HCA,True,27,31,36,17,0,22,516.0757070738987,0.0,483.6755681159482
292,DOC,True,9,14,18,5,0,12,16.81508327672147,0.0,17.005267676764
293,HSIC,True,19,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,38,8,9,18,0,4,225.39728929447608,0.0,180.4960894021731
295,HPE,False,13,8,19,0,5,0,0.0,22.027399493444534,0.0
296,HLT,False,4,17,11,0,6,0,0.0,307.91096138942476,0.0
297,HOLX,True,12,11,12,7,0,6,75.0628932880562,0.0,74.75518995142811
298,HD,False,9,30,12,0,19,0,0.0,377.3266085767493,0.0
299,HRL,True,10,6,19,3,0,12,24.035638845243113,0.0,24.07628387684052
300,HST,True,81,5,6,31,0,3,19.09479323377544,0.0,15.859986640540777
301,HWM,True,19,7,25,14,0,15,245.10457839515195,0.0,212.35403707569608
302,HPQ,False,52,12,19,0,7,0,0.0,24.019797597211294,0.0
303,HUBB,False,3,55,16,0,32,0,0.0,506.8119227646021,0.0
304,HUM,False,27,40,15,0,16,0,0.0,262.3701818378391,0.0
305,HBAN,False,15,7,7,0,4,0,0.0,17.819221757922396,0.0
306,HII,True,4,16,205,1,0,101,415.18164638885224,0.0,405.59688416028774
307,IBM,False,16,7,9,0,0,0,0.0,280.89356762749435,0.0
308,IEX,True,70,4,19,43,0,4,200.09052993213385,0.0,162.2573852871595
309,ITW,False,3,33,8,0,18,0,0.0,286.60555972468114,0.0
310,INCY,False,16,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,False,3,38,12,0,15,0,0.0,91.81287289046949,0.0
312,PODD,False,29,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,20,23,33,0,12,0,0.0,70.47049918608946,0.0
314,ICE,False,22,20,1,0,13,0,0.0,168.01207872687618,0.0
315,IFF,False,1,20,4,0,12,0,0.0,76.05564821006709,0.0
316,IP,False,9,10,6,0,8,0,0.0,45.006594839318396,0.0
317,IVZ,False,27,41,6,0,28,0,0.0,27.188513194972142,0.0
318,INVH,False,11,6,23,0,4,0,0.0,26.005785668071244,0.0
319,IQV,False,22,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,19,3,18,14,0,12,102.32607425671041,0.0,89.19511711519958
321,JBHT,True,70,5,29,35,0,17,217.58927635234514,0.0,163.5231218015152
322,JBL,True,43,11,10,18,0,7,251.58384627672166,0.0,213.66953570741697
323,JKHY,False,28,10,5,0,5,0,0.0,183.79276491381307,0.0
324,J,False,15,6,3,0,4,0,0.0,134.97190135829243,0.0
325,JNJ,True,57,2,51,32,0,28,239.3735198016539,0.0,200.4707032627742
326,JCI,False,3,22,16,0,18,0,0.0,139.20885569349483,0.0
327,JPM,False,15,7,14,0,3,0,0.0,304.59163043951105,0.0
328,KVUE,False,3,29,10,0,21,0,0.0,18.349426115332,0.0
329,KEY,False,15,53,6,0,32,0,0.0,22.014593662249716,0.0
330,KEYS,True,41,12,15,23,0,12,250.7198500232907,0.0,191.86016252956375
331,KMB,False,3,27,31,0,19,0,0.0,106.54559909385424,0.0
332,KIM,True,55,32,10,30,0,8,22.838117702872,0.0,21.42212755024636
333,KMI,True,31,10,5,26,0,2,32.69484639890542,0.0,26.82680052345399
334,KKR,False,44,33,35,0,12,0,0.0,128.36570871611315,0.0
335,KR,True,31,38,6,13,0,3,65.4128524881352,0.0,64.36112074762488
336,LHX,True,58,42,21,30,0,19,343.2881882613859,0.0,292.0650398679252
337,LH,True,41,20,7,17,0,4,269.2058425555701,0.0,258.5487212774325
338,LW,False,9,26,16,0,20,0,0.0,47.4877561715749,0.0
339,LVS,False,56,35,14,0,20,0,0.0,65.37527916875213,0.0
340,LDOS,False,16,26,12,0,3,0,0.0,182.9608167196518,0.0
341,LEN,False,7,14,3,0,7,0,0.0,113.17980276423779,0.0
342,LII,False,1,20,6,0,12,0,0.0,532.3733262177687,0.0
343,LLY,True,21,5,29,3,0,10,982.716167625116,0.0,1030.7082192349853
344,LYV,True,29,3,31,11,0,18,149.26969423395946,0.0,141.07843622617395
345,LMT,True,60,9,4,43,0,2,628.1049997067561,0.0,449.49648170016565
346,L,True,25,11,19,7,0,8,107.47169311639884,0.0,104.2195471825241
347,LOW,False,7,32,12,0,16,0,0.0,273.6714749261353,0.0
348,LULU,True,10,22,36,2,0,19,170.82527923909905,0.0,198.56758800247798
349,LYB,True,42,20,6,23,0,4,55.62367747622078,0.0,43.72321821057555
350,MTB,False,9,61,4,0,44,0,0.0,226.0596101495676,0.0
351,MPC,True,42,41,8,19,0,4,197.7994150959924,0.0,185.33345351733334
352,MRSH,False,18,7,18,0,5,0,0.0,178.9951037984105,0.0
353,MLM,False,16,51,22,0,23,0,0.0,655.0623790706326,0.0
354,MAS,False,4,37,18,0,15,0,0.0,69.80014374279713,0.0
355,MA,False,14,9,13,0,4,0,0.0,527.3340397218668,0.0
356,MTCH,False,22,6,27,0,1,0,0.0,30.734514352958982,0.0
357,MKC,False,2,18,10,0,6,0,0.0,66.61500165250838,0.0
358,MCD,True,28,18,36,19,0,20,323.3659792261452,0.0,308.4326986509581
359,MCK,True,34,30,57,14,0,31,922.2786967989906,0.0,854.505978738915
360,MDT,False,14,27,14,0,9,0,0.0,99.62963136023913,0.0
361,MRK,False,1,77,6,0,45,0,0.0,118.52463415172637,0.0
362,MET,False,20,4,20,0,1,0,0.0,75.54363818235991,0.0
363,MTD,False,32,10,18,0,7,0,0.0,1421.4163118250797,0.0
