Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
43,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,131.37,91,91,84,75,68.86499786376953,69.72989654541016,67.55000305175781,67.66999816894531
44,CASY,Consumer Staples,Food Retail,S&P 500,131.24,91,90,79,65,802.2100219726562,804.27001953125,777.0499877929688,784.6099853515625
45,DOW,Materials,Commodity Chemicals,S&P 500,130.35,91,97,47,10,38.900001525878906,39.099998474121094,37.849998474121094,38.0099983215332
46,TXN,Information Technology,Semiconductors,S&P 500,129.31,91,56,86,18,267.489990234375,270.57501220703125,264.2349853515625,265.0
47,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,128.83,91,92,90,52,55.849998474121094,56.7599983215332,55.404998779296875,55.650001525878906
48,ROST,Consumer Discretionary,Apparel Retail,S&P 500,128.31,90,91,82,66,227.67999267578125,227.67999267578125,223.82000732421875,225.52000427246094
49,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,128.3,90,94,80,39,49.13999938964844,49.76499938964844,48.77000045776367,49.47999954223633
50,ODFL,Industrials,Cargo Ground Transportation,S&P 500,127.81,90,82,69,9,224.02999877929688,224.04249572753906,216.88999938964844,221.77000427246094
51,Q,Information Technology,Semiconductor Materials & Equipment,S&P 500,126.96,90,81,34,43,138.85000610351562,141.1699981689453,135.1999969482422,137.58999633789062
52,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,126.91,90,91,78,24,245.08999633789062,248.91000366210938,244.27999877929688,248.3699951171875
53,MRNA,Health Care,Biotechnology,S&P 500,126.67,89,96,94,5,48.790000915527344,48.93000030517578,46.7599983215332,47.13999938964844
54,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,126.64,89,91,92,92,146.02000427246094,147.74000549316406,143.44500732421875,143.83999633789062
55,EME,Industrials,Construction & Engineering,S&P 500,126.33,89,88,88,88,866.510009765625,877.1900024414062,851.844970703125,863.780029296875
56,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,126.29,89,94,48,85,230.0399932861328,233.72500610351562,227.0904998779297,232.58999633789062
57,GNRC,Industrials,Electrical Components & Equipment,S&P 500,126.17,89,88,53,52,216.49000549316406,219.14999389648438,211.19000244140625,217.1199951171875
58,AVGO,Information Technology,Semiconductors,S&P 500,125.77,88,63,77,96,400.30499267578125,405.80999755859375,394.6499938964844,399.8299865722656
59,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,125.66,88,96,54,34,125.75,126.7699966430664,121.81999969482422,122.30999755859375
60,LYB,Materials,Specialty Chemicals,S&P 500,125.28,88,96,22,4,72.44000244140625,72.7699966430664,71.12999725341797,71.4800033569336
61,STT,Financials,Asset Management & Custody Banks,S&P 500,124.37,88,68,80,76,154.69000244140625,155.4600067138672,151.9250030517578,152.47999572753906
62,C,Financials,Diversified Banks,S&P 500,124.07,88,75,88,87,130.4600067138672,131.30999755859375,128.00999450683594,128.52999877929688
63,NEM,Materials,Gold,S&P 500,124.05,88,93,97,94,113.93000030517578,113.93000030517578,109.22000122070312,109.9000015258789
64,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,124.04,87,64,40,86,28.045000076293945,28.200000762939453,27.344999313354492,27.950000762939453
65,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,123.88,87,92,72,43,34.279998779296875,34.78499984741211,34.119998931884766,34.630001068115234
66,BG,Consumer Staples,Agricultural Products & Services,S&P 500,123.58,87,95,90,77,126.20999908447266,126.59989929199219,123.80999755859375,126.36000061035156
67,JCI,Industrials,Building Products,S&P 500,123.3,87,82,77,85,141.5,142.34500122070312,138.99000549316406,141.58999633789062
68,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,123.16,87,95,48,25,58.099998474121094,59.0,57.93000030517578,58.61000061035156
69,ANET,Information Technology,Communications Equipment,S&P 500,122.16,86,56,70,91,166.47999572753906,167.82000732421875,162.25,165.2899932861328
70,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,121.88,86,90,63,26,200.0,201.14999389648438,196.60000610351562,200.05999755859375
71,NTRS,Financials,Asset Management & Custody Banks,S&P 500,121.3,86,67,86,73,168.5399932861328,169.23480224609375,165.10000610351562,166.89999389648438
72,CNC,Health Care,Managed Health Care,S&P 500,119.93,86,6,56,16,44.79999923706055,49.98749923706055,44.220001220703125,49.56999969482422
73,CSX,Industrials,Rail Transportation,S&P 500,119.84,86,80,64,61,45.7599983215332,45.77000045776367,44.97999954223633,45.22999954223633
74,EQIX,Real Estate,Data Center REITs,S&P 500,119.24,85,85,26,39,1095.02001953125,1097.5128173828125,1063.2850341796875,1076.4000244140625
75,COP,Energy,Oil & Gas Exploration & Production,S&P 500,118.94,85,93,67,24,124.16999816894531,124.5,122.45999908447266,124.31999969482422
76,BK,Financials,Asset Management & Custody Banks,S&P 500,118.54,85,75,81,82,134.8800048828125,135.91000366210938,133.47000122070312,133.5399932861328
77,DD,Materials,Specialty Chemicals,S&P 500,118.29,85,89,92,70,46.82500076293945,46.84000015258789,45.150001525878906,45.33000183105469
78,BEN,Financials,Asset Management & Custody Banks,S&P 500,118.16,85,55,82,55,27.84000015258789,29.469999313354492,27.594999313354492,29.459999084472656
79,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,117.86,84,94,73,76,166.75999450683594,167.1999969482422,164.5601043701172,165.1300048828125
80,HWM,Industrials,Aerospace & Defense,S&P 500,117.74,84,85,79,93,241.75999450683594,245.24000549316406,237.27999877929688,240.42999267578125
81,NVDA,Information Technology,Semiconductors,S&P 500,117.74,84,58,78,94,209.5050048828125,214.72999572753906,208.1999969482422,213.1699981689453
82,HST,Real Estate,Hotel & Resort REITs,S&P 500,117.71,84,80,76,53,20.889999389648438,21.075000762939453,20.704999923706055,20.940000534057617
83,CFG,Financials,Regional Banks,S&P 500,117.71,84,77,91,75,65.44999694824219,65.8499984741211,64.55000305175781,64.98999786376953
84,MCHP,Information Technology,Semiconductors,S&P 500,117.47,83,47,88,55,84.6500015258789,87.13999938964844,83.94999694824219,84.26000213623047
85,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,117.4,83,85,43,6,130.52000427246094,130.99989318847656,126.97010040283203,127.13999938964844
86,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,116.99,83,77,74,41,360.6700134277344,366.2149963378906,356.9599914550781,358.3299865722656
87,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,116.25,83,78,69,57,267.07000732421875,268.1199951171875,262.0899963378906,263.17999267578125
88,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.54,83,77,68,73,548.2899780273438,549.64501953125,535.2050170898438,544.7100219726562
89,XOM,Energy,Integrated Oil & Gas,S&P 500,114.26,82,94,85,56,151.52999877929688,152.30999755859375,149.8300018310547,150.55999755859375
90,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,114.13,82,89,80,72,71.58000183105469,72.91999816894531,70.66000366210938,72.80000305175781
91,APH,Information Technology,Electronic Components,S&P 500,114.1,82,76,94,96,144.0,147.3800048828125,142.25900268554688,143.72000122070312
92,CSCO,Information Technology,Communications Equipment,S&P 500,113.94,82,68,74,79,88.55000305175781,88.55000305175781,85.7750015258789,86.86000061035156
93,MS,Financials,Investment Banking & Brokerage,S&P 500,113.81,82,61,85,84,191.30999755859375,192.64999389648438,188.66000366210938,190.36000061035156
94,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.79,82,76,87,72,972.9400024414062,977.6500244140625,961.719970703125,962.260009765625
95,BIIB,Health Care,Biotechnology,S&P 500,113.67,81,86,84,65,182.4499969482422,184.41000366210938,181.88999938964844,183.3800048828125
96,WELL,Real Estate,Health Care REITs,S&P 500,113.61,81,76,71,80,208.9499969482422,214.8300018310547,210.02999877929688,214.22999572753906
97,CBOE,Financials,Financial Exchanges & Data,S&P 500,113.6,81,78,67,59,302.2200012207031,305.05999755859375,301.17999267578125,303.6400146484375
98,HAS,Consumer Discretionary,Leisure Products,S&P 500,113.5,81,83,87,71,95.48999786376953,96.52999877929688,94.79000091552734,95.54000091552734
99,NEE,Utilities,Multi-Utilities,S&P 500,112.54,81,85,75,73,95.87000274658203,96.61499786376953,95.1500015258789,96.51000213623047
100,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,112.42,80,82,94,90,78.01499938964844,79.4000015258789,74.78099822998047,78.94999694824219
101,ETR,Utilities,Electric Utilities,S&P 500,112.28,80,86,52,71,114.05999755859375,113.8949966430664,112.62999725341797,113.16000366210938
102,VTR,Real Estate,Health Care REITs,S&P 500,112.23,80,77,68,69,84.72000122070312,88.0,84.72000122070312,87.56999969482422
103,IBKR,Financials,Investment Banking & Brokerage,S&P 500,112.16,80,70,84,92,76.91000366210938,77.91500091552734,76.33999633789062,77.48999786376953
104,FCX,Materials,Copper,S&P 500,111.96,80,86,95,51,59.7599983215332,60.20000076293945,57.88999938964844,58.209999084472656
105,GS,Financials,Investment Banking & Brokerage,S&P 500,111.86,79,66,91,85,941.239990234375,945.2999877929688,924.2349853515625,926.5499877929688
106,IVZ,Financials,Asset Management & Custody Banks,S&P 500,111.44,79,79,93,88,25.139999389648438,26.489999771118164,24.720600128173828,25.860000610351562
107,KEY,Financials,Regional Banks,S&P 500,110.8,79,62,84,53,22.079999923706055,22.235000610351562,21.90999984741211,21.959999084472656
108,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,110.65,79,89,31,20,135.6999969482422,136.2100067138672,134.05999755859375,135.77999877929688
109,CVX,Energy,Integrated Oil & Gas,S&P 500,110.6,79,92,75,55,188.27999877929688,189.9600067138672,186.5500030517578,188.36000061035156
110,PFG,Financials,Life & Health Insurance,S&P 500,110.56,78,62,76,58,100.69000244140625,101.25,99.72010040283203,100.05999755859375
111,PLD,Real Estate,Industrial REITs,S&P 500,110.51,78,71,67,71,141.4199981689453,142.14999389648438,139.81500244140625,141.52999877929688
112,UNP,Industrials,Rail Transportation,S&P 500,110.43,78,57,44,32,271.42999267578125,271.5199890136719,266.9200134277344,267.739990234375
113,JNJ,Health Care,Pharmaceuticals,S&P 500,110.42,78,90,89,74,227.72999572753906,231.02999877929688,226.3800048828125,227.7899932861328
114,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,110.18,78,93,29,8,443.44000244140625,445.010009765625,427.79998779296875,430.8999938964844
115,DVA,Health Care,Health Care Services,S&P 500,110.04,77,80,5,10,151.75999450683594,152.0749969482422,149.9149932861328,150.07000732421875
116,MRK,Health Care,Pharmaceuticals,S&P 500,109.89,77,89,86,36,111.5199966430664,111.90499877929688,109.70500183105469,110.02999877929688
117,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,109.85,77,72,82,83,371.1099853515625,373.2900085449219,364.6300048828125,366.8699951171875
118,BMY,Health Care,Pharmaceuticals,S&P 500,109.85,77,81,69,27,58.58000183105469,58.709999084472656,57.90999984741211,58.2599983215332
119,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,109.83,77,83,73,52,129.6300048828125,129.77000427246094,126.77999877929688,127.58999633789062
120,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.79,76,76,83,60,283.3900146484375,283.42999267578125,278.9049987792969,281.7900085449219
121,AEP,Utilities,Electric Utilities,S&P 500,109.48,76,82,51,70,136.2899932861328,136.5800018310547,135.0500030517578,135.58999633789062
122,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.29,76,69,70,49,323.4200134277344,336.79998779296875,323.04998779296875,323.3599853515625
123,CAH,Health Care,Health Care Distributors,S&P 500,109.18,76,83,89,91,204.72999572753906,206.5800018310547,202.85009765625,205.61000061035156
124,DAL,Industrials,Passenger Airlines,S&P 500,108.96,76,74,78,58,67.7699966430664,68.37999725341797,66.83999633789062,67.22000122070312
125,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,108.94,76,83,62,31,47.9900016784668,48.16790008544922,46.599998474121094,47.2400016784668
126,IRM,Real Estate,Other Specialized REITs,S&P 500,108.8,75,67,22,55,112.62000274658203,113.31500244140625,110.0,112.62000274658203
127,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,108.78,75,82,71,54,72.18000030517578,73.5,72.06999969482422,73.04000091552734
128,EIX,Utilities,Electric Utilities,S&P 500,108.78,75,88,71,30,69.25,69.37000274658203,67.83000183105469,67.94000244140625
129,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,108.74,75,22,91,70,398.625,407.25,394.3800048828125,406.4200134277344
130,WST,Health Care,Health Care Supplies,S&P 500,108.61,75,47,11,62,301.9100036621094,302.5450134277344,290.4100036621094,292.1300048828125
131,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.56,74,50,35,31,62.18000030517578,62.229000091552734,61.18000030517578,61.77000045776367
132,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.51,74,68,58,36,226.10000610351562,226.2949981689453,222.58999633789062,224.13999938964844
133,ETN,Industrials,Electrical Components & Equipment,S&P 500,108.46,74,61,30,74,408.0,416.4100036621094,401.7699890136719,413.07000732421875
134,NSC,Industrials,Rail Transportation,S&P 500,108.16,74,59,60,65,321.0,321.17999267578125,315.760009765625,316.7099914550781
135,SPG,Real Estate,Retail REITs,S&P 500,108.06,74,60,69,59,203.25999450683594,204.0,200.6300048828125,202.75
136,TT,Industrials,Building Products,S&P 500,107.95,73,57,32,67,481.7099914550781,484.760009765625,475.82000732421875,480.75
137,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,107.94,73,66,72,68,100.98999786376953,101.5,99.7300033569336,100.36000061035156
138,AME,Industrials,Electrical Components & Equipment,S&P 500,107.75,73,66,75,63,232.82000732421875,235.25,224.01010131835938,228.9499969482422
139,USB,Financials,Diversified Banks,S&P 500,107.58,73,62,82,54,56.599998474121094,56.849998474121094,56.09000015258789,56.209999084472656
140,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,107.17,73,52,38,23,40.5099983215332,40.790000915527344,39.6879997253418,39.7400016784668
141,HII,Industrials,Aerospace & Defense,S&P 500,107.1,72,90,96,92,365.1600036621094,368.2898864746094,352.04998779296875,361.3999938964844
142,FITB,Financials,Regional Banks,S&P 500,106.96,72,57,79,46,50.939998626708984,51.0,50.09000015258789,50.310001373291016
143,INCY,Health Care,Biotechnology,S&P 500,106.39,72,75,83,91,94.75,98.36000061035156,92.83000183105469,97.73999786376953
144,CVS,Health Care,Health Care Services,S&P 500,106.3,72,42,60,87,79.18000030517578,81.37000274658203,79.04000091552734,80.9800033569336
145,FRT,Real Estate,Retail REITs,S&P 500,106.24,72,63,47,35,112.19000244140625,112.66999816894531,111.2300033569336,112.38999938964844
146,DLR,Real Estate,Data Center REITs,S&P 500,106.14,71,70,30,47,194.97000122070312,195.72999572753906,191.55999755859375,194.5800018310547
147,UNH,Health Care,Managed Health Care,S&P 500,105.95,71,9,7,29,356.8399963378906,369.6300048828125,355.7550048828125,366.7699890136719
148,ROK,Industrials,Electrical Components & Equipment,S&P 500,105.86,71,58,89,85,404.5899963378906,406.220703125,398.0000915527344,401.2900085449219
149,L,Financials,Multi-line Insurance,S&P 500,105.85,71,63,65,68,112.36000061035156,113.22689819335938,111.47010040283203,112.37000274658203
150,URI,Industrials,Trading Companies & Distributors,S&P 500,105.76,71,34,29,63,962.5499877929688,973.9998779296875,955.6400146484375,962.719970703125
151,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,105.39,70,70,75,45,652.9400024414062,659.489990234375,641.8200073242188,641.8900146484375
152,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,105.37,70,82,42,5,89.0,90.36000061035156,88.16999816894531,89.79000091552734
153,PNC,Financials,Diversified Banks,S&P 500,105.26,70,59,79,42,223.17999267578125,223.9149932861328,220.23500061035156,220.88999938964844
154,TFC,Financials,Diversified Banks,S&P 500,104.92,70,49,76,53,51.81999969482422,52.11000061035156,50.94499969482422,51.150001525878906
155,RF,Financials,Regional Banks,S&P 500,104.87,70,55,78,51,28.6299991607666,28.729999542236328,28.329999923706055,28.329999923706055
156,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,104.69,70,84,63,26,80.05999755859375,80.2699966430664,78.53500366210938,78.94000244140625
157,APD,Materials,Industrial Gases,S&P 500,104.68,69,67,33,7,305.07000732421875,306.1050109863281,299.5799865722656,303.3500061035156
158,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,104.62,69,33,56,79,258.4200134277344,261.0299987792969,256.6499938964844,259.70001220703125
159,KIM,Real Estate,Retail REITs,S&P 500,104.48,69,65,34,29,24.0,24.139999389648438,23.78499984741211,23.799999237060547
160,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,104.41,69,83,67,41,31.350000381469727,31.8700008392334,31.280000686645508,31.790000915527344
161,TRV,Financials,Property & Casualty Insurance,S&P 500,104.32,69,60,52,50,307.8699951171875,311.5799865722656,305.8550109863281,310.0199890136719
162,INSM,Health Care,Biotechnology,Nasdaq 100,104.28,68,86,93,98,136.53500366210938,138.7899932861328,132.57000732421875,134.94000244140625
163,CB,Financials,Property & Casualty Insurance,S&P 500,104.27,68,65,59,42,329.260009765625,332.6449890136719,327.2850036621094,330.3399963378906
164,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,104.19,68,61,93,83,244.6999969482422,247.19500732421875,238.0,242.1699981689453
165,ATO,Utilities,Gas Utilities,S&P 500,104.16,68,76,41,71,187.82000732421875,187.82000732421875,185.7050018310547,187.1300048828125
166,EA,Communication Services,Interactive Home Entertainment,S&P 500,104.1,68,73,84,88,203.47000122070312,203.63999938964844,202.3300018310547,202.52999877929688
167,FER,Industrials,"Military, Government, Technical",Nasdaq 100,104.07,67,70,85,89,67.7300033569336,67.9000015258789,67.01000213623047,67.88999938964844
168,NI,Utilities,Multi-Utilities,S&P 500,104.0,67,74,54,64,48.540000915527344,48.66999816894531,48.15999984741211,48.5
169,LUV,Industrials,Passenger Airlines,S&P 500,103.95,67,54,96,45,37.959999084472656,38.525001525878906,37.81999969482422,38.0099983215332
170,EXPD,Industrials,Air Freight & Logistics,S&P 500,103.85,67,65,92,57,149.1199951171875,148.9199981689453,146.74000549316406,147.3800048828125
171,TJX,Consumer Discretionary,Apparel Retail,S&P 500,103.79,67,74,63,66,158.4600067138672,158.75,155.85000610351562,157.1999969482422
172,REG,Real Estate,Retail REITs,S&P 500,103.75,66,63,42,32,80.68000030517578,80.72000122070312,79.87999725341797,80.30999755859375
173,MO,Consumer Staples,Tobacco,S&P 500,103.62,66,78,61,41,67.0,68.11499786376953,66.81999969482422,67.80000305175781
174,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,103.55,66,60,23,41,257.45001220703125,258.9750061035156,247.24000549316406,247.80999755859375
175,MAS,Industrials,Building Products,S&P 500,103.5,66,27,27,19,74.5199966430664,74.9800033569336,73.28500366210938,74.33999633789062
176,REGN,Health Care,Biotechnology,S&P 500,103.45,66,79,72,47,751.3699951171875,753.8800048828125,730.9000244140625,731.77001953125
177,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,103.4,65,68,58,16,61.54999923706055,62.349998474121094,60.86000061035156,61.43000030517578
178,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,103.3,65,69,81,40,128.3000030517578,128.3000030517578,118.41999816894531,119.61000061035156
179,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,103.03,65,53,54,82,272.3349914550781,273.2200012207031,268.6600036621094,270.7099914550781
180,MTB,Financials,Regional Banks,S&P 500,102.99,65,59,76,39,219.2100067138672,220.83999633789062,216.69000244140625,217.52000427246094
181,DE,Industrials,Agricultural & Farm Machinery,S&P 500,102.89,65,79,57,37,574.4500122070312,574.4600219726562,559.875,563.8599853515625
182,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,102.84,64,47,59,79,657.4550170898438,659.6400146484375,653.8099975585938,657.5499877929688
183,PNW,Utilities,Multi-Utilities,S&P 500,102.75,64,75,43,42,103.55000305175781,103.69000244140625,102.41999816894531,103.12000274658203
184,SYF,Financials,Consumer Finance,S&P 500,102.68,64,40,55,78,76.76000213623047,77.5,75.93000030517578,76.25
185,LIN,Materials,Industrial Gases,S&P 500,102.48,64,70,39,19,513.0,515.6300048828125,509.0,510.2900085449219
186,GL,Financials,Life & Health Insurance,S&P 500,102.33,64,50,53,52,153.6199951171875,154.5,151.66000366210938,152.6699981689453
187,EVRG,Utilities,Electric Utilities,S&P 500,102.26,64,77,52,72,82.20999908447266,82.20999908447266,81.41500091552734,81.91999816894531
188,LHX,Industrials,Aerospace & Defense,S&P 500,102.14,63,88,89,78,323.75,325.7099914550781,321.8550109863281,324.8800048828125
189,LNT,Utilities,Electric Utilities,S&P 500,102.13,63,73,41,60,72.66999816894531,73.19499969482422,72.2699966430664,72.45999908447266
190,AIZ,Financials,Multi-line Insurance,S&P 500,101.92,63,48,71,51,235.0,237.0,233.77000427246094,235.39999389648438
191,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.86,63,59,61,22,207.72999572753906,207.81500244140625,203.45249938964844,205.36000061035156
192,FE,Utilities,Electric Utilities,S&P 500,101.73,62,81,58,64,49.970001220703125,49.970001220703125,49.439998626708984,49.58000183105469
193,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.73,62,37,68,23,79.55999755859375,80.55999755859375,77.6050033569336,78.33000183105469
194,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.7,62,60,50,27,1165.5799560546875,1166.550048828125,1146.050048828125,1160.1400146484375
