,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
24,CDNS,True,38,51,13,26,0,4,366.69440194594335,0.0,304.69835561029595,376.19000244140625,-8.620771197478415,0.3360653429277894,5.998875432816054,26.68889315970085,11.924673123864817,27.78193282628957
29,CTSH,True,14,72,65,9,0,43,50.33694295671771,0.0,80.92754825951869,53.209999084472656,-0.35580980520041805,-4.573169501111331,4.393526690408771,-19.128886528556286,-32.03195608781268,-31.860904560396826
82,QCOM,True,39,61,5,23,0,1,211.7075175564852,0.0,167.21592442952794,215.94000244140625,-10.978275994038649,-13.657252364354305,12.550013611607666,59.72995497895225,25.232005200477392,48.81976068904561
106,ABT,True,14,51,8,4,0,4,85.5608241532428,0.0,111.84556007887814,91.06999969482422,0.319454636954105,6.390188455852409,5.527226505664936,-16.355111469856563,-26.486112874019003,-30.10649678395873
108,ACN,True,12,77,14,7,0,6,169.9463206860877,0.0,265.1760702212068,178.25,-0.34104920511571246,-4.714816367613881,2.1080326066244663,-16.389945286043165,-34.11705468099837,-42.901178176619645
133,APTV,True,8,65,8,6,0,5,64.84113828286307,0.0,78.82595057110017,68.5999984741211,-5.924300333655236,0.9714395186901068,20.774646823166414,-5.6396129934366215,-12.152642218994213,4.128720907865561
136,ARES,True,38,58,36,22,0,18,122.0398273852713,0.0,162.5696736483499,125.6500015258789,-3.716473926529574,-2.217897645230423,1.4451807740244311,15.77187933352918,-20.896255977018736,-23.162043987419047
155,XYZ,False,3,66,29,0,26,0,0.0,69.64085075065138,0.0,68.1500015258789,-3.8651401994082026,-9.997358125708077,-3.7837078016292844,2.7438559393678816,11.520210841455665,6.717821601197955
160,BR,True,5,55,6,3,0,2,147.15151969396206,0.0,180.4568288773046,151.33999633789062,-1.7910510423802206,-1.5482727451943055,-0.9749430578501093,-22.708238194913104,-33.691038184444636,-36.926309443484534
165,BXP,True,38,87,7,21,0,4,59.209292204129184,0.0,67.84329984697557,62.33000183105469,0.4512531787863484,3.8660282859714803,4.161099050998436,19.3492741940432,-10.290210753906683,-8.24005768608705
168,CPB,True,6,70,12,3,0,8,20.495751307314023,0.0,27.144790656552765,21.68000030517578,0.6032532376691013,2.700140589028273,3.4351204778272533,-14.47867535350471,-24.942587163904285,-33.040176257128046
174,CASY,False,11,92,19,0,47,0,0.0,840.8015525912185,0.0,761.9099731445312,0.04464012724279573,-0.6817584018613677,-11.213792605083185,14.721424188400292,37.430247983926456,70.62535926725506
225,DLTR,True,11,57,11,8,0,5,95.44794650768529,0.0,123.94431390942461,108.80000305175781,-0.43012135604235563,-6.561318472569562,12.734432331872883,-6.036788849210708,-3.6485965143422754,22.771383073506055
251,EL,True,25,59,49,8,0,29,78.74671823370858,0.0,110.50685996402717,83.48999786376953,0.7116964137889018,-6.138279113882033,-3.2966206576292247,-9.606542505910408,-17.5969923115784,23.077515704101128
303,HPQ,True,51,65,12,18,0,7,22.988770069477305,0.0,23.636296807773466,25.579999923706055,-2.7376400541483963,-5.399411769187122,19.476880457792184,33.581895324275536,4.424852972470691,6.723084152347106
317,IP,True,8,65,10,6,0,8,31.712440406269238,0.0,44.34507065224978,33.61000061035156,-0.796931668392926,0.41828319253791907,1.7642708500930537,-13.707602730944886,-12.157796249069925,-25.524784822056873
318,IVZ,True,38,53,41,22,0,28,26.620161751477603,0.0,26.977711114464412,27.350000381469727,-2.910897027346044,-3.9002063904089446,0.781390347270542,16.44998217023523,13.924437118167049,96.30991313738225
323,JBL,False,1,52,11,0,27,0,0.0,354.6052162871902,0.0,353.239990234375,-5.505327881499516,-3.1051150427987775,-5.1082948942300925,46.55098117577513,65.11600554819842,105.67607110885562
340,LDOS,True,7,73,26,2,0,3,123.70868319463003,0.0,182.50830903965908,124.43000030517578,-0.11238612024677909,-2.636934793512651,-7.761300270586188,-29.878855820687043,-33.654292144236244,-13.009730000513109
349,LYB,False,41,65,20,0,41,0,0.0,72.48595120634307,0.0,64.5,-2.5385317277558133,-2.2134613473885687,-11.30276642735748,-2.8837319581518037,43.310992015048924,24.055707312756883
358,MCK,True,1,63,34,0,0,14,731.1790324704833,0.0,921.2600702993336,775.6599731445312,2.4717564747700527,4.589948794728074,4.416961798503175,-15.527965297133752,-3.5023601972472793,9.776019452908542
370,MSI,False,64,53,59,0,46,0,0.0,437.6594281019745,0.0,410.3399963378906,-0.09252164045653619,1.750644113262229,-5.377486308926191,-10.707487656222638,9.876156216749052,-0.6170146716434458
