,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
118,LNT,False,1,12,29,0,8,0,0.0,66.00349073790537,0.0
119,ALL,False,13,19,7,0,5,0,0.0,203.17941373122144,0.0
120,MO,False,2,12,59,0,10,0,0.0,60.56485389434599,0.0
121,AMCR,False,10,8,18,0,2,0,0.0,41.68053768148902,0.0
122,AEE,True,23,19,15,11,0,8,101.93253164007496,0.0,101.81441394818211
123,AXP,False,14,29,9,0,14,0,0.0,367.53986663437416,0.0
124,AIG,False,18,17,38,0,15,0,0.0,83.02296724780835,0.0
125,AMT,True,11,18,8,8,0,4,173.77035548345907,0.0,173.26836558457586
126,AWK,False,19,13,34,0,3,0,0.0,129.3327944930853,0.0
127,AMP,True,40,99,13,21,0,10,486.47697255945434,0.0,522.1778085119472
128,AME,True,71,17,39,50,0,18,216.18835853456585,0.0,184.307856114992
129,APH,False,1,19,13,0,10,0,0.0,144.9173203280909,0.0
130,AON,True,1,19,13,0,0,10,326.60460860528144,0.0,346.32039423940563
131,APA,True,13,18,26,11,0,14,24.586131876033246,0.0,24.768191163897963
132,APO,False,9,50,26,0,25,0,0.0,142.68586826960862,0.0
133,APTV,False,10,24,29,0,6,0,0.0,80.91675029097009,0.0
134,ACGL,True,2,18,13,0,0,8,91.81157300576609,0.0,94.07955233028385
135,ADM,True,18,41,15,14,0,4,64.96547751504855,0.0,58.87351845077078
136,ARES,False,9,36,44,0,18,0,0.0,164.78295309274364,0.0
137,ANET,True,7,9,3,5,0,1,129.68028611049738,0.0,126.15371623548286
138,AJG,False,8,26,44,0,12,0,0.0,252.00590195294464,0.0
139,AIZ,False,13,21,7,0,13,0,0.0,235.3494464601406,0.0
140,T,True,3,86,33,1,0,11,23.16330171279481,0.0,27.76307396472872
141,ATO,False,41,16,7,0,6,0,0.0,171.60931587513488,0.0
142,AZO,True,15,22,10,12,0,4,3617.40973134011,0.0,3814.0190734631506
143,AVB,False,7,20,9,0,6,0,0.0,176.67497278677868,0.0
144,AVY,True,40,10,19,16,0,7,180.78448478684513,0.0,169.801202126613
145,BALL,True,33,3,21,28,0,5,55.43435906782841,0.0,47.03306419002612
146,BAC,False,13,30,8,0,18,0,0.0,54.78597807784519,0.0
147,BAX,False,9,35,33,0,18,0,0.0,19.548611087711553,0.0
148,BDX,True,55,10,19,26,0,5,198.34987761914093,0.0,184.2247951863355
149,BRK.B,False,37,22,18,0,12,0,0.0,499.4278949636547,0.0
150,BBY,False,9,9,19,0,0,0,0.0,65.85584248465052,0.0
151,TECH,False,2,17,18,0,10,0,0.0,64.9279217184033,0.0
152,BIIB,False,12,6,11,0,4,0,0.0,174.8327734148936,0.0
153,BLK,True,40,30,28,15,0,15,1067.5943275015154,0.0,1125.2111729711778
154,BX,False,6,38,45,0,20,0,0.0,152.82843021289747,0.0
155,XYZ,False,11,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,44,7,23,24,0,9,117.52786908343369,0.0,108.19425732057795
157,BA,False,3,38,22,0,33,0,0.0,241.87280267751885,0.0
158,BSX,False,13,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,63,2,19,36,0,5,53.78860014859994,0.0,42.41863273986931
160,BR,False,21,19,65,0,3,0,0.0,224.28059697470056,0.0
161,BRO,False,20,13,40,0,5,0,0.0,78.68642469040928,0.0
162,BF.B,True,11,16,20,4,0,6,26.086536843941477,0.0,28.157874621663378
163,BLDR,False,1,18,12,0,8,0,0.0,114.64893858117472,0.0
164,BG,True,19,17,38,16,0,18,109.85992563788221,0.0,91.59191945785784
165,BXP,False,38,7,19,0,4,0,0.0,68.77229860878941,0.0
166,CHRW,True,29,7,27,20,0,17,173.54791567462797,0.0,153.11245925947279
167,CPT,False,7,23,7,0,11,0,0.0,106.81405987577776,0.0
168,CPB,True,1,40,14,0,0,3,26.1259869327167,0.0,29.75693679293866
169,COF,False,14,30,8,0,27,0,0.0,243.51725662575313,0.0
170,CAH,True,12,3,11,6,0,4,204.03885444032764,0.0,202.08157759514057
171,CCL,True,2,9,23,0,0,15,27.24208264788486,0.0,30.033302704488452
172,CARR,True,43,9,12,12,0,2,55.465508085385004,0.0,54.1402566881448
173,CVNA,False,3,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,19,11,81,11,0,41,620.6975888635968,0.0,572.5114882924311
175,CBOE,True,16,19,27,10,0,14,264.564810444889,0.0,250.7127510422924
176,CBRE,True,27,10,10,14,0,8,163.81038517796227,0.0,155.73449516650464
177,CDW,False,28,8,24,0,3,0,0.0,142.0830402694552,0.0
178,COR,True,12,29,49,7,0,34,341.95497556330633,0.0,358.7970243132803
179,CNC,False,4,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,22,19,14,9,0,8,38.76402350231983,0.0,39.09003150971341
181,CF,True,20,54,15,15,0,7,88.12649282975282,0.0,85.00411708486335
182,CRL,True,45,19,21,34,0,15,210.10230484774277,0.0,183.6414216649225
183,SCHW,True,39,12,4,19,0,1,99.6281441105174,0.0,93.0596681301821
184,CVX,True,22,26,20,14,0,2,165.03969969500739,0.0,150.7121074366937
185,CMG,True,45,19,18,26,0,7,38.47226974462199,0.0,39.82410928570433
186,CB,True,1,16,51,0,0,31,298.14571893472305,0.0,307.190395515771
187,CHD,True,30,7,25,13,0,9,89.74548608346302,0.0,82.59115415354944
188,CI,False,12,20,31,0,10,0,0.0,271.2281839091831,0.0
189,CINF,False,20,12,9,0,4,0,0.0,162.2148025596148,0.0
190,C,False,13,30,5,0,23,0,0.0,116.63379302227167,0.0
191,CFG,True,45,6,5,33,0,3,59.626764892110785,0.0,50.80044139908925
192,CLX,True,17,20,9,13,0,4,108.0038097774451,0.0,100.72533291724957
193,CME,True,10,7,8,8,0,3,278.81176316881186,0.0,267.3497390892807
194,CMS,True,10,31,14,6,0,9,70.65104363897345,0.0,73.14488434750916
195,KO,True,15,23,39,12,0,22,71.67103329049384,0.0,70.4200179241924
196,COIN,False,9,10,56,0,6,0,0.0,231.2158823400165,0.0
197,CL,True,16,4,5,14,0,3,83.55101357530174,0.0,77.29160132962062
198,FIX,True,13,17,5,11,0,1,1091.5656071174246,0.0,921.8091842371011
199,CAG,True,5,23,5,3,0,3,17.18512315428373,0.0,16.997752466486855
200,COP,True,20,11,24,9,0,13,96.55426751413526,0.0,91.8806945077323
201,ED,True,32,10,12,16,0,5,102.87969757429956,0.0,98.47513034116776
202,STZ,True,16,14,17,12,0,14,150.82174335211948,0.0,140.25491150798095
203,COO,False,3,51,10,0,16,0,0.0,80.60335339905805,0.0
204,GLW,True,10,5,22,4,0,3,88.71265653582546,0.0,85.25369428009859
205,CPAY,False,9,46,46,0,28,0,0.0,312.77916362293433,0.0
206,CTVA,True,57,42,12,33,0,5,70.31700894689186,0.0,71.65602182065015
207,CTRA,True,8,25,28,6,0,18,25.1529785750566,0.0,26.275645354178582
208,CRH,False,17,28,14,0,15,0,0.0,123.05125157519007,0.0
209,CCI,True,12,17,5,2,0,1,84.64651257164843,0.0,87.08162587162587
210,CMI,True,64,13,73,39,0,48,559.8649586209226,0.0,421.78976149057735
211,CVS,False,4,30,6,0,12,0,0.0,78.095546953098,0.0
212,DHR,False,3,82,27,0,36,0,0.0,229.42034107674462,0.0
213,DRI,False,5,40,48,0,23,0,0.0,200.60501524481654,0.0
214,DVA,False,63,2,58,0,0,0,0.0,125.34466659684325,0.0
215,DAY,False,9,53,15,0,29,0,0.0,69.09904687766486,0.0
216,DECK,True,1,13,30,0,0,20,88.80267589131333,0.0,102.76559136646206
217,DE,True,18,26,24,13,0,10,503.95360157990535,0.0,465.8913669555991
218,DELL,False,30,11,18,0,7,0,0.0,128.7766208742737,0.0
219,DAL,False,12,33,15,0,19,0,0.0,68.60081030659474,0.0
220,DVN,True,6,11,3,4,0,0,37.39471872412115,0.0,34.88591123822435
221,DLR,True,13,20,5,9,0,2,158.9851673792947,0.0,155.0913620783425
222,DG,False,2,53,9,0,35,0,0.0,142.59820696702644,0.0
223,DLTR,False,7,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,11,30,16,7,0,11,59.25776400663607,0.0,59.72718640137722
225,DPZ,False,21,24,50,0,11,0,0.0,420.6077627658197,0.0
226,DOV,True,71,33,7,38,0,4,199.63820372612452,0.0,175.11138828209647
227,DOW,True,45,11,12,18,0,4,25.908310096175448,0.0,21.79159852564873
228,DHI,True,15,21,11,6,0,9,146.164823642873,0.0,149.92685313558798
229,DTE,True,13,29,14,9,0,3,133.65710606093725,0.0,133.816128666559
230,DUK,True,12,53,25,7,0,18,118.09737285029999,0.0,124.95163375314863
231,DD,True,65,12,6,36,0,2,42.78101430708602,0.0,32.05679742190827
232,ETN,True,10,59,30,5,0,10,331.9168664831852,0.0,361.6119289874805
233,EBAY,True,33,30,8,18,0,6,90.77301822868932,0.0,93.26234764740742
234,ECL,True,27,13,7,19,0,5,273.8287685589105,0.0,264.5945567614908
235,EIX,True,30,7,20,16,0,7,60.07291605612614,0.0,56.09908231745009
236,EW,False,14,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,4,47,14,0,23,0,0.0,356.1602780357146,0.0
238,EME,True,34,29,91,14,0,52,686.5501602444249,0.0,673.0772434753941
239,EMR,True,19,11,9,13,0,6,144.01181612008043,0.0,132.94095565296675
240,ETR,True,13,28,3,7,0,1,93.57192815596024,0.0,93.68238894052047
241,EOG,True,13,19,8,9,0,3,106.27089666456993,0.0,106.78695583233028
242,EPAM,True,18,2,50,10,0,34,207.9459959203581,0.0,201.09291099233266
243,EQT,True,8,26,9,6,0,5,53.05135305502491,0.0,56.98890006797603
244,EFX,False,18,29,36,0,14,0,0.0,213.1182953607782,0.0
245,EQIX,True,32,19,11,23,0,2,777.4100890073153,0.0,779.756136067843
246,EQR,False,15,12,9,0,6,0,0.0,60.901458614092135,0.0
247,ERIE,False,37,2,25,0,0,0,0.0,285.86487668667286,0.0
248,ESS,False,17,13,8,0,6,0,0.0,252.12481116092474,0.0
249,EL,True,46,13,13,27,0,5,111.02782525479395,0.0,92.50431089504791
250,EG,False,14,20,43,0,13,0,0.0,329.1187244082538,0.0
251,EVRG,True,12,29,2,9,0,0,75.5007962536022,0.0,75.19701702082894
252,ES,True,14,44,10,9,0,4,68.1695559035847,0.0,71.46147686377314
253,EXE,True,8,26,27,5,0,17,103.43952168079701,0.0,116.08873171001822
254,EXPE,False,9,61,18,0,29,0,0.0,281.4930831718479,0.0
255,EXPD,True,62,30,31,39,0,19,157.89559337234172,0.0,120.71191068485089
256,EXR,False,3,30,32,0,11,0,0.0,138.7698981957084,0.0
257,XOM,True,23,8,4,16,0,2,132.9411701789847,0.0,114.79639458591349
258,FFIV,True,45,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,29,12,23,0,9,0,0.0,279.00289166068023,0.0
260,FICO,False,26,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,False,3,30,32,0,18,0,0.0,100.13087474278589,0.0
262,FDX,True,66,11,34,45,0,14,304.5061053104058,0.0,233.7682692312835
263,FIS,False,20,22,31,0,14,0,0.0,65.68385094145339,0.0
264,FITB,True,45,6,3,28,0,0,47.803854506844374,0.0,41.48689604690427
265,FSLR,False,17,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,20,21,6,8,0,4,46.20045555560194,0.0,46.15187694111219
267,FISV,False,9,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,18,3,13,6,0,3,13.323500244159144,0.0,13.176157394497668
269,FTV,False,19,44,14,0,33,0,0.0,54.350505366757886,0.0
270,FOXA,False,10,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,False,3,63,13,0,33,0,0.0,64.78668816100785,0.0
272,BEN,True,39,34,9,23,0,1,24.74365952152637,0.0,22.022036725696303
273,FCX,True,44,7,3,38,0,1,59.05690588037393,0.0,39.0378990691243
274,GRMN,False,9,31,37,0,14,0,0.0,204.8561346385646,0.0
275,IT,False,20,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,False,7,26,17,0,12,0,0.0,308.00564943070464,0.0
277,GEV,True,39,31,29,17,0,6,655.1995694065174,0.0,590.8173922094231
278,GEN,False,20,35,50,0,18,0,0.0,26.994232036542073,0.0
279,GNRC,True,14,16,10,7,0,6,157.11320454211085,0.0,152.67587949120642
280,GD,True,19,29,19,9,0,5,345.05902196698577,0.0,338.52804429897014
281,GIS,True,12,8,10,7,0,2,43.28679994566296,0.0,45.67781318452978
282,GM,True,4,5,36,2,0,24,77.7845119014145,0.0,80.57983901531846
283,GPC,True,15,14,15,11,0,8,133.59826502723567,0.0,126.6733153882023
284,GPN,False,21,20,36,0,10,0,0.0,78.88865575382145,0.0
285,GL,False,9,26,6,0,8,0,0.0,137.12993135060782,0.0
286,GDDY,False,33,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,43,5,8,25,0,3,904.6404943051066,0.0,770.5815157559058
288,HAL,True,20,11,9,15,0,6,32.013982961081624,0.0,27.720205343880643
289,HIG,True,1,12,21,0,0,11,127.99472478737003,0.0,134.88302248037616
290,HAS,True,68,32,18,30,0,10,86.40488592217437,0.0,78.1289107796654
291,HCA,True,4,31,36,2,0,22,439.92157526261786,0.0,483.67556811642277
292,DOC,True,18,22,5,12,0,3,17.112483287882533,0.0,17.324606590679892
293,HSIC,False,3,31,7,0,9,0,0.0,75.28957714581394,0.0
294,HSY,True,15,8,9,6,0,4,189.78724997764,0.0,181.68129168366974
295,HPE,False,17,22,34,0,14,0,0.0,23.249127690598637,0.0
296,HLT,False,9,23,4,0,14,0,0.0,290.8597290509719,0.0
297,HOLX,True,12,13,47,6,0,30,74.75518995142811,0.0,74.59680685717444
298,HD,True,16,12,5,11,0,2,366.5174735010846,0.0,345.23306486653166
299,HRL,True,12,8,25,9,0,8,23.81528415603918,0.0,23.328350798169918
300,HST,True,58,5,6,23,0,3,18.092079229574505,0.0,15.859986640540761
301,HWM,False,3,25,19,0,15,0,0.0,212.4756655574399,0.0
302,HPQ,False,29,12,19,0,7,0,0.0,24.01979759721649,0.0
303,HUBB,True,35,16,23,23,0,10,471.6528387441581,0.0,429.45482951443677
304,HUM,False,4,40,15,0,16,0,0.0,262.37018183783874,0.0
305,HBAN,False,6,41,4,0,25,0,0.0,17.426181986346258,0.0
306,HII,True,202,5,22,99,0,15,405.8569546896445,0.0,191.1105014795514
307,IBM,False,9,5,15,0,2,0,0.0,292.0312740243944,0.0
308,IEX,True,47,4,19,34,0,4,190.68795225493383,0.0,162.25738554618806
309,ITW,True,13,8,26,4,0,12,251.60927147813194,0.0,246.82328721412554
310,INCY,True,18,21,42,5,0,17,99.09576257393573,0.0,100.69800330183116
311,IR,True,18,12,17,8,0,13,82.54617310452177,0.0,78.13611352852706
312,PODD,False,6,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,True,20,33,8,12,0,4,70.5461900299944,0.0,66.88017760134703
314,ICE,True,19,1,25,13,0,20,168.01207872687584,0.0,159.54664975340634
315,IFF,False,2,23,12,0,17,0,0.0,70.74841031294184,0.0
316,IP,False,2,43,19,0,22,0,0.0,40.11759758639342,0.0
317,IVZ,False,4,41,6,0,28,0,0.0,27.407943169162866,0.0
318,INVH,False,17,12,36,0,10,0,0.0,27.01387054147424,0.0
319,IQV,True,19,17,49,9,0,23,229.36683442830457,0.0,219.65900229470185
320,IRM,True,17,47,36,12,0,19,89.1951171151983,0.0,100.35942844761765
321,JBHT,True,47,5,29,29,0,17,199.38385774081516,0.0,163.85045181461348
322,JBL,True,20,11,10,7,0,7,230.76923185800683,0.0,213.73670081732794
323,JKHY,False,5,10,5,0,5,0,0.0,183.79276491381458,0.0
324,J,False,1,18,32,0,7,0,0.0,135.4811213709976,0.0
325,JNJ,True,34,2,51,14,0,28,218.5005558682608,0.0,201.53642850878282
326,JCI,True,2,16,52,0,0,23,114.4556831695228,0.0,116.71162243784147
327,JPM,False,13,12,11,0,6,0,0.0,318.2011292168853,0.0
328,KVUE,True,9,10,38,5,0,19,17.02428696038627,0.0,16.953713241980285
329,KEY,True,45,6,6,26,0,2,20.614074746376836,0.0,17.179460486629356
330,KEYS,True,18,12,15,10,0,12,209.87333398336304,0.0,191.86016252956375
331,KMB,True,7,31,6,3,0,3,97.97941439562798,0.0,102.9811353336631
332,KIM,True,32,32,10,14,0,8,20.386977953465486,0.0,21.42212755088559
333,KMI,True,8,10,5,6,0,2,28.673762895198276,0.0,26.82680052345398
334,KKR,False,21,33,35,0,12,0,0.0,128.59956881024027,0.0
335,KR,True,8,38,6,3,0,3,61.071960124323994,0.0,64.68389450619239
336,LHX,True,35,42,21,26,0,19,335.19832868221306,0.0,292.0650398679237
337,LH,True,18,20,7,9,0,4,261.4663237987659,0.0,259.1975637476816
338,LW,True,12,16,16,9,0,9,43.165565507467235,0.0,57.470954180889905
339,LVS,False,33,35,14,0,20,0,0.0,65.7163718663447,0.0
340,LDOS,True,19,12,39,2,0,2,181.63704161501488,0.0,183.02496643329522
341,LEN,False,1,14,22,0,5,0,0.0,110.02729878477493,0.0
342,LII,False,4,41,24,0,16,0,0.0,499.4700064290743,0.0
343,LLY,False,3,29,8,0,10,0,0.0,1032.4284759490517,0.0
344,LYV,True,6,3,31,4,0,18,138.05267044029145,0.0,141.07843622617395
345,LMT,True,37,9,4,27,0,2,567.9093178154725,0.0,451.8654033683085
346,L,True,2,11,19,0,0,8,101.67408364401929,0.0,104.27963172605047
347,LOW,True,16,12,19,10,0,15,262.08241944102696,0.0,239.3981223908568
348,LULU,False,9,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,19,20,6,10,0,4,47.018504545331744,0.0,44.254085437306124
350,MTB,True,47,4,5,35,0,3,209.4266998932319,0.0,180.83091440466276
351,MPC,True,19,41,8,12,0,4,168.977016973691,0.0,186.26225184044898
352,MRSH,True,2,18,22,0,0,10,173.9276644402573,0.0,182.59210054119902
353,MLM,True,44,22,82,16,0,39,623.1946445346507,0.0,617.9476492076358
354,MAS,True,18,18,9,6,0,6,66.08401624846417,0.0,61.81897539009691
355,MA,False,13,30,56,0,14,0,0.0,560.5662797906008,0.0
356,MTCH,True,5,27,10,1,0,7,30.734514352959877,0.0,32.72970052195381
357,MKC,False,7,5,7,0,2,0,0.0,65.52032165515084,0.0
358,MCD,True,5,18,36,3,0,20,307.8211692774322,0.0,310.15568244010535
359,MCK,True,11,30,57,1,0,31,801.4300428782713,0.0,855.2161999324726
