,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,13,65,78,0,43,0,0.0,81.49819214048131,0.0,65.02999877929688,0.061549341194306086,-0.7125746305818957,-22.217170711515323,-8.904654720207319,-6.870676224620585,-25.14890767666966
31,CMCSA,True,46,65,17,28,0,9,30.478523783002085,0.0,30.305370029871995,31.34000015258789,-0.12746656866938483,-1.5084838052792438,8.48044587988919,23.6542080184756,2.7062037632762252,-4.558088214024453
36,CRWD,False,64,57,31,0,27,0,0.0,522.7308591590778,0.0,388.6000061035156,-7.945233188295201,-5.574185246901024,-12.846505371854782,-24.348313307712992,-7.292985267298723,-13.671303714908584
42,EA,False,14,87,2,0,51,0,0.0,203.70824574143043,0.0,200.39999389648438,0.2601505908391082,-0.029937551318390234,-1.8368846985621086,-0.6057612785027626,17.205999851321828,55.68232655297501
75,ODFL,True,56,55,14,35,0,3,178.89147169605812,0.0,144.65491527126076,201.38999938964844,3.1869658651730353,8.5601883203265,12.886774820465458,54.438546288110736,34.562719170578745,-1.107017678205322
89,SBUX,False,15,54,8,0,21,0,0.0,91.62730105215506,0.0,97.48999786376953,1.7640863864050882,1.4042006268895926,1.7512263816277462,17.747148170724124,10.409507331769527,-10.943230827495162
91,TMUS,True,15,108,25,8,0,12,197.03492165829823,0.0,249.17860246992794,215.4600067138672,0.07431660930859826,0.36333802156586964,17.352940932032734,1.6179187493451148,-16.10725642837265,-16.908468948686735
94,TXN,True,58,59,10,35,0,6,215.01671660472317,0.0,191.50360948063886,219.72999572753906,0.7704621198205054,-1.46636962890625,13.761749173324455,40.58238662988673,11.141249986107562,15.458718740942345
114,ALB,False,15,54,5,0,33,0,0.0,175.4616446108614,0.0,168.4199981689453,0.0059346277647437445,5.971186013028873,-6.464511578070326,39.16165162701116,117.41535187469394,105.4675316443502
140,T,True,17,86,33,14,0,11,26.97847948480846,0.0,27.763073964662333,27.979999542236328,0.3586814364415386,-2.8472212380096975,19.063827839303524,10.57827316393139,-2.278677653248528,11.301197747629907
156,BK,False,6,52,7,0,26,0,0.0,118.31785806431257,0.0,118.19000244140625,0.02538826876026475,2.8544066441261697,-0.8738057780805399,10.431190192372425,17.82620934555015,36.65253424318583
181,CF,True,34,54,15,20,0,7,90.16429040011337,0.0,84.55273783818447,97.18000030517578,-2.292377639537723,3.7582708791740504,6.356182803442688,20.422525224525792,15.043331898480325,18.64878411696636
192,CFG,False,6,53,6,0,41,0,0.0,64.99735482281261,0.0,65.29000091552734,1.0837662445044496,0.7872833372041695,2.6357458621746934,30.375683066873428,35.92090572525149,42.80909865981888
211,CMI,False,11,67,13,0,41,0,0.0,569.5843624373692,0.0,593.280029296875,-0.6081224993668054,0.7625896222918946,1.9311476348456604,28.160054838153155,51.09882529729758,56.74667165488415
213,DHR,False,17,82,27,0,36,0,0.0,229.42034107674482,0.0,209.5,-0.8284023668639053,-2.5309399737674343,-13.447635877450335,-6.970848368926275,-0.5862603206673869,2.847141139502163
215,DVA,True,13,64,2,11,0,0,124.67532621542371,0.0,125.34466659684325,150.72999572753906,2.3008005116779344,0.5067643533038936,41.796793415093454,29.315373099393156,9.68563363116213,-2.7297436777599122
230,DUK,True,26,53,25,16,0,18,122.52843327332755,0.0,123.89641519786483,126.77999877929688,0.3244409462719055,1.3875010082430044,7.112148343547162,3.279300973002631,3.607923012952589,17.424855703730504
232,ETN,True,24,59,30,14,0,10,358.73910002073063,0.0,361.6119289874809,373.3800048828125,-1.0442071358333074,-4.34247489881616,10.480534478425806,10.372755757352198,7.844724038573331,21.884645427810074
254,EXPE,False,23,61,18,0,29,0,0.0,281.49308317184835,0.0,203.47999572753906,1.8622353439120782,-10.455909695152583,-25.069967021326566,-15.075129155201877,-0.717322632806648,-0.6767033215850894
255,EXPD,False,6,70,30,0,42,0,0.0,159.07625105093683,0.0,156.3000030517578,3.7159961625207885,11.19806898588106,-3.821298175489695,12.303322380318736,31.715639500841704,36.06622498698386
265,FSLR,False,31,129,11,0,47,0,0.0,248.11273711772185,0.0,241.8800048828125,3.677668975062639,9.721028909608789,-0.7549632072356661,-4.088186470036286,17.16721663547992,48.84923377403847
270,FOXA,False,24,56,12,0,34,0,0.0,72.11119969306432,0.0,57.02000045776367,1.5313401223080523,1.045543415554041,-21.568084110982404,-12.22290446215058,-2.8612531813490656,0.17256745728921924
271,FOX,False,17,63,13,0,33,0,0.0,64.78668816100786,0.0,52.25,1.515443483189837,1.6734785377810173,-20.192456047370065,-10.714286412709434,-2.76918166819312,-1.53839783693962
306,HII,False,11,205,5,0,101,0,0.0,406.864309789364,0.0,437.57000732421875,-1.2569407275571092,7.574490318344338,3.5227630610514744,42.15928969799553,65.36213021914243,157.7063686838364
329,KEY,False,6,53,6,0,32,0,0.0,22.232560899722447,0.0,22.200000762939453,1.881596283550165,2.0220612565693306,2.3513149669177467,30.582525905709744,24.5190359890283,29.059490343818776
353,MLM,False,7,51,22,0,23,0,0.0,655.8670037170598,0.0,685.9400024414062,1.5605533974458496,3.9192805051177637,6.987551356864594,15.791958925655988,14.51563762878173,32.431663618391184
372,MSI,True,44,59,42,37,0,24,413.6343210403438,0.0,467.5767972315925,462.760009765625,2.00141448519479,2.055400333900423,17.169260783070445,24.691287976903233,0.6975178373832559,6.544589213980954
387,NRG,True,7,62,9,5,0,3,161.12526163530373,0.0,164.07822761861692,179.17999267578125,2.38272001590311,10.741649750441471,19.28548616083002,7.983994510469842,21.60112766495709,61.377606811789256
388,NUE,False,2,78,34,0,40,0,0.0,181.83916455922906,0.0,180.00999450683594,-0.01666228638944611,-4.660771762907783,-0.12206692887886969,21.623973329426676,26.40744133457814,30.889284709395167
406,PNC,False,6,55,37,0,41,0,0.0,231.89474265509614,0.0,232.97000122070312,1.1593565495286835,1.4324314915692664,3.3172183002877373,30.36328149314364,21.49378276183166,24.327886591020725
455,SMCI,True,24,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797,32.41999816894531,0.8084524961654346,6.539591994125141,0.5583017404082081,-7.106026500012133,-23.914579430751562,-46.19087440838952
479,USB,False,6,53,6,0,38,0,0.0,57.89395790828091,0.0,58.65999984741211,1.3301096318569992,1.4352377487073038,5.7508537164379545,28.978831100728407,28.986166255568197,29.983998579905663
