,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
24,CDNS,True,47,51,13,26,0,4,366.69440194594335,0.0,304.69835561029595,387.3900146484375,-0.5672462578172898,0.9511712375437317,14.571755661528899,34.79123969222056,21.23744754119701,29.561877808841974
35,CSX,False,2,54,18,0,32,0,0.0,45.72858403603684,0.0,45.630001068115234,0.13166858392108022,-3.673206466125415,-0.6730063966663896,18.913684711147244,24.784288754034986,44.06770403350828
106,ABT,True,23,51,8,7,0,4,86.7819075396489,0.0,111.84556007887817,88.41000366210938,-0.10169077727754237,-1.3831543141821208,-0.4616032809317104,-17.002839489858733,-29.516546776242535,-31.799165987193533
136,ARES,True,47,58,36,25,0,18,126.12802568653785,0.0,160.94829630001405,129.33999633789062,0.771320753640294,-1.6391072352544112,7.871315072445196,20.97689787064386,-23.22942958239126,-18.80598690501027
143,AVB,False,2,51,50,0,29,0,0.0,181.82698786965517,0.0,177.32000732421875,-1.285975335858145,-3.8186120974321183,-4.208304932444146,8.50605115399289,2.2988815371676257,-10.694810769362121
161,BRO,True,8,108,13,4,0,5,57.14938524252735,0.0,78.276533606385,59.099998474121094,0.10162187951113467,-1.4178520066739067,1.7386784625239977,-10.947638783572442,-26.627794250879578,-44.8499701017381
167,CPT,False,2,52,18,0,28,0,0.0,111.10281842317087,0.0,108.98999786376953,-0.32921866975312364,-4.762324765264789,3.7407199662116435,10.537447921293177,5.580423279914924,-2.116398926082193
168,CPB,True,15,70,12,7,0,8,21.07263348280099,0.0,27.144790656553155,21.149999618530273,0.18947895320806815,-6.951165664434518,4.65116564394018,2.3542597275024577,-23.81589989780232,-29.627005756035434
179,COR,True,8,86,14,3,0,8,271.32491449111774,0.0,342.65807724991373,271.8299865722656,-1.898303740713472,-3.428316057061407,2.1264503358744964,-17.870601726415536,-20.132709183112148,-6.588622894715786
202,CAG,True,6,77,18,3,0,13,13.078410694978428,0.0,18.10605528290123,13.199999809265137,0.3039510814348016,-1.8587360858383477,-5.240491600272314,-12.124328442838129,-22.21054919861911,-33.44554125806229
225,DLTR,True,20,57,11,13,0,5,104.50998087623678,0.0,123.94431390942461,111.6500015258789,4.92434703828076,-2.8200869361841554,23.220395953869655,5.7692346609848535,-14.868466090815568,13.523134985362967
240,ELV,False,2,51,47,0,36,0,0.0,392.1644604623649,0.0,388.5,-0.7079482432717541,-2.675482957998766,-3.0300962114732877,33.9793343113998,11.533227398812805,5.722696304263948
248,EQR,False,2,52,17,0,31,0,0.0,65.58615264950637,0.0,64.08999633789062,-0.8355267499238299,-3.840967936053656,-2.5098898379919956,9.368027716691584,7.997998533354863,-2.5691963203547052
250,ESS,False,2,51,17,0,36,0,0.0,275.8288488051599,0.0,273.7099914550781,-0.2514586212660591,-2.4519779652185094,0.39613635803947816,12.336988583345336,9.382885510189707,0.40728580467745595
263,FRT,False,2,53,14,0,35,0,0.0,121.87905221310288,0.0,120.38999938964844,-0.07470448603699889,-3.471778214139338,4.832813678805935,14.483618724525554,22.916726224031397,32.272737826970356
272,FOXA,False,4,69,33,0,26,0,0.0,65.06315869196015,0.0,52.22999954223633,1.7731875542156046,-23.5285545995417,-19.08598439514092,-9.448683658294659,-25.40334162634213,-2.49992843329007
283,GIS,True,5,81,22,2,0,15,32.947212165867896,0.0,45.28119025623402,33.41999816894531,0.17984879345335755,-1.1827366336142282,-1.0364296241455762,-9.375768382025502,-26.70621747747837,-33.46636740582192
303,HPQ,True,60,65,12,18,0,7,22.712241021379835,0.0,23.35198066366777,23.5,1.380499096683649,-4.781200529111488,13.429281895623946,28.712776955497404,-2.649814335059084,1.711780156426599
313,PODD,True,8,94,11,1,0,0,138.7241192361941,0.0,277.5896685808415,145.75999450683594,1.5607512316698113,-2.2990869886991483,-5.724083868170616,-36.246340640395275,-49.516853475360435,-52.11406830306674
317,IP,True,17,65,10,10,0,8,33.506831281566754,0.0,44.345070258914646,36.81999969482422,1.8252208246603299,5.350497542385433,27.192883681302177,9.909608306457002,-2.247870919665683,-15.996021270831301
318,IVZ,True,47,53,41,26,0,28,27.821832747324844,0.0,26.977711114692703,28.139999389648438,-2.2577336061435838,-0.5302280700760809,6.3090295414227935,21.66401583850243,9.830066153541967,100.58922676801001
319,INVH,False,2,52,30,0,39,0,0.0,28.917494959480926,0.0,28.40999984741211,-0.28080001526414505,-3.531412185347392,-0.8722958874075991,15.026412017589633,8.329544168569976,-11.637661675551533
322,JBHT,False,2,52,19,0,32,0,0.0,271.7757460228155,0.0,271.2200012207031,1.4893021747372364,-6.1976940305281305,5.7264267381237755,35.726713240427614,38.376097327007436,96.87826751921966
349,LYB,False,50,65,20,0,41,0,0.0,72.48595120617902,0.0,60.06999969482422,-2.8150811192485694,-5.356863810441944,-16.897059736206707,-18.602135130362793,42.939395727337505,8.59425417622996
370,MSI,False,73,53,59,0,46,0,0.0,436.35162696743936,0.0,395.1700134277344,-1.38008450482394,-3.4106537072596947,-0.5957989007521028,-13.450293140319353,9.227287684479665,-1.6685677714032991
386,NUE,False,1,55,28,0,41,0,0.0,247.6277915899664,0.0,243.8300018310547,-3.4718939273766227,-6.542733792551347,9.96708002045516,51.07232072973154,51.297819653135846,102.55968656547371
447,STT,True,55,51,33,40,0,26,163.39722628935803,0.0,126.98488372356086,168.30999755859375,-1.630630301225073,2.09887250650477,11.552221707123492,40.08645449328033,34.12898502243333,79.43117963648572
