,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
25,CDNS,False,7,13,15,0,4,0,0.0,304.69835561029595,0.0
26,CHTR,True,6,12,22,4,0,8,198.26560164394738,0.0,202.082093268091
27,CTAS,True,1,7,31,0,0,12,188.5781696789561,0.0,190.20061969607255
28,CSCO,True,10,25,36,8,0,14,78.63803608912553,0.0,76.60239156083637
29,CCEP,True,14,25,23,12,0,12,91.44901369278,0.0,89.31770291366298
30,CTSH,False,4,65,78,0,43,0,0.0,81.91291029779215,0.0
31,CMCSA,True,37,65,17,22,0,9,28.391347131423835,0.0,30.305369824789107
32,CEG,False,22,17,24,0,0,0,0.0,339.13908964426383,0.0
33,CPRT,False,5,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,124,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,21,21,4,13,0,1,949.7390269002907,0.0,891.1617296037688
36,CRWD,False,55,57,31,0,27,0,0.0,522.7308591590778,0.0
37,CSX,True,13,11,25,11,0,12,37.95881695808291,0.0,36.062234470283364
38,DDOG,False,4,6,36,0,2,0,0.0,124.8835861948425,0.0
39,DXCM,True,48,19,7,19,0,3,68.99832911194402,0.0,66.59420768057878
40,FANG,True,9,27,24,5,0,15,157.19168318583124,0.0,152.68459362556496
41,DASH,False,20,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,False,5,87,2,0,51,0,0.0,203.708245741428,0.0
43,EXC,False,3,12,31,0,5,0,0.0,43.74155041453287,0.0
44,FAST,True,20,7,18,10,0,8,43.89788132343568,0.0,40.86945270033812
45,FER,True,24,8,32,15,0,17,66.74427109427059,0.0,65.27405218347377
46,FTNT,True,11,24,9,4,0,2,75.33323966973035,0.0,80.28314851675559
47,GEHC,True,3,11,38,1,0,20,75.87307523375179,0.0,81.70861116363756
48,GILD,True,13,11,9,11,0,4,141.24794623176473,0.0,119.68560440540593
49,HON,True,37,18,18,21,0,5,223.7176075284513,0.0,192.91995452326745
50,IDXX,False,7,16,18,0,8,0,0.0,682.5806582537975,0.0
51,INSM,False,42,47,4,0,34,0,0.0,198.03198156132865,0.0
52,INTC,False,11,14,10,0,11,0,0.0,43.38206523908279,0.0
53,INTU,False,25,14,30,0,6,0,0.0,649.2502470645418,0.0
54,ISRG,False,17,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,True,3,32,13,1,0,10,26.73763923963623,0.0,28.110733263213433
56,KLAC,False,6,39,10,0,26,0,0.0,1459.4670395057392,0.0
57,KHC,True,1,12,4,0,0,1,22.83609063287194,0.0,22.933085901711966
58,LRCX,False,3,42,12,0,31,0,0.0,217.0242119534142,0.0
59,LIN,False,1,37,51,0,32,0,0.0,450.25546183052234,0.0
60,MAR,True,37,5,22,17,0,12,312.6918966983811,0.0,290.71486656626945
61,MRVL,False,38,10,8,0,5,0,0.0,88.10387161613149,0.0
62,MELI,False,4,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,True,12,6,32,6,0,10,636.2124743193102,0.0,635.4825997338444
64,MCHP,True,46,19,10,21,0,0,71.37300126366183,0.0,60.313504050983525
65,MU,False,3,30,3,0,25,0,0.0,381.51332967056635,0.0
66,MSFT,False,7,3,55,0,1,0,0.0,448.2383499459708,0.0
67,MSTR,False,7,11,64,0,3,0,0.0,155.04581208582536,0.0
68,MDLZ,True,20,23,5,16,0,0,57.58292426775571,0.0,54.82847497723033
69,MPWR,True,23,12,11,14,0,7,1062.3390836557276,0.0,919.6843199317219
70,MNST,True,33,6,23,17,0,16,78.59117670524435,0.0,72.80147923841352
71,NFLX,False,74,10,19,0,4,0,0.0,117.75870061128927,0.0
72,NVDA,False,4,4,6,0,1,0,0.0,182.1464673677053,0.0
73,NXPI,False,4,19,3,0,9,0,0.0,224.81026404694114,0.0
74,ORLY,False,2,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,True,47,55,14,32,0,3,176.9743889983778,0.0,144.6549152714338
76,PCAR,True,52,4,19,38,0,5,121.88873699864169,0.0,94.04527657454118
77,PLTR,False,26,17,20,0,11,0,0.0,179.9666307183974,0.0
78,PANW,False,11,11,41,0,5,0,0.0,180.1944981457206,0.0
79,PAYX,False,25,14,92,0,4,0,0.0,110.71865950620962,0.0
80,PYPL,False,81,5,48,0,3,0,0.0,69.0784075452633,0.0
81,PDD,False,18,12,27,0,9,0,0.0,112.97637329195193,0.0
82,PEP,True,17,14,24,13,0,8,156.57186390749683,0.0,145.6876625928695
83,QCOM,False,18,5,3,0,1,0,0.0,168.91109863367873,0.0
84,REGN,False,17,16,12,0,9,0,0.0,757.5948901476597,0.0
85,ROP,False,73,11,26,0,1,0,0.0,496.60310461339753,0.0
86,ROST,False,12,67,3,0,43,0,0.0,187.23939159601392,0.0
87,STX,True,42,11,16,16,0,9,350.4277281865748,0.0,241.6905514900409
88,SHOP,False,15,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,False,6,54,8,0,21,0,0.0,92.21819829159351,0.0
90,SNPS,False,7,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,6,108,25,4,0,12,191.43216483101668,0.0,249.1785990738284
92,TTWO,False,18,12,40,0,4,0,0.0,247.60969622778504,0.0
93,TSLA,False,27,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,True,49,59,10,29,0,6,204.90149045059562,0.0,191.50360942800782
95,TRI,False,69,10,49,0,8,0,0.0,155.9807540419738,0.0
96,VRSK,False,13,15,55,0,2,0,0.0,217.75020354373746,0.0
97,VRTX,True,11,5,29,4,0,10,453.92971699283385,0.0,445.44201370057164
98,WMT,True,23,9,21,10,0,19,121.06344404639866,0.0,112.61354418632088
99,WBD,False,7,68,8,0,32,0,0.0,27.63438750127212,0.0
100,WDC,True,43,10,16,22,0,10,233.0691493387827,0.0,148.34323311741963
101,WDAY,False,63,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,False,5,12,29,0,8,0,0.0,74.5184979074033,0.0
103,ZS,False,58,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,1,13,9,0,0,6,150.58278915155057,0.0,163.0455583117854
105,AOS,True,49,35,71,22,0,21,72.97596409981381,0.0,70.50005175382738
106,ABT,False,15,22,17,0,5,0,0.0,122.25281657693452,0.0
107,ABBV,False,24,6,16,0,3,0,0.0,221.41458206811717,0.0
108,ACN,False,7,14,4,0,6,0,0.0,267.424851996741,0.0
109,AES,True,9,9,11,6,0,6,14.455810961259852,0.0,13.867844715215675
110,AFL,True,6,5,26,3,0,4,108.25265836253008,0.0,107.64858156420172
111,A,False,15,9,18,0,5,0,0.0,139.78751733409598,0.0
112,APD,True,6,2,16,4,0,9,264.9922374394249,0.0,256.51403765324716
113,AKAM,False,4,28,11,0,10,0,0.0,94.10068621571997,0.0
114,ALB,False,6,54,5,0,33,0,0.0,175.46164461086153,0.0
115,ARE,False,8,16,21,0,12,0,0.0,55.709971302628986,0.0
116,ALGN,True,2,4,81,0,0,31,153.32975958590632,0.0,163.091022111544
117,ALLE,True,13,60,2,8,0,0,167.57511920657706,0.0,172.6886289335317
118,LNT,False,5,13,29,0,8,0,0.0,65.47112460266753,0.0
119,ALL,True,3,15,19,1,0,5,197.52249307618848,0.0,203.17941373122213
120,MO,True,3,4,12,1,0,10,61.27960569128528,0.0,60.564853894346
121,AMCR,True,3,12,8,1,0,2,43.39816953422449,0.0,41.68053768148905
122,AEE,True,28,19,15,13,0,8,102.76252295086283,0.0,101.81441394818214
123,AXP,False,19,29,9,0,14,0,0.0,367.5398666346625,0.0
124,AIG,True,3,20,17,1,0,15,73.01255595305813,0.0,83.02296724780071
125,AMT,False,5,11,18,0,8,0,0.0,173.77035548345896,0.0
126,AWK,False,24,13,34,0,3,0,0.0,129.33279449308534,0.0
127,AMP,True,45,99,13,23,0,10,499.217261334748,0.0,522.1778085157721
128,AME,True,76,17,39,54,0,18,219.735026426502,0.0,184.30785738563205
129,APH,False,6,19,13,0,10,0,0.0,144.91732032809156,0.0
130,AON,True,6,19,13,4,0,10,335.51085656419804,0.0,346.3203942394056
131,APA,True,18,18,26,15,0,14,25.17483285686167,0.0,24.768191163830686
132,APO,False,14,50,26,0,25,0,0.0,142.68586826960862,0.0
133,APTV,False,15,24,29,0,6,0,0.0,80.91675029097007,0.0
134,ACGL,True,7,18,13,5,0,8,96.58691599315708,0.0,94.07955233028385
135,ADM,True,23,41,15,14,0,4,64.96547751504858,0.0,58.87351845089338
136,ARES,False,14,36,44,0,18,0,0.0,164.78295309274372,0.0
137,ANET,False,2,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,13,26,44,0,12,0,0.0,252.0059019529446,0.0
139,AIZ,True,2,16,21,0,0,13,236.55591325374942,0.0,235.34944646014063
140,T,True,8,86,33,6,0,11,25.402952680657705,0.0,27.763074475915605
141,ATO,True,3,43,16,1,0,6,165.4639787160589,0.0,171.60931587513494
142,AZO,False,2,18,22,0,12,0,0.0,3617.40973134011,0.0
143,AVB,False,12,20,9,0,6,0,0.0,176.6749727867735,0.0
144,AVY,True,45,10,19,17,0,7,181.7238983196273,0.0,169.8012021266132
145,BALL,True,38,3,21,30,0,5,57.96153218394145,0.0,47.03306419002612
146,BAC,True,4,14,30,2,0,18,53.00562298050559,0.0,54.78597807784414
147,BAX,True,3,11,35,1,0,18,19.804761020602935,0.0,19.54861108771188
148,BDX,True,60,10,19,26,0,5,198.34987761914093,0.0,184.2247951863355
149,BRK.B,True,5,37,22,3,0,12,481.91234534576535,0.0,499.4278949636547
150,BBY,True,3,11,9,1,0,0,64.05242558843808,0.0,65.85584248465047
151,TECH,True,3,4,17,1,0,10,59.51092535658361,0.0,64.92792171840321
152,BIIB,True,3,14,6,1,0,4,173.16907635310744,0.0,174.8327734148936
153,BLK,False,2,43,30,0,15,0,0.0,1067.5943275015156,0.0
154,BX,False,11,38,45,0,20,0,0.0,152.82843021289747,0.0
155,XYZ,False,16,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,49,7,23,24,0,9,117.52786908334538,0.0,108.19426022352275
157,BA,False,8,38,22,0,33,0,0.0,241.87280267751922,0.0
158,BSX,False,18,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,68,2,19,39,0,5,55.568935814477705,0.0,42.4186327398718
160,BR,False,26,19,65,0,3,0,0.0,224.28059697470044,0.0
161,BRO,False,25,13,40,0,5,0,0.0,78.50600246055974,0.0
162,BF.B,True,16,16,20,6,0,6,26.977811458930404,0.0,28.157874621663577
163,BLDR,True,3,3,18,1,0,8,108.35486232799244,0.0,114.64893858117472
164,BG,True,24,17,38,16,0,18,109.85992563788223,0.0,91.59191945785565
165,BXP,False,43,7,19,0,4,0,0.0,68.77229860878916,0.0
166,CHRW,True,34,7,27,25,0,17,184.62557986604554,0.0,153.11245925947276
167,CPT,False,12,23,7,0,11,0,0.0,106.81405987574944,0.0
168,CPB,True,6,40,14,2,0,3,26.630117548680992,0.0,29.75693679417457
169,COF,False,19,30,8,0,27,0,0.0,243.5172566257532,0.0
170,CAH,True,2,1,14,0,0,8,200.97816398599025,0.0,205.75600753483405
171,CCL,True,7,9,23,5,0,15,28.718610320464194,0.0,30.033302704488463
172,CARR,True,48,9,12,16,0,2,58.10479968400241,0.0,54.14025668411228
173,CVNA,False,8,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,24,11,81,14,0,41,639.8851191414251,0.0,572.5114882630903
175,CBOE,False,5,16,19,0,10,0,0.0,264.564810444889,0.0
176,CBRE,False,4,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,True,3,30,8,1,0,3,123.31564618415842,0.0,142.0830402694553
178,COR,False,3,14,29,0,8,0,0.0,344.0352772187077,0.0
179,CNC,False,9,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,27,19,14,12,0,8,39.294866214106534,0.0,39.09003150971135
181,CF,True,25,54,15,16,0,7,88.12764829626748,0.0,85.0041170797427
182,CRL,False,4,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,True,44,12,4,19,0,1,99.62814411051738,0.0,93.05966813019181
184,CVX,True,27,26,20,19,0,2,172.20934221504828,0.0,150.71210743785022
185,CMG,False,2,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,6,16,51,3,0,31,307.3761759922431,0.0,307.1903955157709
187,CHD,True,35,7,25,16,0,9,93.92313592822937,0.0,82.59115415354313
188,CI,True,2,15,20,0,0,10,265.6869792712586,0.0,271.2281839091784
189,CINF,True,5,20,12,3,0,4,163.3183407773726,0.0,162.21480255961484
190,C,True,1,17,30,0,0,23,111.01548739017245,0.0,116.02900625594485
191,CFG,True,50,6,5,38,0,3,62.586307894237706,0.0,50.44621840858258
192,CLX,True,22,20,9,15,0,4,110.2445484843778,0.0,100.72533292326683
193,CME,True,15,7,8,12,0,3,285.95573288296976,0.0,267.34973908928094
194,CMS,False,5,10,31,0,6,0,0.0,70.65104363897353,0.0
195,KO,True,20,23,39,17,0,22,75.24227664473167,0.0,70.42001792421702
196,COIN,False,14,10,56,0,6,0,0.0,231.2158823400165,0.0
197,CL,True,21,4,5,18,0,3,88.74276477525531,0.0,77.29160132962065
198,FIX,True,18,17,5,14,0,1,1107.3891221967688,0.0,921.8091842370927
199,CAG,True,10,23,5,8,0,3,18.296722659228234,0.0,16.997752464728215
200,COP,True,25,11,24,13,0,13,100.09690516380759,0.0,91.88069450773004
201,ED,True,37,10,12,20,0,5,104.73134270348915,0.0,98.47513034118397
202,STZ,True,21,14,17,14,0,14,154.90963856325018,0.0,140.25491150798177
203,COO,False,8,51,10,0,16,0,0.0,80.603353399058,0.0
204,GLW,True,15,5,22,7,0,3,95.55395257921265,0.0,85.25369428009431
205,CPAY,True,2,12,46,0,0,28,292.7141982674396,0.0,312.77916362293433
206,CTVA,True,62,42,12,36,0,5,70.8630737787819,0.0,71.65602182066175
207,CTRA,True,13,25,28,11,0,18,28.01111098648169,0.0,26.27564535417859
208,CRH,False,22,28,14,0,15,0,0.0,123.0512515751901,0.0
209,CCI,False,4,13,17,0,2,0,0.0,84.64651257164861,0.0
210,CMI,False,2,67,13,0,41,0,0.0,569.5843624373696,0.0
211,CVS,False,9,30,6,0,12,0,0.0,78.09554695309758,0.0
212,DHR,False,8,82,27,0,36,0,0.0,229.42034107674465,0.0
213,DRI,True,3,7,40,1,0,23,200.86778918005717,0.0,200.60501524481649
214,DVA,True,4,64,2,2,0,0,110.16101149319182,0.0,125.34466659684325
215,DECK,True,6,13,30,4,0,20,96.76384255274799,0.0,102.76559136646206
216,DE,True,23,26,24,18,0,10,533.8638375065821,0.0,465.89136695656146
217,DELL,False,35,11,18,0,7,0,0.0,128.77662087427348,0.0
218,DAL,True,4,13,33,2,0,19,65.52678488650028,0.0,68.60081030659478
219,DVN,True,11,11,3,9,0,0,39.87839094911596,0.0,34.885911238219386
220,DLR,True,18,20,5,12,0,2,159.87508763974768,0.0,155.09136207834254
221,DG,False,7,53,9,0,35,0,0.0,142.59820696701362,0.0
222,DLTR,False,12,37,5,0,23,0,0.0,131.1087651596008,0.0
223,D,True,16,30,16,9,0,11,60.37703585409075,0.0,59.72718640137724
224,DPZ,False,26,24,50,0,11,0,0.0,420.6077627658194,0.0
225,DOV,True,76,33,7,39,0,4,204.75168326262258,0.0,175.11139021729272
226,DOW,True,50,11,12,21,0,4,27.726141901979407,0.0,21.791598525648766
227,DHI,True,20,21,11,6,0,9,145.74910550087432,0.0,149.500435393511
228,DTE,False,5,13,29,0,9,0,0.0,133.65710606093663,0.0
229,DUK,True,17,53,25,10,0,18,119.55954210234722,0.0,124.9516337531488
230,DD,True,70,12,6,38,0,2,43.186116623756675,0.0,32.056797427357004
231,ETN,True,15,59,30,7,0,10,335.0510069416483,0.0,361.6119289874806
232,EBAY,False,3,35,30,0,18,0,0.0,90.77301822868932,0.0
233,ECL,True,32,13,7,24,0,5,278.55193751478384,0.0,264.594556762846
234,EIX,True,35,7,20,17,0,7,60.779143631693834,0.0,56.099082317450225
235,EW,False,19,13,9,0,5,0,0.0,83.47629691689194,0.0
236,ELV,False,9,47,14,0,23,0,0.0,356.160278035716,0.0
237,EME,True,39,29,91,17,0,52,695.9447390811272,0.0,673.0772434753941
238,EMR,True,24,11,9,14,0,6,144.8534979104715,0.0,132.9409556529686
239,ETR,True,18,28,3,12,0,1,95.18013469645274,0.0,93.68238894052044
240,EOG,True,18,19,8,11,0,3,107.56276984326094,0.0,106.78695583233036
241,EPAM,False,4,19,2,0,10,0,0.0,207.9459959203581,0.0
242,EQT,True,13,26,9,7,0,5,53.0514308834059,0.0,56.98890006797557
243,EFX,False,23,29,36,0,14,0,0.0,213.11829536077826,0.0
244,EQIX,True,37,19,11,25,0,2,791.824191558739,0.0,779.7561360676359
245,EQR,True,1,19,12,0,0,6,60.29476101104118,0.0,60.901458614097066
246,ERIE,False,42,2,25,0,0,0,0.0,285.864876686673,0.0
247,ESS,True,1,21,13,0,0,6,244.11497558158356,0.0,252.12481116092476
248,EL,False,2,49,13,0,29,0,0.0,111.28220636518952,0.0
249,EG,True,3,16,20,0,0,13,320.03070551180457,0.0,329.1187244082539
250,EVRG,True,17,29,2,10,0,0,75.54238521805263,0.0,75.19701702084475
251,ES,False,5,14,44,0,9,0,0.0,68.16955590358472,0.0
252,EXE,True,13,26,27,6,0,17,103.43952168079703,0.0,116.08873171001974
253,EXPE,False,14,61,18,0,29,0,0.0,281.4930831718483,0.0
254,EXPD,True,67,30,31,40,0,19,158.64091026801006,0.0,120.71191068487241
255,EXR,False,8,30,32,0,11,0,0.0,138.76989819570835,0.0
256,XOM,True,28,8,4,20,0,2,138.59739012117333,0.0,114.7963945859135
257,FFIV,True,50,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
258,FDS,False,34,12,23,0,9,0,0.0,279.00289166068,0.0
259,FICO,False,31,31,7,0,16,0,0.0,1731.9872534161975,0.0
260,FRT,True,3,5,30,1,0,18,100.645089801238,0.0,100.13087474278456
261,FDX,True,71,11,34,50,0,14,336.3921747565418,0.0,233.76826923128345
262,FIS,False,25,22,31,0,14,0,0.0,65.68385094145293,0.0
263,FITB,True,50,6,3,31,0,0,50.24569214741918,0.0,41.48689604458058
264,FSLR,False,22,129,11,0,47,0,0.0,248.11273711772185,0.0
265,FE,True,25,21,6,9,0,4,46.300060638119184,0.0,46.15187694111222
266,FISV,False,14,7,4,0,1,0,0.0,65.39139151697874,0.0
267,F,True,23,3,13,7,0,3,13.323500244159142,0.0,13.176157394497679
268,FTV,True,3,21,44,1,0,33,51.8186078843141,0.0,54.35050536675789
269,FOXA,False,15,56,12,0,34,0,0.0,72.11119969306432,0.0
270,FOX,False,8,63,13,0,33,0,0.0,64.78668816100785,0.0
271,BEN,True,44,34,9,25,0,1,25.20399362557864,0.0,22.02203718262891
272,FCX,True,49,7,3,38,0,1,59.0569058803827,0.0,39.03789908003179
273,GRMN,False,14,31,37,0,14,0,0.0,204.85613463856458,0.0
274,IT,False,25,12,28,0,10,0,0.0,240.41813715410422,0.0
275,GE,True,1,11,26,0,0,12,289.39736095263504,0.0,308.0056494307047
276,GEV,True,44,31,29,20,0,6,690.1246480590414,0.0,590.8173922094232
277,GEN,False,25,35,50,0,18,0,0.0,26.994232036541895,0.0
278,GNRC,True,19,16,10,11,0,6,163.71063323389333,0.0,152.67587949120642
279,GD,True,24,29,19,9,0,5,345.0590219669428,0.0,338.52804425106814
280,GIS,True,17,8,10,11,0,2,45.14968934205602,0.0,45.67781318452984
281,GM,True,9,5,36,5,0,24,78.9380744076078,0.0,80.57983901531846
282,GPC,True,20,14,15,15,0,8,138.97838959962976,0.0,126.6733153882023
283,GPN,False,26,20,36,0,10,0,0.0,78.88865575382172,0.0
284,GL,True,5,9,26,2,0,8,139.53983908046357,0.0,137.12993135027455
285,GDDY,False,38,28,127,0,6,0,0.0,125.31530431818801,0.0
286,GS,False,2,46,5,0,25,0,0.0,904.6404943051065,0.0
287,HAL,True,25,11,9,15,0,6,32.2199120369784,0.0,27.72020534388072
288,HIG,True,6,12,21,4,0,11,136.74297028618804,0.0,134.8830224803762
289,HAS,True,73,32,18,33,0,10,89.72774599955792,0.0,78.12891082460804
290,HCA,True,9,31,36,6,0,22,455.1712647552737,0.0,483.67556811642265
291,DOC,False,5,18,22,0,12,0,0.0,17.1124832842066,0.0
292,HSIC,True,1,7,31,0,0,9,72.61114404379111,0.0,75.28957714581394
293,HSY,True,20,8,9,7,0,4,197.33065751852266,0.0,181.6812916836697
294,HPE,True,3,19,22,1,0,14,21.090034376460633,0.0,23.249127690598645
295,HLT,True,3,11,23,1,0,14,297.03379053727235,0.0,290.859729050972
296,HOLX,False,5,12,13,0,6,0,0.0,74.75518995142811,0.0
297,HD,True,21,12,5,14,0,2,370.12541902648076,0.0,345.23306486656566
298,HRL,True,17,8,25,11,0,8,24.07628387684068,0.0,23.328350798176796
299,HST,True,63,5,6,26,0,3,18.44154392790012,0.0,15.859986653266288
300,HWM,True,1,7,25,0,0,15,201.24348798291246,0.0,212.47566555743984
301,HPQ,False,34,12,19,0,7,0,0.0,24.019797597216495,0.0
302,HUBB,True,40,16,23,24,0,10,473.7048450207906,0.0,429.4548295145695
303,HUM,False,9,40,15,0,16,0,0.0,262.37018183783874,0.0
304,HBAN,True,4,7,41,2,0,25,17.684380832280162,0.0,17.42618198634625
305,HII,False,2,205,5,0,101,0,0.0,406.8643097893639,0.0
306,IBM,True,5,9,5,0,0,2,282.4950687618987,0.0,292.0312740243944
307,IEX,True,52,4,19,38,0,4,195.19195020878163,0.0,162.25738554618798
308,ITW,True,18,8,26,8,0,12,264.2746021843569,0.0,246.82328721412546
309,INCY,True,23,21,42,5,0,17,99.09576257393573,0.0,100.69800330183116
310,IR,True,23,12,17,10,0,13,88.41192125224025,0.0,78.13611352852118
311,PODD,False,11,11,20,0,0,0,0.0,277.5896685808415,0.0
312,IBKR,False,2,23,33,0,12,0,0.0,70.5461900299944,0.0
313,ICE,False,4,20,1,0,13,0,0.0,168.0120787268758,0.0
314,IFF,True,3,4,23,1,0,17,68.89133595006753,0.0,70.74841031294157
315,IP,True,1,6,43,0,0,22,39.38939091277339,0.0,40.11759758639342
316,IVZ,False,9,41,6,0,28,0,0.0,27.407943169162877,0.0
317,INVH,False,22,12,36,0,10,0,0.0,27.013870541474322,0.0
318,IQV,False,4,20,17,0,9,0,0.0,229.36683442830457,0.0
319,IRM,True,1,3,18,0,0,12,84.62606805617403,0.0,89.19511711519958
320,JBHT,True,52,5,29,31,0,17,211.0125277234698,0.0,163.85045181461365
321,JBL,True,25,11,10,7,0,7,230.76923185800663,0.0,213.73670081732308
322,JKHY,False,10,10,5,0,5,0,0.0,183.79276491381316,0.0
323,J,True,3,3,18,1,0,7,130.03931581661635,0.0,135.48112137099758
324,JNJ,True,39,2,51,19,0,28,228.70544253238415,0.0,201.53642850879922
325,JCI,True,7,16,52,4,0,23,119.33809272480487,0.0,116.71162243784147
326,JPM,True,4,14,12,1,0,6,301.14586042102394,0.0,318.20112921688553
327,KVUE,True,14,10,38,6,0,19,17.268550407118262,0.0,16.953713241980306
328,KEY,True,50,6,6,29,0,2,21.42034155626837,0.0,17.17946048658017
329,KEYS,True,23,12,15,11,0,12,212.45740574222472,0.0,191.86016252956375
330,KMB,True,12,31,6,4,0,3,99.38465983852757,0.0,102.98113533363085
331,KIM,True,37,32,10,15,0,8,20.690081546040165,0.0,21.42212755088557
332,KMI,True,13,10,5,11,0,2,28.83522375806385,0.0,26.56900358186561
333,KKR,False,26,33,35,0,12,0,0.0,128.5995688102397,0.0
334,KR,True,13,38,6,4,0,3,62.51745516075968,0.0,64.68389450619242
335,LHX,True,40,42,21,26,0,19,335.1983286822132,0.0,292.06503987233464
336,LH,True,23,20,7,14,0,4,267.5614944532694,0.0,259.19756374779615
337,LW,True,17,16,16,14,0,9,44.67618978278219,0.0,56.99578069149298
338,LVS,False,38,35,14,0,20,0,0.0,65.71637186634477,0.0
339,LDOS,True,24,12,39,2,0,2,181.63704161501488,0.0,183.0249664332954
340,LEN,True,3,3,14,1,0,5,105.8714413963809,0.0,109.53841538207838
341,LII,True,3,6,41,1,0,16,484.02632261077724,0.0,499.47000642907454
342,LLY,True,3,5,29,0,0,10,959.5815145157104,0.0,1032.428475949052
343,LYV,True,11,3,31,4,0,18,138.05267044029145,0.0,141.07843622617395
344,LMT,True,42,9,4,30,0,2,578.4305475607457,0.0,451.8654033683082
345,L,True,7,11,19,5,0,8,106.63354627983173,0.0,104.27963172604814
346,LOW,True,21,12,19,10,0,15,262.90341889275675,0.0,239.39812239085666
347,LULU,False,14,36,18,0,19,0,0.0,198.56758800247798,0.0
348,LYB,True,24,20,6,11,0,4,48.10024510406036,0.0,44.25408543731113
349,MTB,True,52,4,5,40,0,3,223.13385459331326,0.0,180.8309144046628
350,MPC,True,24,41,8,13,0,4,177.34746113821976,0.0,186.2622518406028
351,MRSH,True,7,18,22,5,0,10,178.99510379841047,0.0,182.59210054119913
352,MLM,True,49,22,82,21,0,39,645.5872566106688,0.0,617.9476492076316
353,MAS,True,23,18,9,6,0,6,66.7645488867791,0.0,61.818975390096966
354,MA,True,5,13,30,3,0,14,527.3340397218915,0.0,560.5662797906006
355,MTCH,False,4,6,27,0,1,0,0.0,30.734514352959447,0.0
356,MKC,True,2,10,5,0,0,2,60.271993400765616,0.0,65.52032165516022
357,MCD,True,10,18,36,8,0,20,315.05222552201275,0.0,310.1556824401053
358,MCK,True,16,30,57,3,0,31,810.665999920361,0.0,855.2161999325687
