Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
108,IVZ,Financials,Asset Management & Custody Banks,S&P 500,109.77,79,89,84,81,30.860000610351562,31.049999237060547,29.559999465942383,30.079999923706055
109,REGN,Health Care,Biotechnology,S&P 500,109.58,79,79,26,73,775.8200073242188,779.97998046875,771.7999877929688,774.6099853515625
110,GPN,Financials,Transaction & Payment Processing Services,S&P 500,109.43,78,72,14,15,90.08999633789062,90.08999633789062,85.41000366210938,86.48999786376953
111,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,109.31,78,84,79,79,279.6600036621094,280.5299987792969,273.010009765625,276.3699951171875
112,FOXA,Communication Services,Broadcasting,S&P 500,109.3,78,56,12,32,,,,
113,FDX,Industrials,Air Freight & Logistics,S&P 500,109.25,78,88,88,90,307.95001220703125,307.95001220703125,299.3800048828125,301.7200012207031
114,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,109.2,78,70,58,77,93.3499984741211,94.43000030517578,91.87999725341797,92.69999694824219
115,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,108.72,77,57,53,35,121.7300033569336,123.94000244140625,121.58000183105469,123.55999755859375
116,CAH,Health Care,Health Care Distributors,S&P 500,108.39,77,75,74,84,233.07000732421875,234.89999389648438,232.08999633789062,232.5399932861328
117,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.33,77,90,76,42,89.1500015258789,90.29000091552734,88.04000091552734,89.05000305175781
118,JBHT,Industrials,Cargo Ground Transportation,S&P 500,108.32,77,91,91,86,242.88999938964844,250.0,235.16000366210938,236.72999572753906
119,NOW,Information Technology,Systems Software,S&P 500,108.24,77,18,3,1,,,,
120,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,108.17,76,68,56,85,149.99000549316406,150.9600067138672,144.39999389648438,144.92999267578125
121,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.14,76,92,50,63,290.2799987792969,291.7699890136719,286.3699951171875,286.9700012207031
122,UNP,Industrials,Rail Transportation,S&P 500,108.09,76,73,62,53,287.0799865722656,288.4700012207031,280.32000732421875,280.9200134277344
123,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,108.09,76,88,95,95,797.0,798.3900146484375,774.47998046875,782.719970703125
124,AMGN,Health Care,Biotechnology,S&P 500,108.04,76,84,57,75,377.010009765625,379.1099853515625,374.4599914550781,376.3500061035156
125,FOX,Communication Services,Broadcasting,S&P 500,107.98,76,50,13,32,,,,
126,PWR,Industrials,Construction & Engineering,S&P 500,107.64,75,89,92,93,625.5700073242188,628.27001953125,612.1099853515625,619.280029296875
127,IBKR,Financials,Investment Banking & Brokerage,S&P 500,107.6,75,78,90,77,88.98999786376953,89.08999633789062,84.95999908447266,86.73999786376953
128,ADP,Industrials,Human Resource & Employment Services,S&P 500,107.56,75,59,17,7,273.29998779296875,277.6199951171875,271.9599914550781,273.19000244140625
129,LLY,Health Care,Pharmaceuticals,S&P 500,107.46,75,87,79,51,1137.31005859375,1151.22998046875,1132.6300048828125,1137.8199462890625
130,SMCI,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,107.39,75,52,71,2,35.95000076293945,37.119998931884766,35.36000061035156,36.849998474121094
131,LYB,Materials,Specialty Chemicals,S&P 500,107.35,74,63,46,94,64.45999908447266,65.51000213623047,63.5099983215332,64.9000015258789
132,MSFT,Information Technology,Systems Software,S&P 500,107.34,74,44,13,11,493.0299987792969,495.9700012207031,487.2300109863281,490.29998779296875
133,NWSA,Communication Services,Publishing,S&P 500,106.75,74,56,24,20,,,,
134,DOC,Real Estate,Health Care REITs,S&P 500,106.71,74,65,70,44,20.190000534057617,20.389999389648438,20.100000381469727,20.350000381469727
135,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,106.48,74,37,30,39,295.8900146484375,301.8299865722656,294.67999267578125,298.4599914550781
136,VRTX,Health Care,Biotechnology,S&P 500,106.45,73,74,51,47,513.7999877929688,517.9500122070312,511.3500061035156,513.260009765625
137,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,106.33,73,41,73,69,107.44000244140625,109.68000030517578,106.05999755859375,109.16999816894531
138,AMP,Financials,Asset Management & Custody Banks,S&P 500,106.18,73,68,34,25,556.8400268554688,556.8400268554688,531.6099853515625,540.8599853515625
139,ROST,Consumer Discretionary,Apparel Retail,S&P 500,106.16,73,85,86,92,226.64999389648438,227.63999938964844,222.14999389648438,224.8000030517578
140,PM,Consumer Staples,Tobacco,S&P 500,106.06,73,45,46,51,192.4199981689453,195.49000549316406,191.5399932861328,191.7100067138672
141,GPC,Consumer Discretionary,Distributors,S&P 500,105.97,72,71,24,17,130.52999877929688,132.66000366210938,129.38999938964844,130.52000427246094
142,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.96,72,81,79,63,223.77000427246094,224.39999389648438,219.44000244140625,221.5
143,CDW,Information Technology,Technology Distributors,S&P 500,105.92,72,48,19,11,,,,
144,EG,Financials,Reinsurance,S&P 500,105.85,72,43,40,34,377.8500061035156,380.57000732421875,374.510009765625,377.7699890136719
145,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,105.57,72,69,75,82,85.05000305175781,85.3499984741211,83.47000122070312,84.29000091552734
146,GL,Financials,Life & Health Insurance,S&P 500,105.54,71,81,79,47,174.0,176.22000122070312,171.11000061035156,172.97999572753906
147,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,105.53,71,74,60,26,,,,
148,HSIC,Health Care,Health Care Distributors,S&P 500,105.27,71,77,51,48,87.5199966430664,88.31999969482422,86.44000244140625,86.7699966430664
149,PRU,Financials,Life & Health Insurance,S&P 500,105.24,71,76,54,23,119.16000366210938,119.62000274658203,115.31999969482422,117.04000091552734
150,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,105.15,71,50,42,83,51.25,51.560001373291016,49.33000183105469,49.7599983215332
151,ADI,Information Technology,Semiconductors,S&P 500,105.09,70,78,91,86,365.7799987792969,367.489990234375,358.6600036621094,362.0400085449219
152,NWS,Communication Services,Publishing,S&P 500,104.95,70,56,24,21,,,,
153,PLTR,Information Technology,Application Software,S&P 500,104.9,70,61,6,49,,,,
154,NVDA,Information Technology,Semiconductors,S&P 500,104.84,70,51,75,64,214.13999938964844,216.75999450683594,212.5,213.89999389648438
155,BG,Consumer Staples,Agricultural Products & Services,S&P 500,104.59,70,51,67,93,120.5199966430664,122.13999938964844,116.62000274658203,117.12999725341797
156,PAYX,Industrials,Human Resource & Employment Services,S&P 500,104.54,70,64,17,8,117.72000122070312,118.43000030517578,116.4000015258789,116.72000122070312
157,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,104.32,69,37,52,80,,,,
158,USB,Financials,Diversified Banks,S&P 500,104.31,69,84,70,59,62.13999938964844,62.959999084472656,58.810001373291016,59.72999954223633
159,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,104.17,69,75,82,60,44.65999984741211,45.040000915527344,44.529998779296875,44.56999969482422
160,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,104.0,69,53,78,94,35.459999084472656,35.560001373291016,34.119998931884766,34.5099983215332
161,V,Financials,Transaction & Payment Processing Services,S&P 500,103.87,69,51,35,22,374.9599914550781,376.4700012207031,368.1199951171875,370.92999267578125
162,MTD,Health Care,Life Sciences Tools & Services,S&P 500,103.59,68,60,23,41,1337.56005859375,1400.0799560546875,1331.239990234375,1378.68994140625
163,VTR,Real Estate,Health Care REITs,S&P 500,103.56,68,59,62,75,88.31999969482422,89.77999877929688,87.87000274658203,88.20999908447266
164,SCHW,Financials,Investment Banking & Brokerage,S&P 500,103.52,68,68,32,50,107.5,107.58999633789062,103.88999938964844,105.16000366210938
165,WBD,Communication Services,Broadcasting,S&P 500,103.48,68,89,84,95,27.989999771118164,28.190000534057617,27.959999084472656,28.06999969482422
166,C,Financials,Diversified Banks,S&P 500,103.31,68,82,88,79,136.85000610351562,136.88999938964844,131.0500030517578,132.9499969482422
167,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.26,67,71,81,58,1274.3900146484375,1274.510009765625,1252.9300537109375,1258.260009765625
168,APH,Information Technology,Electronic Components,S&P 500,103.23,67,82,85,81,79.0199966430664,79.0199966430664,76.73999786376953,77.26000213623047
169,URI,Industrials,Trading Companies & Distributors,S&P 500,102.98,67,79,86,36,994.4299926757812,1025.530029296875,987.5,1006.25
170,IT,Information Technology,IT Consulting & Other Services,S&P 500,102.97,67,28,1,0,192.7100067138672,195.83999633789062,190.0399932861328,191.57000732421875
171,EQIX,Real Estate,Data Center REITs,S&P 500,102.89,67,74,81,81,1015.7999877929688,1028.8900146484375,1010.1599731445312,1016.1599731445312
172,MO,Consumer Staples,Tobacco,S&P 500,102.87,66,26,66,67,69.5999984741211,70.70999908447266,69.4000015258789,70.0999984741211
173,HST,Real Estate,Hotel & Resort REITs,S&P 500,102.87,66,81,88,78,22.18000030517578,22.3700008392334,21.530000686645508,21.760000228881836
174,MCK,Health Care,Health Care Distributors,S&P 500,102.77,66,52,26,74,895.5700073242188,897.6799926757812,887.2899780273438,887.2899780273438
175,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,102.72,66,57,50,74,61.08000183105469,61.939998626708984,60.77000045776367,61.2599983215332
176,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,102.68,66,93,95,94,171.52000427246094,171.72000122070312,165.88999938964844,167.36000061035156
177,CVS,Health Care,Health Care Services,S&P 500,102.62,65,66,87,46,94.45999908447266,94.94999694824219,91.44000244140625,91.72000122070312
178,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,102.6,65,39,58,26,31.450000762939453,31.950000762939453,31.280000686645508,31.799999237060547
179,DAL,Industrials,Passenger Airlines,S&P 500,102.34,65,88,87,76,79.66000366210938,80.36000061035156,76.88999938964844,77.87000274658203
180,MS,Financials,Investment Banking & Brokerage,S&P 500,102.27,65,83,88,62,207.8699951171875,208.08999633789062,200.6300048828125,202.4199981689453
181,JPM,Financials,Diversified Banks,S&P 500,102.26,65,75,61,44,353.3800048828125,355.6000061035156,344.69000244140625,348.9200134277344
182,FITB,Financials,Regional Banks,S&P 500,101.63,64,79,73,54,54.66999816894531,54.66999816894531,51.709999084472656,52.40999984741211
183,MSI,Information Technology,Communications Equipment,S&P 500,101.63,64,57,22,64,468.20001220703125,469.8500061035156,460.1499938964844,460.5299987792969
184,FDS,Financials,Financial Exchanges & Data,S&P 500,101.61,64,64,13,1,274.44000244140625,277.1400146484375,271.05999755859375,276.4100036621094
185,JCI,Industrials,Building Products,S&P 500,101.47,64,68,78,85,139.91000366210938,141.7899932861328,138.0399932861328,140.47000122070312
186,BAC,Financials,Diversified Banks,S&P 500,101.46,64,82,67,40,59.27000045776367,59.38999938964844,57.18000030517578,57.900001525878906
187,VRT,Industrials,Electrical Components & Equipment,S&P 500,101.39,64,83,95,97,,,,
188,J,Industrials,Construction & Engineering,S&P 500,101.31,63,48,20,40,144.25999450683594,145.6300048828125,142.17999267578125,143.49000549316406
189,FAST,Industrials,Trading Companies & Distributors,S&P 500,101.25,63,63,47,61,49.599998474121094,49.779998779296875,48.72999954223633,49.029998779296875
190,PFE,Health Care,Pharmaceuticals,S&P 500,101.07,63,49,39,70,27.639999389648438,27.690000534057617,27.360000610351562,27.459999084472656
191,CTAS,Industrials,Diversified Support Services,S&P 500,101.05,63,43,18,24,197.58999633789062,201.50999450683594,197.58999633789062,199.4600067138672
192,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,101.0,63,62,49,53,103.31999969482422,103.79000091552734,102.5,102.7300033569336
193,CB,Financials,Property & Casualty Insurance,S&P 500,100.87,62,54,51,61,340.25,344.5199890136719,339.70001220703125,341.5299987792969
194,HAS,Consumer Discretionary,Leisure Products,S&P 500,100.86,62,40,46,84,90.37999725341797,91.58999633789062,88.87000274658203,89.30000305175781
195,AME,Industrials,Electrical Components & Equipment,S&P 500,100.77,62,69,73,68,234.58999633789062,235.99000549316406,230.00999450683594,232.19000244140625
196,EL,Consumer Staples,Personal Care Products,S&P 500,100.71,62,20,35,16,96.25,96.69000244140625,94.44999694824219,95.5999984741211
197,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,100.69,62,57,78,49,708.0,711.8800048828125,700.0,704.719970703125
198,MTB,Financials,Regional Banks,S&P 500,100.64,61,80,66,54,233.9199981689453,235.44000244140625,222.88999938964844,226.00999450683594
199,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,100.6,61,85,76,47,220.55999755859375,224.6699981689453,216.67999267578125,218.1999969482422
200,GOOGL,Communication Services,Interactive Media & Services,S&P 500,100.48,61,63,86,85,347.0799865722656,348.3999938964844,340.6400146484375,342.8699951171875
201,PYPL,Financials,Transaction & Payment Processing Services,S&P 500,100.48,61,72,8,3,,,,
202,PNC,Financials,Diversified Banks,S&P 500,100.46,61,81,69,57,240.47000122070312,240.91000366210938,227.86000061035156,231.49000549316406
203,UNH,Health Care,Managed Health Care,S&P 500,100.41,60,67,85,10,375.8999938964844,380.2200012207031,373.6300048828125,375.260009765625
204,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,100.29,60,87,91,89,302.6199951171875,306.92999267578125,293.6000061035156,297.239990234375
205,HOOD,Financials,Investment Banking & Brokerage,S&P 500,100.27,60,35,69,14,,,,
206,NSC,Industrials,Rail Transportation,S&P 500,100.27,60,56,56,54,319.2900085449219,323.8299865722656,316.4800109863281,317.0
