Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
17,INTC,Information Technology,Semiconductors,S&P 500,154.07,96,96,95,93,44.20000076293945,45.70500183105469,44.051998138427734,45.029998779296875
18,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,152.61,96,88,78,55,287.07000732421875,289.7099914550781,283.0199890136719,284.1199951171875
19,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,151.68,96,87,73,89,239.30999755859375,242.55979919433594,236.74000549316406,238.4600067138672
20,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,150.82,96,97,94,88,701.3049926757812,711.8400268554688,692.7000122070312,693.6199951171875
21,PWR,Industrials,Construction & Engineering,S&P 500,149.86,96,90,81,84,576.7000122070312,583.72998046875,570.614990234375,572.0
22,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,147.23,95,64,20,55,127.0199966430664,127.98500061035156,120.11000061035156,126.7300033569336
23,ASML,Technology,Industrial Machinery,Nasdaq 100,146.85,95,97,87,85,1374.800048828125,1381.2900390625,1354.02001953125,1355.1700439453125
24,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,146.04,95,96,94,93,1484.8499755859375,1512.050048828125,1459.1400146484375,1482.3599853515625
25,NEM,Materials,Gold,S&P 500,144.73,95,97,98,97,106.93000030517578,108.25,105.31999969482422,106.54000091552734
26,BG,Consumer Staples,Agricultural Products & Services,S&P 500,141.43,95,94,78,29,125.69000244140625,126.70500183105469,123.87010192871094,124.02999877929688
27,LYB,Materials,Specialty Chemicals,S&P 500,141.18,94,53,2,3,72.75,76.0999984741211,72.42009735107422,75.19999694824219
28,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,140.63,94,93,78,41,35.52000045776367,36.38999938964844,35.27000045776367,36.220001220703125
29,DOW,Materials,Commodity Chemicals,S&P 500,138.82,94,78,7,1,37.5,38.2599983215332,37.0526008605957,37.689998626708984
30,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,138.2,94,96,94,98,142.50999450683594,143.77000427246094,140.02999877929688,140.2899932861328
31,LHX,Industrials,Aerospace & Defense,S&P 500,136.18,94,91,75,84,369.5,374.3699951171875,367.79998779296875,368.3800048828125
32,FDX,Industrials,Air Freight & Logistics,S&P 500,134.85,94,95,81,29,354.6499938964844,355.989990234375,348.80499267578125,349.739990234375
33,HWM,Industrials,Aerospace & Defense,S&P 500,134.38,93,92,88,94,242.27999877929688,245.22999572753906,240.97999572753906,241.92999267578125
34,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,133.54,93,64,49,85,234.5,238.77000427246094,232.13999938964844,236.24000549316406
35,CHRW,Industrials,Air Freight & Logistics,S&P 500,132.92,93,94,95,91,171.05999755859375,171.80999755859375,169.8800048828125,170.63999938964844
36,EME,Industrials,Construction & Engineering,S&P 500,132.89,93,92,77,91,733.0,747.969970703125,731.7999877929688,737.6599731445312
37,XOM,Energy,Integrated Oil & Gas,S&P 500,132.86,93,88,54,44,159.66000366210938,160.14500427246094,157.52999877929688,157.58999633789062
38,ROST,Consumer Discretionary,Apparel Retail,S&P 500,132.84,92,85,90,59,208.1999969482422,210.9499053955078,207.02000427246094,207.22000122070312
39,VTRS,Health Care,Pharmaceuticals,S&P 500,132.83,92,95,83,32,13.699999809265137,13.880000114440918,13.65999984741211,13.739999771118164
40,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,131.97,92,45,30,23,21.510000228881836,25.1299991607666,21.469999313354492,25.09000015258789
41,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,131.72,92,84,58,43,47.40999984741211,48.16999816894531,47.08000183105469,48.15999984741211
42,GOOGL,Communication Services,Interactive Media & Services,S&P 500,131.19,92,90,96,94,309.30999755859375,312.4700012207031,306.9320068359375,307.69000244140625
43,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,131.08,91,93,92,88,547.8800048828125,550.2000122070312,540.6500244140625,543.2899780273438
44,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,130.32,91,88,79,94,247.6999969482422,262.2200012207031,239.19000244140625,258.6700134277344
45,LMT,Industrials,Aerospace & Defense,S&P 500,130.0,91,92,41,40,641.1099853515625,645.8499755859375,636.4500122070312,642.280029296875
46,GOOG,Communication Services,Interactive Media & Services,S&P 500,129.74,91,90,96,94,307.9049987792969,310.75,305.5494079589844,306.29998779296875
47,GNRC,Industrials,Electrical Components & Equipment,S&P 500,129.26,91,95,11,71,204.33999633789062,207.10150146484375,199.14999389648438,200.27000427246094
48,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,129.07,90,50,12,37,58.2400016784668,58.81999969482422,57.94499969482422,58.380001068115234
49,MPWR,Information Technology,Semiconductors,S&P 500,128.98,90,94,88,89,1080.5799560546875,1094.5,1071.0150146484375,1075.2900390625
50,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,128.6,90,74,53,67,174.89999389648438,177.4149932861328,172.74000549316406,172.74000549316406
51,NOC,Industrials,Aerospace & Defense,S&P 500,128.58,90,90,59,76,729.989990234375,731.1749877929688,720.0,724.8400268554688
52,EIX,Utilities,Electric Utilities,S&P 500,127.77,90,81,57,18,72.27999877929688,72.9800033569336,72.08999633789062,72.66000366210938
53,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,127.51,89,85,49,31,241.55999755859375,241.28500366210938,233.61000061035156,233.97999572753906
54,JNJ,Health Care,Pharmaceuticals,S&P 500,127.17,89,91,90,71,237.8699951171875,239.11000061035156,235.41690063476562,237.27999877929688
55,COP,Energy,Oil & Gas Exploration & Production,S&P 500,126.8,89,74,35,34,123.80000305175781,124.87000274658203,123.11000061035156,123.6500015258789
56,CVX,Energy,Integrated Oil & Gas,S&P 500,126.46,89,76,32,56,199.22000122070312,200.72999572753906,198.50999450683594,198.61000061035156
57,AMD,Information Technology,Semiconductors,S&P 500,126.24,89,80,96,79,196.125,202.85000610351562,195.75,199.4600067138672
58,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,125.67,88,82,59,12,105.4800033569336,112.80500030517578,105.19000244140625,108.86000061035156
59,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,125.62,88,89,48,87,57.040000915527344,58.27000045776367,56.85499954223633,57.47999954223633
60,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,124.19,88,76,47,23,33.20000076293945,33.4900016784668,32.790000915527344,33.470001220703125
61,DD,Materials,Specialty Chemicals,S&P 500,124.16,88,94,89,40,45.290000915527344,45.39500045776367,43.91999816894531,44.0
62,RTX,Industrials,Aerospace & Defense,S&P 500,124.11,88,88,87,84,204.30999755859375,207.3000030517578,204.14199829101562,204.55999755859375
63,MRK,Health Care,Pharmaceuticals,S&P 500,123.93,88,92,78,16,115.05999755859375,115.55999755859375,113.34500122070312,114.5
64,HAS,Consumer Discretionary,Leisure Products,S&P 500,123.82,87,91,83,70,92.7300033569336,93.27999877929688,91.05000305175781,91.62999725341797
65,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,123.7,87,81,66,77,72.0,72.19000244140625,70.86000061035156,70.87000274658203
66,CAH,Health Care,Health Care Distributors,S&P 500,123.41,87,89,94,68,215.72999572753906,216.2050018310547,210.4499969482422,211.8699951171875
67,JCI,Industrials,Building Products,S&P 500,122.53,87,86,83,81,133.0500030517578,135.5449981689453,133.03500366210938,133.75999450683594
68,APH,Information Technology,Electronic Components,S&P 500,122.41,87,93,93,96,135.2899932861328,136.6199951171875,126.47000122070312,127.80999755859375
69,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,122.33,86,70,42,22,188.4976043701172,191.1999969482422,187.6300048828125,189.67999267578125
70,ADI,Information Technology,Semiconductors,S&P 500,120.5,86,94,80,61,313.3299865722656,316.9100036621094,307.8800048828125,308.5899963378906
71,FCX,Materials,Copper,S&P 500,120.23,86,95,71,14,56.279998779296875,56.709999084472656,55.037498474121094,55.45000076293945
72,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,119.95,86,77,42,65,73.5199966430664,73.8499984741211,72.31999969482422,72.80000305175781
73,GILD,Health Care,Biotechnology,S&P 500,119.78,86,87,75,72,143.16000366210938,143.7949981689453,139.22999572753906,141.2899932861328
74,VTR,Real Estate,Health Care REITs,S&P 500,119.42,85,73,84,56,87.94000244140625,88.36499786376953,86.98999786376953,87.33000183105469
75,WELL,Real Estate,Health Care REITs,S&P 500,119.24,85,76,83,81,212.75,213.97000122070312,209.1699981689453,209.2100067138672
76,HCA,Health Care,Health Care Facilities,S&P 500,119.22,85,85,88,73,510.0,513.5850219726562,498.7590026855469,502.04998779296875
77,JBHT,Industrials,Cargo Ground Transportation,S&P 500,119.08,85,91,92,9,200.1199951171875,200.88999938964844,194.47000122070312,197.63999938964844
78,MCK,Health Care,Health Care Distributors,S&P 500,119.04,85,83,81,80,938.9400024414062,944.2789916992188,916.6099853515625,920.3499755859375
79,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,118.97,84,24,49,70,152.7100067138672,155.00999450683594,148.92999267578125,149.2100067138672
80,ANET,Information Technology,Communications Equipment,S&P 500,118.48,84,67,69,95,133.5,137.52499389648438,133.5500030517578,136.07000732421875
81,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,118.2,84,86,85,67,910.469970703125,921.4299926757812,898.6749877929688,912.4000244140625
82,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,117.9,84,83,30,72,642.8900146484375,646.0700073242188,633.4400024414062,633.8699951171875
83,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,117.48,84,45,11,25,137.0,137.80999755859375,136.3000946044922,137.52000427246094
84,IBKR,Financials,Investment Banking & Brokerage,S&P 500,117.34,83,77,80,95,68.5,69.48989868164062,68.23999786376953,68.44999694824219
85,NEE,Utilities,Multi-Utilities,S&P 500,117.23,83,69,72,40,92.26000213623047,92.52999877929688,90.61000061035156,90.95999908447266
86,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,117.01,83,73,34,50,33.2400016784668,33.27000045776367,32.61000061035156,32.61000061035156
87,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,116.9,83,92,58,21,45.88999938964844,46.31999969482422,45.194000244140625,45.31999969482422
88,EQIX,Real Estate,Data Center REITs,S&P 500,116.59,83,57,13,28,978.510009765625,984.22998046875,971.9473876953125,973.5599975585938
89,FE,Utilities,Electric Utilities,S&P 500,116.57,82,58,64,61,51.029998779296875,51.20000076293945,50.650001525878906,50.65999984741211
90,AEP,Utilities,Electric Utilities,S&P 500,116.41,82,61,73,58,133.0399932861328,133.36000061035156,130.8946990966797,130.97000122070312
91,IVZ,Financials,Asset Management & Custody Banks,S&P 500,116.35,82,89,95,92,23.5,24.06999969482422,23.385000228881836,23.420000076293945
92,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,116.06,82,93,97,79,73.52999877929688,74.80999755859375,73.41500091552734,73.52999877929688
93,CBOE,Financials,Financial Exchanges & Data,S&P 500,115.95,82,70,68,66,296.42999267578125,296.42999267578125,286.9700012207031,286.9700012207031
94,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,115.79,82,66,45,4,116.5199966430664,117.36499786376953,114.79000091552734,115.05000305175781
95,BIIB,Health Care,Biotechnology,S&P 500,115.66,81,85,81,24,184.1300048828125,184.31500244140625,180.4824981689453,182.30999755859375
96,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,115.32,81,65,33,48,50.3650016784668,50.380001068115234,49.375,49.59000015258789
97,C,Financials,Diversified Banks,S&P 500,114.94,81,84,92,93,107.11000061035156,109.55000305175781,107.11000061035156,108.66999816894531
98,ETR,Utilities,Electric Utilities,S&P 500,114.85,81,62,67,79,105.5199966430664,105.68890380859375,103.97000122070312,104.26000213623047
99,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.49,81,88,63,40,269.54998779296875,272.0799865722656,266.9200134277344,267.54998779296875
100,SRE,Utilities,Multi-Utilities,S&P 500,114.33,80,48,69,64,95.5199966430664,96.08000183105469,95.0,95.04000091552734
101,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.25,80,76,79,69,124.33300018310547,124.60990142822266,121.83000183105469,121.9800033569336
102,IRM,Real Estate,Other Specialized REITs,S&P 500,114.18,80,64,3,38,107.62000274658203,108.22000122070312,105.72000122070312,105.73999786376953
103,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,114.06,80,84,61,32,238.52000427246094,241.36000061035156,237.74000549316406,237.7899932861328
104,PCG,Utilities,Multi-Utilities,S&P 500,114.01,80,52,40,13,18.440000534057617,18.46500015258789,18.145000457763672,18.170000076293945
105,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,113.53,79,84,55,62,216.7100067138672,218.1649932861328,212.2100067138672,212.72000122070312
106,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,113.38,79,42,55,60,64.43000030517578,64.5999984741211,62.11000061035156,63.52000045776367
107,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,113.22,79,81,76,37,326.0,329.3500061035156,322.20001220703125,322.5199890136719
108,ON,Information Technology,Semiconductors,S&P 500,113.12,79,93,47,16,60.790000915527344,61.81999969482422,60.45000076293945,60.459999084472656
109,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.05,79,80,59,54,472.3900146484375,487.4700012207031,468.989990234375,477.4700012207031
110,CSX,Industrials,Rail Transportation,S&P 500,112.97,78,75,73,49,40.119998931884766,40.33000183105469,39.42499923706055,39.63999938964844
111,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,112.56,78,62,41,53,80.4000015258789,80.46499633789062,79.33000183105469,79.33999633789062
112,CFG,Financials,Regional Banks,S&P 500,112.47,78,89,88,86,57.0,57.7400016784668,56.30500030517578,56.630001068115234
113,ODFL,Industrials,Cargo Ground Transportation,S&P 500,112.41,78,78,40,5,182.82000732421875,184.0500030517578,179.63999938964844,182.57000732421875
114,EVRG,Utilities,Electric Utilities,S&P 500,112.21,78,58,62,68,82.04199981689453,82.7699966430664,81.52999877929688,81.54000091552734
115,CME,Financials,Financial Exchanges & Data,S&P 500,112.18,77,57,50,51,311.95001220703125,314.1650085449219,308.42999267578125,308.8999938964844
116,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,112.0,77,37,65,92,92.98999786376953,94.11000061035156,91.44000244140625,91.7699966430664
117,NVDA,Information Technology,Semiconductors,S&P 500,111.98,77,63,77,90,182.49000549316406,183.3800048828125,180.3300018310547,180.39999389648438
118,CNP,Utilities,Multi-Utilities,S&P 500,111.97,77,55,59,73,43.52000045776367,43.57500076293945,43.09000015258789,43.22999954223633
119,NI,Utilities,Multi-Utilities,S&P 500,111.89,77,51,54,65,47.099998474121094,47.099998474121094,46.470001220703125,46.619998931884766
120,DE,Industrials,Agricultural & Farm Machinery,S&P 500,111.74,76,71,41,38,573.75,578.4099731445312,569.1300048828125,571.02001953125
121,EA,Communication Services,Interactive Home Entertainment,S&P 500,111.57,76,72,88,62,200.17999267578125,201.0,200.15499877929688,200.61000061035156
122,BMY,Health Care,Pharmaceuticals,S&P 500,111.56,76,79,61,12,59.349998474121094,59.630001068115234,58.810001373291016,59.369998931884766
123,STLD,Materials,Steel,S&P 500,111.32,76,88,92,57,171.3800048828125,174.24000549316406,168.43499755859375,168.75
124,HST,Real Estate,Hotel & Resort REITs,S&P 500,111.29,76,79,72,53,18.729999542236328,19.309999465942383,18.709999084472656,19.06999969482422
125,INCY,Health Care,Biotechnology,S&P 500,111.26,76,76,91,85,93.3499984741211,93.91000366210938,91.62000274658203,92.23999786376953
126,MRVL,Technology,Semiconductors,Nasdaq 100,111.21,75,30,58,37,90.94000244140625,92.0199966430664,87.18000030517578,87.62000274658203
127,REGN,Health Care,Biotechnology,S&P 500,111.2,75,74,82,15,751.219970703125,757.594970703125,734.5599975585938,744.1199951171875
128,ATO,Utilities,Gas Utilities,S&P 500,111.09,75,50,66,70,185.86000061035156,186.44500732421875,185.10000610351562,185.25
129,GE,Industrials,Aerospace & Defense,S&P 500,111.01,75,81,89,95,302.82000732421875,304.9700012207031,300.2099914550781,300.9599914550781
130,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,110.92,75,80,93,91,346.67498779296875,349.7200012207031,341.4599914550781,341.6199951171875
131,AMGN,Health Care,Biotechnology,S&P 500,110.76,74,78,74,29,360.0,360.68499755859375,350.80999755859375,351.4800109863281
132,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,110.51,74,86,71,52,14.199999809265137,14.220000267028809,14.180000305175781,14.180000305175781
133,MSI,Information Technology,Communications Equipment,S&P 500,110.42,74,52,8,47,467.489990234375,472.3800048828125,465.4100036621094,467.2799987792969
134,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,110.42,74,95,94,67,130.5,130.82989501953125,126.16000366210938,126.66999816894531
135,GD,Industrials,Aerospace & Defense,S&P 500,110.33,74,66,77,68,357.17999267578125,358.6037902832031,353.3599853515625,353.3599853515625
136,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,110.32,73,85,41,9,61.150001525878906,61.43000030517578,59.66999816894531,59.900001525878906
137,PNW,Utilities,Multi-Utilities,S&P 500,110.21,73,51,44,34,102.12999725341797,102.33999633789062,100.72000122070312,100.91999816894531
138,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,110.17,73,77,64,16,213.25999450683594,214.52000427246094,211.47000122070312,212.22999572753906
139,BK,Financials,Asset Management & Custody Banks,S&P 500,110.15,73,74,84,90,115.58000183105469,117.06500244140625,114.44999694824219,114.66000366210938
140,HON,Industrials,Industrial Conglomerates,S&P 500,110.02,73,71,32,26,231.5399932861328,233.07000732421875,228.55999755859375,229.9199981689453
141,ES,Utilities,Electric Utilities,S&P 500,109.93,72,48,64,67,72.19999694824219,73.25,71.87640380859375,72.73999786376953
142,FER,Industrials,"Military, Government, Technical",Nasdaq 100,109.73,72,87,91,82,65.19999694824219,65.375,64.19000244140625,64.30999755859375
143,DVA,Health Care,Health Care Services,S&P 500,109.48,72,53,7,15,150.0,152.1999969482422,148.8300018310547,148.8300018310547
144,EXC,Utilities,Electric Utilities,S&P 500,109.42,72,42,58,56,49.755001068115234,49.869998931884766,49.20500183105469,49.25
145,LUV,Industrials,Passenger Airlines,S&P 500,109.13,72,97,84,46,40.97999954223633,41.38999938964844,40.01499938964844,40.189998626708984
146,XEL,Utilities,Multi-Utilities,S&P 500,109.09,71,46,55,75,80.94000244140625,81.41000366210938,79.98500061035156,80.0199966430664
147,AEE,Utilities,Multi-Utilities,S&P 500,109.05,71,46,51,58,111.2699966430664,111.58499908447266,110.54000091552734,110.75
148,LNT,Utilities,Electric Utilities,S&P 500,109.05,71,46,56,57,72.2699966430664,72.33999633789062,71.72000122070312,71.76000213623047
149,ED,Utilities,Multi-Utilities,S&P 500,108.98,71,55,47,38,114.56999969482422,114.76000213623047,113.37000274658203,113.52999877929688
150,KR,Consumer Staples,Food Retail,S&P 500,108.84,71,37,28,40,74.02999877929688,74.38999938964844,72.75,73.27999877929688
151,DLR,Real Estate,Data Center REITs,S&P 500,108.78,70,50,12,48,180.33999633789062,181.34249877929688,178.72000122070312,178.94000244140625
152,AVGO,Information Technology,Semiconductors,S&P 500,108.76,70,69,86,96,320.6000061035156,325.44000244140625,315.54998779296875,315.92999267578125
153,PLD,Real Estate,Industrial REITs,S&P 500,108.68,70,70,76,47,132.39999389648438,133.22500610351562,130.89999389648438,131.1999969482422
154,NUE,Materials,Steel,S&P 500,108.59,70,86,84,49,161.9600067138672,164.59500122070312,160.7949981689453,161.16000366210938
155,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,108.51,70,65,80,95,158.05999755859375,162.38999938964844,157.0,159.11000061035156
156,STT,Financials,Asset Management & Custody Banks,S&P 500,108.36,70,75,85,74,120.7300033569336,123.08000183105469,120.66000366210938,121.08999633789062
157,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.35,69,27,95,89,236.88999938964844,242.30250549316406,234.94500732421875,240.0399932861328
158,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,108.23,69,61,14,6,86.5999984741211,86.5999984741211,84.89700317382812,86.19000244140625
159,CSCO,Information Technology,Communications Equipment,S&P 500,108.05,69,57,80,60,79.73999786376953,80.03359985351562,77.5250015258789,77.5999984741211
160,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,108.01,69,82,72,33,115.43000030517578,116.0,114.0,114.69000244140625
161,AME,Industrials,Electrical Components & Equipment,S&P 500,107.95,69,77,65,46,214.99000549316406,215.55999755859375,212.0,212.77000427246094
162,INSM,Health Care,Biotechnology,Nasdaq 100,107.8,68,87,97,97,143.9199981689453,145.08999633789062,141.44000244140625,142.6999969482422
163,NTRS,Financials,Asset Management & Custody Banks,S&P 500,107.62,68,78,79,82,135.97999572753906,137.73500061035156,134.47000122070312,134.8699951171875
164,DTE,Utilities,Multi-Utilities,S&P 500,107.6,68,42,37,56,148.97999572753906,148.99000549316406,146.99000549316406,147.00999450683594
165,TJX,Consumer Discretionary,Apparel Retail,S&P 500,107.55,68,63,80,73,154.72000122070312,155.75,152.75,152.8699951171875
166,DUK,Utilities,Electric Utilities,S&P 500,107.52,68,41,43,56,132.30999755859375,132.63499450683594,130.6999969482422,130.75
167,GS,Financials,Investment Banking & Brokerage,S&P 500,107.46,67,86,91,91,801.0,816.1849975585938,801.0900268554688,805.47998046875
168,PFE,Health Care,Pharmaceuticals,S&P 500,107.4,67,59,50,27,27.139999389648438,27.3799991607666,26.834999084472656,27.31999969482422
169,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.4,67,68,71,51,299.0,301.614990234375,294.32000732421875,294.55999755859375
170,DAL,Industrials,Passenger Airlines,S&P 500,107.29,67,76,89,69,64.25,65.02999877929688,63.630001068115234,63.810001373291016
171,REG,Real Estate,Retail REITs,S&P 500,107.2,67,47,27,37,77.37000274658203,77.54000091552734,76.36000061035156,76.4000015258789
172,KIM,Real Estate,Retail REITs,S&P 500,107.14,66,52,25,36,23.15999984741211,23.229999542236328,22.825000762939453,22.850000381469727
173,SPG,Real Estate,Retail REITs,S&P 500,106.91,66,62,64,64,190.97000122070312,192.2100067138672,189.7667999267578,189.89999389648438
174,PPL,Utilities,Electric Utilities,S&P 500,106.83,66,39,45,59,38.29999923706055,38.35499954223633,38.03499984741211,38.04999923706055
175,O,Real Estate,Retail REITs,S&P 500,106.59,66,66,43,53,63.83000183105469,63.9900016784668,62.779998779296875,63.040000915527344
176,EXPD,Industrials,Air Freight & Logistics,S&P 500,106.55,66,67,89,45,142.8300018310547,144.6699981689453,142.70440673828125,144.6199951171875
177,CB,Financials,Property & Casualty Insurance,S&P 500,106.18,65,62,66,29,329.7699890136719,331.3599853515625,327.92999267578125,327.9800109863281
178,MO,Consumer Staples,Tobacco,S&P 500,105.95,65,66,39,79,66.30000305175781,66.58000183105469,65.05000305175781,65.12999725341797
179,CMS,Utilities,Multi-Utilities,S&P 500,105.87,65,40,43,45,78.27999877929688,78.27999877929688,77.11000061035156,77.4800033569336
180,LYV,Communication Services,Movies & Entertainment,S&P 500,105.76,65,44,25,84,155.10000610351562,158.63999938964844,153.72999572753906,156.47000122070312
181,L,Financials,Multi-line Insurance,S&P 500,105.64,65,59,75,68,108.0199966430664,108.50499725341797,106.0199966430664,106.16000366210938
182,D,Utilities,Multi-Utilities,S&P 500,105.62,64,56,60,64,62.84000015258789,62.87990188598633,62.189998626708984,62.20000076293945
183,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,105.57,64,64,23,76,232.74000549316406,233.73500061035156,231.1999969482422,231.60000610351562
184,WEC,Utilities,Electric Utilities,S&P 500,105.55,64,43,42,65,116.97000122070312,118.0,115.80999755859375,115.8499984741211
185,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.54,64,84,85,66,77.36499786376953,77.43499755859375,73.7750015258789,74.08999633789062
186,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.53,64,59,56,31,77.08000183105469,77.11000061035156,75.8499984741211,75.97000122070312
187,SO,Utilities,Electric Utilities,S&P 500,105.52,64,36,36,54,97.7300033569336,97.8949966430664,96.52999877929688,96.54000091552734
188,ETN,Industrials,Electrical Components & Equipment,S&P 500,105.01,63,58,20,66,365.0,370.3699951171875,359.8399963378906,360.5400085449219
189,DGX,Health Care,Health Care Services,S&P 500,104.97,63,59,45,66,197.07000732421875,199.22000122070312,194.8800048828125,195.22999572753906
190,TKO,Communication Services,Movies & Entertainment,S&P 500,104.95,63,71,83,88,199.33999633789062,203.94000244140625,198.44000244140625,201.02999877929688
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.88,63,65,53,55,366.1199951171875,368.1499938964844,361.2200012207031,362.0
192,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,104.51,63,56,90,94,399.0,403.06500244140625,392.30999755859375,392.7799987792969
193,TXT,Industrials,Aerospace & Defense,S&P 500,104.37,62,82,65,43,90.58999633789062,91.51000213623047,88.95999908447266,89.0999984741211
194,SYY,Consumer Staples,Food Distributors,S&P 500,104.36,62,72,34,59,83.81999969482422,84.13999938964844,82.4800033569336,82.51000213623047
