,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,False,8,43,52,0,37,0,0.0,746.4744448295005,0.0,750.3300170898438,-0.596160711433974,1.8017813603987538,1.509806193123506,12.163154442081368,10.684465270286063,27.12419797710351
2,^VIX,True,8,41,55,3,0,16,12.873602233578977,0.0,19.821370885478547,16.40999984741211,1.2962905838440986,-17.41318996318059,-7.9124571916891835,-34.59545736304226,-0.5454554702296401,-14.128731955544305
16,ARM,True,2,3,59,0,0,35,318.23565722574926,0.0,315.76789018567115,396.3399963378906,-3.929218745538501,22.003328883048702,89.49129345884117,211.31883115108633,202.80387973570083,192.39394128715284
29,CTSH,True,21,72,65,10,0,43,50.7224983692847,0.0,80.92754826002862,51.04999923706055,0.45257682726777443,-3.5700782747941098,9.081196729239387,-16.161171864682604,-38.44224760010134,-33.97279348429842
32,CPRT,False,11,7,76,0,2,0,0.0,31.75707690261063,0.0,30.739999771118164,1.45214701365221,-1.8205036874696818,-4.829719822879941,-9.720997180933056,-20.50684968533432,-36.735954569695636
52,ISRG,False,26,13,67,0,3,0,0.0,443.2711063557481,0.0,417.07000732421875,0.12483964625836386,-2.236229426154197,-0.961718237064886,-13.60717563853271,-23.095220222093147,-18.569640890242418
70,NFLX,False,42,36,85,0,18,0,0.0,99.22481273383227,0.0,78.72000122070312,-3.6120938096995228,-3.304265225894169,-9.53803234032256,-16.574819084870466,-17.30223846862611,-35.057539414291085
82,QCOM,False,6,40,61,0,23,0,0.0,211.70751755648496,0.0,214.07000732421875,-3.052393600333467,4.210889510455227,6.6358919562000045,63.2804001141973,21.285640801753242,41.275832476874605
85,ROST,True,17,9,63,11,0,36,226.79013223177498,0.0,221.47386044328033,234.49000549316406,-0.9629593014971554,2.1965607373962035,10.434665629358223,12.314040043412643,29.30367101220193,79.4597314585875
90,SNPS,False,14,31,51,0,18,0,0.0,492.19886034991526,0.0,448.3800048828125,-1.3204806407683891,-3.630146910327171,-10.755942657665393,4.446876460646301,-1.0089429740714795,-6.365113269251898
91,TMUS,False,63,32,108,0,14,0,0.0,212.0586404883105,0.0,184.36000061035156,-2.3827173490718243,2.73040995941618,0.07574708408928564,-13.11914709012256,-4.564675978328783,-17.616649238421125
93,TSLA,False,20,24,72,0,13,0,0.0,404.37662827219674,0.0,404.6600036621094,-1.5784969793794987,2.0116998925253164,-4.163505821063374,1.349967389673491,-11.831093952398136,24.392120346446887
99,WBD,False,8,11,51,0,0,0,0.0,26.80568310732316,0.0,26.600000381469727,-0.8572476440192178,0.15060585968247672,-1.408447617546194,-3.762659302258179,-11.274180161359917,165.20439770330876
103,ZS,False,15,24,108,0,15,0,0.0,155.905327239086,0.0,127.2300033569336,-2.445939930070707,1.1045828508375721,-20.999688949993526,-18.442305540427185,-46.1528677779553,-57.86388534082963
108,ACN,False,4,15,77,0,7,0,0.0,169.9463206860877,0.0,165.52000427246094,0.09676080159578734,-4.582923209948868,-1.9547464213884072,-15.975202600298594,-38.53156573526829,-46.18122272475595
148,BDX,True,28,45,76,7,0,35,144.05685994666842,0.0,170.00438108374223,145.16000366210938,-0.2473890872608304,-4.525118342432171,1.8912286222361412,-9.562393372349412,-6.8481526556612184,9.850728413609925
155,XYZ,True,2,8,66,0,0,26,66.7386529102165,0.0,69.64085075065138,74.68000030517578,0.4438491430091297,9.357152297526945,6.139851701747496,24.90382866975594,15.335907807221282,21.292838517674433
160,BR,False,5,7,55,0,3,0,0.0,146.16109774450132,0.0,143.8800048828125,0.770420306009364,-3.4557649614168926,-0.5253547296958715,-18.707579732881257,-36.68709142015992,-38.08929795357571
172,CARR,True,48,30,59,20,0,24,66.29320486307643,0.0,61.45653919571406,71.1500015258789,0.02812353891940611,-0.12632838375812805,10.020107531169387,25.313146039861728,35.45470007731535,1.3439649645189684
174,CASY,True,5,13,92,3,0,47,741.1739710989295,0.0,840.8015525912206,865.280029296875,-0.8150007716935798,13.676139365559278,1.4693672585019055,25.167005613323933,60.47704991369833,71.60464574243872
