Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,101.16,62,68,56,18,61.06999969482422,61.97999954223633,59.869998931884766,60.290000915527344
196,SRE,Utilities,Multi-Utilities,S&P 500,101.13,62,78,38,74,92.3499984741211,93.5999984741211,92.30000305175781,92.63999938964844
197,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,101.11,62,69,78,71,14.470000267028809,14.479999542236328,14.430000305175781,14.449999809265137
198,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,101.09,61,57,88,79,76.88999938964844,77.06999969482422,76.12999725341797,76.88999938964844
199,AIZ,Financials,Multi-line Insurance,S&P 500,100.95,61,44,72,58,234.85000610351562,235.01499938964844,231.69000244140625,232.6999969482422
200,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.56,61,62,53,27,1158.0,1166.885009765625,1137.3900146484375,1144.81005859375
201,FE,Utilities,Electric Utilities,S&P 500,100.54,61,78,54,64,48.970001220703125,49.43000030517578,48.5,48.939998626708984
202,CNP,Utilities,Multi-Utilities,S&P 500,100.38,61,74,47,67,42.9900016784668,43.29499816894531,42.755001068115234,42.81999969482422
203,AEE,Utilities,Multi-Utilities,S&P 500,100.31,60,67,40,57,111.58999633789062,112.30000305175781,110.62999725341797,111.29000091552734
204,ELV,Health Care,Managed Health Care,S&P 500,100.25,60,13,37,21,365.20001220703125,376.8500061035156,366.19000244140625,376.6300048828125
205,O,Real Estate,Retail REITs,S&P 500,100.13,60,62,52,44,63.220001220703125,63.59000015258789,63.13999938964844,63.290000915527344
206,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,100.03,60,76,42,76,59.560001373291016,60.29999923706055,58.79999923706055,59.11000061035156
207,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,60,50,56,68,711.0,712.2000122070312,708.3699951171875,711.5800170898438
208,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,99.96,59,68,77,25,63.9900016784668,64.44999694824219,63.18000030517578,63.58000183105469
209,AMGN,Health Care,Biotechnology,S&P 500,99.74,59,75,73,47,335.3800048828125,339.1199951171875,333.5799865722656,338.0199890136719
210,MAS,Industrials,Building Products,S&P 500,99.69,59,28,29,18,73.97000122070312,74.20500183105469,71.08999633789062,71.26000213623047
211,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,99.66,59,55,63,87,54.119998931884766,54.400001525878906,53.23500061035156,53.720001220703125
212,AFL,Financials,Life & Health Insurance,S&P 500,99.61,59,47,48,53,115.94000244140625,116.75,115.41000366210938,116.20999908447266
213,DTE,Utilities,Multi-Utilities,S&P 500,99.5,58,67,35,47,148.08999633789062,149.07000732421875,146.94000244140625,147.02999877929688
214,BAC,Financials,Diversified Banks,S&P 500,99.28,58,44,66,83,52.43000030517578,53.02000045776367,51.83000183105469,52.880001068115234
215,ALL,Financials,Property & Casualty Insurance,S&P 500,99.22,58,46,39,39,216.10000610351562,217.10499572753906,211.7100067138672,212.3300018310547
216,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,99.18,58,67,55,41,155.80999755859375,156.49000549316406,153.47999572753906,155.2899932861328
217,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,99.16,58,43,14,57,109.08999633789062,109.72000122070312,107.25,108.6500015258789
218,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.08,58,42,69,24,77.51000213623047,79.68000030517578,74.52559661865234,75.88999938964844
219,CINF,Financials,Property & Casualty Insurance,S&P 500,98.91,57,48,57,63,164.9600067138672,166.10000610351562,161.74000549316406,163.22000122070312
220,D,Utilities,Multi-Utilities,S&P 500,98.81,57,60,46,51,62.54999923706055,63.28499984741211,62.42499923706055,62.5
221,PFE,Health Care,Pharmaceuticals,S&P 500,98.53,57,74,62,39,26.360000610351562,26.549999237060547,26.200000762939453,26.260000228881836
222,HIG,Financials,Property & Casualty Insurance,S&P 500,98.48,57,53,62,58,138.1300048828125,138.99180603027344,135.75999450683594,136.63999938964844
223,YUM,Consumer Discretionary,Restaurants,S&P 500,97.97,57,51,59,60,158.52499389648438,163.5399932861328,159.01499938964844,159.83999633789062
224,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,97.78,56,38,36,43,269.6400146484375,272.6600036621094,268.8399963378906,272.5950012207031
225,PPL,Utilities,Electric Utilities,S&P 500,97.75,56,63,35,55,38.81999969482422,39.084999084472656,38.54499816894531,38.65999984741211
226,ALGN,Health Care,Health Care Supplies,S&P 500,97.58,56,64,40,6,177.27999877929688,180.4199981689453,176.0800018310547,178.39999389648438
227,JPM,Financials,Diversified Banks,S&P 500,97.46,56,45,51,78,310.57000732421875,312.0450134277344,307.2900085449219,309.25
228,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,97.4,56,41,37,31,136.0500030517578,140.36000061035156,135.9499969482422,140.27999877929688
229,GILD,Health Care,Biotechnology,S&P 500,97.28,55,81,86,83,128.89999389648438,129.9600067138672,128.0,128.83999633789062
230,DGX,Health Care,Health Care Services,S&P 500,97.22,55,68,49,57,193.85000610351562,194.48899841308594,187.5,189.32000732421875
231,LUV,Industrials,Passenger Airlines,S&P 500,97.18,55,56,96,38,37.65999984741211,37.875,36.91999816894531,37.220001220703125
232,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,97.11,55,94,15,49,17.829999923706055,19.0,17.809999465942383,18.809999465942383
233,XEL,Utilities,Multi-Utilities,S&P 500,96.92,55,64,35,76,79.08999633789062,79.45999908447266,78.23999786376953,78.81999969482422
234,MCK,Health Care,Health Care Distributors,S&P 500,96.76,54,71,71,90,829.6400146484375,834.5675048828125,822.2100219726562,822.6300048828125
235,REGN,Health Care,Biotechnology,S&P 500,96.62,54,79,74,40,701.0499877929688,708.7999267578125,668.844970703125,686.3599853515625
236,SBAC,Real Estate,Telecom Tower REITs,S&P 500,96.62,54,16,11,17,217.58999633789062,219.49000549316406,215.00999450683594,215.97000122070312
237,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,96.48,54,53,67,38,222.22999572753906,222.94500732421875,216.0399932861328,216.0500030517578
238,HSIC,Health Care,Health Care Distributors,S&P 500,96.41,54,49,55,47,75.74500274658203,76.11000061035156,73.44000244140625,73.80000305175781
239,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,96.29,53,54,48,32,268.3599853515625,269.3890075683594,264.4460144042969,265.6700134277344
240,PCG,Utilities,Multi-Utilities,S&P 500,96.18,53,70,21,36,16.110000610351562,16.489999771118164,16.100000381469727,16.3700008392334
241,DHI,Consumer Discretionary,Homebuilding,S&P 500,96.09,53,41,41,41,155.25,155.94000244140625,151.39999389648438,151.64999389648438
242,CME,Financials,Financial Exchanges & Data,S&P 500,95.94,53,68,54,52,282.92999267578125,287.75,281.9049987792969,287.2699890136719
243,VMC,Materials,Construction Materials,S&P 500,95.94,53,44,52,57,303.1199951171875,306.29998779296875,294.9750061035156,296.0799865722656
244,GD,Industrials,Aerospace & Defense,S&P 500,95.84,52,65,68,80,338.0799865722656,349.6099853515625,334.29998779296875,338.7300109863281
245,DUK,Utilities,Electric Utilities,S&P 500,95.68,52,67,31,54,127.30999755859375,127.94000244140625,126.3499984741211,126.51000213623047
246,ED,Utilities,Multi-Utilities,S&P 500,95.61,52,69,46,30,108.98999786376953,110.02999877929688,108.33000183105469,108.87999725341797
247,GE,Industrials,Aerospace & Defense,S&P 500,95.53,52,58,76,92,287.2099914550781,289.94000244140625,279.5899963378906,283.57000732421875
248,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,95.46,52,62,35,30,988.3699951171875,998.969970703125,985.2100219726562,998.6699829101562
249,WEC,Utilities,Electric Utilities,S&P 500,95.33,52,62,37,60,115.30999755859375,115.83499908447266,114.27010345458984,114.51000213623047
250,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,95.31,51,76,73,33,188.5,190.08999633789062,187.02999877929688,189.16000366210938
251,EXC,Utilities,Electric Utilities,S&P 500,95.31,51,69,30,63,46.779998779296875,47.15999984741211,46.595001220703125,47.02000045776367
252,CMS,Utilities,Multi-Utilities,S&P 500,95.18,51,64,29,50,75.37999725341797,75.7249984741211,74.49500274658203,74.7300033569336
253,HCA,Health Care,Health Care Facilities,S&P 500,95.07,51,71,84,88,429.1199951171875,436.9700012207031,430.0,434.7799987792969
254,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,94.98,51,30,25,17,64.30000305175781,66.5,64.20999908447266,65.43000030517578
255,LYV,Communication Services,Movies & Entertainment,S&P 500,94.97,50,55,28,61,152.42999267578125,154.21499633789062,151.44000244140625,153.1300048828125
256,PSA,Real Estate,Self-Storage REITs,S&P 500,94.92,50,43,24,26,295.6000061035156,297.8500061035156,291.8599853515625,294.0899963378906
257,EG,Financials,Reinsurance,S&P 500,94.9,50,37,33,26,345.69000244140625,347.7900085449219,340.8299865722656,344.010009765625
258,CHD,Consumer Staples,Household Products,S&P 500,94.88,50,50,43,17,96.36000061035156,97.66500091552734,95.63500213623047,96.19999694824219
259,ES,Utilities,Electric Utilities,S&P 500,94.79,50,58,46,79,68.05000305175781,68.76000213623047,67.68000030517578,68.72000122070312
260,WM,Industrials,Environmental & Facilities Services,S&P 500,94.67,49,52,40,16,225.97999572753906,230.92999267578125,223.1699981689453,230.30999755859375
261,FOXA,Communication Services,Broadcasting,S&P 500,94.47,49,30,82,86,63.040000915527344,63.61000061035156,62.64500045776367,62.939998626708984
262,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,94.39,49,26,21,27,269.3299865722656,270.3399963378906,259.364990234375,264.9200134277344
263,RTX,Industrials,Aerospace & Defense,S&P 500,94.25,49,81,87,88,175.55999755859375,176.27000427246094,171.77999877929688,172.7899932861328
264,HUM,Health Care,Managed Health Care,S&P 500,94.25,49,3,1,59,217.19000244140625,244.52000427246094,213.89999389648438,243.1199951171875
265,MET,Financials,Life & Health Insurance,S&P 500,93.96,48,23,35,51,78.68000030517578,79.26000213623047,78.25,78.95999908447266
266,CRH,Materials,Construction Materials,S&P 500,93.94,48,42,71,76,114.95999908447266,115.68000030517578,113.19999694824219,113.44000244140625
267,SO,Utilities,Electric Utilities,S&P 500,93.92,48,60,26,50,93.91000366210938,94.41000366210938,93.37999725341797,93.51000213623047
268,MSCI,Financials,Financial Exchanges & Data,S&P 500,93.92,48,35,50,49,593.9299926757812,599.989990234375,587.0,598.1300048828125
269,PHM,Consumer Discretionary,Homebuilding,S&P 500,93.57,48,50,55,50,123.68000030517578,124.61000061035156,120.37000274658203,120.70999908447266
270,FOX,Communication Services,Broadcasting,S&P 500,93.51,47,31,79,84,56.470001220703125,56.95000076293945,56.189998626708984,56.619998931884766
271,OMC,Communication Services,Advertising,S&P 500,93.43,47,40,34,24,76.97000122070312,78.16000366210938,73.29000091552734,76.19000244140625
272,MLM,Materials,Construction Materials,S&P 500,93.43,47,49,61,64,622.2000122070312,628.5700073242188,612.3300170898438,612.8499755859375
273,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,93.37,47,33,10,53,69.4000015258789,69.97000122070312,67.80000305175781,69.45999908447266
274,FAST,Industrials,Trading Companies & Distributors,S&P 500,93.33,47,67,55,42,44.40999984741211,44.59000015258789,43.6349983215332,43.709999084472656
275,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,93.27,47,45,80,85,12.369999885559082,12.380000114440918,12.135000228881836,12.239999771118164
276,DDOG,Information Technology,Application Software,S&P 500,93.2,46,31,17,82,130.35000610351562,134.6199951171875,128.67999267578125,133.97999572753906
277,HBAN,Financials,Regional Banks,S&P 500,93.06,46,37,66,36,16.5,16.6200008392334,16.190000534057617,16.309999465942383
278,BA,Industrials,Aerospace & Defense,S&P 500,93.03,46,41,72,49,230.22000122070312,230.2550048828125,221.14999389648438,224.11000061035156
279,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,92.87,46,47,45,46,96.3499984741211,96.5,93.13999938964844,93.75
280,KR,Consumer Staples,Food Retail,S&P 500,92.78,46,66,23,27,66.6500015258789,67.44999694824219,66.49500274658203,67.0999984741211
281,CDNS,Information Technology,Application Software,S&P 500,92.77,45,27,12,52,323.3999938964844,331.3599853515625,315.510009765625,329.95001220703125
282,TROW,Financials,Asset Management & Custody Banks,S&P 500,92.74,45,33,44,41,100.26000213623047,101.34500122070312,99.58000183105469,100.47000122070312
283,ACGL,Financials,Property & Casualty Insurance,S&P 500,92.6,45,49,50,29,95.48999786376953,96.87000274658203,91.44000244140625,92.72000122070312
284,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,92.6,45,64,74,95,205.22999572753906,206.19000244140625,201.89500427246094,205.25
285,EMR,Industrials,Electrical Components & Equipment,S&P 500,92.45,45,51,66,71,138.69000244140625,139.10000610351562,136.33999633789062,136.55999755859375
286,MSI,Information Technology,Communications Equipment,S&P 500,92.34,44,55,22,16,434.57000732421875,437.1300048828125,424.05169677734375,429.2300109863281
287,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,92.33,44,40,27,18,60.095001220703125,61.9900016784668,59.76499938964844,61.040000915527344
288,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,92.14,44,58,95,61,115.91000366210938,116.25499725341797,112.76000213623047,114.12999725341797
289,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,92.11,44,54,48,94,154.82000732421875,156.16000366210938,148.64999389648438,149.00999450683594
290,DRI,Consumer Discretionary,Restaurants,S&P 500,92.08,44,47,45,27,196.1699981689453,199.52999877929688,195.77499389648438,196.2899932861328
291,NDAQ,Financials,Financial Exchanges & Data,S&P 500,92.03,43,39,65,45,91.0,91.44000244140625,90.29000091552734,91.2699966430664
292,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,92.01,43,53,92,78,535.0,536.1649780273438,524.0,530.22998046875
293,TKO,Communication Services,Movies & Entertainment,S&P 500,91.77,43,59,70,84,183.10000610351562,184.77999877929688,181.1199951171875,183.7100067138672
294,CARR,Industrials,Building Products,S&P 500,91.67,43,36,20,12,63.029998779296875,63.7599983215332,61.0,61.7400016784668
295,LMT,Industrials,Aerospace & Defense,S&P 500,91.41,43,85,90,56,513.969970703125,516.0,501.94500732421875,509.80999755859375
296,T,Communication Services,Integrated Telecommunication Services,S&P 500,91.31,42,65,42,29,25.969999313354492,26.15999984741211,25.639999389648438,25.75
297,AVB,Real Estate,Multi-Family Residential REITs,S&P 500,91.31,42,18,18,15,183.85000610351562,186.10000610351562,182.6699981689453,184.3699951171875
298,EW,Health Care,Health Care Equipment,S&P 500,91.31,42,46,42,69,81.94999694824219,82.27999877929688,80.75499725341797,81.22000122070312
299,CL,Consumer Staples,Household Products,S&P 500,91.28,42,49,60,16,85.13999938964844,85.48999786376953,84.125,84.48999786376953
300,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,91.26,42,51,65,94,375.3900146484375,376.3999938964844,370.0400085449219,372.79998779296875
301,SWKS,Information Technology,Semiconductors,S&P 500,91.21,41,11,4,33,61.880001068115234,63.39500045776367,61.29999923706055,62.65999984741211
302,EXR,Real Estate,Self-Storage REITs,S&P 500,91.2,41,38,26,20,139.97000122070312,142.36000061035156,138.82000732421875,140.52999877929688
303,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,91.04,41,35,52,87,105.63999938964844,105.82499694824219,104.08499908447266,104.23999786376953
304,CEG,Utilities,Electric Utilities,S&P 500,90.9,41,35,7,80,306.6499938964844,307.66650390625,294.260009765625,297.0
305,APP,Information Technology,Application Software,S&P 500,90.84,41,21,59,98,448.7200012207031,448.7200012207031,430.260009765625,443.42999267578125
306,QCOM,Information Technology,Semiconductors,S&P 500,90.8,41,11,20,68,151.4499969482422,157.2899932861328,151.0,156.0
307,HON,Industrials,Industrial Conglomerates,S&P 500,90.65,40,70,59,32,212.33999633789062,212.89999389648438,208.2949981689453,210.3000030517578
308,DECK,Consumer Discretionary,Footwear,S&P 500,90.62,40,37,58,0,105.44000244140625,105.94000244140625,100.44000244140625,101.33999633789062
309,CI,Health Care,Health Care Services,S&P 500,90.6,40,26,31,19,283.364990234375,293.260009765625,283.364990234375,292.32000732421875
310,PM,Consumer Staples,Tobacco,S&P 500,89.95,40,51,77,37,164.13999938964844,164.7899932861328,161.93499755859375,162.7100067138672
311,INVH,Real Estate,Single-Family Residential REITs,S&P 500,89.92,40,16,12,22,28.09000015258789,28.31999969482422,27.905000686645508,28.06999969482422
312,LH,Health Care,Health Care Services,S&P 500,89.9,39,54,47,46,258.9100036621094,261.1199951171875,252.375,257.1400146484375
313,ABBV,Health Care,Biotechnology,S&P 500,89.85,39,49,63,66,192.0,205.8300018310547,191.0,203.88999938964844
314,LII,Industrials,Building Products,S&P 500,89.71,39,21,15,10,522.8300170898438,535.4149780273438,511.94000244140625,517.6199951171875
315,IFF,Materials,Specialty Chemicals,S&P 500,89.62,39,56,28,9,70.22000122070312,70.56999969482422,68.77999877929688,68.88999938964844
316,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,89.6,39,23,36,22,105.54000091552734,106.88999938964844,105.01499938964844,105.31999969482422
317,FSLR,Information Technology,Semiconductors,S&P 500,89.56,38,52,76,96,197.0,197.97999572753906,187.1999969482422,190.61000061035156
318,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,89.51,38,28,16,7,28.860000610351562,28.999900817871094,28.559999465942383,28.93000030517578
319,AWK,Utilities,Water Utilities,S&P 500,89.41,38,45,21,25,131.8300018310547,133.44500732421875,131.52999877929688,131.97000122070312
320,V,Financials,Transaction & Payment Processing Services,S&P 500,89.36,38,19,25,50,336.3999938964844,341.9100036621094,333.7900085449219,334.8599853515625
321,WFC,Financials,Diversified Banks,S&P 500,89.35,38,38,68,78,81.23999786376953,82.0,80.69999694824219,81.51000213623047
322,RJF,Financials,Investment Banking & Brokerage,S&P 500,88.89,37,31,46,47,155.3699951171875,156.63499450683594,153.5,155.5800018310547
323,UAL,Industrials,Passenger Airlines,S&P 500,88.76,37,48,73,52,89.0999984741211,89.5,87.94999694824219,88.62000274658203
324,VICI,Real Estate,Hotel & Resort REITs,S&P 500,88.69,37,29,17,33,28.530000686645508,28.815000534057617,28.510000228881836,28.600000381469727
325,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,88.69,37,22,29,13,36.040000915527344,36.4900016784668,35.915000915527344,36.15999984741211
326,AXP,Financials,Consumer Finance,S&P 500,88.44,36,31,56,84,316.8800048828125,317.54998779296875,314.010009765625,315.6499938964844
327,CRWD,Information Technology,Systems Software,S&P 500,88.44,36,20,18,91,450.32000732421875,453.1600036621094,443.239990234375,452.3800048828125
328,BLK,Financials,Asset Management & Custody Banks,S&P 500,88.4,36,29,48,51,1049.0,1055.6400146484375,1031.3199462890625,1039.3800048828125
329,META,Communication Services,Interactive Media & Services,S&P 500,88.31,36,19,44,25,668.9099731445312,674.25,663.8084106445312,669.1199951171875
330,PEG,Utilities,Electric Utilities,S&P 500,88.21,36,45,28,32,80.04000091552734,80.63999938964844,78.77999877929688,79.58999633789062
331,WY,Real Estate,Timber REITs,S&P 500,88.19,36,41,39,10,24.719999313354492,24.899999618530273,24.139999389648438,24.25
332,BRK.B,Financials,Multi-Sector Holdings,S&P 500,88.09,35,36,32,49,476.45001220703125,477.9700012207031,474.5101013183594,475.3800048828125
333,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,87.9,35,30,30,5,312.32000732421875,315.1099853515625,305.4200134277344,306.9800109863281
334,PG,Consumer Staples,Personal Care Products,S&P 500,87.89,35,38,30,24,148.3000030517578,148.75,145.88999938964844,146.4600067138672
335,COR,Health Care,Health Care Distributors,S&P 500,87.87,35,47,75,86,309.69000244140625,312.75,307.6700134277344,311.42999267578125
336,WRB,Financials,Property & Casualty Insurance,S&P 500,87.85,35,32,32,68,67.05000305175781,67.2699966430664,66.32009887695312,66.94999694824219
337,PPG,Materials,Specialty Chemicals,S&P 500,87.83,35,47,60,14,107.26000213623047,107.4749984741211,103.99500274658203,104.69000244140625
338,SNPS,Information Technology,Application Software,S&P 500,87.72,34,15,16,2,480.6449890136719,481.6199951171875,471.7025146484375,481.2200012207031
339,PANW,Information Technology,Systems Software,S&P 500,87.65,34,17,14,79,179.60000610351562,182.25,177.8000030517578,181.5399932861328
340,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,87.61,34,54,61,66,185.8300018310547,186.73500061035156,180.5,181.17999267578125
341,NWS,Communication Services,Publishing,S&P 500,87.54,34,27,26,19,30.030000686645508,30.31999969482422,29.940000534057617,30.25
342,NOC,Industrials,Aerospace & Defense,S&P 500,87.52,33,83,81,65,578.0,582.1300048828125,567.3298950195312,572.4099731445312
343,AIG,Financials,Multi-line Insurance,S&P 500,87.52,33,26,21,56,73.88999938964844,74.4000015258789,73.0,73.79000091552734
344,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,87.44,33,44,63,36,237.8800048828125,238.42999267578125,231.27000427246094,233.5
345,NWSA,Communication Services,Publishing,S&P 500,87.44,33,25,24,20,26.09000015258789,26.260000228881836,25.840099334716797,26.239999771118164
346,KVUE,Consumer Staples,Personal Care Products,S&P 500,87.44,33,34,24,2,17.459999084472656,17.584999084472656,17.049999237060547,17.229999542236328
347,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,87.22,33,47,43,68,99.12999725341797,101.29499816894531,98.19999694824219,100.98999786376953
348,BDX,Health Care,Health Care Equipment,S&P 500,87.16,32,53,52,19,148.3000030517578,148.5836944580078,144.52000427246094,145.30999755859375
349,ECL,Materials,Specialty Chemicals,S&P 500,87.1,32,46,57,43,262.20001220703125,264.82000732421875,254.52999877929688,256.6099853515625
350,SCHW,Financials,Investment Banking & Brokerage,S&P 500,87.1,32,50,70,65,90.33000183105469,91.48999786376953,89.44249725341797,91.16000366210938
351,MTD,Health Care,Life Sciences Tools & Services,S&P 500,86.98,32,43,47,70,1257.199951171875,1274.4549560546875,1228.5699462890625,1240.1500244140625
352,LLY,Health Care,Pharmaceuticals,S&P 500,86.85,32,54,80,83,866.0399780273438,869.023193359375,850.510009765625,851.2100219726562
353,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,86.81,31,40,78,55,26.010000228881836,26.020000457763672,25.34000015258789,25.579999923706055
354,STZ,Consumer Staples,Distillers & Vintners,S&P 500,86.74,31,46,33,1,153.5,154.4199981689453,150.22000122070312,150.39999389648438
355,MA,Financials,Transaction & Payment Processing Services,S&P 500,86.64,31,22,29,42,529.989990234375,534.2100219726562,520.8900146484375,525.22998046875
356,FTNT,Information Technology,Systems Software,S&P 500,86.63,31,33,8,37,85.41999816894531,86.38999938964844,84.42500305175781,86.11000061035156
357,SYY,Consumer Staples,Food Distributors,S&P 500,86.62,31,36,62,34,72.5,74.16000366210938,72.66000366210938,73.97000122070312
358,MMM,Industrials,Industrial Conglomerates,S&P 500,86.32,30,35,31,67,145.8000030517578,146.57000732421875,143.3699951171875,143.8699951171875
359,DOC,Real Estate,Health Care REITs,S&P 500,86.19,30,39,23,35,15.9399995803833,16.204999923706055,15.9399995803833,15.989999771118164
360,AMP,Financials,Asset Management & Custody Banks,S&P 500,86.13,30,24,54,18,474.8399963378906,478.7502136230469,469.4700012207031,475.3800048828125
361,CRL,Health Care,Life Sciences Tools & Services,S&P 500,85.87,30,48,88,70,167.05999755859375,168.96499633789062,162.3699951171875,163.83999633789062
362,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,85.83,30,18,22,15,129.75,131.3249969482422,128.92010498046875,129.7100067138672
363,IDXX,Health Care,Health Care Equipment,S&P 500,85.82,29,42,69,92,562.3599853515625,563.6900024414062,544.010009765625,553.6599731445312
364,MCD,Consumer Discretionary,Restaurants,S&P 500,85.44,29,51,47,40,291.29998779296875,292.4989929199219,289.29998779296875,290.0799865722656
365,ROL,Industrials,Environmental & Facilities Services,S&P 500,85.33,29,32,66,65,55.619998931884766,55.81999969482422,54.9900016784668,55.33000183105469
366,PRU,Financials,Life & Health Insurance,S&P 500,85.33,29,29,48,42,96.81999969482422,97.57499694824219,96.19999694824219,96.41999816894531
367,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,85.26,29,41,41,46,90.30000305175781,91.69999694824219,90.24610137939453,91.69000244140625
368,DIS,Communication Services,Movies & Entertainment,S&P 500,85.13,29,19,23,53,100.94000244140625,101.4800033569336,100.5999984741211,101.30000305175781
369,AZO,Consumer Discretionary,Automotive Retail,S&P 500,84.98,28,29,34,44,3542.6201171875,3560.300048828125,3500.0,3523.56005859375
370,AON,Financials,Insurance Brokers,S&P 500,84.9,28,23,28,25,319.8900146484375,323.1199951171875,319.1099853515625,322.489990234375
371,AMT,Real Estate,Telecom Tower REITs,S&P 500,84.89,28,24,16,16,177.5399932861328,179.22000122070312,176.58999633789062,178.19000244140625
372,WTW,Financials,Insurance Brokers,S&P 500,84.88,28,22,30,48,290.3800048828125,291.614990234375,286.75,290.1099853515625
373,TMUS,Communication Services,Wireless Telecommunication Services,S&P 500,84.65,28,32,10,14,193.77000427246094,200.6300048828125,191.625,198.1699981689453
374,CDW,Information Technology,Technology Distributors,S&P 500,84.63,27,11,3,6,133.39999389648438,136.60000610351562,132.0399932861328,135.55999755859375
375,MCO,Financials,Financial Exchanges & Data,S&P 500,84.5,27,23,45,41,456.7799987792969,462.17999267578125,452.9800109863281,460.1099853515625
376,MSFT,Information Technology,Systems Software,S&P 500,84.42,27,12,12,68,424.57501220703125,426.82000732421875,420.2900085449219,424.4599914550781
377,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,84.41,27,42,57,24,79.56999969482422,80.25,76.80999755859375,77.45999908447266
378,RSG,Industrials,Environmental & Facilities Services,S&P 500,84.39,27,40,25,22,208.0,208.72500610351562,205.16000366210938,208.30999755859375
379,NFLX,Communication Services,Movies & Entertainment,S&P 500,84.08,26,31,3,56,91.2249984741211,92.8550033569336,90.86000061035156,92.12000274658203
380,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,84.07,26,40,34,5,40.529998779296875,40.77000045776367,39.529998779296875,39.68000030517578
381,GPN,Financials,Transaction & Payment Processing Services,S&P 500,84.07,26,13,10,17,68.76000213623047,71.21499633789062,68.3949966430664,70.97000122070312
382,VST,Utilities,Electric Utilities,S&P 500,84.02,26,35,11,73,160.86000061035156,161.13900756835938,153.0800018310547,153.7899932861328
383,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,83.91,26,43,50,34,163.99000549316406,165.99989318847656,161.5500030517578,162.9499969482422
384,CMCSA,Communication Services,Cable & Satellite,S&P 500,83.88,25,39,40,7,27.489999771118164,27.725000381469727,26.594999313354492,26.760000228881836
385,CBRE,Real Estate,Real Estate Services,S&P 500,83.78,25,26,69,58,146.3000030517578,146.69000244140625,141.50999450683594,142.50999450683594
386,CCI,Real Estate,Telecom Tower REITs,S&P 500,83.75,25,20,15,20,85.63999938964844,87.05999755859375,85.63999938964844,85.87000274658203
387,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,83.57,25,34,29,29,97.98999786376953,98.80000305175781,95.92500305175781,96.80000305175781
388,TRMB,Information Technology,Application Software,S&P 500,83.4,25,18,13,59,66.19999694824219,66.51000213623047,65.82499694824219,66.27999877929688
389,PLTR,Information Technology,Application Software,S&P 500,83.28,24,56,47,98,139.75999450683594,139.75999450683594,134.67999267578125,137.97000122070312
390,AOS,Industrials,Building Products,S&P 500,83.11,24,42,57,26,63.90999984741211,64.37999725341797,63.119998931884766,63.68000030517578
391,PGR,Financials,Property & Casualty Insurance,S&P 500,83.09,24,17,17,9,203.08999633789062,203.5489959716797,200.06100463867188,200.66000366210938
