,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
88,SHOP,True,5,19,11,3,0,5,107.5885476641343,0.0,121.23731284856734
89,SBUX,False,8,33,13,0,22,0,0.0,103.22506305384545,0.0
90,SNPS,False,5,31,51,0,18,0,0.0,492.19886034991526,0.0
91,TMUS,False,54,32,108,0,14,0,0.0,212.05864048830122,0.0
92,TTWO,False,7,29,16,0,16,0,0.0,221.14797577081268,0.0
93,TSLA,False,11,24,72,0,13,0,0.0,404.37662827219674,0.0
94,TXN,False,3,39,28,0,33,0,0.0,296.67531829986063,0.0
95,TRI,True,3,13,19,1,0,5,79.16359671619013,0.0,86.97783842723659
96,VRSK,True,4,16,11,2,0,1,167.1650680530233,0.0,170.95353603311844
97,VRTX,True,16,38,37,3,0,5,424.781282663256,0.0,455.73342104521845
98,WMT,False,9,34,30,0,14,0,0.0,127.7761117565345,0.0
99,WBD,True,10,51,17,0,0,9,26.80568310732316,0.0,27.937240194084985
100,WDC,True,41,5,10,30,0,4,507.3132604561912,0.0,267.77482074967793
101,WDAY,True,19,10,2,4,0,0,128.18100118559445,0.0,116.17304618696684
102,XEL,False,3,21,11,0,6,0,0.0,78.24696178538312,0.0
103,ZS,False,6,24,108,0,15,0,0.0,155.905327239086,0.0
104,MMM,True,12,18,9,8,0,7,146.44632733668735,0.0,145.61883371485277
105,AOS,False,35,5,29,0,3,0,0.0,63.33909806101957,0.0
106,ABT,True,12,51,8,4,0,4,84.47594708482168,0.0,111.84556007887812
107,ABBV,True,24,33,20,14,0,7,208.99725816680018,0.0,222.29297160886208
108,ACN,True,10,77,14,7,0,6,169.94632068608777,0.0,265.17607022120694
109,AES,True,43,23,23,30,0,18,14.55406377642295,0.0,15.487725297781108
110,AFL,False,5,7,11,0,4,0,0.0,114.81500330392068,0.0
111,A,True,5,24,14,3,0,11,113.676592375869,0.0,116.36906730366152
112,APD,False,12,46,7,0,20,0,0.0,293.57525054111744,0.0
113,AKAM,True,22,16,13,10,0,3,142.53216955238207,0.0,108.94373129778465
114,ALB,False,13,37,7,0,11,0,0.0,180.9174473674642,0.0
115,ARE,True,15,11,9,10,0,5,47.10473519880408,0.0,44.87539235077287
116,ALGN,True,5,19,12,3,0,7,156.84929166629558,0.0,176.8724740764212
117,ALLE,False,26,11,38,0,1,0,0.0,140.03576295139277,0.0
118,LNT,False,4,20,7,0,6,0,0.0,72.0861069016246,0.0
119,ALL,False,7,33,18,0,13,0,0.0,213.04786887859223,0.0
120,MO,False,4,25,6,0,12,0,0.0,71.20762958887505,0.0
121,AMCR,False,13,7,5,0,3,0,0.0,36.25216096466489,0.0
122,AEE,False,20,4,7,0,2,0,0.0,110.0095425675921,0.0
123,AXP,False,28,14,57,0,11,0,0.0,315.2529515448996,0.0
124,AIG,False,6,17,7,0,5,0,0.0,75.68103357231519,0.0
125,AMT,True,11,3,23,9,0,9,178.4612334596781,0.0,173.5851906553753
126,AWK,False,35,41,28,0,18,0,0.0,131.9943384030666,0.0
127,AMP,False,9,31,38,0,15,0,0.0,456.4601524796893,0.0
128,AME,False,11,29,23,0,10,0,0.0,222.97640161452318,0.0
129,APH,True,8,15,17,6,0,9,135.4093146033023,0.0,143.40391490385502
130,AON,False,24,10,46,0,3,0,0.0,315.6504392791935,0.0
131,APA,True,12,7,3,2,0,1,36.26988913146717,0.0,36.921645132257616
132,APO,False,1,35,58,0,19,0,0.0,126.35980775160623,0.0
133,APTV,True,6,65,8,4,0,5,63.5239835266212,0.0,78.82595057110015
134,ACGL,False,25,21,34,0,8,0,0.0,94.8461732404528,0.0
135,ADM,True,26,10,12,16,0,6,78.66007449224774,0.0,68.96139004385238
136,ARES,True,36,58,36,22,0,18,122.03982738527132,0.0,162.56967360585975
137,ANET,True,3,17,20,1,0,15,156.37374311949594,0.0,163.88809809178997
138,AJG,False,25,15,53,0,4,0,0.0,211.98214260266613,0.0
139,AIZ,True,40,40,2,24,0,0,245.29753643361636,0.0,234.43063705077404
140,T,False,40,11,10,0,5,0,0.0,27.64448476420047,0.0
141,ATO,False,19,5,7,0,2,0,0.0,181.54001319219827,0.0
142,AZO,False,17,22,19,0,10,0,0.0,3431.315049827597,0.0
143,AVB,True,42,50,20,25,0,6,180.65422617229697,0.0,174.72844976091557
144,AVY,False,28,17,19,0,2,0,0.0,165.62902184011355,0.0
145,BALL,False,27,13,23,0,9,0,0.0,60.96637544035865,0.0
146,BAC,True,7,11,26,1,0,13,50.14310731278573,0.0,51.82646805251522
147,BAX,False,3,7,15,0,4,0,0.0,18.42711960242408,0.0
148,BDX,True,19,45,76,2,0,35,141.47823392625446,0.0,171.20287567072629
149,BRK.B,False,3,13,15,0,7,0,0.0,474.2071900641677,0.0
150,BBY,True,11,18,35,6,0,8,61.14409202272671,0.0,62.23351617338709
151,TECH,True,4,25,11,1,0,9,47.21235503834818,0.0,56.06493529589393
152,BIIB,True,30,13,5,5,0,0,184.2799745954155,0.0,180.75394064588437
153,BLK,False,11,29,42,0,23,0,0.0,1061.3350915914418,0.0
154,BX,False,28,17,46,0,12,0,0.0,120.93053525564807,0.0
155,XYZ,False,1,66,29,0,26,0,0.0,69.64085075065138,0.0
156,BNY,True,14,5,25,10,0,15,135.72255408234483,0.0,131.17689983596426
157,BA,False,13,31,44,0,22,0,0.0,226.97204269341736,0.0
158,BSX,False,6,5,15,0,3,0,0.0,53.281616350582595,0.0
159,BMY,False,5,4,12,0,2,0,0.0,57.043063832101616,0.0
160,BR,True,3,55,6,1,0,2,146.2620265671272,0.0,180.45682887730464
161,BRO,False,105,13,40,0,5,0,0.0,78.27653420607552,0.0
162,BF.B,False,25,23,21,0,15,0,0.0,25.31379597624294,0.0
163,BLDR,True,6,18,13,2,0,9,69.45058505445539,0.0,82.6990149896377
164,BG,True,3,7,11,1,0,0,121.60202316105851,0.0,119.43074060389583
165,BXP,True,36,87,7,20,0,4,58.49594368144602,0.0,67.84329964008982
166,CHRW,False,22,12,43,0,9,0,0.0,173.51935146933988,0.0
167,CPT,True,43,18,17,21,0,1,105.1554714828068,0.0,104.64737419922588
168,CPB,True,4,70,12,2,0,8,20.253244768085782,0.0,27.144790659737584
169,COF,False,28,12,59,0,9,0,0.0,191.53960035262622,0.0
170,CAH,True,12,19,9,8,0,4,192.02765606087462,0.0,209.8314338297391
171,CCL,True,7,9,24,5,0,8,25.066792743731874,0.0,25.07510601272271
172,CARR,True,39,30,59,11,0,24,62.16562371882283,0.0,61.456539195714555
173,CVNA,False,2,4,10,0,2,0,0.0,66.27188040421073,0.0
174,CASY,False,9,92,19,0,47,0,0.0,840.8015525912186,0.0
175,CAT,True,40,23,41,23,0,24,853.7911762842771,0.0,720.7822574207805
176,CBOE,False,5,37,18,0,26,0,0.0,346.67966436513996,0.0
177,CBRE,False,25,15,44,0,10,0,0.0,143.30899675814402,0.0
178,CDW,True,4,16,20,2,0,9,116.32664954626794,0.0,130.42502657922725
179,COR,False,83,14,29,0,8,0,0.0,342.65809203774285,0.0
180,CNC,True,43,17,13,38,0,10,57.17087184883548,0.0,41.70167013849751
181,CNP,False,3,3,13,0,1,0,0.0,41.53529635554112,0.0
182,CF,False,6,10,23,0,3,0,0.0,116.354949485669,0.0
183,CRL,True,5,9,7,3,0,2,159.55680603271392,0.0,162.7624840842257
184,SCHW,False,34,6,7,0,4,0,0.0,91.50304920343171,0.0
185,CVX,False,6,6,32,0,2,0,0.0,182.49959578631157,0.0
186,CMG,False,27,15,40,0,11,0,0.0,33.780127917359636,0.0
187,CB,False,5,7,50,0,3,0,0.0,319.7633144201363,0.0
188,CHD,False,1,5,16,0,2,0,0.0,93.73061090023717,0.0
189,CIEN,True,43,3,9,23,0,6,546.7311056882011,0.0,372.7691573060886
190,CI,False,7,35,20,0,15,0,0.0,282.01932900271584,0.0
191,CINF,False,6,7,10,0,5,0,0.0,164.67539826625475,0.0
192,C,True,3,12,27,1,0,11,122.93836068229331,0.0,124.77101983412382
193,CFG,False,3,4,10,0,1,0,0.0,60.80829557938919,0.0
194,CLX,False,31,8,25,0,1,0,0.0,99.82032993720031,0.0
195,CME,False,7,8,23,0,4,0,0.0,288.66423281169716,0.0
196,CMS,False,3,5,23,0,2,0,0.0,72.50181171762262,0.0
197,KO,False,4,22,5,0,17,0,0.0,79.7434594291604,0.0
198,COHR,True,17,9,14,5,0,10,338.2159022822449,0.0,307.8660820323911
199,COIN,False,6,11,8,0,1,0,0.0,177.27598547704545,0.0
200,CL,False,3,20,40,0,14,0,0.0,88.60438203978767,0.0
201,FIX,False,12,28,22,0,21,0,0.0,1868.496432642087,0.0
202,CAG,False,72,18,23,0,13,0,0.0,18.106055282906468,0.0
203,COP,False,7,6,27,0,3,0,0.0,117.00756742165393,0.0
204,ED,False,35,9,8,0,3,0,0.0,110.6049562973883,0.0
205,STZ,False,4,6,15,0,2,0,0.0,141.60048348452054,0.0
206,COO,False,2,7,54,0,2,0,0.0,59.94072539777556,0.0
207,GLW,True,20,6,23,7,0,15,169.93120882490024,0.0,157.19074855108394
208,CPAY,True,18,11,8,15,0,6,337.48881848121414,0.0,315.760915348764
209,CTVA,False,19,3,13,0,1,0,0.0,78.87016496801087,0.0
210,CSGP,False,28,6,170,0,3,0,0.0,37.2365259395914,0.0
211,CRH,True,4,18,18,1,0,10,100.54097017022026,0.0,110.65865123684492
212,CCI,True,10,4,29,4,0,20,87.87559485455694,0.0,87.42594148349114
213,CMI,False,11,30,41,0,23,0,0.0,657.9665240430713,0.0
214,CVS,True,41,18,7,20,0,2,88.89880202931431,0.0,75.54918819212952
215,DHR,True,9,21,10,7,0,4,170.65679918828712,0.0,187.51689136119836
216,DRI,True,8,14,11,4,0,4,195.6528464456818,0.0,193.17981677566556
217,DVA,False,2,27,14,0,17,0,0.0,189.7363154518077,0.0
218,DECK,True,9,16,15,7,0,9,103.53117610103499,0.0,104.33772129590021
219,DE,True,2,26,12,0,0,4,517.101180384149,0.0,570.3128514101039
220,DELL,True,67,10,2,43,0,0,308.7156019427612,0.0,112.03103940891607
221,DAL,True,10,1,44,8,0,19,74.5371231302526,0.0,68.43506775609869
222,DVN,False,20,5,19,0,3,0,0.0,47.12470150778608,0.0
223,DLR,False,26,17,9,0,13,0,0.0,195.83832751486432,0.0
224,DG,False,27,6,30,0,2,0,0.0,119.55383855521129,0.0
225,DLTR,True,9,57,11,6,0,5,94.48503355772127,0.0,123.94431390942461
226,D,True,12,7,5,6,0,1,61.144854443385206,0.0,61.01955370754166
227,DPZ,False,27,15,12,0,4,0,0.0,356.35234391782495,0.0
228,DOV,False,13,27,25,0,12,0,0.0,211.89400551886476,0.0
229,DOW,False,39,25,5,0,21,0,0.0,38.61260929364368,0.0
230,DHI,True,9,13,17,6,0,12,139.89141912804027,0.0,147.02832972659994
231,DTE,False,21,3,8,0,1,0,0.0,143.9518481562632,0.0
232,DUK,False,3,5,27,0,2,0,0.0,122.37656590197123,0.0
233,DD,True,21,4,15,7,0,7,46.441056627392655,0.0,44.927373922261715
234,ETN,True,2,17,21,0,0,14,386.64311132313225,0.0,403.1771449213998
235,EBAY,False,4,18,6,0,15,0,0.0,109.99119769192993,0.0
236,SATS,False,8,7,13,0,5,0,0.0,124.83829122288952,0.0
237,ECL,True,6,19,12,2,0,2,246.87354449450055,0.0,263.75050251139
238,EIX,True,16,19,5,2,0,2,68.23703576829621,0.0,71.83204146238548
239,EW,True,8,9,11,6,0,4,84.46861318118209,0.0,79.08718933365392
240,ELV,True,42,47,47,31,0,23,376.8480829418943,0.0,353.97820293488684
241,EME,False,11,29,6,0,22,0,0.0,871.1265034221036,0.0
242,EMR,True,4,7,9,2,0,2,135.8070840210482,0.0,131.70397586759583
243,ETR,False,13,11,7,0,3,0,0.0,111.419654730363,0.0
244,EOG,False,4,9,6,0,4,0,0.0,133.97277629199823,0.0
245,EPAM,True,10,74,19,6,0,10,94.39618528477281,0.0,207.9459959203581
246,EQT,False,6,5,33,0,2,0,0.0,55.626751825858236,0.0
247,EFX,True,3,27,4,1,0,2,157.30594176800278,0.0,181.6927388742391
248,EQIX,False,19,98,19,0,61,0,0.0,1066.1458700811288,0.0
249,EQR,True,43,17,21,25,0,3,64.43308355612955,0.0,60.74624830349015
250,ERIE,False,35,5,82,0,3,0,0.0,244.5592489428628,0.0
251,ESS,True,42,17,22,29,0,3,269.51918276860323,0.0,248.0423319216092
252,EL,True,23,59,49,8,0,29,78.74671823370856,0.0,110.50685996417548
253,EG,False,6,34,21,0,12,0,0.0,346.4223661031089,0.0
254,EVRG,False,3,5,5,0,3,0,0.0,81.26440338976225,0.0
255,ES,False,3,6,10,0,4,0,0.0,67.5516634876163,0.0
256,EXE,False,7,4,7,0,2,0,0.0,95.57880092572027,0.0
257,EXPE,False,26,37,31,0,13,0,0.0,244.63910705728054,0.0
258,EXPD,True,18,4,10,12,0,5,153.1600493909314,0.0,143.52528181043832
259,EXR,True,5,8,27,1,0,10,139.04094158283476,0.0,138.54862389874555
260,XOM,False,6,7,31,0,3,0,0.0,149.24094971981089,0.0
261,FFIV,True,43,3,84,23,0,37,373.42256053001415,0.0,279.9497537690938
262,FDS,True,6,15,24,4,0,10,224.50864990604637,0.0,221.87499124262484
263,FICO,False,1,11,48,0,8,0,0.0,1175.1070789254884,0.0
264,FRT,True,44,14,25,27,0,13,116.66149210899844,0.0,104.59091173795058
265,FDX,True,7,15,18,3,0,12,314.25352677864163,0.0,302.32171058836343
266,FIS,False,18,17,14,0,4,0,0.0,45.15749208577031,0.0
267,FITB,True,8,9,28,4,0,17,48.144386109888984,0.0,48.93594672351326
268,FSLR,True,23,8,7,19,0,1,269.8490123299929,0.0,188.41751642899848
269,FE,True,8,24,11,4,0,5,45.179336418418636,0.0,48.995941964735024
270,FISV,True,3,18,16,1,0,7,54.349498146690955,0.0,59.560395026306885
271,F,True,15,8,17,11,0,10,14.883001923019929,0.0,11.904831433997517
272,FTV,False,23,18,19,0,16,0,0.0,59.47803437067407,0.0
273,FOXA,True,62,33,56,20,0,34,62.86727611453909,0.0,71.75919345533768
274,FOX,True,40,48,63,11,0,33,56.02438904156868,0.0,64.44037067584274
275,BEN,False,11,29,22,0,24,0,0.0,30.27026682764619,0.0
276,FCX,True,5,7,4,3,0,2,62.96387070183944,0.0,60.98606200125774
277,GRMN,False,26,16,5,0,12,0,0.0,254.61650309036833,0.0
278,IT,True,10,4,4,7,0,2,151.04921081930746,0.0,143.484509596289
279,GE,True,20,11,9,10,0,5,304.81222467497344,0.0,290.4701433816494
280,GEV,False,5,35,6,0,15,0,0.0,997.0788207992052,0.0
281,GEN,True,34,37,8,18,0,1,24.15909576678252,0.0,21.970664981079466
282,GNRC,True,32,30,37,19,0,24,256.7602890242488,0.0,209.15463092895436
283,GD,True,25,27,14,14,0,4,336.0391930363582,0.0,345.8526058613068
284,GIS,False,75,22,8,0,15,0,0.0,45.28119025623489,0.0
285,GM,True,8,5,27,6,0,9,77.96263350092902,0.0,75.0555823282788
286,GPC,False,27,13,35,0,9,0,0.0,107.34976953287996,0.0
287,GPN,False,1,7,7,0,5,0,0.0,70.3677582476363,0.0
288,GL,False,11,32,16,0,20,0,0.0,150.46993913358585,0.0
289,GDDY,False,1,32,85,0,5,0,0.0,84.8095363401236,0.0
290,GS,True,44,38,46,32,0,25,988.8815341248842,0.0,895.955865296571
291,HAL,False,6,6,7,0,2,0,0.0,40.2631274079729,0.0
292,HIG,False,28,14,18,0,10,0,0.0,134.26822416829907,0.0
293,HAS,False,10,23,24,0,4,0,0.0,91.41969015291265,0.0
294,HCA,False,32,8,15,0,3,0,0.0,481.10834271942895,0.0
295,DOC,False,4,16,11,0,14,0,0.0,19.14252594805016,0.0
296,HSIC,True,6,19,12,4,0,8,73.00526466573237,0.0,75.80482340541495
297,HSY,False,3,12,47,0,9,0,0.0,187.29015624242757,0.0
298,HPE,True,50,25,8,36,0,5,34.83210202614995,0.0,21.886274671824935
299,HLT,True,6,19,15,2,0,10,318.0669236385155,0.0,321.40235613232136
300,HD,True,6,19,15,2,0,9,301.99914588281905,0.0,327.20177537830676
301,HRL,True,9,13,7,5,0,2,20.634664087200875,0.0,20.74500252630635
302,HST,True,40,18,85,29,0,31,22.639543748943556,0.0,18.893370830977414
303,HWM,False,1,19,5,0,7,0,0.0,250.0941164142468,0.0
304,HPQ,True,49,65,12,18,0,7,22.988770069477297,0.0,23.63629680777346
305,HUBB,True,1,23,26,0,0,17,459.7832316502381,0.0,524.6599388028656
306,HUM,True,44,45,40,36,0,16,296.5121067334045,0.0,261.04440294679046
307,HBAN,True,5,20,19,1,0,14,15.585216234789142,0.0,16.31859092139158
308,HII,False,31,11,17,0,3,0,0.0,383.88838621929744,0.0
309,IBM,True,9,20,5,6,0,3,257.5703851213623,0.0,241.607017038076
310,IEX,True,40,22,70,22,0,43,204.79360396505862,0.0,199.38012696941476
311,ITW,False,24,16,25,0,4,0,0.0,261.0495611343279,0.0
312,INCY,False,2,42,34,0,12,0,0.0,94.22582740847528,0.0
313,IR,False,25,15,25,0,4,0,0.0,80.82873908796807,0.0
314,PODD,False,91,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,True,4,4,32,2,0,19,81.81403442757437,0.0,82.446851311554
316,ICE,False,29,14,41,0,3,0,0.0,158.39340407267972,0.0
317,IFF,True,20,5,20,6,0,4,72.82122188282787,0.0,69.32791348778102
318,IP,True,6,65,10,4,0,8,31.269377770824867,0.0,44.3450706522117
319,IVZ,True,36,53,41,22,0,28,26.62016175147989,0.0,26.97771128389606
320,INVH,True,43,30,6,33,0,4,28.506667232971576,0.0,25.69233746875867
321,IQV,True,21,8,7,9,0,4,166.02246946985738,0.0,167.70240142899252
322,IRM,True,24,3,13,13,0,11,124.30470634127785,0.0,113.23368150953483
323,JBHT,True,43,19,70,28,0,35,257.34707075377844,0.0,217.184986732045
324,JBL,True,51,11,43,26,0,18,354.72563356420835,0.0,251.52703638022348
325,JKHY,False,50,12,28,0,3,0,0.0,160.15794645774474,0.0
326,J,True,3,16,2,1,0,0,113.7229038420582,0.0,122.4848647426271
327,JNJ,False,3,12,19,0,9,0,0.0,224.43719002933867,0.0
328,JCI,True,2,17,21,0,0,15,132.3906453278966,0.0,139.29275100720204
329,JPM,False,18,23,36,0,13,0,0.0,304.2947337404361,0.0
330,KVUE,False,1,18,46,0,4,0,0.0,17.06181634818682,0.0
331,KEY,True,7,10,27,1,0,17,20.64247086889783,0.0,21.2122591434789
332,KEYS,False,12,29,5,0,22,0,0.0,345.350289498888,0.0
333,KMB,False,1,18,46,0,3,0,0.0,96.19293181145778,0.0
334,KIM,True,10,5,21,6,0,7,23.58377664093461,0.0,23.247388532355725
335,KMI,False,6,9,39,0,6,0,0.0,32.52154002616405,0.0
336,KKR,False,15,22,69,0,7,0,0.0,97.26021668408954,0.0
337,KR,False,7,5,27,0,2,0,0.0,65.07976539050316,0.0
338,LHX,False,31,9,12,0,2,0,0.0,343.72122441446606,0.0
339,LH,True,5,33,4,1,0,2,250.916721398513,0.0,263.6019285304933
340,LVS,True,5,24,8,1,0,6,48.992805507758305,0.0,54.44341596193535
341,LDOS,True,5,73,26,2,0,3,123.70868319462988,0.0,182.508309039659
342,LEN,True,9,14,9,6,0,6,85.44042973776091,0.0,88.62281499148372
343,LII,True,2,9,27,0,0,8,476.38430072269267,0.0,493.50690399876476
344,LLY,True,24,4,16,19,0,6,1035.412040295514,0.0,893.5013533172279
345,LYV,True,20,11,11,12,0,5,162.29556359333378,0.0,155.52551446077047
346,LMT,False,2,6,25,0,4,0,0.0,514.9974308529194,0.0
347,L,False,22,18,14,0,13,0,0.0,109.18396727711895,0.0
348,LOW,False,25,15,29,0,9,0,0.0,234.99682589086575,0.0
349,LULU,True,9,20,10,6,0,8,121.90818161180445,0.0,155.96042702934147
350,LYB,False,39,65,20,0,41,0,0.0,72.48595120634256,0.0
351,MTB,True,9,8,27,6,0,11,206.72291437361542,0.0,210.50316708979395
352,MPC,True,25,15,64,10,0,36,246.4880513563725,0.0,232.17197625926912
353,MRSH,False,24,10,46,0,3,0,0.0,167.81453788047793,0.0
354,MLM,True,6,12,22,4,0,4,545.8027967431794,0.0,594.7461146584218
355,MAS,True,6,9,25,2,0,13,66.09827104118642,0.0,65.48042905953125
356,MA,False,20,5,4,0,0,0,0.0,493.5599110622676,0.0
357,MKC,False,64,18,10,0,6,0,0.0,66.0264644364679,0.0
358,MCD,False,30,3,21,0,1,0,0.0,299.1367292157431,0.0
359,MCK,False,62,34,30,0,14,0,0.0,921.2600708715428,0.0
360,MDT,True,1,33,6,0,0,3,71.96880512306026,0.0,85.742364081343
