,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,47,65,78,0,43,0,0.0,81.49819214048138,0.0,57.91999816894531,-2.1621665160441204,-7.387276429404374,-7.224094368387446,-32.12692782773697,-14.518411157559404,-11.30750483406688
31,CMCSA,False,21,59,65,0,28,0,0.0,30.128195786800227,0.0,27.93000030517578,-1.342278940074689,0.0,-7.573542313892469,1.3328505904569565,-0.8733931589245745,-5.275358006323229
33,CPRT,False,48,12,52,0,7,0,0.0,39.71550648879249,0.0,32.7599983215332,-0.6971911040663006,-1.9161771709795206,-7.848104009574193,-16.0860718409881,-27.086583354063848,-39.9890122184215
49,HON,True,2,23,55,0,0,37,223.31514993663268,0.0,236.90473908690373,235.0399932861328,-0.4320953499153352,2.4362590595944003,-1.8376249208192232,15.088141504584524,20.14133291714819,39.29996337443535
60,MAR,True,5,20,55,2,0,24,326.428662976331,0.0,327.9281036681015,354.1000061035156,0.33151430935743864,6.679123284104473,8.493167720447843,9.19459784003945,32.70489078091988,69.31017750053789
64,MCHP,True,5,23,61,3,0,25,65.07573972221968,0.0,73.55091310626206,71.55999755859375,0.47738884030205636,9.08536466936634,8.770324612816061,-2.1061527187986524,8.53347789788181,108.5455194287601
75,ODFL,True,7,18,65,5,0,41,196.3878717545442,0.0,191.89463261756964,208.35000610351562,-0.5489231009471957,5.227275809856376,10.366568201485206,21.96234451938653,44.39478803318206,41.436125413281715
76,PCAR,True,6,22,67,4,0,41,117.50282569605079,0.0,122.47608830502138,127.19000244140625,0.11019235441608322,7.496621678042516,7.678631462854983,7.885933619958381,35.35875325130854,50.98653125405859
85,ROP,False,21,10,85,0,7,0,0.0,347.069575303545,0.0,343.1499938964844,-1.9235197474580605,-3.8714758318512827,-2.335054665184539,-20.81737469625217,-33.70586596961269,-33.39509285192856
86,ROST,True,43,12,67,23,0,43,213.51978524671756,0.0,186.8423209862296,221.16000366210938,-1.6673335729582592,0.5364160184964439,4.115195800780444,17.097271915107935,46.122147272236205,76.01762952221175
90,SNPS,False,50,41,62,0,21,0,0.0,488.36553972170947,0.0,392.239990234375,-3.131488386069207,-0.9369925137712543,-9.40921514116723,-23.761395230315216,-19.846329496559726,2.7909520686318015
91,TMUS,False,17,32,108,0,14,0,0.0,213.20922671589642,0.0,195.7100067138672,-0.9263878882565949,-2.825217157425401,-8.306782011214754,-0.6361245980547348,-12.779007800895926,-19.182356291854752
94,TXN,True,5,28,59,3,0,35,198.28902772766412,0.0,215.0167166046697,214.72999572753906,-0.11628988974250634,10.191410226293947,8.083755829572526,14.689097981380533,20.077489303559616,51.70926119416179
95,TRI,False,18,14,80,0,8,0,0.0,95.63466225485611,0.0,83.2699966430664,-1.8852433742616581,-7.672697207027536,-19.241590388753576,-35.15035594811299,-44.45083182530071,-47.45636964059895
101,WDAY,False,13,12,81,0,1,0,0.0,131.23773757953936,0.0,112.5,-0.49531007490383966,-14.940265634000635,-18.38363102954099,-46.37494465879451,-52.7806925498426,-46.54820195395437
105,AOS,True,3,29,60,1,0,30,63.606612861359494,0.0,76.64044800337301,65.91999816894531,-2.006835946914291,2.4397820233913565,-3.2153904298650184,-5.900663565041822,-6.281942745887081,12.80889951256044
117,ALLE,False,38,18,60,0,13,0,0.0,172.02739258804914,0.0,144.80999755859375,-1.0116862365591173,2.6584432616641145,-0.874152479658624,-11.512669181786633,-18.461805202935018,23.097129712823413
122,AEE,True,6,9,56,4,0,29,110.17998834254608,0.0,108.71019472026984,113.44999694824219,-0.7610240980620123,1.5848823766383677,3.7494270976980437,14.748490205055544,10.938327880960463,23.877441447130284
128,AME,True,3,23,93,1,0,62,215.6873205454575,0.0,226.6934867049281,234.91000366210938,0.6081622919773695,7.613729848894716,4.896547006273463,12.01817372038761,28.63673683294036,56.160208875483654
144,AVY,True,8,19,61,2,0,28,165.6290218401136,0.0,189.13805692714627,171.16000366210938,-1.5246498669278363,-0.18078821740646328,-1.9477508845307554,-7.5324526729105585,6.786934440773224,9.55790521529853
145,BALL,True,3,23,55,1,0,42,58.99444751899823,0.0,64.77048169334675,62.290000915527344,-0.9225354321793595,3.86860037952325,1.2680907417958425,13.945160731623819,28.80786609936024,40.642220736182324
156,BK,True,7,33,52,5,0,26,122.0289296155788,0.0,118.31785806431257,127.55999755859375,-0.7932837594769623,4.446082393589684,8.91392978755407,6.726390817807529,21.45736541328739,77.20418018256345
172,CARR,True,2,30,59,0,0,24,55.03551956469302,0.0,61.67543989343337,63.34000015258789,3.058901881093911,13.695927469942909,7.922987961636715,18.10564508843946,6.783108408109759,15.664185043737517
181,CNP,True,6,9,55,3,0,35,42.86063399138842,0.0,42.679751022076864,43.38999938964844,-1.6768675743392678,-0.7320972352476987,1.024443815816294,14.814002057166622,10.902416663245988,24.87257416651187
182,CF,False,2,66,54,0,41,0,0.0,123.18809716127726,0.0,121.31999969482422,1.6250649070531,-6.655383122748662,0.990595578634621,49.966378962378386,35.290700948995266,81.30691119040911
188,CHD,True,2,24,52,0,0,28,91.08643813390604,0.0,100.5605554505736,95.41999816894531,-0.7695564319697008,2.7679049402898186,-4.264071514073926,11.47775505874761,8.016628160520323,-4.860784170983417
193,CFG,True,8,32,53,6,0,41,60.42114841218866,0.0,64.9973548228072,64.16999816894531,-1.2313422144478676,5.213963605449857,9.673560091915235,5.537464188032552,25.369996127505534,93.36126084869485
204,ED,True,7,8,65,3,0,30,111.53142649336347,0.0,111.21859422655552,113.55999755859375,-1.2350023977053692,-1.6200318302331165,1.6287808570062032,14.24649459183141,14.455376506104004,10.65622562708574
209,CTVA,True,21,5,79,12,0,48,81.47293789743571,0.0,76.74208672106022,83.83000183105469,0.3231262330657749,-1.9073218709103932,6.613257992210701,19.787225970528315,33.486787284371665,52.470552907631514
213,CMI,True,4,41,67,2,0,41,553.6618200039418,0.0,567.6759137336222,616.1400146484375,0.8428983283485474,12.090675094273712,10.78865005567507,13.539540343624864,42.28961835747362,134.94931169453073
215,DHR,True,3,48,82,1,0,36,184.9294345790528,0.0,228.93233981847786,189.61000061035156,-1.7513885624155927,-0.7900766771734513,-2.586800519901601,-19.14289897320441,-7.163726208067637,9.320106949350023
217,DVA,False,6,41,64,0,22,0,0.0,148.29634979327673,0.0,150.0500030517578,-0.4180977267360164,3.0704775137251015,-3.0747332742734113,33.27116789439004,17.327393672583778,4.259314175099272
228,DOV,True,3,25,91,1,0,49,204.93875467034493,0.0,222.9255512259607,217.1199951171875,-0.5496574600463243,5.716228432789115,3.2233521428827405,7.737116207833676,32.45988527732497,45.218656544520464
233,DD,True,3,23,87,1,0,50,44.24804193687434,0.0,47.43527340096551,47.25,-0.358494676317052,3.891821626163187,2.739722277773156,9.307847503675127,45.41093370405598,109.04880991008135
238,EIX,True,3,21,54,1,0,33,71.82623759882358,0.0,70.18924532690069,75.72000122070312,-0.1318893095800422,4.321160569878861,7.1359237973513885,28.559505895285003,45.43229883045568,52.799262112718104
257,EXPE,True,26,31,61,7,0,29,217.1959948300998,0.0,280.88370963289486,228.08999633789062,-0.9424121517908269,1.2383458714343079,-0.981119906985975,-24.136323441283515,7.7945710227633285,68.29929410048055
261,FFIV,True,6,3,84,3,0,37,287.94870085758356,0.0,279.9497537690938,289.80999755859375,-1.6225937196503721,-4.4634937440223625,0.10016874686610328,7.57209963222813,-15.40369872206189,19.989234887304306
265,FDX,True,3,22,89,1,0,64,353.57515673161214,0.0,370.315145911375,374.0799865722656,-0.7745393707518237,3.4427402376325453,3.5114340212673034,21.54835903781094,57.346637657270705,93.06003990396337
267,FITB,True,8,26,59,6,0,35,46.598954405686,0.0,51.231969948150045,49.310001373291016,-1.8120267329602597,4.669923019393982,10.420408902435065,-0.129582627583685,15.245106417199214,52.83975021265314
268,FSLR,True,1,64,129,0,0,47,187.22340193175054,0.0,248.11273711772185,203.47000122070312,3.153359300736692,4.172636489284943,1.60799062207397,-17.37594178535767,-12.058605041830596,69.0230984075936
269,FE,True,6,10,52,4,0,27,49.50127807332842,0.0,50.10004625386853,51.43000030517578,-0.9246764470184404,0.23387045151635885,1.5399778001948246,16.181929911840218,12.318660860204107,39.714799571593126
273,FOXA,True,25,33,56,8,0,34,57.556401832812845,0.0,71.75919345533713,61.02000045776367,-2.7724632095353816,4.094168491315837,5.735576894475464,-18.98622646623743,1.92707218229087,29.82477256354959
274,FOX,True,3,48,63,1,0,33,52.042816020840746,0.0,64.44037067584284,54.92499923706055,-1.867075148921089,3.886893033274594,4.083757363280116,-18.252881224674493,2.71611390511322,26.682431738067887
275,BEN,True,3,22,62,1,0,31,23.228233909563816,0.0,26.06611342128505,24.90999984741211,-0.51917357572707,6.452992536316449,1.2176720905898744,-0.6913501878535918,8.608928193192622,58.07597297412121
276,FCX,True,7,19,66,5,0,43,59.70646744727674,0.0,63.00868759988939,67.80000305175781,2.031611987231757,10.459436089807344,10.172249013813369,25.357691993014587,59.18958192564844,135.3414340610588
289,GDDY,False,81,28,127,0,6,0,0.0,125.31530431818801,0.0,79.29000091552734,-2.038548895613598,-2.9141634710149327,-8.37762875352498,-31.41003290473427,-41.39689643229671,-51.08876650607805
302,HST,True,3,18,85,1,0,31,18.94266180660987,0.0,18.89337083097756,20.139999389648438,1.1551961024561401,5.224660563682327,6.069368255432947,11.777666696942193,27.703514641598666,67.42151076161204
305,HUBB,True,13,15,55,6,0,32,491.2717587036573,0.0,506.81192276453254,536.010009765625,0.25062690973881036,8.449167377971674,12.143023285288116,16.61985996966047,28.494555178442265,70.91626677648503
310,IEX,True,3,22,70,1,0,43,188.55485766715807,0.0,200.09052993213584,201.08999633789062,0.680919561129317,5.57567861034547,3.3988074637825396,9.247426885958983,21.45211327846041,26.11480584345291
323,JBHT,True,6,19,70,4,0,35,211.7859744097208,0.0,217.58927635234488,227.0399932861328,0.8080952204800835,5.644218238949324,7.9292606138927955,10.74602303894679,55.63848649860886,77.30592063085776
327,JNJ,True,8,10,64,2,0,32,237.63537581673836,0.0,239.37351980164476,238.4600067138672,-1.1810496347274386,-1.8844579899545884,-1.8642737054567107,16.51406783168942,27.18107145252091,63.40263224400092
331,KEY,True,7,33,53,5,0,32,20.2425121543862,0.0,22.014593662390773,21.459999084472656,-0.877600634666965,4.836344916105077,9.211193389721615,0.8022089864608195,21.13729665944946,69.63140153414588
332,KEYS,True,4,5,57,2,0,27,291.8766249230368,0.0,272.3768966981803,324.17999267578125,0.3839692280302072,11.310260797254466,14.043474825414467,56.85875818839256,88.27971103833148,153.34479133731017
338,LHX,True,3,12,68,1,0,35,343.5403546065606,0.0,354.9130354064917,353.5899963378906,-1.2235675804889716,-0.6769673208172402,-2.929229984537627,8.927885803206154,16.149144472417472,79.15173630774405
346,LMT,True,5,10,70,1,0,44,601.167659749275,0.0,630.0008344566423,613.719970703125,-1.6269454363093585,-1.456350879785758,-5.504488523356448,19.002081757813098,20.936617648261553,42.206534618122845
352,MTB,True,7,27,61,5,0,44,209.32604757027153,0.0,226.05961014956776,219.9199981689453,-1.376746602355173,4.6440780056931485,8.223016043991805,3.6706624367877474,18.685089934812734,44.691791445595044
355,MLM,True,3,38,51,1,0,23,586.8698820363845,0.0,655.0623790706313,631.530029296875,0.9640334607314149,5.752040765328008,5.67947939492887,-0.9095986503693556,-0.49677621490336343,40.310413588713864
362,MRK,True,12,14,77,6,0,45,116.55744763845605,0.0,117.65320417873293,121.41999816894531,-1.027064014587641,0.45503053682923333,5.257142116396629,10.207522864853988,42.78332326852109,59.38033122161668
372,MSI,False,25,53,59,0,46,0,0.0,437.6594281019744,0.0,433.69000244140625,-1.9909599002471752,-1.2005624923134233,-5.9936206537404395,13.864172915267018,-5.619481744929502,11.073608466607583
382,NDSN,True,3,23,67,1,0,36,260.4414495342267,0.0,286.85167630001064,275.2799987792969,-0.3511316636029412,4.629415580852964,0.8901677223716437,8.174524063873562,18.25176103571127,66.63104506572786
384,NTRS,True,6,28,58,4,0,30,142.09458087493118,0.0,142.06926769294228,152.22999572753906,-0.2620776665640283,7.015814219711116,8.041165593930792,6.042824675165927,17.788393423856373,84.80177360000066
388,NUE,True,8,28,78,6,0,40,172.73238009187247,0.0,181.22108080096152,186.1199951171875,1.1521712593410327,7.920670225870946,8.698443795272045,11.243018218228954,35.94860114899548,82.23639069885576
398,PH,True,3,23,90,1,0,50,898.7165392416053,0.0,986.335424325327,984.22998046875,0.12614474681266574,8.388210373207338,4.651879987726513,8.780694194324115,31.17538849596093,89.03330409340614
404,PNW,True,7,8,63,4,0,35,100.64183543825958,0.0,99.45235102312233,103.58999633789062,-0.8233610679545698,0.8666011841236678,2.961927948972159,17.115368542028058,14.947265333655487,21.336343831650876
