,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
11,AMGN,False,6,65,27,0,37,0,0.0,423.8898770304775,0.0,375.6499938964844,-1.5334223076056686,-4.456092512881892,-8.9989828153533,7.792577406002104,3.9450007587319402,39.683269723328536
14,AMAT,False,50,61,8,0,33,0,0.0,580.0950094366794,0.0,421.1700134277344,-0.7166210340582394,-10.918165397795807,-16.869676165835877,-28.024109935280155,21.943646266293438,152.38347866382992
23,BKNG,False,13,64,23,0,34,0,0.0,203.04261088667948,0.0,171.32000732421875,-2.298259845464629,-4.751107364447589,-19.01643397665998,-1.664136515861037,0.25896029406459437,-20.814288543448075
28,CCEP,False,7,63,5,0,25,0,0.0,106.09694176828013,0.0,103.01000213623047,-1.5859329910711226,-3.32238462143239,-4.301372426301991,3.6213643914121003,3.479144645033759,17.891573707953565
64,MSTR,True,19,64,24,12,0,15,117.27255828829816,0.0,170.3036627972079,129.60000610351562,-5.360008914145635,-5.068852880442831,39.2949321025714,-1.1743124091049617,-12.147503829953875,-60.89789851892515
71,NXPI,True,3,67,41,0,0,32,216.46151212227898,0.0,307.30460401042853,226.35000610351562,0.9454624342733247,1.1077907001471692,-3.561842431602485,-28.099973981568404,18.972583749375726,5.279760013876363
74,PCAR,False,13,59,25,0,25,0,0.0,126.8810306975089,0.0,122.45999908447266,-0.32557506421272486,-0.03265380859375,-6.368984348394608,1.7352395399898195,6.517031229096191,22.406590020116802
78,PYPL,False,12,51,29,0,38,0,0.0,59.07108744104718,0.0,53.810001373291016,-0.40717640380580133,1.184657887363568,-12.515545177081677,26.954373545480024,19.15617543483526,-18.65736846724565
89,SBUX,False,6,60,13,0,20,0,0.0,103.58097701258806,0.0,96.58000183105469,-2.5133722332085746,-5.32300773597105,-10.316649975373968,-4.385466273400531,-0.11844771943954945,20.93360195718762
95,TXN,True,3,53,5,0,0,1,248.77731035621733,0.0,291.7888907297928,263.42999267578125,0.0037883408769974376,1.7418426595693144,-5.77652002008017,-15.497930441452962,37.08552510277753,48.00221864259879
110,A,False,5,71,24,0,28,0,0.0,146.02421496744708,0.0,150.27000427246094,2.363761000386147,2.328905704324269,1.1714842169692365,15.29140534746537,34.93926592678697,22.911281887528652
144,BAC,False,18,60,11,0,43,0,0.0,62.569890437696316,0.0,59.52000045776367,0.08407472008448653,-4.600094502262405,-7.235730401876355,7.076568394262306,27.782628820995033,20.183325118434347
145,BAX,False,6,51,5,0,21,0,0.0,25.363695817247496,0.0,23.709999084472656,-0.6286736045338939,-4.625911092697448,-11.26395139517164,13.979566715339175,38.94305141003378,-0.9766698843682633
154,BNY,False,18,67,5,0,48,0,0.0,159.58161889922363,0.0,154.6699981689453,-1.8964895494815053,-5.023032009818095,-5.24994305061919,8.972370675271687,35.12049394091115,47.91297134846869
169,CARR,False,50,60,30,0,29,0,0.0,69.49280153700676,0.0,55.540000915527344,-3.00383768149542,-6.039586631638484,-11.5323319600909,-21.636826414503304,0.15803661196415508,-8.554849775229059
171,CASY,False,14,53,13,0,18,0,0.0,824.3834829530022,0.0,587.1400146484375,-5.545273003236893,-19.95255252756397,-30.635004290740053,-32.64706360106558,-12.666849388045282,6.37208426964677
176,COR,False,4,54,2,0,23,0,0.0,322.6830287093433,0.0,323.2900085449219,-0.9012053895708148,-0.4311786276009587,3.0176537504568106,15.096799778358442,-6.13422079136676,7.680043634867398
180,CRL,False,6,70,9,0,40,0,0.0,280.94089091639813,0.0,272.8800048828125,-0.084208004498245,-2.806669257986788,-2.5602511061192295,44.7869704013336,79.56175738033593,78.48126494353829
195,KO,False,10,58,7,0,26,0,0.0,88.14093580409728,0.0,88.70999908447266,-0.12384666823858652,0.9951859765411143,1.7436357927962332,10.294570452081315,15.414421098866192,36.94475344720469
252,EXE,False,3,51,24,0,22,0,0.0,95.53291722866574,0.0,94.2300033569336,0.8886529095234692,-4.032996217548462,-0.5802863783992986,7.8454314864199475,-11.457192652509422,0.13924404606842322
253,EXPE,False,10,54,33,0,37,0,0.0,314.26568882011856,0.0,293.0799865722656,1.8133820212378435,6.749225861656159,-11.778987722918092,23.851168311499524,27.074068965106594,32.8843960569069
264,FITB,False,19,60,9,0,26,0,0.0,56.15828755870055,0.0,54.66999816894531,0.5332789539059294,0.29352385312568297,-5.838792842166871,3.882766836610247,25.975572815936793,24.0666226661671
281,GD,False,17,79,27,0,35,0,0.0,385.17277267365733,0.0,358.6000061035156,0.5016699524031493,0.5664982913561853,-9.39410601608353,0.18030674227346946,2.114025164988216,11.889126346123522
284,GPC,False,1,67,30,0,36,0,0.0,131.24046825841094,0.0,131.00999450683594,-1.6515367435997796,-2.275103019023064,-2.2218610878157907,26.17528399785031,28.322555680884243,-3.904430815466985
294,HSIC,False,4,73,19,0,34,0,0.0,87.631414616839,0.0,87.5199966430664,-1.5855208110544805,-1.5079945510703219,-2.5064053516078455,7.929461827058017,17.303305089269337,26.822190890960908
308,IEX,False,15,96,22,0,44,0,0.0,230.3508480206929,0.0,222.83999633789062,0.31511522020595034,-1.249670866992128,-6.738095730732123,0.6886993462285834,18.355102213486898,40.86115262364235
309,ITW,False,11,57,27,0,29,0,0.0,279.26109862037436,0.0,268.6000061035156,-0.16354535661293007,-0.03349448698235457,-7.6372860773478575,2.9395390724139343,1.226741617022177,4.567373806989553
310,INCY,False,3,68,2,0,32,0,0.0,122.4877052122527,0.0,121.73999786376953,-0.36828264886279005,-2.1382665831849006,1.3149085831447784,19.37634227925573,30.903223509429605,46.49819506516798
323,JKHY,False,1,55,65,0,21,0,0.0,156.96235342811391,0.0,154.07000732421875,-6.368882122866122,-3.603825590219558,0.8611493665469209,18.62693438854354,-7.18537752637787,-2.3166242800334964
327,JPM,False,18,53,18,0,36,0,0.0,353.96552323021984,0.0,352.489990234375,0.6740311651817388,-0.2885404947730523,-2.852498679301413,10.85720713431656,24.367491634820336,17.04844445363235
349,MTB,False,19,61,8,0,46,0,0.0,247.1615019659082,0.0,235.3699951171875,-1.0301960018406533,-1.2875387069219508,-6.769686637347916,4.845930557789142,20.276617675301488,21.787925274936974
389,ON,True,3,53,4,0,0,0,67.08187198464454,0.0,109.18057054428905,73.19999694824219,2.1632873542974678,2.982547921462319,-11.444478943573495,-41.858621079368426,22.244481700952328,51.67840757172378
397,PFE,True,43,69,49,28,0,15,27.509386402121294,0.0,26.283593742813505,27.549999237060547,-0.6132759036976073,-0.8636260185680623,2.8368730704025924,7.815217001863087,7.082574770841042,23.511279192672642
402,PNC,False,19,59,15,0,34,0,0.0,250.14164628822942,0.0,240.77999877929688,-0.7992758864739059,-0.8768699727061722,-6.300347264076629,5.265286264930906,21.825176029656625,23.13254305686454
419,RTX,False,18,52,2,0,31,0,0.0,217.95521150168258,0.0,195.5,0.08191034355944576,-1.6649049842768695,-12.320043535144624,6.811942760689854,-4.41303146674354,27.30302307081931
422,RF,False,19,60,9,0,33,0,0.0,30.722232053471192,0.0,29.68000030517578,-1.1655024091470418,-1.2969717113617596,-6.015624815975148,4.828723731629723,19.49259333148729,13.69659170368054
449,SYK,False,13,55,6,0,14,0,0.0,322.1663941211296,0.0,281.5,-0.1312644565214096,1.8341017467541056,-17.013057665997643,-8.34205112387954,-19.036725612800847,-25.818840737636815
473,USB,False,19,59,10,0,36,0,0.0,63.46213678345253,0.0,62.220001220703125,-0.7338849429371683,-0.4320698519947558,-4.891465970357084,8.587113919936492,23.925832016242424,31.69165392254313
486,VLTO,False,6,51,41,0,25,0,0.0,95.80506888589254,0.0,95.4800033569336,-0.8515053674333719,-0.052334788026937765,-2.2522491209755002,15.65160489496337,4.994523230797162,-11.960964915458712
