,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,51,35,82,16,0,14,19.821370885478547,0.0,17.658234485655967,24.540000915527344,-2.8118775622679455,-3.1188275189821852,4.1154061657290955,71.24913500474574,50.73710000305785,10.143627285597285
24,AVGO,False,9,9,57,0,2,0,0.0,314.1514474494152,0.0,313.489990234375,1.2858971739763188,-1.668707808713242,0.09800843507871759,-10.205057095406623,-4.595589276713786,88.75354862419036
30,CTSH,False,41,65,78,0,43,0,0.0,81.49819214048132,0.0,61.25,-0.16299670188789903,2.4418783443997194,-4.802605709927415,-26.83423189276744,-7.811234518240047,-18.5054266203601
31,CMCSA,False,15,59,65,0,28,0,0.0,30.478523783002093,0.0,28.049999237060547,-2.2988501165402675,-2.3668650052573246,-9.545311093111273,1.035064261785381,-2.6046698542183844,-15.549643363915813
33,CPRT,False,42,12,52,0,7,0,0.0,39.71550648879249,0.0,33.02000045776367,-0.5421695814438422,-0.18138261780471795,-14.189186978756755,-16.40506213224387,-26.57327204482697,-41.650467629034544
36,CRWD,False,9,11,72,0,6,0,0.0,412.40058996567956,0.0,393.30999755859375,0.7428072716585027,1.93075532313708,0.48285321803258074,-17.307572373299084,-19.794854267644098,11.551991757189544
42,EA,True,6,36,87,4,0,51,201.63307650847946,0.0,203.51568971023246,203.5800018310547,-0.14224422086541966,0.6128326161938634,1.1728459377967377,-0.28254906733919183,1.1221052722530958,41.47035735905551
75,ODFL,True,1,18,65,0,0,41,184.91133384324053,0.0,191.89463261756967,199.6300048828125,2.1647958641027527,5.596403946186719,-3.86227012706937,25.484158370163605,42.28247683129682,21.50218598864675
85,ROP,False,15,10,85,0,7,0,0.0,347.95431988710925,0.0,355.8699951171875,0.5680240345988938,2.6390153046463523,-0.03651822550912921,-20.769861757019655,-28.374098545326564,-39.24108857162359
86,ROST,True,37,12,67,17,0,43,207.9591566248077,0.0,186.84232099101192,219.9499969482422,1.5325633525354256,1.8145619548654017,11.524706216223096,21.47557673675401,44.969844218174806,73.83542605296196
90,SNPS,False,44,41,62,0,21,0,0.0,488.36553972170947,0.0,396.739990234375,0.06557184242406609,-3.2648220049794854,-6.499815378436806,-16.386014794873812,-19.588970498912502,-7.487470073951666
91,TMUS,False,11,32,108,0,14,0,0.0,213.2092267159181,0.0,204.25,-2.751987246055549,-3.3639291208458406,-6.5345713902277005,0.7026988435354754,-13.840382621871253,-22.11024655697717
94,TXN,False,27,59,59,0,35,0,0.0,215.0167166046697,0.0,196.3000030517578,1.1126010450706465,-0.2388581646074113,-3.1430380296729883,12.63328492286486,8.498819812176947,12.68710390575174
95,TRI,False,12,14,80,0,8,0,0.0,95.63466225484252,0.0,88.05000305175781,-2.144921352714154,0.7437088266942907,-16.50862524545403,-33.20374470055418,-42.634790638600506,-48.08348359771528
101,WDAY,False,7,12,81,0,1,0,0.0,131.23773757953936,0.0,129.0500030517578,-0.6696391082581268,1.5581989153134803,-10.138567994368666,-40.51076042553826,-46.392221433917996,-44.7394323100564
117,ALLE,False,32,18,60,0,13,0,0.0,172.02739258804917,0.0,144.16000366210938,-0.7777477295343018,-2.251147383787009,-8.622319217142154,-10.193208266733969,-18.40671630834495,11.329018908211626
127,AMP,False,35,47,99,0,25,0,0.0,500.6008509822569,0.0,436.6700134277344,-1.739419571313174,-3.3680764627083026,-6.22959536684334,-11.428290932450903,-10.537517551681566,-8.625748480624324
144,AVY,True,2,19,61,0,0,28,165.1912418711441,0.0,189.13805692732143,173.10000610351562,0.24323224782791109,1.441635444600464,-8.750654249749783,-5.024166997924047,7.857464351541181,-0.6494843473843149
156,BK,True,1,33,52,0,0,26,114.51709328406913,0.0,118.31785806431259,120.97000122070312,1.9725229886724422,2.5256406567396383,2.5604106406091303,3.9666693550449383,12.06416921811258,47.27121397617268
159,BMY,True,3,14,88,1,0,53,58.54125244071429,0.0,60.135901607086126,61.72999954223633,1.7807056705457704,4.733629081326512,0.8330583328389971,15.217678737592694,40.39459349580447,6.326290316327985
192,CFG,True,2,32,53,0,0,41,56.890088246498664,0.0,64.9973548228072,60.56999969482422,1.00049768535599,1.9353779221082705,1.491285832937993,3.4695664271957463,15.776655031685696,53.24539628614446
203,ED,True,1,8,65,0,0,30,109.67777227169478,0.0,111.2185942265603,113.91000366210938,0.644993245242296,3.5263154829213335,1.379497190582084,14.931322154845091,15.162209942705877,6.440567380295451
208,CTVA,True,15,5,79,8,0,48,79.84840928557725,0.0,76.74208672106023,83.80999755859375,0.11945821910735446,2.1699363717973377,6.182690022234761,24.682653607072393,24.535579637787034,34.485070332872205
228,DOW,True,21,5,61,17,0,27,38.31946078910306,0.0,29.827186526553348,40.689998626708984,-2.304928845136852,2.7006555367751943,32.368246355484246,75.12524908210872,82.22234218557531,24.40917927518091
