,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
31,CMCSA,True,56,65,17,28,0,9,30.478523783002114,0.0,30.30536982468127,31.90999984741211,0.9810109563295031,3.068478007209975,4.622950319383965,25.581894260985283,2.541221895680399,-0.30807312476127313
159,BMY,True,87,2,19,53,0,5,60.13590160708587,0.0,42.41863268771833,60.290000915527344,-0.7408639290488938,-3.334933544938841,4.633811234184349,19.706614437464207,32.45002931897105,5.877070106790413
202,ED,True,56,10,12,25,0,5,108.23290685455824,0.0,97.70751937845812,112.27999877929688,1.4181191471479426,-0.2132935219780067,4.412334375699724,17.327211843151005,16.671320275639523,15.796612345956445
235,EIX,True,54,7,20,33,0,7,71.03678016337467,0.0,56.09908231745013,71.76000213623047,0.7582152573319101,-3.9871498698337877,13.079109945636056,27.079526787286735,35.23626703137138,38.19663148055189
245,EQIX,True,56,19,11,40,0,2,924.2825910788661,0.0,775.5292690165035,937.2000122070312,-1.6579210695665005,-3.8039124245189093,17.475723475842216,28.6041091612102,23.45062484724527,4.116346304714007
258,FFIV,True,69,28,28,27,0,13,269.7369052479336,0.0,323.726106332612,286.2200012207031,0.9095989419770104,5.476126426631627,3.519118713151312,18.946097914968284,-8.948625524616428,1.234389735352065
290,HAS,True,92,32,18,40,0,10,94.06276575037009,0.0,77.5939420742583,94.48999786376953,-0.9227271232767564,-5.120994740091899,-1.4996713340021974,15.364931574631138,19.434623080124716,55.25820733143835
300,HST,True,82,5,6,31,0,3,19.094793233775434,0.0,15.859986640541191,19.229999542236328,-3.657312503607335,-1.8376753830908237,-0.41429272873442036,11.014533989389266,12.750067015561365,26.698979621650775
325,JNJ,True,58,2,51,32,0,28,239.37351980164476,0.0,200.47070335834437,240.39999389648438,0.32132412385019427,-3.2322984406221,3.074163905729871,17.70222801064059,36.05529932745485,49.647524808902
332,KIM,True,56,32,10,31,0,8,22.58520284203551,0.0,21.185217522927452,23.280000686645508,0.12903521137852822,-0.04103047925810997,9.439027279182284,16.829181678606027,5.7889823809622865,13.725548111499522
336,LHX,True,59,42,21,30,0,19,342.096549541309,0.0,291.0512139679149,366.6099853515625,2.162457605144472,0.9181451743655924,8.49883824879124,32.457346644626234,35.920709611817756,78.0906851363116
345,LMT,True,61,9,4,43,0,2,628.104999706756,0.0,449.4964817001895,671.77001953125,2.5603083253816794,2.6182751356632044,12.036353986376213,51.143766391458165,48.941115288329925,49.88984275653564
385,NOC,True,56,41,16,32,0,12,706.0459523195979,0.0,604.343264609231,756.1300048828125,2.1783482526530964,4.383058586098936,9.974881899654543,37.09095613165626,31.36921951411422,62.016154228534944
405,PNW,True,54,11,3,29,0,1,98.40920211286486,0.0,88.55630594601524,102.44000244140625,0.6484610631019448,2.1335985289493298,8.97872600149601,15.594673060825695,15.931951211762446,15.924794623762025
423,RTX,True,58,19,17,31,0,10,196.8385753005557,0.0,172.69637975430177,209.75999450683594,2.8941400367016317,3.5238375094812042,6.971987110600295,24.93719663367958,33.15383287637318,64.53323787008765
425,REG,True,51,37,5,35,0,3,76.98040672612373,0.0,70.2767997863342,78.66000366210938,-0.819561110191894,-0.4303751112539557,5.939398871527778,13.735096165673086,9.205997211944048,6.242380987809375
465,TPL,True,51,19,12,30,0,6,471.4475661517305,0.0,292.71044570154857,525.030029296875,0.3286831412175844,0.2558816951291104,51.71056149591151,72.39096618471729,70.06871972067272,15.752912025229074
481,UDR,True,54,9,8,13,0,6,36.7116617237244,0.0,34.84692284482123,37.25,-1.1149407734549717,-0.6666666666666667,-0.9571938434174818,5.427024804684674,-1.7449494791956999,-13.772525309860296
495,VICI,True,57,47,7,23,0,5,29.405110648844683,0.0,31.63436844703918,29.670000076293945,-0.06736428899935251,-1.7874843579729196,2.8422865995901416,6.534402209525814,-8.742600410492201,-3.0668467288883337
