Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
29,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,132.44,94,88,78,91,684.3900146484375,694.3400268554688,681.0599975585938,686.1199951171875
30,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,129.93,94,95,87,72,276.4599914550781,279.6098937988281,269.4800109863281,271.1400146484375
31,EL,Consumer Staples,Personal Care Products,S&P 500,129.71,94,93,83,85,119.33999633789062,120.0,116.01000213623047,117.69000244140625
32,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,129.49,94,96,96,99,129.16000366210938,130.57000732421875,128.27999877929688,130.0399932861328
33,CAH,Health Care,Health Care Distributors,S&P 500,128.31,93,94,78,89,207.0399932861328,210.75,206.6699981689453,208.3300018310547
34,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,127.46,93,93,75,94,127.44000244140625,129.35000610351562,125.5,128.9199981689453
35,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,127.39,93,95,91,66,80.66999816894531,80.75,79.2300033569336,79.68000030517578
36,LHX,Industrials,Aerospace & Defense,S&P 500,127.03,93,79,79,88,356.79998779296875,360.67999267578125,353.55999755859375,354.7300109863281
37,DD,Materials,Specialty Chemicals,S&P 500,126.17,93,89,64,26,43.77000045776367,44.470001220703125,43.5,44.13999938964844
38,NUE,Materials,Steel,S&P 500,125.76,92,85,57,45,180.88999938964844,182.14999389648438,178.5,181.64999389648438
39,VTRS,Health Care,Pharmaceuticals,S&P 500,125.53,92,82,61,13,13.170000076293945,13.300000190734863,13.170000076293945,13.210000038146973
40,HOOD,Financials,Investment Banking & Brokerage,S&P 500,125.14,92,98,99,99,106.9000015258789,110.43000030517578,106.5,106.98999786376953
41,EXPD,Industrials,Air Freight & Logistics,S&P 500,124.7,92,86,52,35,160.22999572753906,160.5449981689453,158.6750030517578,159.2100067138672
42,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,124.61,92,74,69,12,34.72999954223633,35.54010009765625,33.90999984741211,33.95000076293945
43,GS,Financials,Investment Banking & Brokerage,S&P 500,124.25,91,91,86,89,934.0800170898438,936.5750122070312,917.0499877929688,918.8800048828125
44,LUV,Industrials,Passenger Airlines,S&P 500,123.91,91,85,57,42,41.810001373291016,42.415000915527344,41.758399963378906,41.95000076293945
45,INCY,Health Care,Biotechnology,S&P 500,123.57,91,92,89,66,104.33999633789062,104.69999694824219,100.06999969482422,101.98999786376953
46,CFG,Financials,Regional Banks,S&P 500,123.43,91,87,76,71,63.880001068115234,63.97999954223633,62.220001220703125,62.63999938964844
47,MPWR,Information Technology,Semiconductors,S&P 500,123.35,91,88,96,60,1077.6099853515625,1087.43994140625,1050.8800048828125,1063.739990234375
48,IBKR,Financials,Investment Banking & Brokerage,S&P 500,122.97,90,82,91,97,76.90499877929688,78.55999755859375,76.90499877929688,77.58000183105469
49,ADI,Information Technology,Semiconductors,S&P 500,122.57,90,77,66,49,310.75,313.5400085449219,303.1600036621094,305.6000061035156
50,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,122.39,90,56,34,9,50.0,51.66999816894531,48.83000183105469,49.150001525878906
51,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,122.31,90,86,82,59,80.63999938964844,82.19000244140625,80.30000305175781,82.0
52,BG,Consumer Staples,Agricultural Products & Services,S&P 500,122.2,90,70,78,26,113.41999816894531,113.86000061035156,111.62000274658203,113.5999984741211
53,FOXA,Communication Services,Broadcasting,S&P 500,121.89,89,88,81,85,72.19000244140625,72.94499969482422,72.05000305175781,72.87999725341797
54,CRL,Health Care,Life Sciences Tools & Services,S&P 500,121.45,89,86,81,57,223.10000610351562,223.19500732421875,217.57009887695312,219.61000061035156
55,STLD,Materials,Steel,S&P 500,121.36,89,91,82,21,178.7751007080078,181.91000366210938,177.77000427246094,181.32000732421875
56,C,Financials,Diversified Banks,S&P 500,120.21,89,93,87,92,114.97000122070312,115.62999725341797,113.20010375976562,113.58999633789062
57,ROK,Industrials,Electrical Components & Equipment,S&P 500,120.19,89,86,82,91,424.45001220703125,424.8599853515625,415.0400085449219,417.8399963378906
58,JBHT,Industrials,Cargo Ground Transportation,S&P 500,120.04,88,91,63,17,210.69000244140625,211.7050018310547,206.2100067138672,206.75
59,PLTR,Information Technology,Application Software,S&P 500,119.9,88,97,99,99,167.2050018310547,171.99000549316406,166.3000030517578,169.60000610351562
60,RTX,Industrials,Aerospace & Defense,S&P 500,119.75,88,89,88,89,196.84500122070312,197.5800018310547,195.0,195.92999267578125
61,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,119.27,88,85,71,72,938.510009765625,945.8547973632812,923.510009765625,927.989990234375
62,JNJ,Health Care,Pharmaceuticals,S&P 500,119.17,88,85,77,58,219.8000030517578,221.2100067138672,217.843505859375,220.13999938964844
63,APP,Information Technology,Application Software,S&P 500,119.08,87,97,99,99,521.5,535.7000122070312,509.0400085449219,524.4099731445312
64,FOX,Communication Services,Broadcasting,S&P 500,119.08,87,82,75,79,64.80000305175781,65.56999969482422,64.76499938964844,65.52999877929688
65,HAS,Consumer Discretionary,Leisure Products,S&P 500,118.94,87,80,76,85,88.58999633789062,89.01000213623047,88.20999908447266,88.68000030517578
66,NTRS,Financials,Asset Management & Custody Banks,S&P 500,118.46,87,78,67,91,151.6300048828125,152.36000061035156,147.6699981689453,148.6300048828125
67,FSLR,Information Technology,Semiconductors,S&P 500,118.44,87,96,94,69,240.8699951171875,246.39999389648438,237.9199981689453,242.14999389648438
68,HWM,Industrials,Aerospace & Defense,S&P 500,118.38,87,91,93,96,217.80999755859375,219.0,213.8000030517578,214.88999938964844
69,IDXX,Health Care,Health Care Equipment,S&P 500,118.29,86,90,90,75,689.8200073242188,698.0399780273438,687.4600219726562,693.8499755859375
70,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,118.16,86,72,90,48,189.49000549316406,194.35000610351562,186.8699951171875,187.08999633789062
71,GEV,Industrials,Heavy Electrical Equipment,S&P 500,118.09,86,94,92,99,662.1799926757812,666.1300048828125,649.0,657.780029296875
72,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,118.0,86,91,90,93,362.57000732421875,367.8299865722656,361.80999755859375,367.3699951171875
73,LLY,Health Care,Pharmaceuticals,S&P 500,117.85,86,92,38,20,1083.72998046875,1084.3199462890625,1063.0218505859375,1064.2900390625
74,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,117.53,85,88,84,97,243.50999450683594,247.0,237.71499633789062,243.13999938964844
75,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,117.22,85,81,47,46,214.32000732421875,216.97500610351562,211.97000122070312,212.94000244140625
76,EA,Communication Services,Interactive Home Entertainment,S&P 500,117.09,85,87,92,61,204.22999572753906,204.27000427246094,203.88999938964844,204.0
77,MS,Financials,Investment Banking & Brokerage,S&P 500,115.89,85,87,86,77,181.8699951171875,181.8699951171875,177.9499969482422,179.0
78,ROST,Consumer Discretionary,Apparel Retail,S&P 500,115.49,85,86,67,30,186.9149932861328,188.85000610351562,186.1199951171875,188.5500030517578
79,FDX,Industrials,Air Freight & Logistics,S&P 500,115.47,84,80,46,10,308.75,309.80999755859375,302.418701171875,304.2099914550781
80,HCA,Health Care,Health Care Facilities,S&P 500,115.08,84,87,88,43,463.9800109863281,471.0,463.6449890136719,470.8800048828125
81,LMT,Industrials,Aerospace & Defense,S&P 500,114.71,84,47,53,9,594.6400146484375,596.2249755859375,586.010009765625,590.8200073242188
82,FER,Industrials,"Military, Government, Technical",Nasdaq 100,114.69,84,90,92,76,66.5999984741211,67.16000366210938,66.12000274658203,67.04000091552734
83,MRK,Health Care,Pharmaceuticals,S&P 500,114.34,84,84,35,8,109.08999633789062,109.04000091552734,107.20999908447266,108.18000030517578
84,CVS,Health Care,Health Care Services,S&P 500,114.17,83,82,92,49,82.33000183105469,83.29000091552734,81.98999786376953,83.01000213623047
85,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,114.04,83,92,86,87,59.88999938964844,60.7599983215332,59.56999969482422,59.95000076293945
86,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,113.87,83,76,15,4,218.4600067138672,221.05999755859375,216.9250030517578,218.2100067138672
87,KEY,Financials,Regional Banks,S&P 500,113.85,83,79,48,62,21.469999313354492,21.5049991607666,21.06999969482422,21.100000381469727
88,MCHP,Information Technology,Semiconductors,S&P 500,113.82,83,59,52,68,75.77999877929688,75.94000244140625,73.41999816894531,74.70999908447266
89,REGN,Health Care,Biotechnology,S&P 500,113.56,82,89,18,2,757.3099975585938,762.0,747.2999877929688,753.5499877929688
90,BK,Financials,Asset Management & Custody Banks,S&P 500,113.55,82,84,81,90,119.1500015258789,119.5199966430664,117.34500122070312,117.61000061035156
91,FITB,Financials,Regional Banks,S&P 500,113.15,82,69,44,42,50.630001068115234,51.28499984741211,50.34000015258789,50.7400016784668
92,PWR,Industrials,Construction & Engineering,S&P 500,113.14,82,82,88,90,470.20001220703125,470.989990234375,462.1099853515625,468.760009765625
93,APA,Energy,Oil & Gas Exploration & Production,S&P 500,113.11,82,72,74,19,26.219999313354492,26.59000015258789,25.700000762939453,25.799999237060547
94,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,112.75,82,84,86,58,13.699999809265137,13.699999809265137,13.550000190734863,13.5600004196167
95,NOC,Industrials,Aerospace & Defense,S&P 500,112.62,81,64,68,80,674.2000122070312,676.0599975585938,668.510009765625,672.9500122070312
96,GILD,Health Care,Biotechnology,S&P 500,112.61,81,77,77,87,131.25999450683594,136.3000030517578,131.0,135.92999267578125
97,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.31,81,67,62,30,273.5799865722656,273.5799865722656,270.5199890136719,271.2749938964844
98,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,112.21,81,89,94,55,447.4049987792969,452.42999267578125,444.0400085449219,449.05999755859375
99,BA,Industrials,Aerospace & Defense,S&P 500,112.21,81,62,72,88,252.74000549316406,253.6999969482422,249.02000427246094,252.14999389648438
100,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,111.93,80,58,76,49,67.58999633789062,68.05850219726562,66.68499755859375,67.51000213623047
101,BIIB,Health Care,Biotechnology,S&P 500,111.86,80,83,58,12,173.1699981689453,173.89999389648438,170.0399932861328,171.58999633789062
102,DAL,Industrials,Passenger Airlines,S&P 500,111.69,80,88,68,47,68.2699966430664,68.45999908447266,67.4800033569336,67.95999908447266
103,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,111.54,80,72,41,36,123.625,123.79000091552734,121.41000366210938,122.0
104,TXT,Industrials,Aerospace & Defense,S&P 500,111.52,80,68,46,35,96.04000091552734,96.29000091552734,94.68000030517578,95.0
105,USB,Financials,Diversified Banks,S&P 500,111.29,79,75,54,40,55.93000030517578,56.20500183105469,55.279998779296875,55.470001220703125
106,NVDA,Information Technology,Semiconductors,S&P 500,111.14,79,84,90,94,187.48500061035156,189.60000610351562,186.82330322265625,187.6699981689453
107,STT,Financials,Asset Management & Custody Banks,S&P 500,110.55,79,83,73,80,127.63999938964844,127.9800033569336,125.58999633789062,126.08999633789062
108,XOM,Energy,Integrated Oil & Gas,S&P 500,110.39,79,57,49,39,135.0850067138672,135.97950744628906,134.49000549316406,134.97000122070312
109,ON,Information Technology,Semiconductors,S&P 500,110.32,79,55,29,51,63.630001068115234,63.834999084472656,60.83000183105469,61.97999954223633
110,CBOE,Financials,Financial Exchanges & Data,S&P 500,110.28,78,70,54,78,277.1000061035156,277.70001220703125,273.80999755859375,276.3900146484375
111,EME,Industrials,Construction & Engineering,S&P 500,110.27,78,79,95,95,702.010009765625,703.75,688.6199951171875,694.2100219726562
112,PNC,Financials,Diversified Banks,S&P 500,110.17,78,66,36,52,221.44000244140625,221.4949951171875,217.5,219.38999938964844
113,TKO,Communication Services,Movies & Entertainment,S&P 500,109.92,78,83,83,81,201.8000030517578,207.5800018310547,200.63499450683594,204.91000366210938
114,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,109.89,78,47,69,67,55.09000015258789,55.310001373291016,53.79999923706055,53.91999816894531
115,COR,Health Care,Health Care Distributors,S&P 500,109.18,77,81,83,65,351.42999267578125,353.55999755859375,347.6300048828125,353.4800109863281
116,TMO,Health Care,Life Sciences Tools & Services,S&P 500,109.06,77,80,66,19,637.6799926757812,639.1199951171875,622.72998046875,625.97998046875
117,BEN,Financials,Asset Management & Custody Banks,S&P 500,108.96,77,67,66,75,25.6299991607666,25.68000030517578,25.299999237060547,25.309999465942383
118,AME,Industrials,Electrical Components & Equipment,S&P 500,108.96,77,70,55,52,223.91000366210938,224.3699951171875,219.63949584960938,220.74000549316406
119,AMGN,Health Care,Biotechnology,S&P 500,108.88,77,77,33,41,346.17999267578125,349.2250061035156,341.81500244140625,344.75
120,UAL,Industrials,Passenger Airlines,S&P 500,108.62,76,83,72,82,109.4000015258789,109.94000244140625,107.55000305175781,107.73999786376953
121,GD,Industrials,Aerospace & Defense,S&P 500,108.54,76,75,81,66,366.5899963378906,369.0,361.760009765625,363.2699890136719
122,IQV,Health Care,Life Sciences Tools & Services,S&P 500,108.34,76,83,70,32,238.5,239.0850067138672,234.69000244140625,235.30999755859375
123,AVGO,Information Technology,Semiconductors,S&P 500,108.33,76,92,97,96,319.29998779296875,321.989990234375,314.1099853515625,320.04998779296875
124,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.3,76,76,41,39,319.30499267578125,320.73748779296875,316.69000244140625,319.70001220703125
125,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,108.01,76,90,93,92,228.5,230.27000427246094,222.97000122070312,223.83999633789062
126,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,107.88,75,63,92,95,93.4749984741211,93.88999938964844,91.87999725341797,93.61000061035156
127,HST,Real Estate,Hotel & Resort REITs,S&P 500,107.83,75,68,51,35,18.739999771118164,18.780000686645508,18.545000076293945,18.700000762939453
128,GE,Industrials,Aerospace & Defense,S&P 500,107.36,75,90,94,94,297.0,299.1099853515625,290.07000732421875,293.8699951171875
129,RF,Financials,Regional Banks,S&P 500,106.6,75,71,43,68,28.1200008392334,28.219999313354492,27.44499969482422,27.479999542236328
130,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.53,75,73,64,69,118.1500015258789,118.61000061035156,117.13629913330078,117.7300033569336
131,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,106.41,74,61,9,5,96.52999877929688,96.98999786376953,94.88999938964844,95.08000183105469
132,WELL,Real Estate,Health Care REITs,S&P 500,106.33,74,81,82,86,181.97000122070312,184.0449981689453,181.50999450683594,183.67999267578125
133,MTB,Financials,Regional Banks,S&P 500,106.31,74,59,30,43,215.32000732421875,217.14999389648438,213.47000122070312,213.82000732421875
134,CRH,Materials,Construction Materials,S&P 500,105.97,74,84,85,40,122.58000183105469,123.66999816894531,121.37000274658203,122.83999633789062
135,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,105.9,74,35,45,74,625.0,626.2282104492188,604.5700073242188,610.6599731445312
136,JCI,Industrials,Building Products,S&P 500,105.84,73,85,87,92,114.62999725341797,114.4000015258789,113.0199966430664,113.58999633789062
137,TFC,Financials,Diversified Banks,S&P 500,105.75,73,74,48,45,50.0099983215332,50.650001525878906,49.334999084472656,49.56999969482422
138,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,105.64,73,70,76,63,14.569999694824219,14.619999885559082,14.149999618530273,14.25
139,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,105.64,73,70,51,62,295.8699951171875,298.239990234375,294.1400146484375,298.1099853515625
140,PFG,Financials,Life & Health Insurance,S&P 500,105.62,73,66,38,28,91.4800033569336,92.05999755859375,90.0199966430664,91.20999908447266
141,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.52,72,43,30,11,83.36000061035156,83.5199966430664,81.80500030517578,82.4800033569336
142,VTR,Real Estate,Health Care REITs,S&P 500,105.52,72,80,61,62,76.52999877929688,77.19000244140625,76.04000091552734,76.98999786376953
143,TJX,Consumer Discretionary,Apparel Retail,S&P 500,105.47,72,78,71,48,153.0500030517578,153.72999572753906,152.46499633789062,153.24000549316406
144,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,105.4,72,66,46,37,233.8800048828125,234.11000061035156,229.41000366210938,230.11000061035156
145,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,105.32,72,57,27,19,38.7400016784668,39.189998626708984,38.41999816894531,38.63999938964844
146,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,105.3,71,40,39,24,275.0,277.2850036621094,273.989990234375,276.7300109863281
147,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,105.16,71,74,17,19,84.62000274658203,85.33000183105469,84.12999725341797,84.18000030517578
148,ANET,Information Technology,Communications Equipment,S&P 500,105.09,71,74,95,84,138.3699951171875,138.89999389648438,134.86000061035156,136.33999633789062
149,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,105.07,71,48,68,44,143.7100067138672,146.8800048828125,141.4600067138672,141.5399932861328
150,AIZ,Financials,Multi-line Insurance,S&P 500,105.04,71,71,60,29,236.08999633789062,236.8800048828125,231.64999389648438,233.38999938964844
151,IBM,Information Technology,IT Consulting & Other Services,S&P 500,104.82,70,73,89,65,294.07000732421875,294.3349914550781,289.7900085449219,292.44000244140625
152,NEE,Utilities,Multi-Utilities,S&P 500,104.63,70,64,79,36,85.25,85.25,84.19999694824219,84.80999755859375
153,BMY,Health Care,Pharmaceuticals,S&P 500,104.61,70,67,13,12,54.97999954223633,55.18000030517578,54.224998474121094,54.650001525878906
154,CSCO,Information Technology,Communications Equipment,S&P 500,104.44,70,78,73,82,73.94000244140625,75.06999969482422,73.70999908447266,74.58999633789062
155,NDAQ,Financials,Financial Exchanges & Data,S&P 500,104.34,70,75,52,88,98.625,98.93000030517578,97.76000213623047,98.05000305175781
156,MCK,Health Care,Health Care Distributors,S&P 500,104.28,69,77,85,70,815.25,822.3599853515625,810.6699829101562,820.22998046875
157,LDOS,Industrials,Diversified Support Services,S&P 500,104.28,69,75,80,50,194.99000549316406,198.0,190.17999267578125,191.22999572753906
158,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.24,69,69,46,61,485.9200134277344,489.510009765625,481.5675048828125,485.5299987792969
159,EMR,Industrials,Electrical Components & Equipment,S&P 500,104.13,69,58,57,88,149.75999450683594,151.375,147.6699981689453,147.67999267578125
160,CBRE,Real Estate,Real Estate Services,S&P 500,104.02,69,71,68,82,168.8000030517578,170.19000244140625,166.6300048828125,169.22999572753906
161,SCHW,Financials,Investment Banking & Brokerage,S&P 500,104.0,69,75,64,89,103.66999816894531,104.08000183105469,101.23999786376953,102.18000030517578
162,PM,Consumer Staples,Tobacco,S&P 500,103.96,68,54,45,77,170.07000732421875,173.25,168.74000549316406,173.02000427246094
163,ROL,Industrials,Environmental & Facilities Services,S&P 500,103.67,68,69,53,68,63.279998779296875,63.560001373291016,62.71889877319336,62.90999984741211
164,SYF,Financials,Consumer Finance,S&P 500,103.63,68,87,80,83,77.05000305175781,77.2699966430664,75.75499725341797,76.61000061035156
165,CNC,Health Care,Managed Health Care,S&P 500,103.61,68,12,4,0,45.38999938964844,46.189998626708984,45.16999816894531,46.09000015258789
166,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,103.11,68,48,22,17,61.11000061035156,61.869998931884766,60.889198303222656,61.65999984741211
167,HSIC,Health Care,Health Care Distributors,S&P 500,102.62,67,63,15,31,78.05999755859375,78.27999877929688,76.96499633789062,77.20999908447266
168,RVTY,Health Care,Health Care Equipment,S&P 500,102.54,67,43,24,5,117.31999969482422,117.9800033569336,115.77999877929688,116.7300033569336
169,AXP,Financials,Consumer Finance,S&P 500,102.37,67,80,84,55,362.7300109863281,363.75140380859375,358.2449951171875,361.69000244140625
170,MLM,Materials,Construction Materials,S&P 500,102.18,67,72,64,47,647.1599731445312,656.3800048828125,644.9199829101562,649.47998046875
171,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.13,67,68,29,27,208.89999389648438,208.81500244140625,206.1903076171875,206.7100067138672
172,ABBV,Health Care,Biotechnology,S&P 500,102.11,66,74,82,47,217.25999450683594,219.82000732421875,215.8800048828125,219.25999450683594
173,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,101.97,66,53,52,69,191.36000061035156,192.75999450683594,189.11000061035156,191.1999969482422
174,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,101.78,66,49,65,76,208.1300048828125,208.63999938964844,202.22000122070312,204.5
175,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,101.73,66,48,12,42,193.5800018310547,195.16000366210938,191.2550048828125,191.5
176,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,101.71,66,70,77,67,619.6900024414062,625.39990234375,618.6500244140625,622.719970703125
177,URI,Industrials,Trading Companies & Distributors,S&P 500,101.7,65,51,70,78,946.6799926757812,952.5999755859375,914.6799926757812,919.030029296875
178,ODFL,Industrials,Cargo Ground Transportation,S&P 500,101.37,65,41,5,4,177.4499969482422,178.44500732421875,173.47999572753906,174.3000030517578
179,STE,Health Care,Health Care Equipment,S&P 500,101.25,65,62,54,38,259.6099853515625,261.70001220703125,255.69000244140625,259.5199890136719
180,UPS,Industrials,Air Freight & Logistics,S&P 500,101.04,65,52,12,3,109.55999755859375,109.68000030517578,107.56500244140625,107.9800033569336
181,CVX,Energy,Integrated Oil & Gas,S&P 500,100.93,65,36,49,52,167.9499969482422,168.4199981689453,166.4409942626953,166.72000122070312
182,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,100.91,64,38,41,73,64.47000122070312,65.1449966430664,64.09500122070312,64.95999908447266
183,MDT,Health Care,Health Care Equipment,S&P 500,100.84,64,64,52,51,101.01000213623047,101.72000122070312,100.2300033569336,100.87999725341797
184,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,100.8,64,81,89,88,114.05999755859375,115.01499938964844,112.94000244140625,113.55000305175781
185,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,100.75,64,67,14,29,188.6199951171875,189.3300018310547,183.74000549316406,185.11000061035156
186,WAT,Health Care,Life Sciences Tools & Services,S&P 500,100.74,64,73,50,6,399.44000244140625,401.1000061035156,386.1099853515625,392.30999755859375
187,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,100.46,64,51,24,26,27.75,27.799999237060547,27.200000762939453,27.420000076293945
188,PLD,Real Estate,Industrial REITs,S&P 500,100.39,63,76,70,25,126.93000030517578,127.38999938964844,125.66999816894531,127.1500015258789
189,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,100.24,63,82,94,98,150.97999572753906,152.06500244140625,146.91000366210938,149.3000030517578
190,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.18,63,56,55,38,372.8500061035156,372.5199890136719,367.489990234375,369.1000061035156
191,SPG,Real Estate,Retail REITs,S&P 500,100.02,63,63,60,38,184.57000732421875,185.75999450683594,183.60000610351562,184.72999572753906
192,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,63,65,69,60,688.1500244140625,690.9600219726562,687.1699829101562,689.22998046875
193,SBUX,Consumer Discretionary,Restaurants,S&P 500,99.99,62,25,23,34,97.09500122070312,97.88999938964844,95.76000213623047,97.62000274658203
