,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
62,MELI,False,33,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,False,6,35,6,0,6,0,0.0,635.6682169447142,0.0
64,MCHP,False,14,61,19,0,25,0,0.0,73.55091310621847,0.0
65,MU,True,6,26,30,3,0,25,411.547266731954,0.0,381.5133296705664
66,MSFT,False,3,9,24,0,3,0,0.0,392.1968592973706,0.0
67,MSTR,True,13,23,11,5,0,3,130.88606434678022,0.0,155.04581208582536
68,MDLZ,True,4,18,27,1,0,22,54.646189358957656,0.0,59.34150679432158
69,MPWR,False,14,38,12,0,21,0,0.0,1118.384630397461,0.0
70,MNST,False,15,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,18,85,10,9,0,4,90.35161401619386,0.0,117.75870061128927
72,NVDA,False,16,13,4,0,6,0,0.0,179.41298522876093,0.0
73,NXPI,False,14,13,6,0,4,0,0.0,221.3048348080188,0.0
74,ORLY,False,31,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,False,11,65,55,0,41,0,0.0,191.8946326172986,0.0
76,PCAR,False,14,67,4,0,41,0,0.0,122.47608830564339,0.0
77,PLTR,True,15,40,17,10,0,11,143.69405395832888,0.0,179.9666307183974
78,PANW,True,12,28,11,10,0,5,161.46326196267214,0.0,180.1944981457206
79,PAYX,False,7,7,40,0,4,0,0.0,92.7358912959146,0.0
80,PYPL,False,110,5,48,0,3,0,0.0,68.86988860356433,0.0
81,PDD,False,2,17,28,0,3,0,0.0,100.48476243665488,0.0
82,PEP,False,12,34,14,0,24,0,0.0,161.09029208384356,0.0
83,QCOM,False,47,5,3,0,1,0,0.0,167.83352640413932,0.0
84,REGN,False,7,18,21,0,1,0,0.0,750.8402368128783,0.0
85,ROP,False,7,10,85,0,7,0,0.0,347.95431988711005,0.0
86,ROST,True,29,12,67,13,0,43,197.10203145437202,0.0,186.8423209862275
87,STX,True,4,10,57,1,0,20,371.68699753726617,0.0,373.54462630398797
88,SHOP,False,1,11,32,0,5,0,0.0,121.0412285215169,0.0
89,SBUX,False,3,6,26,0,3,0,0.0,97.0019184861019,0.0
90,SNPS,False,36,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,False,3,32,108,0,14,0,0.0,213.209226715918,0.0
92,TTWO,False,1,16,30,0,5,0,0.0,201.3596340925898,0.0
93,TSLA,False,56,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,19,59,59,0,35,0,0.0,215.0167166046697,0.0
95,TRI,False,4,14,80,0,8,0,0.0,95.63466225484254,0.0
96,VRSK,False,7,10,25,0,8,0,0.0,197.7065762710698,0.0
97,VRTX,False,3,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,False,22,30,9,0,16,0,0.0,124.9560333082774,0.0
99,WBD,False,10,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,True,5,9,58,3,0,30,267.7748207496778,0.0,257.91820876631056
101,WDAY,True,11,81,36,1,0,13,131.23773757953936,0.0,230.77432998218723
102,XEL,False,3,25,6,0,13,0,0.0,80.19988670566003,0.0
103,ZS,False,87,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,15,15,13,0,5,0,0.0,163.9709451067999,0.0
105,AOS,False,18,60,35,0,30,0,0.0,76.64044800337417,0.0
106,ABT,False,12,8,24,0,4,0,0.0,112.54723925981497,0.0
107,ABBV,False,6,20,27,0,7,0,0.0,224.1371478065155,0.0
108,ACN,False,36,14,4,0,6,0,0.0,267.42485199674087,0.0
109,AES,False,15,23,9,0,18,0,0.0,15.678690298446131,0.0
110,AFL,False,10,25,5,0,11,0,0.0,110.28010941072773,0.0
111,A,False,44,9,18,0,5,0,0.0,139.78751733409598,0.0
112,APD,True,7,7,21,3,0,9,273.78509362005553,0.0,275.11608283350125
113,AKAM,False,21,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,False,6,13,16,0,2,0,0.0,161.84874538488035,0.0
115,ARE,False,37,16,21,0,12,0,0.0,55.70997130262926,0.0
116,ALGN,False,9,22,4,0,9,0,0.0,172.5044920993872,0.0
117,ALLE,False,24,18,60,0,13,0,0.0,172.0273925880492,0.0
118,LNT,False,1,27,6,0,18,0,0.0,70.80530609917936,0.0
119,ALL,False,7,25,15,0,7,0,0.0,205.2586458901827,0.0
120,MO,False,12,20,4,0,15,0,0.0,67.09025085642604,0.0
121,AMCR,False,13,19,12,0,14,0,0.0,47.1145588732461,0.0
122,AEE,False,1,56,19,0,29,0,0.0,108.71019472026006,0.0
123,AXP,False,48,29,9,0,14,0,0.0,367.53986663437416,0.0
124,AIG,False,7,25,20,0,12,0,0.0,76.25705980288754,0.0
125,AMT,False,7,20,7,0,6,0,0.0,180.1480030672862,0.0
126,AWK,True,25,28,13,15,0,3,131.10542739137185,0.0,128.46181173214632
127,AMP,False,27,47,99,0,25,0,0.0,500.60085098225676,0.0
128,AME,False,12,93,17,0,62,0,0.0,226.6934867049523,0.0
129,APH,False,35,19,13,0,10,0,0.0,144.9173203280915,0.0
130,AON,False,29,6,19,0,4,0,0.0,335.5108565641979,0.0
131,APA,True,47,18,26,35,0,14,35.05782883165142,0.0,24.768191163897974
132,APO,False,43,50,26,0,25,0,0.0,142.1053856270787,0.0
133,APTV,False,20,8,16,0,5,0,0.0,78.82595057110014,0.0
134,ACGL,False,29,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,False,2,50,41,0,20,0,0.0,68.57985518840346,0.0
136,ARES,False,43,36,44,0,18,0,0.0,162.5696736058601,0.0
137,ANET,True,12,19,10,4,0,6,128.59628143875844,0.0,129.68028611049738
138,AJG,False,42,26,44,0,12,0,0.0,251.23774892266508,0.0
139,AIZ,False,29,2,16,0,0,0,0.0,234.43063705077404,0.0
140,T,False,10,27,86,0,18,0,0.0,27.53664701850925,0.0
141,ATO,False,1,31,43,0,23,0,0.0,182.8663211605572,0.0
142,AZO,False,7,18,6,0,1,0,0.0,3627.0076604752353,0.0
143,AVB,False,41,20,9,0,6,0,0.0,176.67497278677362,0.0
144,AVY,False,13,61,10,0,28,0,0.0,189.1380569273216,0.0
145,BALL,False,12,55,3,0,42,0,0.0,64.77048169334688,0.0
146,BAC,False,26,7,14,0,4,0,0.0,53.25084351085529,0.0
147,BAX,False,26,6,11,0,4,0,0.0,20.29531666428605,0.0
148,BDX,False,13,76,10,0,35,0,0.0,171.20287567072629,0.0
149,BRK.B,False,15,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,13,7,12,2,0,4,60.01269580924184,0.0,64.27697677280572
151,TECH,False,24,8,4,0,2,0,0.0,59.43096376559082,0.0
152,BIIB,False,6,26,14,0,10,0,0.0,182.5337329708703,0.0
153,BLK,False,31,43,30,0,15,0,0.0,1061.683852732009,0.0
154,BX,False,40,38,45,0,20,0,0.0,151.07259826091922,0.0
155,XYZ,True,16,29,13,8,0,5,55.87702606811801,0.0,65.39260838305891
156,BK,False,26,52,7,0,26,0,0.0,118.31785806431259,0.0
157,BA,False,37,38,22,0,33,0,0.0,241.8728026775193,0.0
158,BSX,False,47,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,False,9,88,2,0,53,0,0.0,60.135901607085884,0.0
160,BR,False,7,6,42,0,2,0,0.0,180.4568288773045,0.0
161,BRO,False,54,13,40,0,5,0,0.0,78.50600246485102,0.0
162,BF.B,False,18,27,16,0,11,0,0.0,27.979651201993885,0.0
163,BLDR,False,22,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,False,1,7,6,0,5,0,0.0,118.66982501125815,0.0
165,BXP,False,72,7,19,0,4,0,0.0,68.7722986087894,0.0
166,CHRW,False,26,37,7,0,27,0,0.0,185.29628410179592,0.0
167,CPT,False,10,17,14,0,1,0,0.0,105.7935448480362,0.0
168,CPB,False,23,12,40,0,8,0,0.0,27.626211678575952,0.0
169,COF,False,48,30,8,0,27,0,0.0,242.58903840890974,0.0
170,CAH,False,8,23,1,0,10,0,0.0,216.2219415968367,0.0
171,CCL,False,15,21,9,0,13,0,0.0,30.172121613587137,0.0
172,CARR,False,18,59,9,0,24,0,0.0,61.67543989343338,0.0
173,CVNA,False,37,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,12,41,11,0,24,0,0.0,722.1544925162276,0.0
175,CBOE,False,9,20,5,0,15,0,0.0,287.5825596803793,0.0
176,CBRE,False,33,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,26,6,30,0,4,0,0.0,127.404882178472,0.0
178,COR,False,32,14,29,0,8,0,0.0,343.44726801995336,0.0
179,CNC,False,9,13,16,0,10,0,0.0,41.70167013849751,0.0
180,CNP,False,1,55,19,0,35,0,0.0,42.679751022066796,0.0
181,CF,True,54,54,15,33,0,7,112.04339660896949,0.0,84.55273783619504
182,CRL,False,33,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,28,45,12,0,19,0,0.0,99.2928379698776,0.0
184,CVX,True,56,26,20,42,0,2,194.25940058803582,0.0,149.2520721818832
185,CMG,False,31,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,11,24,16,0,16,0,0.0,327.8257988020938,0.0
187,CHD,False,12,52,7,0,28,0,0.0,100.56055545061521,0.0
188,CIEN,True,4,8,59,2,0,26,328.53783144894953,0.0,317.08243146323997
189,CI,False,11,20,15,0,7,0,0.0,275.38964146842704,0.0
190,CINF,False,3,12,13,0,3,0,0.0,160.76743389588185,0.0
191,C,False,26,4,17,0,2,0,0.0,113.9528034845512,0.0
192,CFG,False,26,53,6,0,41,0,0.0,64.99735482281261,0.0
193,CLX,False,13,38,20,0,26,0,0.0,120.45651100212397,0.0
194,CME,True,44,7,8,25,0,3,302.41750191127346,0.0,261.1077604462022
195,CMS,False,1,27,6,0,16,0,0.0,75.91116604269668,0.0
196,KO,False,13,36,23,0,31,0,0.0,78.06325117060467,0.0
197,COIN,True,18,25,10,13,0,6,181.13528872348508,0.0,231.2158823400165
198,CL,False,12,38,4,0,32,0,0.0,94.68916562322428,0.0
199,FIX,False,11,36,17,0,24,0,0.0,1326.9032460679678,0.0
200,CAG,False,21,18,23,0,13,0,0.0,18.562619719123678,0.0
201,COP,True,54,11,24,37,0,13,120.02119790872578,0.0,91.17119122327155
202,ED,False,1,65,10,0,30,0,0.0,111.21859422656028,0.0
203,STZ,False,25,25,14,0,17,0,0.0,156.77178730708138,0.0
204,COO,False,12,11,14,0,7,0,0.0,80.73952703845585,0.0
205,GLW,False,12,32,5,0,23,0,0.0,140.20455898216807,0.0
206,CPAY,False,11,20,12,0,4,0,0.0,314.70630425248453,0.0
207,CTVA,True,7,5,79,4,0,48,76.93063783620116,0.0,76.74208672106023
208,CTRA,True,42,25,28,30,0,18,32.25614311064704,0.0,26.085554993217904
209,CRH,False,18,10,23,0,1,0,0.0,119.8832827248487,0.0
210,CCI,False,7,18,8,0,11,0,0.0,85.28603848314584,0.0
211,CMI,False,31,67,13,0,41,0,0.0,567.6759137318637,0.0
212,CVS,False,8,7,23,0,2,0,0.0,76.21229472863902,0.0
213,DHR,False,37,82,27,0,36,0,0.0,229.4203410767447,0.0
214,DRI,False,13,19,7,0,8,0,0.0,208.24749344232146,0.0
215,DVA,True,33,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325
216,DECK,False,14,21,13,0,16,0,0.0,114.1847816966002,0.0
217,DE,False,5,47,26,0,28,0,0.0,574.4927424814797,0.0
218,DELL,True,16,10,2,13,0,0,142.9832970433552,0.0,112.37767900233257
219,DAL,True,4,18,11,2,0,4,57.85109807856459,0.0,67.65350805234988
220,DVN,True,40,11,3,28,0,0,46.36538158594204,0.0,34.704647408194745
221,DLR,False,1,46,20,0,27,0,0.0,174.4839036097938,0.0
222,DG,False,12,13,11,0,9,0,0.0,147.91081955413577,0.0
223,DLTR,False,15,11,15,0,5,0,0.0,123.94431390942461,0.0
224,D,False,13,32,30,0,18,0,0.0,62.66762983728612,0.0
225,DPZ,False,3,17,35,0,11,0,0.0,381.1744494168771,0.0
226,DOV,False,14,91,33,0,49,0,0.0,222.92555122566884,0.0
227,DOW,True,13,5,61,11,0,27,34.313104836153215,0.0,29.827186526518734
228,DHI,False,15,34,21,0,13,0,0.0,155.84580698052034,0.0
229,DTE,False,1,27,6,0,17,0,0.0,143.7081826408394,0.0
230,DUK,False,1,45,53,0,31,0,0.0,129.54042989834323,0.0
231,DD,False,12,87,12,0,50,0,0.0,47.43527340096553,0.0
232,ETN,False,14,30,59,0,14,0,0.0,357.623955017213,0.0
233,EBAY,True,16,16,35,12,0,18,88.34373517557485,0.0,90.4705718382713
234,ECL,False,12,49,13,0,38,0,0.0,292.0100276502477,0.0
235,EIX,False,10,54,7,0,33,0,0.0,71.03678016337463,0.0
236,EW,True,20,28,13,7,0,5,80.68189839747565,0.0,83.47629691689194
237,ELV,False,38,47,14,0,23,0,0.0,353.97820293488877,0.0
238,EME,False,17,51,29,0,27,0,0.0,749.9583057402056,0.0
239,EMR,False,26,27,11,0,17,0,0.0,148.5927056708235,0.0
240,ETR,False,1,46,28,0,27,0,0.0,102.68344273694899,0.0
241,EOG,True,47,19,8,35,0,3,132.7097850141176,0.0,106.78695583233028
242,EPAM,False,33,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,42,26,9,26,0,5,61.78560065519038,0.0,56.82870982516851
244,EFX,False,8,9,35,0,6,0,0.0,194.13414908722515,0.0
245,EQIX,True,66,19,11,45,0,2,946.7220355124097,0.0,775.5292690165038
246,EQR,False,9,21,19,0,3,0,0.0,61.481937472710015,0.0
247,ERIE,False,71,2,25,0,0,0,0.0,285.8648766866734,0.0
248,ESS,False,8,22,21,0,3,0,0.0,250.71889922552566,0.0
249,EL,False,31,49,13,0,29,0,0.0,110.93413747199749,0.0
250,EG,False,10,22,16,0,1,0,0.0,328.1131303288053,0.0
251,EVRG,False,1,45,29,0,23,0,0.0,80.2344926756526,0.0
252,ES,False,2,25,7,0,14,0,0.0,71.2966881877986,0.0
253,EXE,False,29,13,26,0,6,0,0.0,102.87777191119613,0.0
254,EXPE,True,12,31,61,6,0,29,210.7566046438751,0.0,280.88370963315623
255,EXPD,False,26,70,30,0,42,0,0.0,159.07625105093683,0.0
256,EXR,False,8,18,11,0,7,0,0.0,141.83323447525623,0.0
257,XOM,True,57,8,4,34,0,2,153.6143310271544,0.0,114.03629988497009
258,FFIV,True,79,28,28,35,0,13,276.605642522741,0.0,323.726106332612
259,FDS,False,8,6,49,0,4,0,0.0,209.4944363156012,0.0
260,FICO,False,9,8,43,0,6,0,0.0,1331.433492025104,0.0
261,FRT,False,7,25,5,0,13,0,0.0,105.71565391281004,0.0
262,FDX,False,11,89,11,0,64,0,0.0,370.31514591118685,0.0
263,FIS,True,17,37,22,10,0,14,47.95151389070711,0.0,65.12397327677658
264,FITB,False,20,59,6,0,35,0,0.0,51.69477060258107,0.0
265,FSLR,False,51,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,False,2,52,21,0,27,0,0.0,50.10004625386874,0.0
267,FISV,False,43,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,False,15,37,3,0,13,0,0.0,13.585980242406063,0.0
269,FTV,False,9,23,21,0,9,0,0.0,55.99136527172133,0.0
270,FOXA,True,11,33,56,2,0,34,55.14563222187713,0.0,71.75919345533768
271,FOX,False,37,63,13,0,33,0,0.0,64.44037067584286,0.0
272,BEN,False,11,62,34,0,31,0,0.0,26.447061839509967,0.0
273,FCX,False,12,66,7,0,43,0,0.0,63.00868759988979,0.0
274,GRMN,True,25,18,31,10,0,14,228.1236457866329,0.0,204.07400975855714
275,IT,True,14,40,12,4,0,10,154.71545120325754,0.0,240.41813715410422
276,GE,False,11,19,11,0,14,0,0.0,323.108441259762,0.0
277,GEV,False,11,62,31,0,33,0,0.0,809.7112406494658,0.0
278,GEN,False,20,8,26,0,1,0,0.0,22.088407670177393,0.0
279,GNRC,False,11,37,16,0,24,0,0.0,209.15463092895436,0.0
280,GD,False,1,14,11,0,4,0,0.0,347.459055083833,0.0
281,GIS,False,24,22,8,0,15,0,0.0,46.04548265322113,0.0
282,GM,False,16,22,5,0,5,0,0.0,78.75160837416922,0.0
283,GPC,False,24,25,14,0,20,0,0.0,141.5435733238008,0.0
284,GPN,False,7,16,32,0,5,0,0.0,70.97128842610834,0.0
285,GL,False,8,26,9,0,6,0,0.0,141.12896156614767,0.0
286,GDDY,False,67,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,31,46,5,0,25,0,0.0,899.90451584258,0.0
288,HAL,True,54,11,9,27,0,6,34.57470354020091,0.0,27.586558440500152
289,HIG,False,9,26,12,0,8,0,0.0,137.87090737862474,0.0
290,HAS,False,6,96,32,0,40,0,0.0,94.0627657503701,0.0
291,HCA,False,4,34,31,0,20,0,0.0,516.1598876335163,0.0
292,DOC,True,20,14,18,8,0,12,16.868052717839515,0.0,16.90535160042254
293,HSIC,False,7,23,7,0,3,0,0.0,75.52159580937581,0.0
294,HSY,False,11,38,8,0,18,0,0.0,225.39728929439556,0.0
295,HPE,False,24,8,19,0,5,0,0.0,22.027399493444488,0.0
296,HLT,False,15,17,11,0,6,0,0.0,307.91096138870813,0.0
297,HOLX,False,6,17,11,0,10,0,0.0,75.15538344659183,0.0
298,HD,False,20,30,12,0,19,0,0.0,374.82070748736624,0.0
299,HRL,False,10,11,6,0,3,0,0.0,24.03563884524317,0.0
300,HST,False,7,85,5,0,31,0,0.0,19.094793233775437,0.0
301,HWM,False,7,23,7,0,15,0,0.0,245.10499546872654,0.0
302,HPQ,False,63,12,19,0,7,0,0.0,23.636299490806053,0.0
303,HUBB,False,14,55,16,0,32,0,0.0,506.81192276453237,0.0
304,HUM,False,38,40,15,0,16,0,0.0,262.3701818378379,0.0
305,HBAN,False,26,7,7,0,4,0,0.0,17.639756457641216,0.0
306,HII,False,8,7,16,0,1,0,0.0,415.18164638883025,0.0
307,IBM,False,27,7,9,0,0,0,0.0,280.8935676275206,0.0
308,IEX,False,11,70,4,0,43,0,0.0,200.09052993213382,0.0
309,ITW,False,14,33,8,0,18,0,0.0,286.6055597246811,0.0
310,INCY,False,27,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,False,14,38,12,0,15,0,0.0,91.81287289044062,0.0
312,PODD,False,40,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,31,23,33,0,12,0,0.0,70.47049918608938,0.0
314,ICE,False,33,20,1,0,13,0,0.0,167.47107079757967,0.0
315,IFF,False,12,20,4,0,12,0,0.0,76.05564821006699,0.0
316,IP,False,20,10,6,0,8,0,0.0,45.00659483931838,0.0
317,IVZ,False,38,41,6,0,28,0,0.0,27.188513194972128,0.0
318,INVH,False,22,6,23,0,4,0,0.0,26.00578566807125,0.0
319,IQV,False,33,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,False,1,29,3,0,18,0,0.0,102.37272668414016,0.0
321,JBHT,False,11,70,5,0,35,0,0.0,217.58927635234522,0.0
322,JBL,False,11,43,11,0,18,0,0.0,251.58384627672157,0.0
323,JKHY,True,11,28,10,3,0,5,160.8778401837658,0.0,183.12712332653757
324,J,False,26,6,3,0,4,0,0.0,134.9719013576081,0.0
325,JNJ,False,4,64,2,0,32,0,0.0,239.37351980165388,0.0
326,JCI,False,14,22,16,0,18,0,0.0,138.78104612068563,0.0
327,JPM,False,26,7,14,0,3,0,0.0,304.5916304395111,0.0
328,KVUE,False,14,29,10,0,21,0,0.0,18.349426115331298,0.0
329,KEY,False,26,53,6,0,32,0,0.0,22.01459366224972,0.0
330,KEYS,True,52,12,15,25,0,12,267.1334031695849,0.0,191.86016252956375
331,KMB,False,14,27,31,0,19,0,0.0,105.24564170201049,0.0
332,KIM,False,1,65,32,0,32,0,0.0,22.599491074019245,0.0
333,KMI,False,3,39,10,0,30,0,0.0,32.69519742185655,0.0
334,KKR,False,55,33,35,0,12,0,0.0,128.36570871611553,0.0
335,KR,True,42,38,6,21,0,3,69.6797136336823,0.0,64.36112074760588
336,LHX,False,1,68,42,0,35,0,0.0,354.9130354064947,0.0
337,LH,False,9,43,20,0,17,0,0.0,269.20584255557003,0.0
338,LW,False,20,26,16,0,20,0,0.0,47.48428454719492,0.0
339,LVS,False,67,35,14,0,20,0,0.0,65.37527916875284,0.0
340,LDOS,False,27,26,12,0,3,0,0.0,182.50830903965968,0.0
341,LEN,False,18,14,3,0,7,0,0.0,113.17980276423779,0.0
342,LII,False,12,20,6,0,12,0,0.0,532.3733262177686,0.0
343,LLY,False,7,25,5,0,3,0,0.0,982.7161676248688,0.0
344,LYV,False,1,39,3,0,16,0,0.0,152.63554503289032,0.0
345,LMT,False,1,70,9,0,44,0,0.0,630.0008344566425,0.0
346,L,False,3,33,11,0,7,0,0.0,107.47169311634318,0.0
347,LOW,False,18,32,12,0,16,0,0.0,273.6714749261441,0.0
348,LULU,False,11,10,22,0,2,0,0.0,170.82527923909905,0.0
349,LYB,True,53,20,6,34,0,4,66.88549756662783,0.0,43.72321821056372
350,MTB,False,20,61,4,0,44,0,0.0,226.05961014931674,0.0
351,MPC,True,53,41,8,30,0,4,222.10908851767687,0.0,185.33345351734067
352,MRSH,False,29,7,18,0,5,0,0.0,178.99510379841053,0.0
353,MLM,False,27,51,22,0,23,0,0.0,655.0623790706308,0.0
354,MAS,False,15,37,18,0,15,0,0.0,69.80014374279715,0.0
355,MA,False,25,9,13,0,4,0,0.0,527.3340397218668,0.0
356,MTCH,False,33,6,27,0,1,0,0.0,30.734514352960407,0.0
357,MKC,False,13,18,10,0,6,0,0.0,66.61500165250776,0.0
358,MCD,False,3,36,18,0,19,0,0.0,323.3659792261084,0.0
359,MCK,False,11,34,30,0,14,0,0.0,922.2786967989906,0.0
360,MDT,False,25,27,14,0,9,0,0.0,99.62963136023915,0.0
361,MRK,False,12,77,6,0,45,0,0.0,117.65320417873286,0.0
362,MET,False,31,4,20,0,1,0,0.0,75.54363818235996,0.0
363,MTD,False,43,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,True,32,21,26,12,0,18,34.338103113310794,0.0,36.05373621659098
365,MAA,False,48,16,8,0,8,0,0.0,132.98699381583734,0.0
366,MRNA,True,23,3,46,8,0,22,46.45962351660962,0.0,40.27248989413856
367,MOH,False,38,36,33,0,24,0,0.0,182.23551390535044,0.0
368,TAP,False,22,10,4,0,7,0,0.0,50.019252692266576,0.0
369,MCO,False,8,9,16,0,5,0,0.0,446.5683456865863,0.0
370,MS,False,40,18,5,0,6,0,0.0,178.41873375688394,0.0
371,MOS,False,1,7,10,0,2,0,0.0,26.116806942589776,0.0
372,MSI,False,11,53,59,0,46,0,0.0,438.81581341630476,0.0
373,MSCI,False,32,14,8,0,3,0,0.0,570.6111827080001,0.0
374,NDAQ,True,17,18,45,6,0,25,83.1281810516606,0.0,97.10054260886541
