Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
194,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,104.42,62,66,47,29,152.3000030517578,152.3000030517578,149.97000122070312,150.8800048828125
195,PPL,Utilities,Electric Utilities,S&P 500,104.2,62,43,44,62,37.09000015258789,37.17499923706055,36.68000030517578,36.900001525878906
196,ARM,Technology,Semiconductors,Nasdaq 100,104.2,62,18,6,40,133.5,138.84500122070312,133.1199951171875,136.88999938964844
197,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,103.99,62,33,78,84,22.049999237060547,22.524999618530273,21.809999465942383,22.31999969482422
198,BEN,Financials,Asset Management & Custody Banks,S&P 500,103.82,61,81,67,58,24.1299991607666,24.3799991607666,23.674999237060547,23.899999618530273
199,LIN,Materials,Industrial Gases,S&P 500,103.75,61,55,20,43,488.8599853515625,490.260009765625,477.3299865722656,478.04998779296875
200,FRT,Real Estate,Retail REITs,S&P 500,103.75,61,57,45,35,105.0,105.69999694824219,103.76000213623047,103.76000213623047
201,TRV,Financials,Property & Casualty Insurance,S&P 500,103.73,61,55,65,56,300.9200134277344,301.7749938964844,294.5,295.5199890136719
202,SO,Utilities,Electric Utilities,S&P 500,103.73,61,44,31,51,94.0,94.70999908447266,93.58000183105469,93.75
203,CMS,Utilities,Multi-Utilities,S&P 500,103.67,60,43,40,48,75.06999969482422,75.38500213623047,74.30999755859375,74.62000274658203
204,WEC,Utilities,Electric Utilities,S&P 500,103.61,60,47,42,67,113.2300033569336,114.0199966430664,112.01000213623047,112.05000305175781
205,ROK,Industrials,Electrical Components & Equipment,S&P 500,103.51,60,61,85,72,359.5899963378906,367.7099914550781,357.42999267578125,357.8299865722656
206,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,103.44,60,77,82,95,148.0,154.57000732421875,146.97999572753906,151.77000427246094
207,FAST,Industrials,Trading Companies & Distributors,S&P 500,103.37,60,51,37,84,44.64500045776367,45.290000915527344,44.36000061035156,44.45000076293945
208,SPG,Real Estate,Retail REITs,S&P 500,103.32,59,63,63,65,185.9499969482422,186.65499877929688,181.36000061035156,181.49000549316406
209,PNC,Financials,Diversified Banks,S&P 500,102.97,59,71,66,57,207.41000366210938,208.0,203.22500610351562,203.92999267578125
210,APD,Materials,Industrial Gases,S&P 500,102.84,59,40,13,22,284.1400146484375,284.960205078125,277.6199951171875,278.6600036621094
211,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,102.76,59,37,59,45,36.9900016784668,37.94499969482422,36.2599983215332,36.95000076293945
212,NSC,Industrials,Rail Transportation,S&P 500,102.67,59,69,67,80,285.739990234375,288.125,284.30999755859375,284.95001220703125
213,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,102.46,58,58,48,21,58.61000061035156,60.119998931884766,57.900001525878906,59.70000076293945
214,ES,Utilities,Electric Utilities,S&P 500,102.43,58,68,58,68,67.5199966430664,68.33499908447266,66.76339721679688,67.6500015258789
215,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,102.39,58,37,16,28,985.6649780273438,986.6400146484375,964.530029296875,965.72998046875
216,LYV,Communication Services,Movies & Entertainment,S&P 500,102.24,58,51,35,82,151.06500244140625,154.1300048828125,150.72000122070312,151.8300018310547
217,YUM,Consumer Discretionary,Restaurants,S&P 500,102.22,58,56,52,51,159.72000122070312,160.08999633789062,157.3800048828125,158.5399932861328
218,D,Utilities,Multi-Utilities,S&P 500,102.2,58,51,52,59,60.13999938964844,60.59000015258789,59.369998931884766,59.81999969482422
219,COR,Health Care,Health Care Distributors,S&P 500,102.08,57,72,81,76,329.7699890136719,331.2699890136719,320.20001220703125,320.6099853515625
220,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.03,57,65,36,42,263.4100036621094,265.3999938964844,261.0,262.75
221,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,101.95,57,58,39,46,208.75,213.32000732421875,207.06500244140625,209.05999755859375
222,FITB,Financials,Regional Banks,S&P 500,101.83,57,77,69,57,45.70800018310547,45.91999816894531,44.900001525878906,45.369998931884766
223,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,101.78,57,93,87,88,534.14501953125,535.6099243164062,514.510009765625,516.1099853515625
224,SBUX,Consumer Discretionary,Restaurants,S&P 500,101.68,56,45,25,19,93.83999633789062,95.0199966430664,93.58999633789062,93.83000183105469
225,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,101.62,56,78,90,93,201.17999267578125,203.74000549316406,197.1649932861328,200.7899932861328
226,EW,Health Care,Health Care Equipment,S&P 500,101.61,56,37,70,47,82.5,83.79000091552734,81.86000061035156,82.0199966430664
227,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,101.47,56,48,92,78,54.290000915527344,54.970001220703125,53.96500015258789,54.0
228,SCHW,Financials,Investment Banking & Brokerage,S&P 500,101.4,56,40,75,83,95.58999633789062,96.44960021972656,93.98999786376953,95.30000305175781
229,PFG,Financials,Life & Health Insurance,S&P 500,101.35,55,60,66,41,87.0,87.48999786376953,85.6449966430664,86.55000305175781
230,STZ,Consumer Staples,Distillers & Vintners,S&P 500,101.34,55,39,12,2,150.9199981689453,153.9929962158203,150.38499450683594,152.4600067138672
231,TXN,Information Technology,Semiconductors,S&P 500,101.33,55,80,26,22,194.5399932861328,194.97000122070312,188.42999267578125,188.6300048828125
232,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.19,55,54,45,19,1061.8199462890625,1079.0999755859375,1053.530029296875,1054.469970703125
233,TKO,Communication Services,Movies & Entertainment,S&P 500,100.88,55,73,83,91,192.5399932861328,198.2899932861328,192.83999633789062,194.27999877929688
234,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.7,54,52,71,65,253.99000549316406,254.55999755859375,250.27999877929688,251.49000549316406
235,MCHP,Information Technology,Semiconductors,S&P 500,100.7,54,88,59,39,64.93000030517578,65.91999816894531,64.27999877929688,64.33999633789062
236,HIG,Financials,Property & Casualty Insurance,S&P 500,100.7,54,50,67,59,135.02999877929688,136.0800018310547,134.30999755859375,135.42999267578125
237,UNP,Industrials,Rail Transportation,S&P 500,100.65,54,64,43,38,239.27000427246094,240.97000122070312,237.60000610351562,238.3699951171875
238,MTB,Financials,Regional Banks,S&P 500,100.65,54,69,59,52,202.94000244140625,204.43600463867188,200.52000427246094,200.66000366210938
239,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,100.52,53,45,70,71,590.469970703125,595.0800170898438,585.9600219726562,588.0
240,LH,Health Care,Health Care Services,S&P 500,100.42,53,50,38,74,266.0299987792969,270.5899963378906,264.32000732421875,264.4200134277344
241,CL,Consumer Staples,Household Products,S&P 500,100.41,53,61,23,11,86.44999694824219,86.5999984741211,84.9000015258789,85.1500015258789
242,RF,Financials,Regional Banks,S&P 500,100.4,53,75,71,69,26.280000686645508,26.09000015258789,25.434999465942383,25.459999084472656
243,CHD,Consumer Staples,Household Products,S&P 500,100.29,53,59,16,8,95.5999984741211,95.7699966430664,94.51499938964844,94.6500015258789
244,PHM,Consumer Discretionary,Homebuilding,S&P 500,100.26,52,80,45,73,117.9000015258789,119.95999908447266,116.82499694824219,118.63999938964844
245,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.16,52,46,55,15,56.13999938964844,56.779998779296875,55.31999969482422,55.38999938964844
246,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,100.12,52,74,59,50,94.0999984741211,94.54000091552734,92.20999908447266,92.58999633789062
247,BDX,Health Care,Health Care Equipment,S&P 500,100.02,52,74,41,18,156.67999267578125,158.10000610351562,155.49000549316406,156.22999572753906
248,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,52,49,65,63,658.0700073242188,662.614990234375,653.9400024414062,655.3800048828125
249,LLY,Health Care,Pharmaceuticals,S&P 500,99.98,52,76,92,17,913.489990234375,926.7750244140625,907.22998046875,910.5499877929688
250,FFIV,Information Technology,Communications Equipment,S&P 500,99.96,51,34,15,79,288.2099914550781,290.79998779296875,286.42999267578125,289.75
251,CINF,Financials,Property & Casualty Insurance,S&P 500,99.9,51,43,65,55,160.80999755859375,162.22999572753906,159.82000732421875,160.19000244140625
252,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,99.83,51,54,49,70,181.94000244140625,186.1300048828125,181.94000244140625,183.72000122070312
253,PM,Consumer Staples,Tobacco,S&P 500,99.77,51,64,54,63,164.16000366210938,164.9600067138672,162.44000244140625,163.24000549316406
254,WM,Industrials,Environmental & Facilities Services,S&P 500,99.61,51,37,41,37,232.0,232.17999267578125,227.47999572753906,227.52999877929688
255,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,99.42,50,79,83,73,11.930000305175781,12.010000228881836,11.720000267028809,11.760000228881836
256,GL,Financials,Life & Health Insurance,S&P 500,99.01,50,51,62,77,139.27999877929688,139.58999633789062,137.02000427246094,137.3800048828125
257,ALL,Financials,Property & Casualty Insurance,S&P 500,98.96,50,36,47,53,209.4600067138672,209.72999572753906,206.5050048828125,207.75999450683594
258,HSIC,Health Care,Health Care Distributors,S&P 500,98.73,50,52,63,21,74.0,74.73999786376953,72.69000244140625,74.45999908447266
259,EMR,Industrials,Electrical Components & Equipment,S&P 500,98.68,50,65,58,51,129.44000244140625,133.4250030517578,129.0749969482422,129.8300018310547
260,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,98.51,49,64,56,92,276.6600036621094,283.1300048828125,273.9200134277344,278.9599914550781
261,MCD,Consumer Discretionary,Restaurants,S&P 500,98.36,49,49,50,39,313.4700012207031,313.989990234375,308.04998779296875,308.4700012207031
262,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.25,49,68,29,24,83.94999694824219,84.7249984741211,82.27999877929688,82.29000091552734
263,DOC,Real Estate,Health Care REITs,S&P 500,98.19,49,33,10,36,17.31999969482422,17.40999984741211,17.110000610351562,17.170000076293945
264,TFC,Financials,Diversified Banks,S&P 500,97.85,49,62,74,56,45.349998474121094,45.40999984741211,44.599998474121094,44.86000061035156
265,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,97.83,48,50,89,94,373.0849914550781,385.3299865722656,372.7300109863281,380.8500061035156
266,VRTX,Health Care,Biotechnology,S&P 500,97.57,48,52,61,14,459.44000244140625,463.78021240234375,450.9700012207031,451.2349853515625
267,DRI,Consumer Discretionary,Restaurants,S&P 500,97.55,48,61,28,33,206.05999755859375,206.7550048828125,195.86000061035156,195.97000122070312
268,UPS,Industrials,Air Freight & Logistics,S&P 500,97.54,48,76,52,3,97.48500061035156,99.37000274658203,96.91999816894531,97.66999816894531
269,AWK,Utilities,Water Utilities,S&P 500,97.43,48,29,31,34,135.7100067138672,136.95750427246094,135.2449951171875,135.72999572753906
270,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,97.42,47,29,54,23,130.2899932861328,134.02999877929688,130.0,132.58999633789062
271,ACGL,Financials,Property & Casualty Insurance,S&P 500,97.32,47,44,53,23,93.55999755859375,94.43000030517578,92.8499984741211,93.66000366210938
272,JPM,Financials,Diversified Banks,S&P 500,97.25,47,41,75,85,294.30999755859375,295.69000244140625,287.9700012207031,289.9100036621094
273,FSLR,Information Technology,Semiconductors,S&P 500,97.15,47,78,96,89,193.25999450683594,196.86000061035156,188.10000610351562,189.9199981689453
274,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,97.0,47,25,54,55,104.44300079345703,108.77999877929688,104.2699966430664,107.63999938964844
275,IFF,Materials,Specialty Chemicals,S&P 500,96.94,47,67,26,3,68.11000061035156,69.3499984741211,67.80000305175781,68.12999725341797
276,AIZ,Financials,Multi-line Insurance,S&P 500,96.87,46,38,71,49,216.02999877929688,219.22000122070312,215.27999877929688,217.42999267578125
277,IDXX,Health Care,Health Care Equipment,S&P 500,96.74,46,43,90,89,592.5999755859375,594.4199829101562,577.9099731445312,578.510009765625
278,PSA,Real Estate,Self-Storage REITs,S&P 500,96.74,46,49,19,26,269.94000244140625,275.6300048828125,266.3699951171875,271.32000732421875
279,MLM,Materials,Construction Materials,S&P 500,96.73,46,70,72,71,570.6500244140625,587.9140014648438,569.6400146484375,577.5900268554688
280,UAL,Industrials,Passenger Airlines,S&P 500,96.72,46,67,83,89,95.83499908447266,96.5999984741211,92.81999969482422,93.95999908447266
281,CVS,Health Care,Health Care Services,S&P 500,96.5,45,56,82,86,72.29000091552734,72.45999908447266,70.61000061035156,71.29000091552734
282,ECL,Materials,Specialty Chemicals,S&P 500,96.42,45,59,46,50,259.1199951171875,264.0400085449219,257.0299987792969,261.1300048828125
283,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,96.32,45,64,40,50,231.55999755859375,236.74000549316406,230.50999450683594,234.25
284,DDOG,Information Technology,Application Software,S&P 500,96.28,45,7,57,75,125.66000366210938,130.57989501953125,124.0,129.22999572753906
285,OMC,Communication Services,Advertising,S&P 500,96.11,45,47,44,29,76.33999633789062,76.55000305175781,74.36000061035156,75.63999938964844
286,AFL,Financials,Life & Health Insurance,S&P 500,95.96,44,41,48,47,107.79000091552734,108.62000274658203,106.29000091552734,106.6500015258789
287,PEG,Utilities,Electric Utilities,S&P 500,95.78,44,44,35,36,80.6500015258789,80.7300033569336,79.45999908447266,79.81999969482422
288,NDAQ,Financials,Financial Exchanges & Data,S&P 500,95.2,44,21,75,59,86.16000366210938,87.5,85.62000274658203,86.4000015258789
289,LDOS,Industrials,Diversified Support Services,S&P 500,95.19,44,40,74,82,166.44000244140625,167.97999572753906,162.50999450683594,162.5399932861328
290,MSCI,Financials,Financial Exchanges & Data,S&P 500,94.77,44,24,42,33,554.6099853515625,565.0,550.4000244140625,551.5999755859375
291,CMCSA,Communication Services,Cable & Satellite,S&P 500,94.75,43,50,11,9,29.075000762939453,29.385000228881836,28.829999923706055,29.010000228881836
292,DHI,Consumer Discretionary,Homebuilding,S&P 500,94.69,43,72,40,77,136.86000061035156,140.2899932861328,136.22999572753906,138.82000732421875
293,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.66,43,81,43,26,69.8499984741211,71.55999755859375,69.05999755859375,69.91000366210938
294,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,94.62,43,39,21,34,100.56999969482422,100.5,97.7509994506836,98.37999725341797
295,WST,Health Care,Health Care Supplies,S&P 500,94.45,43,38,61,41,240.6999969482422,243.97999572753906,237.41000366210938,241.39999389648438
296,ABBV,Health Care,Biotechnology,S&P 500,94.43,42,52,73,75,207.36000061035156,208.61500549316406,203.24000549316406,204.92999267578125
297,EXR,Real Estate,Self-Storage REITs,S&P 500,94.3,42,50,20,23,133.10000610351562,134.52999877929688,130.9600067138672,131.8300018310547
298,J,Industrials,Construction & Engineering,S&P 500,94.22,42,32,39,68,130.72999572753906,131.63999938964844,129.05999755859375,129.2100067138672
299,BA,Industrials,Aerospace & Defense,S&P 500,94.08,42,69,61,75,198.91000366210938,201.6898956298828,197.19000244140625,198.41000366210938
300,CRH,Materials,Construction Materials,S&P 500,93.8,42,60,84,83,104.54000091552734,105.95999908447266,103.36199951171875,104.41999816894531
301,CARR,Industrials,Building Products,S&P 500,93.66,41,42,6,7,59.689998626708984,60.20000076293945,58.27000045776367,58.29999923706055
302,AOS,Industrials,Building Products,S&P 500,93.55,41,61,36,44,65.56999969482422,65.6500015258789,64.66999816894531,65.06999969482422
303,DECK,Consumer Discretionary,Footwear,S&P 500,93.41,41,57,8,5,103.06999969482422,103.69000244140625,101.0999984741211,102.44999694824219
304,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,93.35,41,23,57,50,209.77999877929688,212.8000030517578,209.50999450683594,210.13999938964844
305,MTD,Health Care,Life Sciences Tools & Services,S&P 500,93.33,41,43,73,25,1236.530029296875,1249.8299560546875,1225.6600341796875,1239.0699462890625
306,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,93.3,41,47,57,87,70.23999786376953,71.37000274658203,69.5073013305664,70.9800033569336
307,VMC,Materials,Construction Materials,S&P 500,93.27,40,53,60,76,264.7799987792969,267.0799865722656,261.7850036621094,263.75
308,BAC,Financials,Diversified Banks,S&P 500,93.17,40,45,76,77,48.34000015258789,48.369998931884766,47.47999954223633,47.52000045776367
309,MTCH,Communication Services,Interactive Media & Services,S&P 500,93.14,40,26,35,60,31.549999237060547,31.8799991607666,31.010000228881836,31.200000762939453
310,EG,Financials,Reinsurance,S&P 500,92.96,40,38,27,29,322.7200012207031,326.8800048828125,318.4800109863281,324.29998779296875
311,TMO,Health Care,Life Sciences Tools & Services,S&P 500,92.73,40,35,80,25,484.29998779296875,487.82000732421875,475.6499938964844,478.1199951171875
312,PPG,Materials,Specialty Chemicals,S&P 500,92.71,39,70,23,15,100.0199966430664,103.125,99.68000030517578,102.08000183105469
313,BRK.B,Financials,Multi-Sector Holdings,S&P 500,92.7,39,30,41,43,483.5,485.9800109863281,479.0899963378906,479.9800109863281
314,APP,Information Technology,Application Software,S&P 500,92.67,39,14,97,99,445.7699890136719,473.0,445.7699890136719,458.95001220703125
315,RSG,Industrials,Environmental & Facilities Services,S&P 500,92.62,39,25,23,40,220.30999755859375,221.4499969482422,216.67999267578125,216.72999572753906
316,UHS,Health Care,Health Care Facilities,S&P 500,92.32,39,63,77,43,187.6199951171875,191.39999389648438,187.17999267578125,188.08999633789062
317,KVUE,Consumer Staples,Personal Care Products,S&P 500,92.24,38,28,16,3,17.559999465942383,17.790000915527344,17.469999313354492,17.600000381469727
318,URI,Industrials,Trading Companies & Distributors,S&P 500,92.16,38,63,51,87,737.280029296875,747.25,727.35498046875,732.0499877929688
319,SYF,Financials,Consumer Finance,S&P 500,92.09,38,38,87,82,67.94000244140625,68.5999984741211,66.52999877929688,66.55000305175781
320,TMUS,Communication Services,Wireless Telecommunication Services,S&P 500,92.03,38,23,7,41,207.9600067138672,209.6699981689453,205.7899932861328,208.75999450683594
321,MMM,Industrials,Industrial Conglomerates,S&P 500,91.94,38,44,60,53,144.0399932861328,148.21499633789062,143.17999267578125,146.55999755859375
322,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,91.92,37,61,10,17,38.279998779296875,39.15999984741211,37.470001220703125,38.70000076293945
323,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,91.91,37,33,10,22,56.76499938964844,57.23500061035156,55.91999816894531,56.86000061035156
324,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,91.84,37,30,34,83,89.08000183105469,89.69999694824219,87.5199966430664,88.69999694824219
325,WRB,Financials,Property & Casualty Insurance,S&P 500,91.75,37,34,48,70,66.68000030517578,66.69999694824219,65.55000305175781,65.55000305175781
326,ALLE,Industrials,Building Products,S&P 500,91.68,37,41,58,83,145.50999450683594,146.5800018310547,143.57000732421875,143.6300048828125
327,BLK,Financials,Asset Management & Custody Banks,S&P 500,91.67,36,42,46,73,976.8900146484375,988.3034057617188,965.0,974.5800170898438
328,PG,Consumer Staples,Personal Care Products,S&P 500,91.64,36,41,17,21,146.14999389648438,146.14999389648438,143.47999572753906,143.99000549316406
329,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,91.6,36,72,76,84,25.649999618530273,26.21500015258789,25.3700008392334,25.450000762939453
330,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,91.6,36,36,81,94,102.27999877929688,104.8499984741211,101.05000305175781,101.12999725341797
331,WFC,Financials,Diversified Banks,S&P 500,91.52,36,46,78,77,79.48999786376953,79.69999694824219,78.12999725341797,78.27999877929688
332,CDNS,Information Technology,Application Software,S&P 500,91.45,35,19,42,78,287.5,299.2699890136719,286.7900085449219,292.5199890136719
333,MDT,Health Care,Health Care Equipment,S&P 500,91.39,35,46,64,56,87.23999786376953,87.68000030517578,86.36000061035156,87.16999816894531
334,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,91.36,35,55,55,10,164.4199981689453,167.3000030517578,163.6300048828125,164.83999633789062
335,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,91.33,35,23,38,62,102.81420135498047,103.26000213623047,100.5199966430664,101.30000305175781
336,SHW,Materials,Specialty Chemicals,S&P 500,91.18,35,41,24,28,306.489990234375,318.5400085449219,306.2650146484375,313.95001220703125
337,CLX,Consumer Staples,Household Products,S&P 500,91.1,35,47,2,15,108.69999694824219,108.75,105.66999816894531,105.87999725341797
338,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,91.04,34,18,66,8,165.6199951171875,166.52999877929688,162.97999572753906,163.3000030517578
339,ROL,Industrials,Environmental & Facilities Services,S&P 500,90.9,34,42,69,62,53.47999954223633,54.150001525878906,53.11000061035156,53.209999084472656
340,CEG,Utilities,Electric Utilities,S&P 500,90.47,34,22,88,90,291.0,294.6400146484375,285.5101013183594,289.760009765625
341,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,90.39,34,11,28,78,240.3000030517578,243.0,238.2100067138672,240.9199981689453
342,TECH,Health Care,Life Sciences Tools & Services,S&P 500,90.3,34,25,51,10,52.709999084472656,53.529998779296875,51.630001068115234,52.0
343,ICE,Financials,Financial Exchanges & Data,S&P 500,90.27,33,22,29,36,159.27999877929688,159.75999450683594,156.52499389648438,157.1699981689453
344,HBAN,Financials,Regional Banks,S&P 500,90.08,33,48,59,59,15.539999961853027,15.600000381469727,15.260000228881836,15.289999961853027
345,FTNT,Information Technology,Systems Software,S&P 500,90.02,33,13,11,17,82.08999633789062,83.72000122070312,81.22000122070312,82.7699966430664
346,WY,Real Estate,Timber REITs,S&P 500,90.02,33,38,18,15,22.780000686645508,23.434999465942383,22.739999771118164,23.15999984741211
347,DXCM,Health Care,Health Care Equipment,S&P 500,89.76,33,34,16,13,68.0999984741211,68.20999908447266,65.91000366210938,65.94000244140625
348,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,89.59,32,40,16,54,331.989990234375,334.7200012207031,328.2106018066406,330.8999938964844
349,AMT,Real Estate,Telecom Tower REITs,S&P 500,89.56,32,31,14,20,179.19500732421875,179.625,173.14999389648438,176.5
350,RMD,Health Care,Health Care Equipment,S&P 500,89.47,32,39,34,63,229.5,231.77000427246094,227.57000732421875,227.97000122070312
351,VICI,Real Estate,Hotel & Resort REITs,S&P 500,89.43,32,35,17,46,27.350000381469727,27.395000457763672,26.920000076293945,27.049999237060547
352,CRL,Health Care,Life Sciences Tools & Services,S&P 500,89.42,32,39,86,14,156.64999389648438,159.35000610351562,154.49000549316406,158.0
353,ISRG,Health Care,Health Care Equipment,S&P 500,89.37,31,17,76,8,488.1449890136719,489.0,478.0299987792969,478.0400085449219
354,RJF,Financials,Investment Banking & Brokerage,S&P 500,89.34,31,33,50,81,147.5399932861328,147.13999938964844,144.86000061035156,145.44000244140625
355,AXP,Financials,Consumer Finance,S&P 500,89.29,31,35,79,70,304.9800109863281,304.7900085449219,297.9630126953125,301.9100036621094
356,FOXA,Communication Services,Broadcasting,S&P 500,89.29,31,19,88,81,58.4900016784668,59.0099983215332,57.125,57.279998779296875
357,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,89.07,31,42,28,14,296.2300109863281,301.1099853515625,290.3949890136719,293.30999755859375
358,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,89.04,30,56,24,7,39.130001068115234,39.915000915527344,38.790000915527344,39.36000061035156
359,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,89.01,30,8,18,61,60.959999084472656,62.209999084472656,60.150001525878906,61.16999816894531
360,AZO,Consumer Discretionary,Automotive Retail,S&P 500,88.99,30,33,20,79,3378.570068359375,3412.39501953125,3333.8798828125,3353.239990234375
361,FOX,Communication Services,Broadcasting,S&P 500,88.97,30,21,81,78,52.93000030517578,52.95000076293945,51.54999923706055,51.630001068115234
362,CTAS,Industrials,Diversified Support Services,S&P 500,88.85,30,29,23,32,181.6999969482422,184.3300018310547,180.00010681152344,181.2100067138672
363,ZBH,Health Care,Health Care Equipment,S&P 500,88.72,29,37,15,28,88.7300033569336,88.77999877929688,87.45999908447266,87.80000305175781
364,EL,Consumer Staples,Personal Care Products,S&P 500,88.67,29,91,92,61,87.63999938964844,91.05999755859375,78.01000213623047,79.29000091552734
365,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,88.65,29,66,38,68,19.950000762939453,20.815000534057617,19.649999618530273,20.1200008392334
366,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,88.57,29,49,96,97,291.1499938964844,306.3999938964844,290.2749938964844,299.6000061035156
367,COO,Health Care,Health Care Supplies,S&P 500,88.53,29,45,62,5,71.93000030517578,72.04750061035156,69.93000030517578,70.23999786376953
368,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,88.42,29,27,25,3,26.864999771118164,26.940000534057617,26.190000534057617,26.549999237060547
369,SNPS,Information Technology,Application Software,S&P 500,88.28,28,19,33,30,429.92999267578125,441.75,429.6499938964844,432.4800109863281
370,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,88.24,28,12,25,31,64.0,64.5999984741211,63.060001373291016,64.01000213623047
371,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,88.22,28,32,22,22,59.0,59.275001525878906,58.30500030517578,58.40999984741211
372,MAS,Industrials,Building Products,S&P 500,88.19,28,54,19,33,60.099998474121094,61.34000015258789,59.810001373291016,60.08000183105469
373,GEHC,Health Care,Health Care Equipment,S&P 500,88.09,28,48,61,19,71.91999816894531,72.4800033569336,70.83000183105469,71.6500015258789
374,STE,Health Care,Health Care Equipment,S&P 500,88.08,27,34,62,52,224.27999877929688,224.42999267578125,220.5399932861328,221.0
375,XYL,Industrials,Industrial Machinery & Supplies & Components,S&P 500,88.01,27,24,56,66,121.94000244140625,123.04000091552734,119.83000183105469,119.94000244140625
376,DHR,Health Care,Life Sciences Tools & Services,S&P 500,87.94,27,32,72,8,192.6300048828125,193.75,189.3800048828125,190.0
377,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,87.86,27,31,18,14,34.75,34.89500045776367,34.244998931884766,34.2599983215332
378,MCO,Financials,Financial Exchanges & Data,S&P 500,87.82,27,17,60,35,443.2349853515625,446.3999938964844,438.125,441.07000732421875
379,AIG,Financials,Multi-line Insurance,S&P 500,87.77,26,36,62,30,75.19999694824219,75.62000274658203,74.48999786376953,75.08999633789062
380,TROW,Financials,Asset Management & Custody Banks,S&P 500,87.75,26,23,48,44,87.4000015258789,88.76000213623047,86.7300033569336,87.9800033569336
381,RVTY,Health Care,Health Care Equipment,S&P 500,87.72,26,31,43,4,88.30000305175781,88.72000122070312,86.63999938964844,87.16000366210938
382,SYK,Health Care,Health Care Equipment,S&P 500,87.53,26,36,26,31,337.25,339.260009765625,332.3800048828125,332.5899963378906
383,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,87.45,26,26,23,21,244.50999450683594,247.67999267578125,242.27999877929688,242.5800018310547
384,CBRE,Real Estate,Real Estate Services,S&P 500,87.37,25,32,71,76,136.07000732421875,138.0,135.0,135.75
385,CRWD,Information Technology,Systems Software,S&P 500,87.31,25,8,63,87,410.8299865722656,417.42999267578125,407.0,413.30999755859375
386,VST,Utilities,Electric Utilities,S&P 500,87.29,25,31,33,92,151.4499969482422,155.89500427246094,149.3350067138672,151.2899932861328
387,CI,Health Care,Health Care Services,S&P 500,87.21,25,28,20,16,265.2099914550781,265.5,259.0,261.489990234375
388,AON,Financials,Insurance Brokers,S&P 500,87.19,25,15,33,31,327.989990234375,328.2699890136719,323.510009765625,325.9700012207031
389,UBER,Industrials,Passenger Ground Transportation,S&P 500,87.02,24,11,34,87,75.2699966430664,75.80500030517578,74.44010162353516,75.12000274658203
