,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,False,2,43,52,0,37,0,0.0,746.4744448295007,0.0,739.219970703125,0.22642301373408963,-2.546999220062506,1.0443086791342748,9.28372724229439,8.626528759879314,26.076065692407163
2,^VIX,True,2,41,55,0,0,16,12.037545474314559,0.0,19.821370885478547,18.920000076293945,-12.040911785348353,17.881626016569335,10.063987716630804,-24.107501625798555,22.777418972338864,12.820510195841594
29,CTSH,True,15,72,65,9,0,43,50.72249836928392,0.0,80.92754818586062,52.9900016784668,-0.4134512493725213,-7.29530822266807,2.740957345857992,-17.457619444214682,-33.123193037384155,-31.783323262816143
32,CPRT,False,5,7,76,0,2,0,0.0,31.75707690261063,0.0,30.860000610351562,-0.32299249702254,-4.517323942631296,-8.913814529379755,-17.85999238482041,-20.46391438875325,-38.45233149978317
39,DASH,False,24,19,60,0,8,0,0.0,167.0740559820953,0.0,152.49000549316406,-2.748722879278944,-7.458425401855835,-11.006711373536746,-13.647427002950488,-31.05926858807327,-29.350441030194503
52,ISRG,False,20,13,67,0,3,0,0.0,443.2711063557481,0.0,418.6099853515625,-0.8174222212452844,1.5402841496917299,-7.69146081146921,-15.185592952786545,-26.382712527132163,-24.988354803622997
70,NFLX,False,36,36,85,0,18,0,0.0,99.22481273383227,0.0,82.63999938964844,0.559745780925344,-3.739078790362808,-6.356941201531516,-15.947925502283347,-19.93799805044654,-33.9154926758985
79,PYPL,False,24,16,124,0,7,0,0.0,48.04389701933955,0.0,41.2599983215332,-0.07266309839886193,-8.39564119513541,-10.437025270676811,-10.320608649004503,-32.73717304315624,-42.57302306516885
85,ROST,True,11,9,63,7,0,36,215.20137013333039,0.0,221.90808173556283,227.4199981689453,-1.2805473849758715,1.4950643706095317,1.3096946264087854,7.425556493282351,28.98665978469967,61.47977179474095
90,SNPS,False,8,31,51,0,18,0,0.0,492.19886034991526,0.0,473.4800109863281,1.8565138796385685,-3.820918002010866,-6.276844613281112,8.29330992735655,2.1003193507272258,-1.8083784736527997
91,TMUS,False,57,32,108,0,14,0,0.0,212.058632017716,0.0,178.42999267578125,0.185281617606363,-4.450044218129261,-7.621976821889702,-17.518103241714826,-13.340349944203567,-25.768763774032767
93,TSLA,False,14,24,72,0,13,0,0.0,404.37662827219674,0.0,408.95001220703125,4.590795960877558,-1.6663442806619178,-0.6896710165275445,2.5760057489521158,-10.027938022721708,43.642428757483344
99,WBD,False,2,11,51,0,0,0,0.0,26.80568310732316,0.0,26.469999313354492,0.8765226533632976,-2.8623878409009462,-2.3967607144708327,-4.612615087010839,7.8647038542120375,174.30052186246573
103,ZS,False,9,24,108,0,15,0,0.0,155.905327239086,0.0,129.25,-1.1699027325110216,-16.993131830306908,-15.406763741424484,-20.52022882742086,-46.557785098967926,-57.04267551765674
123,AXP,False,31,14,57,0,11,0,0.0,315.2529515449189,0.0,312.29998779296875,0.5279032097878652,-0.3954904376343612,-2.005087890892453,2.5893226542700027,-15.402602573077292,6.627096293418979
132,APO,False,4,35,58,0,19,0,0.0,126.35980775156989,0.0,127.56999969482422,-0.3592900795583234,-0.506942380042618,0.24881659085837496,18.464924697851956,-5.9369166010265175,-0.5144366281401946
148,BDX,True,22,45,76,4,0,35,143.39085388144727,0.0,171.2028756707263,149.99000549316406,-0.7740130594073218,3.20649804128304,-2.133622035022337,-8.770754727662966,-0.3660098389850651,14.173464306741765
169,COF,False,31,12,59,0,9,0,0.0,191.5396003493011,0.0,180.38999938964844,-0.15497801634726696,-2.2594268661178485,-5.9326375830098765,-2.458230940391301,-20.831695718275878,-4.663574492888823
172,CARR,True,42,30,59,14,0,24,63.31977906147063,0.0,61.45653919571454,67.3499984741211,0.28289875171479606,3.4403284330693182,0.19339073349783104,15.105392241712876,24.55012879766157,-4.283637593004878
210,CSGP,False,31,6,170,0,3,0,0.0,37.2365259395914,0.0,33.38999938964844,-1.475361490129513,-1.388072097551699,-4.545455041153038,-31.040890846081293,-51.03387858309652,-57.30178939553143
