Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,LIN,Materials,Industrial Gases,S&P 500,106.23,62,55,27,40,503.6199951171875,503.6199951171875,497.2699890136719,499.4700012207031
196,GD,Industrials,Aerospace & Defense,S&P 500,106.17,62,76,68,73,348.4100036621094,351.8399963378906,346.19000244140625,351.3900146484375
197,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,106.06,62,74,65,63,14.270000457763672,14.329999923706055,14.239999771118164,14.329999923706055
198,WEC,Utilities,Electric Utilities,S&P 500,106.03,61,57,34,71,117.16000366210938,117.94000244140625,116.62999725341797,116.7300033569336
199,APD,Materials,Industrial Gases,S&P 500,105.94,61,34,25,17,292.07000732421875,294.1700134277344,289.5,294.1199951171875
200,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,105.94,61,45,21,31,1015.22998046875,1020.6900024414062,1004.010009765625,1018.5499877929688
201,TT,Industrials,Building Products,S&P 500,105.94,61,49,22,48,426.8800048828125,431.2799987792969,425.4200134277344,430.8900146484375
202,ROK,Industrials,Electrical Components & Equipment,S&P 500,105.91,61,54,88,74,362.1099853515625,367.44000244140625,361.590087890625,367.17999267578125
203,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,105.51,60,91,94,58,119.98999786376953,125.08999633789062,119.9749984741211,125.01000213623047
204,FAST,Industrials,Trading Companies & Distributors,S&P 500,105.42,60,57,29,70,46.125,46.29999923706055,45.6349983215332,45.869998931884766
205,PFG,Financials,Life & Health Insurance,S&P 500,105.17,60,61,69,42,89.76000213623047,91.13999938964844,89.30000305175781,91.11000061035156
206,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.16,60,59,39,11,189.27999877929688,190.7899932861328,187.3800048828125,190.75999450683594
207,CB,Financials,Property & Casualty Insurance,S&P 500,105.15,60,64,56,43,326.69000244140625,328.04998779296875,323.7900085449219,326.8999938964844
208,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.03,59,69,79,86,72.12999725341797,74.2300033569336,71.81999969482422,74.16000366210938
209,LUV,Industrials,Passenger Airlines,S&P 500,105.01,59,84,86,31,37.43000030517578,38.599998474121094,37.209999084472656,38.18000030517578
210,RF,Financials,Regional Banks,S&P 500,105.01,59,63,78,57,26.489999771118164,26.739999771118164,26.200000762939453,26.739999771118164
211,O,Real Estate,Retail REITs,S&P 500,104.93,59,69,47,53,61.779998779296875,62.220001220703125,61.63930130004883,61.83000183105469
212,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.85,59,61,54,49,363.42999267578125,366.29998779296875,362.67999267578125,366.2699890136719
213,D,Utilities,Multi-Utilities,S&P 500,104.77,58,62,41,65,62.43000030517578,62.935001373291016,62.095001220703125,62.220001220703125
214,GE,Industrials,Aerospace & Defense,S&P 500,104.69,58,84,91,93,280.54998779296875,288.7900085449219,278.57000732421875,288.69000244140625
215,L,Financials,Multi-line Insurance,S&P 500,104.67,58,67,64,77,105.68000030517578,107.79000091552734,106.93000030517578,107.7699966430664
216,FFIV,Information Technology,Communications Equipment,S&P 500,104.55,58,46,15,85,306.1199951171875,308.7674865722656,304.8500061035156,307.6400146484375
217,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,104.52,58,48,65,66,256.9624938964844,262.1600036621094,256.4800109863281,258.8599853515625
218,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,104.45,57,73,96,84,225.4199981689453,229.27999877929688,223.52000427246094,229.0399932861328
219,SO,Utilities,Electric Utilities,S&P 500,104.44,57,58,24,62,97.12999725341797,97.94000244140625,96.83000183105469,96.94000244140625
220,T,Communication Services,Integrated Telecommunication Services,S&P 500,104.36,57,53,21,54,28.264999389648438,28.520000457763672,28.149999618530273,28.31999969482422
221,SBUX,Consumer Discretionary,Restaurants,S&P 500,104.36,57,60,39,10,90.0,94.81999969482422,89.81919860839844,94.77999877929688
222,ALGN,Health Care,Health Care Supplies,S&P 500,104.28,57,52,43,0,170.2899932861328,172.52000427246094,169.1313018798828,171.8699951171875
223,NSC,Industrials,Rail Transportation,S&P 500,104.0,56,64,59,78,287.8699951171875,290.3299865722656,286.94000244140625,288.04998779296875
224,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,104.0,56,44,85,61,53.459999084472656,54.41899871826172,52.970001220703125,54.380001068115234
225,LH,Health Care,Health Care Services,S&P 500,103.95,56,44,37,78,272.6400146484375,276.21990966796875,272.9700012207031,274.4599914550781
226,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.92,56,51,46,17,55.880001068115234,56.78499984741211,55.70500183105469,56.709999084472656
227,TXT,Industrials,Aerospace & Defense,S&P 500,103.82,56,77,62,45,87.55000305175781,88.56999969482422,87.0999984741211,88.54000091552734
228,TFC,Financials,Diversified Banks,S&P 500,103.65,56,50,76,47,47.2599983215332,47.709999084472656,47.13999938964844,47.63999938964844
229,GL,Financials,Life & Health Insurance,S&P 500,103.63,55,56,63,76,141.8699951171875,143.8000030517578,141.8699951171875,143.36000061035156
230,TKO,Communication Services,Movies & Entertainment,S&P 500,103.49,55,63,76,85,203.72999572753906,203.83999633789062,196.89500427246094,197.02000427246094
231,TRV,Financials,Property & Casualty Insurance,S&P 500,103.43,55,61,56,62,292.92999267578125,295.6499938964844,290.8299865722656,295.54998779296875
232,PLTR,Information Technology,Application Software,S&P 500,103.12,55,78,95,99,148.30999755859375,150.61000061035156,146.63079833984375,147.92999267578125
233,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,102.75,55,26,26,61,259.4100036621094,274.9200134277344,259.4100036621094,274.510009765625
234,MSI,Information Technology,Communications Equipment,S&P 500,102.63,54,62,9,52,438.989990234375,442.8500061035156,438.0400085449219,441.3900146484375
235,UNP,Industrials,Rail Transportation,S&P 500,102.6,54,56,30,35,243.42999267578125,245.8800048828125,242.60000610351562,245.5399932861328
236,ES,Utilities,Electric Utilities,S&P 500,102.59,54,75,46,81,69.19000244140625,70.08999633789062,69.0,69.44000244140625
237,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,102.45,54,58,72,94,152.4499969482422,153.55999755859375,149.75999450683594,149.8000030517578
238,BEN,Financials,Asset Management & Custody Banks,S&P 500,101.87,54,77,74,65,23.3799991607666,23.920000076293945,23.100000381469727,23.399999618530273
239,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,101.64,53,91,91,90,537.97998046875,542.7899780273438,530.1599731445312,542.6500244140625
240,LLY,Health Care,Pharmaceuticals,S&P 500,101.06,53,65,90,49,932.0399780273438,935.989990234375,919.8150024414062,927.0599975585938
241,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,100.82,53,49,66,69,586.2000122070312,590.6099853515625,584.6900024414062,588.5
242,IFF,Materials,Specialty Chemicals,S&P 500,100.78,53,46,29,2,71.83999633789062,71.91999816894531,71.0199966430664,71.83000183105469
243,HIG,Financials,Property & Casualty Insurance,S&P 500,100.73,53,54,61,63,135.99000549316406,136.4600067138672,135.32000732421875,136.4199981689453
244,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,100.66,52,46,55,64,180.1699981689453,182.8300018310547,176.44500732421875,182.6199951171875
245,WM,Industrials,Environmental & Facilities Services,S&P 500,100.61,52,58,32,36,234.3800048828125,235.2299041748047,232.8800048828125,233.8000030517578
246,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,100.58,52,63,37,49,91.66999816894531,93.73500061035156,91.66999816894531,93.27999877929688
247,SBAC,Real Estate,Telecom Tower REITs,S&P 500,100.22,52,29,13,9,203.5,213.8699951171875,203.5,212.4199981689453
248,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.15,52,55,35,34,256.989990234375,258.7099914550781,255.6699981689453,258.4800109863281
249,PHM,Consumer Discretionary,Homebuilding,S&P 500,100.08,51,50,42,56,116.5,119.94000244140625,116.5,119.83000183105469
250,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,51,49,63,61,655.8599853515625,659.719970703125,655.52001953125,658.9299926757812
251,CINF,Financials,Property & Casualty Insurance,S&P 500,99.98,51,53,58,70,157.9199981689453,160.08900451660156,157.57009887695312,160.0399932861328
252,BA,Industrials,Aerospace & Defense,S&P 500,99.93,51,71,71,70,207.3699951171875,212.38999938964844,207.3699951171875,212.3000030517578
253,YUM,Consumer Discretionary,Restaurants,S&P 500,99.77,51,53,49,44,155.00999450683594,157.92999267578125,155.23500061035156,157.36000061035156
254,ACGL,Financials,Property & Casualty Insurance,S&P 500,99.6,50,46,45,34,96.06999969482422,96.94000244140625,95.93000030517578,96.79000091552734
255,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,99.44,50,48,68,84,272.0,277.9700012207031,268.5199890136719,275.70001220703125
256,BAC,Financials,Diversified Banks,S&P 500,99.34,50,41,78,71,49.43000030517578,50.1150016784668,49.25,50.060001373291016
257,MCD,Consumer Discretionary,Restaurants,S&P 500,99.3,50,49,41,37,306.05999755859375,310.29998779296875,305.80499267578125,309.760009765625
258,UAL,Industrials,Passenger Airlines,S&P 500,98.95,50,29,88,83,92.05999755859375,93.0,89.98999786376953,90.97000122070312
259,HSIC,Health Care,Health Care Distributors,S&P 500,98.89,49,51,64,19,74.05999755859375,75.0250015258789,73.73999786376953,74.86000061035156
260,ALL,Financials,Property & Casualty Insurance,S&P 500,98.71,49,46,49,58,206.0500030517578,208.49000549316406,205.9250030517578,208.36000061035156
261,EW,Health Care,Health Care Equipment,S&P 500,98.65,49,40,62,39,81.0,81.71499633789062,80.61000061035156,81.19000244140625
262,EMR,Industrials,Electrical Components & Equipment,S&P 500,98.59,49,52,67,51,130.97000122070312,132.82000732421875,130.40750122070312,132.66000366210938
263,PSA,Real Estate,Self-Storage REITs,S&P 500,98.36,49,51,19,41,279.6600036621094,282.0799865722656,278.989990234375,280.8900146484375
264,UPS,Industrials,Air Freight & Logistics,S&P 500,98.31,49,53,60,3,98.05000305175781,97.83899688720703,96.39009857177734,97.16000366210938
265,CL,Consumer Staples,Household Products,S&P 500,98.26,48,60,16,9,85.17500305175781,85.45999908447266,84.38500213623047,84.52999877929688
266,COR,Health Care,Health Care Distributors,S&P 500,98.26,48,77,74,80,321.45001220703125,323.5400085449219,316.2300109863281,320.9599914550781
267,MLM,Materials,Construction Materials,S&P 500,98.24,48,50,61,79,594.9299926757812,599.39501953125,588.8699951171875,598.47998046875
268,AWK,Utilities,Water Utilities,S&P 500,98.16,48,42,18,50,137.91000366210938,138.55999755859375,137.1999969482422,137.91000366210938
269,WST,Health Care,Health Care Supplies,S&P 500,98.02,48,32,58,52,253.89999389648438,257.30999755859375,251.4600067138672,256.8500061035156
270,STZ,Consumer Staples,Distillers & Vintners,S&P 500,97.77,47,29,8,3,150.6699981689453,155.2899932861328,149.25,155.25
271,BDX,Health Care,Health Care Equipment,S&P 500,97.73,47,56,40,22,153.58999633789062,155.92999267578125,152.98500061035156,155.32000732421875
272,SYF,Financials,Consumer Finance,S&P 500,97.71,47,36,90,74,68.16999816894531,69.44499969482422,68.16000366210938,69.26000213623047
273,PEG,Utilities,Electric Utilities,S&P 500,97.59,47,47,23,29,81.58000183105469,82.05000305175781,80.94000244140625,81.05000305175781
274,CHD,Consumer Staples,Household Products,S&P 500,97.49,47,51,10,13,92.8499984741211,93.46499633789062,92.0999984741211,93.12999725341797
275,VMC,Materials,Construction Materials,S&P 500,97.35,46,38,53,78,279.0,281.7699890136719,276.1099853515625,281.6300048828125
276,JPM,Financials,Diversified Banks,S&P 500,97.21,46,42,77,81,294.05999755859375,296.8299865722656,293.19500732421875,295.45001220703125
277,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,97.19,46,58,35,40,203.57000732421875,206.0399932861328,202.9376983642578,205.39999389648438
278,ECL,Materials,Specialty Chemicals,S&P 500,97.12,46,49,47,56,263.1300048828125,267.1000061035156,262.4800109863281,267.0299987792969
279,IDXX,Health Care,Health Care Equipment,S&P 500,97.08,46,44,91,91,566.1699829101562,580.8900146484375,565.8699951171875,577.4400024414062
280,AFL,Financials,Life & Health Insurance,S&P 500,96.95,45,45,47,55,109.94999694824219,110.8550033569336,109.44000244140625,110.26000213623047
281,SCHW,Financials,Investment Banking & Brokerage,S&P 500,96.93,45,51,75,73,93.9000015258789,94.71499633789062,92.04000091552734,92.98999786376953
282,OMC,Communication Services,Advertising,S&P 500,96.9,45,70,37,32,74.30000305175781,76.4800033569336,74.15499877929688,75.95999908447266
283,AIZ,Financials,Multi-line Insurance,S&P 500,96.84,45,48,68,68,217.02999877929688,218.5449981689453,215.6199951171875,217.99000549316406
284,CVS,Health Care,Health Care Services,S&P 500,96.75,45,60,79,89,73.48999786376953,73.75,72.12999725341797,73.27999877929688
285,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,96.34,44,43,51,38,229.8000030517578,235.75999450683594,228.8800048828125,235.1999969482422
286,DRI,Consumer Discretionary,Restaurants,S&P 500,96.26,44,50,47,31,195.0399932861328,196.57000732421875,194.64129638671875,196.57000732421875
287,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,96.23,44,24,30,57,103.3499984741211,104.0,100.81999969482422,100.9000015258789
288,PM,Consumer Staples,Tobacco,S&P 500,96.14,44,54,46,63,158.10000610351562,160.36000061035156,157.52999877929688,160.33999633789062
289,DHI,Consumer Discretionary,Homebuilding,S&P 500,96.07,44,35,30,58,139.02000427246094,141.89999389648438,138.8000030517578,141.72000122070312
290,WFC,Financials,Diversified Banks,S&P 500,96.0,43,39,80,68,80.95999908447266,81.86499786376953,80.76000213623047,81.8499984741211
291,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,95.65,43,54,83,64,11.600000381469727,11.630000114440918,11.5,11.609999656677246
292,NDAQ,Financials,Financial Exchanges & Data,S&P 500,95.44,43,42,76,65,86.6500015258789,88.04499816894531,86.44999694824219,87.9000015258789
293,ABBV,Health Care,Biotechnology,S&P 500,95.27,43,55,70,87,207.0399932861328,209.0,205.3000030517578,206.69000244140625
294,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,95.13,43,42,82,77,25.700000762939453,25.979999542236328,25.280000686645508,25.969999313354492
295,ICE,Financials,Financial Exchanges & Data,S&P 500,95.07,43,36,37,29,163.27000427246094,167.0,163.38999938964844,166.38999938964844
296,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,94.93,42,45,58,18,124.70999908447266,127.24500274658203,124.27999877929688,126.80999755859375
297,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,94.68,42,40,97,93,307.0,318.6098937988281,307.0,316.8500061035156
298,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,94.56,42,31,61,47,209.74000549316406,212.9499969482422,209.58999633789062,212.7899932861328
299,MTD,Health Care,Life Sciences Tools & Services,S&P 500,94.5,42,20,74,52,1265.25,1268.2900390625,1237.469970703125,1266.6300048828125
300,PPG,Materials,Specialty Chemicals,S&P 500,94.48,42,39,31,12,102.80999755859375,104.08999633789062,102.01000213623047,103.86000061035156
301,EXR,Real Estate,Self-Storage REITs,S&P 500,94.46,41,47,24,29,133.94000244140625,134.58999633789062,133.36000061035156,134.05999755859375
302,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,94.32,41,30,75,88,101.06999969482422,102.80999755859375,99.84500122070312,102.70999908447266
303,CRH,Materials,Construction Materials,S&P 500,94.26,41,34,77,87,104.12999725341797,106.33999633789062,103.97000122070312,106.33000183105469
304,SYY,Consumer Staples,Food Distributors,S&P 500,94.05,41,66,24,53,70.69999694824219,73.27999877929688,70.62000274658203,73.23999786376953
305,HBAN,Financials,Regional Banks,S&P 500,93.97,41,40,69,47,15.75,15.960000038146973,15.699999809265137,15.9399995803833
306,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,93.86,40,68,79,93,362.5899963378906,367.70001220703125,346.6400146484375,352.82000732421875
307,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,93.76,40,31,7,26,57.540000915527344,58.63970184326172,57.345001220703125,58.380001068115234
308,RSG,Industrials,Environmental & Facilities Services,S&P 500,93.59,40,40,18,35,222.75999450683594,222.71499633789062,219.92999267578125,220.86000061035156
309,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,93.56,40,11,7,5,26.549999237060547,27.009899139404297,26.489999771118164,26.729999542236328
310,WY,Real Estate,Timber REITs,S&P 500,93.32,40,37,15,16,24.299999237060547,24.5,24.1200008392334,24.200000762939453
311,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,93.17,39,43,51,11,169.97999572753906,171.10000610351562,169.30999755859375,169.35000610351562
312,NFLX,Communication Services,Movies & Entertainment,S&P 500,93.16,39,19,8,87,101.02400207519531,102.68499755859375,97.97000122070312,98.93000030517578
313,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,93.14,39,32,28,75,90.5,92.37000274658203,90.29000091552734,92.12999725341797
314,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,93.11,39,36,40,43,102.72000122070312,104.49500274658203,102.72000122070312,103.55000305175781
315,DOC,Real Estate,Health Care REITs,S&P 500,93.0,39,37,17,30,16.3700008392334,16.795000076293945,16.329999923706055,16.670000076293945
316,VRTX,Health Care,Biotechnology,S&P 500,92.93,38,41,57,15,437.7900085449219,440.8999938964844,433.45001220703125,434.29998779296875
317,CRL,Health Care,Life Sciences Tools & Services,S&P 500,92.83,38,44,84,62,170.55999755859375,173.3800048828125,161.60000610351562,168.22000122070312
318,MSCI,Financials,Financial Exchanges & Data,S&P 500,92.66,38,43,40,28,545.6599731445312,549.8699951171875,544.610107421875,546.7100219726562
319,DECK,Consumer Discretionary,Footwear,S&P 500,92.55,38,27,12,3,97.94999694824219,101.76499938964844,97.5416030883789,101.63999938964844
320,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,92.48,38,48,33,13,77.44999694824219,78.69999694824219,76.80000305175781,78.69999694824219
321,FSLR,Information Technology,Semiconductors,S&P 500,92.41,37,37,85,89,195.5,198.75999450683594,194.0500030517578,195.57000732421875
322,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,92.29,37,45,11,17,39.099998474121094,40.154998779296875,39.0,40.11000061035156
323,KVUE,Consumer Staples,Personal Care Products,S&P 500,92.28,37,32,14,3,17.1200008392334,17.350000381469727,17.084999084472656,17.299999237060547
324,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,92.24,37,44,63,13,68.0,68.73999786376953,66.92500305175781,67.9800033569336
325,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,92.13,37,31,27,23,60.15999984741211,60.630001068115234,59.80030059814453,60.060001373291016
326,VST,Utilities,Electric Utilities,S&P 500,92.06,37,35,20,89,151.0399932861328,153.0749969482422,149.8800048828125,151.58999633789062
327,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,91.95,36,35,42,8,294.7699890136719,299.92498779296875,294.7149963378906,298.2300109863281
328,AOS,Industrials,Building Products,S&P 500,91.69,36,47,30,30,63.869998931884766,64.81500244140625,63.685001373291016,64.68000030517578
329,FOXA,Communication Services,Broadcasting,S&P 500,91.55,36,34,89,71,58.61000061035156,59.900001525878906,58.540000915527344,59.29999923706055
330,EG,Financials,Reinsurance,S&P 500,91.32,36,38,19,35,325.17999267578125,329.2650146484375,324.92498779296875,328.4200134277344
331,FTNT,Information Technology,Systems Software,S&P 500,91.16,36,21,9,10,82.73999786376953,83.37999725341797,81.83000183105469,82.29000091552734
332,BRK.B,Financials,Multi-Sector Holdings,S&P 500,91.14,35,37,37,45,475.6600036621094,479.489990234375,475.3500061035156,476.3800048828125
333,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,91.09,35,19,26,30,63.86000061035156,64.58499908447266,62.83000183105469,64.19999694824219
334,PG,Consumer Staples,Personal Care Products,S&P 500,91.08,35,35,12,25,143.00999450683594,143.6699981689453,141.9199981689453,142.77000427246094
335,J,Industrials,Construction & Engineering,S&P 500,91.06,35,41,33,72,127.58000183105469,128.49000549316406,127.29000091552734,128.0399932861328
336,AXP,Financials,Consumer Finance,S&P 500,90.99,35,23,80,59,298.760009765625,305.7900085449219,298.40771484375,305.7300109863281
337,FOX,Communication Services,Broadcasting,S&P 500,90.97,34,35,85,62,52.79999923706055,54.040000915527344,52.790000915527344,53.47999954223633
338,AZO,Consumer Discretionary,Automotive Retail,S&P 500,90.45,34,25,12,73,3378.7099609375,3442.699951171875,3361.2900390625,3438.35009765625
339,ROL,Industrials,Environmental & Facilities Services,S&P 500,90.37,34,41,59,58,53.540000915527344,54.540000915527344,53.5,54.130001068115234
340,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,90.27,34,49,14,32,94.98999786376953,95.70999908447266,94.69999694824219,95.22000122070312
341,CMCSA,Communication Services,Cable & Satellite,S&P 500,90.23,34,56,13,6,27.989999771118164,28.170000076293945,27.6299991607666,27.65999984741211
342,KHC,Consumer Staples,Packaged Foods & Meats,S&P 500,90.19,33,26,10,14,22.799999237060547,23.6200008392334,22.739999771118164,23.56999969482422
343,MMM,Industrials,Industrial Conglomerates,S&P 500,90.18,33,33,62,49,144.02000427246094,145.15249633789062,143.51010131835938,144.5
344,TMO,Health Care,Life Sciences Tools & Services,S&P 500,90.16,33,36,79,59,492.0,493.3349914550781,479.95001220703125,488.19000244140625
345,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,90.16,33,27,22,23,246.22999572753906,248.9600067138672,245.74000549316406,247.7100067138672
346,MOS,Materials,Fertilizers & Agricultural Chemicals,S&P 500,90.05,33,28,9,54,26.3700008392334,26.770000457763672,26.149999618530273,26.510000228881836
347,MDT,Health Care,Health Care Equipment,S&P 500,90.03,32,31,62,64,86.43000030517578,87.30000305175781,86.06999969482422,86.27999877929688
348,XYL,Industrials,Industrial Machinery & Supplies & Components,S&P 500,90.02,32,18,56,74,120.77999877929688,124.7699966430664,120.69010162353516,123.8499984741211
349,CARR,Industrials,Building Products,S&P 500,89.9,32,26,6,4,55.34000015258789,55.915000915527344,55.064998626708984,55.59000015258789
350,NXPI,Information Technology,Semiconductors,S&P 500,89.81,32,21,67,34,196.41000366210938,200.67999267578125,194.58999633789062,197.0800018310547
351,ZBH,Health Care,Health Care Equipment,S&P 500,89.66,32,30,17,26,90.54000091552734,91.48500061035156,90.31999969482422,91.0
352,SHW,Materials,Specialty Chemicals,S&P 500,89.63,31,24,29,29,316.5299987792969,318.1400146484375,313.7200012207031,316.3900146484375
353,VICI,Real Estate,Hotel & Resort REITs,S&P 500,89.62,31,39,15,39,27.56999969482422,27.850000381469727,27.47439956665039,27.65999984741211
354,APP,Information Technology,Application Software,S&P 500,89.58,31,60,96,99,391.010009765625,414.2900085449219,391.010009765625,412.67999267578125
355,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,89.36,31,32,38,20,100.76000213623047,102.01000213623047,100.36000061035156,101.08999633789062
356,WRB,Financials,Property & Casualty Insurance,S&P 500,89.35,31,41,36,82,65.72000122070312,66.16000366210938,65.41000366210938,66.16000366210938
357,ALNY,Health Care,Biotechnology,Nasdaq 100,89.27,31,13,87,97,322.0400085449219,335.5799865722656,320.32000732421875,330.3399963378906
358,CDNS,Information Technology,Application Software,S&P 500,89.09,30,29,44,59,277.9849853515625,279.7699890136719,275.510009765625,279.3900146484375
359,CEG,Utilities,Electric Utilities,S&P 500,88.82,30,52,72,91,272.92999267578125,277.7699890136719,272.4800109863281,275.1600036621094
360,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,88.8,30,33,26,16,34.47999954223633,34.9900016784668,34.43000030517578,34.779998779296875
361,CCI,Real Estate,Telecom Tower REITs,S&P 500,88.8,30,34,14,40,84.30999755859375,87.45999908447266,84.12999725341797,86.56999969482422
362,SHOP,Technology,Computer Software,Nasdaq 100,88.6,30,37,90,95,117.47000122070312,121.13999938964844,117.0999984741211,118.80000305175781
363,TROW,Financials,Asset Management & Custody Banks,S&P 500,88.48,29,17,53,44,90.0999984741211,90.37000274658203,89.125,89.33000183105469
364,URI,Industrials,Trading Companies & Distributors,S&P 500,88.45,29,48,63,89,730.8599853515625,737.389892578125,727.739990234375,736.5
365,AIG,Financials,Multi-line Insurance,S&P 500,88.4,29,36,25,50,75.26000213623047,76.47000122070312,75.30000305175781,76.41999816894531
366,MAS,Industrials,Building Products,S&P 500,88.24,29,25,23,26,58.869998931884766,59.775001525878906,58.58000183105469,59.689998626708984
367,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,88.1,29,34,59,45,19.030000686645508,19.479999542236328,18.600000381469727,19.3700008392334
368,TECH,Health Care,Life Sciences Tools & Services,S&P 500,88.07,28,22,58,38,53.130001068115234,53.900001525878906,51.95000076293945,53.79999923706055
369,DXCM,Health Care,Health Care Equipment,S&P 500,87.98,28,19,27,8,62.220001220703125,63.29999923706055,62.100101470947266,63.209999084472656
370,RMD,Health Care,Health Care Equipment,S&P 500,87.97,28,40,31,68,224.27999877929688,226.6300048828125,223.58999633789062,224.92999267578125
371,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,87.96,28,29,20,40,319.70001220703125,326.67999267578125,318.9200134277344,326.6499938964844
372,PRU,Financials,Life & Health Insurance,S&P 500,87.94,28,20,62,24,97.25,98.26000213623047,97.0,97.81999969482422
373,TAP,Consumer Staples,Brewers,S&P 500,87.92,27,27,16,12,44.13999938964844,44.54990005493164,43.68000030517578,44.459999084472656
374,ALLE,Industrials,Building Products,S&P 500,87.9,27,38,52,85,140.1199951171875,141.09500122070312,139.31500244140625,140.17999267578125
375,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,87.87,27,31,65,10,158.0,159.68499755859375,156.7899932861328,158.10000610351562
376,LDOS,Industrials,Diversified Support Services,S&P 500,87.77,27,52,71,80,158.52000427246094,159.99000549316406,157.8000030517578,159.47000122070312
377,CBRE,Real Estate,Real Estate Services,S&P 500,87.74,27,20,73,76,136.16000366210938,136.97000122070312,135.33999633789062,136.19000244140625
378,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,87.69,26,38,24,6,39.65999984741211,39.939998626708984,39.4900016784668,39.810001373291016
379,SYK,Health Care,Health Care Equipment,S&P 500,87.6,26,30,31,33,330.9100036621094,334.4200134277344,330.2200012207031,332.29998779296875
380,STE,Health Care,Health Care Equipment,S&P 500,87.58,26,22,64,52,217.6300048828125,220.42999267578125,216.69000244140625,219.97000122070312
381,CI,Health Care,Health Care Services,S&P 500,87.55,26,24,17,30,271.19000244140625,276.3800048828125,269.6600036621094,275.69000244140625
382,RJF,Financials,Investment Banking & Brokerage,S&P 500,87.45,26,33,52,59,140.60000610351562,142.4499969482422,140.72999572753906,141.74000549316406
383,CLX,Consumer Staples,Household Products,S&P 500,87.43,25,30,2,11,100.80000305175781,105.0999984741211,100.51000213623047,104.88999938964844
384,NWS,Communication Services,Publishing,S&P 500,87.42,25,15,28,24,27.940000534057617,28.3799991607666,27.934999465942383,28.139999389648438
385,BLK,Financials,Asset Management & Custody Banks,S&P 500,87.41,25,23,44,73,961.1300048828125,966.0899047851562,955.0,959.4099731445312
386,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,87.28,25,43,32,63,59.91999816894531,61.7400016784668,59.8849983215332,60.68000030517578
387,COO,Health Care,Health Care Supplies,S&P 500,87.18,25,38,57,6,70.23500061035156,70.7699966430664,69.62999725341797,70.29000091552734
388,AMT,Real Estate,Telecom Tower REITs,S&P 500,87.06,24,33,11,19,172.74000549316406,177.19000244140625,171.71690368652344,176.13999938964844
389,NWSA,Communication Services,Publishing,S&P 500,86.66,24,16,27,22,24.389999389648438,24.690000534057617,24.218599319458008,24.469999313354492
