,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
24,CDNS,True,48,51,13,26,0,4,366.69440194594335,0.0,304.69835561029595,389.0400085449219,0.425925768371126,1.0598548369720275,10.872350965788378,37.03417291610568,24.285995207778775,31.060508470725324
35,CSX,False,3,54,18,0,32,0,0.0,45.72858403603686,0.0,46.20000076293945,1.2491774742089936,-2.8799641384774413,0.8742395838912099,21.408515059361697,27.381495549608097,45.32442807630225
106,ABT,True,24,51,8,7,0,4,86.78190753964876,0.0,111.8455600775355,87.83000183105469,-0.6560364291708132,-0.39691366853006277,-0.622307580284532,-16.194749908165544,-29.89605153176287,-32.31310755932982
143,AVB,False,3,51,50,0,29,0,0.0,181.82698786965514,0.0,179.88999938964844,1.4493525599345451,-3.8175690724748024,-3.642403429659836,12.718620957762134,1.308106885544665,-9.49697241360092
161,BRO,True,9,108,13,4,0,5,57.149385242527345,0.0,78.27653361025128,58.2400016784668,-1.4551553601661684,-2.9171527771904637,1.4104150600500966,-12.884816192287985,-27.38158272751661,-45.737803338927336
167,CPT,False,3,52,18,0,28,0,0.0,111.10281842317093,0.0,108.9800033569336,-0.009170113801112273,-5.218298682227499,2.530814204756754,13.16108046358547,2.2113624971690893,-1.8883513500611813
224,DLTR,True,21,57,11,13,0,5,105.46027822299698,0.0,123.94431390942461,113.93000030517578,2.0420947139605756,-0.0614032410738761,21.876333134219312,7.562313325812465,-11.234908541188505,16.815340645077715
239,ELV,False,3,51,47,0,36,0,0.0,392.16446046184586,0.0,394.82000732421875,1.6267715120254183,-2.2892072740697036,0.05465416949752888,36.00469949522266,15.293758665994492,7.23677759395855
247,EQR,False,3,52,17,0,31,0,0.0,65.5861526495063,0.0,64.7300033569336,0.9986067336761422,-3.8758436633422413,-2.3385568058390422,12.994027263868363,6.876641074594918,-1.7962884576052658
249,ESS,False,3,51,17,0,36,0,0.0,275.82884880515985,0.0,276.2799987792969,0.9389526887769988,-2.6325995491464758,0.4544958751947225,16.26681663517743,7.460894550039391,1.182326935465628
262,FRT,False,3,53,14,0,35,0,0.0,121.87905221310285,0.0,121.72000122070312,1.1047444453837632,-3.273994943646516,4.876791126289556,19.271875721662443,22.34392987430711,33.13260351393454
272,FOXA,False,5,69,33,0,26,0,0.0,65.06315869196013,0.0,49.38999938964844,-5.437488373499401,-24.996202681677207,-22.984560260501066,-14.57973080191904,-30.262361009938964,-8.863168457780251
283,GIS,True,6,81,22,2,0,15,32.947212165867846,0.0,45.28119025623573,33.34000015258789,-0.23937169581223378,-3.39031650492799,-0.8328339922442051,-8.39572954781043,-29.273309779028683,-33.47523699959795
303,HPQ,True,61,65,12,18,0,7,22.71224102142896,0.0,23.351978824700094,23.540000915527344,0.17021666181848405,-6.735336255969816,13.083097578237158,30.413828003340406,-0.887462176511247,2.3484157098425142
313,PODD,True,9,94,11,1,0,0,138.7241192361941,0.0,277.5896685808415,138.97000122070312,-4.658338050235294,-7.167665962778136,-11.25231210757997,-38.80669419385286,-52.00815080786162,-53.95142407439336
317,IP,True,18,65,10,11,0,8,33.82083090664752,0.0,44.34507025894968,36.88999938964844,0.19011324118522085,2.047020283636184,21.244535027042925,10.901396701636864,-2.2645278611260715,-16.183036188278166
318,IVZ,True,48,53,41,26,0,28,27.821832747324855,0.0,26.977711114692767,28.780000686645508,2.274347231267179,-0.4840919407991171,6.671612953852484,24.967194992105597,10.753693518604356,102.36393769222232
319,INVH,False,3,52,30,0,39,0,0.0,28.91749495948092,0.0,28.440000534057617,0.10559903839014134,-4.177896760000792,-2.502569558885907,18.027765919746585,6.382864417337722,-12.12096190815329
322,JBHT,False,3,52,19,0,32,0,0.0,271.77574602281544,0.0,273.4800109863281,0.8332754794827741,-5.487964877362275,4.032260311407454,37.042514883661575,41.441283607404245,98.6330584192973
349,LYB,False,51,65,20,0,41,0,0.0,72.4859512063419,0.0,58.52000045776367,-2.580321699575601,-9.383711987411145,-17.06567658706904,-19.35055203040615,36.76903184484754,7.506071306083108
370,MSI,False,74,53,59,0,46,0,0.0,436.3516228195079,0.0,392.2300109863281,-0.7439841945254014,-4.571116260013742,-0.6350881424752256,-13.030716022864045,5.328592508771651,-1.9974233191145159
386,NUE,False,2,55,28,0,41,0,0.0,247.6277915899664,0.0,244.92999267578125,0.45113022862901253,-8.042054791397147,8.534583534855686,54.978796264265085,53.46526862941429,97.0554740922416
446,STT,True,56,51,33,41,0,26,164.00062750184526,0.0,126.98488372356087,173.7100067138672,3.2083710020811647,3.627036720129622,12.747451454531841,43.3718506279145,38.20408700395191,79.83563043481352
452,SYY,True,23,52,35,14,0,26,76.97221240074457,0.0,86.37784657975425,77.9800033569336,-0.9148584742412437,-1.5279695001499096,3.339523327637406,-3.3962003432031005,4.485636719180071,8.452290306370177
460,TPL,False,58,66,19,0,41,0,0.0,504.8649492286999,0.0,361.1099853515625,1.6896173713785996,-4.697690253229611,-10.152745280644254,-30.370585173321334,23.015803460849078,0.960652668059184
488,VRSN,False,16,61,22,0,36,0,0.0,291.0369800529052,0.0,247.69000244140625,-6.404931706774801,-11.504523391974823,-18.25412460679662,3.143489411193735,2.530750327897173,-10.811019896216777
